text,iab_label,confidence
food industry sues block vermont gmo labeling law,IAB3 Business,0.31
time put new commuter tax drive,IAB20 Travel,0.18
lindsay lohans humiliating sex list brings starlet tears finale,IAB12 News,0.23
true blood ryan kwanten reveals begged work alexander skarsgard,IAB12 News,0.14
streaming music race heats google goog acquires songza,IAB3 Business,0.16
new antismoking ads surprisingly powerful,IAB12 News,0.21
video planes appear close call barcelona airport,IAB20 Travel,0.18
eu top court throws british challenge ftt,IAB17 Sports,0.17
world observes fashion revolution day,IAB18 Style & Fashion,0.62
due carbon dioxide leveles nutrients crop decrease,IAB12 News,0.13
leonardo dicaprio helps raise 1 million charity trip outer space,IAB20 Travel,0.79
usher previews came give video ft nicki minaj,IAB12 News,0.15
war games played west ph sea beachfront,IAB17 Sports,0.3
facebook takes 2 billion dive virtual reality update 3,IAB19 Technology & Computing,0.24
memphis unemployment rate tumbles lower april,IAB12 News,0.27
record price diversity memorial day weekend gasbuddy,IAB13 Personal Finance,0.14
elusive oarfish filmed rare footage,IAB15 Science,0.11
apple updates iwork apps ios stability improvements bug fixes,IAB19 Technology & Computing,0.45
one 8 american children estimated experience maltreatment age 18,IAB12 News,0.16
new female thor unveiled marvel,IAB12 News,0.31
kindle unlimited means authors,IAB24 Uncategorized,0.15
tracy morgan fair condition crash,IAB12 News,0.12
office ipad get printing support,IAB3 Business,0.36
ge profit rises 13 percent expects retail finance ipo endjuly,IAB3 Business,0.17
gwyneth paltrow wanted keep split secret,IAB24 Uncategorized,0.15
microsoft scrap surface mini plans,IAB19 Technology & Computing,0.14
josh elliot leaving gma nbc sports amy robach upped anchor,IAB17 Sports,0.6
top 10 jessica simpson songs,IAB1 Arts & Entertainment,0.17
boss quits mulberry two years,IAB24 Uncategorized,0.14
investors happy gopros first earnings report,IAB3 Business,0.3
making sense crash amazon stock,IAB22 Shopping,0.17
kansas girl brain eating amoeba death amoeba enters nose travels brain,IAB20 Travel,0.77
tmobile us plan b plan c,IAB2 Automotive,0.7
eurusd euro spiral continues ahead us gdp jobs data,IAB3 Business,0.17
andy warhol images commodore amiga computer recovered,IAB19 Technology & Computing,0.41
report citigroup near 7 billion settlement mortgage probe,IAB12 News,0.75
editor takes als ice bucket challenge,IAB24 Uncategorized,0.1
european shares take pause rally fed comments,IAB24 Uncategorized,0.13
barclays shares 65 lawsuit high frequency trading,IAB3 Business,0.24
prepare windows 81 newly released readiness toolkit,IAB12 News,0.21
maker candy crush sees 613 million ipo,IAB9 Hobbies & Interests,0.09
report amazon acquire twitch 1 billion,IAB12 News,0.44
zacks analyst blog highlightsteva pharmaceutical industries,IAB12 News,0.31
nasa warns loss west antarctic glaciers rise sea levels,IAB12 News,0.19
unemployment drops 62 january,IAB12 News,0.14
libyan pm zeidan lost confidence vote parliament spokesman,"IAB11 Law, Gov’t & Politics",0.33
im excited see microsoft next,IAB19 Technology & Computing,0.55
michaels aaron brothers confirms security breach many 26m credit cards,IAB12 News,0.36
amazon enter 3d smartphone world june 18 video,IAB19 Technology & Computing,0.26
gopro going public,IAB3 Business,0.3
adam richmans new show travel channel pulled man v food,IAB20 Travel,0.47
broadway star elaine stritch 89 dies heres lady luncheddaily,IAB1 Arts & Entertainment,0.27
robin thicke cries stage bet awards performance,IAB1 Arts & Entertainment,0.26
jay leno get 2014 mark twain prize american humor kennedy center,IAB1 Arts & Entertainment,0.17
mit researchers develop robotic fish moves like real one,IAB15 Science,0.55
apple take control house,IAB6 Family & Parenting,0.15
bootiful kim kardashian catwalks soho apartment morning,IAB18 Style & Fashion,0.5
city spy icahn cosies old enemy ackman,IAB20 Travel,0.15
major averages sell late trading,IAB24 Uncategorized,0.14
homer simpson takes ice bucket challenge quickly regrets,IAB17 Sports,0.47
continued rise new us jobs shows first quarter anomaly,IAB12 News,0.23
ryan gosling wanted get rachel mcadams kicked notebook set,IAB19 Technology & Computing,0.14
skating fight cancer,IAB17 Sports,0.81
research suggest dangerous bacteria may survive days planes,IAB15 Science,0.41
us cuts recoverable oil estimates monterey shale 96,IAB15 Science,0.17
biting concern summer brings risk bugborne illnesseses like lyme disease,IAB12 News,0.16
envisioning bitcoins future,IAB19 Technology & Computing,0.09
karrueche tran slammed beyoncé fans making fun daughter blue ivys,IAB1 Arts & Entertainment,0.29
facebook makes big changes ad targeting,IAB14 Society,0.07
jerry lewis women funny crude,IAB24 Uncategorized,0.11
aust shares rally us fed settings,IAB8 Food & Drink,0.13
update 1ebola vaccine gsk fasttracked clinical trials,IAB15 Science,0.36
guinealiberia msf continues ebola response,IAB12 News,0.15
older people walk 20 mins daily,IAB20 Travel,0.19
shia labeouf probably rehab right anyone see one coming,IAB3 Business,0.1
moto 360 vs lg g watch vs samsung gear live android wear,IAB19 Technology & Computing,0.16
miley cyrus cancels charlotte show minutes show time,IAB1 Arts & Entertainment,0.28
depp trades clown nose serious transcendence,IAB1 Arts & Entertainment,0.2
apple verge buying beats 32b,IAB24 Uncategorized,0.13
3 reasons freak 29 gdp,IAB13 Personal Finance,0.11
actor shia labeouf receiving treatment alcoholism publicist,IAB4 Careers,0.15
apple ios 8s 12 best business features,IAB3 Business,0.55
time rethink routine pelvic exams healthy women us doctors group,IAB24 Uncategorized,0.16
asia stocks head sixyear high tankan survey,IAB12 News,0.25
rolf harris tributes hometown could removed,IAB24 Uncategorized,0.16
motorola plays budget card 89 moto e,IAB13 Personal Finance,0.17
miley cyrus flaming lips wayne coyne get matching tattoos dead,IAB1 Arts & Entertainment,0.22
mickey rooney passes 93,IAB17 Sports,0.11
review disneynatures entertaining beautifully shot bears narrated john,IAB1 Arts & Entertainment,0.61
demi lovato wows purple hair seethrough dress,IAB18 Style & Fashion,0.44
google bans porn contents ad network,IAB24 Uncategorized,0.29
feds allege tmobile huge scam,IAB12 News,0.41
25000 nokia workers become microsoft employees deal closes,IAB19 Technology & Computing,0.26
american top 40 host casey kasem dies 82,IAB1 Arts & Entertainment,0.09
live chat game thrones ep 7mockingbird sunday 9 pm et,IAB17 Sports,0.31
lindsay lohans reality tv show lindsay debuts poor ratings,IAB24 Uncategorized,0.14
iphone 6s unbreakable sapphire glass screen shown two videos,IAB19 Technology & Computing,0.23
four cases ebola confirmed guinean capital conakry minister,IAB12 News,0.34
article requested cannot found please refresh browser go back,IAB24 Uncategorized,0.35
retail sales soar 11 march,IAB22 Shopping,0.24
bachelorette andi dorfmans runnerup confronts making love,IAB12 News,0.14
target names new ceo bid lure back customers,IAB3 Business,0.27
microsoft unveils realtime speech translation skype,IAB19 Technology & Computing,0.45
federal government opens east coast oil search,IAB12 News,0.23
ios 8 wont compatible iphone 4 work ipad 2,IAB19 Technology & Computing,0.33
cervical cancer rates higher reported,IAB12 News,0.45
red robin monster contains 3540 calories,IAB9 Hobbies & Interests,0.09
thumbs satya nadellas public debut microsoft ceo,IAB3 Business,0.29
chinese cup auctioned recordbreaking 36m wncn news weather,IAB12 News,0.59
deadly mers virus spreading terrifying rate,IAB24 Uncategorized,0.18
honeymoon fed chair yellen,IAB20 Travel,0.39
study costly breast cancer treatment common forprofit hospitals,IAB3 Business,0.38
surviving husband injured sxsw crash upgraded fair normal vital signs,IAB17 Sports,0.34
take kim kanye four days produce wedding photo,IAB1 Arts & Entertainment,0.2
irish researchers working facebooks new 3d acquisition,IAB19 Technology & Computing,0.16
judge nearly ready start chris brown trial,IAB12 News,0.15
ellen ripley leads nostromo crews return alien isolations preorder dlc,IAB20 Travel,0.16
regions governors meet cleaning bay,IAB24 Uncategorized,0.13
climate change hits us hard,IAB12 News,0.22
orange new black season 2 trailer next level crazy litchfield,IAB1 Arts & Entertainment,0.17
autism evidence found faulty prenatal brain growth,IAB15 Science,0.22
malaysia airlines missing jet thailand gives radar data 10 days plane lost,IAB20 Travel,0.24
bachelor juan pablo slammed controversial comments,IAB24 Uncategorized,0.24
popular cupcake chain shuts,IAB8 Food & Drink,0.51
captain america winter soldier movie review,IAB1 Arts & Entertainment,0.18
fed may raise rates soon next spring yellen suggests,IAB12 News,0.21
teaser trailer hobbit battle five armies released,IAB1 Arts & Entertainment,0.27
2014 pikes peak intl hill climb june 27 practice day 3,IAB17 Sports,0.58
akron weekly gas update june 30,IAB12 News,0.18
largescale study determine whether chocolate pills prevent heart,IAB15 Science,0.37
abramson grads like im little scared also little excited video,IAB12 News,0.09
factbox un issues guide slow climate change,IAB24 Uncategorized,0.18
facebook inc fb received 28147 government requests second half 2013,IAB19 Technology & Computing,0.12
beyonce leads 2014 mtv vma nominations 8 eminem iggy azalea,IAB1 Arts & Entertainment,0.23
darkness comes alive paradox lana del rey,IAB24 Uncategorized,0.09
winter sleep wins palme dor,IAB24 Uncategorized,0.11
kim kanye spent many days editing instagram photo,IAB1 Arts & Entertainment,0.11
tori spelling dean mcdermott divorce 90210 actress true tori reveals,IAB1 Arts & Entertainment,0.18
met mother kids knew ending start,IAB6 Family & Parenting,0.24
preciousplatinum firm south african strikes gold eases 1300,IAB16 Pets,0.23
shift back vinyl yolo county businesses prepare record store day,IAB3 Business,0.61
oracle ceo ellison talks micros hunt growth,IAB3 Business,0.22
beyonce sister solange kicks throws punches jay z violent attack,IAB1 Arts & Entertainment,0.18
garth brooks compromise five gigs cancelled aiken,IAB3 Business,0.19
iphone 6 leak tells,IAB12 News,0.67
got toddler says learning walk one leg,IAB6 Family & Parenting,0.19
hshcom stronger employment numbers force mortgage rates upward,IAB12 News,0.42
seattle museum flight host astronauts earth day special program,IAB15 Science,0.23
freaky friday friday 13th theres gonna full strawberry,IAB8 Food & Drink,0.28
bond report treasurys mostly rise lackluster auction,IAB12 News,0.27
wells fargo co given new 5100 price target goldman sachs wfc,IAB3 Business,0.24
marvels new female thor could appear disney infinity,IAB1 Arts & Entertainment,0.31
bachelorette finale see nick vialls sad mystery letter andi dorfman,IAB12 News,0.24
longtime savannah filmmaker says charges midnight rider director,IAB1 Arts & Entertainment,0.12
video okcupid shuts firefox users mozillas new ceo,IAB19 Technology & Computing,0.26
majority people u human papillomavirus,IAB24 Uncategorized,0.19
kevin bacon makes epic footloose entrance tonight show starring,IAB1 Arts & Entertainment,0.23
pfizer counters criticism astrazeneca bid,IAB16 Pets,0.15
new htc one retail 600 offcontract gold color launch,IAB12 News,0.19
hospitals boost patient safety still way go,IAB24 Uncategorized,0.2
electrical device developed kentucky helps paralyzed men move legs,IAB15 Science,0.36
oklahoma county finds west nile virus mosquito population human cases,IAB12 News,0.18
greys anatomy spoilers season 11 news yang departs hospital faces crisis,IAB12 News,0.69
siriusxm fires opie anthony host tweets,IAB1 Arts & Entertainment,0.09
really flying saucer well yes,IAB24 Uncategorized,0.13
bachelorette spoilers episode 10x06 takes andi dorfman italy,IAB12 News,0.11
detection waves space buttresses landmark theory big bang,IAB15 Science,0.5
newsalert ebola ruled case sick saskatchewan man,IAB12 News,0.8
uae plans first arab spaceship mars 7 years,IAB20 Travel,0.35
new home sales plummet 145,IAB21 Real Estate,0.51
malaysian 777 could shot ukrainian president,IAB12 News,0.13
criticism cancellation garth brooks concerts,IAB1 Arts & Entertainment,0.43
us stock market busts alltime record,IAB3 Business,0.31
project tango phone flies drone video 7inch tablet around,IAB19 Technology & Computing,0.32
cheated shoe workers strike shut chinese factories,IAB12 News,0.21
samsung outsells apple q2 2014 strength galaxy s5,IAB19 Technology & Computing,0.24
gm recall affects 118m buick enclave gmc acadia suvs 364k commercial,IAB2 Automotive,0.49
friday morning business brief,IAB3 Business,0.74
free pregnancy tests handed alaska bars study,IAB15 Science,0.16
12 million misdiagnoses occur yearly us study finds,IAB15 Science,0.14
asiana crash hearing focus pilots,IAB12 News,0.26
european commission says motorola mobility abused market position,IAB2 Automotive,0.39
fans find inspiration visit jacksons gary home,IAB1 Arts & Entertainment,0.14
mtv unveils contents 2014 mtv movie awards talent gift bags,IAB1 Arts & Entertainment,0.27
idina menzel graces billboard magazine cover ends travolta controversy,IAB12 News,0.14
global stocks fall obama authorizes air strikes flights late arrival,IAB20 Travel,0.24
healthy women skip pelvic exam new guidelines say,IAB12 News,0.12
playstation network,IAB19 Technology & Computing,0.16
genghis khans secret weapon climate change,IAB12 News,0.23
big bang theory conundrum shutdown contract dispute delay season,IAB15 Science,0.19
juniper stiffens ddos defence,IAB24 Uncategorized,0.09
apple plans ramp smarthome competition google reports say,IAB19 Technology & Computing,0.38
china russia 400bn gas deal ukraine crisis looms,IAB3 Business,0.21
london open uk stocks rise investors await boe minutes fed,IAB3 Business,0.19
goblins war unleashed new trailer hobbit battle,IAB1 Arts & Entertainment,0.23
big bucks table big bang theory,IAB15 Science,0.35
traders bodyslam wwe new deal,IAB3 Business,0.23
kickstarter potato salad campaign raises thousands,IAB8 Food & Drink,0.59
fda bans sun pharma products made gujarat plant,"IAB11 Law, Gov’t & Politics",0.18
paedophile misbehaving politician gp unhappy review scores among,IAB12 News,0.15
chelsea handler set leave e end year,IAB20 Travel,0.14
kim kardashian fan spends 30k look like keeping,IAB18 Style & Fashion,0.15
ps4 170 firmware update detailed sharefactory video editor revealed,IAB19 Technology & Computing,0.2
japan yet decide bitcoin rules amid money laundering risk,"IAB11 Law, Gov’t & Politics",0.17
trade gap shrinks us exports show global pickup,IAB3 Business,0.35
mad men season 7 premiere recap time zones,IAB20 Travel,0.22
want google glass youll get chance april 15,IAB19 Technology & Computing,0.29
ford files compensation arrangements ceo fields quick facts,IAB3 Business,0.2
eight things well miss true blood,IAB24 Uncategorized,0.13
smart woman liver pancreas cancer,IAB24 Uncategorized,0.16
us government denies aware heartbleed internet bug,IAB14 Society,0.13
malaysia airlines overhauled survival plan,IAB20 Travel,0.3
valeant raises bid allergan values botoxmaker 4944 billion,IAB3 Business,0.33
bank america reports first quarterly loss since 2011,IAB3 Business,0.46
fda panel unanimously supports cologuard colorectal cancer test,IAB15 Science,0.16
amazon takes spotify prime music service,IAB3 Business,0.18
saudi arabia announces jump new cases deadly mers virus,IAB12 News,0.43
winter sleep wins palme dor cannes film festival,IAB1 Arts & Entertainment,0.39
new serious vulnerability discovered windows xp users,IAB12 News,0.63
overnight markets us stocks rise court ruling broadcasters,IAB12 News,0.23
obama places lesser prairie chicken threatened species list affecting kansas,"IAB11 Law, Gov’t & Politics",0.2
berry makes extant well worth summer look,IAB18 Style & Fashion,0.15
apple pursuit samsung starts bordering farce video,IAB19 Technology & Computing,0.16
3 easy things mom mothers day,IAB6 Family & Parenting,0.15
google glass hit stores tuesday,IAB19 Technology & Computing,0.24
suntrust banks pays nearly 1 bn mortgage abuse,IAB3 Business,0.23
cbs promotes obama fist bump wake new study reducing spread,IAB12 News,0.38
lenovo fullyear profit rises 29 meets estimates,IAB3 Business,0.25
3d graphics eyetracking technology among amazon phone features,IAB19 Technology & Computing,0.35
facebook tell friends nearby,IAB14 Society,0.11
amazon links twitter shopping,IAB22 Shopping,0.67
drake disguise hears people really think watch,IAB24 Uncategorized,0.1
watch dogs crashes fps drops stuttering frame skipping errors freezes,IAB16 Pets,0.22
alcoa aa stock hit oneyear high today,IAB3 Business,0.42
love producer reveals mother hivpositive,IAB6 Family & Parenting,0.17
love pride,IAB6 Family & Parenting,0.14
parrot launching smartphonecontrolled drones,IAB16 Pets,0.21
75bn time warner bid,IAB20 Travel,0.21
new michael jackson album xscape coming may 13,IAB1 Arts & Entertainment,0.35
nintendo posts 456 million annual operating loss,IAB3 Business,0.17
kim kardashian got shape wedding,IAB1 Arts & Entertainment,0.25
presidential daily brief may 27 2014,IAB12 News,0.23
us economy gauge rises,IAB3 Business,0.16
draghi says stronger euro threatens recovery,IAB12 News,0.19
gm recalls 24 million vehicles costs included 400 million second,IAB2 Automotive,0.48
mysterious deepwater fish found along nc coast,IAB12 News,0.2
facebook acquired fitnesstracking app moves,IAB7 Health & Fitness,0.23
sherri shepherd jenny mccarthy explain view exits,IAB20 Travel,0.09
kate omara dies sussex nursing home,IAB12 News,0.13
nintendo launch crossplatform video app along mario kart 8,IAB1 Arts & Entertainment,0.18
salmonella 1,IAB24 Uncategorized,0.12
comparing htc one m8 sony xperia z2 samsung galaxy s5,IAB19 Technology & Computing,0.36
current mortgage interest rates jumbo va fha mortgage rates us,IAB12 News,0.15
san francisco bans parking space app,IAB3 Business,0.11
xmen days future past second trailer arrived,IAB1 Arts & Entertainment,0.25
galaxy s5 sales losing steam iphone market research suggests,IAB3 Business,0.18
argentine economy minister meet debt case mediator new york,IAB3 Business,0.19
stacy keibler marries tech entrepreneur,IAB19 Technology & Computing,0.3
saps latest data warehousing play paradigm shift hana2014,IAB3 Business,0.15
dow sp 500 red ahead fed meeting statement,IAB12 News,0.14
polio plight,IAB12 News,0.15
us stocks fall escalating iraq conflict dow falls 070,IAB3 Business,0.14
megan fox says catty,IAB12 News,0.17
update 2walgreen pulls 2016 forecast pending alliance boots decision,IAB3 Business,0.26
avril lavigne ridiculed cringey hello kitty video,IAB16 Pets,0.17
ebola outbreak west africa,IAB12 News,0.18
htc one m8 specs officially revealed,IAB19 Technology & Computing,0.19
walmarts new tool price matching refunds difference,IAB3 Business,0.37
ps4 sold 7 million copies worldwide,IAB19 Technology & Computing,0.12
uk us govt warns using ie bug fixed,IAB12 News,0.16
zuckerberg grabs alternate financial reality,IAB24 Uncategorized,0.18
us goes back publishers prices,IAB3 Business,0.21
robert pattinsons actions rover premiere blow away photo,IAB1 Arts & Entertainment,0.16
france approves extradition murder suspect jewish museum,IAB12 News,0.24
us economy looking good,IAB3 Business,0.27
5 tipsto keep android device secure,IAB19 Technology & Computing,0.21
longawaited us rule coal dust announced,IAB12 News,0.63
us stock market mostly higher earnings pour,IAB3 Business,0.21
thai radar might tracked missing plane,IAB12 News,0.22
bet awards ceremony started troubled ended triumph,IAB1 Arts & Entertainment,0.16
cannes 2014 obvious palme dor many deserving films went,IAB1 Arts & Entertainment,0.15
iata expects airline profits hit 18b 2014,IAB20 Travel,0.22
microsoft earnings 6 questions,IAB19 Technology & Computing,0.16
dow jones industrial average builds momentum earnings season heats,IAB3 Business,0.29
see next eta aquarid meteor shower,IAB15 Science,0.13
report gamestop fighting walmarts used games business extra store,IAB12 News,0.47
uk march consumer sentiment highest 7 years,IAB12 News,0.17
garth brooks high court proceedings launched prevent five croke park,"IAB11 Law, Gov’t & Politics",0.15
msdh confirms new cases west nile virus chikungunya,IAB12 News,0.22
australian pm confident finding debris plane search resumes,IAB12 News,0.21
drake set host espys nokia theatre la,IAB1 Arts & Entertainment,0.35
taxis block german streets protest uber competing services,IAB20 Travel,0.22
movie review muppets wanted,IAB16 Pets,0.13
ge q2 earnings could difficult interpret,IAB24 Uncategorized,0.26
tmobile simplifies bill,IAB2 Automotive,0.23
blood moon lunar eclipse april 2014,IAB15 Science,0.16
poll make showboat casinos closing atlantic city,IAB3 Business,0.19
nasa approves twoyear mission planethunting kepler telescope,IAB15 Science,0.25
make obamacare less horrible,"IAB11 Law, Gov’t & Politics",0.2
mers cases put hospitalists alert infectious disease,IAB12 News,0.26
oecd estimates greek economy improve,IAB3 Business,0.16
samsung galaxy note 4 arriving ifa berlin 2014 top 5 specs rumors,IAB19 Technology & Computing,0.24
isla vista rampage sparks debate mental illness law,IAB12 News,0.17
flappy bird return app designer declares,IAB19 Technology & Computing,0.19
payback time purple wedding game thrones episode 402,IAB1 Arts & Entertainment,0.26
video spacex t9r launches lands,IAB20 Travel,0.73
smart home nest allows products talk devices,IAB24 Uncategorized,0.09
bet awards 2014 refresh memory nominees,IAB3 Business,0.11
cocacola finally eliminating chemical products,IAB12 News,0.08
amy adams gives 1st class seat soldier switches coach,IAB20 Travel,0.34
fireworks alcohol recipe disaster,IAB8 Food & Drink,0.2
missed colon cancer screening late consider even age 75,IAB12 News,0.21
skin cancer rise,IAB24 Uncategorized,0.2
xbox one system update june bring external drive support,IAB19 Technology & Computing,0.3
nist chips help bicep2 telescope find direct evidence origin universe,IAB15 Science,0.5
selected industries energy healthcare receiving best pay raises,IAB12 News,0.2
astronomers discover echoes big bang expansion,IAB15 Science,0.66
chinese families malaysia demand answers mh370 tragedy,IAB6 Family & Parenting,0.17
spritz learn read 1000 words minute,IAB5 Education,0.24
att buying directv power money say experts,IAB3 Business,0.17
show bits making mom dad,IAB6 Family & Parenting,0.51
disney honcho alan horn says star wars episode vii already shooting,IAB1 Arts & Entertainment,0.57
sony xperia z2 compact potentially revealed xperia a2,IAB14 Society,0.52
kim kardashian shares wedding pics photos,IAB1 Arts & Entertainment,0.16
china pmi index hits new heights,IAB13 Personal Finance,0.12
hbo shows youre able watch amazon prime,IAB1 Arts & Entertainment,0.26
ancient humans may eaten weeds fight cavities,IAB24 Uncategorized,0.15
amazon optimistic hachette book deal,IAB24 Uncategorized,0.11
text microsoft device chief stephen elops email company shakeup,IAB19 Technology & Computing,0.27
nokia lumia 630 nokia lumia 635 need know,IAB12 News,0.13
mountain view calif ap trips memory lane available,IAB20 Travel,0.58
airbus group safran team space launcher business quick facts,IAB3 Business,0.86
google endtoend encryption company testing supersecure email,IAB19 Technology & Computing,0.38
mcdonalds advertises free coffee attempt squash taco bell breakfast,IAB8 Food & Drink,0.65
disney shares jump frozen fuels higher earnings,IAB1 Arts & Entertainment,0.38
try ideas sweet pairings grownup easter treats,IAB8 Food & Drink,0.11
true meaning easter,IAB23 Religion & Spirituality,0.11
crude oil drops market waits see insurgencys impact iraqs southern oil,IAB3 Business,0.16
schnucks walnuts recalled fda,IAB15 Science,0.11
looser monetary policy still bite,IAB24 Uncategorized,0.17
libyan rebels free two key oil ports,IAB12 News,0.17
mila kunis finally confirms pregnancy ellen degeneres show,IAB6 Family & Parenting,0.26
johnny depp shows diamond chicks ring confirmation engagement,IAB12 News,0.26
tesla gives patents bid speed electric car market,IAB2 Automotive,0.37
dollar tree buying rival family dollar,IAB13 Personal Finance,0.11
photos day,IAB20 Travel,0.07
electrical stimulation helps paraplegics get leg function experiment,IAB15 Science,0.3
dont miss chance buy gild 20 discount,IAB22 Shopping,0.19
kim kardashian reignites love leotard,IAB18 Style & Fashion,0.27
google glass available anyone us one day,IAB19 Technology & Computing,0.14
patientled dosing hypertension improves bp control,IAB16 Pets,0.09
podesta touts white house record oil gas climate change,IAB12 News,0.18
mers,IAB1 Arts & Entertainment,0.09
apple earnings four key themes,IAB3 Business,0.09
imf chief grilled french corruption case,"IAB11 Law, Gov’t & Politics",0.19
lilbits 7072014 android wear launch marred paid appsblocking bug,IAB24 Uncategorized,0.11
gm recalls 194000 buick cars china high beam issue,IAB2 Automotive,0.56
death knell sounded sony psp,IAB14 Society,0.56
facebook acquires oculus vr oculus rift,IAB19 Technology & Computing,0.2
shazam arrives google glass uk ahead us,IAB19 Technology & Computing,0.28
wiretap rubio sea climate change science economics,IAB15 Science,0.71
miley cyrus gets good news bangerz tour stolen maserati found,IAB2 Automotive,0.33
one three alzheimers cases preventable says research,IAB15 Science,0.26
current mortgage rates bank america home purchase loans refinance,IAB21 Real Estate,0.23
ios 8 might missing healthbook key features,IAB24 Uncategorized,0.17
im back kirstie alley returns jenny craig,IAB20 Travel,0.19
privatesector jobs growth strongest five months,IAB16 Pets,0.15
burger king buy coffee shop chain tim hortons,IAB8 Food & Drink,0.6
china data hits europe shares crimea keeps nerves taut,IAB3 Business,0.17
comes next bull market turns five,IAB3 Business,0.15
anne sweeney leave disney pursue tv directing,IAB1 Arts & Entertainment,0.34
hallmark health urges education colon cancer,IAB5 Education,0.39
sarah murnaghan grand marshal 4th july parade,IAB1 Arts & Entertainment,0.11
boy 6 honored kennedy space center,IAB20 Travel,0.21
year rana plaza factory collapse employers told pay,IAB3 Business,0.48
tesla plunging think,IAB24 Uncategorized,0.12
watch ham operators broadcast field day garden city,IAB10 Home & Garden,0.29
microsoft beats wall street nadellas debut,IAB19 Technology & Computing,0.22
report french company bidding tmobile us,IAB12 News,0.38
deal alert trade old smartphone target get galaxy s5 100,IAB22 Shopping,0.14
mark fields steps fords ceo,IAB4 Careers,0.16
vogue photo shoot pic perfectly encapsulates life kim kardashian,IAB18 Style & Fashion,0.38
canadian dollar slides oil prices decline,IAB12 News,0.14
new htc one launch today new york london,IAB12 News,0.28
would mark zuckerberg appear court iran,IAB20 Travel,0.16
game thrones justice league jason momoa tapped aquaman,IAB17 Sports,0.4
blackrock grows aum,IAB15 Science,0.1
copenhagen airport first world trial google glass,IAB20 Travel,0.35
microsoft cut 18000 jobs next year largest layoffs company history,IAB3 Business,0.35
dna tests prove close friends probably distant relatives,IAB15 Science,0.42
valeant goes hostile 53 billion bid allergan,IAB3 Business,0.28
barclays plans cut 7000 jobs investment bank 2016,IAB3 Business,0.54
economy watch existing homes sales rise april,IAB3 Business,0.33
horrible bosses 2 coming theaters november,IAB3 Business,0.55
nasa host media teleconference asteroid initiative broad agency,IAB12 News,0.14
dont write microsoft corporation tablets,IAB19 Technology & Computing,0.37
filing tax extension know,IAB12 News,0.33
robert downey jr wife susan expecting second child together,IAB6 Family & Parenting,0.53
next alec baldwin jonah hills homophobic paparazzi outburst,IAB12 News,0.3
centenarians study reveals die,IAB12 News,0.13
william shatner star trek fame receives nasas highest civilian honor,IAB20 Travel,0.51
security vs privacy debate already privacy lost,IAB24 Uncategorized,0.33
