text,iab_label,confidence
nasa finally launches carbon satellite,IAB15 Science,0.15
bert coopers big dance number highlight best mad men,IAB1 Arts & Entertainment,0.49
pinterest launches paid ads select brands form promoted pins,IAB24 Uncategorized,0.09
geithner bailouts obama public anger bonuses,"IAB11 Law, Gov’t & Politics",0.45
news analysis obamas push tougher sanctions expected force,IAB12 News,0.7
report paul mccartney hospitalized virus infection,IAB12 News,0.57
warren buffett chance taking coke private,IAB8 Food & Drink,0.39
corvette museum may keep part sinkhole swallowed eight cars,IAB2 Automotive,0.28
gwyneth platrows mother blythe danner really upset chris martin,IAB6 Family & Parenting,0.38
kiefer sutherland terrible costar freddie prinze jr says,IAB1 Arts & Entertainment,0.16
jury acquits former anglo irish bank chairman sean fitzpatrick,IAB3 Business,0.32
nasa approves station supply launch,IAB15 Science,0.17
ubers battle drivers,IAB16 Pets,0.14
parents justina pelletier regain custody wednesday,IAB6 Family & Parenting,0.47
rajan global banks take carrot wait stick,IAB3 Business,0.45
say khloe kardashian grins french montana meets bed,IAB1 Arts & Entertainment,0.14
game thrones recap 5414 daenerys targaryen rule astapor yunkai,IAB12 News,0.12
back desert hometown edition,IAB12 News,0.13
court blocks ryan seacrests typo case,IAB24 Uncategorized,0.19
county county health rankings released,IAB12 News,0.22
dollar mostly flat ahead key us economic data fed meeting,IAB12 News,0.18
corvette museum might preserve part massive sinkhole swallowed cars,IAB2 Automotive,0.38
blackberry wins ruling iphone keyboard,IAB19 Technology & Computing,0.21
oil approaches ninemonth high iraq,IAB12 News,0.16
rickety rock deemed unworthy curiositys drill,IAB24 Uncategorized,0.29
ecigarette users likely quit smoking smokers study finds,IAB15 Science,0.28
smoking ban cuts asthma preterm birth rates,IAB6 Family & Parenting,0.3
worldwide box office captain america overtakes noah,IAB1 Arts & Entertainment,0.38
mers patient improving could discharged soon,IAB12 News,0.24
tesla handing bmw keys technology,IAB19 Technology & Computing,0.13
march retail sales see biggest gain since september 2012,IAB3 Business,0.29
gazprom demands ukraine gas payments advance,IAB3 Business,0.22
google adds australian made,IAB3 Business,0.1
mers virus illinois man tests positive ill,IAB12 News,0.27
facebooks buy button lets users purchase products right news,IAB12 News,0.28
tiffany earnings shining across board,IAB3 Business,0.13
yahoo 2q earnings fall amid ad slump,IAB12 News,0.51
dancing stars results,IAB1 Arts & Entertainment,0.21
fitch retains indias stable outlook,IAB12 News,0.11
healthcare usage surging healthcare jobs,IAB4 Careers,0.69
tmobile shares jump iliad buyout offer,IAB2 Automotive,0.28
flu vaccine makes kids 74 less likely need hospitalization,IAB6 Family & Parenting,0.24
miley cyrus catches heat reportedly botching 7yearolds makeawish,IAB12 News,0.32
market snapshot tesla cuomo cut deal keep ny stores,IAB22 Shopping,0.3
new york times roll new paid apps april,IAB12 News,0.31
game thrones recap everywhere world hurt little girls,IAB24 Uncategorized,0.15
producer price index sees small gains,IAB24 Uncategorized,0.12
new gameplay trailer reveals huge watch dogs open world map video,IAB16 Pets,0.16
citigroup justice department reportedly near deal,IAB3 Business,0.22
chinese scenic area threatens sue transformers makers,IAB19 Technology & Computing,0.13
harmony korine writing gangster pic may star robert pattinson,IAB1 Arts & Entertainment,0.16
xmen director hit sex abuse lawsuit weeks premiere,IAB1 Arts & Entertainment,0.44
rihannas cfda awards gown featured 216000 swarovski crystals,IAB18 Style & Fashion,0.3
supreme court rejects google appeal snooping case,IAB19 Technology & Computing,0.22
malaysian official engine data received plane went missing,IAB12 News,0.24
cosmic storm celestial fireworks wow irish us stargazers video,IAB1 Arts & Entertainment,0.19
fyffes chiquita merger create worlds largest banana company,IAB3 Business,0.26
adrian mole author sue townsend dies aged 68,IAB14 Society,0.1
johnson johnson pulls controversial hysterectomy tool market,IAB3 Business,0.33
spotify tipped expand presence carrier partnership,IAB3 Business,0.2
google brings pokémon google maps,IAB16 Pets,0.36
sandberg offers partial apology facebook experiment,IAB12 News,0.12
air quality cities worldwide fails meet guidelines safe levels,IAB24 Uncategorized,0.13
new samsung galaxy s5 promo used verizon attract customers,IAB19 Technology & Computing,0.21
movie review begin music heart,IAB1 Arts & Entertainment,0.2
lionsgate joins forces alibaba open digital service china,IAB3 Business,0.29
big bang echoes discovered,IAB15 Science,0.37
aapl apple ceo tim cook marches gay pride parade,IAB8 Food & Drink,0.13
tibetans may inherited highaltitude gene extinct human relative,IAB20 Travel,0.14
george chamberlins money morning,IAB3 Business,0.2
siemensmitsubishi bid could force ge fight alstom,IAB2 Automotive,0.22
cheeky kickstarter effort raise 10 potato salad nets 10000,IAB8 Food & Drink,0.35
first woman ever completes american ninja warrior finals course,IAB12 News,0.17
long alice,IAB24 Uncategorized,0.14
root android l developer preview nexus 5 nexus 7 2013 patched,IAB19 Technology & Computing,0.17
amal alamuddins mother marriage george clooney,IAB6 Family & Parenting,0.29
android 444 kitkat update samsung galaxy s3 note 2 top things,IAB19 Technology & Computing,0.45
live may influence health,IAB12 News,0.2
stay trouble using fireworks fourth,IAB24 Uncategorized,0.15
star wars 7 cast isaac ridley boyega gleeson among new names,IAB1 Arts & Entertainment,0.35
google play services 50 update launched android wear apps debuts play,IAB24 Uncategorized,0.1
boeing asks air india fly dreamliners near thunderstorms govt,IAB20 Travel,0.28
heres chance star wars episode vii,IAB1 Arts & Entertainment,0.2
ipad sales drop nothing,IAB19 Technology & Computing,0.19
reports ecigarette injury jump amid rising popularity us data show,IAB12 News,0.36
mcvie missed fleetwood macs tight chemistry,IAB15 Science,0.14
facebooks internetorg creates app offer limited internet zambia,IAB19 Technology & Computing,0.22
nasa honors william shatner captain kirk receives highest civilian award,IAB15 Science,0.2
top omgmoments 2014 mtv vmas blue ivy melts hearts watch,IAB1 Arts & Entertainment,0.28
johnny depp engaged,IAB12 News,0.13
jets nearly collide barcelona runway,IAB20 Travel,0.16
abc renews scandal greys anatomy castle,IAB12 News,0.74
sofia vergara fiancé nick loeb split,IAB12 News,0.15
windows 81 update,IAB19 Technology & Computing,0.12
europe markets mixed takeover bids focus,IAB3 Business,0.14
lilbits 5202014 wheres surface mini,IAB24 Uncategorized,0.09
kendall jenner says posing topless love magazine weird,IAB24 Uncategorized,0.18
wall street closes higher citi earnings healthcare,IAB4 Careers,0.35
police charge canadian internet privacy breach,IAB24 Uncategorized,0.18
google glass sold yesterdays one day 1500 offer white model,IAB19 Technology & Computing,0.1
iran court orders instagram blocked,IAB24 Uncategorized,0.13
microsoft cut 18000 jobs year chops nokia ranks stock surges,IAB19 Technology & Computing,0.32
morning kings reviews apples stores vmwares openstack oracle,IAB19 Technology & Computing,0.39
power rangers franchise receive film reboot,IAB1 Arts & Entertainment,0.28
nhtsa requirere rearview cameras new vehicles,IAB12 News,0.23
walker wasnt fake hollywood guy rza,IAB20 Travel,0.13
apple vs samsung patent war google agrees pay part settlement,IAB19 Technology & Computing,0.31
bill murray strapped cash st vincent comedy trailer,IAB1 Arts & Entertainment,0.2
apple iphone 6 release final design explained stripes new logo,IAB19 Technology & Computing,0.25
feds call new limits data brokers,"IAB11 Law, Gov’t & Politics",0.21
losing 172 pounds really looks like,IAB7 Health & Fitness,0.15
boa hsbc sees steeper mortgage rates friday mar 21,IAB3 Business,0.17
new york times noah less epic horror movie,IAB12 News,0.51
russian football baron rybolovlevs exwife wins 448bn divorce payout,IAB17 Sports,0.62
shell monopolizes arctic drilling rights alaska,IAB3 Business,0.21
eurosceptic election surge rocks eu,"IAB11 Law, Gov’t & Politics",0.19
poor diagnosis driving multidrugresistant tuberculosis around world,IAB24 Uncategorized,0.15
rolf harris guilty hypocrite entertainer warned children,IAB1 Arts & Entertainment,0.19
hbo releases third game thrones trailer,IAB1 Arts & Entertainment,0.63
wall street closes lower retail data iraq fear,IAB3 Business,0.28
burger king baby finds mom abandoned restroom,IAB8 Food & Drink,0.31
bbc bulgarias president plevneliev dissolve parliament,IAB12 News,0.24
israeli parents claim son featured gay pride video without consent,IAB6 Family & Parenting,0.41
box files 250m ipo,IAB24 Uncategorized,0.07
promising results reported cancer drug,IAB12 News,0.67
acdc retirement rumors running rampant,IAB12 News,0.46
dicks sporting goods profits sales increase holiday quarter,IAB17 Sports,0.71
sarepta drug eteplirsen reviewed fda accelerated approval,IAB15 Science,0.16
shame ilo,IAB24 Uncategorized,0.13
ced kurtzs techman texts netflix upgrades fight net neutrality,IAB19 Technology & Computing,0.26
tarantino calls digital death cinema,IAB24 Uncategorized,0.18
adele teasing new album 25,IAB1 Arts & Entertainment,0.22
crossroads,IAB20 Travel,0.25
two half men actor talks decision leave,IAB20 Travel,0.56
contemplations mothers day,IAB6 Family & Parenting,0.45
jessica chastain offered lead role true detective season 2,IAB1 Arts & Entertainment,0.35
peaches geldof postmortem next days,IAB8 Food & Drink,0.19
saudi arabia 113 mers cases previously thought,IAB12 News,0.1
stocks slip records fmc falls,IAB3 Business,0.12
hightech cooler boasts bluetooth blender,IAB19 Technology & Computing,0.21
munster mers patient could released soon,IAB12 News,0.23
tesla 8,IAB24 Uncategorized,0.07
mrs doubtfire 2 happening,IAB12 News,0.17
mila kunis bump makes redcarpet debut,IAB1 Arts & Entertainment,0.14
sales new us homes plunge 145 percent march,IAB21 Real Estate,0.48
eli lilly buy novartis animal health business 54 bln,IAB3 Business,0.62
irish family history new host late show,IAB12 News,0.17
euro zone bond yields fall us manufacturing weakening,IAB3 Business,0.29
late night david letterman takes,IAB1 Arts & Entertainment,0.11
new satellite measure earths co2,IAB15 Science,0.17
google io kicks san francisco previews android l release,IAB19 Technology & Computing,0.12
disappointing meteor shower,IAB24 Uncategorized,0.14
update 2allergan rejects valeant pharmas cut slash takeover,IAB12 News,0.42
idahos jobless rate falls 52 fiveyear low,IAB12 News,0.18
us weekly unemployment claims slip forecasts,IAB12 News,0.17
chinas inflation edges 24 percent,IAB12 News,0.12
activisions hearthstone could next candy crush saga,IAB1 Arts & Entertainment,0.24
3 beauty ideas youll want steal star guess last nights,IAB24 Uncategorized,0.17
robert downeys son arested,IAB6 Family & Parenting,0.27
candy crush maker shares plunge debut,IAB24 Uncategorized,0.14
inside exclusive condo lwren scott died,IAB21 Real Estate,0.28
german unemployment falls fifth month economy grows,IAB12 News,0.15
top 10 tips tricks galaxy s4 mini,IAB2 Automotive,0.16
beverly hills news city staff surprises community wine store,IAB12 News,0.46
tellall documentary hollywood sex abuse works,IAB12 News,0.39
star wars episode vii reportedly lands 24 live another day actress,IAB1 Arts & Entertainment,0.35
gwyneth paltrows mom blythe danner reportedly devastated split,IAB6 Family & Parenting,0.35
frankie knuckles house music founder dies 59,IAB1 Arts & Entertainment,0.32
mjs ex wants control kids,IAB6 Family & Parenting,0.55
podesta congress cant stop obama global warming,"IAB11 Law, Gov’t & Politics",0.24
marco rubio likely republican presidential candidate denies climate,IAB12 News,0.21
theres new imac thats 200 cheaper,IAB2 Automotive,0.44
french bank bnp paribas pleads guilty violating rules working,IAB3 Business,0.56
apple building expertise medical technology,IAB24 Uncategorized,0.17
harrison ford injury star wars episode vii set details revealed,IAB1 Arts & Entertainment,0.32
feds punish redskins owner use team name,IAB17 Sports,0.27
mental health stigma essay contest deadline,IAB24 Uncategorized,0.21
local digest roundup dc area news briefs,IAB12 News,0.46
priceline group pcln inks deal acquire opentable open 26b,IAB3 Business,0.27
jesse jackson targets techs lack diversity,IAB19 Technology & Computing,0.19
taken three years thousands miles oregons or7 wolf found mate,IAB20 Travel,0.38
singersongwriter jesse winchester dies cancer battle,IAB1 Arts & Entertainment,0.12
study nearly 400m twitter users estimated 2018,IAB24 Uncategorized,0.08
health challenges differ depending sexual orientation says major study,IAB15 Science,0.46
motogp austin dominio marquez podio ducati,IAB2 Automotive,0.74
mosquitoes test positive west nile halton,IAB12 News,0.15
barclays bank cut 19000 jobs,IAB3 Business,0.44
watch jonah hill offers heartfelt tonight show apology using antigay,IAB12 News,0.37
la clears justin biebers robbery case,IAB12 News,0.2
taiwan market apple offers discounts pcs tablets smartphones back,IAB19 Technology & Computing,0.3
listen pitbull jennifer lopez claudia leitte wave flags world cup,IAB17 Sports,0.5
royal romance made official,IAB12 News,0.31
social sites like facebook spread moods study,IAB14 Society,0.14
jmw partners brave ice bucket challenge,IAB12 News,0.11
nikkei hits 3wk high us data renesas jumps apple report,IAB3 Business,0.19
7 tons hummus products recalled,IAB8 Food & Drink,0.34
g7 limits russias political isolation,"IAB11 Law, Gov’t & Politics",0.18
sources obama nominate new va sec,"IAB11 Law, Gov’t & Politics",0.18
vmas 2014 watch beyonces sexy vanguard award medley blue ivy jay z,IAB1 Arts & Entertainment,0.29
south nassau hospital flooded calls infection risk,IAB12 News,0.21
ubisoft enlists smosh rob dyrdek watch dogs hack ad,IAB19 Technology & Computing,0.21
half life 3 left 4 dead 4 rumors games arent e3 worked,IAB24 Uncategorized,0.17
face many marvelous looks johnny depp,IAB18 Style & Fashion,0.19
top 9 chain restaurant unhealthy meals,IAB8 Food & Drink,0.21
homosexual parades step across united states,IAB14 Society,0.17
walmart offer affordable organic groceries wild oats,IAB3 Business,0.2
lots good video games hitting stores spring,IAB1 Arts & Entertainment,0.2
samsung expands galaxy line four new budget phones,IAB13 Personal Finance,0.14
mad men season opener recap draper isnt golden state,IAB17 Sports,0.27
stocks finish slightly lower postal workers plan staples protests apple,IAB24 Uncategorized,0.15
gas prices falling one cent per day,IAB13 Personal Finance,0.16
jurassic world director colin trevorrow tweets photo chris pratt action,IAB1 Arts & Entertainment,0.4
vin diesel dances jimmy fallon tonight show,IAB1 Arts & Entertainment,0.38
homemade rose syrup 3 cocktails make,IAB8 Food & Drink,0.4
comcast stopped cordcutters,IAB24 Uncategorized,0.18
iceland lifts nofly zone lowers alert level scientists say volcano could still,IAB15 Science,0.35
wayne knight jurassic park seinfeld alive well despite huge hoax,IAB1 Arts & Entertainment,0.59
cocacola remove flameretardant chemical drinks,IAB15 Science,0.07
wwe main event ion ending financial site wwe stock plunge another,IAB17 Sports,0.39
amazing spiderman 2 exclusive dave schaub talks getting physics right,IAB15 Science,0.31
murdoch eyes media merger time warner,IAB3 Business,0.35
british space scientist colin pillinger hailed visionary inspirational,IAB20 Travel,0.27
timetravel google maps sort,IAB20 Travel,0.74
great titanfall debate multiplayer shooters need single player,IAB24 Uncategorized,0.14
gm issues 44th recall 2014,"IAB11 Law, Gov’t & Politics",0.15
scientists find magic mushrooms alter mind,IAB15 Science,0.77
irs bitcoin property legal tender,IAB24 Uncategorized,0.13
sprint ceo responds tmobile execs twitter taunt,IAB3 Business,0.25
larry pages vision future looks lot like john maynard keynes,IAB12 News,0.1
general motors announces six new safety recalls video,IAB2 Automotive,0.52
kickstarter campaign begins neil youngs music player,IAB9 Hobbies & Interests,0.22
mtv vmas 2014 beyonce accepts award blue ivy jay z side,IAB1 Arts & Entertainment,0.21
adidas says hit strong euro q1,IAB17 Sports,0.24
nasa discovers closest planet earth yet best case habitable,IAB15 Science,0.5
average mass gas price rises 7 cents past week,IAB13 Personal Finance,0.11
dollar holds gains vs rivals light trade,IAB3 Business,0.11
turkey takeout dinner community church,IAB8 Food & Drink,0.47
futures pointing early weakness wall street,IAB3 Business,0.23
haiti extremely susceptible quick spreading deadly us virus,IAB24 Uncategorized,0.13
nsa knew exploited internet open source bug years,IAB14 Society,0.29
2014 crop estimates released,IAB12 News,0.25
advocates opponents speak appealed abortion bill,"IAB11 Law, Gov’t & Politics",0.25
shimmery gowns plunging necklines cfda fashion awards,IAB18 Style & Fashion,0.62
girl meets world trailer everything hoped would,IAB24 Uncategorized,0.13
judge wont block new abortion drug rules,"IAB11 Law, Gov’t & Politics",0.33
beans spilled quiet white house lunch betwen president obama hillary,IAB8 Food & Drink,0.15
sick paul mccartney axes two shows,IAB1 Arts & Entertainment,0.34
google selfdriving car boasts brakes steering wheel prototype,IAB2 Automotive,0.18
los angeles sues time warner cable inc unpaid past fees,IAB3 Business,0.36
fda approves hpv test cervical cancer screening,IAB12 News,0.17
anonymous real estate magnate giving away cash twitter,IAB21 Real Estate,0.68
jada pinkett smith investigated cps,IAB19 Technology & Computing,0.26
ukraine sees gazprom charging 37 gas second quarter,IAB3 Business,0.13
freddie mac reduces taxpayer exposure 2695 million credit risk,IAB19 Technology & Computing,0.2
girl meets worldhammy reboot lacks charm,IAB24 Uncategorized,0.15
see tailgating goon flips driver crashes,IAB12 News,0.19
5 memorable vma moments beyonce beyond,IAB15 Science,0.11
ford names mark fields ceo report,IAB12 News,0.11
win tickets noah premiere edinburgh,IAB1 Arts & Entertainment,0.51
intesa sanpaolo spa intesa sanpaolo consolidated results december 31st,IAB3 Business,0.22
robin williams resumes 12step treatment,IAB12 News,0.11
bh interview moms night star patricia heaton credits god unlikely,IAB23 Religion & Spirituality,0.26
egypt premier says fuel price rise provide 51 bln pounds,IAB3 Business,0.16
bachelor finale look back juan pablo galavis clare crawley argument,IAB1 Arts & Entertainment,0.21
halo 5 dev says xbox one allows studio deliver new ways think,IAB19 Technology & Computing,0.22
hilton bring highend hotel portland 2016,IAB20 Travel,0.21
mad men creator weiner feels season 7 responsibility,IAB1 Arts & Entertainment,0.16
microsoft beats wall street profit estimate,IAB3 Business,0.36
hulu plus launches remote control feature connect game consoles,IAB19 Technology & Computing,0.2
uh oh kendall kylie jenner go mia thailand,IAB20 Travel,0.57
obama threatens go alone congress doesnt help fix highways,IAB20 Travel,0.4
neil young raising 800k kickstarter ipod killer music player,IAB19 Technology & Computing,0.35
rob kardashian tears ditching kim kanye superficial wedding video,IAB24 Uncategorized,0.15
facebook fire research manipulaing users emotions,IAB24 Uncategorized,0.13
medtronic buys covidien 429b underscoring importance scale new,IAB3 Business,0.28
14 great behindthescenes photos walking dead season 4,IAB1 Arts & Entertainment,0.09
previewgm recall process congressional microscope,IAB12 News,0.2
review realistic joneses features michael c hall marisa tomei dark,IAB1 Arts & Entertainment,0.26
sup jonah hill channing tatum ice cube jimmy fallon,IAB1 Arts & Entertainment,0.19
first kidney dialysis machine infants made italy,IAB12 News,0.15
faith values easter good news,IAB12 News,0.62
wwe john cena best choice win money bank fight,IAB3 Business,0.27
mccarthy makes size offers gross giggles,IAB24 Uncategorized,0.08
sp lifts outlook uk triplea credit rating stable,IAB15 Science,0.24
sharp rise mers cases may mean virus evolving,IAB24 Uncategorized,0.14
yahoo ramps video effort,IAB12 News,0.28
actress elaine stritch dies age 89,IAB4 Careers,0.19
happy birthday lady gaga see new photo star famous,IAB1 Arts & Entertainment,0.11
applesamsung jury wasnt sending message,IAB24 Uncategorized,0.23
pope nixes meeting russell crowe,IAB24 Uncategorized,0.09
ohioans expect travel memorial day weekend,IAB20 Travel,0.7
game thrones ratings shocker snags 63 million viewers,IAB17 Sports,0.73
net neutrality riddle,IAB24 Uncategorized,0.44
warning internet explorer flaw,IAB24 Uncategorized,0.17
soon astronauts enjoy coffee iss,IAB8 Food & Drink,0.54
abc address death bachelorette contestant eric hill,IAB12 News,0.55
voice top 12 performance show marred technical issue,IAB1 Arts & Entertainment,0.15
earth withdstood many huge asteroid impacts expected,IAB12 News,0.2
another potential scandal looming barclays,IAB3 Business,0.68
guinea seeks stem spread deadly ebola virus capital,IAB12 News,0.19
ibm finally breaks earnings update,IAB3 Business,0.48
microsoft surface 3 tablet meets laptop,IAB19 Technology & Computing,0.56
mayor eric garcetti uses obscenity declaring stanley cup victory celebration,IAB17 Sports,0.43
state considers emergency water regulations,"IAB11 Law, Gov’t & Politics",0.23
