text,iab_label,confidence
maker candy crush saga raise 500m stock market tomorrow,IAB3 Business,0.34
friends reunion jimmy kimmel live jennifer aniston courteney cox,IAB1 Arts & Entertainment,0.15
nasas mars rover opportunity broken travel record nasa,IAB20 Travel,0.71
jk rowling pens short story grown harry potter,IAB1 Arts & Entertainment,0.22
trex gets new life museum,IAB15 Science,0.16
ruby dee dead 91 actress dies old age new york home,IAB1 Arts & Entertainment,0.14
edgar wright reportedly left marvels antman major script overhaul,IAB1 Arts & Entertainment,0.21
mh370 files missing pilots simulator,IAB12 News,0.11
malaysia solicits help search missing jetliner,IAB12 News,0.23
microsoft demos realtime skype language translator tool beta coming year,IAB19 Technology & Computing,0.31
oculus,IAB24 Uncategorized,0.26
motogp cota friday results 2014,IAB2 Automotive,0.35
astronauts complete short spacewalk replace backup computer,IAB19 Technology & Computing,0.19
ftc says data brokers need make information trove clearer,IAB3 Business,0.18
game thrones season 4 first name recap,IAB17 Sports,0.23
google glass designer frames,IAB18 Style & Fashion,0.15
schwarzenegger promises twists new terminator,IAB24 Uncategorized,0.16
forex weekly outlook may 12 16,IAB12 News,0.32
usda provides 8 million help boost declining honey bee population,IAB12 News,0.14
fda issue guidelines reduce salt,IAB12 News,0.12
tesla motors ceo elon musk flirts california,IAB2 Automotive,0.28
jon hamm hated past employment softcore porn movies,IAB24 Uncategorized,0.25
net neutrality consumer welfare corporate welfare netflix,IAB3 Business,0.32
mers united states,IAB14 Society,0.17
joan lunden reveals breast cancer diagnosis,IAB12 News,0.47
tdot highway patrol ready bonnaroo,IAB20 Travel,0.3
ap photos july 4th celebration across us,IAB12 News,0.2
july 15 deadline comments fcc net neutrality,"IAB11 Law, Gov’t & Politics",0.19
texas teacher gives birth quintuplets dallas hospital,IAB6 Family & Parenting,0.34
morrissey cancels remainder tour claims got sick,IAB20 Travel,0.35
avicii sends love concertgoers,IAB1 Arts & Entertainment,0.51
rcmp knew stolen sins three days canadians told,IAB12 News,0.17
disneys earnings arent frozen,IAB20 Travel,0.36
joss whedon makes new film eyes immediately available online 5,IAB1 Arts & Entertainment,0.27
aol wants launch streaming movie service,IAB24 Uncategorized,0.16
google editing europes results,IAB24 Uncategorized,0.08
antarctic ice loss doubled less decade,IAB12 News,0.13
grainscorn falls 312 month low weather favors us crops,IAB14 Society,0.12
world health organization recommends drastic action prevent ebola,IAB12 News,0.27
chinas factory activity hits sevenmonth high,IAB3 Business,0.53
forex euro steady draghis speech rate hike helps nz dollar,IAB12 News,0.11
skynet watch google buys songza taking music,IAB3 Business,0.11
president barack obama significantly reduce emissions power sector,IAB12 News,0.21
xmen days future past movie review,IAB20 Travel,0.15
respawn jumps early server issues titanfall,IAB20 Travel,0.13
report team behind facebook home,IAB12 News,0.29
lady gagas guy video beverly hills housewives brandi,IAB9 Hobbies & Interests,0.12
oops lionel richies name misspelled bet awards,IAB24 Uncategorized,0.14
ferrell challenges chad smith red hot chili peppers drum,IAB17 Sports,0.14
yahoos diversity numbers compare googles,IAB19 Technology & Computing,0.2
amazon fire phone buying,IAB19 Technology & Computing,0.18
kris jenner tells khloe kardashian hold baby plans,IAB6 Family & Parenting,0.46
report microsoft nokia deal commence april 25,IAB12 News,0.36
video todays kids react old 1970s era computers,IAB19 Technology & Computing,0.41
nhtsa investigates nissan cars unintended acceleration concern,IAB2 Automotive,0.52
alibaba stake means yahoo investors get core business free,IAB3 Business,0.45
electronic gambling merger scientific games buying bally 33 billion,IAB15 Science,0.23
european cab drivers unite inevitable uber onslaught,IAB20 Travel,0.35
montgomery county high school senior gets surprise lifetime prom,IAB12 News,0.22
upfronts 2014 fox cancels dads enlisted surviving jack,IAB12 News,0.25
new york attorney general sues barclays stocktrading,IAB3 Business,0.4
emanuel begins formidable job trying sell pension plan,IAB12 News,0.16
blackberry pitches 140 smartphone indonesia,IAB19 Technology & Computing,0.22
india rejects data showing delhi air worlds dirtiest,IAB24 Uncategorized,0.12
apple loses court bid block samsung smartphones,IAB19 Technology & Computing,0.23
white house declines comment bnp share rise,IAB24 Uncategorized,0.19
moma announces björk exhibition 2015,IAB1 Arts & Entertainment,0.29
kim kardashians vogue cover spoofed james franco seth rogen,IAB18 Style & Fashion,0.22
doctors hail fans brain hemorrhage proof motörhead one hardcore,IAB12 News,0.13
twitter profile page design change begins rolling,IAB24 Uncategorized,0.11
flappy bird creator says game could make comeback,IAB1 Arts & Entertainment,0.27
netflix enter france germany belgium austria,IAB20 Travel,0.16
williams poised acquire access midstream,IAB3 Business,0.16
tesla launch compact lowcost sedan 2017,IAB2 Automotive,0.47
sprint announces slew network news samsung galaxy s5 sport,IAB17 Sports,0.55
protect summer insects,IAB10 Home & Garden,0.12
study teens drinking smoking less texting,IAB15 Science,0.21
earthquake european elections,IAB12 News,0.14
risk car crashes jumps 2nd trimester pregnancy study,IAB2 Automotive,0.22
dollar falls vs rivals euro rebounds 136,IAB12 News,0.09
fighting deadly disease,IAB24 Uncategorized,0.21
game thrones live recap season 4 episode 6 laws god men,IAB1 Arts & Entertainment,0.32
draft day review kevin costner makes big plays,IAB17 Sports,0.29
astronomers find earth twin nearby star system,IAB15 Science,0.42
miley cyrus health crisis drug overdose,IAB12 News,0.2
kanye booed bonnaroo festival,IAB1 Arts & Entertainment,0.4
us stocks futures build gains bank america ahead,IAB3 Business,0.42
samsung galaxy note 3 vs sony xperia z2 price specs comparison,IAB19 Technology & Computing,0.14
obamacare website final day enrollment,IAB12 News,0.15
sneak peek inside austins largest hotel,IAB3 Business,0.25
ryan gosling rachel mcadams hated set notebook,IAB24 Uncategorized,0.08
spacex preps falcon 9 rocket predawn launch sunday,IAB20 Travel,0.27
imf urges us raise minimum wage,IAB13 Personal Finance,0.12
dragon seeks burn jump street us box office,IAB1 Arts & Entertainment,0.31
gm recall linked ignition switch traces part china,IAB2 Automotive,0.25
michigan meat packer recalls 18 million pounds ground beef possible ecoli,IAB3 Business,0.2
microsoft ditching surface amidst nokia lumia shakeup,IAB19 Technology & Computing,0.21
paul simon edie brickells charges dropped,IAB5 Education,0.2
people getting jobs georgia,IAB4 Careers,0.41
aereos supreme court case could catch tivo others crossfire,IAB12 News,0.16
zach galifianakis comedy series baskets heads fx,IAB1 Arts & Entertainment,0.28
kim kardashian rocks racy leather paris days wedding,IAB18 Style & Fashion,0.46
merger att directv proposed would take years take effect,IAB24 Uncategorized,0.12
box sets apart,IAB24 Uncategorized,0.14
teaser trailer mockingjay part 1,IAB1 Arts & Entertainment,0.11
genghis khans secret weapon rain,IAB12 News,0.12
michael eavis electrical storm wouldnt closed pyramid stage past,IAB1 Arts & Entertainment,0.31
high cholesterol may hit fertility,IAB6 Family & Parenting,0.21
canada finally names china cyber crimes,IAB12 News,0.34
rate rise arguements gain traction mpc members,IAB13 Personal Finance,0.14
opinion tax deadline nears reform sight,IAB12 News,0.15
smartphone may make bad parent,IAB6 Family & Parenting,0.23
markets count losses,IAB3 Business,0.35
organic food healthier many scientists still skeptical,IAB15 Science,0.22
chipotle gives packaging literary twist,IAB8 Food & Drink,0.25
report next mercedes g class get complete makeover,IAB2 Automotive,0.61
adam levine shakira narrow teams 3 voice,IAB17 Sports,0.09
us high court hears streaming tv case,IAB12 News,0.12
monday morning business brief,IAB3 Business,0.78
sunpower installing 102 mw new solar verizon year,IAB12 News,0.18
khloe kardashian celebrates birthday tao french montana crew,IAB1 Arts & Entertainment,0.18
tom cruise emily blunt make hollywood international edge,IAB20 Travel,0.41
motive alleged murder michael jace 500000 debt filing,IAB13 Personal Finance,0.17
dollar tree buy family dollar 85 billion create countrys largest discount,IAB13 Personal Finance,0.16
quentin tarantinos gawker lawsuit dismissed,IAB16 Pets,0.14
hobbit battle five armies watch first trailer,IAB1 Arts & Entertainment,0.21
ring could allow blind read printed text instantly,IAB19 Technology & Computing,0.15
heaven real star left la find dude,IAB23 Religion & Spirituality,0.13
hyundai teases ix25 compact suv,IAB2 Automotive,0.59
amazon enters music streaming space prime music,IAB24 Uncategorized,0.12
wanna marry harry us show flirts royalty ridicule,IAB14 Society,0.15
stay away kim mother kanye west begs hollywood wants,IAB1 Arts & Entertainment,0.3
oprah chai tea comes starbucks,IAB8 Food & Drink,0.79
alcoholrelated deaths 88000 annually due excessive drinking,IAB24 Uncategorized,0.12
supreme court delivers aereos overtheair tv streaming service death blow,IAB24 Uncategorized,0.1
us regulator closes investigation tesla model sedan fires,IAB2 Automotive,0.29
autism estimate us rises 1 68 children,IAB6 Family & Parenting,0.17
amazon may reveal settop box next week new york,IAB19 Technology & Computing,0.12
hail king iphone 5s worlds popular handset,IAB19 Technology & Computing,0.28
craig ferguson announces departure late late show,IAB12 News,0.26
actor civil rights activist ruby dee dead 91,IAB12 News,0.09
gold death cross postfomc selloff,IAB3 Business,0.18
pilgrims pride boosts hillshire brands offer 77 bln top tysons,IAB3 Business,0.27
review bullets broadway misses bullseye,IAB1 Arts & Entertainment,0.53
dozens hospitalized avicii boston concert,IAB1 Arts & Entertainment,0.34
heres kate winslet gave son unique name,IAB6 Family & Parenting,0.31
twitters chief operating officer stepping,IAB3 Business,0.12
warning tweetdeck vulnerable xss flaw update fixed,IAB19 Technology & Computing,0.11
samsung galaxy s5 fingerprint scanner hacked like apple iphone 5s,IAB19 Technology & Computing,0.38
texas woman gives birth premature quintuplets babies placed,IAB6 Family & Parenting,0.36
vogue makeup artist asserts north west wear makeup photo shoot,IAB18 Style & Fashion,0.24
emma stone andrew garfield promote charities whats,IAB24 Uncategorized,0.12
fed beige book economic activity picking memphis district,IAB3 Business,0.44
general motors company nysegm gm recalls 56214 saturn aura cars,IAB2 Automotive,0.55
samsung gear fit specs price features,IAB19 Technology & Computing,0.22
good friday means death easter new beginnings,IAB23 Religion & Spirituality,0.2
nas opens tribeca film festival illmatic film concert,IAB1 Arts & Entertainment,0.39
timeline chiquita brands,IAB3 Business,0.12
nasa astronaut identical twins take part yearlong scientific experiment,IAB15 Science,0.68
10 things love windows phone 81 nokia lumia 630,IAB9 Hobbies & Interests,0.36
gold interest rates go hand hand,IAB13 Personal Finance,0.18
amy adams gives first class ticket us soldier,IAB20 Travel,0.43
talent departs twitter,IAB24 Uncategorized,0.15
walter white returns terrifying prom date,IAB24 Uncategorized,0.14
yahoo slips q2 misses q3 rev view misses display prices fall 24,IAB12 News,0.39
jj abrams appear star wars 10 try,IAB20 Travel,0.11
cowen company cuts smith wesson holding corp price target,IAB3 Business,0.27
report amazon testing ebook subscription service,IAB12 News,0.19
chris brown girlfriend karrueche tran back together breakup model,IAB12 News,0.18
marc anthony ex settle feud big bucks,IAB12 News,0.2
5 signs justin bieber selena gomez back together,IAB1 Arts & Entertainment,0.17
ios users australia hacked,IAB20 Travel,0.12
apple stops selling ipad 2 replaced ipad retina display,IAB19 Technology & Computing,0.32
north dakotas oil production reaches 1 million barrels day,IAB12 News,0.18
zebra buy motorolas biz 34b,IAB2 Automotive,0.47
