text,iab_label,confidence
amy adams gives first class seat soldier sitting coach,IAB20 Travel,0.31
woman abandoned burger king baby finds birth mother feels pure joy,IAB8 Food & Drink,0.46
euro focus doldrum trading continues,IAB3 Business,0.24
first american mers recovering virus come,IAB12 News,0.13
andi dorfman meltdown bachelorette,IAB12 News,0.1
transformers age extinction review mark wahlbergs film receives 2 stars,IAB1 Arts & Entertainment,0.14
survey businesses ready spend,IAB3 Business,0.62
microsofts office ipad mean surface sinking,IAB19 Technology & Computing,0.43
todays gold price per ounce drops spot gold per gram spot silver rate,IAB12 News,0.15
att tells us lawmakers directv deal comcasttime warner,IAB3 Business,0.24
chinese satellite finds object might missing malaysia airlines jet debris,IAB15 Science,0.15
amazon start streaming hbos game thrones online,IAB1 Arts & Entertainment,0.28
tim hortons downgraded keycorp hold thi,IAB3 Business,0.26
apple strikes new chord,IAB8 Food & Drink,0.21
bank america fined bad loans,IAB3 Business,0.2
aaa predicts modest holiday travel increase,IAB20 Travel,0.35
eurozone industrial output rises slightly,IAB3 Business,0.28
married people lower heart risk,IAB6 Family & Parenting,0.15
google inc goog viacom settled youtube lawsuit,IAB19 Technology & Computing,0.41
gold price hits fresh twomonth high,IAB12 News,0.17
blackberry shares left wounded appleibm enterprise partnership,IAB3 Business,0.58
gunkul grows partnerships,IAB6 Family & Parenting,0.08
galaxy welcomes new heroes,IAB20 Travel,0.16
beyonce jayz report queen bey jumped ledge defend husband,IAB12 News,0.47
ntsb pilot mismanagement confusion caused asiana flight 214 crash san,IAB12 News,0.13
share,IAB12 News,0.08
man sues hospital doc appendix left appendectomy,IAB12 News,0.16
times gus weird fault stars,IAB17 Sports,0.11
rouhani talks peace military parade,IAB12 News,0.26
lindsay lohan list men real reality star calls really personal,IAB24 Uncategorized,0.15
new prodemocracy protests hongkong,IAB12 News,0.25
booze talkin cant get enough genre goodness comic con,IAB1 Arts & Entertainment,0.2
conagra foods trading 78 following insider selling cag,IAB8 Food & Drink,0.26
bachelor finale catherine giudici sean lowe talk juan pablo galavis,IAB12 News,0.22
barclays cut 5000 tech jobs amid restructuring,IAB3 Business,0.41
zara pulls kids tshirt resembling concentration camp uniform,IAB6 Family & Parenting,0.24
end stinky space clothes,IAB20 Travel,0.22
philips salesforcecom alliance offer healthcare tech platform marc benioff,IAB3 Business,0.39
qualcomm revenue misses amid slowing growth,IAB3 Business,0.22
bobby womack singer brave 2nd act passes away,IAB1 Arts & Entertainment,0.33
billiondollar twitch googles reaction,IAB19 Technology & Computing,0.24
threes dev reacts clones 42k word blog post,IAB12 News,0.11
spiderman 2 lands top box office,IAB1 Arts & Entertainment,0.63
nwa biopic straight outta compton casts dr dre eazye,IAB1 Arts & Entertainment,0.25
dancing stars 2014 results recap finale winner,IAB17 Sports,0.21
fixing climate change would cost billions ipcc,IAB13 Personal Finance,0.36
powdered alcohol may approved,IAB24 Uncategorized,0.09
bitcoin exchange files us bankruptcy,IAB3 Business,0.22
moto e surfaces motorola mexico facebook page,IAB2 Automotive,0.34
pfizer news update pfizer offers legal guarantees astrazeneca,IAB12 News,0.77
spacecraft carrying russianusgerman crew docks international space station,IAB20 Travel,0.51
topic tech news know,IAB12 News,0.64
made america festival returns labor day weekend,IAB1 Arts & Entertainment,0.37
london jury monday found broadcaster entertainer rolf harris guilty,IAB1 Arts & Entertainment,0.21
apple boosts macbook pro lineup upgrades ram cpus,IAB19 Technology & Computing,0.49
video samsung galaxy s5 available preorder friday,IAB19 Technology & Computing,0.3
gms recallpocalypse continues,IAB17 Sports,0.26
designer lwren scott mick jaggers girlfriend,IAB18 Style & Fashion,0.19
euro inflation lowest 4 years misses estimates,IAB24 Uncategorized,0.16
stock market today markets pop fed alludes end stimulus,IAB24 Uncategorized,0.25
danish zoo defends lion killing giraffe cull,IAB12 News,0.21
em morning roundup em gain china us pick growth,IAB12 News,0.23
hilary duff returns sundrenched comeback single chasing sun listen,IAB20 Travel,0.21
boj claims japans economy recovering,IAB3 Business,0.29
chelsea lately gets alist sendoff celebfilled world,IAB12 News,0.21
watch dead michael jackson perform hologram,IAB1 Arts & Entertainment,0.22
microsoft release updated nokia camera app along new sdks,IAB19 Technology & Computing,0.35
wins bachelor tonight bachelor finale spoilers reveal 2014 winner,IAB12 News,0.13
amazon oks six tv video pilots full seasons,IAB1 Arts & Entertainment,0.12
turn cushing purple week april 19 april 24,IAB12 News,0.12
maximizing awareness ebola issue,IAB12 News,0.2
despite ease pulaski skyway shutdowns first day drivers officials brace,IAB20 Travel,0.37
mad men recap lies lying liars tell,IAB24 Uncategorized,0.17
diane sawyer leaves abcs world news anchor desk,IAB12 News,0.7
samsung delivers curved ultra hd displays,IAB19 Technology & Computing,0.32
home news northumberland health unit reports west nile virus,IAB12 News,0.72
teenage mutant ninja turtles trailer clears alien question,IAB1 Arts & Entertainment,0.25
tourism ireland capitalises kimye honeymoon hype boost tourism,IAB20 Travel,0.76
orlando bloom reveals desire see son flynn live england,IAB20 Travel,0.46
amazon unveil smartphone time winter holidays wsj,IAB19 Technology & Computing,0.23
indias manufacturing activity sees fastest pace growth since feb,IAB3 Business,0.6
american idol 2014 top 6 country rock n roll night recap predictions,IAB12 News,0.19
world leaders writers pay,IAB12 News,0.11
beijing doubles yuan trading band,IAB3 Business,0.41
fed officials trying warn bond markets dow jones industrial average 2,IAB12 News,0.22
fbi launches probe high speed trading claim,"IAB11 Law, Gov’t & Politics",0.15
fukushima worker dies accident plant operator,IAB12 News,0.35
chinas yuppies new global auto market force,IAB2 Automotive,0.77
new trailer posters jupiter ascending featuring channing tatum,IAB1 Arts & Entertainment,0.18
harry potter back jk rowling publishes new short story,IAB1 Arts & Entertainment,0.26
watch eminem headlights music video heart wrenching apology mother,IAB1 Arts & Entertainment,0.26
als ice bucket challenge derby telegraph nominates city stars reporters,IAB12 News,0.19
sum 41s deryck whibley hospitalized excessive drinking,IAB12 News,0.12
boehringer intermune wow ipf field slate groundbreaking trial data,IAB15 Science,0.21
dow rises record close nasdaq ends worst week month,IAB12 News,0.12
johns hopkins study blood test could predict suicide risk,IAB15 Science,0.51
prep prep question,IAB24 Uncategorized,0.08
netflix finally available three us cable provides via tivo,IAB24 Uncategorized,0.11
every ebay account holder hacked,IAB3 Business,0.28
amazons smartphone leaked,IAB2 Automotive,0.18
oracle corporation nyseorcl oracle q3fy14 earnings preview,IAB3 Business,0.23
game boy turns 25 nintendo pioneered portable gaming,IAB19 Technology & Computing,0.18
posted parvez jabri,IAB12 News,0.2
cdc warns many young teens still giving birth despite rate declines,IAB6 Family & Parenting,0.33
variety google near buying game video service twitch,IAB17 Sports,0.18
mlbtv premium customers stream games using googles,IAB17 Sports,0.44
kim kardashian kanye west married wedding takes place florence details,IAB12 News,0.21
business highlights,IAB3 Business,0.83
blow airbus gkn emirates cancels order 70 aircraft,IAB12 News,0.28
channing tatum met xmen producer playing gambit,IAB1 Arts & Entertainment,0.29
hercules photos first official look dwayne johnson,IAB12 News,0.09
doesnt want happy today,IAB24 Uncategorized,0.13
apple working smart home functions iphone,IAB19 Technology & Computing,0.37
first locally acquired case chikungunya reported us,IAB12 News,0.71
sprint tmobile announce samsung galaxy s5 reservations preorders,IAB19 Technology & Computing,0.21
francos disturbing movie,IAB24 Uncategorized,0.15
heartbleed bug,IAB24 Uncategorized,0.15
netflix air magic school bus reboot,IAB1 Arts & Entertainment,0.41
frances bean cobain calls lana del rey romanticizing death,IAB12 News,0.23
smart contact lenses monitor tears,IAB24 Uncategorized,0.15
job market recovering many dont feel,IAB4 Careers,0.47
ecigarettes need regulated,"IAB11 Law, Gov’t & Politics",0.14
kanye west throws another tantrum paps talking kim kardashian,IAB12 News,0.38
14 people ticketed halfway 420 festival,IAB1 Arts & Entertainment,0.23
ohio gas prices drop fourth july approaches,IAB12 News,0.19
sony xperia z2 hit us shelves summer,IAB19 Technology & Computing,0.3
consumer alert popular weight loss pill recalled,IAB12 News,0.37
cesar chavez review biopic hijacked modern propaganda reagan bashing,IAB12 News,0.14
dow index logs daily gain ends week lower,IAB3 Business,0.09
voice feud blake blasts adams phone number live tv,IAB12 News,0.25
arrest warrant issued scandal star,IAB12 News,0.23
ku med center tests promising alzheimers drug part trial,IAB15 Science,0.39
smackdown chevrolet corvette stingray vs porsche 911,IAB2 Automotive,0.73
new york 911 museum opens,IAB12 News,0.37
nigeria ahmed sara kwara state governor alhaji ab,IAB12 News,0.13
brady bunch actress ann b davis dies texas,IAB1 Arts & Entertainment,0.17
setx physicians reporting influx allergyrelated patients,IAB12 News,0.34
week fx europe boe judge slack hike,IAB3 Business,0.19
covering business steve jobs built,IAB3 Business,0.56
upstream vs downstream complementary partners appleibm deal,IAB3 Business,0.29
pfizer boss enters lions den uk politics sell astrazeneca deal,"IAB11 Law, Gov’t & Politics",0.24
twitters interaction levels indian govt unmatched globally,IAB14 Society,0.19
argentinas supreme court loss may serve wakeup call,"IAB11 Law, Gov’t & Politics",0.2
miley cyrus postpones us tour recovering allergic reaction,IAB20 Travel,0.61
iran oil exports rise dramatically,IAB3 Business,0.24
un3aspreadofpolionowaworldhealthemergency,IAB24 Uncategorized,0.53
juniper rising q1 rev beats eps inline,IAB3 Business,0.23
apples iphone generated great results solid outlook,IAB19 Technology & Computing,0.34
nsc says plan next steps mh17 probe meeting investigators,IAB15 Science,0.27
plan week entertainment,IAB1 Arts & Entertainment,0.23
facebook adds new features paper app,IAB24 Uncategorized,0.1
asian markets mixed amid cautious trades,IAB24 Uncategorized,0.12
mayors de blasio garcetti settle stanley cup bet jimmy kimmel live,"IAB11 Law, Gov’t & Politics",0.21
demi lovato tweets bye bch selena gomez unfollows former friend,IAB12 News,0.12
new dog camera mount turns gopro gofido,IAB16 Pets,0.14
create makeup dreams brilliant 3d printer,IAB19 Technology & Computing,0.41
numbers general motors recalls faulty ignition switches,IAB2 Automotive,0.55
seven ways argentine debt crisis could get fixed,IAB13 Personal Finance,0.15
yahoo reportedly hiring stars youtube,IAB12 News,0.26
baird hires financial adviser wells fargo,IAB3 Business,0.48
gms ignitionswitch crisis deepens death toll rises 16,IAB17 Sports,0.16
new clip released tomorrow nights arrow,IAB12 News,0.35
morgan stanley us raises tariff china solar implications,IAB3 Business,0.17
samsung launch galaxy tab tablets super amoled display,IAB19 Technology & Computing,0.28
jupiters red spot isnt great used,IAB16 Pets,0.16
holy week 2014 stories jesus best movies watch,IAB23 Religion & Spirituality,0.48
spotify brings dark redesign ios web desktop apps,IAB19 Technology & Computing,0.35
eurusd selloff sharpens 13730 sight,IAB12 News,0.1
herbalife ltd nysehlf investor alert lawsuit alleges false misleading,IAB3 Business,0.4
elaine stritch 19252014,IAB18 Style & Fashion,0.07
7 signs bill murray might crash party,"IAB11 Law, Gov’t & Politics",0.23
facebook diversity report whats new mostly white mostly male,IAB24 Uncategorized,0.15
japan risks public outcry brings back nuclear power,IAB12 News,0.27
george clooney engages profane rant las vegas longtime,IAB12 News,0.16
tim cook weve never closer right releasing,IAB12 News,0.14
blackberry acquires secusmart antieavesdropping technology,IAB19 Technology & Computing,0.33
guardians galaxy review marvel soars space scifi excellence,IAB1 Arts & Entertainment,0.31
uk manufacturing pmi comes expectations,IAB3 Business,0.15
jay z beyonce divorce reckons high tour details leak,IAB20 Travel,0.35
simon cowell regrets stealing friends wife,IAB12 News,0.14
coast guard says bp let 9 18 barrels oil lake michigan,IAB12 News,0.19
us gas prices holding higher levels,IAB3 Business,0.13
prankster steals cannes red carpet limelight,IAB12 News,0.25
march 18 2014 1106,IAB12 News,0.11
christine mcvie rejoins fleetwood mac tour,IAB20 Travel,0.48
new health rankings show improvement bexar county,IAB12 News,0.41
mila kunis shows baby bump mtv movie awards photo,IAB1 Arts & Entertainment,0.33
uk regulators probe facebook mood experiment,IAB3 Business,0.15
zara apologizes shirt resembles holocaust prison garb,IAB12 News,0.22
5 traits uber shares oldschool capitalist companies,IAB3 Business,0.58
dow sp 500 record territory,IAB12 News,0.16
johnsoncrapo delay big huge housing reform setback,IAB12 News,0.42
robin williams return mrs doubtfire sequel,IAB1 Arts & Entertainment,0.12
ice cube clarifies paul walker comments losing mtv movie awards,IAB1 Arts & Entertainment,0.27
jamie dimon,IAB18 Style & Fashion,0.08
boeing emirates finalize deal worth 56b,IAB3 Business,0.42
gas prices nationwide,IAB12 News,0.17
blood test finds alzheimers early,IAB15 Science,0.35
newcomer aubrey peeples cast lead jem holograms movie,IAB1 Arts & Entertainment,0.18
fiat chrysler automobiles unveils new 66 billion investment plan reports,IAB2 Automotive,0.69
star wars episode viis daisy ridley reveals excitement,IAB1 Arts & Entertainment,0.55
forex euro lower vs dollar euro zone data,IAB12 News,0.2
att verizon got government data requests every 60 seconds last,IAB19 Technology & Computing,0.17
us real consumer spending falls second month may,IAB13 Personal Finance,0.18
coachella live stream watch 2014 california music festival,IAB1 Arts & Entertainment,0.41
snapchat misled users disappearing messages,IAB24 Uncategorized,0.19
mers america spread virus worry,IAB14 Society,0.17
model aircraft almost collided us airliner march faa reports,IAB12 News,0.49
madonna instagrams photo armpit hair internet loses mind,IAB24 Uncategorized,0.17
selena gomezis new tattoo message justin bieber,IAB1 Arts & Entertainment,0.13
yen gains greenback us stocks fall,IAB24 Uncategorized,0.16
film review woman cameron diaz leslie mann kate upton,IAB1 Arts & Entertainment,0.2
category health fitness,IAB7 Health & Fitness,0.78
sector update technology,IAB24 Uncategorized,0.11
obamacare enrollment deadline extended essentially anyone asks,IAB12 News,0.17
thirtyyear mortgage rate falls latest week zillow,IAB12 News,0.22
michael kors best investing worlds,IAB3 Business,0.18
amazon buy digital comic book publisher comixology,IAB22 Shopping,0.41
neil degrasse tyson talks asteroids 9yearold boy michigan,IAB15 Science,0.15
michael jacksoni returned beyond grave wow fans 2014,IAB12 News,0.13
gm seeks squelch lawsuits stemming ignition defect,IAB2 Automotive,0.37
best map triton neptunes moon data taken voyager 2,IAB20 Travel,0.31
priced 2014 mercedesbenz bclass electric drive,IAB2 Automotive,0.73
price pump continues fall texas,IAB3 Business,0.13
vote best beauty look muchmusic video awards,IAB1 Arts & Entertainment,0.18
see conan obrien act clueless yet another video game,IAB1 Arts & Entertainment,0.22
amazon releases fire phones dynamic perspective firefly sdks,IAB19 Technology & Computing,0.15
report reveals fastest reliable wireless providers st louis,IAB12 News,0.52
activision spending 500 million destiny,IAB1 Arts & Entertainment,0.13
three exit saturday night live,IAB1 Arts & Entertainment,0.18
auburn hills mich wxyz chrysler announced friday recalling,IAB2 Automotive,0.56
hong kong shares close flat,IAB3 Business,0.1
ecigarette users 60 likely quit,IAB24 Uncategorized,0.14
penelope uses kourtney kardashians baby bump cuddly pillow see,IAB12 News,0.09
mass dcf granted permanent custody justina pelletier,IAB6 Family & Parenting,0.42
business highlights,IAB3 Business,0.83
true detective season 2 rumors would make brad pitts ideal partner,IAB12 News,0.37
general motors recalls 24 million vehicles us,IAB2 Automotive,0.66
exclusive gms new recall risk spare parts market,IAB12 News,0.29
voices usher shakira talk mentoring techniques video,IAB6 Family & Parenting,0.11
captain america winter soldier tops us weekend box office rio 2,IAB1 Arts & Entertainment,0.45
superhero gender bend marvel unveils thor woman,IAB12 News,0.17
rescuers try reach 11 miners trapped honduras,IAB12 News,0.17
news 90 seconds,IAB12 News,0.78
skypes new feature language translation,IAB24 Uncategorized,0.09
candy crushmaker king digital sees ipo valuation 76 billion,IAB19 Technology & Computing,0.44
popular anger towards china test vietnam,IAB12 News,0.21
whole foods tumbles sales miss,IAB8 Food & Drink,0.18
kimye pda couples cutest moments,IAB6 Family & Parenting,0.21
cant nothing bring shame weird al parodies pharrell,IAB24 Uncategorized,0.14
ecb bring stimulus,IAB1 Arts & Entertainment,0.54
googleowned nest labs recalls 440k smoke alarms,IAB12 News,0.17
world health organisation 7 million people died air pollution 2012,IAB12 News,0.19
st louis record store day 2014 comprehensive guide,IAB1 Arts & Entertainment,0.16
moto e motorola launch priced smartphone india today,IAB19 Technology & Computing,0.16
like ride googles selfdriving car,IAB2 Automotive,0.45
climate change increasing massive wildfires west,IAB12 News,0.17
great success ice bucket challenge united patients group,IAB12 News,0.14
american idol season 14 judges jennifer lopez keith urban harry,IAB1 Arts & Entertainment,0.33
new samsung tablets richer color screens,IAB19 Technology & Computing,0.31
hookah use grows among teens myths,IAB24 Uncategorized,0.13
neil patrick harris jason segel sing les mis totally awesome,IAB1 Arts & Entertainment,0.2
narconon freedom center observes colorectal cancer awareness month,IAB12 News,0.18
uber launched ubertaxi london cab drivers,IAB20 Travel,0.22
neil patrick harris puts heckler place midperformance hedwig,IAB1 Arts & Entertainment,0.15
google set invade worlds cars,IAB2 Automotive,0.71
google making peace chromebook pixel owners 150 credits,IAB19 Technology & Computing,0.37
mali remains free deadly ebola epidemic,IAB12 News,0.17
new technique wirelessly charge implants deep body brain,IAB12 News,0.43
sperm shortage impacts insemination uk,IAB6 Family & Parenting,0.39
obesity surgery gives longlasting help type 2 diabetes,IAB12 News,0.13
computer security crumbling best web,IAB19 Technology & Computing,0.31
study finds stress may reduce crash rates teen drivers,IAB15 Science,0.58
ivanka trump goes grandiose green 2014 met gala,IAB1 Arts & Entertainment,0.13
poking status stalking share facebook dating stories,IAB16 Pets,0.17
athenahealth misses sees q1 loss analyst blog,IAB12 News,0.17
desi secret game thrones,IAB24 Uncategorized,0.12
samsung electronics co ltd may unveil watchphone early june,IAB19 Technology & Computing,0.28
et game designer witnesses atari dig,IAB1 Arts & Entertainment,0.2
ap top stories june 15 p,IAB12 News,0.44
rptglobal marketsus shares seen opening lower tech giants stumble,IAB3 Business,0.16
playstation 4s driveclub delay due vr says shuhei yoshida,IAB17 Sports,0.24
got rash ipad might cause,IAB19 Technology & Computing,0.31
failed alstom bid rocks mhis global strategy,IAB2 Automotive,0.26
lindsay lohan sues grand theft auto v makers claims use likeness,IAB2 Automotive,0.48
halle berry halle berry believes aliens,IAB20 Travel,0.11
pilgrimage pray,IAB20 Travel,0.55
talks sara gilbert marries linda perry,IAB12 News,0.19
another angle apple needs get beats badly,IAB24 Uncategorized,0.2
jessica simpson shows weight loss sexy bikini tight dress video,IAB18 Style & Fashion,0.24
bachelorette let war roses begin,IAB24 Uncategorized,0.13
blood moon total lunar eclipse may visible early tuesday,IAB20 Travel,0.12
google,IAB20 Travel,0.07
mixed start stocks wall street,IAB3 Business,0.23
heavy metal frontman found dead home,IAB12 News,0.19
canberra glows earth hour,IAB20 Travel,0.08
weev reprieve court disowns worrying security conviction,IAB12 News,0.16
south china sea clash reach asean summit,IAB20 Travel,0.2
former archbishop canterbury dr rowan williams blames western lifestyles,IAB14 Society,0.39
inhaled insulin approved us,IAB14 Society,0.09
goooorrrrrrlllllll rihanna charlie sheen beef twitter details,IAB1 Arts & Entertainment,0.15
vmas 2014 nicki minaj twerkfilled anaconda performance receives mixed,IAB1 Arts & Entertainment,0.29
cdc illinois man mers virus didnt get sick,IAB12 News,0.21
actress played alice brady bunch dies 88,IAB14 Society,0.16
hbo pay tv still arent getting divorced,IAB3 Business,0.27
european stock markets drop open,IAB3 Business,0.19
chris browns assault trial begins monday dc,IAB12 News,0.21
affordable care act deadline looming,IAB12 News,0.34
imf ukraine crisis sparks russia recession,IAB12 News,0.14
target ceo quits data breach,IAB3 Business,0.29
vix back 12 stocks bounce,IAB24 Uncategorized,0.12
nyc mayor awkwardly sings love la losing stanley cup bet,IAB17 Sports,0.35
tammy exclusive mark duplass shares melissa mccarthy magic,IAB12 News,0.1
watch mark wahlberg get slimed kids choice awards,IAB1 Arts & Entertainment,0.22
johnny manziel justin bieber party photo missing one thing,IAB1 Arts & Entertainment,0.26
finally credit suisse us justice deal done,IAB3 Business,0.16
adrian mole author sue townsend passes away,IAB12 News,0.11
pg profit edges lower costs update,IAB16 Pets,0.16
us car sales 8year high june,IAB2 Automotive,0.43
ecbs tltro expected improve lending investec,IAB20 Travel,0.25
verizon confirms reconnect data plans chromebook pixel owners,IAB19 Technology & Computing,0.22
life gopro ipo gpro stock succeed,IAB3 Business,0.09
asian stocks boosted china trade yellen stance,IAB3 Business,0.24
eva mendes ryan gosling baby together,IAB6 Family & Parenting,0.49
watch googles selfdriving car action would let steer,IAB2 Automotive,0.41
cesar chavez day proposal unanimously passes committee,IAB12 News,0.13
android kitkat coming older samsung devices handsets get,IAB19 Technology & Computing,0.27
rita ora forgot lines filming fifty shades gray movie,IAB1 Arts & Entertainment,0.14
uber legal london rules tfl,IAB20 Travel,0.21
dropbox home internet cloud,IAB19 Technology & Computing,0.32
procter gamble slim product lineup wncn news weather,IAB12 News,0.64
eurozone inflation falls,IAB24 Uncategorized,0.14
sp 500 hits new record high 2000,IAB17 Sports,0.48
massive new security flaw big problem windows xp users,IAB19 Technology & Computing,0.52
gas prices steady summer nears,IAB12 News,0.11
agreement ends libyas oil standoff interim premier says,IAB12 News,0.25
week powerhouse roundtable,IAB3 Business,0.08
actually use google maps app without service,IAB19 Technology & Computing,0.18
20 new jersey residents test positive chikungunya virus,IAB12 News,0.23
get ios 8 phone tablet,IAB19 Technology & Computing,0.58
three arrested mine disaster,IAB24 Uncategorized,0.19
un envoy ruffled israeli security checks eve easter,IAB20 Travel,0.16
lindsay lohan discusses sex list documentary regrets partying,IAB12 News,0.21
see inside spec newsroom google takes street view street,IAB12 News,0.69
us slams turkeys twitter ban,IAB14 Society,0.3
google releasing developer sdk wearables two weeks,IAB19 Technology & Computing,0.33
robin thicke cries river paula album review,IAB1 Arts & Entertainment,0.28
galaxy tab breaks cover super amoled greatness need know,IAB12 News,0.25
cannes critics slam ryan goslings directorial debut theatrical fable lost,IAB1 Arts & Entertainment,0.2
mcdonalds sending ronald mcdonald work twitter new outfit,IAB3 Business,0.27
microsoft drop nokia brand says executive,IAB3 Business,0.29
families borrowing less college report finds,IAB5 Education,0.32
us stocks manage tiny gains,IAB3 Business,0.14
corn going,IAB24 Uncategorized,0.16
draghis comments spark ecb stimulus speculation eurozone shares rally euro,IAB3 Business,0.22
game thrones recap lion rosespoiler,IAB17 Sports,0.39
friday memorial day declared dont fry day encourage sun safety,IAB14 Society,0.1
amazon prime adds music streaming service,IAB24 Uncategorized,0.12
shooting rapper benzino said hes much better,IAB12 News,0.12
colorado makes economic development investment music industry sxsw,IAB15 Science,0.22
poo shows neanderthals ate vegetables nuts,IAB16 Pets,0.13
director alex graves talks joffreys death danys big move biggest,IAB12 News,0.14
map national landmarks vulnerable climate change,IAB24 Uncategorized,0.11
motorolas next handset roll may,IAB2 Automotive,0.84
first gone girl film trailer watch,IAB24 Uncategorized,0.17
tablet showdown samsung galaxy tab versus ipad,IAB19 Technology & Computing,0.59
watch dogs cant quite hack hype game review,IAB17 Sports,0.46
florida jobless rate holds steady,IAB12 News,0.18
preciousgold steady seen vulnerable strong us jobs data,IAB4 Careers,0.23
oklahoma student designs doodle google,IAB19 Technology & Computing,0.18
pace new mers infections saudi arabia slowing,IAB12 News,0.13
bullish consumers rising home prices brighten us growth picture,IAB21 Real Estate,0.66
local youth celebrate kick butts day,IAB7 Health & Fitness,0.4
bachelorette season 10 finale nick viall makes shocking revelation,IAB12 News,0.39
frogs warming climate pot lets jump croak,IAB24 Uncategorized,0.15
stars reach johnny cashs lost album,IAB1 Arts & Entertainment,0.24
uber cuts price uberx 20 new york city making cheaper,IAB3 Business,0.17
alzheimers delayed almost decade life cerebral pursuits,IAB4 Careers,0.17
bnp paribas fined 9bn sanctions busting,IAB3 Business,0.48
brad pitt angelina jolie visit china,IAB20 Travel,0.49
search back mh370 wreckage,IAB20 Travel,0.18
rolling stones cancel australia show lwren scott found dead,IAB1 Arts & Entertainment,0.33
postal workers protest staples,IAB24 Uncategorized,0.18
treasury readies ally initial public offering,IAB3 Business,0.16
200 people contracted mystery virus swimming washington lake,IAB20 Travel,0.19
live coverage arrival crew iss,IAB12 News,0.23
juan pablo wont tell bachelor winner loves painfully,IAB12 News,0.16
2014 bet awards performances silk steals show usher snatches,IAB1 Arts & Entertainment,0.23
amazon basically competition among online booksellers,IAB3 Business,0.24
florida st women top coldshooting cyclones 5544,IAB12 News,0.23
penndot police urge motorists use seatbelts,IAB20 Travel,0.17
consumer reports ranking shows safety local hospitals,IAB12 News,0.28
villains spiderman spinoff sinister six chosen yet january start planned,IAB1 Arts & Entertainment,0.23
hbo bbc coproduce jk rowlings casual vacancy miniseries,IAB1 Arts & Entertainment,0.34
jill abramsons firing begins difficult conversation,IAB24 Uncategorized,0.12
federal reserve sends mixed signals rate increase,IAB12 News,0.14
angela bassett direct lifetime original movie whitney,IAB1 Arts & Entertainment,0.22
stock market records longest winning streak six months,IAB3 Business,0.17
james franco trolls kimye vogue cover pretty much best use,IAB18 Style & Fashion,0.22
batkid documentary works,IAB16 Pets,0.09
man v food star adam richman cant keep mouth shut,IAB8 Food & Drink,0.17
ranked besttasting fast food america,IAB8 Food & Drink,0.42
