text,iab_label,confidence
samsungs s5 mini slimmer slower s5 still scans fingerprints,IAB19 Technology & Computing,0.27
samsung galaxy note 3 update youll want download one,IAB19 Technology & Computing,0.26
twitter says government requests user data grew sharply past 6 months,"IAB11 Law, Gov’t & Politics",0.11
iconic god thor become woman,IAB20 Travel,0.17
china sending stock market new highs today,IAB3 Business,0.33
sandisk signs definitive agreement acquire fusionio,IAB3 Business,0.2
economy air traffic dent airlines profit views,IAB3 Business,0.45
review infamous second son game delivers graphics diversity,IAB1 Arts & Entertainment,0.23
hb 2 clears texas court women set suffer,IAB12 News,0.15
fires possible connection shooting investigation,IAB12 News,0.16
captain america winter soldier sets april box office record topping,IAB1 Arts & Entertainment,0.54
fda says daily aspirin may prevent first heart attack,IAB15 Science,0.21
lamar furious khloes moving,IAB20 Travel,0.13
copper falls eightmonth low china fears,IAB3 Business,0.14
tim cook says apple prowl acquired 24 companies last 18,IAB3 Business,0.28
sony recalls vaio fit 11a laptop due potential burn hazard,IAB19 Technology & Computing,0.36
peaches geldof postmortem take place wednesday kent hospital,IAB8 Food & Drink,0.14
nations largest home health care provider settles feds 150 million,IAB12 News,0.24
google courts app marketers new adwords features search display,IAB24 Uncategorized,0.1
dialysis machine built infants helps babies fighting renal kidney issues,IAB6 Family & Parenting,0.23
google unveils new technology io conference,IAB19 Technology & Computing,0.2
boj withdraw stimulus economy overheats iwata,IAB3 Business,0.21
destinys child back michelle williams say yes video reunites,IAB6 Family & Parenting,0.3
reason microsoft started target,IAB19 Technology & Computing,0.4
normal heart takes brutal unflinching look impact aids,IAB24 Uncategorized,0.14
tributes scientist pillinger,IAB15 Science,0.62
higherthanexpected us may car sales increase 16m,IAB2 Automotive,0.62
first picture henry cavill superman batman v superman dawn,IAB1 Arts & Entertainment,0.29
jimmys hall review,IAB1 Arts & Entertainment,0.29
freddie mac mortgage rates near low year 30year 427,IAB13 Personal Finance,0.14
happily surprised sadly angry computer tags emotions,IAB19 Technology & Computing,0.19
hiv patients less likely get cancer treatment,IAB12 News,0.19
eurusd slips draghi hints fresh stimulus measures,IAB3 Business,0.1
david fincher likely wont direct steve jobs film,IAB4 Careers,0.27
north korea seth rogen james franco release movie die,IAB20 Travel,0.14
china housing bubble wont impact global financial markets says treasury,IAB21 Real Estate,0.75
google inc goog buys songza impact streaming music arena,IAB3 Business,0.33
london cabbies hold uber regulation protest,IAB20 Travel,0.25
alpha natura anr right size mining ops virginia,IAB15 Science,0.17
justin bieber leaves japan president obama arrives amid war shrine furor,IAB20 Travel,0.27
watch 24 live another day gets new trailer,IAB12 News,0.48
jenny lewis drops new music video features kristen stewart anne,IAB1 Arts & Entertainment,0.31
voice season 6 finale photos,IAB20 Travel,0.08
mers serious emergency,IAB12 News,0.2
harrison ford breaks ankle star wars film set,IAB1 Arts & Entertainment,0.31
yellen fed expected wind bond buying might offer clues,IAB12 News,0.15
mugshots midnight rider filmmakers surrender police sarah jones case,IAB1 Arts & Entertainment,0.12
man mers could released northern indiana hospital soon,IAB12 News,0.24
catchup may 22nd 2014 watch dogs ps4 equal pc version,IAB19 Technology & Computing,0.26
mark phelan chrysler gives owners wink history hidden images,IAB2 Automotive,0.45
comp sales best buy,IAB3 Business,0.27
find apple buying beats week,IAB8 Food & Drink,0.4
nh health plan signups surpass targets,IAB12 News,0.6
lindsay lohan says miscarriage filming reality show,IAB1 Arts & Entertainment,0.15
south africa south sudan numsa want,IAB14 Society,0.17
need know beyonce got lively chime change event,IAB1 Arts & Entertainment,0.27
wvu professor gets fulbright opportunity norway,IAB20 Travel,0.39
31 craziest moments cannes film festival,IAB12 News,0.18
limited launching scandal collection,IAB24 Uncategorized,0.34
look apple google may launch healthdata app,IAB19 Technology & Computing,0.44
rumor apple execs mulling streaming music service itunes android app,IAB12 News,0.29
bieber rearended paparazzi compares plight princess diana,IAB12 News,0.16
conservation notes ny state gets 28m feds wildlife programs,IAB12 News,0.14
arrow season 2 episode 20 preview colton haynes roy danger dying,IAB12 News,0.13
feds rule redskins nickname,IAB17 Sports,0.42
microsoft office finally available ipad,IAB19 Technology & Computing,0.48
eclipse viewing favorable sacramento blood moon,IAB23 Religion & Spirituality,0.15
stars view keeping kids safe,IAB6 Family & Parenting,0.24
google follow apple health tracking report,IAB8 Food & Drink,0.14
energy industry blamed fueling climate change may risk,IAB12 News,0.2
google kicks april fools pokemon challenge,IAB16 Pets,0.13
bww tv red carpet opening night bullets broadway,IAB1 Arts & Entertainment,0.76
computers recognize 21 facial expressions,IAB19 Technology & Computing,0.25
caseshiller reports slowing house price growth,IAB21 Real Estate,0.42
samsung galaxy s5 available online rs 51499 india,IAB22 Shopping,0.16
radio legend casey kasem passes away successor ryan seacrest reacts,IAB17 Sports,0.16
australian doctor ebola frontline,IAB12 News,0.11
swift music industry isnt dying,IAB1 Arts & Entertainment,0.43
canadian justin bieber detained lax allowed back us,IAB20 Travel,0.16
alibaba buy singpost stake us249mil,IAB3 Business,0.32
legends oz dorothys return sugarsaturated nutrients,IAB23 Religion & Spirituality,0.13
lucid dreams brain stimulation alter way sleeping study,IAB15 Science,0.53
country music hall fame announces 2014 inductees,IAB24 Uncategorized,0.18
zac efron goes shirtless,IAB17 Sports,0.22
whats wallet open prepared grossed,IAB13 Personal Finance,0.2
asus smartwatch september launch cheaper gear live g watch,IAB19 Technology & Computing,0.12
president obama bows japanese robot public playdate,IAB1 Arts & Entertainment,0.16
chris soules new bachelor intentions may surprise video,IAB12 News,0.16
american idol season 13,IAB1 Arts & Entertainment,0.32
marriage appears heart healthy study shows,IAB15 Science,0.51
lena dunham vs joan rivers weight insults fashion police star spark,IAB18 Style & Fashion,0.31
lady gaga goes real housewives guy video recap,IAB1 Arts & Entertainment,0.1
mtv air ferguson psa vma broadcast,IAB12 News,0.43
companies summoned warehouse death,IAB3 Business,0.46
soul legend bobby womack passes away age 70,IAB12 News,0.11
htc one mini 2 images leaked showing three colour schemes duo,IAB20 Travel,0.11
survey us companies add 218000 jobs july wsvntv 7news miami ft,IAB12 News,0.69
understanding tim cook says ipad sales werent bad seems,IAB19 Technology & Computing,0.25
ap top news 147 edt,IAB5 Education,0.44
blm high priority wells inspected alaska,IAB3 Business,0.51
report nsa knew heartbleed bug least two years,IAB12 News,0.4
colbert twitters asian joke wasnt racist wasnt funny,IAB24 Uncategorized,0.17
facebook q1 results soar beat wall streets expectations,IAB3 Business,0.15
voice battle rounds usher uses last steal grab cierra mickens,IAB20 Travel,0.09
cable show powell nets conduit better society,IAB14 Society,0.56
justin bieber johnny manziel party cops show,IAB1 Arts & Entertainment,0.33
ftc ssl properly well shove microscope decades,IAB15 Science,0.24
fannie mae freddie mac profitable according cbo,IAB3 Business,0.36
could learning second language slow brain decline,IAB24 Uncategorized,0.15
watch turtle webcam loggerhead sea turtle hatchlings florida keys,IAB20 Travel,0.12
marriage genes people choose spouse similar dna,IAB14 Society,0.13
updated baxter breaks two creating 6b biotech business,IAB3 Business,0.62
oecd debt ratios set test world war ii record levels,IAB12 News,0.13
herbalife sinks disappointing results darden gains,IAB3 Business,0.56
trouble ahead 1ds louis tomlinson faces nword row,IAB12 News,0.16
new twitter profiles live today heres changed,IAB12 News,0.1
airbnb sets sights business travellers,IAB3 Business,0.66
twitter says tv strategy spur growth,IAB1 Arts & Entertainment,0.13
apgfk poll result makes scientists upset,IAB15 Science,0.33
lew calls sweeping business tax reform,IAB3 Business,0.46
tesla motors inc tsla recruits us veterans build electric cars cali,IAB2 Automotive,0.39
beyonce slams jay z troubled marriage rumours shares cryptic,IAB24 Uncategorized,0.24
kim kardashian teases new project recording studio pic,IAB1 Arts & Entertainment,0.14
shia labeouf checks rehab hollywood arrest report,IAB12 News,0.2
housing may hold keys,IAB21 Real Estate,0.25
cloud strength helps microsoft earnings top street live5newscom charleston,IAB12 News,0.35
eva mendes ryan gosling expecting baby read pregnancy,IAB6 Family & Parenting,0.36
disney struggling boba fett spinoff 4 things movie needs,IAB8 Food & Drink,0.32
captain america continues reign box office,IAB1 Arts & Entertainment,0.48
sandra oh open greys anatomy return,IAB24 Uncategorized,0.16
lindsay lohans sad series ends finale preview,IAB1 Arts & Entertainment,0.21
lyrid meteor shower live stream available slooh,IAB20 Travel,0.19
ebays tax bill bringing cash back us 3 billion,IAB3 Business,0.21
dollar tree buys rival discount store family dollar,IAB22 Shopping,0.17
selena gomez flashes new tattoo ending relationship justin bieber,IAB12 News,0.26
gabriel garcia marquez dies 87,IAB12 News,0.09
credit suisse pleads guilty tax evasion case,IAB3 Business,0.25
greenland losing ice,IAB17 Sports,0.23
bouygues might welcome ge open arms,IAB3 Business,0.13
tanning way tomb us health department plan,IAB7 Health & Fitness,0.17
modern family wins emmy best comedy series,IAB1 Arts & Entertainment,0.32
tom hanks busts move wedding dazzles,IAB1 Arts & Entertainment,0.31
starbucks wireless charging plan meet powermat,IAB8 Food & Drink,0.2
major meteor shower light skies saturday,IAB20 Travel,0.11
plymouth offers irish entertainment fare st paddys,IAB1 Arts & Entertainment,0.31
fifty shades grey trailer fifty tweets filthy reaction,IAB24 Uncategorized,0.12
chinas energy saving efforts ban windows 8 government offices,IAB12 News,0.13
soe president john smedley backing lizard squads trolling,IAB14 Society,0.15
mosquitoes bearing west nile virus found staten islands east shore city,IAB12 News,0.19
long philadelphia jay z bringing made america festival los angeles,IAB1 Arts & Entertainment,0.33
kristin cavallari jay cutler welcome baby boy,IAB6 Family & Parenting,0.37
study 166 billion bmw annual impact south carolina,IAB15 Science,0.18
daily dish,IAB8 Food & Drink,0.3
vancouverbound flight involved nearmiss houston airport,IAB20 Travel,0.56
googleowned nest opens thirdparty apps,IAB24 Uncategorized,0.14
miley cyrus stolen luxury car found police neighbouring county,IAB2 Automotive,0.58
breaking world tech sports business news,IAB12 News,0.38
heading exits hillshire deal pinnacle gives blackstone,IAB3 Business,0.16
powdered alcohol longer legal thing feds reverse approval,"IAB11 Law, Gov’t & Politics",0.46
american airlines us airways change bag fees mileage rewards,IAB20 Travel,0.49
sir mick jagger helps launch monty python gigs,IAB1 Arts & Entertainment,0.22
walmart accept video game tradeins stores,IAB3 Business,0.22
author farley mowat died age 92 provocative canadian must,IAB18 Style & Fashion,0.09
global finance roundup june 20,IAB3 Business,0.32
noah rises top box office 44 million debut,IAB1 Arts & Entertainment,0.32
fireworks sky lanterns dangerous illegal nj,IAB12 News,0.24
chris pine slapped six month driving ban pleading guilty dui,"IAB11 Law, Gov’t & Politics",0.26
asiana flight 214 went wrong,IAB12 News,0.28
cisco put 1b cloud expansion,IAB19 Technology & Computing,0.58
study paves way simple blood test predict alzheimers,IAB15 Science,0.59
baby gorilla delivered via csection treated pneumonia,IAB24 Uncategorized,0.12
new species dancing frogs,IAB12 News,0.34
britains first ebola patient inspirational says friend,IAB12 News,0.27
bone marrow transplant could reverse sickle cell adults,IAB15 Science,0.21
mia asks madonna 16m help pay super bowl middle finger nfl fine,IAB17 Sports,0.72
narendra modi wants use solar energy bring electricity every home india,IAB12 News,0.13
prestigious college offers course sociology miley cyrus,IAB14 Society,0.54
health matters 071614,IAB24 Uncategorized,0.16
astronomers say theyve found earthlike planet,IAB15 Science,0.28
walking fish raised land reveal secrets vertebrate evolution video,IAB15 Science,0.22
much nicki minaj hates tmz video,IAB1 Arts & Entertainment,0.16
future open internet faces numerous threats survey,IAB24 Uncategorized,0.17
editorial tax day 2014 nj residents still face weeks tax freedom day,IAB12 News,0.12
bachelor season 18 finale spoilers juan pablo galavis choose,IAB12 News,0.24
house committee passes bill reduce postal service doortodoor delivery,"IAB11 Law, Gov’t & Politics",0.41
ronald mcdonald loves new taco bell breakfast,IAB8 Food & Drink,0.75
airline suspends flights amid ebola,IAB20 Travel,0.46
game thrones poised beat sopranos record,IAB17 Sports,0.68
birth control pills linked breast cancer risk,IAB15 Science,0.2
us patent office declares washington redskins name disparaging cancels,IAB17 Sports,0.56
okcupid firefox users dont use mozilla software,IAB24 Uncategorized,0.18
live sxsw 2014 oregonian,IAB17 Sports,0.48
marketing end windows xp ask jefferson graham,IAB3 Business,0.18
xmen days future past new trailer clip,IAB1 Arts & Entertainment,0.22
mario kart 8 pc smartphone service revealed,IAB19 Technology & Computing,0.45
us government end formal relationship icann,IAB12 News,0.15
cannes film festival 2014 eurovision winner conchita wurst brings bearded,IAB1 Arts & Entertainment,0.28
security experts optimistic amid windows xp endoflife date,IAB12 News,0.17
mad men changed way men dress,IAB18 Style & Fashion,0.22
survey shows west coast ports strike impact us logistics,IAB12 News,0.35
facebook gave awkward new way flirt check,IAB24 Uncategorized,0.16
business highlights,IAB3 Business,0.83
cannes winter sleep takes palme,IAB1 Arts & Entertainment,0.2
everything need know tim geithners defense wall street,IAB12 News,0.22
justin bieber takes feud bloom online post photo actor crying,IAB1 Arts & Entertainment,0.26
ecb bets push spanish italian portuguese yields multiyear lows,IAB3 Business,0.34
office ipad unveiled tomorrow matter,IAB19 Technology & Computing,0.29
irs boss xp migration classic fix airplane youre flying attempt,IAB20 Travel,0.42
microsoft unveils larger surface tablet,IAB19 Technology & Computing,0.54
lindsy lohan talks mean girls reunion,IAB12 News,0.13
credit suisse pay 885m us mortgage bonds,IAB12 News,0.14
louis lombardi slams freddie prinze jr defends kiefer,IAB6 Family & Parenting,0.09
spacex rocket launches space station long delay,IAB20 Travel,0.53
first android newscaster developed japan,IAB12 News,0.5
new leaked photos nokia lumia 830 shows aluminum frame onscreen,IAB12 News,0.19
paul simon edie brickell due back connecticut court,IAB17 Sports,0.15
teenage mutant ninja turtles meet megan fox first trailer video,IAB1 Arts & Entertainment,0.19
obama lets nsa legally exploit certain internet security flaws,"IAB11 Law, Gov’t & Politics",0.36
game thrones season 4 episode 5 recap marriages coming,IAB1 Arts & Entertainment,0.31
missing mh370 final words jet came systems shutdown,IAB20 Travel,0.23
rooted mexico cinco de mayo flowered us,IAB20 Travel,0.11
morning futures roundup,IAB12 News,0.35
eu adds 15 russians sanctions list,IAB3 Business,0.15
eurozone inflation slump piles pressure european central bank act,IAB12 News,0.18
gold rallies malaysia airlines crash reignites russiaukraine worries,IAB20 Travel,0.32
swiss regulator says csuisse management didnt know misconduct,IAB3 Business,0.19
kvals food drive,IAB8 Food & Drink,0.15
bruce willis bruce willis daughter walks around topless,IAB6 Family & Parenting,0.33
battle cancer comes rainier,IAB12 News,0.28
glen campbell moved longterm care facility,IAB20 Travel,0.2
game thrones season 5 know far,IAB17 Sports,0.21
gwyneth paltrow expresses deep gratitude supporters chris martin split,IAB12 News,0.11
beverly hills could ask brunei sell namesake hotel antigay law,IAB3 Business,0.18
canadas exports near record set last recession trade gap shrinks,IAB3 Business,0.26
yahoo inc retain larger alibaba stake misses wall street revenue estimates,IAB3 Business,0.35
look sky bird plane supermoon,IAB17 Sports,0.16
paul mccartney cancels entire japanese tour,IAB20 Travel,0.39
flats hongkongers scheme failure,IAB24 Uncategorized,0.16
lg pushes button giant hidef television screens,IAB12 News,0.09
cannes watch hayek hashtags baruchels star wars spandau draws,IAB1 Arts & Entertainment,0.4
twitter ios android updated photo tagging multiple sharing,IAB19 Technology & Computing,0.1
shia labeouf arrested incident theater,IAB1 Arts & Entertainment,0.3
samsung cautiously optimistic future 2q guidance sags,IAB19 Technology & Computing,0.17
wall st rises citi earnings data eyes ukraine,IAB3 Business,0.31
citi bullish oracle corporation shortterm sap ag longterm,IAB3 Business,0.53
true blood series finale prompts social media outcry,IAB1 Arts & Entertainment,0.15
robert de niro joins robert pattinson idols eye karen gillan goes,IAB1 Arts & Entertainment,0.21
snapchat debuts story,IAB12 News,0.3
antarctic telescope may provided first direct evidence origins,IAB15 Science,0.31
tara reid wants media see adult,IAB12 News,0.16
scotus scuttles aereo says,IAB17 Sports,0.1
harris stripped honours purge begins,IAB24 Uncategorized,0.14
av homes announces closing private placement senior notes,IAB12 News,0.21
credit suisse firstquarter profit falls,IAB3 Business,0.13
rob kardashians bizarre twitter behaviour,IAB24 Uncategorized,0.16
beyonce jay z confirm run tour dates across north america,IAB1 Arts & Entertainment,0.32
trace adkins wife files divorce year get worse,IAB6 Family & Parenting,0.27
cellphone tower 1,IAB24 Uncategorized,0.11
mers patients moved isolation ward,IAB24 Uncategorized,0.13
url music festival spf420 goes sxsw,IAB17 Sports,0.23
stocks dull day ahead earnings deluge,IAB3 Business,0.2
oscar pistorius suffers anxiety disorder defense claims,IAB17 Sports,0.26
motorolas moto 360 android wear smartwatch details want,IAB2 Automotive,0.56
pinterests promoted pins move paid test phase,IAB9 Hobbies & Interests,0.11
carney dont specific data people paid obamacare,IAB24 Uncategorized,0.39
guideline healthy women skip pelvic exam,IAB12 News,0.2
hubble space telescope spots marsbound comet sprout multiple jets,IAB15 Science,0.37
microsoft cuts 18000 jobs highest company history,IAB3 Business,0.4
okcupid protests firefox antigay ceo,IAB24 Uncategorized,0.17
rihanna eminem perform monster first time live mtv movie awards,IAB1 Arts & Entertainment,0.36
denmark us sperm banks major uk suppliers,IAB3 Business,0.25
helping adhd children make friends,IAB24 Uncategorized,0.13
processed red meat associated heart failure death,IAB24 Uncategorized,0.15
tivo launches dvr cord cutters,IAB24 Uncategorized,0.09
average us 30year mortgage rate falls 427 percent,IAB13 Personal Finance,0.19
hunger games mockingjay part 1 trailer makes debut,IAB1 Arts & Entertainment,0.34
100mn chinese get greater city benefits,IAB12 News,0.12
pilots mental health concern amid mystery,IAB24 Uncategorized,0.44
judge returns custody justina pelletier parents,IAB6 Family & Parenting,0.42
king digital maker candy crush saga prices ipo 2250,IAB19 Technology & Computing,0.15
google overtakes apple valuable brand 2014 new study,IAB3 Business,0.16
snl chucks rocks beyonces beyhive beygency skit video,IAB1 Arts & Entertainment,0.3
roundup imf lowers us growth forecast 2 pct 2014,IAB12 News,0.15
world brief,IAB24 Uncategorized,0.32
allergan files lawsuit valeant pershing square federal securities,IAB3 Business,0.43
snl recap andrew garfield coldplays chris martin get intimate,IAB17 Sports,0.51
world facing polio health emergency,IAB12 News,0.41
movie review blended,IAB1 Arts & Entertainment,0.11
3d printer used fix mans face,IAB19 Technology & Computing,0.61
foxs new dating show tricks women thinking chance prince,IAB12 News,0.55
house music legend frankie knuckles dead,IAB1 Arts & Entertainment,0.22
microsoft internet explorer security problem prompts government kmph fox,IAB19 Technology & Computing,0.33
review transformers age extinction generations voyager,IAB20 Travel,0.5
consumer reports explains tesla independent car dealers dont get,IAB2 Automotive,0.35
lwren scotts body moved la funeral,IAB20 Travel,0.28
mite paratarsotomus macropalpis worlds fastest terrestrial animal study says,IAB15 Science,0.37
climate change felt across united states,IAB12 News,0.25
michael strahan joins good morning america anchor robin roberts,IAB12 News,0.68
trace adkins wife rhonda files divorce 16 years marriage,IAB6 Family & Parenting,0.16
average gas price ohio holds relatively steady youngstownwarren area logs,IAB20 Travel,0.16
seven carmakers recall millions vehicles,IAB2 Automotive,0.5
danger fireworks shown,IAB24 Uncategorized,0.14
orange new black season 2 trailer promises nextlevel crazy,IAB1 Arts & Entertainment,0.2
fast stock trade advantages unfair,IAB3 Business,0.17
hangout fest kickoff party gets festival started gulf shores,IAB1 Arts & Entertainment,0.18
