text,iab_label,confidence
station crew set conduct spacewalk release cargo ship,IAB20 Travel,0.22
reports shows us lacking health care efficiency equality,IAB12 News,0.85
lindsay lohan suing makers popular videogame grand theft auto,IAB2 Automotive,0.42
heres whats trending irs employees get bonuses drew barrymore death toll,IAB12 News,0.25
facebook seeks spread web via drones satellites,IAB19 Technology & Computing,0.19
duck dynasty star jase robertson wife missy remained abstinent,IAB17 Sports,0.43
zac efron teases future high school musical reunion neighbors actor,IAB1 Arts & Entertainment,0.33
chris browns assault accuser evaluates strength punch,IAB12 News,0.13
paparazzo demands justin bieber punished financially,IAB13 Personal Finance,0.14
pepsico quarterly profit beats expectations stronger snack sales cost cuts,IAB8 Food & Drink,0.24
photos 2014 emmy awards red carpet,IAB1 Arts & Entertainment,0.51
apple profits,IAB3 Business,0.17
william watson thing canadian tim hortons taxes right,IAB10 Home & Garden,0.14
us jobless claims tumble sevenyear low,IAB12 News,0.16
house committee investigating gm recall,"IAB11 Law, Gov’t & Politics",0.37
ipad get even bigger,IAB19 Technology & Computing,0.29
ibm apple mean business,IAB3 Business,0.74
facebooks slingshot app snapchat catch,IAB19 Technology & Computing,0.18
lupita nyongos extra colorful look cfdas disappointment,IAB18 Style & Fashion,0.13
study blood test might help identify alzheimers earlier,IAB15 Science,0.44
floridas obamacare numbers millennials,"IAB11 Law, Gov’t & Politics",0.17
asia stocks retreat,IAB12 News,0.32
google celebrates rubiks cube,IAB19 Technology & Computing,0.16
largest dinosaur,IAB24 Uncategorized,0.24
new locationsharing feature facebook,IAB20 Travel,0.1
quite pair bangerz lily allen joining miley cyrus,IAB1 Arts & Entertainment,0.23
health ministers meet accra ebola,IAB12 News,0.17
caesar first clip dawn planet apes photo credit,IAB20 Travel,0.12
shhhhh baby sleeping kim kardashian silences paparazzi north,IAB6 Family & Parenting,0.43
cdc 1 10 deaths among workingage adults due excessive drinking,IAB12 News,0.21
rip orkut google shut first social network,IAB24 Uncategorized,0.31
big hair news kaley cuocos chop keshas oldnew color,IAB12 News,0.67
game thrones another memorable wedding day westeros joffrey,IAB1 Arts & Entertainment,0.25
military spending buoys durable orders,IAB12 News,0.24
users warned stay internet explorer,IAB24 Uncategorized,0.31
zac efron plays hero brawl,IAB17 Sports,0.57
zac efron shops dildos neighbors proving hes far,IAB22 Shopping,0.22
paul walkers brothers stand fast furious 7,IAB12 News,0.15
bear necessities polar bears fat problem,IAB24 Uncategorized,0.11
china joint ventures sony playstation,IAB19 Technology & Computing,0.3
ryan gosling wanted rachel mcadams notebook director,IAB19 Technology & Computing,0.1
uber ceo political battle asshle,"IAB11 Law, Gov’t & Politics",0.2
nsa putting malware everywhere,IAB12 News,0.33
last nights tonight show dopplegangers ferrell chad smith,IAB1 Arts & Entertainment,0.42
beef prices soar high levels,IAB3 Business,0.29
jump street goes college 22,IAB20 Travel,0.22
lg g3 vs apple iphone 5s full spec comparison,IAB12 News,0.17
vitacostcom inc board directors investigation glancy binkow,IAB3 Business,0.4
game onagain sherlock return oneoff special followed new,IAB1 Arts & Entertainment,0.18
latest xmen wolverine man,IAB1 Arts & Entertainment,0.36
experts search method apples beat madness,IAB24 Uncategorized,0.1
new robin thicke video exwife know drill,IAB12 News,0.53
watch big brother 16 episode 4 live online donny thompson paola,IAB1 Arts & Entertainment,0.1
facebook seeks india revenue boost missed call ads,IAB3 Business,0.26
son says charlottebased missionary fighting ebola,IAB12 News,0.27
fannie mae freddie mac reform bill likely pass year,"IAB11 Law, Gov’t & Politics",0.21
predicting palme dor cannes film festival guessing game,IAB1 Arts & Entertainment,0.21
jordin sparks dazzles sparkling lbd shows dramatic weight,IAB3 Business,0.24
international fast food workers announce fight higher pay six continents,IAB8 Food & Drink,0.57
edge tomorrow fault stars gaisano cinemas,IAB1 Arts & Entertainment,0.3
beyonce iggy azalea eminem lead 2014 mtv video music awards,IAB1 Arts & Entertainment,0.26
new study says women likely develop alzheimers,IAB15 Science,0.33
spiderman electro played ipl,IAB1 Arts & Entertainment,0.19
fomc yellen fail cake eat,IAB8 Food & Drink,0.46
new facebook ask feature hit button,IAB12 News,0.1
10 things know monday,IAB12 News,0.12
hhs data reveals doctors billed medicare millions,IAB12 News,0.43
pure storage triples value 3b new 225m funding,IAB3 Business,0.25
jungle book likely lupita nyongos next role,IAB9 Hobbies & Interests,0.12
batman v superman dawn justice logo,IAB17 Sports,0.29
prehistoric people knew prevent tooth decay,IAB24 Uncategorized,0.18
pippa middleton talks unexpected fame firstever tv,IAB12 News,0.2
mozilla abandons firefox windows 8 start screen,IAB19 Technology & Computing,0.19
movie tv companies seek faa approval use drones aerial shots,IAB1 Arts & Entertainment,0.22
us job market strengthens many dont feel yet,IAB4 Careers,0.18
guardians galaxy best marvel movie yet,IAB1 Arts & Entertainment,0.17
google removes article critical big bank chieftain,IAB3 Business,0.49
surgeon general stop sunbathing using indoor tanning beds,IAB12 News,0.18
iranian judge summons facebook ceo mark zuckerberg breach privacy,IAB19 Technology & Computing,0.24
hunger games mockingjay teaser 2 mockingjay lives video,IAB9 Hobbies & Interests,0.13
google glass sale outside us first time,IAB22 Shopping,0.16
facebook serve interest based ads web browsing history,IAB9 Hobbies & Interests,0.15
kepler186f nasa discovers first earthsized planet orbiting lifefriendly zone,IAB15 Science,0.46
allergan said rebuffed sanofi jj seeks bids,IAB3 Business,0.28
global marketsstocks gain merger speculation crude oil falls,IAB3 Business,0.18
new artificial sweetener approved fda use foods,IAB12 News,0.42
interest rates may rise end year hints bank chief osborne paves way,IAB12 News,0.16
skys limit microsoft reveals cloudfirst partner strategy,IAB3 Business,0.22
bingedrink age 16 european teen imaging study pinpoints,IAB8 Food & Drink,0.27
jay leno joins feminists beverly hills hotel protest year 1814,IAB12 News,0.14
lilo trips gala dinner italy,IAB20 Travel,0.46
facebook acquire video ad company liverail,IAB3 Business,0.23
tupac shakurs last words revealed police officer found,IAB12 News,0.25
publisher walter dean myers childrens author advocate reading dies,IAB5 Education,0.13
microsoft cut 14 staff,IAB3 Business,0.28
housesize waves crisscross frozen arctic ocean,IAB20 Travel,0.12
tony tiger voice actor dies aged 64,IAB4 Careers,0.14
dancing stars season 18 live stream free watch results online,IAB17 Sports,0.4
facebooks moodchanging news feed tests prompt apology researchers,IAB12 News,0.34
last message missing plane copilot authorities,IAB20 Travel,0.16
delta shrugs bad weather cites strong q1 passenger demand dal,IAB20 Travel,0.32
tesla releases patents,IAB3 Business,0.09
jj abrams gives chance star wars episode vii,IAB1 Arts & Entertainment,0.28
first peek fifty shades surprisingly tame,IAB24 Uncategorized,0.27
numsa strike could push sa recession,IAB24 Uncategorized,0.14
mila kunis confirms expecting first child ashton kutcher,IAB6 Family & Parenting,0.56
doubleheader biopics chadwick boseman,IAB1 Arts & Entertainment,0.3
spiderman 2 goes wrong gwen stacy spoilers,IAB1 Arts & Entertainment,0.23
novelist gabriel garcia marquez dies mexico,IAB1 Arts & Entertainment,0.13
new official dawn planet apes poster international film,IAB12 News,0.26
tv season finales may 19may 25,IAB17 Sports,0.2
david muir replace diane sawyer world news,IAB12 News,0.69
hbo air game thrones 60hour marathon beg 44,IAB17 Sports,0.65
space tech helped scientists id gravitational waves big bang inflation,IAB15 Science,0.54
snapped clamp eyed circus accident 2 performers critical,IAB1 Arts & Entertainment,0.49
facebook comes new trick woo advertisers buy button,IAB3 Business,0.17
march monsanto saturday,IAB17 Sports,0.13
alibaba lions gate start video streaming service china,IAB3 Business,0.3
chiquitafyffes merger save millions logistics procurement,IAB3 Business,0.35
shes gutted demi moore feels ashton kutcher mila kunis,IAB6 Family & Parenting,0.11
beware anzu wyliei chicken dinosaur could eaten breakfast,IAB8 Food & Drink,0.33
meteor shower could sight see friday night,IAB1 Arts & Entertainment,0.2
glu mobile launches kim kardashian hollywood,IAB1 Arts & Entertainment,0.46
normal heart review great performances anchor uneven film,IAB24 Uncategorized,0.19
microsoft acquisition nokia expected done april 25,IAB19 Technology & Computing,0.27
guardians galaxy howard duck cameo leaked internet baffled,IAB24 Uncategorized,0.11
central ohio mumps outbreak grows 69 cases,IAB12 News,0.16
apple tv iwatch wwdc 2014 claims report,IAB12 News,0.32
former ny times editor jill abramson leading newsroom honor,IAB12 News,0.64
kevin spacey play winston churchill,IAB17 Sports,0.22
google adds pokemon google maps really video,IAB16 Pets,0.62
trigiani cmon really hard eat healthy,IAB7 Health & Fitness,0.2
drones cyborgs genetically altered babies potential future,IAB15 Science,0.18
market news adobe systems conagra foods fedex corporation,IAB3 Business,0.41
wearable devices may soon move brain new technology,IAB19 Technology & Computing,0.17
muse st vincent cover nirvanas lithium 20th anniversary kurt cobains,IAB15 Science,0.18
miley cyrus emotionally sings dog floyd bangerz tour video,IAB20 Travel,0.47
katie couric weds long time fiancé ceremony home,IAB6 Family & Parenting,0.18
whats next earnings business reports due april 1721 video,IAB3 Business,0.55
study heart disease less likely married people,IAB15 Science,0.4
beyonce reportedly addresses jay z cheating rumors,IAB12 News,0.36
korea manufacturing sector remains soft,IAB3 Business,0.33
gold slips fed meeting platinum flat wage offer,IAB24 Uncategorized,0.12
hear jenny mccarthy claudia williams katie couric,IAB12 News,0.11
new market report luxury accessories hong kong china,IAB12 News,0.31
free hiv testing offered new orleans,IAB12 News,0.16
fake facebook accounts utilised spy,IAB24 Uncategorized,0.16
general motors sued california ignition switch 1,IAB2 Automotive,0.36
dangerous chemicals linked breast cancer study,IAB15 Science,0.25
little love letter lena dunhams hair makeup,IAB18 Style & Fashion,0.16
oil climbs amid growing iraqi crisis,IAB12 News,0.12
netflix comes price hike struggles comcast verizon,IAB13 Personal Finance,0.11
pat sajak rants twitter global warming alarmists unpatriotic racists,IAB24 Uncategorized,0.22
ebook worms feast amazons kindle unlimited subscription plan,IAB19 Technology & Computing,0.24
wendy orent worried mers worry polio instead,IAB24 Uncategorized,0.12
james gunn talks plans guardians galaxy 2 possible,IAB12 News,0.14
run warren buffetts empire next,IAB3 Business,0.46
stinker net neutrality,IAB24 Uncategorized,0.42
aaa average price gasoline oregon 398,IAB12 News,0.12
jack lew pushes congress crack tax inversions,"IAB11 Law, Gov’t & Politics",0.43
kim kardashian extreme dieting mode wedding kanye west,IAB1 Arts & Entertainment,0.13
lindsay lohan sparks fresh romance rumors,IAB12 News,0.28
really really big tv sweepstakes,IAB24 Uncategorized,0.12
apple unleash major push iphone controlled smart home wwdc,IAB19 Technology & Computing,0.41
firm recalls ground beef products possible e coli o157h7,IAB3 Business,0.36
crowdsourcing search malaysia airlines plane leads armchair detectives,IAB20 Travel,0.39
oracle buys hospitality vendor micros 53 billion,IAB8 Food & Drink,0.26
destiny xbox one beta release date trailer revealed,IAB12 News,0.15
xinhua world news summary 1530 gmt june 28,IAB12 News,0.5
microsoft brings office suite apples ipad,IAB19 Technology & Computing,0.46
xmen days future past refreshing take superhero movies,IAB20 Travel,0.17
walking pd patients good,IAB16 Pets,0.18
alicia keys makes big anniversary reveal shes expecting baby 2,IAB6 Family & Parenting,0.42
microsoft matches google 15gb free onedrive storage,IAB19 Technology & Computing,0.17
former two half men star opens leaving show faith,IAB23 Religion & Spirituality,0.17
ate taco bell waffle taco liked,IAB8 Food & Drink,0.79
indian shares seen rising dovish comments yellen,IAB12 News,0.2
1 billion company youve never heard bought big chunk,IAB24 Uncategorized,0.34
htc one m8 android smartphone,IAB19 Technology & Computing,0.22
10 brainfreezing facts ben jerrys make scream ice,IAB15 Science,0.11
get popular beauty world news stories weekly newsletter,IAB12 News,0.44
malaysia airlines mh370 nz aircraft spots objects chinese relatives demand,IAB20 Travel,0.19
indian court denies subrata roys bail plea,"IAB11 Law, Gov’t & Politics",0.12
youre still brief history movie postcredits sequence,IAB24 Uncategorized,0.15
moderate exercise helps maintain mobility older adults study,IAB7 Health & Fitness,0.13
pokemon google maps hoax plays emotions,IAB16 Pets,0.36
strong jobs report drives dow past 17000,IAB12 News,0.24
hunger games mockingjay trailer released online watch creepy,IAB12 News,0.17
sp 500 closes big round number 200002,IAB17 Sports,0.17
swiss economy faces challenging environment,IAB3 Business,0.33
robert pattinson dont understand backlash twilight,IAB24 Uncategorized,0.14
microsoft corporation earnings nadella bring back growth,IAB3 Business,0.46
time warner inc 1stquarter results beat estimates,IAB3 Business,0.5
acdc retiring,IAB19 Technology & Computing,0.19
kate hudson flaunts cleavage sexy midriffbaring dress photos actress,IAB18 Style & Fashion,0.22
benham brothers say hgtv bullied pushed canceling,IAB12 News,0.2
bond report treasurys sink carneys ratehike signals,IAB3 Business,0.21
much awaited new htc one coming today new york london,IAB12 News,0.39
3 ways aereos supreme court case could affect watch television,IAB1 Arts & Entertainment,0.18
shell sell stake australias woodside 57 billion,IAB3 Business,0.23
apple settles ebook antitrust case,IAB19 Technology & Computing,0.2
upbeat tunes rio 2 adorn vivid visuals,IAB1 Arts & Entertainment,0.3
interview ezra vogel japan must continue apologizing war atrocities,IAB12 News,0.43
two women became trapped 80foothigh indiana railroad bridge,IAB20 Travel,0.19
apple promises racially diversify emojis,IAB24 Uncategorized,0.12
chase bank pnc mortgage rate deals tuesday mar 18,IAB12 News,0.17
oil column us crude drops traders ponder demand,IAB3 Business,0.22
htc bringing blinkfeed android devices,IAB19 Technology & Computing,0.25
shocking truth,IAB12 News,0.82
tribeca interactive music film challenge winners unveil three music videos,IAB1 Arts & Entertainment,0.22
google cutting vintage social network orkut,IAB24 Uncategorized,0.12
fan favorite chris soules searches love abcs hit romance,IAB1 Arts & Entertainment,0.1
contagious yawning may linked empathy still largely unexplained,IAB24 Uncategorized,0.17
good families mad men,IAB6 Family & Parenting,0.23
heartbleeds password heartbreak,IAB24 Uncategorized,0.26
first facebook across globe,IAB20 Travel,0.23
west nile virus detected mosquitos found traps taft,IAB20 Travel,0.19
orphan black season premiere recap clonely,IAB24 Uncategorized,0.1
darden announces sale red lobster video,IAB8 Food & Drink,0.51
uk cities bid driverless car trials,IAB3 Business,0.15
china rates yuan slide exports surprise fuels monetary easing talk,IAB3 Business,0.24
update 1who says mers virus concern haj surge abating,IAB12 News,0.57
george clooney says british paper completely fabricated motherinlaw report,IAB12 News,0.26
harrison fords wife flies stricken star wars actor,IAB1 Arts & Entertainment,0.27
oracle looks boost growth biggest deal five years,IAB3 Business,0.13
agents shield change course since captain america 2s debut,IAB20 Travel,0.12
video hollywood legend mickey rooney dies aged 93 new,IAB1 Arts & Entertainment,0.27
facebook slides new acquisition walgreen gains earnings,IAB3 Business,0.36
google execs visit cuba promote free open internet,IAB19 Technology & Computing,0.23
new king camera phones hands samsungs galaxy k zoom,IAB19 Technology & Computing,0.17
ebola virusa clear present danger,IAB24 Uncategorized,0.16
gwyneth paltrow chris martin break silence following split thank fans,IAB12 News,0.18
flood controversy noah water bridge area clergy,IAB12 News,0.33
rumor roundup june 27 2014 vince mcmahon retirement john cena vs,IAB12 News,0.28
movie review dragon within,IAB24 Uncategorized,0.13
brief zebra spend 3 billion motorola business,IAB3 Business,0.67
nick viall owns bachelorette andi dorfman chris harrison agree,IAB9 Hobbies & Interests,0.11
learning smell fear um team shows moms transmit fears babies via odor,IAB6 Family & Parenting,0.25
amazon snatch twitch googles grasp,IAB19 Technology & Computing,0.25
jack mas dealings raise red flags alibaba,IAB3 Business,0.39
autochaotic transformers age extinction reviewed,IAB2 Automotive,0.2
salmonella outbreak lingers year,IAB24 Uncategorized,0.15
samsung user sues apple lost messages switching android,IAB19 Technology & Computing,0.23
daimler renaultnissan build 14b autoplant mexico,IAB2 Automotive,0.79
deja hall battlefield voice live playoffs,IAB17 Sports,0.21
ky officials investigate possible mosquitoborne chikv cases,IAB12 News,0.14
georgias unemployment rate declines 70 percent march,IAB12 News,0.21
george clooney engaged 14 exflames one beloved pig photos,IAB16 Pets,0.24
imf cuts 2014 russia growth forecast 02 13,IAB3 Business,0.11
heavy weight fall google goog international business machines ibm,IAB3 Business,0.54
webb big day texas tech spring game,IAB17 Sports,0.56
beyonce jay z barely talking claim,IAB12 News,0.19
noah russell crowe gets wet biblical tale review,IAB23 Religion & Spirituality,0.31
ebay faces european privacy probes cyberattack,IAB3 Business,0.61
fort bend ranked texas healthiest counties,IAB12 News,0.19
consumer prices rise may,IAB13 Personal Finance,0.15
ap top news 203 pm edt,IAB12 News,0.61
time warner investors want higher bid cash murdoch,IAB3 Business,0.23
amazon prime becomes exclusive home jack bauer 24,IAB21 Real Estate,0.1
google hits gas selfdriving cars,IAB2 Automotive,0.37
armani says white bag musthave next summer,IAB18 Style & Fashion,0.19
us new home sales rise six months,IAB21 Real Estate,0.34
google going die,IAB19 Technology & Computing,0.33
dollar tree inc nasdaqdltr opts buy family dollar stores,IAB22 Shopping,0.15
newsonomics new quest big big big,IAB12 News,0.41
gm ceo apologizes amidst new recalls terrible things happened,IAB3 Business,0.17
despite woody allen association bullets broadway excellent,IAB1 Arts & Entertainment,0.4
adidas firstquarter profit plunges update,IAB17 Sports,0.38
fda wants consumers stop using antiacne products,"IAB11 Law, Gov’t & Politics",0.18
fist bump becoming rage germwary handshakers,IAB24 Uncategorized,0.1
fda agrees rapid chimerix drug test program help treat dying boy,IAB12 News,0.17
reading rainbow raising 1 million return online show,IAB1 Arts & Entertainment,0.11
teslas patent announcement may symbolic significant,IAB2 Automotive,0.38
recommendation allows mother hold newborn immediately birth,IAB6 Family & Parenting,0.32
alibaba could change american business,IAB3 Business,0.74
energy future texas reaches bankruptcy deal,IAB12 News,0.23
titanfall launch helped double xbox one sales uk,IAB3 Business,0.24
disgrace phoenix va dumps sick veterans secret waiting lists die,IAB12 News,0.21
dave couliers wedding brings together full house reunion,IAB6 Family & Parenting,0.12
theres trap new skylanders game,IAB1 Arts & Entertainment,0.24
sinister six villains revealed,IAB12 News,0.48
ipads devices may cause rashes,IAB19 Technology & Computing,0.12
want alone time think,IAB24 Uncategorized,0.18
dancing stars 2014 dance styles,IAB1 Arts & Entertainment,0.13
major discovery bolsters big bang theory universe,IAB12 News,0.41
robin williams look like lady mrs doubtfire sequel,IAB1 Arts & Entertainment,0.13
allnew 2015 power wheels f150 truck,IAB2 Automotive,0.53
jason sudeikis olivia wilde welcome baby boy,IAB6 Family & Parenting,0.43
rbi keeps policy rates eases liquidity,"IAB11 Law, Gov’t & Politics",0.12
ok glass show directions us trademark office,IAB3 Business,0.1
arrow season 2 episode 19 spoilers laurels emotional reaction oliver,IAB1 Arts & Entertainment,0.18
emma stone faces jimmy fallon epic lip sync battle video,IAB1 Arts & Entertainment,0.28
barclays wields axe additional 7000 jobs,IAB3 Business,0.61
police 40 michigan counties boosting seat belt enforcement,"IAB11 Law, Gov’t & Politics",0.15
free press organizing fcc protest,IAB12 News,0.38
heartbleed computer bug could exposed information,IAB19 Technology & Computing,0.31
dancing stars results tonight 2014 video season 18 week 4,IAB12 News,0.16
mens wearhouse acquire jos bank ending monthslong feud,IAB3 Business,0.37
majority us doubts big bang theory,IAB24 Uncategorized,0.2
intel bring pc chips tablets new core chips,IAB19 Technology & Computing,0.63
congress gm twice failed fix ignition switch defect,"IAB11 Law, Gov’t & Politics",0.21
sources sherri shepherd leave view,IAB24 Uncategorized,0.16
business highlights,IAB3 Business,0.83
christine mcvie rejoins fleetwood mac n america tour set,IAB20 Travel,0.41
freddie prinze jr unloads kiefer sutherland heres audio,IAB12 News,0.14
report kanye wests train delayed four hours,IAB20 Travel,0.41
cell phone making lousy parent,IAB6 Family & Parenting,0.22
russell crowe emma watson take dance lessons together,IAB1 Arts & Entertainment,0.4
killing poke facebook starting fresh slingshot,IAB9 Hobbies & Interests,0.16
new mj album xscape set release may,IAB1 Arts & Entertainment,0.17
irans building mock aircraft carrier movie,IAB1 Arts & Entertainment,0.19
simple blood test may able predict alzheimers,IAB15 Science,0.3
netflix poised raise prices strong 1q update 2,IAB3 Business,0.19
nations top epa official hot seat,IAB1 Arts & Entertainment,0.24
apple earnings preview second quarter may test investors patience,IAB3 Business,0.19
amazon prime gets 24 ahead 24 live another day,IAB3 Business,0.1
victoria doctor selfimposed quarantine ebola work liberia,IAB12 News,0.17
morgan freeman helium brilliant video,IAB1 Arts & Entertainment,0.1
diane sawyer steps role abcs evening news,IAB12 News,0.82
game thrones margaery joffreyjpg,IAB8 Food & Drink,0.17
bachelor paradise cody sattler join cast says,IAB12 News,0.21
apple talks buy stake japanese chipmaker renesas electronics,IAB19 Technology & Computing,0.33
brooks ultimatum five shows none,IAB24 Uncategorized,0.45
google sunpower investing leasing solar panels homeowners,IAB3 Business,0.36
international espionage tweaked notions rubiks cube jello,IAB8 Food & Drink,0.42
climate west antarctic ice sheet trouble,IAB15 Science,0.15
teen wins 100000 flu advance,IAB12 News,0.13
exmicrosoft employee charged trade secret theft,IAB19 Technology & Computing,0.3
15 prettiest summer highlights,IAB18 Style & Fashion,0.11
record store appreciation day today photos,IAB24 Uncategorized,0.14
pay palm quixter hypochondriacs libertarians run,IAB24 Uncategorized,0.17
video streaming service aereo loses supreme court,"IAB11 Law, Gov’t & Politics",0.16
rapper andre johnson mutilates suicide attempt,IAB12 News,0.22
pollen vortex short intense blast seasonal allergy sufferers,IAB14 Society,0.1
gm issues 3 recalls 474000 vehicles,IAB2 Automotive,0.51
heres abbvie wants cozy shire,IAB23 Religion & Spirituality,0.15
facebook dodges googles mistake silicon valley talent poaching lawsuit,IAB19 Technology & Computing,0.2
amazons first smartphone fire phone,IAB19 Technology & Computing,0.36
end windows xp businesses benefit,IAB3 Business,0.63
apples metal could transform ios gaming works promised,IAB19 Technology & Computing,0.23
hyundai motor q1 net flat misses estimates,IAB2 Automotive,0.71
facebook bought 2 billion novelty,IAB24 Uncategorized,0.19
led zeppelin officially getting sued stairway heaven,IAB20 Travel,0.33
heres extwitter employees couldnt sell shares today,IAB3 Business,0.15
frances alstom ready accept 17b deal ge,IAB3 Business,0.22
scotty mccreery gunpoint robbery scary night,IAB12 News,0.31
brief sac capital sentenced insider trading case,IAB24 Uncategorized,0.14
president obama appear live ellen today,IAB12 News,0.42
blood moon las next total eclipse come october,IAB15 Science,0.14
google also seeking hasten robot apocalypse acquisition drone,IAB19 Technology & Computing,0.14
lg g3 smartphone hopes speed sell,IAB19 Technology & Computing,0.14
cant figure whats causing allergies might ipad,IAB19 Technology & Computing,0.3
lea michele reportedly dating gigolo matthew paetz,IAB12 News,0.36
tmobile made millions bogus charges ftc,IAB2 Automotive,0.29
easter bunny gift easter egg,IAB16 Pets,0.14
lung associations regional report mixed,IAB24 Uncategorized,0.16
nanoparticles food cosmetics medical therapies catch fdas attention,IAB24 Uncategorized,0.11
nintendo apologizes allowing samesex relationships tomodachi life,IAB19 Technology & Computing,0.19
feds yellen sees little threat financial stability,IAB24 Uncategorized,0.2
avril lavigne music video racist,IAB20 Travel,0.11
samsung galaxy s3 kitkat update android 442 bug fixes,IAB19 Technology & Computing,0.23
privacy row german newspaper publishes photo duchess,IAB12 News,0.47
dov charneys fall grace doug casey talks meltdown america,IAB12 News,0.17
nashvilles pergallon gas price average drops 1 cent,IAB12 News,0.14
fed signals tighter stance toward banks,IAB12 News,0.28
supermoon visible weekend,IAB20 Travel,0.27
dixons retail pretax profit rises says new year started well,IAB3 Business,0.46
godzilla filmmaker direct star wars spinoff film,IAB1 Arts & Entertainment,0.35
double trouble full honey moon falls friday 13th,IAB20 Travel,0.1
kaley cuoco obsessed haters dishes crazy fling,IAB9 Hobbies & Interests,0.12
walmart teams wild oats sell lowerpriced organic food,IAB3 Business,0.35
video orange new black season 2 trailer plus photo quotes,IAB1 Arts & Entertainment,0.14
graphene breakthrough may give samsung edge apple,IAB19 Technology & Computing,0.34
att eyes highspeed internet 100 cities,IAB20 Travel,0.2
explodes hours market rocking,IAB3 Business,0.24
justin bieber blamed fractured foot wobbly sobriety test police,IAB12 News,0.25
shigeru ban humanitarian architect,IAB24 Uncategorized,0.11
fda clarifies statement aging cheese wooden boards,IAB12 News,0.13
american idol 2014 review top 11 sings songs cinema mk,IAB1 Arts & Entertainment,0.37
keaton hailed venice film fest opener birdman whlt 22 connecting,IAB1 Arts & Entertainment,0.34
watch bill de blasio sing love la losing stanley cup bet,IAB17 Sports,0.36
mtv vmas 2014 nicki minaj suffers wardrobe malfunction performing bang,IAB1 Arts & Entertainment,0.31
best look yet mercedes cclass wagon,IAB2 Automotive,0.71
harrison ford airlifted hospital broken ankle,IAB20 Travel,0.28
new drugs could prevent migraine attacks occurring,IAB12 News,0.21
us reforms poultry inspections boost food safety,IAB15 Science,0.12
justin goes subpoena selena back together,IAB6 Family & Parenting,0.17
jolies fun herovillain disneys maleficent,IAB1 Arts & Entertainment,0.37
one reunion 217am et,IAB24 Uncategorized,0.1
casey kasem surprisingly subversive,IAB24 Uncategorized,0.38
uber cuts prices compete yellow cabs,IAB20 Travel,0.2
jury awards 6b damages actos cancer trials,IAB24 Uncategorized,0.18
smartphone app may help alcoholics road recovery,IAB20 Travel,0.33
apple wwdc 2014 theres one winner ios 8 vs android battle,IAB19 Technology & Computing,0.43
japanese architect shigeru ban wins pritzker prize,IAB4 Careers,0.14
five years since michael jacksons death,IAB6 Family & Parenting,0.15
movie review xmen days future past game changer,IAB1 Arts & Entertainment,0.24
forex pound touches session highs vs dollar uk cpi,IAB12 News,0.11
ecb hold fire rates despite slow inflation,IAB3 Business,0.47
lg starts selling g watch 27 major countries tuesday,IAB20 Travel,0.14
relax internet rumored indiana jones reboot bradley cooper,IAB12 News,0.17
musk tesla going open source lifting patents good faith,IAB19 Technology & Computing,0.19
gold rebounds past 1300oz iraq crisis weaker dollar,IAB12 News,0.19
playstation network hackers divert plane carrying president sony,IAB20 Travel,0.42
bachelorette andi dorfman surprises store,IAB22 Shopping,0.49
