text,iab_label,confidence
disneynature film follows family alaskan brown bears,IAB1 Arts & Entertainment,0.25
security roundup heartbleed openssl bug,IAB12 News,0.2
sky writer aa us airways tweak frequent flyer bag policies,IAB20 Travel,0.49
rihanna eminem monster performers mtv movie awards 2014,IAB1 Arts & Entertainment,0.3
eta aquarid meteor shower courtesy halleys comet peaks early tuesday,IAB15 Science,0.16
us home prices rise slower rate march,IAB21 Real Estate,0.59
solange knowles attacks jayz beyonce stands shocking tmz video,IAB12 News,0.42
libyan parliament sacks prime minister rebels export oil,"IAB11 Law, Gov’t & Politics",0.34
california chicken foster farms linked salmonella recalled,IAB12 News,0.33
captain america winter soldier reigns us box office third week,IAB1 Arts & Entertainment,0.57
james franco calls new york times theater critic little bi,IAB1 Arts & Entertainment,0.26
betcha fargo premiere delivers strong ratings,IAB1 Arts & Entertainment,0.34
next cadillac srx built former saturn factory,IAB2 Automotive,0.81
bullish us retail sales report pressures eurusd,IAB3 Business,0.31
google maps time machine street view feature gives users glimpse,IAB20 Travel,0.14
ftc warns facebook whatsapp privacy violations post acquisition,IAB3 Business,0.15
real stephen colbert kathleen parker,IAB1 Arts & Entertainment,0.16
act compassion violates school dress code policy,IAB5 Education,0.25
couldnt billy dee williams dance dancing stars week 3,IAB1 Arts & Entertainment,0.39
steam machine controller delayed,IAB24 Uncategorized,0.13
lwren scott loved family side life mick says close friend andre leon,IAB12 News,0.11
original rebel inspires divergent,IAB24 Uncategorized,0.34
dwarf planet zeroing super earth inside solar system,IAB12 News,0.13
selena gomez mom dad youre fired,IAB6 Family & Parenting,0.46
sa sticks guns fitch cut,IAB18 Style & Fashion,0.16
july 3 2014 happy 4th july weekly market wrap live,IAB12 News,0.17
virgin america files proposed us initial share sale,IAB3 Business,0.21
three years fukushima japan forges ahead nuclear energy,IAB12 News,0.23
selena gomez parents reunion bieber,IAB6 Family & Parenting,0.47
hiv testing available tsu wednesday,IAB12 News,0.1
facebook treats like lab rat,IAB15 Science,0.17
twitter inc twtr surpasses 255 million users quarter,IAB19 Technology & Computing,0.14
transformers tops tammy box office weak july 4 movie weekend,IAB1 Arts & Entertainment,0.2
us area 200plus dinosaur tracks including prints trex ancestor,IAB20 Travel,0.18
protect heartbleed,IAB24 Uncategorized,0.11
draft day another winning kevin costner sports film review,IAB17 Sports,0.84
looks like titanfalls day one update xbox one 840mb,IAB19 Technology & Computing,0.19
breakthrough hepatitis c treatment cures 90 percent patients cirrhosis,IAB12 News,0.44
new meteor shower big name camelopardalids could put,IAB12 News,0.43
tv actress ann b davis dies 88,IAB1 Arts & Entertainment,0.2
van buren co deputies look prevent drinking boating weekend,IAB12 News,0.19
wwe money bank review champ,IAB17 Sports,0.19
sigourney weaver set reprise alien role new game,IAB20 Travel,0.57
halting spread ebola stop handshake recommends,IAB14 Society,0.1
google fit health service announcement expected,IAB7 Health & Fitness,0.37
aereo fly broadcasters copyright challenge tv internet reaches,IAB20 Travel,0.15
google ibm results raise questions tech firms,IAB19 Technology & Computing,0.29
report says canada immune climate change,IAB12 News,0.42
top stories following today,IAB12 News,0.35
anna kendrick showcases musical talents saturday night live debut,IAB1 Arts & Entertainment,0.43
channing tatum probably drink much,IAB8 Food & Drink,0.13
lwren scott buried la jaggers spokesperson,IAB17 Sports,0.15
kickstarter campaign raises 10000 man hoping make potato salad,IAB8 Food & Drink,0.6
transformers age extinction movie app,IAB24 Uncategorized,0.12
game thrones shae emotional finale shes angry hurt lost qa,IAB1 Arts & Entertainment,0.3
john lewis harrods top employers pay benefits,IAB3 Business,0.43
justin bieber still needling orlando bloom,IAB1 Arts & Entertainment,0.27
stock futures drift ahead report home sales,IAB21 Real Estate,0.45
android l developer preview announced google,IAB19 Technology & Computing,0.25
teslas customer deposits north american demand believe,IAB2 Automotive,0.28
study shows google glass potential use surgical settings,IAB15 Science,0.65
idina menzel john travolta buddies,IAB20 Travel,0.18
5 seconds summer heat music charts,IAB9 Hobbies & Interests,0.08
us home sales april last years level,IAB21 Real Estate,0.35
sign h2 recovery credit money supply growth,IAB3 Business,0.14
microsoft shows skype translator,IAB19 Technology & Computing,0.25
herbalife earnings less full story,IAB12 News,0.16
obama begins asia trip best sushi ive ever ad,IAB8 Food & Drink,0.42
bryan singers accuser speaks waited decade,IAB1 Arts & Entertainment,0.19
hyundai recalls 883000 sonatas due rollaway risk,IAB2 Automotive,0.56
marissa mayer mobile huge missed opportunity yahoo,IAB12 News,0.25
latinos likely lead new season game thrones family,IAB1 Arts & Entertainment,0.25
us markets end july ugly dive analysts upbeat,IAB3 Business,0.17
justices settle dispute tv internet,IAB12 News,0.17
editorial facebooks emotional roller coaster,IAB24 Uncategorized,0.11
saturday april 19 record store day,IAB9 Hobbies & Interests,0.16
hong kong lawyers march defense rule law,IAB14 Society,0.13
att comcast spotty record providing internet rural poor,IAB19 Technology & Computing,0.13
car recall list,IAB2 Automotive,0.76
samsung galaxy tab amoled touchscreen fingerprint sensor,IAB19 Technology & Computing,0.36
mtvs video music awards 2014 pictures,IAB1 Arts & Entertainment,0.14
lilly stock shows little impact 3b court award,IAB3 Business,0.18
energy future holdings could find new life bankruptcy,IAB24 Uncategorized,0.23
wall street wavers indecisive streak continues,IAB24 Uncategorized,0.52
rule law thee,"IAB11 Law, Gov’t & Politics",0.09
beijing paper warns hong kong democracy activists youll end like,IAB12 News,0.31
turn windows 8 tablet desktop pc,IAB19 Technology & Computing,0.44
apple announces os x 1010 yosemite,IAB12 News,0.43
khloé kardashian reportedly ignoring lamar odoms calls days,IAB12 News,0.34
156000 reasons learn code average san francisco tech salaries 19,IAB19 Technology & Computing,0.43
sony sell playstation 4 console china,IAB14 Society,0.43
felt amazing beyoncé stood front glowing feminist,IAB1 Arts & Entertainment,0.17
twitter inc twtr longterm potential,IAB19 Technology & Computing,0.16
confronting challenge global warming,IAB12 News,0.22
baby north gets first photo spread kim kardashian kanye west,IAB6 Family & Parenting,0.24
thai troops arrest defiant exofficial,IAB12 News,0.22
jdcom ipo could bring good vibes back chinese tech stocks,IAB19 Technology & Computing,0.37
success works ways startups around world turn alibaba,IAB3 Business,0.51
shia labeouf takes steps treat alcoholism,IAB3 Business,0.17
potato salad kickstarter campaign,IAB8 Food & Drink,0.69
republican lodges ethics complaint rival herbalife,IAB14 Society,0.1
samsung taunts apple tab ads,IAB19 Technology & Computing,0.3
uninsured rate drops states expanded medicaid run,IAB24 Uncategorized,0.14
2015 jeep renegade north american debut moab easter safari,IAB2 Automotive,0.46
draghi order ecb enter currency war,IAB3 Business,0.18
expensive food tastes better,IAB8 Food & Drink,0.25
smartphone killswitch bill passes senate,"IAB11 Law, Gov’t & Politics",0.32
goldman sachs ibm lead dow jones record high,IAB17 Sports,0.31
facebook rides mobile ad sales earnings 885m,IAB3 Business,0.2
blogs day gwyneth chris consciously uncouple,IAB24 Uncategorized,0.66
europe stocks hold gains pmis france weighs,IAB3 Business,0.12
michelle obama blasts gop playing politics kids health,IAB6 Family & Parenting,0.38
twitter appoints ipo banker noto cfo replacing gupta,IAB3 Business,0.31
first look fresh young stars nwa straight outta compton,IAB1 Arts & Entertainment,0.12
lawmakers vow hearings phoenix va health care issues,"IAB11 Law, Gov’t & Politics",0.35
gwyneth paltrow chris martin separating,IAB1 Arts & Entertainment,0.12
study brain scans show vegetative patients may actually recover,IAB15 Science,0.57
study medical marijuana legalization doesnt increase crime,IAB15 Science,0.31
asiana airlines plane lacked adequate warning systems,IAB20 Travel,0.21
bye bye bar cars,IAB2 Automotive,0.55
astronomers discover earths twin planet,IAB15 Science,0.58
declined visa mastercard freeze targeted russian banks,IAB20 Travel,0.28
world health organisation certify southeast asia poliofree,IAB12 News,0.21
tibetans got super athlete gene lets live high altitude,IAB17 Sports,0.42
heres proof microsoft terrified googles chromebooks,IAB19 Technology & Computing,0.52
mit undergrad students receive 100 bitcoin fall,IAB5 Education,0.15
africa news senate hears testimony power africa guinea confirms,IAB12 News,0.69
guy made flappy bird says might bring back,IAB20 Travel,0.21
kim kardashian north west shopping mother baby nori givenchy,IAB22 Shopping,0.76
microsoft corporation msft ceo satya nadella time us build,IAB3 Business,0.42
review woman 25 stars,IAB18 Style & Fashion,0.08
palbociclib plus letrozole extended pfs metastatic breast cancer,IAB16 Pets,0.17
fargo channel 4 sunday 15th june,IAB12 News,0.28
watch pharrell cries happy oprah,IAB1 Arts & Entertainment,0.4
gm offers loaners 500 allowances recalledcar owners,IAB2 Automotive,0.19
whole foods cuts outlook shares fall,IAB12 News,0.23
prince signs landmark record deal warner bros,IAB3 Business,0.41
dr ozs miracle weight loss claims grilled senators,IAB12 News,0.11
notre dame professor helped discover earthlike planet,IAB15 Science,0.55
roche pay 17 billion us biotech firm seragon,IAB3 Business,0.4
next version os x might radical ios 7,IAB19 Technology & Computing,0.12
twitter buys data partner gnip 3rd update,IAB19 Technology & Computing,0.19
norovirus leading cause disease outbreaks contaminated food,IAB8 Food & Drink,0.49
easter churches,IAB23 Religion & Spirituality,0.48
christians commemorate jesuss crucifixion good friday,IAB23 Religion & Spirituality,0.39
nadella names guthrie successor head microsoft cloud enterprise group,IAB19 Technology & Computing,0.27
one direction hearthrob zayn malik spotted lowry hotel ahead etihad gig,IAB20 Travel,0.32
citi pay 7bn mortgage deal fines,IAB3 Business,0.25
guardians galaxy reviewed marvels new film franchise,IAB12 News,0.33
argentine seeks talks bond holdouts avert default,IAB12 News,0.16
salesforcecom increases investment canada plans open new data,IAB3 Business,0.5
kiss comes together rock roll hall fame induction,IAB24 Uncategorized,0.11
hes lovin ronald mcdonald gets makeover,IAB1 Arts & Entertainment,0.15
seeds apples new growth mobile payments 800 million itune accounts,IAB12 News,0.15
study says autism linked pesticides pregnancy,IAB15 Science,0.62
facebooks paper app,IAB24 Uncategorized,0.07
glance burger king holiding talks tim hortons create new company,IAB3 Business,0.28
sony pictures gives sneak peek sex tape kidding,IAB12 News,0.21
kim kardashian kanye west cause chaos paris eve wedding,IAB1 Arts & Entertainment,0.24
alibaba worth 142 billion dean valuation,IAB3 Business,0.55
google praises product improvements mobile 154bn revenue q1,IAB3 Business,0.15
microsoft dell seal android chrome royalty pact,IAB19 Technology & Computing,0.55
ecigarettes caused cancerous changes lung cells study,IAB15 Science,0.59
3 ways hedge iraq uncertainty,IAB24 Uncategorized,0.21
robin williams back mrs doubtfire sequel,IAB1 Arts & Entertainment,0.08
colbert tweet triggers firestorm cancelcolbert twitter trend,IAB24 Uncategorized,0.18
amazon introduces online shopping fire smartphone,IAB22 Shopping,0.5
us sales hiccup recovery track,IAB3 Business,0.25
obama opens 911 memorial sacred place healing hope,IAB23 Religion & Spirituality,0.26
last us remastered release date tipped june 20,IAB12 News,0.2
fishermen advocacy groups speak oil spill recovery,IAB12 News,0.15
see lena dunham naked tv one time kill video,IAB12 News,0.16
biebers central park proposal dreams hit snag,IAB9 Hobbies & Interests,0.24
incredible maleficent cake teach thing two contouring,IAB5 Education,0.22
girl meets world first official trailer released disney,IAB1 Arts & Entertainment,0.24
lwren scotts funeral moved west coast request mick jagger,IAB20 Travel,0.26
mtv movie awards 2014 complete list winners nominees,IAB1 Arts & Entertainment,0.14
taking proper measures control mosquitoes infected west nile virus,IAB14 Society,0.13
hookup apps found increase likelihood sti infection,IAB15 Science,0.35
oil price goes,IAB24 Uncategorized,0.16
nia vardalos confirms big fat greek wedding sequel,IAB12 News,0.2
7 reasons michael jacksons legacy lives 5 years later,IAB17 Sports,0.08
hollywood studios sue megauploads kim dotcom,IAB3 Business,0.27
magic island mysteriously appeared saturns moon titan,IAB20 Travel,0.19
bbc renews orphan black broadchurch orders new series,IAB1 Arts & Entertainment,0.21
paris tourists share picnics rats louvre,IAB20 Travel,0.24
amazon snags exclusive streaming rights 24,IAB3 Business,0.14
medtronic flee us tax rate covidien takeover,IAB19 Technology & Computing,0.2
lwren scott debt suicide reportedly due owing millions dollars,IAB12 News,0.25
economists slash growth forecasts weak consumer spending,IAB12 News,0.18
google unveils self driving car prototype,IAB2 Automotive,0.32
emma stone helps andrew garfield snl 0,IAB17 Sports,0.09
bayonetta 2 monoliths x still set japan western release 2014,IAB1 Arts & Entertainment,0.31
halo master chief collection rumored,IAB24 Uncategorized,0.14
jdcom ceo liu awarded 591 mln share bonus ahead ipo,IAB19 Technology & Computing,0.32
worker dies accident fukushima nuclear plant,IAB12 News,0.32
morning jolt fda proposes first regulations ecigarettes,IAB12 News,0.58
eu hold meeting right forgotten next week,IAB24 Uncategorized,0.28
watch andrew garfield walks mile shoes arcade fires video,IAB1 Arts & Entertainment,0.24
jon hamm 1996 news note,IAB12 News,0.62
keith urban nicole kidman sing kids melbourne childrens hospital,IAB1 Arts & Entertainment,0.39
kim kardashian drove wedding grandma,IAB6 Family & Parenting,0.22
video ios 8 mac os x yosemite features may know,IAB19 Technology & Computing,0.48
ecigarette industry regulated democrats say lawmakers call,"IAB11 Law, Gov’t & Politics",0.44
amazon twitch acquisition changes made,IAB3 Business,0.19
today national day prevent teen pregnancy spread message,IAB12 News,0.29
megan fox joins instagram makeup selfie,IAB1 Arts & Entertainment,0.19
watch feudsettling drumoff ferrell chad smith,IAB17 Sports,0.19
aus seals fta deal japan,IAB3 Business,0.3
google designed 3d tablet 7inch display,IAB19 Technology & Computing,0.46
pistorius back one question everyones mind,IAB24 Uncategorized,0.11
digest apple google call patent lawsuits,IAB8 Food & Drink,0.28
mental illness bad smoking,IAB24 Uncategorized,0.19
dieters move past calories foot makers follow,IAB7 Health & Fitness,0.2
rumor apple launch 47inch iphone 6 fall 55inch model delayed,IAB12 News,0.29
un court asks japan halt whaling antarctica,IAB12 News,0.13
dawn planet apes director caesars story cgi characters,IAB1 Arts & Entertainment,0.23
new dawn planet apes viral vids,IAB12 News,0.27
simmons default cost would exceed 38 studios debt abc6 providence ri,IAB12 News,0.14
samuel l jackson shocked harrison fords accident,IAB12 News,0.29
illinois resident tests positive mers virus cdc,IAB12 News,0.25
ford marks mustangs 50th anniversary limited edition model,IAB2 Automotive,0.24
giraffe gives dying zoo worker tender lick goodbye,IAB16 Pets,0.1
google play device page says google glass available uk except isnt,IAB24 Uncategorized,0.26
consumers gain atts directv buy,IAB22 Shopping,0.23
chef melds ingredients fine family comedy,IAB1 Arts & Entertainment,0.16
community revived sixth season yahoo,IAB12 News,0.13
harrison ford may miss 8 weeks star wars,IAB17 Sports,0.32
polar bears adapt arctic,IAB20 Travel,0.11
epa moves toward possible methane emission rules,"IAB11 Law, Gov’t & Politics",0.41
july 4 restaurants dennys applebees golden corral cracker barrel olive,IAB8 Food & Drink,0.69
days future pasts writerproducer simon kinberg said movie time,IAB1 Arts & Entertainment,0.18
unions behind mcdonalds protest,IAB8 Food & Drink,0.72
grains surge march strong fundamentals,IAB24 Uncategorized,0.12
buy stocks get rich oil gas boom,IAB12 News,0.15
rice wheat grains define culture,IAB14 Society,0.2
real consumption spending us drops second consecutive month,IAB13 Personal Finance,0.17
japan govt urges laboratory probe stap cell paper,IAB15 Science,0.29
hbo drama leftovers probes trauma missing 2 percent,IAB12 News,0.23
ebola epidemic west africa adds 50 cases week,IAB12 News,0.18
star wars episode vii footage leaks video,IAB1 Arts & Entertainment,0.26
game thrones trial amazing 5 questions want answered tyrion,IAB12 News,0.19
fitch affirms calpine b outlook stable,IAB12 News,0.27
paul mazursky oscarnominated writerdirector dies 84,IAB1 Arts & Entertainment,0.11
earthlike planet found,IAB15 Science,0.29
business highlights,IAB3 Business,0.83
state emergency ebolahit sierra leone,IAB12 News,0.13
asian ps plus members dont preorder destiny beta,IAB24 Uncategorized,0.11
american eagle outfitters upgraded underweight eva dimensions aeo,IAB18 Style & Fashion,0.13
us bonds fall ahead manufacturing ism report,IAB3 Business,0.21
pushing time warner merger comcast cites apples development new,IAB3 Business,0.19
destiny gameplay trailer previews next weeks beta,IAB12 News,0.14
paypal payments samsung galaxy s5 launches 25 countries,IAB19 Technology & Computing,0.37
medical device maker medtronic buy covidien 429 bln,IAB3 Business,0.41
boe gets management shakeup,IAB3 Business,0.75
30 percent jump autism rates children,IAB6 Family & Parenting,0.29
new artificial sugar substitute advantame approved fda,IAB12 News,0.29
grace monaco grace whats lacking,IAB24 Uncategorized,0.17
faa jet nearly collided camouflagecolored drone florida,IAB12 News,0.15
james brown movie live james browns legend jarvis deberry,IAB1 Arts & Entertainment,0.32
another recall gm,IAB10 Home & Garden,0.12
new mexico jobless rate 67 percent last month,IAB12 News,0.3
hasnt changed since bangladesh factory collapse,IAB24 Uncategorized,0.25
brown recluse spiders abundant threat people pets,IAB16 Pets,0.8
mr peabody sherman slows need speed weekend box office report,IAB1 Arts & Entertainment,0.27
responding ann hornaday trappings misguided feminism,IAB12 News,0.14
film review muppets still know entertain muppets wanted,IAB1 Arts & Entertainment,0.29
