text,iab_label,confidence
twitter introduces mute button allows silence specific users,IAB24 Uncategorized,0.12
kim kardashian want six kids quiet baby north even though kanye west,IAB6 Family & Parenting,0.5
samsung tablets feature amoled,IAB19 Technology & Computing,0.26
suntrusts bob peck comments zillowtrulia acquisition,IAB3 Business,0.21
europes top court tells google forget,IAB24 Uncategorized,0.23
apple reveals oleophobic coating sapphire process idevices,IAB15 Science,0.19
kanye gets kim kardashian vogue cover black twitter responds tweets,IAB18 Style & Fashion,0.31
eurozone inflation fall heaps pressure ecb,IAB3 Business,0.76
new ipad apps games week stronghold 3 deadpool pinball,IAB9 Hobbies & Interests,0.2
facebook says sorry sorry brainwashing,IAB14 Society,0.17
xbox one ad switches consoles,IAB19 Technology & Computing,0.16
flickr 30 ios android gives mobile experience biggest update yet,IAB19 Technology & Computing,0.22
reasons lack health insurance many affordable care act worth,IAB24 Uncategorized,0.15
friday film reviews guardians galaxy nut job step 5,IAB12 News,0.17
gwyneth paltrow chris martin divorce 2014 insider says theyve,IAB12 News,0.41
sound michael bays transformers age extinction thoughts,IAB3 Business,0.09
utah bank scrutiny regarding missing plane,IAB3 Business,0.31
ecigarette makers targeting kids hooking nicotine lawmakers,"IAB11 Law, Gov’t & Politics",0.21
justin bieber surprises audience coachella 2014 chance rapper,IAB1 Arts & Entertainment,0.38
bubbles burst cokes global soda sales drop,IAB8 Food & Drink,0.36
fcc asked mediate la tv dispute dodgers games,IAB17 Sports,0.66
fda proposes new food labels,"IAB11 Law, Gov’t & Politics",0.27
revelations follow,IAB12 News,0.53
tmobile begins launch voice lte hd voice,IAB2 Automotive,0.57
two adorable chimps watched dawn planet apes frickin,IAB20 Travel,0.12
us fed eyes october end asset purchases,IAB3 Business,0.16
storms allow 5 percent allocation state water project users,IAB20 Travel,0.12
us fed sees stimulus exit october,IAB5 Education,0.12
artist created living replica vincent van goghs severed ear,IAB1 Arts & Entertainment,0.3
apple buy beats 3 billion streaming music gambit,IAB3 Business,0.32
gm drill holes keys 34 million vehicles,IAB2 Automotive,0.38
pippa middleton like us says worldwide today show,IAB12 News,0.57
market new records dow sp 500,IAB22 Shopping,0.27
mosquitoes carrying west nile virus detected dc area,IAB12 News,0.16
nasa assigns kepler observatory new mission,IAB15 Science,0.37
mrsa e coli live airplane days study finds,IAB15 Science,0.49
update 2tesla motors share patents spur electric car development,IAB2 Automotive,0.33
walmart doll recall 2014 retailer pulls doll shelves found,IAB22 Shopping,0.23
oracle corp orcl misses q3 eps 2c sales light,IAB3 Business,0.37
new york premiere game thrones,IAB1 Arts & Entertainment,0.4
olympian meryl davis wins dancing stars dance partner maksim,IAB1 Arts & Entertainment,0.41
apple reaches outofcourt settlement ebook pricefixing case report,IAB3 Business,0.19
france says works outwit ge bid alstom energy,IAB12 News,0.18
us stockswall st sharply cuts gains biotechs plunge,IAB3 Business,0.16
sketch pfizer keeping optionalities open,IAB16 Pets,0.23
flipkart acquires myntra invest 100 million,IAB3 Business,0.39
gold drops six week low near 1280,IAB24 Uncategorized,0.1
janet yellens nyu commencement address wont succeed time,IAB5 Education,0.16
gbpusd eyeing 16720 price zone fxstreet,IAB20 Travel,0.09
jimmy fallon throws balls julia roberts face,IAB17 Sports,0.38
cannabis may help prevent seizures children severe epilepsy,IAB6 Family & Parenting,0.14
matt lauer agrees new contract today show,IAB12 News,0.46
nasa releases best images yet nearearth asteroid video,IAB15 Science,0.3
dermatology group release psa skin cancer older men,IAB12 News,0.19
asian currencies enjoy weekly gain,IAB3 Business,0.14
linkedin revenue rises 47 percent,IAB3 Business,0.14
destiny e3 official experience trailer details everything need know,IAB1 Arts & Entertainment,0.28
nz dollar gains weaker greenback,IAB12 News,0.44
sina weibo shares jump 10 ipo,IAB12 News,0.13
shia labeouf headed treatment following bizarre behavior,IAB12 News,0.13
apple samsung patent wars resume,IAB19 Technology & Computing,0.33
heartbleed bug bites canadas tax agency,"IAB11 Law, Gov’t & Politics",0.14
read phone runs android,IAB19 Technology & Computing,0.32
headbanging head medical study finds,IAB15 Science,0.24
garment factory working conditions improved since rana plaza,IAB3 Business,0.2
mad men smackdown peggy vs joan,IAB16 Pets,0.18
elaine stritchs 10 best 30 rock oneliners,IAB1 Arts & Entertainment,0.1
tablets sold pcs 2015 report says,IAB19 Technology & Computing,0.24
moto x2 release coming soon device spotted moto maker,IAB12 News,0.16
audi integrate apples carplay 2015 models,IAB2 Automotive,0.21
samsung unveils galaxy s5 mini,IAB19 Technology & Computing,0.32
imfs us downgrades impact rate outlook,IAB24 Uncategorized,0.15
nokia superman coming late2014 alongside new windows phone 81 update,IAB19 Technology & Computing,0.31
student shaved head allowed back colo school,IAB5 Education,0.26
fossils largest dinosaur ever found argentina,IAB15 Science,0.28
video samsung shows us great galaxy s5 without bashing apple,IAB19 Technology & Computing,0.48
cumberbatch joins johnny depps black mass,IAB23 Religion & Spirituality,0.28
iraq kurdish singer receives death threats music video,IAB1 Arts & Entertainment,0.29
current mortgage rates monday april 28 2014,IAB12 News,0.16
katherine webb engaged see massive ring,IAB12 News,0.38
pocket creates developer sdk android wear save content directly,IAB19 Technology & Computing,0.18
dow jones industrial average monday,IAB3 Business,0.23
sony laptop need read warning company sent,IAB19 Technology & Computing,0.38
robin thicke paula patton havent seen four months video,IAB24 Uncategorized,0.11
study corn fuels better gas,IAB15 Science,0.37
jury awards apple 119m samsung patent dispute,IAB19 Technology & Computing,0.15
gamestop survive walmart video game tradein competition,IAB3 Business,0.16
paul mccartney cancels another concert tokyo due virus,IAB1 Arts & Entertainment,0.4
want gear fit galaxy s5,IAB15 Science,0.13
muslim group wants critics monitor stereotyping tyrant,IAB24 Uncategorized,0.15
apple releases ios 711,IAB19 Technology & Computing,0.29
wedding eve kim kardashian kanye west baby north head brunch,IAB8 Food & Drink,0.23
world health organisation warns polio health emergency,IAB12 News,0.22
report details business impacts climate change,IAB3 Business,0.54
microsoft kills select nokia android devices,IAB19 Technology & Computing,0.19
watch girl meets world stars take times square good morning,IAB12 News,0.15
new favorite song jessie j ariana grande nicki minajs bang bang,IAB1 Arts & Entertainment,0.24
star wars filming stalled 2 weeks harrison fords broken leg,IAB1 Arts & Entertainment,0.61
twitter adds photo tags collages,IAB20 Travel,0.07
blended sad attempt capitalize good memories adam sandler,IAB1 Arts & Entertainment,0.08
malaysia says new search area still challenging,IAB12 News,0.34
omg french bought khloe jeep 30th birthday,IAB2 Automotive,0.83
guardians galaxy summers blockbuster,IAB1 Arts & Entertainment,0.57
facebook buys virtual reality pioneer,IAB19 Technology & Computing,0.3
chipotle raising menu prices,IAB8 Food & Drink,0.6
obama plays soccer asimo robot japan video,IAB17 Sports,0.72
syria weapons 1,IAB14 Society,0.23
appleibm alliance dents blackberrys stock price,IAB3 Business,0.27
dubaibased etihad airways offer bedandbath suites,IAB20 Travel,0.49
matt bomer jim parsons larry kramer got involved,IAB3 Business,0.08
papers say morning 28 march 2014,IAB12 News,0.51
microsoft jumps wearables bandwagon everybodys sure,IAB3 Business,0.22
rumor amazon unveil video streaming device nyc event,IAB12 News,0.26
alcohol kills 33 million 2012,IAB8 Food & Drink,0.17
barclays dark pool lawsuit sparks internal probe,IAB3 Business,0.47
apples back school promotion 2014 better last years,IAB5 Education,0.3
cnbc host accidentally outs apple ceo tim cook live television,IAB12 News,0.57
reserachers expose ssl encryption keys due heartbleed virus,IAB19 Technology & Computing,0.22
apple tv gets price drop 79 uk save money get streaming,IAB19 Technology & Computing,0.25
beyonce matthew mcconaughey miley cyrus make times 100,IAB1 Arts & Entertainment,0.2
mandiant heartbleed leads attack,IAB24 Uncategorized,0.12
us government approves study medical marijuana treatment military,"IAB11 Law, Gov’t & Politics",0.22
tue 856am gm recalls 56214 saturns gear shift problem,IAB12 News,0.19
root samsung galaxy note 80 n5120 lte android 442 kitkat xxdne4,IAB19 Technology & Computing,0.39
taylor swift skirts thailand coup detat,"IAB11 Law, Gov’t & Politics",0.2
pings unlikely mh370,IAB24 Uncategorized,0.33
investors alert tesla motors nasdaqtsla nokia corporation nysenok,IAB3 Business,0.2
samsung galaxy s5 goes sale everywhere today,IAB19 Technology & Computing,0.24
join relay life tonight gw honor cancer survivors,IAB20 Travel,0.2
electronic cigarette regulations way,IAB12 News,0.15
nasas global selfie,IAB20 Travel,0.11
tesla teams panasonic gigafactory confirms reno finalist,IAB3 Business,0.21
rockettes postpone new show 2015,IAB1 Arts & Entertainment,0.58
record 12b fine settle us criminal probe signals relief toyota,IAB2 Automotive,0.58
woman lost husband west nile trying get help mosquito problem,IAB20 Travel,0.39
microsoft defends right read users emails court docs,IAB19 Technology & Computing,0.23
nick cannons dad speaks cheating rumors nick tries really hard,IAB6 Family & Parenting,0.36
obama kathleen sebelius final score speaks,"IAB11 Law, Gov’t & Politics",0.22
voice two hopefuls leave double elimination,IAB20 Travel,0.08
hacker raid energy companies secrets raises sabotage fears,IAB12 News,0.4
gm recalls camaros switch issue,IAB2 Automotive,0.61
brian williams raps gin juice jimmy fallons tonight show,IAB1 Arts & Entertainment,0.3
fresh objects seen new malaysia jet search area,IAB12 News,0.35
painkiller prescriptions highly varied state state,IAB24 Uncategorized,0.13
aereo ceo speaks future company industry,IAB3 Business,0.59
transcendence johnny depp paul bettany rebecca hall kate mara morgan,IAB20 Travel,0.15
law firm says suit focus boeing mas suit us,IAB3 Business,0.44
deadly smallpox vials discovered lab storage room cdc says,IAB12 News,0.28
gm recalling 56000 saturn auras gear shift problem,IAB2 Automotive,0.43
rob kardashian resurfaces weeks low,IAB12 News,0.21
chris brown sentenced 131 days la jail,IAB12 News,0.15
luxottica deal may give google glass style,IAB3 Business,0.12
noah movie flood,IAB1 Arts & Entertainment,0.14
us postal service junk junk,IAB24 Uncategorized,0.38
kim kardashian kanye west married conflicting reports nuptials,IAB12 News,0.3
eurovision song contest 2014 judge game play home,IAB1 Arts & Entertainment,0.13
combat ebola first build back trust healthcare workers,IAB12 News,0.18
gas prices climb,IAB24 Uncategorized,0.16
favoriting habits made public new twitter,IAB9 Hobbies & Interests,0.17
beyoncé knowles overtakes oprah forbes powerful celebrity,IAB12 News,0.2
joseph tsai man behind alibabas megadeals,IAB3 Business,0.36
apple introduces new entrylevel imac,IAB19 Technology & Computing,0.19
mt gox finds 100 million customers missing bitcoins,IAB3 Business,0.3
best bets wicked live music,IAB1 Arts & Entertainment,0.43
obama announces sebelius resignation names budget director succ new,IAB12 News,0.36
forex pound advances imf raises uk growth forecast,IAB12 News,0.15
pricey microsoft surface pro 3 works tablet laptop,IAB19 Technology & Computing,0.47
cherrypicking stats uncertain science,IAB24 Uncategorized,0.55
cdc drug diversion harming patients across united states,IAB12 News,0.37
french president open alstom ge merger,IAB3 Business,0.17
weekend tv game thrones wraps season 4 lots world,IAB1 Arts & Entertainment,0.38
research highlights early ways detect signs alzheimer disease,IAB15 Science,0.37
ranking muppet movies,IAB16 Pets,0.16
nearly half us soldiers returning home suffer chronic pain study,IAB12 News,0.28
satellite company offers tracking malaysia planes loss,IAB20 Travel,0.17
06042014holcim lafarge boards okay merger create worlds top cement firm,IAB3 Business,0.43
colbert twitter founder delete shows account,IAB24 Uncategorized,0.16
gold rises investors move away equities,IAB24 Uncategorized,0.16
kim kardashian kanye paris,IAB1 Arts & Entertainment,0.19
apple rejects catcher iphone 6 chassis places extra orders jabil,IAB19 Technology & Computing,0.19
fiat chrysler drop dodge minivan invest jeep alfa grow sales 2018,IAB2 Automotive,0.73
spotify shows new look,IAB24 Uncategorized,0.08
hp working settle lawsuits related disastrous deal,IAB3 Business,0.12
microsoft cuts price surface 2 100,IAB19 Technology & Computing,0.16
train dragon 2 review hiccup toothless return animated,IAB1 Arts & Entertainment,0.38
googles selfdriving car isnt car future,IAB24 Uncategorized,0.57
stocks climb thin gains intel opentable running strong,IAB5 Education,0.14
xmen days future past banks 81 million late thursday showings,IAB3 Business,0.26
end road dual os devices,IAB20 Travel,0.44
selena gomez films adidas advert reuniting justin bieber,IAB17 Sports,0.56
video interviews cast moms night including sarah drew sean,IAB6 Family & Parenting,0.19
better flappy bird works news need know,IAB12 News,0.86
labor deptartment cutting coal dust levels help miners,IAB3 Business,0.29
video charlie sheen drunk taco bell goes viral,IAB8 Food & Drink,0.6
kris jenner rumored new selena gomez manager,IAB12 News,0.47
transcendence movie review empty shallow scifi,IAB15 Science,0.25
everyone witness turkeys twitter fiasco,IAB12 News,0.31
googles nest coming rest home,IAB19 Technology & Computing,0.13
fish exercise reduce risk colon cancer relapse,IAB15 Science,0.17
iphone 6 concept image boasts design apple like,IAB19 Technology & Computing,0.22
remembering artist robert de niro sr comes hbo june 9,IAB12 News,0.33
new york ap former good morning america host joan lunden says,IAB12 News,0.48
long bond price rises,IAB13 Personal Finance,0.11
faa reliant boeing battery test,IAB19 Technology & Computing,0.14
inflation slump sends peripherys bond yields new lows,IAB12 News,0.2
townsend working mole book,IAB15 Science,0.12
gm requests lawsuit protection,IAB3 Business,0.18
update 1us soul singer bobby womack dies age 70 publicist,IAB12 News,0.59
movie reviews reel people captain america winter soldier,IAB1 Arts & Entertainment,0.18
angry birds transformers mashup game coming soon rovio hasbro,IAB1 Arts & Entertainment,0.46
buyout att could provide opportunity sell directv top,IAB3 Business,0.16
hyundai recalling nearly 140000 tucson suvs,IAB2 Automotive,0.66
google faces censorship accusations deals 70000 eu requests,IAB19 Technology & Computing,0.15
microsoft scrutiny chinese government faces antitrust probe,IAB19 Technology & Computing,0.25
preciousgold rallies safehaven bids malaysian plane downed,IAB16 Pets,0.14
apple could upgrading macbook pro lineup tomorrow,IAB19 Technology & Computing,0.52
young dads face depression risks,IAB6 Family & Parenting,0.37
five reasons full house returning tv bad idea,IAB6 Family & Parenting,0.13
health officials hopeful us case mers,IAB12 News,0.38
china mobiles annual net slips 59 first fullyear decline since 1999,IAB19 Technology & Computing,0.12
sharknado 2 packs bite plenty laughs,IAB1 Arts & Entertainment,0.31
samsung galaxy f product render leaks,IAB19 Technology & Computing,0.23
twitters fullyear revenue outlook disappoints,IAB12 News,0.25
mit microchips develop remotecontrolled contraceptive onoff delivery,IAB15 Science,0.23
trio studies show young blood revitalize old mice,IAB15 Science,0.55
dmitry rybolovlev russian oligarch ordered pay 45 billion,IAB3 Business,0.32
shia labeouf released jail pleads guitly disorderly conduct,IAB12 News,0.15
wjtv news channel 12 internet tv case justices show concern,IAB12 News,0.81
rising co2 threatens human nutrition,IAB24 Uncategorized,0.19
netflix expand,IAB1 Arts & Entertainment,0.21
rovio hasbro team present transformers angry birds,IAB1 Arts & Entertainment,0.33
squirrel blamed 300k community center damage,IAB12 News,0.14
harry potter diagon alley attraction opening date universal studios announced,IAB12 News,0.38
black cab protest gave uber 850 boost,IAB2 Automotive,0.28
insurers raise concerns connector site plans,IAB24 Uncategorized,0.12
fda eases regulating electronic cigarettes,"IAB11 Law, Gov’t & Politics",0.26
errors found pikettys bestseller capital,IAB16 Pets,0.16
kim kardashian kanye wests wedding guest list,IAB1 Arts & Entertainment,0.15
breaking diane sawyer leaving abc news,IAB12 News,0.77
steps urged prevent spread mers,IAB24 Uncategorized,0.11
deans affair takes center stage explosive true tori premiere,IAB1 Arts & Entertainment,0.17
game thrones season 4 begins say vote poll,IAB17 Sports,0.17
stephen walsh former partial owner isles pleads guilty securities fraud,IAB12 News,0.27
microsoft opening store maine mall saturday,IAB19 Technology & Computing,0.28
us stocks snapshotdow sp end yellen tech sinks nasdaq,IAB12 News,0.14
whole foods squeezed competitors ktvn channel 2 reno tahoe news,IAB12 News,0.69
galaxy s3 specs release date rumors android kitkat 44 update finally,IAB19 Technology & Computing,0.18
weight loss surgery helps reverse type 2 diabetes,IAB15 Science,0.11
health insurance marketplace enrollment fair,IAB12 News,0.17
robin thicke use billboard awards get paula patton back subtle,IAB3 Business,0.12
new home construction declined may,IAB24 Uncategorized,0.14
harris drawing sketches dock indecent assault charges,IAB24 Uncategorized,0.14
starbucks wants power phone maybe payments,IAB3 Business,0.27
tv sleep detriment children study finds,IAB20 Travel,0.13
handset prefer galaxy s5 htc one m8,IAB20 Travel,0.26
dwayne johnson alist clout carry hercules,IAB3 Business,0.1
north may real star kim kardashian kanye wests vogue spread,IAB18 Style & Fashion,0.22
071014decbizfed,IAB3 Business,0.64
dont mess biebers baby see video,IAB3 Business,0.22
nature hangs balance new godzilla spot,IAB24 Uncategorized,0.26
pakistan sets compulsory polio immunization sites airports,IAB12 News,0.17
report third year whatcom county fifth healthiest county state,IAB12 News,0.24
pamela anderson gives speech past sexual abuse,IAB12 News,0.17
going viral jj abrams asks fans join star wars 7,IAB1 Arts & Entertainment,0.21
economic momentum less robust,IAB3 Business,0.18
maya angelou rip,IAB1 Arts & Entertainment,0.1
washington weed sales six questions answered,IAB12 News,0.16
12 million us outpatients misdiagnosed annually study,IAB24 Uncategorized,0.14
defining breakup consciously uncoupling paltrow martin,IAB24 Uncategorized,0.26
coke pepsi dropping bvo drinks wfsb 3 connecticut,IAB8 Food & Drink,0.36
states biggest changes jobless aid applications reasons,IAB4 Careers,0.21
kim kardashian posts wedding picture kanye west daughter north west,IAB6 Family & Parenting,0.31
promutant agenda heralds brave new territory singer delivers,IAB12 News,0.27
gas prices fall savannah last week,IAB12 News,0.12
android l developer preview delivers major upgrade nexus 7,IAB19 Technology & Computing,0.23
big bang theory delays production amid cast contract negotiations,IAB15 Science,0.27
one kate pippa middletons favorite fashion brands heading us,IAB18 Style & Fashion,0.45
fbi says blackshades malware infected half million computers,IAB19 Technology & Computing,0.19
drake pulled wireless festival weekend blaming sickness bug,IAB20 Travel,0.16
ukrainian president seeks truce push peace plan,IAB12 News,0.2
sector update technology shares lower premarket blackberry soars 11,IAB19 Technology & Computing,0.12
kim kardashian kanye west still working prenup,IAB6 Family & Parenting,0.2
important june wasde report,IAB12 News,0.5
fed lowers bondbuying program 35b us month,"IAB11 Law, Gov’t & Politics",0.14
android l review hands next major iteration android,IAB24 Uncategorized,0.14
macklemore apologizes concert costume,IAB1 Arts & Entertainment,0.37
china rules hijack attack chinese passengers malaysian jet,IAB20 Travel,0.44
apple ipad pro may slip touchscreen macbook air,IAB19 Technology & Computing,0.44
comcast wants encrypt email security,IAB19 Technology & Computing,0.28
godzilla director gareth edwards set star wars spinoff,IAB1 Arts & Entertainment,0.49
gene therapy results biological pacemakers,IAB15 Science,0.29
ebay beats taxes eat profits analyst blog,IAB3 Business,0.51
blood moon miami tonight,IAB20 Travel,0.15
vince cable collision course tories 63bn bid pharma giant,IAB3 Business,0.37
kasem island calm swirl pop music,IAB1 Arts & Entertainment,0.17
rapper ti boxer floyd mayweather brawl las vegas,IAB17 Sports,0.58
go behind scenes game thrones season 4,IAB1 Arts & Entertainment,0.22
vt unemployment rate drops 37 percent 5th lowest country,IAB12 News,0.13
procter gamble cos 3rdquarter results mixed,IAB3 Business,0.29
chevy cruze recalled due air bags problem,IAB2 Automotive,0.77
flickr updates android ios apps kill instagram,IAB19 Technology & Computing,0.12
transit strike forces philly commuters tourists find new ride talks planned,IAB20 Travel,0.6
nah kim kanye wont selling wedding pics 1m,IAB3 Business,0.16
royal dutch shell plc changing,IAB3 Business,0.56
ranking weird als mandatory fun parodies gets skewered best,IAB24 Uncategorized,0.11
google glass available designer frames,IAB18 Style & Fashion,0.12
worlds uncomfortable plane seat,IAB20 Travel,0.67
cisco pledges 1 billion help partners get cloud game,IAB19 Technology & Computing,0.47
rolling stones rocks norway 1st concert since jagger girlfriends death,IAB1 Arts & Entertainment,0.5
california health officials say whoopingcough cases epidemic level,IAB12 News,0.19
wwdc 2014 apple unveil ios 8 os x 1010 new software smart,IAB19 Technology & Computing,0.43
sprint stock today,IAB17 Sports,0.41
lionel honoured lifetime award,IAB4 Careers,0.08
chinese ship sinks vietnamese fishing vessel near controversial oil rig,IAB12 News,0.18
md revamp flawed health exchange,IAB12 News,0.22
asia stocks tumble china trade data nikkei falls 1 gdp,IAB3 Business,0.18
paul mccartney hospital,IAB18 Style & Fashion,0.18
girl meets world premiere ultimate flashbackfriday,IAB1 Arts & Entertainment,0.27
aolcom article facebook website returns service crash,IAB12 News,0.16
stock market news june 30 2014 market news,IAB12 News,0.76
martian year curiosity rover celebrates 687th day mars,IAB20 Travel,0.26
miss usa nia sanchez controversy miss nevada slams allegations,IAB12 News,0.38
wwe money bank john cena seth rollins take home top prizes,IAB17 Sports,0.29
michaels stores confirm data security breach 26 million cards,IAB3 Business,0.16
clouds sils maria trailer debuts online,IAB1 Arts & Entertainment,0.28
us fish wildlife service initiate detailed status review manatee,IAB15 Science,0.18
search area malaysian airliner widened french satellite images,IAB20 Travel,0.22
xbox one sales double june thanks price drop,IAB19 Technology & Computing,0.24
google yahoo report government data demands,IAB12 News,0.21
awful dj give 50 shades grey trailer comedy remix,IAB24 Uncategorized,0.14
snow white huntsman 2 looking cut kristen stewart frank,IAB17 Sports,0.47
kim kanye treating wedding guests private tour palace versailles,IAB20 Travel,0.52
lwren scott hated rolling stones called yoko ono,IAB9 Hobbies & Interests,0.13
tmobile wants us mobile carriers end overage penalties,IAB3 Business,0.13
celebrity news kim kardashian kanye west marry florence,IAB12 News,0.71
nbc cuts communitys life line denies sixseasonsandamovie,IAB12 News,0.53
details jena irenes american idol 2014 hometown parade concert,IAB1 Arts & Entertainment,0.44
jury selection starts applesamsung case,IAB19 Technology & Computing,0.1
iran ready make market shortage iraq crude output declines official,IAB3 Business,0.19
make passwords secure,IAB19 Technology & Computing,0.11
