text,iab_label,confidence
toyota pay us 12 billion defect coverup,IAB3 Business,0.28
snapchat settles ftc privacy issue,IAB19 Technology & Computing,0.58
wind solar energy get big push narendra modiled nda,IAB12 News,0.19
power rangers heading back big screen,IAB17 Sports,0.45
tracy morgan fair condition,IAB12 News,0.08
tesla outlook disappoints shares drop 7,IAB12 News,0.27
lg debut round smartwatch,IAB20 Travel,0.13
movies mccarthy lets hang pulls back tammy,IAB1 Arts & Entertainment,0.2
gold slips fed meeting platinum flat,IAB24 Uncategorized,0.13
xmen days future past delivers action humor many many mutants,IAB1 Arts & Entertainment,0.55
editorial politician denial,"IAB11 Law, Gov’t & Politics",0.23
grand central ms lagarde point low inflation warnings,IAB12 News,0.14
voice recap top 12 results,IAB12 News,0.11
game thrones tooeasy symbolism tv rape scenes,IAB1 Arts & Entertainment,0.21
young chinese define happy,IAB24 Uncategorized,0.1
dakota johnson hopes parents wont watch fifty shades grey,IAB6 Family & Parenting,0.22
greeted bloody moon,IAB24 Uncategorized,0.11
state wildlife officials relocate salmon truck due drought,IAB20 Travel,0.34
geithner book says obama aides weighed nationalizing banks,IAB12 News,0.29
cherry silver go ice als,IAB8 Food & Drink,0.23
arizona bill would let tesla skip dealers,"IAB11 Law, Gov’t & Politics",0.19
facebook unavailable longest outage four years,IAB24 Uncategorized,0.31
scandal season finale recap 7 omg cliffhangers still gasping,IAB1 Arts & Entertainment,0.24
samsungs new smartwatch lineup interesting experiment much,IAB19 Technology & Computing,0.26
ecigarettes effective nicotine gum patches,IAB24 Uncategorized,0.11
million ways die laughing west,IAB24 Uncategorized,0.14
project care wants trump cancer,IAB24 Uncategorized,0.22
tyler creator plays soldout show released jail,IAB1 Arts & Entertainment,0.27
celebrate peter parkers return exclusive digital amazing spiderman 1,IAB16 Pets,0.42
rihanna tweets deletes free palestine,IAB12 News,0.16
google glass kit kat update arrives ahead tomorrows big sale removes,IAB19 Technology & Computing,0.18
letter editor world crucifying justin bieber,IAB12 News,0.16
awareness times news briefs sierra leone 7th july 2014,IAB12 News,0.82
microsoft targeting 50 billion budget mobile market post nokiadeal,IAB19 Technology & Computing,0.21
2 recalls push gm total 48m month wbay,IAB12 News,0.1
samsung unveils ridiculous galaxy hybrid cameraphone,IAB19 Technology & Computing,0.32
labor day ahead gas prices drope,IAB3 Business,0.5
review muppets wanted starring muppets ricky gervais,IAB1 Arts & Entertainment,0.14
electronic cigarettes may help people stop smoking,IAB7 Health & Fitness,0.07
commerce bank bmo harris tied similar mortgage rates today,IAB3 Business,0.34
storm called ebola,IAB24 Uncategorized,0.12
supreme court backs carbon pollution controls,"IAB11 Law, Gov’t & Politics",0.32
winnebago county releases health rankings report,IAB12 News,0.29
new target ceo retail beverage snack cred,IAB8 Food & Drink,0.31
dancing stars 9 changes expect season 18,IAB17 Sports,0.2
fears single glass wine could lead teenagers future bingedrinking,IAB8 Food & Drink,0.23
lovers charlize theron sean penn electrify paris dior couture show,IAB1 Arts & Entertainment,0.39
brent steady rare positive chinese data,IAB12 News,0.18
jessica alba reveals reason nonudity clause dont want,IAB12 News,0.21
new recalls seven automakers,IAB2 Automotive,0.45
minnesota takes lead banning triclosan,IAB12 News,0.16
comcast pact netflix ceo criticizes broadband policies,IAB3 Business,0.24
guess could get google glass,IAB24 Uncategorized,0.22
levar burton seeks funding revive reading rainbow,IAB5 Education,0.14
kristin cavallari gives birth baby boy,IAB6 Family & Parenting,0.36
pakistan scrambling meet whos polio travel restrictions,IAB20 Travel,0.58
official amaya acquires rational group 49 billion,IAB3 Business,0.24
regeneron gains eye drug approved expanded use,IAB12 News,0.14
google discloses lack diversity,IAB24 Uncategorized,0.18
space x protest nobid national security contracts,IAB24 Uncategorized,0.21
surprise stacy keibler jared pobre marry mexico,IAB12 News,0.23
xmen days future past 91m wins weekend box office powers past,IAB1 Arts & Entertainment,0.3
ground beef distributed mass recalled,IAB12 News,0.18
pippa middleton opens royal wedding bum,IAB6 Family & Parenting,0.26
mr peabody sherman slows need speed wins weekend box,IAB17 Sports,0.17
comedian katt williams denies pulling gun heckler 0,IAB1 Arts & Entertainment,0.27
china march new home price increases ease tighter credit 2,IAB21 Real Estate,0.47
samsung prices gear 2 gear fit,IAB19 Technology & Computing,0.17
us unemployment benefits applications increase slightly,IAB12 News,0.15
symantec ceo ouster shocks wall street,IAB19 Technology & Computing,0.52
cfpb gives college loan cosigners help kicking free plain dealing,IAB5 Education,0.38
lindsay lohan falls italian film festival,IAB1 Arts & Entertainment,0.45
ebola epidemic already killed dozens spreads guineas capital,IAB12 News,0.15
chris soules officially next bachelor would take rose,IAB14 Society,0.13
pfizer says bid astrazeneca dead,IAB16 Pets,0.28
michael jackson hologram billboard music awards 2014 video slave,IAB1 Arts & Entertainment,0.16
homeland security dont use internet explorer due bug,IAB24 Uncategorized,0.22
xmen director bryan singer accused sexually assaulting 17yearold 1990s,IAB1 Arts & Entertainment,0.52
adobe systems inc earnings cloud boost creative products,IAB19 Technology & Computing,0.3
kris bruce jenner spur romance rumors city love two,IAB12 News,0.32
frankie knuckles dead 59 tributes paid godfather house music,IAB14 Society,0.08
rihanna calls charlie sheen old queen heres response,IAB12 News,0.08
new game thrones trailer shows grownup dragon,IAB1 Arts & Entertainment,0.7
scarlett johansson chops hair ahead wedding,IAB18 Style & Fashion,0.2
food handlers cause 70 norovirus outbreaks,IAB24 Uncategorized,0.15
prince releases surprise single breakdown,IAB12 News,0.22
israel us reach fatca agreement,IAB14 Society,0.11
protein reduces stroke risk researchers say,IAB15 Science,0.37
worlds biggest tech companies donate millions research wake,IAB3 Business,0.22
2015 jeep renegade close,IAB2 Automotive,0.85
movie review planes fire rescue sequel strictly kids,IAB6 Family & Parenting,0.25
analyst support target dropping,IAB24 Uncategorized,0.12
dancing stars 18 eliminated billy dee williams emma march 31st,IAB1 Arts & Entertainment,0.4
ecommerce giant prepares biggest tech ipo ever,IAB19 Technology & Computing,0.31
new information data breach may exposed 3 million customer cards,IAB12 News,0.47
hp shed 16000 jobs despite rise profits due end windows xp support,IAB3 Business,0.21
game thrones review oathkeeper,IAB17 Sports,0.27
drew barrymores half sister found dead dish diatribe wednesday july,IAB12 News,0.42
factory activity china gains steam eu slows,IAB3 Business,0.59
study married folks fewer heart problems,IAB15 Science,0.4
business highlights,IAB3 Business,0.83
facebook newswire offers journalists content verified storyful,IAB12 News,0.48
burn planet fitness ground,IAB7 Health & Fitness,0.32
midnight rider filmmakers charged fatal ga mishap,IAB20 Travel,0.18
bullets casting woodys great white way,IAB20 Travel,0.2
noah rises top box office,IAB1 Arts & Entertainment,0.43
model katie cleary denies husbands suicide leo dicarpio,IAB18 Style & Fashion,0.13
doves beauty patch experiment puts self back selfesteem,IAB16 Pets,0.17
voice texas talent goes battle,IAB17 Sports,0.2
mh370 conspiracy theorists adore vacuum,IAB24 Uncategorized,0.31
transformers tops weak fourth july box office,IAB1 Arts & Entertainment,0.41
lyme disease risks new brunswick growing researchers warn,IAB15 Science,0.16
beats music still available android windows phone,IAB9 Hobbies & Interests,0.08
hackers target energy firms,IAB12 News,0.24
fighting never ending battle cancer,IAB24 Uncategorized,0.27
cuba criticizes us fine bank helped blacklisted states,IAB3 Business,0.18
nasdaq plummeted everyones asking question,IAB24 Uncategorized,0.19
dancing lark gov christie struts stuff tonight show,IAB1 Arts & Entertainment,0.45
lindsay lohan years,IAB24 Uncategorized,0.11
robin thickes twitter qa didnt go well,IAB12 News,0.09
pesticides seem increase autism risk,IAB15 Science,0.29
17 arrested uk remote webcam hacking program,IAB19 Technology & Computing,0.16
foodie movies ratatouille chef,IAB9 Hobbies & Interests,0.41
recovery europe,IAB3 Business,0.16
amal alamuddin played hard get clooney,IAB17 Sports,0.14
healthy habits may slow cellular signs aging,IAB7 Health & Fitness,0.13
click photo enlarge,IAB18 Style & Fashion,0.07
sir paul mccartney backed recover completely viral infection,IAB15 Science,0.11
6 doctors western pennsylvania received 1 million,IAB4 Careers,0.2
nhtsa investigating chrysler ignition switches minivans jeep suvs,IAB12 News,0.33
connectivity lab facebook bring internet outskirts,IAB19 Technology & Computing,0.11
latest texas news associated press,IAB12 News,0.63
boes weale sees evidence tighter policy,IAB3 Business,0.25
facebook kicks special news initiative newswire,IAB12 News,0.71
man accused stealing 53 laptops cocacola enterprises,IAB19 Technology & Computing,0.44
samsung electronics posts lowerthanexpected q2 profit,IAB3 Business,0.22
missing plane update flight mh370 ran fuel light damage malaysia jet,IAB12 News,0.56
star wars dark horse comics part ways august,IAB1 Arts & Entertainment,0.37
never seen andy warhol works found floppy disks,IAB24 Uncategorized,0.32
apple loses china patent case,IAB12 News,0.16
tobacco taxes could affect carbon county smokers,IAB12 News,0.19
toyota eyes land near stonebriar mall plano campus,IAB22 Shopping,0.1
bad heartbleed news come,IAB12 News,0.82
mh370 govt yet identify actual location hisammuddin,IAB24 Uncategorized,0.16
soybeans 2nd day tight oldcrop supply wheat firms,IAB3 Business,0.12
samsung galaxy k zoom release date price specs official price,IAB19 Technology & Computing,0.18
new pitch aims boost tablet,IAB19 Technology & Computing,0.34
interview rattles north korea demands us government action,IAB12 News,0.28
researchers reveal koalas hug trees,IAB15 Science,0.69
hollywood couple olivia wilde jason sudeikis welcome baby otis,IAB6 Family & Parenting,0.59
man trapped vegas airport shoots ingenious music video phone,IAB1 Arts & Entertainment,0.45
americans ride public transit record numbers ridership portland,IAB20 Travel,0.49
thor woman marvel announces big change,IAB12 News,0.43
fast draw resurrecting past,IAB24 Uncategorized,0.08
facebook use drones deliver internet access,IAB19 Technology & Computing,0.33
dina lohan pleads guilty dwi avoids jail time,IAB12 News,0.18
wireless companies put stealth cellphone towers,IAB24 Uncategorized,0.18
janet yellen says fed examining additional bank rules,"IAB11 Law, Gov’t & Politics",0.33
almost blind michigan man seeing something new every day thanks new,IAB12 News,0.25
flappy bird could soar creator hints may come home roost,IAB20 Travel,0.1
whole foods plans major marketing push hawaii news kgmb khnl,IAB12 News,0.57
box looks raise 250 million ipo next month,IAB3 Business,0.27
cameron diaz sounds gwyneth paltrow chris martin split video,IAB1 Arts & Entertainment,0.11
big bang theory cancelled hit cbs comedy stalled due contract,IAB1 Arts & Entertainment,0.35
maksim chmerkovskiy meryl davis talk dancing stars win dating,IAB1 Arts & Entertainment,0.34
samsung galaxy s5 99 lower target tradein deal,IAB19 Technology & Computing,0.14
apple vs samsung sequel,IAB19 Technology & Computing,0.33
gm banana designed slash african infant mortality enters human trials,IAB12 News,0.17
glen campbell country music legend moved alzheimers care facility,IAB1 Arts & Entertainment,0.19
smartphones weigh samsung guidance disappoints,IAB19 Technology & Computing,0.18
kate middleton 450 goat dress get look,IAB18 Style & Fashion,0.46
xbox ones halo 5 ante competition pc ps4 wii u,IAB17 Sports,0.36
mopar accessories 2014 jeep cherokee,IAB2 Automotive,0.68
new ios app notifyr enables users route ios notifications mac,IAB19 Technology & Computing,0.17
home sales across us rise 13 percent april,IAB21 Real Estate,0.48
4th anniversary bp oil spill marked,IAB12 News,0.33
twitter acquires gnip control tweets,IAB19 Technology & Computing,0.18
climatic change dampen nutritional value food crops,IAB24 Uncategorized,0.14
george osborne pressure appoint woman banks new deputy,IAB3 Business,0.39
stephen colberts supercharming late show appearance bodes well,IAB1 Arts & Entertainment,0.26
new facebook app iphone android systems tell,IAB19 Technology & Computing,0.18
zebra technologies zbra prelim q1 results top expectations,IAB3 Business,0.14
lme asian wrap copper price falls china growth concerns,IAB12 News,0.25
around 20 percent fish catch go waste,IAB24 Uncategorized,0.16
news flash flash boys news,IAB12 News,0.87
zachary levi married actress missy peregrym,IAB1 Arts & Entertainment,0.23
game boy turns 25 today,IAB17 Sports,0.29
jennifer lopez tweets new album cover photo,IAB1 Arts & Entertainment,0.49
oculus rift expects 1m vr headsets sell 2015,IAB19 Technology & Computing,0.15
dark souls ii game review,IAB17 Sports,0.25
tony abbott defends free trade deal japan despite farmers criticism,IAB3 Business,0.15
astronauts getting espresso maker specially designed space outpost,IAB8 Food & Drink,0.64
caterpillar avoided billions taxes,IAB3 Business,0.57
tmobile undercuts rivals family pricing,IAB2 Automotive,0.27
miley cyrus bangerz tour makeup pretty pink lips,IAB20 Travel,0.8
johnny weir separates husband victor voronov,IAB6 Family & Parenting,0.12
blackberry release bbm heartbleed patch,IAB19 Technology & Computing,0.19
google workaround paid android wear apps,IAB24 Uncategorized,0.13
hobbit battle five armies trailer,IAB1 Arts & Entertainment,0.16
ten things might know casey kasem,IAB24 Uncategorized,0.07
failure crumbs cupcake shop shows dangers rapid expansion tying,IAB8 Food & Drink,0.58
american idol 13 top 8 contestants revealed,IAB12 News,0.39
credit suisse case called warning foreign banks,IAB12 News,0.12
shailene woodley golden next theo james divergent premiere,IAB1 Arts & Entertainment,0.21
candy crush saga developer king begins trading 2050 per share,IAB3 Business,0.21
mba honors nine industry innovators,IAB3 Business,0.18
2014 met gala gabrielle union shows fringe appeal prada photos,IAB18 Style & Fashion,0.46
health insurance deadline right around corner,IAB12 News,0.32
koalas hug trees cool,IAB10 Home & Garden,0.09
nigerias nollywood prolific movie machine,IAB1 Arts & Entertainment,0.51
mazda recalls 42000 cars thanks gasolineloving spiders,IAB2 Automotive,0.55
britain must reject milibands arbitrary economic jingoism,IAB3 Business,0.13
adrienne bailon defends rob kardashian comments,IAB12 News,0.13
call 5 tobacco tax increase disregarded,IAB24 Uncategorized,0.23
nipple bliss rihanna practically nude 2014 cfda fashion awards,IAB18 Style & Fashion,0.5
update 1disney release captain america 3 film may 2016,IAB12 News,0.28
google android hoping take world,IAB20 Travel,0.25
us consumer confidence index jumps expected march,IAB12 News,0.14
gas prices anyone complain anymore,IAB24 Uncategorized,0.2
cable grilled pfizer assurances,IAB16 Pets,0.18
google inc rises mixed q2 results surprising management change,IAB19 Technology & Computing,0.21
cobain suicidescene photos released,IAB3 Business,0.16
brad pitt angelina jolie making another movie together,IAB1 Arts & Entertainment,0.4
samsung brings beautiful game supporters,IAB17 Sports,0.72
asia stocks rise yellen maintains upbeat outlook,IAB12 News,0.29
ucla athletic director dan guerrero says pauley pavilion ready,IAB17 Sports,0.6
oklahoma students participate kick butts day events help end youth,IAB7 Health & Fitness,0.16
windows 7 users dont panic,IAB24 Uncategorized,0.15
zte open c worlds first smartphone latest version firefox os,IAB19 Technology & Computing,0.34
daimler unveils new driverless truck germany,IAB2 Automotive,0.44
italy manufacturing pmi growth hits 8month low july,IAB3 Business,0.46
colin kaepernick 49ers confident colin kaepernicks story,IAB12 News,0.32
st patricks day 2014 cary,IAB23 Religion & Spirituality,0.11
elephants judge human threats ethnic profiling,IAB24 Uncategorized,0.15
solar coops bring affordable green power people,IAB13 Personal Finance,0.17
memoriam top 5 game thrones deaths season 4,IAB17 Sports,0.29
apples new wearable device may launch iphone event,IAB19 Technology & Computing,0.39
holiday gas prices familiar look,IAB20 Travel,0.1
us author poet maya angelou dies 86,IAB12 News,0.17
facebook launches app share shortduration photos videos,IAB24 Uncategorized,0.1
42 first tweets politicians said hello twitter,"IAB11 Law, Gov’t & Politics",0.15
paul mccartney cancels entire japan tour,IAB20 Travel,0.35
market snapshot us stocks drift lower,IAB24 Uncategorized,0.14
mayors courts ok samesex marriage,IAB12 News,0.15
uk investment authorities give go ahead lloyds share sale,IAB3 Business,0.22
picky young fish detect good bad reefs,IAB15 Science,0.09
seems thoughts mothers,IAB6 Family & Parenting,0.2
keeping kardashians kanye west install inhouse hospital,IAB12 News,0.14
zillow acquires trulia stockforstock deal 35 billion,IAB20 Travel,0.28
microsoft profit slides,IAB19 Technology & Computing,0.26
check nirvanas performance featuring joan jett lorde st vincent,IAB1 Arts & Entertainment,0.49
watch clip richard linklaters boyhood,IAB1 Arts & Entertainment,0.1
nokia x goads google work 100 nexus,IAB19 Technology & Computing,0.48
googles selfdriving cars tackling street driving wimpy,IAB2 Automotive,0.32
courtney love courtney love bad time kurt cobain,IAB1 Arts & Entertainment,0.13
billy dee williams leave dwts back problems,IAB12 News,0.16
matthew mcconaughey emma stone latest good sports read,IAB17 Sports,0.81
fitch cuts alcoa junk status,IAB12 News,0.35
source jenny mccarthy exiting view,IAB24 Uncategorized,0.12
hbo drama probes trauma missing two percent,IAB12 News,0.29
kristen stewart snow white huntsman sequel 10 stars,IAB1 Arts & Entertainment,0.28
bill oreilly liberal press upset im mean colbert,IAB12 News,0.22
saturday night live season finale watch online,IAB17 Sports,0.36
tmobile ceo fckers verizon att raping every penny,IAB3 Business,0.35
us consumer confidence 9 may,IAB12 News,0.18
us retailers nervous west coast port labour talks running time,IAB3 Business,0.25
chinas factories show signs life,IAB3 Business,0.27
usher debuts new single good kisser music video watch,IAB1 Arts & Entertainment,0.35
criminal probe launched herbalife,IAB7 Health & Fitness,0.27
pregnant women risk serious motor vehicle crashes second trimester,IAB2 Automotive,0.13
judge denies motion stop use recalled gm vehicles,IAB2 Automotive,0.2
36 hospitalized 50 treated avicii concert td garden,IAB1 Arts & Entertainment,0.56
bethesda owner suing oculus vr trade secrets,IAB3 Business,0.35
samsung graphene breakthrough makes flexible electronics future look bright,IAB19 Technology & Computing,0.3
harrison fords wife calista flockhart travels hospital bedside,IAB20 Travel,0.33
hunger games mocking jay part 1 explosive first trailer unveiled,IAB12 News,0.13
rich nations bolster global growth imf,IAB3 Business,0.14
game thrones director lady stoneheart,IAB1 Arts & Entertainment,0.32
gas prices drop around nh maine,IAB3 Business,0.18
chrysler goes mainstream dodge flexes muscles jeep climbs across,IAB2 Automotive,0.64
starbucks offer wireless charging pads customers,IAB8 Food & Drink,0.19
moto x1 3d display optical zoom,IAB19 Technology & Computing,0.14
competitive smartphone market sees ee phones 4u snub lg g3,IAB24 Uncategorized,0.12
lwren scott leaves entire 9 million estate longtime boyfriend mick jagger,IAB21 Real Estate,0.23
us court denied rajat gupta permission visit india,IAB20 Travel,0.22
update 2yellen strongly defends easy fed policies cites us labor slack,IAB12 News,0.51
fried foods linked obesity people genetic risk,IAB8 Food & Drink,0.19
hummus recall includes trader joes stores,IAB22 Shopping,0.17
ios 71 makes iphone 4 snappier,IAB19 Technology & Computing,0.42
facebook reveals nearby friends tell exactly friends,IAB12 News,0.11
food taste better expensive,IAB8 Food & Drink,0.34
first lady michelle obama speaks new bill school meals,IAB5 Education,0.34
gold slips ahead us fed policy meet fund outflows,IAB12 News,0.14
ferrell doppelgänger chad smith epic drumoff,IAB17 Sports,0.24
robin thicke askthicke qa goes hilariously wrong,IAB24 Uncategorized,0.08
look donald trumps another vaccine truther tear,IAB12 News,0.44
scientists create creepylooking transparent mice,IAB15 Science,0.76
microsoft layoffs include shutting xbox entertainment studios,IAB3 Business,0.22
see jennifer aniston raunchiest horrible bosses 2 trailer,IAB3 Business,0.22
video mom raises 20k fake cancer diagnosis,IAB12 News,0.2
rush limbaugh says cbs declared war america stephen colbert,IAB12 News,0.54
developer led crusade mozilla ceo roots jacksonville,IAB19 Technology & Computing,0.23
woman twofisted first wives club knocked era,IAB24 Uncategorized,0.12
medicare pay list may open door data,IAB12 News,0.13
kristen stewart talks sils maria experience personal,IAB24 Uncategorized,0.12
report jada pinkett smith investigated willow photo,IAB12 News,0.5
david fincher fights 10 million contract may make steve jobs,IAB4 Careers,0.22
google partners rayban oakley parent design frames glass,IAB6 Family & Parenting,0.22
transparency google glass sales,IAB3 Business,0.25
mit undergrads get 100 bitcoin,IAB5 Education,0.15
take deep breath us air getting cleaner,IAB7 Health & Fitness,0.08
cocacolas firstquarter net revenue falls 4,IAB3 Business,0.18
miley cyrus rebounds social 50,IAB14 Society,0.42
beyoncé lupita nyongo nicki minaj among bet awards winners,IAB1 Arts & Entertainment,0.1
kristen stewart shows samesex seduction thong clouds sils,IAB1 Arts & Entertainment,0.15
samsung blames weaker demand outlook cut,IAB19 Technology & Computing,0.24
hey kids feel controversial met mother,IAB24 Uncategorized,0.37
fed study broad range indicators search inflation,IAB24 Uncategorized,0.16
fan meets hammered charlie sheen taco bell,IAB8 Food & Drink,0.55
google glass come surfer dude new oakley deal,IAB17 Sports,0.44
tyrant cast white guy son middle eastern despot,IAB24 Uncategorized,0.12
gamers upset breaking bad star aaron paul turning xbox,IAB17 Sports,0.41
egypt economic growth remain slow imf,IAB12 News,0.12
lwren scott 6 things remember fashion designer,IAB18 Style & Fashion,0.45
lupita nyongo invited join academy motion picture arts,IAB1 Arts & Entertainment,0.44
irs us economic weapon unleashed russian banks,IAB3 Business,0.36
cannes watch depardieu reads prophet poetry,IAB1 Arts & Entertainment,0.67
meteor shower promises spectacular,IAB12 News,0.18
grains trend lines wheat corn soybeans,IAB14 Society,0.1
nearly 107 billion trips public transit 2013 marks americas highest total,IAB20 Travel,0.63
listen led zeppelins stairway heaven ripoff,IAB20 Travel,0.18
lea michele channels katy perry new music video way sexy,IAB1 Arts & Entertainment,0.41
ebay customers told change passwords hackers steal database,IAB3 Business,0.2
new york times announces lowerpriced curated nyt app launching,IAB12 News,0.47
apple talks comcast streamingtv service wsj,IAB19 Technology & Computing,0.21
fiat shares shed 11pc plan financing,IAB2 Automotive,0.73
space station faces docking complications,IAB20 Travel,0.23
gm boosting china production capacity 5 million,IAB3 Business,0.25
sopranos creator david chase says vox story tonys fate inaccurate,IAB1 Arts & Entertainment,0.39
soon natureinspired flying robots search rescue missions,IAB12 News,0.14
3d systems drops 9 q1 street urges keep faith,IAB23 Religion & Spirituality,0.23
nsa spreads malware industrial scale,IAB12 News,0.16
satellite images france aid search missing malaysian airliner,IAB20 Travel,0.13
cinco de mayo parade organizers consider ending annual tradition deadly,IAB12 News,0.13
big night 16 april,IAB12 News,0.1
pc market wont stink much year says gartner,IAB13 Personal Finance,0.18
baltimore jewish community holds chametz burning pimlico,IAB23 Religion & Spirituality,0.17
barclays pay 280 million settle mortgage bond claims,IAB3 Business,0.28
vwfiat merger planning report,IAB2 Automotive,0.41
hbo shows coming amazon prime netflix,IAB1 Arts & Entertainment,0.34
wall street sinks 15,IAB3 Business,0.19
george clooney attacks daily mail dangerous claim fiancée risks,IAB12 News,0.27
steve martin throws cold water gay father bride report,IAB12 News,0.48
nasty mosquitoborne illness hits us,IAB12 News,0.28
rptibm beats revenue estimates company focuses big data cloud,IAB19 Technology & Computing,0.31
meteor shower tonight may 23 reveals camelopardalids 2014 peak hour time,IAB15 Science,0.25
cdc us autism estimates rise 30 percent children,IAB12 News,0.2
ebay says users change passwords,IAB3 Business,0.57
snls beygency andrew garfield doesnt like drunk love must,IAB12 News,0.1
tbt watch christina aguilera lil kim pink myas epic 2000 mtv movie,IAB1 Arts & Entertainment,0.32
captain america replaced long time partner falcon,IAB17 Sports,0.24
tax deadline approaches santa clarita residents file returns,IAB12 News,0.13
north korea threatens war us seth rogen comedy,IAB1 Arts & Entertainment,0.26
google bid drop street view privacy case shot,IAB24 Uncategorized,0.14
supreme court places limits epas greenhouse gas rules power plants,"IAB11 Law, Gov’t & Politics",0.38
130yearold magazine end regular release meredith says,IAB12 News,0.16
zac efron pictured kissing michelle rodriguez,IAB1 Arts & Entertainment,0.19
home news business subway says yoga mat chemical,IAB3 Business,0.35
kids choice awards orange carpet would rather slimed,IAB24 Uncategorized,0.11
healthcare enrollment tops 5 million,IAB12 News,0.24
un climate goal feasible says expert panel,IAB24 Uncategorized,0.22
research asteroid impact stored proof life glasses earth,IAB15 Science,0.43
harrison fords injuries worse originally reported,IAB12 News,0.26
bangladeshs miracle survivor marries builds new life,IAB6 Family & Parenting,0.2
legendary actor mickey rooney dead 93,IAB1 Arts & Entertainment,0.27
american pulls flights orbitz,IAB20 Travel,0.52
usda drought cuts nations wheat crop,IAB12 News,0.18
watch first hunger games mockingjay part 1 trailer released,IAB1 Arts & Entertainment,0.26
lena dunham apologizes molestation tweet lena dunham apologized,IAB12 News,0.31
disturbing teen trend beezin tied burts bees lip balm,IAB12 News,0.22
michael jacksons hologram performed billboard music awards,IAB1 Arts & Entertainment,0.33
king candy crush saga developer faces new obstacle zeptolab fights,IAB3 Business,0.13
japanese scientist withdraws groundbreaking stem cell research,IAB15 Science,0.38
kit harington reveals game thrones butt double talks show nudity,IAB1 Arts & Entertainment,0.33
jay z beyonces run tour already second successful,IAB20 Travel,0.48
apple samsung back us court 2b worth patent infringement,IAB19 Technology & Computing,0.2
kanye west gets booed bonnaroo,IAB1 Arts & Entertainment,0.37
jennifer aniston keen elope justin theroux,IAB20 Travel,0.16
dr dre top hiphops rich list,IAB12 News,0.1
speed drugs mechanical failure killed paul walker,IAB20 Travel,0.17
analysts mostly upbeat apples wwdc setting stage new hardware,IAB19 Technology & Computing,0.25
buffett discloses half billion dollar verizon bet vz,IAB3 Business,0.2
coming round microsoft corp job cuts could biggest tech giants history,IAB19 Technology & Computing,0.62
recalled 18m pounds ground beef,IAB12 News,0.11
