text,iab_label,confidence
titanfall app comes android pc xbox 360 players invited,IAB1 Arts & Entertainment,0.24
soulja boy defends justin bieber says hes racist,IAB1 Arts & Entertainment,0.16
tearjerk power fault stars,IAB24 Uncategorized,0.09
microsofts xbox one sold china first time,IAB19 Technology & Computing,0.32
midnight deadline nears met opera labor showdown,IAB12 News,0.18
india steps search missing malaysia airlines plane,IAB20 Travel,0.31
french bank pay 883 billion sanctions probe,IAB3 Business,0.49
noah number one us box office,IAB1 Arts & Entertainment,0.49
ios 8 key apps apple going,IAB19 Technology & Computing,0.21
saudi king dismisses health minister mers cases,"IAB11 Law, Gov’t & Politics",0.2
relay life coming,IAB12 News,0.13
live space astronauts show viewers life outside earth,IAB20 Travel,0.41
angelinas wicked wonderful ways,IAB12 News,0.12
top cause dirty drinking water 1b people defecating public,IAB14 Society,0.12
met mother finale end,IAB6 Family & Parenting,0.35
officials urge cautious use fireworks,IAB12 News,0.12
emirates airline says fly iraq mh17,IAB20 Travel,0.51
fashion retailer zara pulls kids shirt resembling concentration camp uniform,IAB18 Style & Fashion,0.17
shearman perkins rep zillow 35b trulia buy,IAB21 Real Estate,0.32
james franco explains odd instagram presence,IAB4 Careers,0.07
comment gm ceo heads lions dens,IAB3 Business,0.17
andi dorfman invite juan pablo wedding one condition,IAB12 News,0.16
newark liberty airport construction project eyed nearcollision,IAB12 News,0.35
apple aapl q2 preview results seen solid guidance seen weak,IAB3 Business,0.23
johnny depp johnny depp amber heard host engagement party,IAB6 Family & Parenting,0.19
web host forcing fccs internet run dialup speeds,IAB19 Technology & Computing,0.21
russian economy shows signs decline worsening ukraine crisis,IAB3 Business,0.26
samsung galaxy grand neo vs samsung galaxy grand i9082 top specs,IAB19 Technology & Computing,0.31
omg nicki minajs dress burst open vmas video,IAB18 Style & Fashion,0.42
robin thicke perform new song get back billboard music awards,IAB1 Arts & Entertainment,0.26
hot clip fault stars,IAB24 Uncategorized,0.1
tumblr rolls twofactor authentication security upgrade,IAB24 Uncategorized,0.09
justin bieber accepts plea dui case,IAB12 News,0.12
millions vehicles recalled 2014,IAB2 Automotive,0.39
chikungunya virus shoals,IAB22 Shopping,0.25
today 2014s first spare air alert summer season,IAB20 Travel,0.21
british girl spent 30000 keep kim kardashian,IAB1 Arts & Entertainment,0.14
saudi arabias 16 billion religious tourism risk mers outbreak,IAB23 Religion & Spirituality,0.32
watch cj harris sing whatever american idol 2014 top 6 april 23,IAB1 Arts & Entertainment,0.3
breaking judge accepts sacs guilty plea criminal penalty still,IAB12 News,0.22
blackberry chooses renew agreement tmobile sell blackberry,IAB3 Business,0.28
drones lasers satellites part facebook vision,IAB9 Hobbies & Interests,0.11
mothers day gift ideas,IAB6 Family & Parenting,0.19
social media sizzles sharknado 2 audience grows,IAB14 Society,0.15
amazing spiderman 2 launch trailer delayed xbox one edition,IAB1 Arts & Entertainment,0.37
lana del reys ultraviolence scores no1 spot billboard 200,IAB12 News,0.11
google strives nsaproof gmail,IAB19 Technology & Computing,0.14
pippa middleton felt bullied limelight,IAB12 News,0.13
mers 18 countries three us confirmed viral illness,IAB20 Travel,0.27
dramatic increase mers cases since march,IAB12 News,0.28
un chief urges swift bold actions climate change,IAB12 News,0.18
noaa finds 19th century shipwreck san francisco bay,IAB15 Science,0.32
beats continue making apps android windows phone despite apple,IAB19 Technology & Computing,0.24
3 arrested outside taylor swifts ri beach house,IAB20 Travel,0.15
fearing antisemitism met nixes klinghoffer opera broadcast,IAB1 Arts & Entertainment,0.11
battle mmvas red carpet,IAB18 Style & Fashion,0.17
owns duke john wayne heirs north carolina university fight name,IAB17 Sports,0.4
aolcom article uk investigating facebook psych experiment,IAB12 News,0.42
microsoft takes aim laptops new surface table,IAB19 Technology & Computing,0.45
fda investigating tainted pet treats linked 1000 deaths,IAB16 Pets,0.37
apples massive beats deal reportedly delayed,IAB12 News,0.17
new ipad game connects kids realworld toys,IAB9 Hobbies & Interests,0.11
apple device owners australia wake ransom demands hackers,IAB19 Technology & Computing,0.34
quiznos files chapter 11 protection sandwich chain tries reduce debt,IAB8 Food & Drink,0.45
insight apple medical tech hiring spree possible hint iwatch plans,IAB19 Technology & Computing,0.34
summer gas prices rise,IAB12 News,0.15
weak swimmers,IAB17 Sports,0.39
save world cycle says climate change panel,IAB24 Uncategorized,0.17
samsung galaxy k zoom vs sony xperia z2 cameras kept,IAB19 Technology & Computing,0.11
police shield actor michael jace told 911 shot wife april jace found dead,IAB6 Family & Parenting,0.3
priceline snag opentable 26b allcash deal,IAB3 Business,0.17
ryan murphy says mark ruffalo matt bomer terrified normal,IAB12 News,0.1
swiss probe top banks currency rigging,IAB12 News,0.27
ohio gas prices 6 cents per gallon less 13,IAB12 News,0.16
wti longest drop two years,IAB19 Technology & Computing,0.1
aol got spoofedbreached change passwordsecurity info,IAB24 Uncategorized,0.11
study 1 3 american children high cholesterol,IAB15 Science,0.27
krystle takes ice bucket challenge,IAB17 Sports,0.16
depps daughter doesnt find cool,IAB6 Family & Parenting,0.38
yeah consciously uncoupled divorced,IAB24 Uncategorized,0.56
dow today cocacola ko leads day higher caterpillar cat lags,IAB12 News,0.15
john green bigger star tom cruise,IAB20 Travel,0.64
microsoft add folder support apps windows phone 81,IAB19 Technology & Computing,0.16
rewriting history volcanic forcing past 2000 years,IAB24 Uncategorized,0.18
roombots scientists develop robots form different types furniture,IAB15 Science,0.65
citigroup bofa face us lawsuits,IAB3 Business,0.49
imf mission chief says russia experiencing recession,IAB15 Science,0.22
spread ebola virus raises risk business disruption protests,IAB3 Business,0.6
eminem rihanna tour 2014 dates venues announced monster shows,IAB20 Travel,0.35
uber faces growing challenge europes cabbies,IAB3 Business,0.18
police find miley cyrus stolen car,IAB2 Automotive,0.68
gas prices ahead memorial day static yearonyear,IAB24 Uncategorized,0.16
tv review leftovers,IAB24 Uncategorized,0.15
jobless benefit requests fall 2000,IAB24 Uncategorized,0.14
banks wary loans privatelyowned chinese firms,IAB3 Business,0.23
britons offered chance testdrive google glass,IAB19 Technology & Computing,0.33
virgin galactic moves closer launching tourists space,IAB20 Travel,0.58
struggling malaysian airline may need government bailout,IAB20 Travel,0.27
true detective season two details revealed,IAB12 News,0.53
boyhood strange bizarre experience says ellar coltrane,IAB24 Uncategorized,0.2
bank america given average rating hold brokerages nysebac,IAB3 Business,0.37
chronic inflammation associated aggressive prostate cancer,IAB24 Uncategorized,0.14
att asus padfone x finally begins sale period june 6,IAB19 Technology & Computing,0.37
chevrolet corvette z06 convertible,IAB2 Automotive,0.75
verizon xlte activated several new markets covers 300 locales,IAB24 Uncategorized,0.11
conscious uncoupling need know,IAB12 News,0.19
cocaine sent vatican intercepted german officials,IAB12 News,0.2
ecb draghi holds rate gives details tltros,IAB20 Travel,0.11
chryslers strong start,IAB3 Business,0.11
xperia z2 vs iphone 5s,IAB19 Technology & Computing,0.17
pending homes sales rise may,IAB21 Real Estate,0.55
iphone ransom hack spreads uk,IAB12 News,0.21
tesla news car factory,IAB2 Automotive,0.62
adidas hp windows try newlook twitter profile pages,IAB2 Automotive,0.15
producer price index 05 trade margins expand,IAB3 Business,0.21
microsoft offers windows xp users 100 select windows 8 pcs,IAB19 Technology & Computing,0.25
apple wwdc 2014 ios 8 os x yosemite john oliver explains net,IAB19 Technology & Computing,0.22
topic tech news know,IAB12 News,0.64
man sues airline taking wrong destination,IAB20 Travel,0.71
sleeping yellen shows support,IAB6 Family & Parenting,0.24
samsung galaxy s3 android 442 kitkat update us cellular users,IAB19 Technology & Computing,0.19
creepware allowed hackers activate web cameras steal informations,IAB20 Travel,0.1
miley cyrus mom bought new dog already,IAB16 Pets,0.52
raw sprouts sickened people idaho washington,IAB12 News,0.16
google bans porn ads adwords search results,IAB24 Uncategorized,0.3
marathon training might boost heart health,IAB17 Sports,0.45
iac denies 5 billion tinder valuation,IAB19 Technology & Computing,0.12
selena gomez served justin bieber case embarrassing court questions,IAB12 News,0.19
forty said dead donetsk fighting rebels,IAB12 News,0.31
denver airport passengers comply weed rule,IAB20 Travel,0.32
joan jett perform nirvana members rock hall fame ceremony,IAB1 Arts & Entertainment,0.42
ford cuts fuel economy ratings six vehicles compensate 200000,IAB2 Automotive,0.17
baby gorilla recovers battling illness,IAB12 News,0.12
18m pounds ground beef recalled due ecoli contamination,IAB8 Food & Drink,0.18
beyonceinspired art comes south florida,IAB1 Arts & Entertainment,0.2
business brief,IAB3 Business,0.74
yeti bigfoot debunked,IAB12 News,0.48
smartphones big quarter bigger iphone 6 anticipation grows,IAB19 Technology & Computing,0.32
verizon rolls xlte data service volte follow,IAB20 Travel,0.16
celeb goss inside taylor swifts alist 4th july,IAB12 News,0.48
ford offer limitededition model mustang mark 50th anniversary,IAB2 Automotive,0.51
china telecom profit rises ahead spending boost,IAB3 Business,0.16
christina aguilera announces babys gender malaysia concert,IAB1 Arts & Entertainment,0.3
new meteor shower may burst meteor storm,IAB12 News,0.27
early gain fades away wall street health care stocks slump republic,IAB3 Business,0.24
samsung galaxy s3 gti9300 official android 44 kitkat cancelled based,IAB19 Technology & Computing,0.2
notebook stars ryan gosling rachel mcadams fought set director,IAB24 Uncategorized,0.09
joe manganiello sofia vergaras new beau,IAB8 Food & Drink,0.15
apple settles ebook case agrees pay consumers pricefixing,IAB19 Technology & Computing,0.21
lg g3 handson review,IAB2 Automotive,0.11
ecbs draghi needed maintain price stability,IAB3 Business,0.14
android sdk wearables coming two weeks time,IAB19 Technology & Computing,0.33
appeals court kills new york citys bigsoda ban,IAB12 News,0.22
kristen stewart makes directorial debut 906am,IAB1 Arts & Entertainment,0.09
drugs heat alcohol send boston concertgoers hospital,IAB1 Arts & Entertainment,0.42
facebook ceo reaps s41 bln gain stock options,IAB3 Business,0.25
review microsoft surface pro 2 vs samsung galaxy tab pro 101 price,IAB19 Technology & Computing,0.31
monty python live 2014 verdict critics hail comeback show,IAB1 Arts & Entertainment,0.26
meteor shower peaks predawn tuesday,IAB20 Travel,0.11
film review woman,IAB1 Arts & Entertainment,0.2
like general mills may void right sue,IAB3 Business,0.18
bryan singer plans countersue sexual abuse accuser,IAB12 News,0.21
edward snowden sxsw took oath support constitution,IAB15 Science,0.26
video might whats holding applebeats deal,IAB8 Food & Drink,0.3
teenage mutant ninja turtles origin different new movie,IAB1 Arts & Entertainment,0.16
retailers begin distributing credits ebook price fixing settlements,IAB3 Business,0.27
disaster architect scoops top prize,IAB12 News,0.37
cybercrooks hold dominos customer info hostage,IAB24 Uncategorized,0.14
microsoft unveils skypes upcoming realtime speech translation feature,IAB19 Technology & Computing,0.39
frankie knuckles top billboard club hits,IAB17 Sports,0.13
hundreds evacuated channel tunnel train breaks losing power,IAB20 Travel,0.43
theres posthumous michael jackson album coming way,IAB1 Arts & Entertainment,0.39
south africa mourns death renowned apartheid chronicler nadine,IAB12 News,0.19
birth control microchip could hit markey 2018,IAB19 Technology & Computing,0.13
long invincible dreamers google daddy gundotra resigns,IAB6 Family & Parenting,0.17
video shakira blake shelton perform medicine voice,IAB24 Uncategorized,0.1
resveratrol red wine chocolate tied better health,IAB8 Food & Drink,0.21
exercising may actually reverse aging skin,IAB15 Science,0.23
amazon sends invites press event april 2nd promise,IAB12 News,0.3
led zeppelin sued stairway heaven,IAB20 Travel,0.37
ecb eurozone loans private sector still contracting,IAB3 Business,0.34
microsoft slash jobs,IAB19 Technology & Computing,0.27
alex preston sings animal american idol top 6 live shows april 23 episode,IAB1 Arts & Entertainment,0.47
stocks open broadly higher wall street,IAB3 Business,0.25
weekly commodity update golden cross comforts gold troubled week,IAB24 Uncategorized,0.11
powdered alcohols longer label approvals business government,IAB3 Business,0.71
welp much new york city soda ban appeal,IAB8 Food & Drink,0.25
ecb rate decision dday euro,IAB3 Business,0.21
nintendo posts loss fiscal year 2013 lowers wii u projections 2014,IAB19 Technology & Computing,0.16
android l material design tactile bold dynamic,IAB19 Technology & Computing,0.14
rdio ios supports googles chromecast,IAB19 Technology & Computing,0.33
kaley calls breast implants best decision ever made,IAB12 News,0.23
fed gives banks 2 years ensure holdings risky securities fit volcker,"IAB11 Law, Gov’t & Politics",0.35
kim kanye release first wedding images social media,IAB1 Arts & Entertainment,0.18
batman v superman movie title revealed,IAB12 News,0.22
tax changes nc house bill given initial ok,"IAB11 Law, Gov’t & Politics",0.35
australia leads plane southern search,IAB20 Travel,0.15
thursday linkamania,IAB14 Society,0.14
assume climate crisis,IAB24 Uncategorized,0.14
purge anarchy oldschool exploitation film,IAB24 Uncategorized,0.2
celebrity event canceled connection sultan brunei,IAB12 News,0.21
facebook unveils locationsharing feature,IAB20 Travel,0.1
medtronic nears 45 billionplus deal covidien sources,IAB3 Business,0.27
fcc investigate netflixverizon spat,IAB19 Technology & Computing,0.15
general motors recalls 303000 express savana vans noncompliant,IAB2 Automotive,0.68
iraq ukraine tensions keep global markets edge,IAB12 News,0.17
selena gomez returns rehab demi lovato feud justin bieber drama,IAB1 Arts & Entertainment,0.18
half americans ages 4075 qualify cholesterollowering meds,IAB14 Society,0.12
michael jacksons death 5 years later kids photos,IAB6 Family & Parenting,0.33
rush limbaugh blasts cbs hiring stephen colbert says war,IAB12 News,0.36
rumor launch 55 inch iphone air delayed,IAB19 Technology & Computing,0.24
gwen stefanis cool new tv job means 90s style dreams could,IAB18 Style & Fashion,0.14
mtv idea homeless teen would accept mileys award,IAB12 News,0.28
nissan build infiniti mercedesbenz small cars mexico report,IAB2 Automotive,0.37
worlds heaviest drinkers revealed uk among prolific consumers,IAB12 News,0.23
noah rises top box office 44m,IAB1 Arts & Entertainment,0.29
china us keep hong kongs political affairs,"IAB11 Law, Gov’t & Politics",0.28
bachelorettes chris harrison nick crosses line arrogance,IAB12 News,0.17
ebola outbreak fresh warning issued regional crisis talks start,IAB12 News,0.21
miranda kerr naked nude gq cover former victorias secret model,IAB1 Arts & Entertainment,0.15
google video reveals company handles search warrants user data,IAB3 Business,0.13
adam levine ditches brown locks goes blonde,IAB18 Style & Fashion,0.3
steve martin quashes father bride 3 rumours,IAB6 Family & Parenting,0.15
mental illness bad health smoking,IAB24 Uncategorized,0.21
savannah area gas prices slip slightly,IAB12 News,0.19
analysts mixed whole foods outlook ahead q2 earnings report,IAB8 Food & Drink,0.19
see ferrier mescall keenans firsttweet nobays,IAB20 Travel,0.16
cannes film festival livestream day 8,IAB12 News,0.2
transcendence johnny depp makes real dumb movie artificial,IAB24 Uncategorized,0.15
justin bieber compares paparazzo encounter princess dianas accident,IAB1 Arts & Entertainment,0.17
netflix shares tumble following applecomcast report,IAB19 Technology & Computing,0.13
first time nasa found earthsized planet could support life,IAB15 Science,0.38
say hello motorola moto e video,IAB2 Automotive,0.75
us stockswall st advances modestly holds record highs,IAB3 Business,0.15
talks held resolve brooks dispute,IAB3 Business,0.1
adobe announces photoshop mix apples ipad,IAB19 Technology & Computing,0.61
climate change panel issues blunt warning carbon emissions,IAB12 News,0.16
study us diabetic heart attacks strokes falling,IAB15 Science,0.17
remotecontrolled birth control implant would deliver daily dosage,IAB24 Uncategorized,0.1
kim kardashian kanye west wedding invitations photo may 24 detail,IAB1 Arts & Entertainment,0.16
harrison ford injured star wars set probably really grumpy,IAB1 Arts & Entertainment,0.4
oil tight range cruderich southern iraq untouched violence,IAB24 Uncategorized,0.16
marc marquez pole todays motogp race austin,IAB17 Sports,0.72
role aaliyah cast biopic,IAB1 Arts & Entertainment,0.2
us newhome sales show rise april,IAB21 Real Estate,0.31
house vote skilled nursing facility readmissions penalties icd10 extension,"IAB11 Law, Gov’t & Politics",0.39
middle finger emoji address common emotion felt texting,IAB24 Uncategorized,0.09
tweet feet national walking day,IAB7 Health & Fitness,0.31
watchespn app updated chromecast support,IAB19 Technology & Computing,0.15
google finally shuts orkut first social network,IAB24 Uncategorized,0.14
american idol hopefuls solid,IAB1 Arts & Entertainment,0.17
selfdriving mercedesbenz truck completes first journey,IAB2 Automotive,0.71
stocks fall economic news iraq turmoil,IAB12 News,0.63
star wars episode vii gains 24 live another day actress christina chong,IAB1 Arts & Entertainment,0.35
amazon earnings preview online king buying sears,IAB22 Shopping,0.26
pope communion divorce mystery deepens,IAB23 Religion & Spirituality,0.25
wmn opinion bit help environment,IAB12 News,0.25
fox air grease live 2015 would cast,IAB12 News,0.49
makes tasty 5 myths mosquito bites,IAB24 Uncategorized,0.17
gm ceo barra says recalled cars safe drive,IAB2 Automotive,0.21
man steel 2 casts ray fisher cyborg,IAB17 Sports,0.37
deadly avian influenza virus reaches antarctica,IAB12 News,0.16
3 charged fatal train crash georgia filming,IAB12 News,0.25
woman zip little else happening,IAB24 Uncategorized,0.5
tweetdeck back online twitter identifies hijack vulnerabilities,IAB12 News,0.11
obama administration set export first us oil since 70s,IAB3 Business,0.23
fun fireworks,IAB1 Arts & Entertainment,0.44
game thrones cast reacts madonnas daenerys look,IAB1 Arts & Entertainment,0.23
astronomers find new planet solar system,IAB15 Science,0.42
yahoo might building online video platform wont able use,IAB24 Uncategorized,0.19
troubling connection pesticides autism,IAB24 Uncategorized,0.17
euro may weaken sharply even japanesetype stimulus ecb,IAB3 Business,0.29
aspirin advised women high risk pregnancy complication,IAB12 News,0.11
ebook buyers get settlement credits,IAB19 Technology & Computing,0.29
scientists discover new solar system member,IAB15 Science,0.69
kim kardashian get diamond dust spray tan wedding kanye west report,IAB18 Style & Fashion,0.22
onethird alzheimers cases preventable,IAB24 Uncategorized,0.17
noah movie review promised biblical movie worse,IAB23 Religion & Spirituality,0.2
china hsbc flash pmi fivemonth high 497 orders rebound jobs,IAB3 Business,0.35
rb singersongwriter bobby womack influenced rolling stones died,IAB1 Arts & Entertainment,0.11
movie review begin,IAB1 Arts & Entertainment,0.16
nick cannon confirmed trouble mariah carey,IAB12 News,0.2
comic book world reacts shock thor becomes woman,IAB24 Uncategorized,0.16
total moon eclipse darken night sky monday,IAB20 Travel,0.1
florida eye doctor emerges toppaid doc nation data shows,IAB4 Careers,0.25
brazil pass antispy bill victory net neutrality,"IAB11 Law, Gov’t & Politics",0.31
cold zombies regina tatiana maslany tells conan obrien,IAB12 News,0.2
rooney mourned,IAB24 Uncategorized,0.1
sun pharma acquires ranbaxy 4 billion stock deal,IAB3 Business,0.44
uk name next boe deputy governor,IAB3 Business,0.24
markets asia,IAB3 Business,0.14
another update hepatitis vaccinations cabarrus county nc,IAB12 News,0.44
bank america agrees 95 billion settlement fhfa,IAB3 Business,0.32
unchanged june eurozone inflation puts pressure ecb ease ing,IAB3 Business,0.33
tiring tweeter dont want unfollow hit mute,IAB24 Uncategorized,0.27
ikea raise minimum wage workers 2015,IAB12 News,0.11
uk announces driverless car tests begin public roads jan 2015,IAB12 News,0.12
ex bpemployee settles us insidertrading charges,IAB3 Business,0.36
times publisher defends decision gender irrelevant says,IAB24 Uncategorized,0.38
dollar holds steady asia,IAB12 News,0.11
former tv judge joe brown arrested tennessee courtroom meltdown,IAB12 News,0.21
charlotte thirdgrader finalist national doodle google competition,IAB12 News,0.1
microsoft closes windows xp,IAB19 Technology & Computing,0.28
apple inc nasdaapl might refund 400 million digital book customers,IAB3 Business,0.28
nasa selects 7 science instruments next mars rover,IAB15 Science,0.62
africa cdc director says ebola outbreak get worse,IAB12 News,0.21
hollywood broadway executives fight back teen sex assault allegations,IAB1 Arts & Entertainment,0.83
government trying fix memories,IAB24 Uncategorized,0.21
jennifer lopez finalises divorce,IAB12 News,0.16
fed chief yellen takes sexism leadership,IAB24 Uncategorized,0.15
tearful actress lindsay lohan uses reality tv programme reveal,IAB24 Uncategorized,0.12
girls called fat likelier become obese study,IAB15 Science,0.17
asian stock market today nikkei hits highest close ten days,IAB3 Business,0.2
eerie sailing stones mythbusted urban legends reveal olympic,IAB17 Sports,0.55
glenn greenwald dean baquet disturbing history journalism,IAB24 Uncategorized,0.14
world wide web inventor web needs digital bill rights,IAB19 Technology & Computing,0.18
current mortgage interest rates td bank may 6 2014,IAB12 News,0.16
release publication distribution whole,IAB12 News,0.1
opinion russiachina gas deal would benefit countries endure,IAB12 News,0.26
