text,iab_label,confidence
weird al praises foil parody lordes royals video,IAB24 Uncategorized,0.14
ryan gosling wanted rachel mcadams notebook,IAB19 Technology & Computing,0.1
khloe kardashian declining lamar odoms calls insiders say,IAB12 News,0.21
possible medicaid expansion vote week,IAB12 News,0.52
justin bieber storms deposition questions selena gomez,IAB1 Arts & Entertainment,0.11
costco google facebook rated best places work glassdoor surveyed,IAB3 Business,0.5
families suing gm recall comes late,"IAB11 Law, Gov’t & Politics",0.27
chryslers us sales rise 9 beating forecasts,IAB3 Business,0.35
frank darabont talks direct huntsman sequelwithout kristen stewart,IAB1 Arts & Entertainment,0.22
samsung profits dip 25 percent,IAB19 Technology & Computing,0.34
cdc measles cases nearly 20 years,IAB12 News,0.16
stock market reverses course ekes small gains,IAB24 Uncategorized,0.19
biggest banks pay 15 mn euros ecb supervision,IAB3 Business,0.19
twitter schmitter turkeys ban twitter sparks international outrage,IAB12 News,0.11
spokane co sees increase tuberculosis cases,IAB12 News,0.29
moviegoers leave fault stars tears,IAB1 Arts & Entertainment,0.18
mh370 tragedy raw data inmarsat released public,IAB12 News,0.2
review htc one mini vs motorola moto x price specifications,IAB19 Technology & Computing,0.15
icymi scooter braun gets married,IAB2 Automotive,0.21
china satellite finds object near jet search area,IAB12 News,0.18
nz dollar jumps euro prospects ecb stimulus,IAB12 News,0.42
crickets daily 3 new view view,IAB17 Sports,0.63
karrueche tran bet exec apologize dissing blue ivys hair,IAB12 News,0.18
rudimental stars tears glastonbury shutdown,IAB1 Arts & Entertainment,0.32
beatles getting miley cyrus treatment,IAB1 Arts & Entertainment,0.35
sozzi 3 top secret weapons apple gets buying beats dre,IAB22 Shopping,0.23
correctedus journalism benefiting gamechanging investments study,IAB12 News,0.32
seven things need know ebay cyberattack,IAB12 News,0.19
nokia lumia 830 photos leaked,IAB12 News,0.14
barclays axes 5000 staff investment banking profits tank 46,IAB3 Business,0.52
spring almost vernal equinox explained,IAB15 Science,0.13
microsoft successfully challenged fbis gag order notifying customer,IAB3 Business,0.26
report microsoft working virtual reality headset xbox one,IAB19 Technology & Computing,0.39
body hack app lets shortcut jetlag,IAB20 Travel,0.5
heart bleed virus update open ssl computer bug protect,IAB19 Technology & Computing,0.35
twitch confirms bought amazon,IAB22 Shopping,0.4
fundraisers royal honour,IAB14 Society,0.12
abbvie shire seal 55b taxslashing deal,IAB3 Business,0.23
facebook adds new mobile feature,IAB19 Technology & Computing,0.13
new home sales jumped april first increase since january,IAB21 Real Estate,0.51
tesla motors inc tsla model highly vulnerable hacking,IAB2 Automotive,0.8
falling earnings estimates signal weakness ahead real goods solar rgse,IAB3 Business,0.18
divergent movie prize pack free giveaway,IAB1 Arts & Entertainment,0.34
samsung talks buy nuance powers apples siri,IAB19 Technology & Computing,0.19
tesla motors inc plans turn canadians onto highend electric cars,IAB2 Automotive,0.41
amazon prime music launches prime members,IAB24 Uncategorized,0.12
auto exports help canada trade deficit narrow,IAB2 Automotive,0.57
glencore xstrata take caracal energy 800m pounds,IAB3 Business,0.29
didnt leave apartment weeks filming noah emma watson,IAB1 Arts & Entertainment,0.18
truecolor images released voyagers flyby neptune moon,IAB20 Travel,0.34
family dollar ax 370 underperforming stores,IAB24 Uncategorized,0.15
portal android nvidia shield review,IAB19 Technology & Computing,0.36
preview 2014 pikes peak international hill climb,IAB17 Sports,0.2
climate change affecting food supplies stability,IAB8 Food & Drink,0.31
caa signs oscar winner lupita nyongo,IAB1 Arts & Entertainment,0.17
maya angelou woman seasons,IAB1 Arts & Entertainment,0.11
glass app lets doctors store exams surgery videos cloud,IAB19 Technology & Computing,0.25
gm recalls additional 218000 subcompacts growing list,IAB2 Automotive,0.47
amazoncom inc amzn losing ground q1 profit met expectations,IAB3 Business,0.4
orbitals new mission monitoring global warming,IAB12 News,0.21
google io googles android coming cars year,IAB2 Automotive,0.43
brick mansions review paul walker film offers formulaic action 0,IAB24 Uncategorized,0.2
mariah carey nick cannon split sad new details revealed,IAB12 News,0.39
deryck whibley secretly spent month hospital alcoholism nearly,IAB24 Uncategorized,0.12
distinguishing dream reality got little easier,IAB24 Uncategorized,0.11
samsung unveils two new galaxy tab tablets highend display,IAB19 Technology & Computing,0.29
zac efrons shirt ripped rita ora hunk flexes onstage mtv movie,IAB1 Arts & Entertainment,0.21
watch dogs mario kart 8 offer combo deals week,IAB17 Sports,0.44
facebook unveils new nearby friends geolocation meetup feature,IAB20 Travel,0.11
chinese military officers charged hacking western pennsylvania companies,IAB3 Business,0.24
katt williams pulls gun comedy store report,IAB12 News,0.25
samsung galaxy note 4 release date rumors concept patent shows possible,IAB19 Technology & Computing,0.09
kim kardashian flashes boobs kanye west gig,IAB1 Arts & Entertainment,0.2
review iphone 6 vs samsung galaxy s5 design prices battery life specs,IAB19 Technology & Computing,0.25
businesses offering break tax dayeven uncle sam doesnt,IAB3 Business,0.8
bhp billiton leads uk miners higher ftse advances,IAB3 Business,0.35
miley cyrus 2014 maserati stolen home bangerz tour,IAB2 Automotive,0.58
playstation 4 tops march npd hardware sales titanfall wins software chart,IAB19 Technology & Computing,0.31
boj iwata signals chance tapering economy overheats,IAB3 Business,0.18
book thrown rolf,IAB24 Uncategorized,0.14
china factory activities improve june hsbc,IAB3 Business,0.41
premarket decliners avanir pharmaceuticals nasdaqavnr randgold,IAB3 Business,0.22
ellen asks jennifer love hewitt boobs,IAB12 News,0.14
best samsung galaxy s5 cases,IAB19 Technology & Computing,0.21
amazoncoms fire tv kill apple tv,IAB19 Technology & Computing,0.32
apple iphone sales lead record quarter,IAB19 Technology & Computing,0.41
nissan honda mazda recall nearly 3 million vehicles,IAB2 Automotive,0.58
trinity church waltham offers holy week services,IAB23 Religion & Spirituality,0.64
swiss firm linked schumis medical files,IAB15 Science,0.2
highneed schools get 52m provide services families,IAB5 Education,0.27
among babies girls likely survive boys,IAB24 Uncategorized,0.17
kendall kylie jenner claim selena gomez bad influence,IAB12 News,0.16
microsofts latest windows car looks like,IAB2 Automotive,0.26
gym tan jail situation faces assault charge fight new jersey,IAB17 Sports,0.44
video anna kendrick channels disney princesses snl,IAB1 Arts & Entertainment,0.49
tweetdeck shut fault discovered austrian teen,IAB19 Technology & Computing,0.13
job creation higher june critics still wary reports citing economic,IAB12 News,0.27
apple 250 iphone tradein,IAB19 Technology & Computing,0.26
nz dollar alltime high twi,IAB12 News,0.44
former bachelor contestant lucy aragon disses juan pablo galavis,IAB12 News,0.09
china construction bank set become london renminbi clearer,IAB3 Business,0.54
brooks wheelan returning snl fall,IAB17 Sports,0.26
mathematicians develop app supposedly eliminate jetlag,IAB15 Science,0.5
beyonce covers time 100 influential people issue see else made,IAB12 News,0.14
tv recap walking dead episode 416,IAB12 News,0.15
heartbleed bug poses biggest threat bank security allowing,IAB3 Business,0.22
uk manufacturing pmi slips 553 march,IAB3 Business,0.14
10072014bnp pleads guilty breaking us sanctions,IAB3 Business,0.18
nasa launch global warming satellite initial bid failed,IAB24 Uncategorized,0.19
demi lovato demi lovato takes day comes,IAB20 Travel,0.14
forexdollar sits tight ahead fed meeting key us data,IAB12 News,0.19
stephen colbert defensive inflammatory tweet,IAB12 News,0.21
article requested cannot found please refresh browser go back,IAB24 Uncategorized,0.35
teen cheerleader sparks online controversy animal kill pictures,IAB12 News,0.13
san joaquin countys unemployment rate held steady march,IAB12 News,0.11
argentina default griesafault much accurate,IAB2 Automotive,0.08
un court bans japanese whaling antarctic brief history events,IAB24 Uncategorized,0.16
interview trailer north korea threatens war us movie,IAB12 News,0.11
90 arrested global fbi crackdown blackshades rat,IAB12 News,0.12
report apple verge buying beats 32b,IAB12 News,0.24
government says airline fees disclosed,IAB20 Travel,0.57
chocolates soaring price could make like champagne,IAB8 Food & Drink,0.33
confiscated hemp seeds turned kentucky ag dept plan wave3com,IAB3 Business,0.22
frank darabont gettting set direct snow white huntsman spinoff,IAB1 Arts & Entertainment,0.5
us airlines disclose fees fares,IAB3 Business,0.15
cliff bleszinski labels notch pouty kid,IAB6 Family & Parenting,0.21
shailene woodley theo james talk divergent kiss,IAB1 Arts & Entertainment,0.11
facebook changes way tracks serves ads,IAB3 Business,0.09
bieber fires back rogen sorry didnt bow,IAB3 Business,0.27
coachella festival still going strong 28 arrests,IAB1 Arts & Entertainment,0.69
lg g3 handson first impressions,IAB10 Home & Garden,0.12
false fears global warming climate change whatever want,IAB24 Uncategorized,0.25
blackberry buy mobile security firm secusmart,IAB19 Technology & Computing,0.28
taylor swift granted restraining order timothy sweet,IAB6 Family & Parenting,0.12
printing coming microsofts office ipad still requires o365,IAB19 Technology & Computing,0.32
kim kardashian kanye west tying knot week,IAB1 Arts & Entertainment,0.2
peaches geldof dead 25 police investigating,IAB12 News,0.15
homenewsworldjohnny depp shows diamond chicks ring,IAB12 News,0.54
wrapup 7us job growth surges unemployment rate near sixyear low,IAB12 News,0.17
health highlights april 11 2014,IAB12 News,0.36
dish chairman ups merger talks directv,IAB8 Food & Drink,0.18
barnes noble splitting two companies one nooks one books,IAB3 Business,0.37
progress electrical paralysis treatment,IAB15 Science,0.15
blackberry ceo uncertain smartphone maker iconic,IAB24 Uncategorized,0.68
argentinas vicepresident amado boudou charged corruption case,"IAB11 Law, Gov’t & Politics",0.25
blood moon arrives monday could spell early end mission,IAB20 Travel,0.11
court clears way jackson hologram perform billboard awards,IAB1 Arts & Entertainment,0.21
meet new bachelor chris soules,IAB12 News,0.16
hottest stories right,IAB12 News,0.3
jodie foster marries photographer,IAB6 Family & Parenting,0.21
47 unemployed given looking job,IAB4 Careers,0.36
burger king may whopper backlash tim hortons deal,IAB8 Food & Drink,0.48
aidsrelated deaths new hiv infections fall third decade un,IAB24 Uncategorized,0.18
humongous bonus jd boss,IAB3 Business,0.28
charlie white dancing stars jive video 33114 dwts,IAB1 Arts & Entertainment,0.21
mila kunis shows engagement ring hides baby belly red,IAB6 Family & Parenting,0.19
google maps gains lane guidance improved offline caching uber cab,IAB20 Travel,0.23
facebook conducted social experiment users feeds,IAB14 Society,0.11
prairie fare nutrition specialist skips flu shot pays price,IAB16 Pets,0.17
presents new framework eliminate tb 33 countries,IAB12 News,0.13
cosmos spacetime odyssey episode 4 date time tv channel live,IAB20 Travel,0.51
aaron murray makes bachelorette debut pictures video,IAB1 Arts & Entertainment,0.22
84 american women aged 65 69 cervical cancer,IAB12 News,0.13
meg ryan met dad actress voice mother himym spinoff,IAB6 Family & Parenting,0.34
fda creates controversy says everyone take asprin prevent heart,IAB12 News,0.2
johnny depp wears chicks engagement ring confirms rumors,IAB12 News,0.47
manchester production company plan unofficial morrissey biopic,IAB3 Business,0.2
facebook adds nearby friends let know partys,IAB9 Hobbies & Interests,0.14
makers mobile game insist secret sauce justifies multibillion,IAB1 Arts & Entertainment,0.12
indias consumer inflation rises 831 march 2014,IAB13 Personal Finance,0.19
new pound coin announced,IAB12 News,0.62
first trailer spongebob movie sponge water turns favorites,IAB9 Hobbies & Interests,0.31
reports sprint ironing tmobile merger wrinkles,IAB12 News,0.37
levar burtons reading rainbow return show starts kickstarter campaign,IAB1 Arts & Entertainment,0.25
conan reviews watch dogs ps4 breaks embargo,IAB24 Uncategorized,0.26
kim kardashian kanye west wedding 6 people definitely wont,IAB1 Arts & Entertainment,0.14
one direction members smoke pot leaked video,IAB12 News,0.18
5 things know climate change impacts world,IAB12 News,0.24
construction worker sues miley cyrus show producer hazardous,IAB3 Business,0.18
samsung galaxy note 3 android 442 update houston problem,IAB19 Technology & Computing,0.24
king shares plummet goes stock market ipo mean,IAB3 Business,0.35
gm adds 218000 chevrolet aveos growing recall list,IAB2 Automotive,0.56
latest ons house price index reveals strong growth uk house price inflation,IAB21 Real Estate,0.34
volkswagen fiat chrysler deny report merger talks,IAB2 Automotive,0.47
xbox one system update april leaked brings back friend notifications,IAB19 Technology & Computing,0.32
learned amazons fire phone,IAB15 Science,0.18
investigators trying solve missing jetliner mystery receive belated help,IAB20 Travel,0.19
new protein may play part alzheimers disease claims new research,IAB15 Science,0.32
mas receives notice khazanah nasionals delisting proposal,IAB24 Uncategorized,0.12
htc one m8 ace release date price specs photos plastic phone offers m8,IAB20 Travel,0.13
terror grips guinea ebola toll rises,IAB12 News,0.17
guardians rallies summer box office 112 mn opening night,IAB1 Arts & Entertainment,0.32
rumor microsoft rename nokia acquisition microsoft mobile,IAB12 News,0.38
cuts layoffs possible mission health system,IAB24 Uncategorized,0.19
us index futures little changed earnings season,IAB3 Business,0.11
samsung bets big fingerprint scanning war apples ipad,IAB19 Technology & Computing,0.5
mosquitoborne virus serious threat chikungunya spread continues,IAB20 Travel,0.12
ford offering limited mustang,IAB2 Automotive,0.51
oculus rift users experience real life would like lag,IAB24 Uncategorized,0.21
windows xp service discontinued user data risk,IAB19 Technology & Computing,0.17
camelopardalids meteor shower expected weekend,IAB12 News,0.18
billionaire bill ackman valeant want takeover botoxmaker allergan,IAB3 Business,0.61
airline suspends flights amid ebola outbreak,IAB20 Travel,0.48
perez recommends,IAB12 News,0.07
california officials announce enrollee tally note lastminute surge,IAB12 News,0.22
phil ivey cashes tenth wsop bracelet main event set begin,IAB17 Sports,0.1
kiwis among blackshade hacking victims,IAB12 News,0.1
us treasury china manipulate yuan,IAB3 Business,0.28
curiosity sees ceres vesta deimos,IAB12 News,0.12
spears sued backup dancer claims singer broke nose,IAB1 Arts & Entertainment,0.21
foreign medics saudi arabia could take mers global,IAB20 Travel,0.14
missouri bans sales ecigarettes minors,"IAB11 Law, Gov’t & Politics",0.26
positive phase 3 results weekly prophylaxis hemophilia b,IAB15 Science,0.13
eric holder slams toyota announcing 12 billion settlement,IAB2 Automotive,0.51
asean raises serious,IAB12 News,0.33
nhtsa chief gm share critical info,IAB12 News,0.28
stinking study says nose smell trillion odors,IAB15 Science,0.34
game thrones whos westeros,IAB20 Travel,0.14
jahi mcmaths mother says daughter asleep shows signs life,IAB6 Family & Parenting,0.2
google 6 q1 rev eps miss click prices 9,IAB3 Business,0.09
photon photon collider might explain universes deepest secrets,IAB15 Science,0.42
uk bosses allow dementia care leave,IAB3 Business,0.23
titanfall gets 40 flash sale pc,IAB19 Technology & Computing,0.17
update latest business,IAB3 Business,0.63
scientists dwarf star lacks goldilocks planet capable lif,IAB15 Science,0.58
htc finally turns profit,IAB3 Business,0.37
dow hits record high following citigroups q2 results,IAB3 Business,0.18
game thrones showrunners promise best finale yet,IAB1 Arts & Entertainment,0.37
barclays boss antony jenkins wields axe hails wise rise bonuses,IAB3 Business,0.64
crude oil rises 103 barrel report shows large drop us crude,IAB12 News,0.52
human nose detect least 1 trillion odours study,IAB15 Science,0.36
netflix makes early orange renewal,IAB1 Arts & Entertainment,0.22
instant karma tampa woman tailgated whipped iphone,IAB17 Sports,0.2
windows phone 81 update adds live folders expands cortana support,IAB19 Technology & Computing,0.1
marijuana medical research military veterans approved government,IAB14 Society,0.2
cheesecake factory americas unhealthy food franchise,IAB8 Food & Drink,0.74
fed weighs stricter rules banks,IAB3 Business,0.52
cdc sleepy drivers hit hay road,IAB20 Travel,0.22
boe officials divided economy industrial output stalls,IAB3 Business,0.44
author farley mowat wrote never cry wolf dies 92,IAB24 Uncategorized,0.16
woman review,IAB24 Uncategorized,0.13
subway says yoga mat chemical phased next week,IAB7 Health & Fitness,0.19
hangout fest food average carnival variety,IAB8 Food & Drink,0.35
swiss mull nationwide minimum wage rate,IAB12 News,0.13
fannie cuts 2014 mortgage origination forecast,IAB12 News,0.33
gm boosting china production capacity 5 million ktvn channel 2 reno,IAB3 Business,0.21
archie andrews star archie comics slated die pages comic book,IAB1 Arts & Entertainment,0.39
xmen director accused sex abuse lawsuit,IAB1 Arts & Entertainment,0.27
world markets rise fed rate plans,IAB12 News,0.17
women claim harris abuse,IAB12 News,0.27
us leading index rises sharply march,IAB3 Business,0.12
eurozone inflation rate drops 05 percent raising pressure european,IAB12 News,0.13
egyptians hit drastic rise fuel price,IAB14 Society,0.14
us bill legalises cellphone unlocking,IAB14 Society,0.14
brad pitt attacked prankster red carpet,IAB1 Arts & Entertainment,0.22
investing women crisis situations works,IAB12 News,0.14
hgtv pulls flip forward amid benham brothers antigay controversy,IAB12 News,0.19
rihanna freepalestine twitter scandal,IAB12 News,0.35
kim kardashian recycles jean shirt wears fleshtoned leather pants pic,IAB18 Style & Fashion,0.4
firm recalls 18 million pounds ground beef,IAB3 Business,0.37
iphone 6 vs samsung galaxy s5 comparison preview battle,IAB19 Technology & Computing,0.18
wait april 23 buying next phone,IAB19 Technology & Computing,0.23
alzheimers test way,IAB24 Uncategorized,0.13
making movie theft easier,IAB24 Uncategorized,0.16
european stocks lower markets recover ecb rally dax 001,IAB3 Business,0.2
calculating strength drink,IAB8 Food & Drink,0.13
nuclear power remain important energy source japans new energy plan,IAB12 News,0.15
domestication syndrome caused dogs endearing features,IAB16 Pets,0.17
hillshire authorizes talks suitors higher bid,IAB3 Business,0.11
valeant looks better bondholders botox,IAB3 Business,0.21
rates 21 states declined march,IAB24 Uncategorized,0.11
game thrones showrunners qa get really excited season 4,IAB1 Arts & Entertainment,0.35
apple imac available starting 1099 usd,IAB19 Technology & Computing,0.24
duking john waynes family suing university rights duke name,IAB5 Education,0.18
amazon fire tv versus apple tv handson review,IAB19 Technology & Computing,0.3
spielbergs next two movies scheduled 2015 2016 openings,IAB1 Arts & Entertainment,0.37
sad sansa stark world latest game thrones trailer,IAB1 Arts & Entertainment,0.54
drew barrymore baby number 2 actress husband welcome frankie,IAB6 Family & Parenting,0.46
pf changs hackers seize customers credit debit card info,IAB13 Personal Finance,0.32
state senate passes bill requiring kill switch cell phones,"IAB11 Law, Gov’t & Politics",0.32
jem holograms movie casts nashville star aubrey peeples,IAB1 Arts & Entertainment,0.27
zillow inc worlds biggest real estate website talks buy number two,IAB21 Real Estate,0.75
yahoo planning create platform rival youtube,IAB12 News,0.26
webby awards 2014 winners highlights,IAB12 News,0.12
rejected bachelorette runnerup nick vialls mystery letter andi dorfman,IAB12 News,0.13
crickets daily 3 apatow rogen vs critic,IAB17 Sports,0.76
microsoft plans cut 18000 jobs,IAB3 Business,0.3
pound falls three months rally 4year high wanes,IAB24 Uncategorized,0.11
volkswagen fiat chrysler deny report merger talks,IAB2 Automotive,0.47
ryan gosling cosies christina hendricks photo call lost river,IAB9 Hobbies & Interests,0.12
latest htc one features unique dual lens depth perception camera,IAB19 Technology & Computing,0.18
aaa gas prices penny week,IAB12 News,0.21
update 3smartphones weigh samsung elec guidance disappoints,IAB5 Education,0.19
meet 2014 tribeca filmmakers 35 ivan kavanagh putting,IAB1 Arts & Entertainment,0.18
google launch android tv report,IAB19 Technology & Computing,0.19
glastonbury least another six years says michael eavis,IAB14 Society,0.1
nhs uk ranks first global healthcare report,IAB12 News,0.41
egypt raises electricity prices says minister,"IAB11 Law, Gov’t & Politics",0.16
mad genius tara reid selling perfume called shark tara reid,IAB3 Business,0.13
russell crowe sings johnny cash tonight show much better,IAB1 Arts & Entertainment,0.35
google chromecast reaches uk retailers coming soon 35 less,IAB19 Technology & Computing,0.32
business judge says us cant seize tanker full kurdish oil texas coast,IAB3 Business,0.57
potato salad kickstarter campaign raises 60000,IAB8 Food & Drink,0.59
us producer prices rise 05,IAB3 Business,0.24
acquisitions help google compete amazon,IAB3 Business,0.3
twitter resumes tweetdeck service security flaw,IAB24 Uncategorized,0.16
apple buy pandoralike radio app swell report,IAB12 News,0.19
waves discovered saturns moon titan,IAB15 Science,0.34
ftc tmobile made millions bogus charges,IAB3 Business,0.28
high blood pressure linked vitamin deficiency,IAB12 News,0.14
hgtv cancels flip forward hosts controversial views,IAB24 Uncategorized,0.17
starbucks offers charging stations mobile devices,IAB20 Travel,0.1
china building supersonic submarine travels bubble,IAB20 Travel,0.66
facebook inc fb rising q1 profit beat expectations dime,IAB3 Business,0.32
polka dot vr headset,IAB19 Technology & Computing,0.1
tokyo stocks open 050,IAB12 News,0.09
beyonces black givenchy 2014 met gala dress epicly chic,IAB18 Style & Fashion,0.63
american idol spoilers top 8 song list leaked,IAB12 News,0.34
jessica albas honest company nears 1 billion two years,IAB3 Business,0.4
retailers best buy sears report weak consumer electronics sales,IAB3 Business,0.22
wall street dips tuesday home sales rise,IAB21 Real Estate,0.54
box office transformers 4 hits 100 million 3013 million worldwide debut,IAB1 Arts & Entertainment,0.18
channing tatum confirms gambit talks mtv movie awards,IAB1 Arts & Entertainment,0.35
sp 500 gainers citigroup nysec bank america nysebac bed bath,IAB3 Business,0.28
microsoft releases first windows phone 81 smartphone,IAB19 Technology & Computing,0.52
forex euro touches fresh 3month lows dollar,IAB12 News,0.19
check first trailer david finchers gone girl,IAB1 Arts & Entertainment,0.14
kodiak oil gas corp stock rating lowered bmo capital markets kog,IAB3 Business,0.45
massive breakthrough moment universe came,IAB12 News,0.16
prince back 2 albums memeinspired track,IAB1 Arts & Entertainment,0.09
health glutenfree recipes,IAB7 Health & Fitness,0.08
spotify cuts premium rate half college students,IAB5 Education,0.12
highs mid 20s,IAB24 Uncategorized,0.08
microsoft slash 14 percent workforce 18000 jobs,IAB3 Business,0.34
rare rex bones arrive smithsonian museum crosscountry journey,IAB20 Travel,0.42
ferrell takes chili pepper chad smith drum battle,IAB17 Sports,0.2
ticks carry lyme disease back thunder bay area,IAB20 Travel,0.15
13 questions game thrones better answer next season,IAB17 Sports,0.69
george clooney responds rumors future marriage amal alamuddin,IAB12 News,0.37
stations cross archbishop hannan high school near covington 2014,IAB23 Religion & Spirituality,0.18
dave chappelle kanye west story hilarious watch video comedian,IAB1 Arts & Entertainment,0.48
paypal fingerprintsecured payments come galaxy s5,IAB15 Science,0.18
zucker punched google gobbles facebookwooed titan aerospace,IAB19 Technology & Computing,0.52
guardians galaxy opens huge scores biggest thursday evening,IAB1 Arts & Entertainment,0.2
michael strahan close finalizing deal abc news cohost good,IAB12 News,0.64
yale university says student thin leave,IAB5 Education,0.18
selena gomez bares bum works secret project,IAB24 Uncategorized,0.18
soon iss astronauts brew fresh hot coffee space,IAB20 Travel,0.36
market snapshot us stocks rally sp 500 dow hit record,IAB3 Business,0.12
hot desi fans,IAB9 Hobbies & Interests,0.11
nature teaches drones fly right,IAB5 Education,0.46
space laughs,IAB24 Uncategorized,0.22
alleged render samsung galaxy s5 google play edition appears,IAB19 Technology & Computing,0.34
first amazon fire tv google looks set gamesready android tv,IAB19 Technology & Computing,0.42
pound australian exchange rate today gbp aud continues trade,IAB3 Business,0.26
samsung galaxy tab pro 101 vs samsung galaxy note 101 2014 edition,IAB19 Technology & Computing,0.14
dow fights gains ibm keeps rising jpmorgan chase slides,IAB3 Business,0.36
chris martin fine says brother,IAB12 News,0.18
fda said would regulate ecigarettes reaction swift,"IAB11 Law, Gov’t & Politics",0.28
bank america pay 93 bn settle mortgagebacked securities claims,IAB3 Business,0.32
amazing spiderman 2 review,IAB1 Arts & Entertainment,0.64
hack attack back jack two hacker groups claim responsiblity psn,IAB24 Uncategorized,0.12
ebola virus kills doctor sierra leone,IAB12 News,0.16
blood test give early warning breast cancer,IAB15 Science,0.31
