text,iab_label,confidence
darpa wants develop electronic memoryrestoring implants,IAB15 Science,0.6
7 automakers recall millions vehicles airbag problems,IAB2 Automotive,0.62
china double yuans trading band dollar 2,IAB3 Business,0.19
targets ceo steps wake data breach,IAB3 Business,0.2
google glass gets stylish new frames,IAB19 Technology & Computing,0.24
kim kardashian channels audrey hepburn bangs beatnik black,IAB18 Style & Fashion,0.28
markets rigged media acts like thats news,IAB12 News,0.26
selfreferential sequelitus 22 jump street,IAB20 Travel,0.11
obamas environmentalist attack america,IAB14 Society,0.31
reminder possible massive meteor shower tonight,IAB12 News,0.31
jobless claims unexpectedly decrease last week,IAB12 News,0.24
consumer confidence rises 9month high,IAB12 News,0.13
gauge us economy 3rd straight month higher costs impact businesses,IAB3 Business,0.6
nymexus crude 101 libya iraq supply concern us inventory,IAB3 Business,0.17
nintendo sees red wii u sales hit 272m 12 months,IAB17 Sports,0.5
fiat chrysler posts q1 net loss trading profit stable,IAB2 Automotive,0.71
researchers launch new app overcoming jet lag video,IAB15 Science,0.38
actor mickey rooney star bristol hippodromes 2008 panto died aged 93,IAB1 Arts & Entertainment,0.63
stars arrive londons westfield captain america premiere,IAB1 Arts & Entertainment,0.48
sxsw interview neil young rockers ponomusic aims highest quality digital,IAB15 Science,0.12
samsung join forces global techs iot,IAB19 Technology & Computing,0.31
apple tv price dropped 79 uk,IAB19 Technology & Computing,0.3
phil robertson another homophobic rant surfaces season 6 premiere,IAB12 News,0.35
hotel investigating video leak solange jay z fight,IAB17 Sports,0.26
cdc new disease spread common lone star ticks live throughout,IAB12 News,0.35
james franco calls new york times theater critic little bitch instagram,IAB1 Arts & Entertainment,0.37
google selfdriving car streets,IAB2 Automotive,0.43
snapchat value 2014 latest report puts messaging app 10 billion,IAB19 Technology & Computing,0.16
neil young addresses sxsw launches pono,IAB17 Sports,0.3
mickey rooney good thing small package,IAB8 Food & Drink,0.09
cant send facebook messages phone site confirms separate,IAB24 Uncategorized,0.21
dicks sporting goods inc dks reports inline q4 eps issues mixed q1,IAB17 Sports,0.69
gambler echoes mickelson denies involvement inside trading,IAB3 Business,0.15
ebola virus run away ghana,IAB20 Travel,0.17
grfs becomes oversold,IAB21 Real Estate,0.11
brazils antispy internet bill clears lower house vote,"IAB11 Law, Gov’t & Politics",0.14
appreciate men women says miranda kerr hints dating women,IAB12 News,0.31
gilead sciences drops jaws 209 increase q1 net income,IAB15 Science,0.63
ford unveils electric 2015 f150 power wheels nearly 2 years,IAB2 Automotive,0.35
tesla motors removes patents bid open electric vehicle market,IAB2 Automotive,0.27
cramer jc penney becoming viable turnaround story,IAB3 Business,0.45
postal workers protest staples slideshow,IAB12 News,0.13
ge make detailed commitments jobs alstom deal ceo,IAB3 Business,0.27
niall selena rumors fly video allegedly shows niall horan,IAB12 News,0.24
handshake blamed mers case,IAB24 Uncategorized,0.16
firstclass move amy adams gives seat serviceman flight,IAB20 Travel,0.43
apple new beat,IAB12 News,0.17
bachelor juan pablo galavis banged three contestants,IAB12 News,0.15
nhs medical teams may suggesting correct treatments breast cancer,IAB12 News,0.34
snls skit black women raped slavery funny,IAB1 Arts & Entertainment,0.36
bryan cranston breaks bad help high school kid get date prom,IAB12 News,0.19
victim compensation fund patches cracks gms credibility,IAB24 Uncategorized,0.14
five dead sierra leone records first ebola outbreak,IAB12 News,0.18
emirates cancels order 70 airbus a350s,IAB20 Travel,0.29
jessica simpson gets married recreate timeless wedding look,IAB18 Style & Fashion,0.3
new car owners still struggling technology,IAB2 Automotive,0.34
video game giant sues virtual reality maker oculus,IAB19 Technology & Computing,0.13
newhome sales rebound 64 perecnt,IAB21 Real Estate,0.46
easter bunny rabbit lacks tale,IAB24 Uncategorized,0.39
west antarctic ice sheet collapse unstoppable,IAB15 Science,0.15
oculus rift facebooks grand acquisitions,IAB24 Uncategorized,0.11
stacy keibler weds boyfriend mexico,IAB20 Travel,0.25
kim kanye forget vogue guests enjoy wedding,IAB18 Style & Fashion,0.23
producer prices drop us may,IAB3 Business,0.2
target testify exploring slow response hackers,IAB12 News,0.15
gas prices rise nevada statewide average 17 cents 1 month,IAB13 Personal Finance,0.15
bnp curbs geneva unit fine violating us sanctions looms,"IAB11 Law, Gov’t & Politics",0.27
new normal healthcare spending,IAB12 News,0.62
barnes noble looks spin nook ereader business,IAB3 Business,0.71
insurers high proportion health plan enrollees paid premiums,IAB3 Business,0.24
ivan reitman assures us ghostbusters 3 definitely happening hes,IAB12 News,0.29
michigan holds late beat tennessee 7371,IAB17 Sports,0.31
farewell sweet ok bitchy cristina yang,IAB20 Travel,0.22
android wear watches motorola lg,IAB18 Style & Fashion,0.11
lindsay lohan claims miscarriage filming docuse ktulcom,IAB1 Arts & Entertainment,0.14
moving,IAB20 Travel,0.28
michael jackson makes 411m 700m since death,IAB20 Travel,0.1
parade gm recalls rolls 24m vehicles wsfacom news weather,IAB12 News,0.47
incredibles 2 cars 3 development pixar,IAB1 Arts & Entertainment,0.27
seethrough mice disgusting us probably useful scientists,IAB15 Science,0.37
samsungs galaxy tab best tablet screen available today,IAB19 Technology & Computing,0.39
virgin america ranks highest airline quality report,IAB20 Travel,0.34
true blood recap found,IAB12 News,0.17
ebola death toll west africa rises 120,IAB12 News,0.14
inside taylor swifts 4th july weekend jaime king lena dunham,IAB1 Arts & Entertainment,0.17
rolling stones resumes world tour oslo death mick jaggers girlfriend,IAB20 Travel,0.56
twitch could best 1 billion google ever spends,IAB17 Sports,0.54
netflix announces remake magic school bus video,IAB1 Arts & Entertainment,0.44
global marketsasian stocks extend drop cool chinese price data,IAB3 Business,0.18
malaysia airlines flight mh370 search continues mh17 tragedy could,IAB20 Travel,0.24
halo 2 anniversary release news hd remake coming november,IAB12 News,0.68
target taps former pepsi exec new ceo,IAB3 Business,0.25
miley cyrus gets haircut wearing nothing towel see pics,IAB18 Style & Fashion,0.29
billys broadway bow cripple inishmaan starring daniel radcliffe,IAB1 Arts & Entertainment,0.63
google raises glass ivy ross,IAB19 Technology & Computing,0.1
global marketssubdued ifo takes shine european stocks,IAB3 Business,0.21
iran confirms first two cases mers sends study teams saudi arabia,IAB12 News,0.18
syria weapons transfer begins italy port,IAB12 News,0.2
update 2putin pledges support sanctionshit russian bank,IAB12 News,0.29
drew barrymores half sister jessica barrymore found dead california,IAB12 News,0.34
diabetes causes heart disease women,IAB24 Uncategorized,0.14
new harry potter spinoff trilogy based fantastic beasts,IAB1 Arts & Entertainment,0.63
controversial celebrity deaths,IAB12 News,0.39
target trader joes involved hummus recall,IAB8 Food & Drink,0.53
general motors co profit q1 falls 82 percent due recallrelated costs,IAB3 Business,0.39
ipad 129inch display rumored works 2015,IAB19 Technology & Computing,0.2
android bug lets apps make rogue phone calls,IAB19 Technology & Computing,0.23
marquez wins texas extend perfect start,IAB17 Sports,0.38
consumer confidence dips florida,IAB13 Personal Finance,0.19
us home resales jump 49 may best monthly gain nearly 3 years,IAB21 Real Estate,0.3
redskins trademark ruling explained,IAB17 Sports,0.51
obama auto team knew nothing gm ignition defects,IAB2 Automotive,0.43
weeks decline rockford gas prices,IAB12 News,0.23
chinas csi300 index near 9mth low hong kong sinks,IAB19 Technology & Computing,0.14
voice recap battles speed shakira says herculean,IAB20 Travel,0.09
kristen stewart dropped snow white huntsman 2,IAB17 Sports,0.33
russian response china gas deal offers leverage vs west ukraine,IAB3 Business,0.29
consumer reports overuse csections,IAB12 News,0.16
salmonella outbreak linked chicken persists,IAB8 Food & Drink,0.19
kanye west looks really sad going ziplining mexico,IAB20 Travel,0.34
county set receive 911 texts,IAB20 Travel,0.11
update tracy morgans condition upgraded fair,IAB12 News,0.23
game thrones sex chart infographic,IAB1 Arts & Entertainment,0.19
targets canadian losses top 15 billion,IAB3 Business,0.14
nokia appoints rajeev suri ceo,IAB4 Careers,0.13
many smokers unaware tobacco truths,IAB12 News,0.44
polluted air weighs city,IAB12 News,0.17
costlier food items push inflation higher 57 percent march,IAB8 Food & Drink,0.39
boston marathon training expert advice 3 weeks,IAB17 Sports,0.44
facebook adds ask button flirting nagging,IAB24 Uncategorized,0.09
washington state issues first licenses pot retail stores,"IAB11 Law, Gov’t & Politics",0.21
nuance communications inc nuan herb greenberg advises caution,IAB24 Uncategorized,0.18
genetic similarities found among friends study,IAB15 Science,0.22
uk tv star jailed child abuse,IAB12 News,0.34
yall see beyoncé jay z respond sherri shepherd,IAB1 Arts & Entertainment,0.22
setting standard luxury,IAB18 Style & Fashion,0.11
regulation distrust mtgox need know week,IAB24 Uncategorized,0.2
census codington population growing,IAB12 News,0.08
facebook sees mobile ad revenue surge,IAB3 Business,0.17
facebook creating video app rival snapchat,IAB19 Technology & Computing,0.33
girl shaved head friend back school,IAB5 Education,0.37
new jack white album way lazaretto arriving june 910,IAB8 Food & Drink,0.2
new blood test could predict suicide,IAB12 News,0.35
novartis determined counter alzheimers disease,IAB15 Science,0.3
us centres disease control scientists study infectiousness mild mers cases,IAB15 Science,0.23
paramount pictures apologise teenage mutant ninja turtles skyscraper poster,IAB1 Arts & Entertainment,0.11
midnight rider director producers surrender georgia police,IAB1 Arts & Entertainment,0.18
scientists identify fossils worlds largest flying bird,IAB15 Science,0.73
kanye west might release spoken word album,IAB1 Arts & Entertainment,0.26
amazonhachette fight could shape future ideas,IAB3 Business,0.11
renewable energy winwin solution indias energy security challenge,IAB12 News,0.18
eu approves state aid bulgarian banks,IAB3 Business,0.19
ceos data breaches expensive source worry,IAB19 Technology & Computing,0.17
ginnifer goodwin shows pregnancy figure skinny jeans steps,IAB12 News,0.26
egypt raise fuel prices 78pc,IAB3 Business,0.12
3600 chinese nationals evacuated amid vietnam riots oil rig disputed,IAB12 News,0.31
target corporation nysetgt ceo resigns gets replaced immediately,IAB3 Business,0.48
kimye plan visit dublin tales mom kris,IAB20 Travel,0.59
public reacts kim kardashian kanye wests vogue cover,IAB18 Style & Fashion,0.44
carbon cleanup needs energy revolution leaders told,IAB12 News,0.48
circus accident blamed clamp failure,IAB1 Arts & Entertainment,0.57
us researchers develop sex gel prevents hiv infection,IAB15 Science,0.37
box office paul walkers brick mansions opens 400000 thursday night,IAB3 Business,0.22
zack snyder teases first image batmobile superman vs batman,IAB17 Sports,0.18
qa need know heartbleed data breach,IAB12 News,0.34
edit white v black thing,IAB24 Uncategorized,0.14
dems question gilead price,"IAB11 Law, Gov’t & Politics",0.19
citi profits plunge 7bn mortgage settlement,IAB3 Business,0.17
sales ryan seacrestbacked iphone keyboard halted judge,IAB3 Business,0.23
money bank predictions,IAB3 Business,0.13
vietnam riots test taiwan trade protection agreements,IAB12 News,0.24
community come back sixth season good,IAB14 Society,0.15
ebola case diagnosed canada,IAB12 News,0.18
sxsw neil young introduces ponos world ceo raises,IAB17 Sports,0.34
first images ryan goslings directional debut lost river,IAB20 Travel,0.19
vermont recommending hiv testing,IAB12 News,0.31
fivestar hotel,IAB20 Travel,0.18
apple releases ios 71 new carplay features,IAB19 Technology & Computing,0.35
nasa try test flying saucer vehicle,IAB15 Science,0.43
channing tatum jonah hills 22 jump street boost sonys,IAB17 Sports,0.24
bigfoot bear unless hes cow science says,IAB15 Science,0.71
samsung galaxy ace style aims lowend market,IAB18 Style & Fashion,0.12
apple spends 3 billion beats raise music streaming clout,IAB3 Business,0.38
chevrolet corvette z06 convertible revealed,IAB12 News,0.49
amazon explains hachette dispute ebooks less,IAB3 Business,0.11
siera leones top ebola doctor dies,IAB12 News,0.25
eve marries boyfriend maximillion cooper couldnt happier,IAB6 Family & Parenting,0.21
nicki minaj diets 3 days performances,IAB1 Arts & Entertainment,0.28
target reports earnings hit bright spots video,IAB12 News,0.19
washington redskins worried trademark denial,IAB17 Sports,0.65
death toll west african ebola outbreak rises sharply 467,IAB12 News,0.14
pierce brosnan entangled knotty spy story november man,IAB12 News,0.22
potential stumbling block attdirectv merger,IAB24 Uncategorized,0.15
wall street aims clear low bar earnings season,IAB3 Business,0.66
robert pattinson reveals talk kristen stewart,IAB12 News,0.15
study subjects prefer electric shocks quiet time,IAB15 Science,0.41
michael jackson family plans remember,IAB6 Family & Parenting,0.16
apples hiring medical professionals hints fitness features rumoured,IAB7 Health & Fitness,0.28
wheel fortune contestant solves final puzzle 2 letters 1 guess,IAB24 Uncategorized,0.13
ubisoft ceo happy xbox one price cut,IAB1 Arts & Entertainment,0.26
aereo whats next internet tv,IAB24 Uncategorized,0.17
portugal scares dissipate cheerier news pushes stocks back,IAB12 News,0.35
boxcom commences 250 million ipo process confidentially qualified,IAB19 Technology & Computing,0.31
bachelor finale fashion faceoff whose dress reigned supreme,IAB18 Style & Fashion,0.34
celebrity news upon time wedding,IAB12 News,0.78
fiat chrysler boost investment research development,IAB2 Automotive,0.79
exec vic gundotra leaving tech giant google,IAB19 Technology & Computing,0.59
rip mickey rooney,IAB24 Uncategorized,0.12
brad pitts fury trailer released,IAB1 Arts & Entertainment,0.18
seth macfarlane joins levar burtons campaign revive reading rainbow,IAB5 Education,0.2
nc regulators cite duke energy crack dam,"IAB11 Law, Gov’t & Politics",0.24
miley cyrus hospitalized concert canceled,IAB1 Arts & Entertainment,0.36
new kids block star new reality series,IAB24 Uncategorized,0.15
apple planning smart home system,IAB19 Technology & Computing,0.25
fed forget everything know food,IAB8 Food & Drink,0.31
stephen colbert racism weaponized hashtag,IAB12 News,0.13
brooks moral power curiosity,IAB9 Hobbies & Interests,0.14
artists advancing nbcs voice battle rounds march 18 results,IAB17 Sports,0.15
health news fix broken market antibiotics us citizen tested,IAB12 News,0.84
china trade picture improves data underwhelm,IAB3 Business,0.23
takeda lilly vow vigorously challenge 9b actos ruling,"IAB11 Law, Gov’t & Politics",0.12
wutang clan deny association rapper cut penis,IAB24 Uncategorized,0.13
mad men back tonight see kiernan shipkas aka sally draper style evolution,IAB18 Style & Fashion,0.3
facebook developing snapchatlike app called slingshot,IAB19 Technology & Computing,0.43
resources mers,IAB24 Uncategorized,0.08
tori spellings husband dean mcdermott worst,IAB24 Uncategorized,0.1
myrtle beach water quality numbers dont add,IAB24 Uncategorized,0.22
skype demos realtime translator,IAB19 Technology & Computing,0.12
md stem cells names top 7 recent stem cell advances,IAB12 News,0.18
etihad rescues alitalia deal acquire 49 stake,IAB20 Travel,0.24
zendaya star perform lifetime original movie aaliyah princess rb,IAB1 Arts & Entertainment,0.43
find razor blade draw bath doubt anyone would miss,IAB24 Uncategorized,0.14
morning rundown microsoft latest big us tech company targeted china,IAB19 Technology & Computing,0.57
cosmic discovery nobel prize worthy,IAB15 Science,0.25
polluted air linked seven million deaths 2012,IAB12 News,0.17
beyonce jay zs run trek track second bestselling tour,IAB20 Travel,0.44
video six apollo moon landings captured video,IAB15 Science,0.18
mighty amazon flexes world quivers,IAB24 Uncategorized,0.09
hewlettpackard company nysehpqs interim chairman resigned,IAB19 Technology & Computing,0.33
supreme court rules aereo whats next startup,IAB3 Business,0.25
tesla motors inc plans manufacturing plant europe report,IAB12 News,0.42
choose visit tanning salon sue skin cancer,IAB24 Uncategorized,0.12
glass warfare googles headgear problems went bad worse,IAB19 Technology & Computing,0.18
surgeon general advises save skin stop tanning,IAB12 News,0.18
fukushima operator restarts water decontamination system,IAB12 News,0.22
antibacterial drug dalvance gets fda approval treat skin infections,IAB15 Science,0.2
covenant ark,IAB23 Religion & Spirituality,0.29
google shows androids wearables cars tvs,IAB9 Hobbies & Interests,0.26
paul mccartney hospitalized tokyo viral infection,IAB12 News,0.15
kate middleton wows alexander mcqueen trooping colour,IAB1 Arts & Entertainment,0.24
apple pay consumers 400 million ebooks case,IAB3 Business,0.27
kristen stewart anne hathaway morph men new jenny lewis music,IAB1 Arts & Entertainment,0.3
scout willis goes topless new york city,IAB12 News,0.16
fried foods leads obesity people genetic risk,IAB8 Food & Drink,0.48
medtronic buys covidien 316bn,IAB19 Technology & Computing,0.22
planets orbit reddwarf stars face extreme space weather,IAB20 Travel,0.27
apple releases 16gb ipod touch camera cuts prices across line,IAB19 Technology & Computing,0.52
cdc ebola outbreak united states unlikely,IAB12 News,0.28
batman v superman first look henry cavill clark kent,IAB1 Arts & Entertainment,0.28
spitfire country singer miranda lambert goes platinum new album,IAB1 Arts & Entertainment,0.29
gao report finds large bank subsidy diminished,IAB12 News,0.18
ios 711 aims touch id keyboard fixes,IAB19 Technology & Computing,0.21
home depot earnings preview return capital story,IAB12 News,0.16
bachelorette 2014 spoilers goes home tonight 5262014,IAB12 News,0.34
even recall repair gm recommends key fob key ring,IAB24 Uncategorized,0.08
brain scans might predict recovery potential vegetative patients,IAB15 Science,0.44
japan redesign whale hunt mission,IAB12 News,0.21
weather starter plains cooking corn belt dust flies,IAB8 Food & Drink,0.12
ouat casts another frozen character frozens prince hans,IAB24 Uncategorized,0.14
human nose pick one trillion different scents,IAB15 Science,0.17
jay z beyonce tour together summer hit 20 stadiums report,IAB20 Travel,0.39
microsoft unveils thinner air 12inch surface pro 3 australian release,IAB19 Technology & Computing,0.26
robert pattinson go gangster spring breakers director,IAB1 Arts & Entertainment,0.21
yahoos mayer building growth alibaba help set fade,IAB3 Business,0.21
new orleans advocate,IAB12 News,0.38
chinas economic growth slows q1,IAB3 Business,0.19
judges shut ridesharing firms,"IAB11 Law, Gov’t & Politics",0.26
sony launch playstation china taking microsoft,IAB14 Society,0.52
pink floyd announce new album endless river,IAB12 News,0.4
tech firm aereo performs illegal service supreme court says,IAB3 Business,0.18
yahoo japan drops 32 billion plan buy eaccess softbankyahoo japan,IAB12 News,0.21
ipos busting,IAB16 Pets,0.32
grab tissues reddit helped grieving father deal childs,IAB6 Family & Parenting,0.54
jennifer lawrence says miley cyrus saw puking oscars party video,IAB1 Arts & Entertainment,0.28
facebook drones announced,IAB12 News,0.14
gold prices fall jobs report,IAB4 Careers,0.41
healthcaregov users told change passwords governments heartbleed,IAB14 Society,0.12
comcast netflix inks second net traffic deal verizon,IAB3 Business,0.17
red meat may leads breast cancer,IAB24 Uncategorized,0.17
neil young launches us399 pono music player save us mp3s,IAB19 Technology & Computing,0.12
study ecigarettes affect body similar cigarette smoke,IAB15 Science,0.47
us36m devices taken samsung plant,IAB19 Technology & Computing,0.13
beef prices highest years,IAB3 Business,0.2
high court sets limits epa,IAB5 Education,0.14
samsung galaxy s5 specs features price video shows hack s5,IAB19 Technology & Computing,0.21
stocks plunge wiping july gains market logs first loss since january,IAB3 Business,0.13
hp confirms rise profits,IAB3 Business,0.15
hk govt urges public express views peaceful manner,IAB12 News,0.18
report faa controllers still working astonishing schedules 3 years,IAB12 News,0.49
us airliner nearly collides drone,IAB20 Travel,0.22
kim kardashian shares family photo north west wedding day,IAB6 Family & Parenting,0.21
theyre robin thicke hasnt seen paula patton months,IAB6 Family & Parenting,0.17
microsoft must cough data stored overseas judge rules,IAB3 Business,0.18
clooney reportedly engaged uk human rights lawyer,IAB12 News,0.32
antidepressant suicide warnings may backfired,IAB12 News,0.2
watch xmen days future past clip,IAB1 Arts & Entertainment,0.25
sc dmv boy cant retake license photo makeup,IAB12 News,0.16
iphone 6 rumours vs htc one m8 full metal jackets,IAB19 Technology & Computing,0.34
human nose tallies trillion scents,IAB15 Science,0.21
kimyes wedding got little less exciting,IAB12 News,0.17
cbo obamacare cost less projected cover 12 million uninsured,IAB3 Business,0.39
average retail gas prices new york 4 cents per gallon,IAB12 News,0.23
twitter goes users longest outage since ipo,IAB24 Uncategorized,0.15
australias free trade deal japan,IAB12 News,0.14
controversial jeopardy champ finally loses q arthur chu,IAB17 Sports,0.23
new app addappt hits android promise privately synced always,IAB24 Uncategorized,0.12
kim kardashian gave kanye west customized monopoly game,IAB1 Arts & Entertainment,0.23
fake irs agents scamming taxpayers big time,IAB12 News,0.16
himes recognizes national hiv testing day,IAB12 News,0.19
ariz bill would allow tesla skip dealers,IAB12 News,0.13
money made midnight business late night talk shows,IAB3 Business,0.45
boxoffice preview rio 2 captain america winter soldier prepare battle,IAB17 Sports,0.43
heres news moving dow jones today,IAB12 News,0.84
print makeup home,IAB10 Home & Garden,0.14
us stocks snapshotwall st holds flat fed statement,IAB12 News,0.21
health 3 confirmed mers cases united states first case person,IAB12 News,0.3
busted tyler creator arrested inciting riot sxsw,IAB15 Science,0.28
target replaces head canadian operations,IAB24 Uncategorized,0.16
citi wasnt big fail fed stress test,IAB3 Business,0.19
interview microsoft surface pro 3 made people businesses,IAB3 Business,0.6
scientists withdraw report stem cells,IAB15 Science,0.5
handson using microsofts surface pro 3 laptopon lap,IAB19 Technology & Computing,0.45
mila kunis expecting baby demi moore ashton kutcher marriage,IAB6 Family & Parenting,0.45
bishop bristol mike hill easter time imagine history turned,IAB24 Uncategorized,0.1
may fourth,IAB24 Uncategorized,0.17
imagine dragons welcome new age perform demons,IAB24 Uncategorized,0.14
weird al royals parody ode aluminum foil,IAB24 Uncategorized,0.11
marvel defends decision introduce female thor,IAB20 Travel,0.11
prolific actor eli wallach dies 98,IAB1 Arts & Entertainment,0.44
search area expanded malaysian jetliner,IAB20 Travel,0.26
moto e images leak ahead launch coming soon flipkart,IAB17 Sports,0.32
many hongkongers want mainland visitor numbers curbed,IAB20 Travel,0.32
tupac musical holler ya hear close july 20,IAB1 Arts & Entertainment,0.37
new research shows e coli survives airplanes weeks,IAB15 Science,0.37
study 35 americans facing debt collectors,IAB12 News,0.15
dark chocolate could make walking easier elderly eating bar help,IAB8 Food & Drink,0.19
mers watch saudi cases dwindle,IAB12 News,0.11
