text,iab_label,confidence
fargo comes channel 4 tv series 10hour movie,IAB1 Arts & Entertainment,0.16
colorectal cancer americas 2 killer,IAB24 Uncategorized,0.13
video restaurant chain announces sale red lobster,IAB8 Food & Drink,0.34
feds plosser warns rate hike may come sooner,IAB12 News,0.27
googles selfdriving car finally gets personality,IAB2 Automotive,0.31
us jet airliner nearly collided drone faa says,IAB20 Travel,0.21
mom lies uses speed bump save twin daughters,IAB6 Family & Parenting,0.39
govt asked focus improving mother child health,IAB6 Family & Parenting,0.38
imagery revealed storms delay search jet,IAB20 Travel,0.13
health officials customers may exposed hepatitis east,IAB24 Uncategorized,0.17
turkey bans twitter pm threatened block social sites,IAB20 Travel,0.22
wanna marry harrys leah elimination,IAB24 Uncategorized,0.14
stephen colbert faces different late night dave letterman started,IAB24 Uncategorized,0.1
samsung galaxy s5 mini facts,IAB19 Technology & Computing,0.27
jimmy scott jazz singer twin peaks star dead 88,IAB1 Arts & Entertainment,0.34
boyhood exclusive richard linklater explains cinematic experiment video,IAB1 Arts & Entertainment,0.15
look convicted politicians try comebacks,"IAB11 Law, Gov’t & Politics",0.21
jk rowlings fantastic beasts made trilogy,IAB1 Arts & Entertainment,0.15
zillow announces acquisition trulia 35 billion stock,IAB3 Business,0.25
powdered alcohol thing add water,IAB24 Uncategorized,0.07
xmen days future past normal heart,IAB20 Travel,0.1
blood moon total lunar eclipse visible early tuesday,IAB15 Science,0.12
recalls challenge gm frustrate owners,IAB3 Business,0.14
bnp clients shrug sanctionsbusting fine delivers q2 loss,IAB3 Business,0.31
get ready super moon,IAB15 Science,0.13
gregg allman biopic crew members charged manslaughter,IAB12 News,0.21
un urges action ensure wellbeing international day happiness,IAB24 Uncategorized,0.11
amazon expected unveil first smartphone week,IAB19 Technology & Computing,0.42
adobe announces photoshop mix ipad lightroom iphone,IAB19 Technology & Computing,0.68
build face 3d britons life transformed,IAB3 Business,0.1
ed sheeran makes us see stars sings voice finale,IAB5 Education,0.29
urgent schumacher medical files,IAB15 Science,0.12
sandisk acquires fusionio 11b cash,IAB3 Business,0.32
future ciara welcome baby named future,IAB6 Family & Parenting,0.58
dicaprio inarritu team revenant revenge thriller,IAB1 Arts & Entertainment,0.52
4 ways googles android tv take living room,IAB19 Technology & Computing,0.42
mila kunis reveals pregnancy cravings plus celebrity mamas,IAB12 News,0.23
chinese tycoon feeds homeless new york change perceptions,IAB3 Business,0.18
foxs reality show royal dating trick,IAB12 News,0.54
say yes michelle williams beyonce kellys reunion watch,IAB1 Arts & Entertainment,0.3
ipcc report people ecosystems economies cant afford inaction,IAB12 News,0.16
megan fox wows dark tan killer legs mexico citys teenage,IAB12 News,0.16
tila tequila announces shes pregnant,IAB6 Family & Parenting,0.35
judge blocks enforcement state law abortion funding pending resolution,"IAB11 Law, Gov’t & Politics",0.34
clooney slams newspaper motherinlaw report,IAB12 News,0.42
new tool help researchers learn brain unprecedented details,IAB12 News,0.2
jennifer lawrence makes stunning bridesmaid brothers wedding,IAB18 Style & Fashion,0.29
acdc isnt retiring yet,IAB24 Uncategorized,0.26
jada smith investigation child services willow photos,IAB6 Family & Parenting,0.2
danish ship carrying syrian chemical weapons arrives italy,IAB12 News,0.34
protesters picket liam neesons home,"IAB11 Law, Gov’t & Politics",0.12
see dont new research quantum tunneling effect,IAB15 Science,0.22
vietnam furious accuse chinese ship deliberately sinking fishing boat,IAB12 News,0.15
nuri bilge ceylans winter sleep wins palme dor cannes masterpiece,IAB1 Arts & Entertainment,0.1
amazons shopping machine fire phone criticised,IAB22 Shopping,0.49
tesla promises sue anyone using technology,IAB24 Uncategorized,0.16
kindred fires new salvo gentiva rejection insists offer fair,IAB12 News,0.21
former survivor contestant caleb bankston dies railway accident,IAB20 Travel,0.32
scientists confirm existence elusive 117th element,IAB15 Science,0.67
whats problem palm sunday desiringgod writer explains,IAB12 News,0.13
gaga gone far,IAB1 Arts & Entertainment,0.18
apples iphone 5s ranks 1 35 countries top 10 smartphones,IAB19 Technology & Computing,0.18
charter fights time warnercomcast merger,IAB3 Business,0.35
att looks future directv deal,IAB3 Business,0.19
nicki minaj almost died didnt call ambulance,IAB12 News,0.18
game thrones season 4 spoilers evolution arya stark reveals dark,IAB1 Arts & Entertainment,0.22
parrot bebop drone dedicated video shooting handson,IAB16 Pets,0.23
preciousgold rises concern ukraine crisis chinese growth,IAB24 Uncategorized,0.11
scotty mccreery robbed welker shares winnings girardis rageface,IAB3 Business,0.17
favorite true detective fan reactions hbo go crash,IAB1 Arts & Entertainment,0.24
ebay experiences security breach hackers access customer data,IAB3 Business,0.82
official samsung galaxy s3 mini android 43 update downloadable,IAB19 Technology & Computing,0.17
apples wwdc focus software iwatch new apple tv sight,IAB19 Technology & Computing,0.49
polio outbreak organization calls international response,IAB24 Uncategorized,0.15
medicare actuaries big fans obamacares cost reduction programs,IAB14 Society,0.13
nintendo wii u 3ds sales falls short nintendos expectations,IAB17 Sports,0.46
biggest banks pay 15m euros ecb supervision,IAB3 Business,0.19
sofia vergara joe manganiello dating,IAB8 Food & Drink,0.2
harvard professor ricardo hausmann pikettys missing knowhow,IAB24 Uncategorized,0.1
hollywood abandon action movie old guard,IAB24 Uncategorized,0.18
dawn planet apes makes 73m box office,IAB1 Arts & Entertainment,0.45
eurozone money supply slips tad april,IAB12 News,0.13
missing malaysia airlines flight mh370 detective work led,IAB20 Travel,0.2
target 1q profit falls breach takes toll,IAB3 Business,0.18
one direction members filmed smoking joint back car,IAB2 Automotive,0.41
chimerica book mormon win oliviers kctv5,IAB23 Religion & Spirituality,0.28
eve valkyrie preview virtual reality dogfights real dismiss,IAB24 Uncategorized,0.18
western companies risk operating overseas,IAB3 Business,0.22
kathy bates tammy film melissa mccarthy,IAB1 Arts & Entertainment,0.19
one mers virus death uae 5 infected,IAB24 Uncategorized,0.15
emmy awards breaking bad wins big drama category,IAB1 Arts & Entertainment,0.19
stage set supreme court showdown aereo broadcasters,"IAB11 Law, Gov’t & Politics",0.13
read buzz phrases become quite trend,IAB9 Hobbies & Interests,0.08
circuit upholds conviction goldman sachs board member,IAB3 Business,0.24
abc renews agents shield orders agent carter series,IAB1 Arts & Entertainment,0.6
katy perry launches record label capitol,IAB3 Business,0.26
dropbox productivity collaboration tools desktop email,IAB19 Technology & Computing,0.15
michael lewis says flash traders rig market,IAB3 Business,0.16
hovensa hikes price regular premium gas,IAB3 Business,0.14
leaked lg uni8 image reveals companys first windows phone 8 device,IAB19 Technology & Computing,0.27
simplicity highresolution display touted lgs new g3 phone,IAB19 Technology & Computing,0.26
world bank trims east asia china 2014 growth,IAB3 Business,0.26
twitter convert unknown knowns,IAB24 Uncategorized,0.46
kat perkins saved twitter advances top 8 voice,IAB19 Technology & Computing,0.12
business highlights,IAB3 Business,0.83
lg g watch review early android wear watch could use bit time,IAB19 Technology & Computing,0.1
5 things may make spring allergies worse,IAB24 Uncategorized,0.15
draghi says ecb may take action june,IAB3 Business,0.36
aspirin cuts pancreatic cancer risk half research finds,IAB15 Science,0.32
un marks international day happiness,IAB24 Uncategorized,0.32
blacklist gets post superbowl spot live music man air nbc,IAB17 Sports,0.44
wisconsin abortion clinics admitting law unneeded quincy heraldwhig,IAB12 News,0.39
barnes noble dumping nook ebook business separate public,IAB3 Business,0.6
star medical center gastroenterologist provides tips colon health,IAB12 News,0.22
mention rising costs os aca blitz,IAB13 Personal Finance,0.16
game thrones season 4 soundtrack available,IAB1 Arts & Entertainment,0.32
emirates signs 56 billion deal boeing 777x airplanes,IAB3 Business,0.35
morgan stanleys ms q2 earnings disappoint,IAB12 News,0.22
reason need vaccines proven columbus ohio,IAB12 News,0.16
wheel fortune host pat sajak says global warming alarmists unpatriotic,IAB12 News,0.2
fcc investigate netflix streaming slowdown,IAB19 Technology & Computing,0.24
nike said killing fuelband,IAB17 Sports,0.29
home whatson cannes white god wins un certain regard prize,IAB23 Religion & Spirituality,0.24
austin motogp marquez difficult maintain gap,IAB17 Sports,0.2
earth 20 nasa telescope discovers earthlike planet beyond outside,IAB15 Science,0.38
gwar frontman dave brockie died heroin overdose,IAB1 Arts & Entertainment,0.33
tesla motors inc makes amazing cars sales questionable,IAB2 Automotive,0.47
live coverage barra set testify gm ignition switch recall,IAB12 News,0.3
kim kardashian parties katie couric,IAB1 Arts & Entertainment,0.23
hour darkness save planet,IAB24 Uncategorized,0.16
2015 volkswagen jetta first look,IAB2 Automotive,0.84
samsung galaxy k zoom 20mp camera launched specifications,IAB12 News,0.1
ccp games continue support oculus rift,IAB19 Technology & Computing,0.37
us initial jobless claims drop 32000 300000,IAB12 News,0.17
sony still walkman ipad age,IAB19 Technology & Computing,0.27
oil company blamed toxic tap water china,IAB3 Business,0.27
peaches geldof death writer tv presenter dies aged 25,IAB4 Careers,0.12
feds janet yellen says job market still needs stimulus,IAB12 News,0.18
tracy morgan upgraded fair condition crash personality starting,IAB12 News,0.12
renewable distributed energy generation market 2018 technologies solar pv,IAB12 News,0.12
moto g universal lte support leaks,IAB2 Automotive,0.26
bachelorette final two nick josh love brussels hometown,IAB8 Food & Drink,0.22
kimyes wedding guest list packed celebrities according reports,IAB12 News,0.29
sleepy christies impmod sale nets 2859 27 monet front,IAB23 Religion & Spirituality,0.25
paul mccartney helps couple get engaged stage video,IAB1 Arts & Entertainment,0.61
pikettys decaff marxism would oppressive intrusive old variety,IAB16 Pets,0.15
european stocks rise manufacturing pmi,IAB3 Business,0.35
google buys dronemaker supposedly nonevil reasons,IAB24 Uncategorized,0.52
theres app lets grow nicki minajs butt,IAB19 Technology & Computing,0.12
hep exposure linked charlotte papa johns,IAB3 Business,0.1
chico gas prices still 4 range,IAB12 News,0.15
google glass uk release date price confirmed uk models pack 2gb,IAB20 Travel,0.1
msg take 50 percent stake tribeca film fest parent company,IAB15 Science,0.38
mono mono twins delivered mothers day,IAB6 Family & Parenting,0.46
us attorney general says banks investigation big jail,"IAB11 Law, Gov’t & Politics",0.27
bullish oil hedge funds hit record iraq conflict,IAB3 Business,0.17
candy crush makers double revenue triple users yearoveryear,IAB3 Business,0.24
elizabeth olsen dakota fanning good girls trailer,IAB1 Arts & Entertainment,0.26
kroger buy vitacostcom boca raton online retailer,IAB3 Business,0.26
despite earnings beat american express shares slide revenue miss,IAB3 Business,0.26
microsoft finally gets tablet right,IAB19 Technology & Computing,0.45
gm faces congress furor deadly ignition defects,IAB2 Automotive,0.49
us stockssp 500 fresh record small caps continue bounce,IAB15 Science,0.18
mysterious meteor shower store n america,IAB22 Shopping,0.33
lady gaga genie jazz club changes plunging black,IAB1 Arts & Entertainment,0.49
pharrell joining season seven voice new coach,IAB1 Arts & Entertainment,0.15
apple survey says material upgrade largerscreen iphone says rbc,IAB19 Technology & Computing,0.28
rumors say att close 50 billion deal directv unless isnt,IAB12 News,0.39
google buys streaming radio service songza,IAB3 Business,0.18
daily box office analysis,IAB1 Arts & Entertainment,0.33
inquirer editorial comcast faces customers,IAB3 Business,0.17
gm proactively announces four new recalls june 13 2014,IAB3 Business,0.22
lana del rey responds frances bean cobain,IAB12 News,0.1
tonight celebrate life ultimate warrior wwe pay tribute,IAB12 News,0.23
marvel head kevin feige talks villain avengers age ultron,IAB1 Arts & Entertainment,0.22
read aloud daily kids infancy doctors advise,IAB12 News,0.15
paul walker custody battle daughter meadow disgusted grandmothers,IAB6 Family & Parenting,0.36
ipad may causing nickel rash,IAB19 Technology & Computing,0.22
morgan freeman excited work favourite actor depp,IAB1 Arts & Entertainment,0.15
first dibs hows madonna showing love favorite tv show,IAB1 Arts & Entertainment,0.2
netflixs arguments proposed comcast twc merger arent valid,IAB19 Technology & Computing,0.11
european central bank prepares act options,IAB12 News,0.13
doctor whos matt smith 1st lost river trailer watch,IAB20 Travel,0.13
neighbors unseats spiderman top weekend box office,IAB1 Arts & Entertainment,0.6
whats really wallet researchers discover thousands microbes,IAB24 Uncategorized,0.21
fargo writer thrives coen brothers weird world,IAB1 Arts & Entertainment,0.43
gwyneth paltrow chris martin split enough hating time grow,IAB1 Arts & Entertainment,0.1
babies paris new photos north west,IAB12 News,0.22
chromecast adds vudu crackle growing list apps seinfeld fans rejoice,IAB1 Arts & Entertainment,0.26
surprise finding cervical cancer study,IAB12 News,0.5
maya angelou author poet dies 86,IAB1 Arts & Entertainment,0.15
oneplus keeps friendly mocking mornings comparison,IAB12 News,0.08
atari et cartridges 1982 unearthed landfill,IAB20 Travel,0.12
gabriel garcia marquez falling love gabo,IAB12 News,0.16
sponsorship gay pride parades rise,IAB12 News,0.16
2015 cadillac ats feature wireless smartphone charging,IAB2 Automotive,0.83
dr dre poised become billionaire apple looks buy beats electronics,IAB19 Technology & Computing,0.16
correctedupdate 1indian factory sector expands slightly faster pace,IAB12 News,0.45
robert pattinsons sister makes x factor arena auditions,IAB1 Arts & Entertainment,0.35
kenyan actress lupita nyongo nigerian recording artist davido win big,IAB1 Arts & Entertainment,0.32
failure meet deadline update atm software cost banks dear,IAB3 Business,0.78
eva mendes pregnant,IAB6 Family & Parenting,0.39
seth rogen snl monologue crashed taylor swift james franco watch,IAB1 Arts & Entertainment,0.16
video extended trailer batman prequel gotham fox,IAB1 Arts & Entertainment,0.41
blogs day labeouf arrested loud,IAB3 Business,0.25
osborne get hardnosed pfizer,IAB16 Pets,0.31
box office transformers 4 scores 416m friday 100m weekend,IAB1 Arts & Entertainment,0.2
bofa makes crucial miscalculation,IAB3 Business,0.85
apple share price company may buy beats electronics,IAB19 Technology & Computing,0.3
car sales set rise two years decline siam,IAB2 Automotive,0.49
tori spelling divorce husband dean mcdermott threatening end marriage,IAB12 News,0.21
higher euro could derail eurozone recovery says ecbs draghi,IAB3 Business,0.48
chinas lanzhou warns drinking water contains dangerous levels benzene,IAB12 News,0.28
bskyb confirms pay tv talks 21st century fox 4th update,IAB12 News,0.18
one year later cory monteith forgotten lea michele glee friends,IAB6 Family & Parenting,0.09
amazon profit jumps 18 percent first quarter shoppers pour,IAB22 Shopping,0.24
sonys answer ipad air,IAB14 Society,0.72
valves portal hitting nvidia shield next week,IAB19 Technology & Computing,0.34
google glass teams rayban oakley,IAB19 Technology & Computing,0.19
batman v superman dawn justice heading theaters 2016,IAB1 Arts & Entertainment,0.31
john greens paper towns headed big screen,IAB1 Arts & Entertainment,0.19
fda approves electrical headband migraine treatment,"IAB11 Law, Gov’t & Politics",0.1
video game review watch dogs,IAB16 Pets,0.3
stocks maintain upward momentum,IAB24 Uncategorized,0.11
modern family gets comedy series emmy award,IAB1 Arts & Entertainment,0.43
nc reports first case mosquitoborne chikungunya virus,IAB12 News,0.45
samsung launches galaxy tab tablets india,IAB19 Technology & Computing,0.29
health officials prepare possible new,IAB12 News,0.46
7th grader doodles way towards internet fame,IAB24 Uncategorized,0.08
delve deep save earth abyss releasing wii u,IAB17 Sports,0.32
alarming spread ebola,IAB12 News,0.3
agents shield gets second season agent carter rises,IAB4 Careers,0.16
skypes star treklike universal translator amazing whether works,IAB20 Travel,0.34
warning ios 71 patches evasi0n7 jailbreak,IAB12 News,0.18
indian film board censors hugh jackmans bare backside xmen days,IAB1 Arts & Entertainment,0.24
potato salad kickstarter inspires dumb crowdfunding stunts,IAB8 Food & Drink,0.44
bet awards 2014 red carpet,IAB3 Business,0.15
amazon posts increased q1 revenue face rising expenditure,IAB3 Business,0.51
us stock futures waver home depot results miss mark,IAB12 News,0.16
miley cyrus covers elle women music issue,IAB1 Arts & Entertainment,0.18
europe factors watchshares set dip eyes ecb,IAB3 Business,0.2
gm recalls 512000 camaros ignition switch problem,IAB2 Automotive,0.73
kim kardashian reveals north made realise racism still,IAB12 News,0.54
ally financial ipo generate 27 billion us 1,IAB3 Business,0.3
michael jaces arraignment postponed,IAB12 News,0.12
headbanging motörhead thought caused bleeding brain,IAB24 Uncategorized,0.15
celebrate mothers day,IAB6 Family & Parenting,0.66
irs warns largest ever tax scam,IAB12 News,0.23
lg g watch gets first custom android wear rom,IAB18 Style & Fashion,0.14
robin thicke performs get back billboard music awards,IAB1 Arts & Entertainment,0.38
valeant increases takeover bid allergan 4th update,IAB3 Business,0.22
blood moon viewing take place memory mall,IAB1 Arts & Entertainment,0.2
state issues warning whooping cough cases,IAB12 News,0.28
apple touts environmental responsibility new website video campaign,IAB24 Uncategorized,0.19
smoking metro state,IAB24 Uncategorized,0.14
study recalled chobani yogurt contained healththreatening mold,IAB8 Food & Drink,0.43
lenovo expects ibm server motorola mobility deals completed year end,IAB19 Technology & Computing,0.27
prices gas increased nationwide,IAB12 News,0.26
second us case deadly mers virus found orlando,IAB12 News,0.4
cosmic inflation inflates hawkings ego bragging rights bet,IAB13 Personal Finance,0.12
top stories,IAB12 News,0.37
supermicror exhibits industrys widest range gpu server solutions,IAB19 Technology & Computing,0.55
turkeys harrowing winter sleep takes top prize cannes,IAB12 News,0.2
film fed focuses food industry,IAB8 Food & Drink,0.51
tmobile us boss hits att amazon phone exclusive,IAB3 Business,0.19
new clues pile malaysia jet search searchers luck hunting,IAB12 News,0.18
report cancer 1 killer us,IAB12 News,0.58
cdc one 10 deaths due excessive drinking,IAB12 News,0.23
nikki reed american idol alum paul mcdonald announce separation,IAB12 News,0.38
ebola outbreak death toll rises,IAB12 News,0.13
7 billion added market value twitter,IAB3 Business,0.15
rumoured microsoft surface mini tablet crops amazon listings,IAB19 Technology & Computing,0.32
bhp billiton hints noncore disposals,IAB3 Business,0.42
mers patient isolated indiana hospital,IAB24 Uncategorized,0.13
boj may offer brighter view global growth policy hold,IAB3 Business,0.15
celgene corp pill otezla treat psoriatic arthritis,IAB24 Uncategorized,0.09
neptune best color map moon triton merit paul schenk,IAB15 Science,0.15
new kids block cruise ship reality show,IAB20 Travel,0.47
nest reportedly attempting recruit fuelband engineers,IAB12 News,0.23
tesla belong portfolio,IAB4 Careers,0.17
daily show tries google glass hilarious results,IAB12 News,0.22
mortgage rates today current home loans refinance mortgage rates,IAB21 Real Estate,0.18
brown admits maryland wont likely keep health exchange website,"IAB11 Law, Gov’t & Politics",0.24
ford f stock today,IAB24 Uncategorized,0.1
8 explosive comments gary oldmans playboy interview,IAB12 News,0.26
world wide web creator tim bernerslee calls digital bill rights ensure,IAB19 Technology & Computing,0.22
aereo fights future supreme court,IAB24 Uncategorized,0.12
amazon smartphone release date tipped 2h14 hologramstyle 3d display,IAB19 Technology & Computing,0.26
fifty shades grey fans become christian greys interns,IAB23 Religion & Spirituality,0.28
dollar little changed even us eco data ok,IAB24 Uncategorized,0.16
eric hill death bachelorette handle right away,IAB12 News,0.16
att could become television company 50 billion directv merger,IAB1 Arts & Entertainment,0.24
justin bieber surprises performance sxsw dedicates song,IAB17 Sports,0.38
outstanding bluray serves game thrones season three like prince,IAB1 Arts & Entertainment,0.42
samsung galaxy s5 sales quite good,IAB19 Technology & Computing,0.24
spoiler alert gots jon snow job spoiler alert,IAB1 Arts & Entertainment,0.13
cambridge prostate cancer sufferers given false hope,IAB12 News,0.3
justina pelletier reunited family 16 months,IAB6 Family & Parenting,0.19
change looms dollar trade,IAB3 Business,0.23
pink floyd announce first album 20 years endless river,IAB1 Arts & Entertainment,0.23
duke vs duke john wayne heirs sue university use late movie stars,IAB17 Sports,0.14
nbc picks music man 2015 live musical event,IAB12 News,0.7
christians gather jerusalem celebrate good friday,IAB23 Religion & Spirituality,0.57
harvest time farmville 2 launches zynga attempts turnaround,IAB9 Hobbies & Interests,0.13
justin bieber says sorry racist joke,IAB12 News,0.25
vodafones pricey ono deal rescued savings,IAB13 Personal Finance,0.29
yahoo ceo mayer problem 10 billion,IAB12 News,0.3
samsungs profits nearly 25 heres,IAB19 Technology & Computing,0.26
bag clooney win heart bachelor,IAB24 Uncategorized,0.15
posted muhammad iqbal,IAB12 News,0.23
didnt fliers malaysia airlines flight 370 call text,IAB20 Travel,0.32
fcc set drop net neutrality bomb online video market,"IAB11 Law, Gov’t & Politics",0.29
miranda kerr likes men women post orlando bloom split,IAB12 News,0.17
kansas girl dies contracting braineating amoeba,IAB12 News,0.39
new home sales rose april,IAB21 Real Estate,0.62
twitter ban raises specter broader social media clampdown,IAB24 Uncategorized,0.16
tweetdeck hacked whats latest xss vulnerability tweetdeck,IAB12 News,0.1
ti makes video show hes fine mayweather title fight fatburger,IAB17 Sports,0.42
chinese search planes save day,IAB12 News,0.17
rivers refuses apologize cleveland women held captive,IAB20 Travel,0.24
young blood injections rejuvenate elderly mice,IAB15 Science,0.3
voice recap battle rounds begin gets violent,IAB17 Sports,0.12
man aspiring make bowl potato salad raises 35000 kickstarter,IAB8 Food & Drink,0.64
west virginia confirms first case mosquitoborne virus chikungunya,IAB12 News,0.28
ecb ready cut rates june euro threatens growth,IAB3 Business,0.37
japanese automakers recall 3 million vehicles globally airbag defect,IAB2 Automotive,0.52
taylor swift pens editorial music business,IAB3 Business,0.54
slowdown looks less likely retail sales roar march,IAB3 Business,0.25
facebook slingshot worldwide release snubs windows phone,IAB9 Hobbies & Interests,0.13
article requested cannot found please refresh browser go back,IAB24 Uncategorized,0.35
get xcited new xmen days future past trailer hits net,IAB1 Arts & Entertainment,0.34
shearer lucy animeinspired head trip,IAB20 Travel,0.55
hospitals rated high treating challenging patients,IAB12 News,0.14
mick jagger say final farewell lwren scott small private,IAB17 Sports,0.14
primate tension grows new dawn planet apes trailer,IAB12 News,0.16
gas prices still falling,IAB24 Uncategorized,0.14
holy week stranger becomes neighbor,IAB23 Religion & Spirituality,0.52
celine dion offer viral video star,IAB1 Arts & Entertainment,0.14
us open stocks little changed us factory data,IAB3 Business,0.33
fox moves brooklyn ninenine sundays gotham paired sleepy hollow,IAB20 Travel,0.24
mastercard says investigating report breach california dmv,IAB3 Business,0.1
gas prices rise 5 cents past 2 weeks,IAB13 Personal Finance,0.12
hilary mantel becomes dame queens birthday honours,IAB24 Uncategorized,0.14
johnny manziels celebrity entourage,IAB1 Arts & Entertainment,0.25
starbucks rolling wireless charging mats us stores,IAB12 News,0.34
dating website asks users avoid firefox,IAB24 Uncategorized,0.23
google expands android wearables,IAB19 Technology & Computing,0.25
russia criticizes eu sanctions,"IAB11 Law, Gov’t & Politics",0.13
citigroup may pay us7 bln resolve mortgage probes source,IAB12 News,0.25
french government buy 20 alstom bouygues,IAB3 Business,0.17
rob kardashian reportedly addicted sizzurp pills,IAB12 News,0.23
mick jagger new girlfriend melanie hamrick photos rolling stones rocker,IAB17 Sports,0.24
eurozone price inflation stays low,IAB24 Uncategorized,0.16
mad men burning questions season 7 premiere,IAB24 Uncategorized,0.14
list recommended used cars teens,IAB2 Automotive,0.31
new objects spotted hunt crashed malaysian jet,IAB12 News,0.48
us stocksfutures flat decline gdp data awaited,IAB12 News,0.18
chinese state media 17 miners trapped underground,IAB12 News,0.41
wall st dips sp ends 4day streak gains,IAB24 Uncategorized,0.13
mysterious heartshaped craters mars,IAB24 Uncategorized,0.18
eurovision 2014 molly smittendownes,IAB1 Arts & Entertainment,0.4
valeant touts quick cost cuts 45b hostile bid allergan,IAB3 Business,0.32
twitters growth continue slow says new forecast,IAB12 News,0.23
harleydavidson announces plans electric motorcycle video,IAB12 News,0.4
costner marks field dreams anniversary game catch,IAB17 Sports,0.4
device helps paralyzed men move legs,IAB20 Travel,0.13
tracy morgan longer critical condition,IAB12 News,0.13
noah tops us box office,IAB1 Arts & Entertainment,0.65
microsoft cutting 18000 jobs signals new path kwwl eastern iowa breaking,IAB3 Business,0.29
cape cod see increase visitors season beginning memorial day,IAB20 Travel,0.27
gms top lawyer senators crosshairs outofcourt settlements,"IAB11 Law, Gov’t & Politics",0.21
posted imaduddin,IAB12 News,0.16
motorola moto e photos leak ahead tuesday launch event,IAB2 Automotive,0.66
att first carrier amazons smartphone,IAB19 Technology & Computing,0.23
live another fruitless malaysia airlines search despite new debris images,IAB12 News,0.26
yen climbs dollar euro boj convenes,IAB3 Business,0.13
bad words movie review jason bateman directs stars rrated spellingbee,IAB24 Uncategorized,0.13
beyonce cleavage photo heats instagram,IAB1 Arts & Entertainment,0.18
big fing day la mayor drops fbomb front thousands,IAB12 News,0.41
jet magazine stop printing weekly magazines transform digital magazine,IAB24 Uncategorized,0.17
securities regulators probing recall says gm,"IAB11 Law, Gov’t & Politics",0.17
body fat increases ovarian cancer risk,IAB24 Uncategorized,0.16
potential sprinttmobile deal may prompt us auction rethink,IAB2 Automotive,0.23
va medical inspector retires scathing report,IAB12 News,0.19
antarcticas thwaites glacier starting collapse,IAB15 Science,0.16
thank lets talk true blood series finale,IAB1 Arts & Entertainment,0.18
convenese emergency meeting ebola outbreak,IAB12 News,0.15
google glass doesnt make look like idiot honest,IAB19 Technology & Computing,0.12
stressrelated ageing long short,IAB24 Uncategorized,0.18
supreme court ruling unplugs aereo tv system,IAB12 News,0.12
vodafones ono buy refocuses attention att,IAB22 Shopping,0.19
new surface plans microsoft,IAB3 Business,0.37
google chromecast arrives europe undercuts apple roku,IAB19 Technology & Computing,0.41
anna wintour defends kim kardashian kanye west vogue cover,IAB18 Style & Fashion,0.47
country old men met opera general manager peter gelb takes pay cut,IAB1 Arts & Entertainment,0.31
students parents pay college 2014 sallie mae,IAB6 Family & Parenting,0.25
former bt ceo peter bonfield joins funding round silent circle,IAB3 Business,0.31
wheelings dealings amazons newest billiondollar baby,IAB12 News,0.18
right forgotten eu v google,IAB24 Uncategorized,0.43
apple samsung head back court,IAB19 Technology & Computing,0.27
jobless claims improve fourmonth low,IAB12 News,0.18
watch trailer woody allens latest magic moonlight starring emma,IAB1 Arts & Entertainment,0.36
microsoft reportedly prepping massive round layoffs,IAB19 Technology & Computing,0.59
upon time season 4 casts elsa anna kristoff frozen queen,IAB1 Arts & Entertainment,0.21
hillshire brands buying pinnacle foods 423b,IAB8 Food & Drink,0.21
toyota forecasts profit drop japan slump waning yen edge 1,IAB3 Business,0.32
