text,iab_label,confidence
hunger games releases president snows panem address,IAB12 News,0.21
ebay beats guidance weak,IAB3 Business,0.52
world stocks set quarterly gains,IAB3 Business,0.18
google glass launches uk explorer scheme open british adults,IAB20 Travel,0.23
new entrylevel 215 inch imac introduced apple,IAB19 Technology & Computing,0.24
us european companies line open irans treasure chest expert,IAB3 Business,0.32
planets biggest water reservoir discovered earths mantle 400 miles,IAB15 Science,0.37
watch one direction pot smoking video leaks zayn malik louis,IAB12 News,0.21
samsung galaxy s5 camera troublesome,IAB24 Uncategorized,0.14
new hunger games teaser mockingjay heavily features late phillip,IAB1 Arts & Entertainment,0.23
drivers absorbed high costs gas,IAB24 Uncategorized,0.12
kim kardashian shows toned tummy sexy bikini selfies enjoys,IAB18 Style & Fashion,0.16
unilever share price company sells ragu bertolli pasta sauce brands,IAB8 Food & Drink,0.45
gamestop corp gme gaining ground better expected q1 report,IAB3 Business,0.4
robin thicke makes public appeal win paula patton billboards,IAB1 Arts & Entertainment,0.08
titanfall review progress,IAB12 News,0.18
tax day arrives fines owe,"IAB11 Law, Gov’t & Politics",0.16
cloning used make stem cells adult humans diabetes breakthrough,IAB15 Science,0.61
federal health survey concludes 23 population identifies gay,IAB12 News,0.18
apple launch 8gb iphone 5c rumors,IAB12 News,0.36
film review fault stars,IAB24 Uncategorized,0.31
investor pullback downer stocks,IAB24 Uncategorized,0.12
deal favorable sun pharma shareholders,IAB3 Business,0.37
rep kevin brady sebelius lost credibility obamacare,"IAB11 Law, Gov’t & Politics",0.42
time stop hating google glass,IAB19 Technology & Computing,0.3
anna pregnant kristen bell expecting second baby,IAB6 Family & Parenting,0.48
ice cube im sore loser,IAB24 Uncategorized,0.18
kevin costner years,IAB3 Business,0.09
atelier versace,IAB1 Arts & Entertainment,0.43
mers patient florida recovered released hospital,IAB12 News,0.17
facebook mobile today vr 2bn platform tomorrow,IAB19 Technology & Computing,0.18
jpmorgan ceo jamie dimon says throat cancer,IAB3 Business,0.57
windows phone 81 update brings cortana beta uk china,IAB19 Technology & Computing,0.27
salesforcecom q1 revenue could beat expectations,IAB3 Business,0.52
novartis gsk agree asset swap joint venture,IAB3 Business,0.2
nick young says fallout nicki minajs bet awards speech affected iggy,IAB1 Arts & Entertainment,0.16
recall weight loss drug alli,IAB7 Health & Fitness,0.14
us mayors vote climate change resolution,IAB14 Society,0.22
chuck koplinski pace plotting nearly undo woman,IAB12 News,0.13
taxpayers made 52 billion federal bailouts,"IAB11 Law, Gov’t & Politics",0.27
lg g3 outed prematurely companys dutch website,IAB3 Business,0.31
stock market news may 23 2014,IAB12 News,0.65
gm recalling nearly 29000 cruzes fix air bags,IAB2 Automotive,0.5
pharrell williams gettin happy un invites join,IAB1 Arts & Entertainment,0.19
birmingham wireless festival thousands expected,IAB1 Arts & Entertainment,0.18
tim cook marched lgbt apple employees support pride san,IAB8 Food & Drink,0.25
euro area inflation may decline new low 05,IAB24 Uncategorized,0.11
yahoos sad q2 earnings revenue,IAB12 News,0.17
dont take niacin heart health docs warn,IAB12 News,0.5
samsung officially announces pintsized version flagship galaxy s5,IAB12 News,0.32
googles nest acquires home monitoring startup dropcam 555m,IAB19 Technology & Computing,0.23
nasa announces earthsized planet may liquid water,IAB12 News,0.5
meet pinocchio rex rexs comical relative examined edinburgh researchers,IAB5 Education,0.11
microsoft government sneaky way forcing tech companies,IAB19 Technology & Computing,0.32
jennifer love hewitt mysterious case joining criminal minds,IAB24 Uncategorized,0.27
samsung group chief emergency heart operation,IAB19 Technology & Computing,0.18
battle avoid medicaid expansion maine republicans embrace health care,"IAB11 Law, Gov’t & Politics",0.16
apple ibm team apps mobile phones,IAB19 Technology & Computing,0.17
bethesda north hospital ranked best tristate,IAB12 News,0.26
governments disrupt botnet gameover zeus ransomware cryptolocker,IAB19 Technology & Computing,0.12
first signs west nile virus found saginaw county mosquitos,IAB12 News,0.26
mozilla steps damage control pressure ceo eichs ouster mounts,IAB3 Business,0.17
india needs ready even ebola distant threat,IAB14 Society,0.14
samsung replaces head mobile design brings midas fixer,IAB19 Technology & Computing,0.19
samsung fox team bring content ultra hd tvs,IAB19 Technology & Computing,0.13
genetic tracking identifies cancer stem cells patients,IAB15 Science,0.43
video president obama introduces series premiere cosmos,IAB15 Science,0.19
nasa pluto explorer provide information oceans charon plutos,IAB15 Science,0.21
nasa curiosity reaches next drilling site,IAB15 Science,0.38
louis ck fan common core,IAB5 Education,0.18
fda advises laparoscopic power morcellation hysterectomy myomectomy,IAB24 Uncategorized,0.1
vw 2015 jetta making global debut big apple,IAB2 Automotive,0.63
game thrones season 4 premiere recap two swords,IAB1 Arts & Entertainment,0.2
christians worldwide mark beginning holy week,IAB23 Religion & Spirituality,0.84
gallup ranks best worst cities wellbeing,IAB24 Uncategorized,0.12
kraft recalls knudsen breakstones cottage cheese brands,IAB8 Food & Drink,0.3
alicia keys going mom baby 2 way,IAB6 Family & Parenting,0.38
heart broken andi dorfman breaks sends latest,IAB12 News,0.47
article requested cannot found please refresh browser go back,IAB24 Uncategorized,0.35
kim kardashian kanye west wedding jenner isnt attending,IAB1 Arts & Entertainment,0.17
nsa denies exploiting heartbleed bug surveillance,IAB19 Technology & Computing,0.18
global marketsus data prospect ecb easing feed risk appetite,IAB3 Business,0.15
intraday movers cynk technology corp cynk xumanii internation,IAB3 Business,0.38
elon musks solarcity acquire panel maker silevo,IAB3 Business,0.21
gas prices fall 2 cents per gallon rhode island,IAB12 News,0.12
diabetes complications drastically drop even prevalence rises,IAB24 Uncategorized,0.14
ntsb reports near miss alaska airlines passenger jet cargo airplane,IAB12 News,0.39
alston mulls 165bn sale power business ge,IAB3 Business,0.63
game thrones season 5 spoilers tyrion cersei daenerys storyline,IAB12 News,0.22
hewlett cut 16000 jobs,IAB3 Business,0.26
amanda bynes looks healthy several photos thanking fans,IAB7 Health & Fitness,0.13
titanfalls massive pc install explained,IAB19 Technology & Computing,0.38
greg laurie jesus die cross,IAB23 Religion & Spirituality,0.7
oracle buy micros systems 53 bln deal,IAB19 Technology & Computing,0.29
captain america stays strong atop us box office,IAB1 Arts & Entertainment,0.58
un report increasingly clear threats posed climate change,IAB12 News,0.31
former anglo irish chairman cleared share loans,IAB3 Business,0.15
fitch keeps south africa bbb outlook negative,IAB3 Business,0.29
dozens us veterans died secret doctor waiting list,IAB12 News,0.28
star wars episode vii search lead actor continues,IAB1 Arts & Entertainment,0.4
amazon buy twitch 970 million,IAB3 Business,0.17
pastdue debt prevalent across us,IAB14 Society,0.32
24bn devices sold year gartner,IAB19 Technology & Computing,0.17
orphan black star covers many bases,IAB9 Hobbies & Interests,0.08
st vincent trailer bill murray grouchiest babysitter,IAB6 Family & Parenting,0.28
glencore acquires chads caracal energy 13bn,IAB3 Business,0.4
facebook q1 revenues profits soar new cfo named,IAB3 Business,0.28
hollywoods main focus angelina jolie family,IAB1 Arts & Entertainment,0.43
bulgarias air pollution levels remain highest europe,IAB20 Travel,0.11
japanese fans welcome news exbeatle paul mccartneys recovery,IAB12 News,0.56
facebook hot water privacy issue ftc complaint filed,IAB19 Technology & Computing,0.16
saturday night live alum andy samberg returns host weekends season,IAB1 Arts & Entertainment,0.14
getty images latam,IAB20 Travel,0.14
need buy new skylanders portal second year row,IAB9 Hobbies & Interests,0.17
david arquette set marry entertainment reporter girlfriend,IAB1 Arts & Entertainment,0.23
new kids block shoot boat cruise reality series,IAB20 Travel,0.4
jc penney company sees strong trading volume earnings beat jcp,IAB3 Business,0.47
turner broadcasting seeks change much nfl advertisers,IAB17 Sports,0.71
nikki reed paul mcdonald end marriage,IAB12 News,0.16
hk shares end flat ahead conclusion us federal reserve meeting,IAB12 News,0.18
ford celebrates 50 years limited edition mustang,IAB2 Automotive,0.34
ford skyliner concept debuts ahead new york auto show,IAB2 Automotive,0.41
apple medical tech hiring spree possible hint iwatch plans,IAB19 Technology & Computing,0.49
phonefree nokia returns profit,IAB3 Business,0.25
19 million graco car seat buckles recalled,IAB6 Family & Parenting,0.18
michael jace pleads guilty murdering wife,IAB12 News,0.27
80k visitors expected manchester bonnaroo,IAB1 Arts & Entertainment,0.28
australia shares close 06 pct higher china pmi boosts,IAB3 Business,0.1
abbvies shire push wont face pfizer hurdles takeover,IAB9 Hobbies & Interests,0.14
ikea raises minimum wage us retail workers,IAB3 Business,0.4
nas documentary time illmatic premieres tribeca film festival,IAB24 Uncategorized,0.18
gwyneth paltrow annoying restaurants,IAB8 Food & Drink,0.44
katheryn deprill known burger king baby reunites mother,IAB8 Food & Drink,0.35
cable industry head warns potholes information superhighway,IAB12 News,0.16
home beyonce knowles beyonce breaks tears final mrs carter,IAB6 Family & Parenting,0.19
sunscreen drink,IAB24 Uncategorized,0.13
internet explorer security hole gaping windows xp users,IAB19 Technology & Computing,0.36
california model implementing health care law,"IAB11 Law, Gov’t & Politics",0.34
affordable imac computer unveiled apple,IAB19 Technology & Computing,0.54
aa jetblue end ticketing agreement,IAB20 Travel,0.47
internet explorer users secure vulnerability could allow remote code,IAB19 Technology & Computing,0.18
lindsay lohan talks acting plans staying clean oprahs guiding light,IAB1 Arts & Entertainment,0.38
chris brown shocks onetime enemy drake surprise appearance,IAB17 Sports,0.23
daniel daylewis damian lewis john barrowman birthday honours,IAB1 Arts & Entertainment,0.08
microsoft scream satya nadella msft,IAB19 Technology & Computing,0.45
ntsb says alaska airlines jet near miss cargo plane,IAB20 Travel,0.28
assembly announced ps4 project morpheus,IAB19 Technology & Computing,0.35
soybean prices rise higher imports china,IAB3 Business,0.17
billy dee williams emma slater tango dancing stars 18 dwts,IAB1 Arts & Entertainment,0.35
cast hobbit battle five armies unveil first trailer comic con,IAB1 Arts & Entertainment,0.33
un court orders stay japanese antarctic whaling,IAB24 Uncategorized,0.29
john c reilly debuts explosive new clip guardians galaxy,IAB1 Arts & Entertainment,0.3
canada revenue agency website back running,IAB3 Business,0.33
ford display 2015 mustang convertible 86th floor empire state,IAB2 Automotive,0.7
poll cities least likely obese results may surprise,IAB24 Uncategorized,0.16
motorola ups budget android ante 130 moto e lte moto g,IAB2 Automotive,0.52
bacon price increases amid porcine diarrhea outbreak,IAB3 Business,0.19
tracy morgans condition improving,IAB12 News,0.14
research friends share genes strangers,IAB15 Science,0.3
airbnb nears major funding round 10b valuation report says,IAB3 Business,0.47
space monday total lunar eclipse rocket launch brush mars,IAB20 Travel,0.38
independent record stores gear big day sales,IAB3 Business,0.23
escape rising tides due climate changes,IAB20 Travel,0.21
eight amazing moments twitter,IAB1 Arts & Entertainment,0.09
6 reasons stocks hitting new record highs today,IAB3 Business,0.13
microsoft alerts users internet explorer security flaw,IAB19 Technology & Computing,0.41
future internet stars facebook nasa think,IAB15 Science,0.26
pending sales existing homes decline us,IAB21 Real Estate,0.41
mila kunis ashton kutcher baby makes three kctv5,IAB6 Family & Parenting,0.19
quentin tarantino celebrates pulp fiction cannes,IAB24 Uncategorized,0.14
jimmy iovine real beats billionaire,IAB3 Business,0.2
belgiums dardenne brothers vie historic third palme dor,IAB14 Society,0.1
video mechanical issues cause paul walkers death,IAB16 Pets,0.1
gm recalls 15 million vehicles ceo orders steppedup review,IAB2 Automotive,0.45
home television mad men scores lower premiere ratings usual,IAB24 Uncategorized,0.15
happy birthday twitter site turns eight lets find users first ever tweet,IAB24 Uncategorized,0.08
christian hiphop star sues katy perry,IAB23 Religion & Spirituality,0.29
european stocks china us data,IAB3 Business,0.21
video htc one m8 dot view case handson,IAB20 Travel,0.21
get scoop glorious fashion moments last nights mad men,IAB12 News,0.42
celebrating king pop michael jackson rare family pictures,IAB1 Arts & Entertainment,0.18
new andy warhol paintings found old floppy disks,IAB1 Arts & Entertainment,0.13
titanfalls expedition map pack opens new doors fans title,IAB20 Travel,0.21
britney spears sister set wed friday,IAB12 News,0.14
us judge hold hearing argentina bondholder litigation,IAB14 Society,0.15
buffett,IAB8 Food & Drink,0.48
history xmen days future pasts incredibly uneven marketing campaign,IAB24 Uncategorized,0.17
google starts removing personal data compliance eu ruling,IAB19 Technology & Computing,0.16
snowden mass surveillance backfiring us efforts combat terrorism,IAB12 News,0.34
adam levine revealed begin pro bono,IAB12 News,0.15
argentina request delay 165b payments denied wboctv 16 delmarvas,IAB12 News,0.38
russia shutters first mcdonalds outside moscow,IAB8 Food & Drink,0.46
motorola moto g dual sim vs samsung galaxy grand neo duosspecs,IAB17 Sports,0.23
analysis russia selloff spurs hunt bargains,IAB22 Shopping,0.22
dominic monaghan lands star wars vii jedi role,IAB1 Arts & Entertainment,0.49
reports say ford name mark fields next ceo,IAB2 Automotive,0.2
us hiring strong fifth straight month june,IAB3 Business,0.25
new missile defense system tested hawaii,IAB12 News,0.58
study ties breast gene highrisk uterine cancer,IAB15 Science,0.56
katie holmes vs belle wore better,IAB17 Sports,0.21
google reinstates deleted links guardian articles,IAB24 Uncategorized,0.1
insane clown posse lawsuit tossed court,IAB24 Uncategorized,0.21
smart cup knows whats inside,IAB19 Technology & Computing,0.1
report debbie rowe seek legal custody michael jacksons kids,IAB12 News,0.42
stock futures dip ahead data,IAB24 Uncategorized,0.16
google working prototype project tango tablet,IAB19 Technology & Computing,0.29
agents shield video change coming,IAB24 Uncategorized,0.13
kim kardashian kanye west set wed florence today,IAB1 Arts & Entertainment,0.22
us patent trademark offices appeals board cancels redskins trademark,IAB17 Sports,0.48
fleetwood mac unveils full reunion tour,IAB2 Automotive,0.41
bedford police collect old unused unwanted drugs,IAB24 Uncategorized,0.13
amanda bynes celebrates 28th birthday mexico,IAB20 Travel,0.09
kim k get diamond dust spray tan wedding,IAB18 Style & Fashion,0.25
miley cyrus tour bus goes flames,IAB20 Travel,0.67
usgs reports two earthquakes near perkins cherokee,IAB15 Science,0.48
rocky gets knocked broadway,IAB1 Arts & Entertainment,0.65
forexdollar steady us jobs data euro wary ecb stimulus,IAB3 Business,0.23
russian spacecraft brings threeman crew iss 2day delay,IAB20 Travel,0.27
diane sawyer say final goodbye tonight anchor abcs world news,IAB12 News,0.8
experimental breast cancer drug seems safe,IAB15 Science,0.3
n7100xxufne1 android 442 kitkat stock firmware arrives galaxy note 2,IAB12 News,0.21
mcdonalds focus consumerdriven changes,IAB24 Uncategorized,0.12
american dropped 14000 feb flights due storms,IAB20 Travel,0.41
google build car without steering wheel,IAB2 Automotive,0.35
rbi leaves interest rates unchanged,IAB24 Uncategorized,0.11
doctor awaiting trial among top medicaid billers,"IAB11 Law, Gov’t & Politics",0.24
national colorectal cancer awareness month encourages knowledge,IAB12 News,0.15
quit win contest provides incentive stop smoking,IAB12 News,0.11
cable prices climb 4 times faster inflation even competition,IAB3 Business,0.18
hot news stories 042114 sarepta therapeutics inc srpt advanced micro,IAB12 News,0.44
ruby dee dead hollywood remembers trailblazing actress,IAB1 Arts & Entertainment,0.33
titanic sank 102 years ago tuesday,IAB20 Travel,0.14
lg g watch release price device unveiled becomes one androids first,IAB12 News,0.15
havent updated itunes software since 2011 thats apple needs beats,IAB19 Technology & Computing,0.49
watch keira knightley displays singing skills adam levine acts,IAB1 Arts & Entertainment,0.55
updates advisories surprises,IAB12 News,0.23
american idol 1323 recap top 9 results,IAB12 News,0.14
fault stars shines bright us box office,IAB1 Arts & Entertainment,0.47
willow smiths controversial photo bed 20year old actor,IAB12 News,0.17
apple teams longtime tech rival,IAB19 Technology & Computing,0.4
emirates airlines shoots 43 per cent,IAB20 Travel,0.34
google viacom settle seven year youtube copyright battle,IAB3 Business,0.23
wanna amazing spiderman 2 bluray comes,IAB1 Arts & Entertainment,0.44
hillary clinton presents ralph lauren award american history museum,IAB14 Society,0.32
zuckerberg spending spree visionary looney,IAB12 News,0.21
jpmorgan chase earnings drop 185 trading mortgage slowdown,IAB3 Business,0.36
dangerous chemicals linked breast cancer report,IAB12 News,0.39
former student steven swanson boards international space station,IAB20 Travel,0.65
book fans really angry big thing game thrones left,IAB17 Sports,0.26
airlines making 360 profit per passenger,IAB20 Travel,0.31
blood test tell us want know,IAB15 Science,0.27
us cellphone users lose millions,IAB13 Personal Finance,0.13
gm faulty ignition switch recall,IAB2 Automotive,0.38
miraculous holy fire jerusalem world,IAB23 Religion & Spirituality,0.51
yields drop greek bond sale pulls investors,IAB12 News,0.13
iphone 6 expected launch september,IAB19 Technology & Computing,0.17
targets biggest problem may targets board,IAB3 Business,0.19
att makes bet video 485 bln directv bid,IAB3 Business,0.2
amazon prime price hike drive mass exodus,IAB13 Personal Finance,0.14
long road restoration euro doesnt help,IAB20 Travel,0.38
microsoft warns internet explorer security gap wvideo,IAB19 Technology & Computing,0.3
cyprus recession shallower expected,IAB12 News,0.29
taster event new sheffield college,IAB5 Education,0.22
document details apples concern growing android competition,IAB8 Food & Drink,0.17
yahoo inc yhoo banking alibaba ipo success,IAB3 Business,0.75
rptimfs lagarde put investigation french fraud case source,IAB12 News,0.1
wb trims china east asia 2014 growth forecasts,IAB3 Business,0.28
googles android l developer preview brings pretty changes,IAB19 Technology & Computing,0.27
apple ios 8 list new features,IAB19 Technology & Computing,0.3
falcon new captain america,IAB17 Sports,0.22
fueled aging baby boomers nations older population nearly double,IAB14 Society,0.13
bp whiting oil spill hits lake michigan,IAB12 News,0.19
fireplagued tesla cleared feds,IAB12 News,0.13
xbox one microsofts 5 million soldin number shows ps4 expanding lead,IAB19 Technology & Computing,0.32
us retail sales rise may,IAB3 Business,0.19
video report beyonce jay z touring together,IAB20 Travel,0.48
texas confirms first human case chikungunya mosquitoborne illness,IAB12 News,0.36
behindthescenes quintuplets born dallas,IAB6 Family & Parenting,0.39
longlost atari et game cartridges dug desert,IAB9 Hobbies & Interests,0.16
7 automakers announce recalls tied takatamade airbags,IAB2 Automotive,0.53
hepatitis scare upsets red robin customers,IAB12 News,0.12
darden restaurants hits twomonth low selling red lobster 21 bln,IAB8 Food & Drink,0.51
niles police looking man robbed cvs,IAB12 News,0.23
report microsoft dropping windows azure cloud rebranding move,IAB19 Technology & Computing,0.4
kim kardashian kanye west staying castlemartyr resort get,IAB20 Travel,0.45
general motors stock plummets amid probe,IAB2 Automotive,0.34
3 quick tips better google search,IAB24 Uncategorized,0.09
dancing stars 2014 season 18 results elimination show sees nene,IAB1 Arts & Entertainment,0.19
kanye west smiles arriving cannes lions international festival,IAB1 Arts & Entertainment,0.21
spaghetti western star eli wallach dies,IAB1 Arts & Entertainment,0.38
hunt armed raiders sunderland,IAB24 Uncategorized,0.14
sir elton john david furnish planning wedding gay marriage,IAB3 Business,0.18
forex euro advances 2week highs dollar,IAB12 News,0.19
et atari games urban legend uncovered new mexico landfill,IAB1 Arts & Entertainment,0.17
3rd ld samsung electronics q1 net profit tops 757 tln,IAB19 Technology & Computing,0.29
nick cannon gifts wife mariah carey diamonds days bragging,IAB12 News,0.15
johnny depp trades clown nose serious transcendence,IAB1 Arts & Entertainment,0.26
ford announces lower profits,IAB3 Business,0.34
liberty,IAB24 Uncategorized,0.14
imf canadas economy risk debt housing market,IAB21 Real Estate,0.64
miley cyrus performs underwear says ran time change,IAB1 Arts & Entertainment,0.43
world cup best wishes come space station,IAB20 Travel,0.42
ryanair launches flexible businessclass tickets latest uturn nofrills,IAB20 Travel,0.35
doubt cast stem cell research,IAB24 Uncategorized,0.33
nintendo says samesex marriage,IAB14 Society,0.24
us stocks drift higher afternoon trading,IAB3 Business,0.11
att expands candidates ultra high speed fiber service,IAB12 News,0.12
empire state median sales price continues climb home sales dip first,IAB21 Real Estate,0.5
geithner told taxdriven megamergers,IAB12 News,0.16
euro dollar soft ground ukraine ecb comment,IAB3 Business,0.2
fbi launches probe highfrequency computerized stock trading report,IAB12 News,0.15
ftc wants data brokers share know,IAB3 Business,0.31
jpmorgan profit weaker trading revenue falls,IAB3 Business,0.45
market update nyseduk duke energy epa sign agreement dan,IAB12 News,0.27
apple grants new retail chief stock worth 681 million,IAB3 Business,0.2
gm adds 971k cars ignition recall,IAB2 Automotive,0.47
fog physical emotional effects breast cancer chemotherapy,IAB24 Uncategorized,0.24
local health officials grassroots regulation ecigarettes needed,IAB12 News,0.13
postal service loses almost 2 billion,IAB24 Uncategorized,0.22
got tip send us,IAB12 News,0.27
amazon dash magic wand makes sure never run stuff,IAB19 Technology & Computing,0.16
captain america becomes aprils first summer blockbuster,IAB1 Arts & Entertainment,0.41
google overtakes apple worldвђs top brand,IAB3 Business,0.2
ohio gas prices start work week,IAB3 Business,0.25
bond purchases boost economy end october,IAB3 Business,0.27
donnie wahlberg jenny mccarthy engaged,IAB12 News,0.15
seven fruit veg day better five,IAB8 Food & Drink,0.26
zach braff lena dunham among celebrities mock shia labeouf,IAB23 Religion & Spirituality,0.17
rising denier fray neil degrasse tyson makes science cool,IAB15 Science,0.75
warren buffetts company discloses new verizon stake boosts walmart,IAB3 Business,0.45
jay zs touring blueprint collaboration,IAB20 Travel,0.65
scientists solve mystery shipwreck found world trade,IAB15 Science,0.66
goonies sequel could include original cast,IAB1 Arts & Entertainment,0.18
standard poors closes 1900 slog,IAB24 Uncategorized,0.12
smartphone slump look beyond slab factor,IAB24 Uncategorized,0.18
mac ios devices remotely locked find iphone protect,IAB19 Technology & Computing,0.3
crowdsourcing flash boys books popular passages,IAB12 News,0.1
fast furious 7 pick production month,IAB3 Business,0.22
brody jenner reveals real reason skipping kim kardashians,IAB12 News,0.28
smashwords ceo considers amazon hachette dispute means indie,IAB24 Uncategorized,0.23
apples macbook pro best ever retina display arrived,IAB19 Technology & Computing,0.53
mcdonalds workers protest low wages 100 arrested,IAB8 Food & Drink,0.25
scott hollifield concert didnt twerk,IAB1 Arts & Entertainment,0.29
comcast time warner talks sell 5m subscribers charter cmcsa,IAB3 Business,0.26
official flipkart announces myntra acquisition remain independent,IAB12 News,0.33
mick jagger speaks girlfriend lwren scotts suicide,IAB12 News,0.14
citigroup fails fed stress test goldman bofa alter plans,IAB3 Business,0.48
rapper 50 cent btc 00007458 seeks digital dough flow,IAB13 Personal Finance,0.09
periodic fasting may protect diabetes atrisk groups,IAB15 Science,0.16
justin timberlake imagine dragons dominate billboard music awards,IAB1 Arts & Entertainment,0.27
ipcc climate change report shows efforts cut carbon emissions falling far,IAB15 Science,0.18
dont let iphone get hijacked ransom protect,IAB19 Technology & Computing,0.39
justin biebers video rabbi tom hanks dancing goes viral,IAB23 Religion & Spirituality,0.24
stocks turning lackluster performance midday trading us commentary,IAB24 Uncategorized,0.14
weeks apple rumors ranked dumbest plausible,IAB8 Food & Drink,0.14
blackberry surges despite another loss,IAB8 Food & Drink,0.1
bofa agrees 95 billion mortgage settlement boosts dividend,IAB3 Business,0.71
xbox one available preorder china,IAB19 Technology & Computing,0.21
ebay slammed slow postcyber attack password reset response,IAB3 Business,0.48
bonds weaken strong servicesector data,IAB24 Uncategorized,0.14
king digital upgradedto overweight game diversification aapl,IAB17 Sports,0.11
xperia z2 vs galaxy s5 vs htc one vs lg g3 comparison,IAB19 Technology & Computing,0.21
international markets roundup,IAB12 News,0.35
brent dips toward 107 ample supplies weigh,IAB3 Business,0.12
rare day stocks dow jumps nasdaq slumps,IAB24 Uncategorized,0.12
fast furious 7 news tyrese gibson reveals cast plans honor,IAB12 News,0.65
david rosenberg bonds fun probably,IAB9 Hobbies & Interests,0.1
beam internet facebook launches net everywhere drive,IAB20 Travel,0.3
ets fault stars tshirt giveaway,IAB1 Arts & Entertainment,0.27
next hong kong protesters,IAB24 Uncategorized,0.17
homelatest newsgovernments must minimise environmental risk,IAB12 News,0.55
mccarthy nails comic scenes message tammy,IAB1 Arts & Entertainment,0.2
hp hpq eliminate 16000 jobs,IAB3 Business,0.15
barclays axes 14000 jobs investment bank shrinks,IAB3 Business,0.49
kim kardashian lashes super lame tabloid cover,IAB12 News,0.54
morrissey biopic love letter smiths star,IAB1 Arts & Entertainment,0.36
excop claims target tupacs last words f,IAB16 Pets,0.16
louis ck back season 4 louie done way,IAB20 Travel,0.14
deadline quebec tax returns extended may 5,"IAB11 Law, Gov’t & Politics",0.11
health care website stumbles last day signups,IAB4 Careers,0.24
editorial another try neutral net,IAB24 Uncategorized,0.83
president obama speak friday mountain view walmart,IAB22 Shopping,0.27
currencies euro vs dollar ecb officials talk stimulus,IAB3 Business,0.32
movie review transformers age extinction,IAB24 Uncategorized,0.13
googles giving chromebook pixel owners 150 make,IAB19 Technology & Computing,0.48
robin thicke says hasnt seen paula patton four months,IAB20 Travel,0.13
taylor swift tops new kind chart see divergent costume sketches,IAB18 Style & Fashion,0.19
wearable camera maker gopros ipo priced 24share underwriter,IAB19 Technology & Computing,0.21
greece ends fouryear exile international markets,IAB12 News,0.14
top 3 killer features iphone 6 expect,IAB19 Technology & Computing,0.24
chris pratt facts 17 things probably dont know guardians star,IAB12 News,0.13
earths twin kepler telescope discovers earthlike planet yet,IAB15 Science,0.37
true blood stars ryan kwanten alexander skarsgard team raunchy,IAB1 Arts & Entertainment,0.14
orbital brew astronauts get 1st space station coffee maker,IAB8 Food & Drink,0.27
facebook ceo mark zuckerberg reaps 33 billion gain stock options,IAB3 Business,0.3
emmys 12 drama series hope get nominated tomorrow probably wont,IAB1 Arts & Entertainment,0.25
smartphones weigh samsung electronics guidance disappoints,IAB19 Technology & Computing,0.19
fantastic four reboot toby kebbell talks play dr doom reports,IAB12 News,0.14
home automation next tech battleground,IAB19 Technology & Computing,0.25
euro pressure us breaking higher,IAB12 News,0.11
far stillnogood,IAB24 Uncategorized,0.1
woman tries kiss reporter live tvbut woman thats,IAB12 News,0.78
abc renews agents shield picks another marvel show,IAB1 Arts & Entertainment,0.31
microsoft unveils office ipad,IAB19 Technology & Computing,0.55
