text,iab_label,confidence
Tai chi Outdoors and sports,IAB9 Hobbies & Interests,0.9
Tennis Outdoors and sports,IAB9 Hobbies & Interests,0.9
Thru-hiking Outdoors and sports,IAB9 Hobbies & Interests,0.9
Topiary Outdoors and sports,IAB9 Hobbies & Interests,0.9
Tourism Outdoors and sports,IAB9 Hobbies & Interests,0.9
Trade fair visiting Outdoors and sports,IAB9 Hobbies & Interests,0.9
Travel Outdoors and sports,IAB9 Hobbies & Interests,0.9
Unicycling Outdoors and sports,IAB9 Hobbies & Interests,0.9
Urban exploration Outdoors and sports,IAB9 Hobbies & Interests,0.9
Vacation Outdoors and sports,IAB9 Hobbies & Interests,0.9
Vegetable farming Outdoors and sports,IAB9 Hobbies & Interests,0.9
Vehicle restoration Outdoors and sports,IAB9 Hobbies & Interests,0.9
Videography Outdoors and sports,IAB9 Hobbies & Interests,0.9
Volleyball Outdoors and sports,IAB9 Hobbies & Interests,0.9
Volunteering Outdoors and sports,IAB9 Hobbies & Interests,0.9
Walking Outdoors and sports,IAB9 Hobbies & Interests,0.9
Water sports Outdoors and sports,IAB9 Hobbies & Interests,0.9
Zoo visiting Outdoors and sports,IAB9 Hobbies & Interests,0.9
Archaeology Educational hobby,IAB9 Hobbies & Interests,0.9
Architecture Educational hobby,IAB9 Hobbies & Interests,0.9
Astronomy Educational hobby,IAB9 Hobbies & Interests,0.9
Animation Educational hobby,IAB9 Hobbies & Interests,0.9
Aerospace Educational hobby,IAB9 Hobbies & Interests,0.9
Biology Educational hobby,IAB9 Hobbies & Interests,0.9
Botany Educational hobby,IAB9 Hobbies & Interests,0.9
Business Educational hobby,IAB9 Hobbies & Interests,0.9
Chemistry Educational hobby,IAB9 Hobbies & Interests,0.9
Entrepreneurship Educational hobby,IAB9 Hobbies & Interests,0.9
Finance Educational hobby,IAB9 Hobbies & Interests,0.9
Geography Educational hobby,IAB9 Hobbies & Interests,0.9
History Educational hobby,IAB9 Hobbies & Interests,0.9
Linguistics Educational hobby,IAB9 Hobbies & Interests,0.9
Literature Educational hobby,IAB9 Hobbies & Interests,0.9
Mathematics Educational hobby,IAB9 Hobbies & Interests,0.9
Medical science Educational hobby,IAB9 Hobbies & Interests,0.9
Microbiology Educational hobby,IAB9 Hobbies & Interests,0.9
Mycology Educational hobby,IAB9 Hobbies & Interests,0.9
Myrmecology Educational hobby,IAB9 Hobbies & Interests,0.9
Neuroscience Educational hobby,IAB9 Hobbies & Interests,0.9
Philosophy Educational hobby,IAB9 Hobbies & Interests,0.9
Physics Educational hobby,IAB9 Hobbies & Interests,0.9
Psychology Educational hobby,IAB9 Hobbies & Interests,0.9
Railway studies Educational hobby,IAB9 Hobbies & Interests,0.9
Religious studies Educational hobby,IAB9 Hobbies & Interests,0.9
Research Educational hobby,IAB9 Hobbies & Interests,0.9
Science and technology studies Educational hobby,IAB9 Hobbies & Interests,0.9
Social studies Educational hobby,IAB9 Hobbies & Interests,0.9
Sociology Educational hobby,IAB9 Hobbies & Interests,0.9
Sports science Educational hobby,IAB9 Hobbies & Interests,0.9
Story writing Educational hobby,IAB9 Hobbies & Interests,0.9
Life science Educational hobby,IAB9 Hobbies & Interests,0.9
Teaching Educational hobby,IAB9 Hobbies & Interests,0.9
Web design Educational hobby,IAB9 Hobbies & Interests,0.9
engineering Educational hobby,IAB9 Hobbies & Interests,0.9
jurisprudential Educational hobby,IAB9 Hobbies & Interests,0.9
publishing Educational hobby,IAB9 Hobbies & Interests,0.9
Wikipedia editing Educational hobby,IAB9 Hobbies & Interests,0.9
Action figure Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Antiquing Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Ant-keeping Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Art collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Book collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Button collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Cartophily (card collecting) Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Coin collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Comic book collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Compact discs Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Crystals Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Deltiology (postcard collecting) Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Die-cast toy Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Digital hoarding Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Dolls Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Element collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Ephemera collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Films Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Fingerprint collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Fusilately (phonecard collecting) Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Knife collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Lapel pins Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Lotology (lottery ticket collecting) Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Movie memorabilia collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Notaphily (banknote collecting) Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Perfume Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Philately Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Phillumeny Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Radio-controlled model collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Rail transport modelling Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Record collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Rock tumbling Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Scutelliphily Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Shoes Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Slot car Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Sports memorabilia Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Stamp collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Stuffed toy collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Tea bag collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Ticket collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Transit map collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Video game collecting Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Vintage cars Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Vintage clothing Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Vinyl records Indoor Collection hobby,IAB9 Hobbies & Interests,0.9
Antiquities Outdoor Collection hobby,IAB9 Hobbies & Interests,0.9
Auto audiophilia Outdoor Collection hobby,IAB9 Hobbies & Interests,0.9
Flower collecting and pressing Outdoor Collection hobby,IAB9 Hobbies & Interests,0.9
Fossil hunting Outdoor Collection hobby,IAB9 Hobbies & Interests,0.9
Insect collecting Outdoor Collection hobby,IAB9 Hobbies & Interests,0.9
Leaves Outdoor Collection hobby,IAB9 Hobbies & Interests,0.9
Magnet fishing Outdoor Collection hobby,IAB9 Hobbies & Interests,0.9
Metal detecting Outdoor Collection hobby,IAB9 Hobbies & Interests,0.9
Mineral collecting Outdoor Collection hobby,IAB9 Hobbies & Interests,0.9
Rock balancing Outdoor Collection hobby,IAB9 Hobbies & Interests,0.9
Sea glass collecting Outdoor Collection hobby,IAB9 Hobbies & Interests,0.9
Seashell collecting Outdoor Collection hobby,IAB9 Hobbies & Interests,0.9
Stone collecting Outdoor Collection hobby,IAB9 Hobbies & Interests,0.9
Air hockey Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Animal fancy Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Axe throwing Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Backgammon Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Badminton Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Baking Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Ballet dancing Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Ballroom dancing Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Baton twirling Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Beauty pageants Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Billiards Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Book folding Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Bowling Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Boxing Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Bridge Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Cooking Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Checkers (draughts) Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Cheerleading Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Chess Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Color guard Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Cribbage Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Curling Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Dancing Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Darts Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Debate Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Dominoes Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Eating Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Esports Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Fencing Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Figure Skating Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Go Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Gymnastics Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Ice hockey Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Ice skating Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Judo Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Jujitsu Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Kabaddi Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Knowledge/word games Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Laser tag Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Magic Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Mahjong Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Marbles Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Martial arts Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Model racing Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Model United Nations Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Pinball Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Poker Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Pole dancing Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Pool Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Radio-controlled model playing Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Role-playing games Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Rughooking Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Shogi Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Slot car racing Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Speedcubing Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Sport stacking Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Table football Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Table tennis Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Volleyball Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Video gaming Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
VR gaming Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Weightlifting Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Wrestling Indoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Airsoft Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Archery Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Association football Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Australian rules football Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Auto racing Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Baseball Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Beach volleyball Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Breakdancing Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
capoeira Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Climbing Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Cornhole Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Cricket Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Croquet Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Cycling Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Disc golf Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Dog sport Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Equestrianism Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Exhibition drill Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Field hockey Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Figure skating Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Fishing Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Fitness Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Footbag Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Frisbee Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Rugby league football Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Sculling or rowing Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Shooting sports Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Skateboarding Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Skiing Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Sled dog racing Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Softball Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Speed skating Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Squash Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Surfing Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Swimming Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Table tennis Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Tennis Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Tennis polo Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Tether car Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Tour skating Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Tourism Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Trapshooting Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Triathlon Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Ultimate frisbee Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Volleyball Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Water polo Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Golfing Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Handball Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Horseback riding Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Horsemanship Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Horseshoes Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Iceboat racing Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Jukskei Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Kart racing Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Knife throwing Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Lacrosse Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Longboarding Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Long-distance running Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Marching band Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Mini Golf Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Model aircraft Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Orienteering Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Pickleball Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Powerboat racing Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Quidditch Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Race walking Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Racquetball Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Radio-controlled car racing Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Radio-controlled model playing Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Roller derby Outdoor Competitive hobby,IAB9 Hobbies & Interests,0.9
Audiophile Indoor Observation hobby,IAB9 Hobbies & Interests,0.9
Ant farming Indoor Observation hobby,IAB9 Hobbies & Interests,0.9
Fishkeeping Indoor Observation hobby,IAB9 Hobbies & Interests,0.9
Learning Indoor Observation hobby,IAB9 Hobbies & Interests,0.9
Meditation Indoor Observation hobby,IAB9 Hobbies & Interests,0.9
Microscopy Indoor Observation hobby,IAB9 Hobbies & Interests,0.9
Reading Indoor Observation hobby,IAB9 Hobbies & Interests,0.9
