text,iab_label,confidence
miley cyrus instagram 2014 adore star posts risqué video instagram,IAB1 Arts & Entertainment,0.22
jennifer esposito slam exhusband bradley cooper new book,IAB12 News,0.2
todays stocks watch news include fb aa bcs pm,IAB12 News,0.6
take grumpy cat 2014 mtv movie awards host conan obrien nick,IAB1 Arts & Entertainment,0.48
publicis omnicom call quits 35 billion merger,IAB3 Business,0.3
pound us dollar gbpusd exchange rate falters fed focus,IAB12 News,0.32
johnny depp wears amber heards engagement ring red carpet,IAB18 Style & Fashion,0.29
apple keynote features new ios mac os x phone call dr dre,IAB19 Technology & Computing,0.51
current mortgage rates hsbc mar 22,IAB12 News,0.21
changed one year rana plaza,IAB20 Travel,0.09
google sees spending 30 billion buying foreign firms,IAB3 Business,0.32
starbucks begins rollout wireless smartphone charging,IAB3 Business,0.23
boston scientific lotus valve system demonstrates sustained safety,IAB15 Science,0.58
dating online sometimes blind,IAB24 Uncategorized,0.5
use voice galaxy tab 3,IAB20 Travel,0.1
glass upgraded preio swap existing explorers,IAB20 Travel,0.2
sp 500 ekes another record labor day gas prices hit fouryear low,IAB20 Travel,0.15
mt gox magically finds 200000 bitcoins discarded wallet,IAB20 Travel,0.15
injuries baby gates rising,IAB6 Family & Parenting,0.22
toronto stock market flat amid lower gold,IAB24 Uncategorized,0.15
ryan narrate met mother spinoff,IAB6 Family & Parenting,0.17
another gm recall 118m suvs air bag issue wncn news weather,IAB12 News,0.8
indian bond yields hit 1month high rising crude oil prices,IAB12 News,0.11
surgeons fail reattach penis wutang clan rapper andre johnson,IAB12 News,0.18
maryland gains 2300 jobs march unemployment rate holds steady,IAB12 News,0.14
tmobile lets try iphone 5s network week partners,IAB19 Technology & Computing,0.14
three sneaky ways google wins android auto,IAB2 Automotive,0.44
director richard donner wants entire cast back round two,IAB1 Arts & Entertainment,0.21
7 ebola patients guinea fight disease,IAB16 Pets,0.25
cancer beaten 10 million dosesworth measles vaccine mayo clinic,IAB12 News,0.19
fed blocks 5 banks raising dividends,IAB3 Business,0.3
sheryl sandberg enlisted beyonce lean commercial,IAB3 Business,0.12
associated press,IAB12 News,0.33
shire consider revised abbvie proposal quick facts,IAB14 Society,0.33
update 2intel make tablet chips chinas rockchip,IAB19 Technology & Computing,0.62
new un report climate change risks destabilizing human society,IAB12 News,0.42
russia halts gas supply ukraine,IAB12 News,0.15
grandma gave savings bonds birthdays might,IAB13 Personal Finance,0.15
samsung galaxy s5 vs sony xperia z2 price specification comparison,IAB19 Technology & Computing,0.15
winners losers following zillows 35b trulia buy opinion,IAB20 Travel,0.18
att lays plan gigabit internet dominance setting google fiber,IAB19 Technology & Computing,0.31
eyewitness news,IAB12 News,0.76
second us case mers virus confirmed officials,IAB12 News,0.4
lucasfilm officially confirms star wars expanded universe stories,IAB1 Arts & Entertainment,0.37
jk rowling published new harry potter story updates,IAB1 Arts & Entertainment,0.34
vodafone says respond promotional activity italy,IAB3 Business,0.18
competition commission india slaps rs 1 crore fine google,IAB24 Uncategorized,0.12
lindsay lohans docuseries lindsay end twohour season,IAB1 Arts & Entertainment,0.16
mark carney makes move,IAB3 Business,0.1
heavy drinking lead lateinlife memory problems study,IAB15 Science,0.23
worst video game dug grave 30 years,IAB24 Uncategorized,0.28
fully charged google glass gets upgraded hardware new apps oculus,IAB19 Technology & Computing,0.5
halo master chief collection compile main halo games 2014 release,IAB1 Arts & Entertainment,0.12
google set release new futuristic 3d imaging tablet,IAB19 Technology & Computing,0.6
gwyneth paltrow speaks goop offering thanks supporters conscious,IAB12 News,0.1
portland oregon officials warn e coli tap water,IAB12 News,0.19
prevent measles whooping cough,IAB14 Society,0.1
even minis arent small anymore,IAB24 Uncategorized,0.08
lindsay lohan admits sex list really personal thing alcoholics,IAB12 News,0.17
fitbit recalls force activitytracking wristband due risk skin irritation,IAB7 Health & Fitness,0.13
airbnb eyes 10 bil valuation,IAB3 Business,0.51
hillshire adding birds eye vlasic fold,IAB18 Style & Fashion,0.13
jared leto megan fox rita ora present 2014 mtv movie awards,IAB1 Arts & Entertainment,0.46
sarepta therapeutic stock rating upgraded william blair srpt,IAB3 Business,0.15
bieber defends deposition rudeness,IAB3 Business,0.52
10 things need know morning dia spy qqq intc,IAB12 News,0.11
robin thicke names new album paula wife paula patton,IAB1 Arts & Entertainment,0.19
cameron calls global action tackle growing threat antibiotics resistance,IAB12 News,0.35
stock indexes edge lower tiffany gains,IAB18 Style & Fashion,0.19
bezos pens long amazon shareholder letter,IAB3 Business,0.66
watch hilary duff bored office worker new chasing sun video,IAB9 Hobbies & Interests,0.25
lady gaga recording jazz cd tony bennett,IAB1 Arts & Entertainment,0.39
two spectacular eclipses month,IAB24 Uncategorized,0.1
pamela anderson gang rape high school sexually abused child,IAB12 News,0.21
us airways apologises graphically sexual tweet disgruntled customer,IAB20 Travel,0.34
900 sin numbers stolen cra blames heartbleed bug,IAB19 Technology & Computing,0.09
katy perry sued christian rappers lecrae flame john reilly,IAB23 Religion & Spirituality,0.36
coachellas young audience marketers paradise,IAB12 News,0.09
yahoo eyes big bucks alibaba files ipo,IAB3 Business,0.35
two unexpected ways obamas climate plan could spur change china,IAB12 News,0.22
news digest june 26 2014,IAB12 News,0.64
exclusive rza says paul walker intense funny brick mansions,IAB12 News,0.19
fire bnp top brass says us regulator,IAB3 Business,0.21
paul mccartney helps couple get engaged stage,IAB1 Arts & Entertainment,0.68
first west nile case confirmed clay county,IAB12 News,0.28
western digital cloud ex2 review cloud storage simplicity,IAB19 Technology & Computing,0.2
china says vietnam claims disputed islets ridiculous,IAB12 News,0.25
uk financial investments sell 75 lloyds banking group update,IAB3 Business,0.24
us dollar continues underperform,IAB12 News,0.13
late night ratings watch fallon beats kimmel letterman combined demo,IAB1 Arts & Entertainment,0.08
sean lowe reveals true thoughts juan pablo galavis,IAB12 News,0.2
covidien plc cov soared new high merger news,IAB12 News,0.45
microsoft issues internet explorer warning,IAB19 Technology & Computing,0.35
orlando bloom wants son flynn live uk miranda kerr might,IAB20 Travel,0.49
samsung galaxy tab available preorder uk,IAB19 Technology & Computing,0.21
pfizer said plan raising astrazeneca bid second time,IAB3 Business,0.17
samsung galaxy s5 vs galaxy s4 vs galaxy note 3 display specs compared,IAB19 Technology & Computing,0.19
zeptolab wants smash candy crush saga developers candy trademark,IAB24 Uncategorized,0.09
homeless man accepts mileys award,IAB24 Uncategorized,0.1
yellow tie really mean true detective costumes explained,IAB24 Uncategorized,0.09
oculus vr sued zenimax stealing trade secrets john carmack,IAB3 Business,0.27
nasa curiosity rover takes selfie celebrating 1 martian year red planet,IAB15 Science,0.53
pictures prorussian rebels attack ukraine unity rally,IAB12 News,0.16
stocks edge wallets open,IAB13 Personal Finance,0.16
uae create space agency send first unmanned arab probe mars,IAB20 Travel,0.24
chris hemsworth elsa pataky share twins names first pic sons,IAB6 Family & Parenting,0.28
cramers mad money alibaba ipo hallmarks disaster 5714,IAB3 Business,0.17
help chair colleagues want faster fda action ecigarettes,"IAB11 Law, Gov’t & Politics",0.13
asus padfone x 199 tabletsmartphone combo preorder,IAB19 Technology & Computing,0.37
single best scene mad men finale,IAB1 Arts & Entertainment,0.25
amazon grabs new demographiccomic book readers,IAB1 Arts & Entertainment,0.19
nasa carbon observatory finally reaches space let co2 hunt begin,IAB15 Science,0.49
recalled beef may sent pa,IAB12 News,0.12
apple ibm partner make ios king office,IAB3 Business,0.32
drew welcomes baby girl husband,IAB6 Family & Parenting,0.47
google chrome 35 desktop android available download,IAB19 Technology & Computing,0.1
see,IAB12 News,0.09
krugman warns ecb panel worlds central bankers wrong,IAB12 News,0.15
banks rumoured hong kong debut sukuk deal expected soon,IAB12 News,0.39
kim kardashian sickened racism ready fight back,IAB12 News,0.16
aspirin doesnt prevent firsttime heart attacks fda says,IAB15 Science,0.18
selena gomez instagram jelena 2014 taylor swifts friend sings tequila,IAB8 Food & Drink,0.2
5 cities records still rule,IAB24 Uncategorized,0.13
raw oysters spike us rise bacteria infections cdc says 2,IAB8 Food & Drink,0.22
voice season 6 top 12 live shows recap live blog 42114,IAB17 Sports,0.11
julia roberts julia roberts opens halfsisters death,IAB6 Family & Parenting,0.21
sacramento region sees drop unemployment,IAB12 News,0.22
exciting new galaxy note 4 features uncovered latest leak,IAB12 News,0.26
passenger jet shot east ukraine report,IAB12 News,0.55
chris colfer leaving glee get latest,IAB12 News,0.38
portland takes huge step toward getting google fiber,IAB19 Technology & Computing,0.27
microsoft complete nokia deal friday become bigtime android player,IAB19 Technology & Computing,0.41
chris harrison bachelor juan pablo galavis beginning something,IAB12 News,0.1
internet wants know kanye west sad,IAB12 News,0.33
oneyear reprieve icd10 implementation could offing,IAB19 Technology & Computing,0.14
top news inside beyonce jayzs crumbling marriage business first,IAB12 News,0.52
perez recommends,IAB12 News,0.07
faa considers allowing use drones movie tv productions,IAB1 Arts & Entertainment,0.23
test developed teenage bingedrinking risk,IAB24 Uncategorized,0.13
john kerry india seeks save wto deal midnight deadline,IAB3 Business,0.15
deliver us evil exclusive joel mchale ready action,IAB12 News,0.13
chris brown sent back jail 131 days,"IAB11 Law, Gov’t & Politics",0.16
tv review sharknado 2 bad bad,IAB12 News,0.25
tesla motors inc stock moving reverse today,IAB2 Automotive,0.33
pc classics portal half life 2 get new life nvidia shield,IAB19 Technology & Computing,0.47
lwren scotts ashes split mick jagger family following,IAB6 Family & Parenting,0.15
zillow acquires trulia 35 billion stock,IAB3 Business,0.25
health watch,IAB7 Health & Fitness,0.15
lorde joan jett join nirvana emotional rock roll hall fame,IAB1 Arts & Entertainment,0.2
edmonton googles pokémon master joke,IAB12 News,0.14
priceline buying opentable 26 billion,IAB20 Travel,0.16
verdict critics review woody allen musical bullets broadway,IAB1 Arts & Entertainment,0.39
meet corvette z06 convertible,IAB2 Automotive,0.83
adobe surges q2 net beats online subscription growth,IAB19 Technology & Computing,0.3
andi josh still together engaged bachelorette spoilers 2014,IAB12 News,0.15
samsung galaxy grand 2 vs sony xperia c specs price comparison,IAB19 Technology & Computing,0.16
crude awakenings markets,IAB12 News,0.15
office ipad wall street thinks,IAB19 Technology & Computing,0.38
100 years solitude author gabriel garcia marquez irreplaceable,IAB24 Uncategorized,0.2
total lunar eclipse may visible monday night weather permitting,IAB20 Travel,0.13
reynolds american lorillard merger talks advance,IAB3 Business,0.36
hilton adds independent hotels portfolio,IAB3 Business,0.17
jack five things know alibaba founder ipo,IAB3 Business,0.28
high xmen go box office,IAB1 Arts & Entertainment,0.56
faa may let movie studios use drones filming,IAB1 Arts & Entertainment,0.18
alibabas treasure may open doors yahoo,IAB12 News,0.17
titanfall expedition dlc announced may three new maps,IAB12 News,0.34
justin selenas pda dirty dancing,IAB1 Arts & Entertainment,0.37
chinas tech giants us equivalents,IAB19 Technology & Computing,0.41
maundy thursday 2014 history behind holy thursday easter,IAB23 Religion & Spirituality,0.48
review sony xperia z2 vs samsung galaxy s5 software updates,IAB19 Technology & Computing,0.29
transformers earns 100m box office,IAB1 Arts & Entertainment,0.43
intel security mcafee positioned leaders quadrant secure web,IAB19 Technology & Computing,0.26
27 stars love play field sports celebrity collide,IAB17 Sports,0.77
comcast divests 39 million customers charter communications spinco,IAB3 Business,0.32
linkedin corp lnkd q2 earnings preview expect,IAB12 News,0.21
ford recalls nearly 700000 vehicles airbag problem,IAB2 Automotive,0.32
voice season 6 goes live one dead microphone,IAB24 Uncategorized,0.11
ariana grandes break free climbs itunes sales chart,IAB1 Arts & Entertainment,0.19
healthcare workers needed ebola outbreak,IAB24 Uncategorized,0.15
samsung researchers claim graphene breakthrough,IAB15 Science,0.3
every comma scrutinized un climate report balances science politics,IAB15 Science,0.39
oculus vr continues suggest subject shakedown,IAB24 Uncategorized,0.24
discovery cosmic inflation provides support big bang theory,IAB15 Science,0.51
lena dunham 2014 emmy awards thinking,IAB1 Arts & Entertainment,0.26
eurusd pressure eurozone cpi matches forecast,IAB3 Business,0.12
sxsw premieres jon favreaus chef sofia vergara robert downey jr,IAB17 Sports,0.48
review samsung gear live smartwatch,IAB19 Technology & Computing,0.25
idina menzel gets ferociously frosted met gala,IAB1 Arts & Entertainment,0.14
mickey rooney dies 93 legendary performances live videos,IAB1 Arts & Entertainment,0.18
former mp convicted paedophile ask google block searches euro,IAB24 Uncategorized,0.14
justin bieber cleared attempted cellphone robbery case,IAB12 News,0.23
labeouf treated alcoholism,IAB3 Business,0.28
asian stocks higher earnings season starts,IAB3 Business,0.27
global warming report warns dangerous level risks,IAB12 News,0.26
handson samsung debuts thin galaxy tab 2560x1600 super,IAB19 Technology & Computing,0.35
drew barrymore drew barrymore gives birth baby girl,IAB6 Family & Parenting,0.48
70 percent double mastectomies may unnecessary,IAB24 Uncategorized,0.11
gainers major news apple inc nasdaqaapl att inc nyset,IAB12 News,0.6
lena dunham strips naked girls spoof hosting saturday night live,IAB1 Arts & Entertainment,0.18
mad men season 7 nipple mania 5 disturbing moments runaways,IAB24 Uncategorized,0.12
bryan singer lawsuit xmen director accused sexually abusing underage boy,IAB1 Arts & Entertainment,0.38
north west steals show paris,IAB1 Arts & Entertainment,0.33
blake lively continues love affair sixties cleavagebaring mod,IAB18 Style & Fashion,0.42
selena gomez new tattoo loving first find got,IAB12 News,0.16
synergies sun pharma ranbaxy merger,IAB3 Business,0.29
iphone 6 iwatch oh,IAB19 Technology & Computing,0.29
zoe saldana avoided watching rosemarys baby remake,IAB1 Arts & Entertainment,0.26
surprise move lindt set acquire russel stover,IAB20 Travel,0.12
watch walter white helps ny student prom invite,IAB1 Arts & Entertainment,0.17
ridiculous new wedding trend,IAB12 News,0.25
selena gomez grandmother worried,IAB6 Family & Parenting,0.14
gm suspends production africa plant,IAB3 Business,0.35
weekly update sp 500 earnings continue grow,IAB15 Science,0.33
relationship started decade ago says cook apples beats acquisition,IAB8 Food & Drink,0.24
gasoline prices fall ohio last week,IAB13 Personal Finance,0.11
apples latest operating system dramatically improves web services,IAB19 Technology & Computing,0.58
taxi companies maryland sue uber,IAB3 Business,0.29
burger kings proud whopper tells us marketing lgbt consumers,IAB8 Food & Drink,0.38
report audi india launch a3 hatchback cabriolet within 12 months,IAB2 Automotive,0.44
boehringer ingelheims nintedanib slows ipf progression,IAB13 Personal Finance,0.16
justin bieber apologizes reckless immature racial joke,IAB12 News,0.22
htc one m8 available verizon wireless new promotions,IAB20 Travel,0.15
mrs doubtfire sequel works robin williams reprise role,IAB1 Arts & Entertainment,0.21
sareptas eteplirsen drug treating duchenne muscular dystrophy fda,IAB15 Science,0.09
maks chmerkovskiys road mirror ball victory dancing stars,IAB20 Travel,0.43
us stock market trading lower investors weigh discouraging news,IAB3 Business,0.17
zenimax media sues oculus vr cofounder patent disputes,IAB3 Business,0.21
aig q1 2014 profit 27 16bn,IAB3 Business,0.15
new bachelorette contestant eric hill coma following paragliding accident,IAB17 Sports,0.29
jonah hill apologizes faggot slur said disgusting word,IAB12 News,0.26
white house plan targets methane leaks oil gas drilling,IAB12 News,0.24
pinterests valuation doubles year 5 billion latest investment,IAB13 Personal Finance,0.32
alibaba q1 revs profit surge key holiday sales yhoo,IAB3 Business,0.49
samsungs gear live gets ifixit teardown treatment receives surprisingly high,IAB19 Technology & Computing,0.34
lena dunham refuses weightbullied little body fat doesnt bother,IAB12 News,0.09
harrison ford miss eight weeks star wars shoot,IAB17 Sports,0.34
walter dean myers childrens author dies,IAB6 Family & Parenting,0.16
game thrones spoilers arya hounds trail destruction,IAB12 News,0.22
scientists using gene therapy create biological pacemaker,IAB15 Science,0.78
music vinyl word,IAB1 Arts & Entertainment,0.17
stocks open mixed deal news lifts covidien,IAB12 News,0.44
samsung galaxy s5 vs iphone 5s better business,IAB3 Business,0.8
cory monteiths mother lea michele know pain,IAB6 Family & Parenting,0.48
allergan rejects valeants unsolicited takeover proposal,IAB3 Business,0.38
world health organization makes pretty clear ebola west africa,IAB12 News,0.23
zillow buys trulia 35 billion z trla,IAB21 Real Estate,0.27
game thrones showrunners call rape horrifying scene,IAB1 Arts & Entertainment,0.64
dignity new 911 memorial museum ought priceless,IAB12 News,0.35
lunar eclipse takes place monday night early tuesday morning,IAB15 Science,0.15
opposition grows comcasttime warner cable deal,IAB3 Business,0.22
sarah jessica parker back tv screens,IAB1 Arts & Entertainment,0.14
jay z announces second budweiser made america music festival,IAB12 News,0.5
smell eye tests may detect alzheimers early,IAB15 Science,0.22
verizon samsung galaxy s4 android 442 kitkat update status still mia,IAB19 Technology & Computing,0.18
father bride 3 feature gay wedding plot,IAB1 Arts & Entertainment,0.18
250 new emojis introduced today may see inclusion future versions ios,IAB24 Uncategorized,0.12
harley davidson reveals livewire electric motorcycle video,IAB12 News,0.27
liberia us government donates personal protective equipment support,IAB14 Society,0.14
stephen colbert labeled racist asian joke cancelcolbert trends,IAB12 News,0.21
tmobile offers galaxy s5 zero payment zero annual service,IAB20 Travel,0.14
star wars director jj abrams launches fan contest new film,IAB1 Arts & Entertainment,0.5
whats amazon fire phone business users much,IAB3 Business,0.45
fixedincome results tied business mix analysts say,IAB3 Business,0.39
apple offering free battery replacement select iphone 5 phones,IAB19 Technology & Computing,0.29
samsung galaxy s5 vs iphone 6 comparison specifications pricing,IAB19 Technology & Computing,0.19
emirates sends rollsroyce airbus spin cancelling order,IAB20 Travel,0.3
chrome android adds undo tab close subtitles multiwindow support,IAB24 Uncategorized,0.1
jk rowlings new harry potter story could see big screen,IAB1 Arts & Entertainment,0.59
ecj rejects uks financial transaction tax challenge,"IAB11 Law, Gov’t & Politics",0.28
twitter drops sharply user growth continues slow,IAB24 Uncategorized,0.2
omaha college student arrested guns dorm,IAB12 News,0.25
men hold 77 percent top jobs facebook according diversity report,IAB4 Careers,0.14
midnight rider filmmakers charged manslaughter crew death,IAB20 Travel,0.15
reason zebras stripes isnt think,IAB24 Uncategorized,0.52
cant hold good stock market sp 500 sets intraday record,IAB24 Uncategorized,0.25
whiting buy kodiak oil 38 billion create top bakken producer,IAB3 Business,0.44
us manufacturing rises may,IAB3 Business,0.47
art hoarder gurlitt leaves trove swiss art museum,IAB14 Society,0.13
everything wrong new york magazines terry richardson cover story,IAB12 News,0.49
time career change heres bitcoins beloved robber baron,IAB4 Careers,0.53
oak ridges ronald mcdonald taco bell ad,IAB8 Food & Drink,0.69
wheel fortune host pat sajak calls global warming believers unpatriotic racists,IAB20 Travel,0.22
netflix begins 4k ultra hd streaming house cards recommends fast,IAB19 Technology & Computing,0.21
lindsay cant accountable oprah,IAB24 Uncategorized,0.14
facebook targets zambia free app,IAB24 Uncategorized,0.13
tim armstrong would love sell aol yahoo marissa mayer thinks,IAB19 Technology & Computing,0.24
nice weather helped conquer world genghis khan,IAB20 Travel,0.13
movie review godzilla lacks fun monster movie,IAB12 News,0.16
oculus directors initially urged remain independent,IAB24 Uncategorized,0.3
google forced censor history merrill lynch,IAB24 Uncategorized,0.36
documents heres exactly garth brooks gigs refused permission,IAB3 Business,0.19
5 reasons flipkartmyntra deal makes sense,IAB3 Business,0.27
legal marijuana retailers stocking washington state,IAB3 Business,0.34
world getting warmer 2013 one hottest years global climate report,IAB12 News,0.28
introducing sony xperia c3 midrange phablet serious selfie snapper,IAB12 News,0.18
omg lets talk lindsay lohans sex list shall two words jamie,IAB24 Uncategorized,0.15
spiderman 2 glitzy stupid,IAB24 Uncategorized,0.12
talk lifts european shares euro dips 2 week low,IAB12 News,0.14
flappy bird coming back says developer,IAB20 Travel,0.14
facebook acquires video ad company liverail,IAB3 Business,0.21
fcc looking internet traffic jams,IAB20 Travel,0.31
att directv pitch capitol hill benefits merger,IAB3 Business,0.21
yum brands says china food scandal hurting kfc pizza hut sales,IAB8 Food & Drink,0.39
pfizers acquisition aims cant prop dow,IAB16 Pets,0.51
kanye west reenters danger zone cool paparazzi,IAB12 News,0.21
stevie nicks joining voice adviser levine team,IAB12 News,0.14
think angelina jolie perfect maleficent thank,IAB1 Arts & Entertainment,0.17
xfiles creator chris carter among 6 new amazon shows,IAB1 Arts & Entertainment,0.47
burn mcdonalds business heat february,IAB3 Business,0.71
graco recalls 19 million infant car seats largest seat recall us history,IAB2 Automotive,0.23
att get lgs g3 g watch first,IAB20 Travel,0.08
hewlettpackard company hpq q2 earnings meet estimates cut jobs,IAB19 Technology & Computing,0.52
director actor richard attenborough saw film powerful vehicle change,IAB2 Automotive,0.21
cloud computing hybrid azure starter kit offered carpathia equinix,IAB19 Technology & Computing,0.65
music fans celebrate record store day,IAB9 Hobbies & Interests,0.22
iceland braces volcanic eruption,IAB12 News,0.15
peoples daily defends hong kong white paper third time week,IAB12 News,0.28
teen star zendaya play aaliyah upcoming lifetime origina lmovie,IAB1 Arts & Entertainment,0.29
market bears fire shot across bow,IAB22 Shopping,0.27
inside kimyes second honeymoon luxurious punta mita mexico,IAB20 Travel,0.73
company update yahoo inc nasdaqyhoo yahoo yhoo,IAB3 Business,0.21
barclays plans cut 7000 jobs investment unit,IAB3 Business,0.45
2014 bafta winners confirmed full list broadchurch ant dec olivia colman,IAB3 Business,0.14
julia roberts opens sisters heartbreaking suicide,IAB12 News,0.35
us captives seek rivers apology,IAB24 Uncategorized,0.14
ford expected unveil new engine,IAB12 News,0.28
disney applies use drones shows,IAB1 Arts & Entertainment,0.32
us stocks open lower subdued trade dow jones 028,IAB3 Business,0.2
liam hemsworth overheard talking miley cyrus,IAB12 News,0.15
model michelle rodriguez cuddle getaway,IAB20 Travel,0.62
bonds liquidity threat revealed derivatives explosion,IAB12 News,0.3
lg g3 release date could may rumor,IAB12 News,0.17
obese people salty food habits experience faster cell ageing,IAB8 Food & Drink,0.18
katie couric john molner get married hamptons,IAB12 News,0.12
christian film old fashioned set compete fifty shades grey next,IAB23 Religion & Spirituality,0.3
us economy added 288000 jobs june,IAB3 Business,0.32
help celebrate 40 years music style,IAB24 Uncategorized,0.14
hello gorgeous sinéad oconnor goes shockingly glam new album cover,IAB1 Arts & Entertainment,0.29
robotic arm comes aid amputees,IAB24 Uncategorized,0.13
today news pregnant pakistani woman stoned death,IAB12 News,0.86
camelopardalids meteor shower hardly bust,IAB15 Science,0.14
amazoncom incs share price posts thin profit amid expansion push,IAB3 Business,0.3
verizon lg g3 leaks online ahead may 27 launch,IAB12 News,0.14
singer gregg allman sues stop revival work movie fatal train crash,IAB20 Travel,0.17
blood test may predict onset alzheimers related disease new study finds,IAB15 Science,0.3
okcupid experiment,IAB24 Uncategorized,0.2
microsoft warns security flaws internet explorer,IAB19 Technology & Computing,0.24
talk recap lindsay lohan go home get real job 42114,IAB4 Careers,0.18
columnenergy scare good oil stocks short term,IAB12 News,0.33
google feels weight mobile sales fall short,IAB19 Technology & Computing,0.13
wrapup 8argentina says next bond payment impossible default looms,IAB12 News,0.17
10000 anyone hack tesla model,IAB18 Style & Fashion,0.1
microsofts unveils realtime skype translator,IAB19 Technology & Computing,0.4
new york end hiv crisis 2020 governor,IAB12 News,0.47
original cast reunites new star wars film,IAB1 Arts & Entertainment,0.28
tyrese gibson vin diesel open filming fast furious 7,IAB8 Food & Drink,0.18
robotic luke skywalker arm gets fda approval,IAB19 Technology & Computing,0.14
facebook rolls dinosaur,IAB24 Uncategorized,0.2
prologis pld poised beat earnings estimates,IAB3 Business,0.31
went rock gods gathered inducted,IAB23 Religion & Spirituality,0.35
7 features could expect iphone 6 list,IAB19 Technology & Computing,0.16
russia sims game rated adults samesex relationships,IAB17 Sports,0.12
abc says david muir replacing diane sawyer world news,IAB12 News,0.66
federal reserve sees stimulus exit october according minutes,IAB12 News,0.12
link hypertension vitamin deficiency,IAB24 Uncategorized,0.16
911 memorial museum address concerns gift shop,IAB22 Shopping,0.19
latest gossip kim kardashian kanye wests wedding hit,IAB12 News,0.76
baby gorilla joanne settles san diego zoo safari park,IAB20 Travel,0.13
nfl demanding 166 million mia middle finger scandal,IAB17 Sports,0.87
iac exec reported tinder valuation nowhere near truth,IAB19 Technology & Computing,0.2
google partner luxottica new glass styles,IAB18 Style & Fashion,0.16
heres developers think apples new swift programming language,IAB24 Uncategorized,0.15
conagra shares tumble consumer foods private brands struggle,IAB8 Food & Drink,0.2
divergent wins weekend 56 million disneys muppets wanted,IAB1 Arts & Entertainment,0.27
harry potter returns jk rowling short story,IAB1 Arts & Entertainment,0.19
rolf harris denies child sex abuse allegations court trial,IAB12 News,0.12
nasas opportunity mars rover sets world driving distance record,IAB20 Travel,0.33
apple release home automation software,IAB19 Technology & Computing,0.23
nest protect back sale cheaper ever,IAB3 Business,0.09
apple launches cheaper iphone 5c replaces ipad 2 ipad 4,IAB19 Technology & Computing,0.46
sony aims expand playstation 4 sales network services drive,IAB14 Society,0.61
google updates maps app ios android adds uber support,IAB19 Technology & Computing,0.1
pf changs confirms data breach,IAB16 Pets,0.35
women diabetes increases heart disease compared men,IAB24 Uncategorized,0.15
fusionio alert johnson weaver investigating proposed sale,IAB12 News,0.17
supermoon rising tonight,IAB15 Science,0.15
monroe anchors flaccos blind side ravens lt,IAB12 News,0.24
noah messes beliefs ok open mind,IAB24 Uncategorized,0.32
