text,iab_label,confidence
kate named son bear blaze,IAB6 Family & Parenting,0.22
fatty acids may beneficial study says,IAB15 Science,0.33
rolling stone gets us constitution wrong julia louisdreyfus cover,IAB12 News,0.12
amazon rolls kindle unlimited wilmingtons netflix ebooks readies,IAB19 Technology & Computing,0.18
egyptian president receives moroccan foreign minister,IAB20 Travel,0.11
release date cast photo unveiled straight outta compton,IAB12 News,0.25
movie review rashid irani muppets wanted fun entire family,IAB6 Family & Parenting,0.27
applesamsung skirmish heading court,IAB17 Sports,0.12
watson tired noah filming,IAB1 Arts & Entertainment,0.11
neil young brings digital music vision sxsw,IAB17 Sports,0.33
european economic recovery strong enough make dent nearrecord,IAB3 Business,0.19
chart watch robin misses paula pharrell,IAB1 Arts & Entertainment,0.11
rob kardashian ditched kimye wedding weight contacts lamar,IAB12 News,0.12
win tickets see roaring success,IAB12 News,0.1
greenpeace suffers 52million loss rogue employees currency,IAB12 News,0.12
estimate recoverable monterey shale oil slashed officials,IAB12 News,0.24
walmart stores offer new money transfer option updated,IAB3 Business,0.22
vital signs prescription drug overdose transcript,IAB12 News,0.12
operation dry water northeast,IAB24 Uncategorized,0.19
chef kevin binkley named finalist james beard awards,IAB12 News,0.12
thank barbara,IAB6 Family & Parenting,0.1
amanda bynes bikini body photo star shows curves neon yellow two,IAB18 Style & Fashion,0.13
european stocks mixed german data clouds sentiment,IAB12 News,0.15
julia louisdreyfus gets naked humps clown pics,IAB12 News,0.14
walking dead season 5 spoilers tara rosita gareth promoted cast,IAB12 News,0.2
sleep loss may cause brain damage new research says,IAB15 Science,0.36
tough work real risk aid groups seeking healthcare workers ebola response,IAB14 Society,0.15
uk manufacturing growth cools march,IAB3 Business,0.36
ronnie woods tears soul legend bobby womack,IAB20 Travel,0.1
lindsay lohan rejected jennifer lawrences boyfriend,IAB6 Family & Parenting,0.12
west texas congressional delegation speaks lesser prairie,IAB20 Travel,0.11
labor ruling deals big blow mcdonalds,IAB3 Business,0.43
forgotten vials smallpox found storage,IAB15 Science,0.11
nokia maps land ios android soon,IAB19 Technology & Computing,0.19
treasuriesus bond prices edge lower ahead yellen testimony,IAB12 News,0.13
bd woman dies mers,IAB12 News,0.15
bond market became dows best friend,IAB24 Uncategorized,0.09
microsoft earnings first time new ceo nadella,IAB19 Technology & Computing,0.29
3 biotech companies look good buys pullback,IAB15 Science,0.2
walking dead season 4 finale spoilers cast producers reveal clues,IAB12 News,0.18
us airways tweets pornographic photo response customer,IAB20 Travel,0.33
review draft day offseason gift,IAB17 Sports,0.14
many loves george clooney,IAB18 Style & Fashion,0.11
crumbs goes business,IAB3 Business,0.82
mom arrested breastfeeding drinking waitress fired stepping,IAB6 Family & Parenting,0.38
apple inc rival xiaomi enter 10 new countries expansion accelerates,IAB3 Business,0.22
city council proposes charging consumers 10 cents every time use plastic,IAB13 Personal Finance,0.17
procter gamble slim product lineup 7news boston whdhtv,IAB12 News,0.62
cancer drug could save 7yearold company behind wont,IAB3 Business,0.34
spacex dragon cargo ship returns earth iss,IAB20 Travel,0.36
weddings brandy ryan press end engagement,IAB1 Arts & Entertainment,0.2
shire get abbvie,IAB14 Society,0.4
tanker taken militia us navy back libya,IAB20 Travel,0.17
jennifer lopez dances jimmy fallon met ball diss,IAB1 Arts & Entertainment,0.33
shia labeouf headed rehab,IAB24 Uncategorized,0.11
jk rowlings coming tv near,IAB12 News,0.14
imf trims emerging market growth outlook sees risks,IAB12 News,0.19
abc picks marvels agent carter straight series renews agents,IAB1 Arts & Entertainment,0.41
sony unveils virtual reality headset project morpheus playstation 4,IAB14 Society,0.38
mtv movie awards honor paul walker,IAB1 Arts & Entertainment,0.36
tyler creator arrested sxsw riot,IAB17 Sports,0.31
new promo mad men leaves air,IAB24 Uncategorized,0.22
wheat markets slight gain tuesday,IAB24 Uncategorized,0.13
first kind bazaar helps relay life,IAB22 Shopping,0.09
period drama back final season,IAB1 Arts & Entertainment,0.24
mark ruffalo daunting role pioneering aids activist,IAB24 Uncategorized,0.11
dwayne johnson kept look secret upcoming hercules,IAB17 Sports,0.17
apple set release largest ipad ever,IAB19 Technology & Computing,0.48
schwarzengger explains new terminator look much older,IAB15 Science,0.1
destiny activision spending 500 million bungies posthalo shooter,IAB17 Sports,0.22
secret wedding kim kardashian kanye west married,IAB1 Arts & Entertainment,0.23
beyonce silences divorce rumors tearful jay z blue ivy moment,IAB12 News,0.2
share location friends new facebook feature,IAB20 Travel,0.1
google glass go limited sale next week,IAB24 Uncategorized,0.11
wall street week ahead doubledigit profit growth may return q2,IAB3 Business,0.62
harleydavidson reveals electric bike,IAB12 News,0.27
fannie mae pay us 57 billion firstquarter profit,IAB3 Business,0.25
jenny mccarthy donnie wahlberg engaged gushes view,IAB12 News,0.3
david chase offers response tony soprano didnt die article,IAB12 News,0.36
bill murrays deadpan marriage advice,IAB24 Uncategorized,0.16
soybeans slide seventh session harvest prospects,IAB12 News,0.12
miley cyrus stolen maserati found,IAB2 Automotive,0.86
wall street slightly higher halliburton advanced micro sarepta advance,IAB19 Technology & Computing,0.19
subway yoga mat chemical history,IAB15 Science,0.21
justin bieber chris brown hit studio record new song fans pic,IAB1 Arts & Entertainment,0.34
man arrested threatening michael strahan knife gma,IAB12 News,0.19
report apple talks buy beats electronics 32 billion,IAB12 News,0.48
city los angeles sues time warner cable almost 10 million,IAB12 News,0.17
polio spreading alarming rate says,IAB12 News,0.36
consumer alert nearly 3m cards impacted michaels breach,IAB12 News,0.34
alterations single gene could predict risk suicide attempt,IAB15 Science,0.35
chinas economic growth drops 18month low,IAB3 Business,0.19
update 3sony says playstation network back online user data safe,IAB19 Technology & Computing,0.26
chris hemsworth wife bring twins home hospital,IAB6 Family & Parenting,0.49
kelly rowlands baby bump passionate kissing 10 moments beyonce,IAB6 Family & Parenting,0.13
german ifo business confidence declines growth seen slowing,IAB3 Business,0.49
jennifer lawrence recalls puking madonnas postoscars party video,IAB1 Arts & Entertainment,0.15
box office godzilla stomps competition,IAB17 Sports,0.14
lwren scott post mortem confirms suicide,IAB24 Uncategorized,0.15
show youve waiting jay zbeyonce summer tour,IAB20 Travel,0.35
vodafone reports strong net profit gbp 59 billion verizon sale,IAB3 Business,0.24
first human embryonic stem cells cloned match patients,IAB15 Science,0.35
apple iwatch concept video shows stunning device could look,IAB19 Technology & Computing,0.37
us pumping oil middle east shales significance,IAB3 Business,0.25
colonoscopies miss colorectal cancers,IAB24 Uncategorized,0.16
lana del rey faq goes online,IAB23 Religion & Spirituality,0.13
us allows 2 energy cos export crude oil amid ban,IAB3 Business,0.18
ford f150 pickup tops list americanmade,IAB2 Automotive,0.86
cdc mers virus spread us second man sick,IAB12 News,0.14
risk back foot russia concerns,IAB12 News,0.2
soundwave goes wearable new android watches debut,IAB19 Technology & Computing,0.13
fifty shades grey trailer viewed 2014,IAB24 Uncategorized,0.09
planned parenthood arizona appeals states new rules abortion drugs,IAB6 Family & Parenting,0.32
grand budapest hotel real real,IAB21 Real Estate,0.49
retail sales slow may strong april,IAB22 Shopping,0.25
ebay urges uses change passwords following cyberattack,IAB3 Business,0.23
imf raises philippine growth forecast 65 pct,IAB15 Science,0.11
coachella 2014 weekend 2 artists festivalgoers dodge rainchella,IAB1 Arts & Entertainment,0.51
clearlake marks world autism awareness day,IAB14 Society,0.13
rates mixed weekly us treasury bill auction,IAB24 Uncategorized,0.13
tinder worth 5 billion,IAB19 Technology & Computing,0.14
games thrones 10 questions need answered,IAB17 Sports,0.38
samsung galaxy note 101 2014 coming tmobile june,IAB19 Technology & Computing,0.23
23 awesome photos musicians performing coachella,IAB1 Arts & Entertainment,0.6
mr mrs carter beyonce confirms run tour,IAB20 Travel,0.63
sony xperia z3 news antutu test score beats htc one m8 samsung,IAB12 News,0.5
pakistan bracing world health organizations polio travel restrictions says,IAB20 Travel,0.51
surgery delayed jim kelly,IAB12 News,0.17
miley cyrus cancels charlotte concert going flu,IAB1 Arts & Entertainment,0.5
aaa expects memorial day travel increase,IAB20 Travel,0.4
cyber attacks move cloud increased adoption report shows,IAB19 Technology & Computing,0.22
seth rogen hosts snl help james franco zooey deschanel,IAB1 Arts & Entertainment,0.19
top films north american box office,IAB1 Arts & Entertainment,0.13
star wars episode vii sets peter mayhew chewbacca,IAB1 Arts & Entertainment,0.35
guinean ebola survivor tells reborn,IAB12 News,0.18
quiznos files protection bankruptcy restaurants high end menu,IAB8 Food & Drink,0.56
liberia nurses flee ebola ch rennie hospital latest hit 441 persons,IAB12 News,0.18
snls leslie jones angered slavery skit,IAB1 Arts & Entertainment,0.15
peaches geldof daughter live aid concert organizer bob geldof dies,IAB1 Arts & Entertainment,0.25
bossy doesnt bad word,IAB24 Uncategorized,0.12
groysman ukraine shuts crimeas water tap,IAB24 Uncategorized,0.14
american missionaries infected ebola brought home,IAB12 News,0.22
action camera maker gopro files 100 million ipo,IAB19 Technology & Computing,0.18
michelle williams debuts say yes video beyonce kelly rowland,IAB12 News,0.17
pharrell beyonce among webby winners,IAB1 Arts & Entertainment,0.26
asia em express pboc doubles yuan daily trading band,IAB3 Business,0.16
microsoft finally gets tablet right,IAB19 Technology & Computing,0.45
taxpayers targeted nationwide irs phone scam,IAB24 Uncategorized,0.13
aolcom article coke pepsi dropping bvo drinks,IAB8 Food & Drink,0.33
josh kaufman usher sing every breath take voice 2014,IAB1 Arts & Entertainment,0.15
world tobacco day join quitters may 31,IAB12 News,0.2
eurovision 2014 reporters diary,IAB1 Arts & Entertainment,0.29
lost snake species found mexico,IAB12 News,0.21
sitka assembly accepts icebucketchallenge,IAB17 Sports,0.23
new york electric car unveiled show meant replace horsedrawn carriages,IAB12 News,0.42
meghan mccain might join view,IAB12 News,0.13
pandora subs rise cto steps,IAB16 Pets,0.1
mothers staying home entering workforce,IAB4 Careers,0.33
quoted comcast time warner competitors,IAB3 Business,0.19
eurjpy fundamental analysis may 13 2014 forecast,IAB15 Science,0.1
lindsay lohan reveals leaked list famous sex partners real wasnt,IAB12 News,0.59
friends share dna similarities study finds,IAB15 Science,0.24
prepare war hobbit battle five armies trailer,IAB20 Travel,0.12
google warns ads may come nest google glass,IAB24 Uncategorized,0.12
ed drugs may treat muscular dystrophy,IAB5 Education,0.14
amazons standoff book publisher hachette escalates,IAB3 Business,0.26
first quarter gdp plunged 29 percent,IAB3 Business,0.21
change password heartbleed bug affects madison,IAB19 Technology & Computing,0.14
tribune digital unit launches streamingaudio news app robot,IAB12 News,0.3
seth rogen judd apatow blast washington post writer suggesting films,IAB1 Arts & Entertainment,0.19
bank america pay 93 bln settle mortgage bond claims,IAB3 Business,0.34
morning media mix wsj turns 125,IAB12 News,0.1
panera says ban artificial ingredients food,IAB8 Food & Drink,0.22
ailing express chased private equity owner talbots hot topic,IAB12 News,0.23
ebola outbreak empties hotels west africa borders closed,IAB20 Travel,0.21
uk inflation rate falls sharply 15 according consumer price index,IAB12 News,0.19
googles new driverless car steering wheel video,IAB19 Technology & Computing,0.19
government stockpiles flu medicine work,IAB24 Uncategorized,0.13
asian shares slightly yen slips crimea tensions ease,IAB12 News,0.17
ryan gosling looks incredible gucci tuxedo suit lost river premiere,IAB18 Style & Fashion,0.5
godfather soul gets props get,IAB23 Religion & Spirituality,0.3
game thrones sneak peek wedding weve waiting,IAB1 Arts & Entertainment,0.19
pepsico 1q jumps snack sales cost cuts,IAB8 Food & Drink,0.23
find chris hemsworth named twin sons see first,IAB12 News,0.2
gold slips report shows stronger hiring,IAB4 Careers,0.22
american idol recap top two perform,IAB1 Arts & Entertainment,0.17
best windows 8 apps week,IAB19 Technology & Computing,0.23
apple hopes lift street cred 3 billion beats buy,IAB3 Business,0.24
chart apples 3 billion acquisition beats biggest one yet,IAB3 Business,0.22
red hat updates training rhel 7,IAB17 Sports,0.18
escape flu fist bumping instead hand shaking,IAB24 Uncategorized,0.18
aaa 41 million americans expected take independence day,IAB20 Travel,0.15
nsa leaker snowden says regrets leaks 13abccom toledo oh,IAB12 News,0.3
qa attdirectv merger make sense,IAB12 News,0.1
supermarket sweep,IAB22 Shopping,0.73
uber slashes prices 20 nyc limited time saying cheaper,IAB3 Business,0.12
wutang clanaffiliated rapper cut penis,IAB12 News,0.11
parents pay attention smartphones kids,IAB6 Family & Parenting,0.16
500 arrested hong kong protest,IAB12 News,0.19
batman v superman new image released,IAB12 News,0.36
library congress loc veterans history project discussion,IAB24 Uncategorized,0.19
pfizer pfe drops takeover plans astrazeneca azn,IAB3 Business,0.2
watch national distracted driving awareness month,IAB24 Uncategorized,0.14
khloe kardashian selena gomez dont fk little sisters reality,IAB6 Family & Parenting,0.27
graco gives us safety agency demands agrees recall 19m infant seats,IAB6 Family & Parenting,0.26
read novel 90 minutes lifechanging speedreading software,IAB19 Technology & Computing,0.12
viewer photos blood moon houston,IAB1 Arts & Entertainment,0.1
google emerges bleary eyed onto chrome stable channel,IAB24 Uncategorized,0.16
remastered version beatles 1964 hard days night screens,IAB1 Arts & Entertainment,0.1
update china russia clinch landmark 30year gas deal,IAB12 News,0.59
noah director darren aronofsky responds critics,IAB1 Arts & Entertainment,0.26
twin peaks box set include crazy amount neverbeforescene,IAB1 Arts & Entertainment,0.24
needs bluray sony tape tech sets storage record,IAB19 Technology & Computing,0.29
eurozone inflation stays weak 05 june,IAB12 News,0.12
ecbs weidmann says quantitative easing question,IAB24 Uncategorized,0.14
hill regrets homophobic slur,IAB24 Uncategorized,0.15
justin bieber recent minor car accident involving paparazzo,IAB12 News,0.36
brown appointed committee,IAB24 Uncategorized,0.13
merkel returns greece germany eases euro area,IAB12 News,0.14
dawn planet apes spoilers easter eggs review,IAB20 Travel,0.11
problem hitmaker ariana grande talks ryan seacrest everything,IAB1 Arts & Entertainment,0.15
personal experience inspires zach braffs sophomore film,IAB1 Arts & Entertainment,0.24
blackberry stock surges surprise profit,IAB19 Technology & Computing,0.29
video evidence 26 atombombscale asteroid impacts since 2000,IAB15 Science,0.2
casey kasem mattered long,IAB12 News,0.08
10 stars play ariel sofia coppolas little mermaid,IAB1 Arts & Entertainment,0.28
brian williams big fan bachelorette calls juan pablo troubled man,IAB9 Hobbies & Interests,0.21
tower power bizarre halfmilehigh structure could produce much,IAB20 Travel,0.11
samsungs latest tablet innovation hole,IAB19 Technology & Computing,0.44
therapy dogs help returning troops deal postwar stress,IAB16 Pets,0.38
update 1target shows signs turnaround sales fall less expected,IAB12 News,0.23
google teams rayban oakley glasses maker hipper designs,IAB18 Style & Fashion,0.17
3 great easter recipes promise make holiday tasty one,IAB8 Food & Drink,0.15
tesla teams panasonic build battery gigafactory,IAB3 Business,0.2
hardware sector remain drag ibm quarterly revenue hits 5year low,IAB3 Business,0.4
game thrones trailer posts ahead looming release date,IAB1 Arts & Entertainment,0.25
abc renews upon time greys anatomy orders shonda rhimes,IAB12 News,0.28
beyonce shows solidarity solange snl mocks elevator fight video,IAB14 Society,0.27
kim kardashian goes wedding twitter rant married yet,IAB1 Arts & Entertainment,0.13
new york times publisher calls former top editor jill abramson bad manager,IAB12 News,0.66
survey health insurance gains pick,IAB12 News,0.2
chinas building submarine could go shanghai san francisco 2,IAB20 Travel,0.31
android app development vs ios app development one best,IAB19 Technology & Computing,0.23
passenger jets dramatic nearmiss,IAB20 Travel,0.32
apple adds apple tv channel itunes festival sxsw,IAB17 Sports,0.28
american idol recap movie night,IAB1 Arts & Entertainment,0.31
fabio capello says hes staying russia coach,IAB20 Travel,0.4
kimye wedding reports false diverting press,IAB12 News,0.36
surface tablet works laptop tradeoffs,IAB19 Technology & Computing,0.46
july 4th travel sc gas prices,IAB20 Travel,0.72
qatar take deutsche bank stake part cap increase sources,IAB3 Business,0.27
people need see franco naked,IAB12 News,0.2
10 types people likely buy google glass latest sales round,IAB19 Technology & Computing,0.2
oracle ahead ibm 2nd microsoft continues top gartner,IAB19 Technology & Computing,0.4
googles advertising prices take hit q1 amid shift mobile,IAB3 Business,0.2
sprint gets galaxy s5 gear smartwatches april 11th preorders go live,IAB17 Sports,0.53
facebook launches mentions iphone app famous people,IAB19 Technology & Computing,0.31
monday morning critic captain america winter soldier marvel,IAB12 News,0.22
mcdonalds sales dip amid shifting eating habits,IAB8 Food & Drink,0.32
video wisconsin energy acquires integrys 91b deal,IAB3 Business,0.51
google offering google glass everyone one day,IAB19 Technology & Computing,0.17
variety spice rudolphs special,IAB8 Food & Drink,0.18
north adams regional hospital related medical businesses announce,IAB12 News,0.56
business wire,IAB3 Business,0.68
facebook may launch slingshot snapchat competitor month,IAB19 Technology & Computing,0.12
upon time season 4 spoilers series boss confirms elsa frozen plans,IAB12 News,0.23
bachelorette finally addresses contestant eric hills death show,IAB1 Arts & Entertainment,0.18
pokerstars sale jackpot new online billionaire scheinberg,IAB3 Business,0.32
pfizer experimental breast cancer drug results promising,IAB12 News,0.28
apple unveil iwatch nextgen apple tv wwdc report,IAB19 Technology & Computing,0.35
google glass finally arrives uk first country outside us,IAB19 Technology & Computing,0.21
wwe partners rogers communications,IAB17 Sports,0.13
honda mazda nissan issue recalls airbags,IAB2 Automotive,0.71
news snatch titanfall special release times resolutions rankings,IAB12 News,0.76
toned woman quits gym fit,IAB7 Health & Fitness,0.18
meteor shower 1000 hour tonight photos,IAB12 News,0.13
allison williams cast title role nbcs peter pan,IAB12 News,0.31
david letterman welcomes replacement stephen colbert late show,IAB12 News,0.1
apples carplay coming audi 2015,IAB2 Automotive,0.16
single bidder wins silk road bitcoin booty,IAB20 Travel,0.32
canadians could get glimpse new meteor shower nasa,IAB15 Science,0.25
mtv video music awards 2014 nominations lady gaga britney spears,IAB1 Arts & Entertainment,0.2
allergan mounts poison pill defence,IAB3 Business,0.24
brazil gunmen raid samsung factory steal electronics worth us36m,IAB19 Technology & Computing,0.41
game thrones review misery,IAB24 Uncategorized,0.15
amazon accidentally reveals working ebook subscription service,IAB19 Technology & Computing,0.18
google bought interesting music service,IAB24 Uncategorized,0.19
report dutchess county one healthiest counties new york state,IAB12 News,0.39
china rejects sign may soon pass us become 1 economy,IAB12 News,0.22
rubiks cube turns 40 google celebrates doodle,IAB19 Technology & Computing,0.14
turkeys twitter ban backfires millions find workarounds,IAB12 News,0.12
brandnew meteor shower expected tonight,IAB12 News,0.53
ecb keeping close eye exchange rates credit dynamics,IAB3 Business,0.54
bussize asteroid flies earth catches nasas attention,IAB20 Travel,0.37
toyota camry gets toptobottom makeover,IAB2 Automotive,0.52
new jersey deal could reverse tesla sales ban,IAB17 Sports,0.31
plutos giant moon charon may buried ocean,IAB16 Pets,0.16
new skin cancer protection act protect youth hit tanning beds,IAB12 News,0.28
mad men season 7 secrets creator matt weiner dramas farewell,IAB1 Arts & Entertainment,0.34
neil patrick harris nude rolling stone talks sexuality awkward sex,IAB12 News,0.18
model katie clearys husband commits suicide,IAB6 Family & Parenting,0.21
201114 hyundai sonata recalled rollaway risk,IAB2 Automotive,0.59
coachella 2014 replacements pharrell wye oak choices abound,IAB1 Arts & Entertainment,0.39
cheaper moto g moto e could priced rs 10000,IAB13 Personal Finance,0.12
google finally shuts first social network orkut,IAB24 Uncategorized,0.16
bmw announces expansion job creation,IAB3 Business,0.68
memorial day holiday weekend forecast,IAB12 News,0.18
gold seeker closing report gold silver end slightly higher,IAB12 News,0.33
stanley fischer confirmed vice chair federal reserve,"IAB11 Law, Gov’t & Politics",0.18
olivia wilde jason sudeikis welcome baby boy,IAB6 Family & Parenting,0.4
port vue woman continues running despite lyme disease diagnosis,IAB17 Sports,0.52
iphone 5s vs iphone 6 older iphone fare coming,IAB19 Technology & Computing,0.18
press digest new york times business news march 26,IAB3 Business,0.54
amazon puts 970 million twitch,IAB3 Business,0.21
high tech finger device read visually impaired real time,IAB19 Technology & Computing,0.17
know samsung trying hard make smartwatches success,IAB19 Technology & Computing,0.24
film review captain america winter soldier,IAB1 Arts & Entertainment,0.38
apple launches evil plan steal carriers customers,IAB3 Business,0.26
aviation industry marks 100 years commercial flight,IAB12 News,0.22
uk interest rates rise year could peak 5pc,IAB13 Personal Finance,0.14
rare copy action comics 1 gets us32 million bid,IAB24 Uncategorized,0.12
rethink review life roger ebert review movies,IAB1 Arts & Entertainment,0.22
grease live musical coming fox 2015,IAB1 Arts & Entertainment,0.65
apple cuts prices ipod touch 25,IAB19 Technology & Computing,0.18
