text,iab_label,confidence
barnes noble spikes plan spin beleaguered nook business,IAB3 Business,0.82
even star wars films works,IAB1 Arts & Entertainment,0.35
west nile virus detected region,IAB15 Science,0.14
amazon book squabble rages,IAB24 Uncategorized,0.18
hot hookup zac efron spotted making michelle rodriguez italy,IAB12 News,0.4
seth macfarlane sued ted talking teddy bear,IAB16 Pets,0.17
refileupdate 5stage screen actress ruby dee dies 91 family,IAB12 News,0.32
sony gave another reason buy ps4 instead xbox one,IAB14 Society,0.47
priceline buy open table app,IAB8 Food & Drink,0.12
nc company pressure give experimental drug ailing 7yearold,IAB24 Uncategorized,0.25
inflation falls 17,IAB13 Personal Finance,0.12
pilot lands texas highway rushhour traffic,IAB20 Travel,0.49
hollywood actor harrison ford airlifted hospital,IAB1 Arts & Entertainment,0.36
updated xbox one vs ps4 buyers guide,IAB19 Technology & Computing,0.33
ebola inspiring irrational fears potentially damaging,IAB24 Uncategorized,0.17
kim kardashian posts loving pic kanye west north west tries,IAB1 Arts & Entertainment,0.17
mh370 search witness may seen malaysia airlines plane fire,IAB12 News,0.22
lindsey lohan suing rockstar grand theft auto v parody character lacey,IAB2 Automotive,0.53
family guy creator seth macfarlane pledges 1m reading rainbow,IAB9 Hobbies & Interests,0.13
eurusd low inflation persist eurozone time ecb,IAB3 Business,0.09
imfs lagarde hints slowing world growth,IAB24 Uncategorized,0.16
state jobless rate drops january december,IAB12 News,0.17
euro area cpi unrevised may,IAB24 Uncategorized,0.4
twitter experiences xss flaw tweetdeck,IAB24 Uncategorized,0.32
blackberry ending us licensing deal tmobile,IAB3 Business,0.27
david fincher probably wont direct steve jobs movie,IAB4 Careers,0.27
adhd medications tied teenage weight gain,IAB15 Science,0.13
obamacare hearing backfired republicans,IAB12 News,0.35
10 facts earth day,IAB15 Science,0.14
icahn propose reasoning spinoff paypal shortly wedbush,IAB3 Business,0.21
ebolainfected doctors extraordinary sacrifice,IAB4 Careers,0.14
euro poised fall,IAB12 News,0.14
sony warns battery fire risk vaio pcs launched february,IAB19 Technology & Computing,0.2
amateur radio operators demonstrate emergency preparedness procedures,IAB24 Uncategorized,0.12
ipos gone wild gm ignition switch revelations silicon valley non,IAB12 News,0.43
chelsea handler dozens alist stars sing farewell chelsea lately,IAB1 Arts & Entertainment,0.16
internet explorer falls prey bug homeland security suggests using,IAB24 Uncategorized,0.16
american idol eliminated singer majesty rose got advice janelle monae,IAB1 Arts & Entertainment,0.26
watch astronauts playing soccer ball space ridiculously cool,IAB17 Sports,0.64
amazon testing netflixstyle 999 kindle unlimited subscription ebooks,IAB19 Technology & Computing,0.17
googles removal search results drawing accusations censorship,IAB24 Uncategorized,0.22
australian bitcoin traders burnt mtgox crash,IAB3 Business,0.13
batten hatches trouble brews china sea,IAB12 News,0.11
jennifer lawrence wears j crew first wedding magazine cover,IAB18 Style & Fashion,0.18
riken back drawing board determine stap cells exist,IAB15 Science,0.36
critics supporters weigh climate report,IAB12 News,0.21
experiment angers facebook lab rats,IAB24 Uncategorized,0.14
icj orders japan halt whaling antarctic,IAB12 News,0.17
chugach prepares join foamy ranks,IAB20 Travel,0.12
ecb playbook next week eur react morgan stanley,IAB3 Business,0.37
new andy warhol art found old floppies,IAB1 Arts & Entertainment,0.14
tom hanks star cold war thriller directed steven spielberg,IAB1 Arts & Entertainment,0.58
cameron diaz thinks gwyneth paltrow brave,IAB1 Arts & Entertainment,0.12
apple announces 8gb iphone 5c resurrects ipad 4,IAB19 Technology & Computing,0.52
watch mouth lana del rey frances bean cobain slams twitter,IAB12 News,0.15
rare full moon friday 13th wont happen 35 years,IAB24 Uncategorized,0.12
true meaning easter,IAB23 Religion & Spirituality,0.11
strong manufacturing activity points improving growth momentum,IAB3 Business,0.55
chris browns bodyguards verdict delayed,IAB12 News,0.29
saudi arabia reports 2 mers coronavirus cases,IAB12 News,0.32
easter events,IAB12 News,0.18
researchers explain one three alzheimers cases preventable,IAB15 Science,0.6
new jersey assemply approves bill allow tesla sales,IAB12 News,0.19
captain america winter soldier shows box office supremacy,IAB1 Arts & Entertainment,0.64
chrysler brand may 2013 car sales,IAB2 Automotive,0.66
blue ivy presents vma mom beyonce,IAB6 Family & Parenting,0.31
hands moto 360,IAB17 Sports,0.2
lindsay lohans mother pleads guilty new york driving intoxicated,IAB6 Family & Parenting,0.31
29 dead viral hemorrhagic fever guinea,IAB16 Pets,0.38
tesco announces ownbrand smartphone,IAB19 Technology & Computing,0.26
fly malaysia airlines,IAB20 Travel,0.54
ebay asks shareholders vote carl icahn board nominees,IAB3 Business,0.66
bronx mystery creature member weasel family,IAB24 Uncategorized,0.27
google totally botched release exciting consumer tech,IAB19 Technology & Computing,0.22
fox air live grease musical 2015,IAB12 News,0.55
sandisk buys fusionio 1125 allcash deal worth 11b,IAB3 Business,0.33
four dishes one soup enough sinorussian gas deal celebration,IAB8 Food & Drink,0.32
subtle man steel sequel officially titled batman v superman dawn,IAB1 Arts & Entertainment,0.39
woman films stroke order get right diagnosis,IAB12 News,0.15
selena gomez rehab breakdown troubled star might headed,IAB12 News,0.17
jerkcom probed ftc,IAB19 Technology & Computing,0.23
khloé kourtney kardashian double date,IAB20 Travel,0.11
jackson timberlake rule billboard awards,IAB20 Travel,0.09
advocates urge lawmakers legalize marijuana,"IAB11 Law, Gov’t & Politics",0.19
mario rides hood nascar driver matt kenseth,IAB17 Sports,0.63
girls gone wild creator joe francis arrested la police embattled founder,IAB12 News,0.12
study shows antipsychotic drugs could significantly reduce violent crime,IAB15 Science,0.56
ipcc report three largest parties uk consistently failed,IAB24 Uncategorized,0.12
trace adkins wife rhonda files divorce 17 years marriage,IAB6 Family & Parenting,0.16
mastercard investigates report dmv breach,IAB3 Business,0.11
father helps son diabetes develops bionic pancreas,IAB6 Family & Parenting,0.67
britain test driverless cars three cities,IAB2 Automotive,0.34
mchales navy star commisioner gordons voice bob hastings dies 89,IAB3 Business,0.09
lol erykah badu videobombs ny reporter video,IAB12 News,0.59
samsung galaxy s5 mini android 44 kitkat unveiled,IAB19 Technology & Computing,0.25
red lobster financial whizzes take,IAB3 Business,0.39
beyonce jay z pure perfection met ball 2014,IAB1 Arts & Entertainment,0.19
market snapshot us stocks futures pare losses july jobs report deck,IAB12 News,0.14
san francisco 100000 attend gay pride parade,IAB12 News,0.2
rare goblin shark wasnt thing surfaced,IAB12 News,0.29
things keep getting sadder lindsay lohan reveals,IAB12 News,0.3
gm recalls 824000 vehicles us,IAB2 Automotive,0.47
unlikely twist industry agrees ban microbeads,IAB24 Uncategorized,0.43
fishy image apple maps loch ness monster,IAB24 Uncategorized,0.13
tumblr rolls twofactor authentication cool kids,IAB19 Technology & Computing,0.09
gm recalls 32 million cars ignition problems,IAB2 Automotive,0.71
india overtakes japan thirdlargest economy ppp terms,IAB13 Personal Finance,0.19
deepdiving nereus implodes 6 miles sea,IAB17 Sports,0.18
elon musk brings solar energy horizon electric cars,IAB2 Automotive,0.36
gm recall repairs begin monday,IAB2 Automotive,0.16
internets boy,IAB19 Technology & Computing,0.24
hot mamas kristen bell jenna dewantatum get 100 naked,IAB12 News,0.09
preciousgold holds 1300 focus fed policy meeting,IAB12 News,0.13
game thrones season 4 premiere scores best hbo ratings since,IAB1 Arts & Entertainment,0.39
miley cyrus cancels st louis show tweets hospital bed,IAB1 Arts & Entertainment,0.46
powdered alcohol hit us stores,IAB22 Shopping,0.44
nintendo slashes wii u target sales forecasts net loss,IAB17 Sports,0.36
april movie preview captain america johnny depp nicolas cages beard,IAB1 Arts & Entertainment,0.24
whales rejoice japan told cant hunt near antarctica,IAB12 News,0.24
cspi sues usda antibioticresistant bacteria,IAB15 Science,0.34
tony awards 2014 bullets broadway lackluster showing,IAB1 Arts & Entertainment,0.41
french montana french montana gives khloé kardashian ring,IAB18 Style & Fashion,0.23
stock futures ahead confidence housing data,IAB21 Real Estate,0.51
asco presses payment fix details pressures system,IAB3 Business,0.12
facebook inc fb letting users opt target ads,IAB3 Business,0.14
laurel highlands photo club announces contest winners,IAB12 News,0.11
comcast charter reported near divestiture deal worth 20 billion,IAB3 Business,0.29
upfronts 2014 first look foxs mulaney,IAB12 News,0.18
shultz nunn west leverage putin,IAB12 News,0.11
much stake west coast labor negotiations,IAB3 Business,0.16
five garth brooks concerts cancelled,IAB1 Arts & Entertainment,0.46
gamestop drops hertz moves ahead spinoff,IAB24 Uncategorized,0.1
climate change davey calls new deal emissions un warns,IAB12 News,0.3
emerging stocks advance gazprom gains china gas contract,IAB3 Business,0.16
fed takes us food industry task,IAB8 Food & Drink,0.54
doctors group says annual pelvic exams women may unnecessary,IAB12 News,0.15
hboamazon deal good everyone except netflix,IAB3 Business,0.16
ryan gosling eva mendes going parents reports say,IAB6 Family & Parenting,0.43
dangers contact lenses amoeba eye infection blinds woman,IAB12 News,0.2
church gets floral festival,IAB23 Religion & Spirituality,0.29
nyse ceo duncan neiderauer retire august,IAB12 News,0.16
injured colorado olympian moving rehab hospital,IAB17 Sports,0.35
rupture flooded university california los angeles points us pipe woes,IAB12 News,0.22
first ebola survivors return family stigma remains,IAB14 Society,0.15
rolling stones cancel australasia tour following death lwren scott,IAB20 Travel,0.41
stuart deli possibly received beef products included nationwide recall,IAB8 Food & Drink,0.32
oculus scores scares smoke mirrors,IAB24 Uncategorized,0.11
candy crush maker king serves bittersweet results shares fall,IAB3 Business,0.16
nasa launches carbontracking,IAB15 Science,0.35
rowling resurrects potter,IAB9 Hobbies & Interests,0.19
morgan stanley almost doubles gormans 2013 pay 18 million,IAB3 Business,0.21
game thrones review maybe ill pick teeth,IAB1 Arts & Entertainment,0.24
negrense nurse cared mers,IAB4 Careers,0.17
teva granted certiorari petition related mylans anda copaxone,IAB14 Society,0.08
shia labeouf arrested attending broadway show,IAB1 Arts & Entertainment,0.75
gm ceo promises lawmakers shell get bottom delayed recall,IAB3 Business,0.24
blackberry z3 battery life display design prices,IAB19 Technology & Computing,0.24
julia roberts confronts dog thats scared face,IAB16 Pets,0.73
halle berry preggers astronaut extant,IAB6 Family & Parenting,0.18
talker weird al still thing,IAB24 Uncategorized,0.41
namesfaces 1st hunger games trailer tells story,IAB1 Arts & Entertainment,0.22
mcdonalds protesters arrested rally headquarters,IAB8 Food & Drink,0.67
boeings capsule act space shuttle,IAB20 Travel,0.55
national 911 flag unfurled wtc site,IAB12 News,0.18
egypt may ban hajj pilgrimage mers virus spreads official,IAB23 Religion & Spirituality,0.23
rare cannibal fish washes north carolina beach,IAB12 News,0.21
microsoft refuses us request hand email stored abroad,IAB19 Technology & Computing,0.29
bone grown monkey skin cells,IAB15 Science,0.41
apple aapl recalls iphone 5 models battery woes,IAB19 Technology & Computing,0.33
recap game thrones season 4 episode 6 laws gods men,IAB1 Arts & Entertainment,0.49
amazon fire phone 5 facts know buy,IAB19 Technology & Computing,0.25
thank letter barbara walters,IAB24 Uncategorized,0.07
change text size story,IAB12 News,0.23
rosie odonnell talks rejoin view reports say,IAB12 News,0.32
ebola virus risk outbreak spreading australia low chief health,IAB20 Travel,0.13
stay track bill,IAB3 Business,0.24
johnny depp romantic wakes amanda heard middle,IAB1 Arts & Entertainment,0.15
freedom search,IAB24 Uncategorized,0.13
missing mh370 debris found,IAB12 News,0.14
samsung smartphone tablet sales slow,IAB19 Technology & Computing,0.31
forums android wear l lava cake fourth july grillin,IAB8 Food & Drink,0.58
andoid found vulnerable heartbleed bug,IAB15 Science,0.27
new good wife season 5episode 17 official spoilerssynopsis released cbs,IAB12 News,0.26
casey kasem dj voice shaggy dies,IAB1 Arts & Entertainment,0.08
director matt reeves discusses alternate ending dawn planet,IAB12 News,0.13
time warner cable merger wont result less customer choice comcast,IAB3 Business,0.13
michael jackson fans mark 5th anniversary icons death,IAB1 Arts & Entertainment,0.15
visualization show asteroids powerful nuclear bombs hit earth twice,IAB12 News,0.13
android bug lets apps make rogue phone calls,IAB19 Technology & Computing,0.23
canada stocks watch snclavalin lululemon aecon,IAB7 Health & Fitness,0.27
kline roe statements obamacare anniversary,"IAB11 Law, Gov’t & Politics",0.16
moneygram international inc nasdaqmgi walmart stores wmt becomes,IAB22 Shopping,0.23
5 questions alibaba ipo youve embarrassed ask,IAB3 Business,0.21
politician pedophile two first ask google remove links,IAB24 Uncategorized,0.17
eurusd holds ahead us data,IAB23 Religion & Spirituality,0.15
egypt probes first suspected mers coronavirus death,IAB15 Science,0.21
study us manufacturers gain rising wages energy costs erode chinas,IAB3 Business,0.43
blackberry trumps typo keyboard,IAB19 Technology & Computing,0.24
channing tatum met fox xmen role gambit,IAB1 Arts & Entertainment,0.32
fitch downgrades puerto rico electric power auths rev bonds maintains,IAB12 News,0.26
5 biggest gluten myths dont fooled video,IAB24 Uncategorized,0.24
game thrones season finale draws 71 million viewers 32 last,IAB1 Arts & Entertainment,0.47
fargo watch season 1 episode 1 online,IAB20 Travel,0.09
alibaba files public share sale,IAB3 Business,0.59
yahoo reveals workforce diversity stats,IAB12 News,0.42
met mother finale heres hoping ending funny,IAB6 Family & Parenting,0.39
avicii concert goers hospitalized boston suspected drugs alcohol,IAB1 Arts & Entertainment,0.34
100 arrested protesters bring wage fight mcdonalds hq,IAB3 Business,0.54
hackers ransom dominos customer data including favourite toppings 30000,IAB8 Food & Drink,0.23
us home building declined 65 percent may,IAB14 Society,0.11
mercks hepatitis c drug makes important progress,IAB15 Science,0.19
rihanna 4 celebs see dresses,IAB18 Style & Fashion,0.32
kansas speech michelle obama draws complaints,IAB12 News,0.27
lindt strikes sweet deal acquire russell stover candies video,IAB3 Business,0.21
mad men recap get,IAB24 Uncategorized,0.15
john pinette dies 50 coroner lists comedians death natural causes,IAB1 Arts & Entertainment,0.11
us mar consumer confidence reached highest level since global,IAB12 News,0.11
samsung galaxy s5 launched heres need know,IAB12 News,0.36
7 million playstation 4 consoles sold,IAB19 Technology & Computing,0.27
michael jackson album xscape released may eight brand new,IAB1 Arts & Entertainment,0.25
highprotein diets lower stroke risk,IAB15 Science,0.15
us existing home sales head lower heres,IAB21 Real Estate,0.5
survey insurance signups climbed,IAB12 News,0.2
man v food guy gets trouble internet asshole,IAB8 Food & Drink,0.23
tim hortons stock rating lowered bmo capital markets thi,IAB3 Business,0.63
rolling stones postpone aussie tour following lwren scotts death,IAB20 Travel,0.36
creation museum unveil dinosaur skeleton claims prove biblical account,IAB12 News,0.24
nz dollar holds near 88 us cts ahead yellen testimony,IAB12 News,0.18
tyler creator arrested following incident sxsw,IAB17 Sports,0.28
help man fund dream making potato salad 10,IAB8 Food & Drink,0.74
bayer buys merck consumer care us142bn,IAB3 Business,0.45
federal funding uncertainty may cause delay states road projects,IAB20 Travel,0.28
game thrones season 4 sibel kekilli didnt want shae betray sansa,IAB1 Arts & Entertainment,0.2
target fires president canadian operations replacement named,IAB3 Business,0.33
aftermath ice bucket challenge,IAB17 Sports,0.12
chinese ship rams sinks vietnamese fishing boat near illegal oil rig,IAB12 News,0.21
jennifer connelly russell crowe rule red carpet noah nyc premiere,IAB1 Arts & Entertainment,0.47
hall fame qb cancer surgery,IAB24 Uncategorized,0.15
iranian court summons mark zuckerberg answer privacy concerns,IAB12 News,0.11
san francisco bar giving free drinks outcast glassholes,IAB8 Food & Drink,0.35
photos edge tomorrow tom cruise emily blunt,IAB20 Travel,0.63
drew barrymore halfsister dead likely suicide,IAB12 News,0.19
nasa launch satellite track global warming,IAB24 Uncategorized,0.16
shield actor detained wife shot dead home,IAB6 Family & Parenting,0.2
angelina jolie made honorary dame queen elizabeths birthday honours,IAB1 Arts & Entertainment,0.11
red cross mobilizes teams respond ebola outbreak guinea,IAB12 News,0.15
robert pattinson talks kristen stewart drama sht happens,IAB12 News,0.28
sebelius new obamacare extension extension extension,"IAB11 Law, Gov’t & Politics",0.3
major averages showing modest moves midday trading,IAB24 Uncategorized,0.11
larry kramer lives see normal heart filmed tv,IAB12 News,0.2
netflix 4 things learned,IAB12 News,0.17
five superb facts know supermoons,IAB15 Science,0.19
cuomo looming lirr strike would hold commuters hostage,IAB20 Travel,0.34
titanfall ps4 coming soon,IAB1 Arts & Entertainment,0.14
game thrones lose appeal shock death,IAB17 Sports,0.28
police investigate claims rolf harris convictions,IAB12 News,0.19
etihad airways new plane design takes luxury new heights,IAB20 Travel,0.62
new recalls raise questions auto parts safety,IAB2 Automotive,0.39
blackberry posts lowerthanexpected loss fourth quarter,IAB19 Technology & Computing,0.31
taco bell breakfast available mcdonalds offers free coffee,IAB8 Food & Drink,0.64
ipcc author brands upcoming climate report alarmist,IAB13 Personal Finance,0.21
expect googles developer conference io,IAB19 Technology & Computing,0.68
mad men season 7 opener megans bicoastal romance turns rancid,IAB20 Travel,0.32
dragonfly attack group uncovered,IAB12 News,0.41
meteor shower overnight could spectacular,IAB12 News,0.14
study released hpv vaccine increased risk blood clots,IAB15 Science,0.38
new study winter deadlier summer,IAB12 News,0.48
odonnells sevenfigure view deal,IAB3 Business,0.22
aca works fortunate americans,IAB2 Automotive,0.14
quake potential seen drillrelated work,IAB15 Science,0.2
jodie foster weds matt bomer reveals got married 2011,IAB12 News,0.37
employers urge numsa abandon strike,IAB3 Business,0.38
see first photo christian grey 50 shades movie,IAB23 Religion & Spirituality,0.32
beef sent nyc restaurant recalled possible mad cow risk,IAB8 Food & Drink,0.27
fed blocks citigroup raising dividends,IAB3 Business,0.29
paul mccartney hospitalized,IAB18 Style & Fashion,0.1
microsoft surface mini coming touch based office,IAB19 Technology & Computing,0.36
elton john david furnish marry may,IAB18 Style & Fashion,0.09
nasa chooses asu mars 2020 mission,IAB15 Science,0.24
neurologist accused sex patient,IAB24 Uncategorized,0.2
bofa calls dividend increase suspends capital plan error,IAB3 Business,0.79
rolf harris guilty letter sealed fate,IAB12 News,0.24
us airways explains tweeted infamous nude photo,IAB12 News,0.33
jobs report us hiring surges unemployment dips 61 percent,IAB12 News,0.45
else worthy late show prize,IAB24 Uncategorized,0.12
normal heart shattering war,IAB24 Uncategorized,0.19
eat fruits vegetables reduce stroke risk,IAB8 Food & Drink,0.38
captain america winter soldier,IAB20 Travel,0.14
apple confirms free recycling products,IAB12 News,0.15
record low euro inflation march eurostat,IAB24 Uncategorized,0.12
video good deed sioux falls store goes viral,IAB12 News,0.16
sneak peek kim kanyes dream wedding,IAB1 Arts & Entertainment,0.14
met mother finally answers question last ever episode,IAB6 Family & Parenting,0.21
consumer confidence hits sixyear high past winter drag,IAB13 Personal Finance,0.12
office ipad whats us,IAB19 Technology & Computing,0.39
muppets wanted sutton coldfield sequel make smile,IAB1 Arts & Entertainment,0.15
heartbleed bug blackberry release security updates,IAB19 Technology & Computing,0.2
asia shares slip profittaking,IAB3 Business,0.14
japanese face first sales tax increase 17 years,IAB12 News,0.15
state offers tax advice april 15 approaches,IAB12 News,0.15
tesla aims support clean transportation opening patents,IAB20 Travel,0.34
fisher fed intensely discussing role repo facility policy,IAB16 Pets,0.16
fed official sees rate hike year,IAB12 News,0.14
man must pay exwife 4 billion court rules,IAB6 Family & Parenting,0.18
uks first bitcoin machine opens london tech hub,IAB19 Technology & Computing,0.32
draft day like nfls moneyball except cruel nerds terrible,IAB17 Sports,0.72
foursquare integrated cortana windows phone 81,IAB19 Technology & Computing,0.11
delaware probing tilting bridge clogging interstate 95,IAB12 News,0.37
justin bieber instagram twitter post update singer apologizes china,IAB1 Arts & Entertainment,0.29
amazon wants make online shopping easy tweet,IAB22 Shopping,0.31
disneys small world ride turns 50,IAB20 Travel,0.41
turkish growth hit rate hikes exchange rate imf,IAB12 News,0.15
chelsea handlers chelsea lately end year,IAB4 Careers,0.09
samsung galaxy s4 vs nexus 5 specs features price comparison,IAB19 Technology & Computing,0.37
boy scout troop comes rescue ann curry,IAB8 Food & Drink,0.37
kids days,IAB6 Family & Parenting,0.14
japanese drug maker takeda fight us6 billion damages diabetes drug,IAB3 Business,0.33
us senator seeks answers nhtsa gm recalls,IAB12 News,0.19
katie holmes wont let man get suri,IAB17 Sports,0.32
pet food retailer petco stop selling dog cat treats made china safety,IAB16 Pets,0.62
april unemployment wyoming 37 percent,IAB12 News,0.19
luxottica teams google innovative eyewear,IAB24 Uncategorized,0.12
paul mccartney hospitalized canceling tour,IAB20 Travel,0.52
ford adding 300 jobs ohio,IAB3 Business,0.32
jazz legend jimmy scott dead 88,IAB1 Arts & Entertainment,0.29
cbs outdoor shares climb 5 first trading day,IAB12 News,0.14
wheres tablet market going microsoft lays take,IAB19 Technology & Computing,0.45
israeli men worlds fourthhighest life expectancy,IAB12 News,0.13
sharknado 2 creates feeding frenzy twitter,IAB1 Arts & Entertainment,0.18
box office update noah floats 152 million friday,IAB3 Business,0.13
vancouverbound flight gnarly looking near miss us airport,IAB20 Travel,0.64
apple ibm form apps sales partnership,IAB3 Business,0.27
onefifth chinas farmland polluted,IAB24 Uncategorized,0.17
rape alleged xfinity center concert onlookers take cellphone video,IAB1 Arts & Entertainment,0.43
miley cyrus hospitalized singer cancels second concert sources claim dogs,IAB12 News,0.34
karen gillan explains mystery missing hair exclusive,IAB12 News,0.43
drinking milk may help slow knee osteoarthritis women,IAB15 Science,0.23
three people arrested outside taylor swifts summer beach house,IAB12 News,0.14
hk lawyers slam chinas meddling,IAB12 News,0.17
studies foods rich fish oils dont reduce heart attack risk,IAB15 Science,0.57
shia labeouf arrested broadway show,IAB1 Arts & Entertainment,0.79
virgin america files plans initial public offering,IAB3 Business,0.38
amazon acquires twitch sum believed around 1billion,IAB3 Business,0.32
guarded optimism breast cancer drug shows promising results,IAB12 News,0.38
dodge flexes serious muscle latest srt,IAB2 Automotive,0.46
russell crowe defends noah flood criticism,IAB12 News,0.12
never seen meteor shower stars lowcountry,IAB24 Uncategorized,0.27
citigroup others lend 145b sl green reit raises cash new,IAB3 Business,0.27
flight mh370 missing jet may turned south earlier thought,IAB12 News,0.2
bachelorette watch season 10 episode 8 online,IAB12 News,0.16
popular twitter app tweetdeck hacked shut,IAB24 Uncategorized,0.24
hospitals step infection control,IAB24 Uncategorized,0.17
avril lavigne debuts hello kitty video end near,IAB16 Pets,0.19
four girls given labgrown vaginas,IAB6 Family & Parenting,0.16
former gma host joan lunden reveals breast cancer,IAB12 News,0.51
metallica glastonbury review masterclass,IAB1 Arts & Entertainment,0.57
oil prices fall libya output prospect,IAB3 Business,0.15
libyan rebels say two oil ports reopened blockade,IAB12 News,0.2
yellen versus inflation hawks,IAB24 Uncategorized,0.16
president obama played soccer japanese robot kick 10year tech,IAB17 Sports,0.61
administration extending health care signups,IAB24 Uncategorized,0.15
halo 5 guardians,IAB6 Family & Parenting,0.13
facebook learn bitcoin financial services,IAB12 News,0.17
new liveaction mighty morphin power rangers movie works,IAB1 Arts & Entertainment,0.44
quoted dumping comcast becomes big deal,IAB12 News,0.3
youth work end youth tobacco use oklahoma,IAB12 News,0.24
alibaba chinese tech company plans granddaddy ipos,IAB19 Technology & Computing,0.43
new music ferras feat katy perry legends never die,IAB12 News,0.27
walmart stores inc wmt numbers,IAB3 Business,0.28
chicago welcomed radios iconic voice,IAB12 News,0.16
comcast makes case time warner cable deal,IAB3 Business,0.26
sac judge seeks profit information prior plea hearing,IAB15 Science,0.19
universal studio announces nwa biopic cast,IAB12 News,0.27
general motors got away causing preventable deaths yet,IAB2 Automotive,0.38
longtime chief jpmorgan says throat cancer,IAB3 Business,0.49
new wireless charging development could bring us closer smartphones,IAB12 News,0.23
larry wilmore replace stephen colbert comedy central minority,IAB1 Arts & Entertainment,0.15
microsoft surface 3 available preorder uk,IAB19 Technology & Computing,0.34
mickey rooney appeared region,IAB1 Arts & Entertainment,0.12
astronaut salary,IAB4 Careers,0.15
glaxos ebola vaccine begin human clinical trials shortly gsk,IAB15 Science,0.35
frankie leaves house last time,IAB20 Travel,0.14
prince rejoins warner bros reissue purple rain 30th anniversary,IAB3 Business,0.26
guardians galaxy fly minecraft,IAB20 Travel,0.26
