text,iab_label,confidence
researchers developed new antiviral drug combat measles outbreaks,IAB15 Science,0.64
salmonella cases 31 states tied bearded dragon pets,IAB16 Pets,0.62
us consumer confidence jumps january 2008 high,IAB12 News,0.18
yet another htc new one handson video leaked day launch,IAB12 News,0.32
wesfarmers sell insurance broking operations,IAB3 Business,0.66
watch trailer orange new black season 2,IAB14 Society,0.11
surprise coming alexion pharmaceuticals alxn earnings season,IAB12 News,0.6
missing malaysian flight may lead better tracking technology,IAB20 Travel,0.26
mailbox brings latest features ios app,IAB19 Technology & Computing,0.17
justin timberlake robin thicke win big billboard music awards,IAB1 Arts & Entertainment,0.28
private student loan borrowers face automatic default cosigner,IAB5 Education,0.19
kate winslet thing red dresses see,IAB18 Style & Fashion,0.25
lwren scotts company heavily debt apparent suicide,IAB3 Business,0.47
mortgage rates increase chase bank today mar 20,IAB12 News,0.3
health insurance premiums rising faster eight years obamacare,"IAB11 Law, Gov’t & Politics",0.25
true blood shocker fan favorite talks final scene,IAB12 News,0.17
amazon releases new fire smartphone,IAB19 Technology & Computing,0.38
judge says unhappy prosecution unable produce piece,IAB24 Uncategorized,0.15
potential new culprit behind alzheimers,IAB12 News,0.25
grads hit defaults cosigners die go bankrupt,IAB13 Personal Finance,0.15
celebrity photographer terry richardson defends sexual,IAB12 News,0.13
septa strike likely says union,IAB14 Society,0.24
marathon training could help heart,IAB17 Sports,0.52
gm ekes q1 gain despite switch recall,IAB3 Business,0.16
jay z jay z masters centre alleged extortion plot,IAB12 News,0.24
think ecigarettes harmful 37 irish people believe,IAB14 Society,0.2
dollar twomonth highs sterling turns tail euro sinks,IAB12 News,0.12
neighbors bro comedy grows,IAB1 Arts & Entertainment,0.15
billy bob thornton creepy fargo character enigma,IAB1 Arts & Entertainment,0.13
google glass gets shazam livestream world cup app,IAB17 Sports,0.53
toast kim kardashian kanye west wedding weekend,IAB1 Arts & Entertainment,0.16
australia checking 2 objects search missing plane,IAB12 News,0.21
overweight people less closer death underweight,IAB7 Health & Fitness,0.1
brittany murphys last film something wicked gets release date,IAB1 Arts & Entertainment,0.33
casey kasem dies legendary radio personality 82,IAB4 Careers,0.12
chelsea lately end 7year run aug 26,IAB17 Sports,0.18
new jupiter ascending trailer really needs jupiter,IAB1 Arts & Entertainment,0.19
auto industry breaks car recall record,IAB2 Automotive,0.78
mega mall development critical unlocking dubais vison says cluttons,IAB21 Real Estate,0.29
eddie vedder pharrell williams invited join oscars academy,IAB1 Arts & Entertainment,0.34
twitter buy boulder cobased social data startup gnip,IAB3 Business,0.2
private equity math nuveen edition,IAB24 Uncategorized,0.27
google updates glass ahead io adds 12 new apps 2gb ram viewfinder,IAB19 Technology & Computing,0.34
usdjpy fundamental analysis may 13 2014 forecast,IAB12 News,0.12
xmen days future past opening day 36 million,IAB1 Arts & Entertainment,0.16
us futures flat netflix jumps,IAB12 News,0.15
microsoft rolls office ipad,IAB19 Technology & Computing,0.55
gm drivers always use lighter key rings,IAB20 Travel,0.12
hot executive revive acura,IAB2 Automotive,0.88
childrens mental health awareness,IAB24 Uncategorized,0.22
official iran discuss missile program,IAB12 News,0.41
author maya angelou dies 86,IAB24 Uncategorized,0.11
competition commission india imposes rs 1 crore fine google,IAB24 Uncategorized,0.12
snapchat settles charges ftc doesnt change much,IAB19 Technology & Computing,0.19
paul mccartney gets back road,IAB20 Travel,0.39
minute emma watson hogwarts prepped noah,IAB15 Science,0.09
saudi announces new death mers virus,IAB14 Society,0.49
texas wins california loses battle toyota jobs,IAB2 Automotive,0.18
accidental black widow double feature look moves adi tantimedh,IAB18 Style & Fashion,0.24
nasa finds earthlike planet yet solar system,IAB15 Science,0.3
big bang whats left discover,IAB15 Science,0.19
pretty clear guardians galaxy going kill box office,IAB1 Arts & Entertainment,0.34
researchers using math whittle away jet lag,IAB20 Travel,0.48
valeant pharma begins exchange offer allergan,IAB3 Business,0.34
yahoo ceo marissa mayer faces moment reckoning expected windfall,IAB3 Business,0.4
exclusive interview billy bob thornton fargo,IAB12 News,0.43
chinese government bans windows 8 due microsofts retirement windows xp,IAB19 Technology & Computing,0.25
nsa developed industrial scale malware spying,IAB14 Society,0.42
twitter rolls photo tagging features,IAB20 Travel,0.07
gas price update regional costs national average,IAB12 News,0.13
spdr sp dividend sdy enters oversold territory,IAB17 Sports,0.1
11 dumb awesome android wear watch,IAB24 Uncategorized,0.14
new apes film shot natural location,IAB12 News,0.21
weiners world,IAB8 Food & Drink,0.29
foster farms issues recall case salmonella,IAB12 News,0.12
meryl davis maksim chmerkovskiy dating dancing stars,IAB1 Arts & Entertainment,0.47
captain america sequel edges rio 2 41 million weekend,IAB17 Sports,0.24
intuit acquire check inc analyst blog,IAB19 Technology & Computing,0.22
relaxing fun images hookah smoking makes students ignore health harms,IAB9 Hobbies & Interests,0.16
yale university professor claims apple patents worth 38 million billions,IAB8 Food & Drink,0.24
closer look closer look wrap 32514,IAB12 News,0.09
samsung galaxy s5 coming fnb,IAB19 Technology & Computing,0.23
lea michele lacy pink kids choice awards 2014,IAB18 Style & Fashion,0.18
big soda ban thrown nyss highest court,IAB8 Food & Drink,0.25
noël wells john milhiser snl,IAB12 News,0.16
yellens labour market dashboard,IAB12 News,0.2
forget routine pelvic exams actually bad women doctors group,IAB24 Uncategorized,0.2
buy tesla motors tsla aggressively weakness post q1 baird,IAB2 Automotive,0.29
jc penney something everyone earnings beat,IAB3 Business,0.41
sandra caught stalker outside bedroom,IAB12 News,0.21
us existing home sales drop lowest level since july 2012,IAB21 Real Estate,0.32
diaz fine bumbaring screen,IAB1 Arts & Entertainment,0.09
kris jenner cries rob kardashian sincere,IAB12 News,0.17
religion letter facts true election grace,IAB23 Religion & Spirituality,0.29
stop thief google glass stolen venice calif man latest string,IAB12 News,0.29
dark souls 2s despawns either gamebreaking godawful inspired,IAB17 Sports,0.13
gone girl movie trailer first footage film released,IAB24 Uncategorized,0.37
gene therapy offers potential alternative pacemakers,IAB15 Science,0.17
new rule would protect seasonal raindependent streams,IAB12 News,0.43
fda approves advantame new sweetener,"IAB11 Law, Gov’t & Politics",0.11
prince harry meets row2recover rowers,IAB17 Sports,0.33
refreshed macbook air still without retina display,IAB19 Technology & Computing,0.37
apple looks kickstart tablet sales 129in ipad,IAB19 Technology & Computing,0.37
potential new eurozone crisis could give germany even power,IAB12 News,0.26
kaine touts grants fund mental health services,IAB12 News,0.29
flipkart acquires myntra invest 100 million fashion business,IAB3 Business,0.43
scrutiny cable merger internet choice crucial battlefield,IAB19 Technology & Computing,0.16
dov charney ousted american apparel,IAB18 Style & Fashion,0.18
rio 2 mild entertaining fare ians movie review,IAB1 Arts & Entertainment,0.13
captain america tops north america film chart third week,IAB1 Arts & Entertainment,0.13
chocolate could reduce stroke risk,IAB8 Food & Drink,0.43
researchers predict teens binge drink,IAB15 Science,0.58
red hat enterprise virtualization 34 officially released docker support,IAB3 Business,0.19
sum 41s deryck whibley reveals hospitalisation ive quit drinking,IAB12 News,0.21
alicia keys kendrick lamar pharrell williams debut spiderman 2 song,IAB1 Arts & Entertainment,0.29
adobe launches lightroom iphone updates creative cloud,IAB19 Technology & Computing,0.48
tv fallons top first weeks tonight,IAB17 Sports,0.14
nuisance flooding increasing problem due rising sea levels,IAB12 News,0.19
gold holds near 3month high underpinned weak dollar,IAB3 Business,0.12
khloe kardashian celebrates 30th birthday family french montana,IAB6 Family & Parenting,0.14
man made hilarious video stuck overnight vegas airport,IAB20 Travel,0.49
htc find making best android phone enough,IAB19 Technology & Computing,0.31
gm faces congressional hearing,"IAB11 Law, Gov’t & Politics",0.21
euro elections ecb outlook weighs dollar rebounds,IAB3 Business,0.33
jackson shows trailer new hobbit film,IAB12 News,0.32
report tmobile billed customers bogus charges,IAB12 News,0.57
company update nasdaqgild texas medicaid holds proposed limits,IAB3 Business,0.26
run life jogging seven minues day slashes heart disease risks,IAB7 Health & Fitness,0.27
kraft recalls 12 million cases cottage cheese,IAB8 Food & Drink,0.52
dont expect iwatch apple tv wwdc,IAB24 Uncategorized,0.39
dragon sequel packs punch,IAB1 Arts & Entertainment,0.19
windows xp critical zeroday exploit internet explorer versions affected,IAB19 Technology & Computing,0.19
cannes film festival thierry fremaux godard female filmmakers us indies,IAB1 Arts & Entertainment,0.31
apples homekit bring smart home control ios 8,IAB19 Technology & Computing,0.33
pinnacle foods provides attractive alternative hillshire brands pilgrims,IAB8 Food & Drink,0.15
big us banks one pass feds health test,IAB3 Business,0.51
consumers splurge cars may much else,IAB2 Automotive,0.47
billionaire buys worlds valuable life insurance policy,IAB3 Business,0.17
google glass becomes part uc irvine medical school,IAB5 Education,0.14
mers coronavirus cases affected 2 saudi arabia,IAB12 News,0.13
beyonce posts sisterly instagram pictures jayzsolange met gala fight,IAB1 Arts & Entertainment,0.13
ap photos mickey rooney legend holloywood,IAB12 News,0.14
vas jobless rate falls 49 pct february,IAB16 Pets,0.14
morning business news april 24,IAB3 Business,0.59
volcanoes may helped species survive ice ages,IAB15 Science,0.18
xmen director targeted sex abuse lawsuit,IAB1 Arts & Entertainment,0.25
williams cos wmb stock higher morning,IAB3 Business,0.23
paul simon wife edie brickell freed domestic violence case,IAB16 Pets,0.17
zara apologizes retracts childs shirt resembling concentration camp uniform,IAB6 Family & Parenting,0.24
tumbling ipod sales prompt price cut apple,IAB19 Technology & Computing,0.21
researchers spot evidence universes early growth spurt,IAB15 Science,0.42
china manufacturing expands june,IAB3 Business,0.6
deutsche bank says inflation bump market noise,IAB3 Business,0.26
facebooks slingshot app 5 fast facts need know,IAB19 Technology & Computing,0.11
report links nsa explotation heartbleed bug,IAB12 News,0.4
nc employers shed 11300 jobs february,IAB3 Business,0.19
fed widely expected make sixth reduction bond purchases weeks,IAB12 News,0.2
new bmw x7 suv confirmed,IAB2 Automotive,0.56
science journal nature retracts gamechanger stemcell study,IAB15 Science,0.72
ronald mcdonald hypes new taco bell breakfast,IAB8 Food & Drink,0.72
orbital sciences orb2 status report 15 july 2014,IAB15 Science,0.56
general motors recalls aveos optras,IAB2 Automotive,0.45
phil spencer takes xbox division,IAB17 Sports,0.66
much music video awards 2014 mmva red carpet style,IAB18 Style & Fashion,0.22
normal heart transcends time superb hbo adaptation,IAB1 Arts & Entertainment,0.73
euro pound eurgbp exchange rate close 2012 level patchy pmi,IAB13 Personal Finance,0.1
kevin sharp country music singer dead 43,IAB1 Arts & Entertainment,0.21
orphan black writers know show end says costar jordan gavaris,IAB1 Arts & Entertainment,0.23
huaweis ascend p7 wants lte phone people,IAB12 News,0.13
china warns us hong kong elections,"IAB11 Law, Gov’t & Politics",0.25
disney buys youtubes maker studios 500m,IAB1 Arts & Entertainment,0.25
illinois house oks cannabis kids epilepsy,IAB12 News,0.16
xiaomi spent 36 million two letters,IAB13 Personal Finance,0.11
zebra tech buy motorola solutions unit 35 bln ft,IAB19 Technology & Computing,0.25
missing malaysia plane said flown west beacon,IAB20 Travel,0.19
theater producer denies sex abuse claim wnem tv 5,IAB12 News,0.39
casey kasem dies hollywood reacts,IAB1 Arts & Entertainment,0.36
feds reportedly investigating whether gm hid ignition defect bankruptcy filing,IAB12 News,0.37
emergency rooms giving children wrong drugs,IAB12 News,0.22
chris pine boldly admits dui charge,IAB12 News,0.17
great divide lowpriced home sales sink highpriced ones rise,IAB21 Real Estate,0.36
tributes paid peaches geldof funeral today,IAB8 Food & Drink,0.14
updated flickr ios sports new design hd video image search,IAB17 Sports,0.45
krull baseballpassover connection,IAB17 Sports,0.49
norway loses top spot best place mums list,IAB6 Family & Parenting,0.33
apple buys music star beats,IAB1 Arts & Entertainment,0.16
nasa carbon observatory finally space,IAB15 Science,0.33
dont even think parking brooklyn heights 4th july,IAB24 Uncategorized,0.24
sanofis cholesterol drug meets main point latestage trials,IAB15 Science,0.26
slide seen new credit,IAB12 News,0.13
rumored 55inch iphone 6 release date could delayed,IAB19 Technology & Computing,0.37
april 23 2014 investigation announcement outbreak human salmonella,IAB12 News,0.72
amazon dash future grocery shopping video,IAB22 Shopping,0.51
voice usa 2014 recap battle round results tonight,IAB12 News,0.2
mix emotions marks dedication sept 11 museum,IAB24 Uncategorized,0.15
overnight tech consumer groups back antifast lane bill,IAB12 News,0.15
calendar well filled especially europe,IAB20 Travel,0.22
pamela anderson files divorce rick soloman,IAB6 Family & Parenting,0.16
samsung electronics flags 25 per cent plunge q2 profit,IAB3 Business,0.23
gm recalls additional 34 million vehicles,IAB2 Automotive,0.59
big bang theory renewed three series kaley cuoco jim parsons,IAB15 Science,0.36
new malaria vaccine development,IAB12 News,0.6
comes bride,IAB18 Style & Fashion,0.12
police sent enforce car ban paris battles smog,IAB12 News,0.18
economic watch wholesale prices consumer sentiment rise,IAB3 Business,0.25
another view right forgotten google may useful eu experiment,IAB24 Uncategorized,0.2
eat proteinrich diet stay away stroke,IAB7 Health & Fitness,0.17
taco bells recycled ronald gag likely make mark,IAB8 Food & Drink,0.21
xbox one launch date revealed tomorrow,IAB12 News,0.19
hes still got kevin bacon dances way onto tonight show,IAB1 Arts & Entertainment,0.26
noah movie review,IAB24 Uncategorized,0.12
netflix orders comedy series jane fonda lily tomlin,IAB1 Arts & Entertainment,0.44
tributes dutch hiv expert aboard mh17,IAB12 News,0.16
paypal helps ebay revenue jump 13 per cent,IAB3 Business,0.56
dawn planet apes much better predecessor,IAB16 Pets,0.17
oppo announces find 7 android smartphone ability capture 50,IAB12 News,0.3
new compass needed global economy,IAB3 Business,0.23
juan pablo makes decision bachelor finale,IAB1 Arts & Entertainment,0.15
oil prices tick higher asian trade,IAB3 Business,0.15
aereo shire lenovo tilted kilt intellectual property,IAB3 Business,0.12
lost cash album comes vault,IAB24 Uncategorized,0.14
followup california dmv breach blamed elavon,IAB12 News,0.21
watch john mayer takes als ice bucket challenge honors musician,IAB1 Arts & Entertainment,0.19
pinnacle foods inc signs definitive agreement sale company hillshire,IAB3 Business,0.53
peter gabriel kiss lead new rock hall class,IAB1 Arts & Entertainment,0.37
android heading wearable devices,IAB19 Technology & Computing,0.12
another case applesamsung heads court,IAB19 Technology & Computing,0.26
morgan freeman sound like helium,IAB24 Uncategorized,0.1
britney spears unedited vocals alien leaks sans autotune listen,IAB20 Travel,0.11
game thrones season 4 finale show tell spoilers,IAB1 Arts & Entertainment,0.22
jet magazine stop printing change digital app,IAB19 Technology & Computing,0.18
edward hadas shhh dont talk higher taxes,IAB24 Uncategorized,0.19
major manufacturers pledge support smartphone antitheft tech 2015,IAB3 Business,0.19
angry birds transformers roll mobile devices fall,IAB19 Technology & Computing,0.33
jay z beyonce run stadium tour dates set presales start 429,IAB17 Sports,0.2
airlines rank irs customer satisfaction,IAB20 Travel,0.46
woman abandoned baby fast food restroom finds mom pure,IAB8 Food & Drink,0.22
5 takeaways googleio,IAB19 Technology & Computing,0.3
facebook ads feel lot personal,IAB9 Hobbies & Interests,0.1
toyota settles us unintended acceleration lawsuits 12 billion,IAB2 Automotive,0.23
episode vii use eu storylines,IAB1 Arts & Entertainment,0.15
exchange old phone get motorola moto x rs 19999,IAB2 Automotive,0.24
justin bieber selena gomez smokin dance floor watch,IAB1 Arts & Entertainment,0.5
highlights apples nasdaq aapl wdc keynote address,IAB12 News,0.14
tivo announces 4999 roamio ota dvr,IAB20 Travel,0.64
pa unemployment takes another dip,IAB12 News,0.14
gold prices continue exhibiting weakness,IAB3 Business,0.14
congress seek answers delayed gm recall,"IAB11 Law, Gov’t & Politics",0.26
feel music,IAB1 Arts & Entertainment,0.18
kim kardashian kanye west getting married week anyone still cares,IAB12 News,0.67
coachella music festival 2014 essential guide find see,IAB1 Arts & Entertainment,0.4
kaley cuocosweeting man steel fling,IAB17 Sports,0.25
microsoft adds new outlookcom onedrive encryption thwart government,IAB19 Technology & Computing,0.38
ecb abstained easing yesterday,IAB3 Business,0.58
snapchat valuation reaches 10 billion kleiner perkins commitment,IAB19 Technology & Computing,0.19
honda quarterly net profit jumps 196 pc 14 bn,IAB2 Automotive,0.22
thailand economy contracts amid protests,IAB12 News,0.25
panem forever new hunger games teaser debuts,IAB1 Arts & Entertainment,0.17
edgar wright left antman marvel script rewrites,IAB1 Arts & Entertainment,0.12
jada pinkettsmith lashes pedophile paparazzi,IAB12 News,0.17
google sameday delivery popular use,IAB19 Technology & Computing,0.11
jc penney company inc jcpenney reports fiscal 2014 first,IAB3 Business,0.69
justin bieber strikes plea deal dui case,IAB12 News,0.17
vinyl countdown,IAB24 Uncategorized,0.1
hunt missing malaysian plane resumes calmer seas,IAB20 Travel,0.22
watch coldplay find magic new video,IAB1 Arts & Entertainment,0.24
pricing postearnings move gopro inc tesla motors inc tsla,IAB2 Automotive,0.18
boes weale says labour market slack suggests tighter rate policy needed,IAB3 Business,0.49
smartphones equipped kill switch starting 2015,IAB19 Technology & Computing,0.12
crude oil ends lower still 104,IAB12 News,0.11
china offered pay gazprom rates higher around 9mmbtu sources,IAB3 Business,0.14
selfdriving cars get green light california heres deal,IAB12 News,0.26
irs calls hang,IAB24 Uncategorized,0.26
chicago doesnt rubberstamp lucas museum,IAB24 Uncategorized,0.16
lancaster county company hails contraception decision,IAB3 Business,0.52
giant telescopes pair image nearearth asteroid,IAB15 Science,0.29
siemens challenges ge 142 billioneuro alstom bid,IAB14 Society,0.24
major parties rocked antieurope vote,IAB14 Society,0.13
hairstyle kim kardashian wear wedding day,IAB18 Style & Fashion,0.39
1 68 kids diagnosed autism better testing cited,IAB12 News,0.18
americans ready roll holiday,IAB20 Travel,0.38
new dwarf planet found sneaking inner oort cloud,IAB12 News,0.51
rptuk markets scramble price 2014 rate rise carney warning,IAB12 News,0.1
growth slowing china launch stimulus,IAB3 Business,0.35
samsung galaxy note 4 leak 57inch qhd screen,IAB19 Technology & Computing,0.3
us stockswall st ends slightly iraq closely watched,IAB12 News,0.16
death toll rises ebola outbreak,IAB12 News,0.15
fifty shades star johnson love triangle drama,IAB1 Arts & Entertainment,0.22
facebook emotions experiments toyed users feelings 2012 report,IAB12 News,0.1
flappy bird creator dong nguyen tweets games return,IAB17 Sports,0.35
anna kendrick hunt sex saucy,IAB12 News,0.11
im ahole watch gary oldman apologize jimmy kimmel,IAB24 Uncategorized,0.13
pippa middleton bullied social media,IAB14 Society,0.18
air bag suit leads gm cruze recall,IAB2 Automotive,0.72
zac efron drug relapse never went rehab friends report zac,IAB12 News,0.25
okcupid facebook alone studying consumers,IAB24 Uncategorized,0.23
lifeanddeath gunshot victims frozen suspended animation save,IAB12 News,0.13
monday deadline sign health care coverage,IAB12 News,0.18
pat sajack receives backlash climate control tweet,IAB16 Pets,0.14
rock legends pink floyd release first album 20 years,IAB1 Arts & Entertainment,0.17
tv star rolf harris jailed sex assaults britain,IAB17 Sports,0.2
jenny mccarthy announces engagement,IAB12 News,0.38
perkins shows softer side voice performance,IAB16 Pets,0.09
ova hova beyonce says maybe updated version resentment,IAB12 News,0.17
mtv vmas relocate california 2014 ceremony,IAB20 Travel,0.33
sbarro files ch 11 reorganization,IAB19 Technology & Computing,0.09
khloe kardashian kim kardashian wedding date feud rob 2014 fat,IAB12 News,0.17
pharrell launches tshirt collaboration international day happiness,IAB1 Arts & Entertainment,0.49
draghi keeps balancing act going,IAB3 Business,0.09
airbnbs latest setback bad sharing economy,IAB12 News,0.53
google street view enables time travel lets users see earlier versions sites,IAB20 Travel,0.22
french montana pleads guilty driving without license,IAB12 News,0.25
meeting facebook coo fruitful prime minister,IAB19 Technology & Computing,0.1
spreading polio global threat says,IAB12 News,0.32
millions android phones could affected heartbleed bug check,IAB19 Technology & Computing,0.29
kate middleton pregnant confirms second baby announement prince,IAB12 News,0.39
ti floyd mayweather allegedly involved las vegas brawl,IAB20 Travel,0.3
solve rubics cube online 40th birthday 3d combination puzzle,IAB19 Technology & Computing,0.1
1 trillion student loan debt widens wealth gap,IAB5 Education,0.42
kim kardashian takes helicopter church service,IAB23 Religion & Spirituality,0.58
hams ready annual field day,IAB17 Sports,0.62
skadden freshfields davis polk snare mandates pfizer launches,IAB17 Sports,0.52
met ball 2014 talking points pictures,IAB17 Sports,0.32
nearly 20 percent chinese farmland contaminated,IAB12 News,0.14
christie fallon demonstrate evolution dad dancing,IAB15 Science,0.52
airbag problem stops selling chevrolet cruze cars,IAB2 Automotive,0.37
justices show concern internet tv case,IAB12 News,0.14
impact flattening yield curve us bonds column currency corner,IAB12 News,0.14
driverless cars started master city street driving google,IAB2 Automotive,0.46
pandora hikes price pandora one subscription,IAB12 News,0.08
could meizu next launch android wear smart watch,IAB19 Technology & Computing,0.24
low inflation ranks high list concerns,IAB13 Personal Finance,0.3
game thrones star kit harington admits fans havent actually seen jon,IAB1 Arts & Entertainment,0.38
spoilers met mother stirs passions social media,IAB6 Family & Parenting,0.22
onehit wonders ride wave popularity,IAB24 Uncategorized,0.16
european stocks hit fresh highs miners boosted upgrade,IAB3 Business,0.23
elsa pataky chris hemsworth name twins tristan sasha,IAB6 Family & Parenting,0.24
alzheimers disease breakthrough test cards,IAB15 Science,0.16
put foot mouth bachelor juan pablo makes rword joke,IAB24 Uncategorized,0.12
usher gets funky new single good kisser,IAB12 News,0.21
sofia coppola direct liveaction little mermaid,IAB1 Arts & Entertainment,0.62
walking dead terminus really,IAB24 Uncategorized,0.26
us warns going countries hit ebola virus,IAB20 Travel,0.18
pay rises scrape ahead inflation work private sector,IAB3 Business,0.72
death consumed life,IAB24 Uncategorized,0.23
googles founders future health transport robots,IAB20 Travel,0.33
manufacturing index unexpectedly dips june,IAB3 Business,0.44
neighbours unlikely heard womans screams night pistorius shot,IAB12 News,0.31
kardashian celebrates bachelorette party eiffel tower,IAB1 Arts & Entertainment,0.25
people longevity gene variant turn smarter peers,IAB15 Science,0.13
met mother ends ratings high,IAB6 Family & Parenting,0.27
electric shocks help paralyzed patients move study,IAB15 Science,0.26
posted shoaiburrehman siddiqui,IAB12 News,0.25
rolf harris found guilty sex assaults,IAB12 News,0.25
movies minute blended,IAB1 Arts & Entertainment,0.2
salma hayek goes political cannes red carpet,"IAB11 Law, Gov’t & Politics",0.27
11 worst fast food restaurants america,IAB8 Food & Drink,0.66
rbs might forced independent scotland,IAB20 Travel,0.11
yahoos earnings okalibabas fantastic,IAB8 Food & Drink,0.2
kim kardashian vogue harpers bazaar vanity fair also wanted,IAB22 Shopping,0.35
directv us lawmakers att deal broadband changing everything,IAB19 Technology & Computing,0.28
general motors recalls another 84m cars,IAB2 Automotive,0.7
kanye west working 3hour spoken word album probably,IAB1 Arts & Entertainment,0.36
official jennifer lopez harry connick jr keith urban ryan seacrest,IAB1 Arts & Entertainment,0.22
competing bowe bergdahl films coming kathryn bigelow todd field,IAB12 News,0.23
neil patrick harris replaced andrew rannells hedwig,IAB20 Travel,0.09
denzel washingtons equalizer first trailer new pictures,IAB1 Arts & Entertainment,0.3
raymond james downgrades amazoncom outperform amzn,IAB3 Business,0.25
