text,iab_label,confidence
drink company develops drinkable sunscreen time summer,IAB3 Business,0.47
gm recalling another 15 million vehicles power steering defect,IAB2 Automotive,0.46
kristen stewart sports orange scruffy hair chanel fashion show paris,IAB18 Style & Fashion,0.45
chris colfer leaving glee season six course,IAB1 Arts & Entertainment,0.38
passover begins community mourns tragedy,IAB23 Religion & Spirituality,0.39
fiat held merger talks volkswagen spokesman says,IAB2 Automotive,0.28
tech stock turmoil investors wondering another bubble starting burst,IAB12 News,0.26
uk unemployment falls 7 threshold,IAB12 News,0.16
amazon launches kindle unlimited eat books,IAB24 Uncategorized,0.15
christians celebrate palm sundaypublish date apr 13 2014,IAB23 Religion & Spirituality,0.42
boeing lifts profit outlook,IAB3 Business,0.43
xbox one sales almost double uk due titanfall release,IAB3 Business,0.18
chryslers us sales jump 17pc may,IAB3 Business,0.26
miley cyrus hospitalized,IAB12 News,0.13
destiny watch dev diary,IAB9 Hobbies & Interests,0.22
banks allow prepayment floating rate loans without penalty,IAB3 Business,0.12
russian jews begin passover celebrations,IAB23 Religion & Spirituality,0.51
embracing obama,IAB12 News,0.1
destiny wont support splitscreen coop,IAB24 Uncategorized,0.16
pikettys gold,IAB16 Pets,0.36
free skin cancer screenings today four spectrum health locations,IAB12 News,0.17
att ceo says sprinttmobile merger isnt happening,IAB3 Business,0.21
gwar frontman dave brockie found dead sitting upright chair,IAB1 Arts & Entertainment,0.22
hudson county restaurants offering cinco de mayo specials,IAB8 Food & Drink,0.46
nasa scientists say theyre closer ever finding life beyond earth,IAB15 Science,0.44
ericsson shares spike profit leap,IAB3 Business,0.21
barclays bank fined 26m gold price failings,IAB3 Business,0.56
fox trims american idol tinkers animation block fall,IAB1 Arts & Entertainment,0.23
godzilla monster multiple personalities,IAB24 Uncategorized,0.2
hiv baby may cured,IAB6 Family & Parenting,0.12
voice give us right,IAB24 Uncategorized,0.09
citi given 7b bill subprime probe,IAB24 Uncategorized,0.13
us doctors may performing many cesarean sections,IAB4 Careers,0.23
bet apologizes jay z beyonce blue ivy joke 106 park hiatus,IAB24 Uncategorized,0.14
pikettys questionable data,IAB16 Pets,0.52
happy tax day,IAB24 Uncategorized,0.14
rockquaman dwayne johnson confirms dc comics movie role,IAB12 News,0.17
japan firms lift investment plans even mood weakens economy,IAB3 Business,0.4
seth macfarlanes million ways die west nails trick shot,IAB17 Sports,0.18
wireless festival 2014 everything need know,IAB12 News,0.26
philips warns challenging year,IAB24 Uncategorized,0.13
click phrases see list,IAB9 Hobbies & Interests,0.07
entertainment industry left reeling peaches geldofs death,IAB1 Arts & Entertainment,0.37
4 things iba readers want know final obamacare numbers,IAB12 News,0.18
latest information search southern indian ocean missing malaysia,IAB12 News,0.43
disney buy youtubes maker studios us500m,IAB1 Arts & Entertainment,0.26
incredibles 2 cars 3 officially confirmed took long ask,IAB12 News,0.5
indian origin rajeev suri announced nokia ceo tuesday,IAB19 Technology & Computing,0.24
us government issues major warning internet explorer bug say,IAB14 Society,0.15
watch dogs new launch trailer reveals aidens quest vengeance,IAB16 Pets,0.13
apple says lowercost iphone 5c help growing midtier market,IAB3 Business,0.14
tesla opens patents expand ev market,IAB3 Business,0.21
life review roger ebert doc rates thumbsup video,IAB12 News,0.2
watch lyrids meteor shower online,IAB20 Travel,0.15
dow jones industrial average drops 317 points suffers monthly loss vix soars,IAB3 Business,0.35
tesla superchargers closing 100 us,IAB2 Automotive,0.17
former gma host lunden breast cancer wvideo,IAB12 News,0.28
archie comics releases allstar series variant covers weirdly theyre,IAB1 Arts & Entertainment,0.11
give bourbon latte back,IAB8 Food & Drink,0.67
even beats cofounder jimmy iovine thinks apples earphones rubbish,IAB9 Hobbies & Interests,0.12
google says selfdriving cars tackle city streets,IAB2 Automotive,0.31
increase colonoscopy screenings sees 30 decline colon cancer cases,IAB12 News,0.1
midnight rider filmmakers plead guilty insist sarah jones death,IAB12 News,0.18
game thrones movie anyone,IAB1 Arts & Entertainment,0.29
kardashian get diamond tan west wedding,IAB18 Style & Fashion,0.23
high court rejects google appeal snooping case,IAB19 Technology & Computing,0.22
microsoft bets surface pro 3 laptop replacement,IAB19 Technology & Computing,0.42
zac efron socked jaw homeless man drug infested skid row los,IAB24 Uncategorized,0.13
first superman comicbook sells 32 million,IAB1 Arts & Entertainment,0.48
george clooney casino mogul steve wynn obama brouhaha,IAB3 Business,0.4
robert downey jr releases statement regarding son indios cocaine arrest,IAB6 Family & Parenting,0.3
moonorbiting robot crashes,IAB20 Travel,0.21
motorolas coming back lenovos plans south africa unveiled,IAB2 Automotive,0.32
rbi keeps policy rates unchanged,IAB24 Uncategorized,0.12
medtronic buy covidien 429 billion,IAB19 Technology & Computing,0.24
intel intc stock hours,IAB19 Technology & Computing,0.71
many arms octopuses avoid tying knots,IAB24 Uncategorized,0.14
complete history fallon colberts best friendship six months,IAB24 Uncategorized,0.12
stargazers across derbyshire hope clear skies ahead meteor shower,IAB20 Travel,0.11
switchgate feds open criminal probe gms ignition switch recall,IAB12 News,0.55
federal government signs study using marijuana treat veterans ptsd,IAB12 News,0.3
big bang expansion echoes discovered key evidence found,IAB15 Science,0.34
new jersey boy scouts rescue nbc journalist ann curry,IAB12 News,0.53
report pancreatic cancer second deadly 2030,IAB12 News,0.45
gm recalls 8000 14 cars possible brake assembly glitch,IAB2 Automotive,0.56
kim kardashian kanye west wedding end world know,IAB12 News,0.38
qualcomm shares dip weak outlook,IAB19 Technology & Computing,0.27
car bomb explodes outside bank greece central athens causing damage,IAB3 Business,0.33
living adhd,IAB24 Uncategorized,0.14
fed official forecasts slow rise interest rates,IAB12 News,0.25
kendall jenner covers lady parts bejeweled mud flap red,IAB18 Style & Fashion,0.15
microsofts big cuts 5 things know,IAB19 Technology & Computing,0.19
arnett files divorce amy poehler 18 months separation,IAB6 Family & Parenting,0.14
people magazine names lupita nyongo beautiful person 2014,IAB12 News,0.17
aol warns users spam email security breach,IAB24 Uncategorized,0.12
churches use good friday teach nonviolence,IAB23 Religion & Spirituality,0.16
britains future king prince george takes first steps,IAB6 Family & Parenting,0.4
microsoft cuts signal new path,IAB19 Technology & Computing,0.19
bank america passes stress test without hiccups video,IAB3 Business,0.6
voice finale winner,IAB24 Uncategorized,0.07
police helicopter crashes birchwood airport,IAB12 News,0.12
demonstrators olympia join global protest monsanto,IAB17 Sports,0.21
abbvie raises shire bid 30bn,IAB3 Business,0.15
stores port angeles port townsend mark record store day saturday,IAB3 Business,0.28
easter sunday services,IAB23 Religion & Spirituality,0.27
jc penney interfered macys pact judge says,IAB3 Business,0.23
barclays reveal 20000 job losses reports,IAB12 News,0.41
new teenage mutant ninja turtles trailer reveals plot points,IAB12 News,0.51
miscarriage says lindsay lohan,IAB12 News,0.22
samsungs head mobile design resigns due galaxy s5s ugliness,IAB19 Technology & Computing,0.17
jagger family remember lwren scott,IAB6 Family & Parenting,0.15
dollar stays firm wake jobsinspired rally,IAB4 Careers,0.34
google launches project ara developer confab week,IAB19 Technology & Computing,0.17
macklemore criticized tour costume deemed antisemitic,IAB20 Travel,0.57
congress us confront russia nuke treaty,IAB12 News,0.2
google finds partner produce smart contact lenses diabetics,IAB19 Technology & Computing,0.17
gary oldman defends mel gibson lashes hollywood,IAB1 Arts & Entertainment,0.25
ceo levi strauss says stop washing jeans,IAB12 News,0.13
lg emphasizes simplicity new g3 smartphone,IAB19 Technology & Computing,0.2
iphone 6 release date features specs apple mention device wwdc,IAB19 Technology & Computing,0.22
full house cast reunites dave couliers wedding,IAB1 Arts & Entertainment,0.19
amazing spiderman 2 collection rs417 crore four days india,IAB1 Arts & Entertainment,0.34
obama defeats romney obamacare replaces romneycare,"IAB11 Law, Gov’t & Politics",0.32
justin bieber apologizes shrine visit,IAB23 Religion & Spirituality,0.45
gold chinese demand strong strong enough,IAB3 Business,0.16
fda gives duchenne muscular dystrophy drug,IAB24 Uncategorized,0.14
ladies wear google glass look good,IAB18 Style & Fashion,0.19
pope francis screens noah movie cancels private meeting russell crowe,IAB23 Religion & Spirituality,0.16
judge denies motion park gm cars,IAB2 Automotive,0.51
bigfoot samples analyzed lab,IAB15 Science,0.63
high court wont reinstate new york citys big soda ban,IAB8 Food & Drink,0.4
midafternoon market update apple hangs onto gains fusionio drops,IAB12 News,0.11
experts make case services mental health awareness month,IAB24 Uncategorized,0.15
noah movie get people reading genesis,IAB1 Arts & Entertainment,0.19
lindsay lohans reality show soso start,IAB14 Society,0.48
everything need know facebooks psychological experiment,IAB15 Science,0.12
ebola outbreak africans alert,IAB12 News,0.28
ford looks ride mustang new york city,IAB2 Automotive,0.23
appleibm tieup unlikely impact blackberry dell,IAB19 Technology & Computing,0.32
apple expands buybacks 30 bln,IAB3 Business,0.37
us economy shrinks first quarter,IAB3 Business,0.29
frozen time 3millionyearold landscape still exists beneath greenland,IAB15 Science,0.17
nephew held shooting reality tv star benzino funeral,IAB1 Arts & Entertainment,0.12
treasuries close moderately higher amid pullback stocks,IAB24 Uncategorized,0.12
comedian tracy morgan injured crash improving says publicist,IAB1 Arts & Entertainment,0.2
best worstdressed stars 2014 bet awards,IAB4 Careers,0.09
doh launches colorectal cancer campaign,IAB12 News,0.19
fiatchrysler unveils ambitious 5year plan,IAB2 Automotive,0.18
want internet providers respond internet demand shape,IAB14 Society,0.12
game thrones season 4 plot direction details revealed,IAB12 News,0.43
apples transparent texting patent finally lets text walk safely,IAB12 News,0.12
hands lightroom mobile iphone,IAB19 Technology & Computing,0.28
susan sarandon talks tammy using firsttime director coupons,IAB1 Arts & Entertainment,0.17
medical university sc picks top 3 finalists presidency,IAB15 Science,0.44
exwife trashes bradley cooper,IAB6 Family & Parenting,0.17
samsung galaxy tab launch event india webcast live 12pm,IAB19 Technology & Computing,0.33
microsoft expected announce round job cuts report,IAB3 Business,0.34
view sherri shepherd jenny mccarthy leaving,IAB20 Travel,0.11
avoid game thrones spoilers without cutting facebook twitter,IAB24 Uncategorized,0.16
one third americans debt offenders,IAB13 Personal Finance,0.22
morgan freemans soothing tones transformed childlike squeak,IAB6 Family & Parenting,0.12
transformers 5 feature dinobots,IAB24 Uncategorized,0.11
peaches geldofs funeral held church mothers,IAB23 Religion & Spirituality,0.25
morgan freeman helium,IAB24 Uncategorized,0.07
new dinosaur largest animal walked earth,IAB12 News,0.44
dr dre spending billions already beats star puts 50 million offer,IAB3 Business,0.28
seinfeld actor comedian john pinette dies 50,IAB1 Arts & Entertainment,0.22
fox picks toby kebbell doctor doom fantastic four reboot,IAB12 News,0.32
koalas hug trees survive australian summers,IAB20 Travel,0.12
internet lives heartbleed,IAB19 Technology & Computing,0.15
legendary house music producer frankie knuckles dies 59,IAB1 Arts & Entertainment,0.22
bruce springsteen covers van halen classic,IAB1 Arts & Entertainment,0.27
washington gas prices dc metro area penny,IAB12 News,0.16
bachelorette 2014 spoilers week 9 recap makes final 2,IAB12 News,0.21
draft day plays like lateround pick,IAB17 Sports,0.2
americans cutting cord,IAB24 Uncategorized,0.13
seth rogen angers kim jongun,IAB23 Religion & Spirituality,0.1
fcc commissioner backtracks net neutrality,"IAB11 Law, Gov’t & Politics",0.34
dancing stars meryl davis slips fifth charlie white earns perfect 10,IAB1 Arts & Entertainment,0.23
problem smart lawyering behind alibabas ipo,IAB24 Uncategorized,0.13
msnbc joins jay z doubt others global citizen festival,IAB12 News,0.35
us appeals court upholds epa rule power plant emissions,"IAB11 Law, Gov’t & Politics",0.16
forexeuro struggles near 1yr low weak german data draghis comments,IAB24 Uncategorized,0.15
comic fans get double dose young spiderman,IAB1 Arts & Entertainment,0.39
kardashiankanye wed florence,IAB18 Style & Fashion,0.16
google glass available purchase anybody us one day,IAB19 Technology & Computing,0.1
amazing spiderman 2 sets supervillainous sinister six,IAB1 Arts & Entertainment,0.46
new apple tv could feature partnership comcast,IAB19 Technology & Computing,0.2
new labgrown body parts nostrils vaginas,IAB15 Science,0.46
apple inc nasdaqaapl global marketsapple facebook results buoy,IAB3 Business,0.35
yuans trading band eased despite slowdown,IAB3 Business,0.18
att announces plans fiber optic service,IAB12 News,0.26
george clooney accuses daily mail inciting violence irresponsible,IAB12 News,0.45
today future tv rests wrinkly hands supreme court,IAB12 News,0.17
stairway heaven ripoff led zeppelin sued plagiarism,IAB20 Travel,0.23
gas prices fall 11 cents past week,IAB24 Uncategorized,0.1
samsung gear 2 gear fit price leaked,IAB19 Technology & Computing,0.14
19 million people hiv unaware infected unaids,IAB24 Uncategorized,0.3
coachella plan weekend based live webcast,IAB1 Arts & Entertainment,0.32
editorial dreaded tax deadline,"IAB11 Law, Gov’t & Politics",0.13
driverless electric cars tested british roads 2015,IAB2 Automotive,0.34
actor shia labeoufs broadway outburst latest bad behavior,IAB1 Arts & Entertainment,0.67
amazon launches store dedicated smartwatches things wearable,IAB19 Technology & Computing,0.16
review berry pregnant astronaut extant wvideo,IAB15 Science,0.14
2014 austin motogp results circuit americas,IAB17 Sports,0.37
watch north west best paparazzi magnet paris,IAB20 Travel,0.13
mh370 chinese relatives demand apology missing jet,IAB12 News,0.19
amazon grabs rights stream older hbo shows,IAB1 Arts & Entertainment,0.27
soulja boy says justin bieber isnt racist,IAB1 Arts & Entertainment,0.14
new york judge institutes fracking ban,IAB12 News,0.47
ebola nigerian ambassador liberia contact dead victim lagos,IAB12 News,0.17
teen suspected tweeting terror threat american airlines arrested,IAB20 Travel,0.48
isaac hanson welcomes third child,IAB6 Family & Parenting,0.58
south korea eu hammer 5g standards together,IAB19 Technology & Computing,0.21
watch brad pitt toss beer new orleans balcony neighbor,IAB17 Sports,0.41
android auto aims curb distracted driving,IAB2 Automotive,0.39
kristen stewart fired snow white hunstman 2,IAB17 Sports,0.11
cdc survey finds less sex less fights less smoking among nations youth,IAB15 Science,0.27
times scandal embarassment journalism,IAB12 News,0.72
amd announces skybridge chips bring together x86 arm,IAB19 Technology & Computing,0.47
keybanc comments tysons tsn q2,IAB14 Society,0.23
lack planning leads another cdc hiccup,IAB19 Technology & Computing,0.56
apple issues iphone 5 battery recall,IAB19 Technology & Computing,0.48
tiffanys rallying,IAB1 Arts & Entertainment,0.13
film review godzilla,IAB1 Arts & Entertainment,0.21
stomach cancer drug cyramza receives fda approval,IAB12 News,0.21
tv personalitys thinspiration post leads blowup,IAB17 Sports,0.24
gold silver lower ahead fed speakers fomc minutes,IAB12 News,0.1
tupac shakur musical holler ya hear,IAB1 Arts & Entertainment,0.3
healthcaregov deadline today obamacare drives millions site,"IAB11 Law, Gov’t & Politics",0.31
lana del reys voice star cinematic new album,IAB1 Arts & Entertainment,0.22
softbanks ceo wants us mobile industry follow japans lead um,IAB3 Business,0.31
robert downey jr wins favorite butt kicker kids choice awards 2014,IAB1 Arts & Entertainment,0.2
watch zac efron wiggle table vacationing italy michelle,IAB20 Travel,0.55
jim carrey delivers heartfelt commencement speech,IAB1 Arts & Entertainment,0.3
oracle bid micros would new front cloud wars says fbr,IAB19 Technology & Computing,0.32
gatwick airport firefighters ice bucket challenge style,IAB20 Travel,0.26
samsung galaxy note 4 specs leaked,IAB19 Technology & Computing,0.21
british retail sales drop may,IAB3 Business,0.21
radar echoes new imagery search plane,IAB24 Uncategorized,0.11
oil steady us report shows consumer spending weak,IAB12 News,0.35
new twitter cfo anthony noto also polyglot tweeter,IAB9 Hobbies & Interests,0.08
marquez leg feels much better qatar,IAB12 News,0.11
court gives massachusetts child welfare officials permanent custody,IAB6 Family & Parenting,0.28
changes coming july xbox one system update,IAB19 Technology & Computing,0.29
jp morgan boss dimon diagnosed throat cancer,IAB12 News,0.38
microsoft targets enterprise azure updates,IAB3 Business,0.44
new reason happy pharrell williams confirmed latest,IAB12 News,0.71
figuring facebooks app equation,IAB19 Technology & Computing,0.33
update 3hedge fund settles sec case whistleblower retaliation,IAB3 Business,0.19
apple upgrades macbook pro retina display range,IAB19 Technology & Computing,0.46
americans using public transport ever,IAB20 Travel,0.6
highfrequency traders ripping investors lewis says,IAB12 News,0.19
reuters germanys rwe begins natural gas deliveries ukraine,IAB12 News,0.48
todays dow jones industrial average nasdaq sp 500 stock market index,IAB3 Business,0.32
mcdonalds ceo responds protests,IAB3 Business,0.36
abc gives jimmy kimmel twoyear contract extension,IAB12 News,0.32
juan pablo stupid tweets ignorant mean bachelor slammed andi,IAB12 News,0.13
jetblue pilots vote union recognition,IAB12 News,0.15
study reveals ways keep brain healthy,IAB15 Science,0.64
ebay shareholders vote icahn nominees,IAB3 Business,0.7
melissa mccarthy ben falcone comedy cars,IAB2 Automotive,0.38
rolf harris sickened affair,IAB12 News,0.2
blood moon eclipse americas,IAB15 Science,0.11
4 unexpected benefits donating blood,IAB24 Uncategorized,0.45
bny mellon shareholders welcome activist peltz real,IAB3 Business,0.24
sahara sell property 9 cities raise bail,IAB3 Business,0.21
22 jump street stars hill tatum bring alist power grand marshals pocono,IAB1 Arts & Entertainment,0.29
amazon buy live video game streaming site twitch nearly 1 billion cash,IAB3 Business,0.32
netflix shut emmys orange squeezed house cards falls,IAB1 Arts & Entertainment,0.33
asco hails md anderson leaders contributions cancer research,IAB14 Society,0.36
bionic eye implant restores blind mans vision one first users fda,IAB15 Science,0.22
samsung electronics q2 profit falls,IAB19 Technology & Computing,0.36
ipo bubble really looks like,IAB16 Pets,0.23
hk flight attendants launch language strike,IAB20 Travel,0.26
ford chrysler announce new vehicle recalls,IAB2 Automotive,0.46
saudi arabia takes heat spread mers virus,IAB14 Society,0.22
focus hillshire diversifies pinnacle deal,IAB3 Business,0.2
angelina jolie brad pitt getting experimental apparently,IAB15 Science,0.18
heaven real opens top transcendence awaits,IAB23 Religion & Spirituality,0.23
google share price company unveil android tv device io,IAB19 Technology & Computing,0.4
us auto sales show surprising strength june,IAB2 Automotive,0.33
supreme court hear tvoverinternet case,IAB19 Technology & Computing,0.21
bob hastings dies 89 mchales navy actor,IAB1 Arts & Entertainment,0.12
juan pablo worst bachelor ever even chris harrison abc producers hate,IAB1 Arts & Entertainment,0.21
lytro illum reboots lightfield camera prosumer appeal,IAB20 Travel,0.14
marissa mayer explains yahoos new video strategy,IAB12 News,0.2
tourism chiefs seek boost kimye honeymoon,IAB20 Travel,0.66
video new stable element found super heavy element 117 40 heavier,IAB15 Science,0.23
drugmakers agree 55 billion merger,IAB3 Business,0.33
video lets hear kevin bacon return footloose,IAB20 Travel,0.15
de niro stops film shoot watch us world cup match,IAB17 Sports,0.71
weibo announces pricing initial public offering,IAB3 Business,0.3
magical gabriel garcia marquez brought poetry many genres,IAB1 Arts & Entertainment,0.18
wall street flat ahead data oracle 53 bln deal iraqi violence continues,IAB3 Business,0.28
us judge federal government seize emails even theyre stored,"IAB11 Law, Gov’t & Politics",0.15
zach braff kickstarts wish,IAB1 Arts & Entertainment,0.14
gold prices steady,IAB24 Uncategorized,0.14
reports gm offering 500 car purchase 16 million customers affected,IAB12 News,0.49
attorney bryan singer accuser file hollywood sex abuse suits,IAB1 Arts & Entertainment,0.27
google io 2014 expect google increases focus connected tech,IAB19 Technology & Computing,0.3
galaxy k zoom vs nokia lumia 1025 camera phone,IAB19 Technology & Computing,0.12
former madoff employees convicted roles fraud,IAB24 Uncategorized,0.16
report mila kunis pregnant,IAB12 News,0.33
corinna schumacher pictured smiling first public appearance since,IAB12 News,0.09
michael bay tells transformers fans let hate,IAB17 Sports,0.28
geithners new book means hillary 2016,IAB24 Uncategorized,0.12
microsoft kills noip accounts anticybercrime crusade,IAB19 Technology & Computing,0.36
aol advises users change passwords following security breach,IAB24 Uncategorized,0.1
record store day surfs cresting wave vinyl mania,IAB9 Hobbies & Interests,0.25
hgtv axes reality series flip forward controversy hosts antigay views,IAB24 Uncategorized,0.18
upon times ginnifer goodwin josh dallas married,IAB6 Family & Parenting,0.18
chennai go blue world autism day,IAB20 Travel,0.25
bank england holds monetary stance,IAB24 Uncategorized,0.15
apples flop iphone 5c outsold galaxy s5 first month sale uk,IAB19 Technology & Computing,0.18
metallica invite fans stage glastonbury,IAB1 Arts & Entertainment,0.58
holiday weekend bring busy roads,IAB20 Travel,0.62
obama intervention ends regional rail strike,IAB20 Travel,0.18
astronomers spot earths closest twin,IAB15 Science,0.5
breathe chris colfers twitter account hacked star isnt leaving glee,IAB1 Arts & Entertainment,0.15
study gives hint heart protected mediterranean diet,IAB15 Science,0.56
china insists right put rig vietnam,IAB20 Travel,0.16
beyonce blue ivy flaunt matching red manicures photo,IAB18 Style & Fashion,0.27
great spots st patricks day arent irish pubs,IAB8 Food & Drink,0.31
obamacare push revs mondays insurance signup deadline looms,IAB12 News,0.23
johnny manziel parties floyd mayweather justin bieber,IAB17 Sports,0.23
global car brands woo chinese buyers growth set flag,IAB2 Automotive,0.49
superstitious full moon rises friday 13th,IAB24 Uncategorized,0.1
nonsurgical fix could replace openheart surgery study suggests,IAB15 Science,0.24
samsung blasts 2bn apple patents case attack android,IAB19 Technology & Computing,0.36
flash boys reaction market thinks,IAB3 Business,0.12
ransom hackers raid nearly 100 arrested,IAB12 News,0.16
russias antigay lobby flips lid eurovisions bearded drag queen,IAB12 News,0.19
2014 cfda fashion awards red carpet,IAB18 Style & Fashion,0.48
china yuan pboc sets lower reference rate,IAB16 Pets,0.12
home whatson artsentertainment scotts sister accuses jagger hijacking,IAB1 Arts & Entertainment,0.72
banking sanctions step far,IAB3 Business,0.76
aspirinaday habit safe everyone fda warns,IAB7 Health & Fitness,0.12
barnes noble making nook media separate company,IAB3 Business,0.19
751foot ship grounded chesapeake bay,IAB12 News,0.1
kate winslet honoured star hollywood walk fame,IAB1 Arts & Entertainment,0.37
astrazeneca says turn 45 billion 2023,IAB3 Business,0.16
gwyneth paltrows serial cheating led divorce chris martin didnt,IAB12 News,0.22
reports harrison fords onset injury worse previously reported,IAB12 News,0.53
magic moonlight trailer emma stone colin firth star woody allen,IAB1 Arts & Entertainment,0.39
ukraine must pay front gas deadline clear gazprom debts passes,IAB20 Travel,0.12
facebooks founder mark zuckerberg summoned iranian court privacy,IAB19 Technology & Computing,0.25
russian manned spaceship docks iss nonpolitical may 29 620,IAB24 Uncategorized,0.62
total lunar eclipse 2014 watch blood moon online,IAB15 Science,0.16
game thrones season 4jpg,IAB1 Arts & Entertainment,0.2
fiat merger chrysler approved shareholders,IAB2 Automotive,0.56
holy week way local churches,IAB23 Religion & Spirituality,0.73
video woah lindsay lohan confirms leaked sex list legit,IAB12 News,0.38
lana del rey amps tension ultraviolence,IAB20 Travel,0.12
bachelorette contestant eric hill coma paragliding accident,IAB17 Sports,0.33
voice recap shakira steals josh murley,IAB1 Arts & Entertainment,0.12
pinterest hacked photos yawning puppies replaced bottoms,IAB16 Pets,0.5
jagger watts record amusing promo monty python,IAB1 Arts & Entertainment,0.15
water testing underway near wva spill site,IAB15 Science,0.34
call cancel comcast service descends desperate hysterical fireworks,IAB19 Technology & Computing,0.17
kanye wests new testament documentary surfaces watch,IAB23 Religion & Spirituality,0.45
netflix enters deal verizon report says,IAB12 News,0.23
adam blake shakira run steals mondays voice,IAB1 Arts & Entertainment,0.1
climate report details us weather already changing,IAB12 News,0.21
sp 500 closes 1900 first time wboctv 16 delmarvas news,IAB12 News,0.54
creepware used spy miss teen usa 100 arrested,IAB12 News,0.18
bachelorette season 10 episode 8 recap hometown dates,IAB12 News,0.15
business briefs,IAB3 Business,0.71
game thrones author george rr martin weighs controversial scene,IAB1 Arts & Entertainment,0.37
google rolling driverless car steering wheel,IAB2 Automotive,0.43
cherokee nation opens new center veterans,IAB12 News,0.25
feds fisher sees significantly earlier interest rate hike,IAB12 News,0.23
aaa iraq civil war pushing gas prices us,IAB12 News,0.25
apple takes jab samsung full page earth day newspaper ad,IAB12 News,0.31
video google super successful spinning europes right forgotten,IAB24 Uncategorized,0.26
major oil gas supplier disclose drilling chemicals used fracking fluids,IAB3 Business,0.35
freida pinto stuns feathered michael kors creation cannes,IAB18 Style & Fashion,0.31
ahead bell us producer prices,IAB3 Business,0.34
kdwpt law enforcement participate operation dry water,IAB24 Uncategorized,0.15
