text,iab_label,confidence
supreme court hears case challenging aereos right stream network tv,IAB12 News,0.13
travel time google maps,IAB20 Travel,0.79
mahindra debuts michigan facilities tech manufacturing,IAB3 Business,0.23
zte starts selling 99 firefox os phone us via ebay,IAB19 Technology & Computing,0.23
shady nicki minaj praises authenticity bet awards speech video,IAB12 News,0.12
take jesus,IAB23 Religion & Spirituality,0.65
allegheny county pas first text message 911 made driving,IAB20 Travel,0.14
robert downey jr vows support son cocaine possession arrest,IAB6 Family & Parenting,0.45
robert pattinson shares life kristen stewart twilight,IAB6 Family & Parenting,0.11
jace pleads guilty wifes murder,IAB12 News,0.27
support unicef chance appear next star wars,IAB5 Education,0.21
us consumer sentiment improves previously estimated april,IAB12 News,0.13
want wish world wide web happy anniversary,IAB19 Technology & Computing,0.14
japanese laboratory says stem cell research falsified,IAB12 News,0.19
biotech plunging netflix traders sell winners options,IAB12 News,0.26
lady gaga tony bennett reveal jazz albums release date today,IAB12 News,0.46
tracy morgan fair condition crash,IAB12 News,0.12
toyota fuel cell sedan 2015 revealed 40k hydrogen car,IAB2 Automotive,0.3
ftc lawsuit alleges tmobile profited bogus customer charges,IAB3 Business,0.4
coach q1 profit declines yet tops view declares dividend quick facts,IAB3 Business,0.26
watch reese witherspoon tries pronounce cara delevingnes name,IAB6 Family & Parenting,0.1
dwarf planets extreme outer solar system infographic,IAB20 Travel,0.16
genetic switches caused difference neanderthals humans,IAB15 Science,0.18
avicii cancels festival slot undergo surgery,IAB1 Arts & Entertainment,0.17
gabriel garcía márquez influential works transformed 20th century,IAB24 Uncategorized,0.07
good idea buy euro,IAB13 Personal Finance,0.13
lg joins googleled open automotive alliance android auto,IAB2 Automotive,0.5
italian researchers create first kidney dialysis machine infants,IAB15 Science,0.42
half us adults age 4075 eligible statins,IAB14 Society,0.09
cuba sells 50 carsyes 50in first 6 months year,IAB2 Automotive,0.48
sonys online music game network cyberattack 1044 pm august 25 2014,IAB14 Society,0.76
forbes media agrees sell majority stake group lead hong kong,IAB3 Business,0.24
house prices soar 10 12 months,IAB21 Real Estate,0.72
draghi wants publish ecb minutes,IAB1 Arts & Entertainment,0.17
ebays system cant handle people trying change passwords,IAB3 Business,0.16
watch stunning nasa video shows gigantic solar eruption,IAB15 Science,0.46
jennifer love hewitt appears ellen actually wears clothing,IAB18 Style & Fashion,0.23
good news apple create racially diverse emojis,IAB12 News,0.64
oculus vr shocked lashing facebook acquisition,IAB24 Uncategorized,0.16
amazon cant win comes antitrust,IAB24 Uncategorized,0.22
pfizer abandons plan buy astrazeneca 118 billion,IAB3 Business,0.26
un 50 new ebola cases 2 african countries since last week deadly virus still,IAB12 News,0.41
north korean government pleased seth rogen james franco,IAB12 News,0.11
us newhome sales drop 33 percent february cold weather continues limit,IAB21 Real Estate,0.17
trailer horrible bosses 2 debuts,IAB12 News,0.16
press tour abc goes diverse blackish cristela,IAB12 News,0.39
ratings walking dead finale sets record good wife,IAB1 Arts & Entertainment,0.38
godzilla 3 joins godzilla 2 legendary plan monster trilogy,IAB1 Arts & Entertainment,0.19
google glass seeks fashionista cred von furstenberg designs,IAB18 Style & Fashion,0.27
consoles drain alarming amounts energy standby report claims,IAB19 Technology & Computing,0.28
watch emma stone kick jimmy fallons ass tonight show lip sync battle,IAB1 Arts & Entertainment,0.34
piers morgan slams americas scourge gun violence ending cnn show,IAB12 News,0.72
china home price inflation cools 8month low march,IAB21 Real Estate,0.42
julia louisdreyfus fully naked sex clown gq see,IAB1 Arts & Entertainment,0.21
american idols emily piriz judges little harder us,IAB12 News,0.09
brands aim stop ecigarette makers using trademarked names,IAB3 Business,0.4
justin bieber steps kendall jenner hailey baldwin,IAB17 Sports,0.2
asx gaining energy mining sectors higher,IAB12 News,0.14
update 2us allow exports light crude oil wsj,IAB12 News,0.31
youll never believe kelly osbourne got latest tattoo,IAB12 News,0.37
burger king baby finds birth mother 27 years later,IAB8 Food & Drink,0.34
rihanna honoured style annual fashion awards,IAB18 Style & Fashion,0.58
illinois home sales last year,IAB21 Real Estate,0.54
frances bnp pay 9 billion us sanctions case face dollarclearing ban,IAB3 Business,0.33
google takes hit growth disappointment bangkok post news,IAB12 News,0.54
barclays banks never learn,IAB3 Business,0.35
joe king youth driving luxury car demand,IAB2 Automotive,0.62
states must warned oilbyrail cargoes us says,IAB12 News,0.42
article requested cannot found please refresh browser go back,IAB24 Uncategorized,0.35
court aereo pay,IAB2 Automotive,0.1
easter sunday sacred time renewal,IAB23 Religion & Spirituality,0.48
acclaimed character actor eli wallach dies,IAB1 Arts & Entertainment,0.24
report finds climate change impacting entire planet raising risk disasters,IAB12 News,0.42
update 1uk inflation falls 4 12year low may house prices soar,IAB21 Real Estate,0.26
big 5 sporting goods downgraded underperform zacks bgfv,IAB17 Sports,0.83
scandal recap season 3 episode 15 5 highlights spoilers,IAB12 News,0.21
movie clock,IAB1 Arts & Entertainment,0.13
longitude prize 2014 10 million award great problem solutions,IAB12 News,0.17
wasting water could cost 500,IAB13 Personal Finance,0.23
search malaysia plane spreads australiasized zone,IAB20 Travel,0.29
tori spelling tori spelling devastated deans cheating,IAB5 Education,0.15
smart contact lenses could shops soon,IAB22 Shopping,0.29
cdc chia powder linked salmonella illness,IAB12 News,0.21
peaches geldof stars join family private funeral,IAB6 Family & Parenting,0.12
oklahoma earthquake epidemic linked fracking operations,IAB12 News,0.27
sales new homes us plunge 145 percent march,IAB21 Real Estate,0.42
fed exit blue pill,IAB20 Travel,0.17
steve jobs called sports illustrateds 2009 ipad demo stupid,IAB17 Sports,0.85
michael jackson five years death reputation stand,IAB12 News,0.16
standard poors 500 closes 1900 first time,IAB24 Uncategorized,0.11
father bride 3 focus gay marriage steve martin return,IAB12 News,0.17
glass explorer program opens next week day,IAB20 Travel,0.15
rare deep sea fish released back water found washed north,IAB20 Travel,0.14
president tells bulgarians bank runs money safe,IAB12 News,0.17
us stocks little changed mixed data,IAB3 Business,0.14
samsung predicts massive profit decline blames slumping smartphone sales,IAB3 Business,0.34
us navy denies jet pings claim,IAB12 News,0.16
rock hall induction 2014 good vibes special guests lorde,IAB1 Arts & Entertainment,0.3
microsoft reveals surface pro 3,IAB19 Technology & Computing,0.22
7m counting kim kanye sparing expense european,IAB13 Personal Finance,0.14
girl needed lung transplant gets adult lung cause policy change,IAB12 News,0.2
one earthlike planets ever found may exist,IAB15 Science,0.32
gold reaches 19week high china ukraine raise demand,IAB3 Business,0.31
orphan black premieres tonight oh hey science actually cloned adult,IAB15 Science,0.7
met mother ends fans react hilariously angry ways,IAB6 Family & Parenting,0.31
mobile platforms created equal according analytics,IAB19 Technology & Computing,0.09
scotland goes local climate fight,IAB12 News,0.22
st louis ranks 41st 50 us metro fit city index,IAB7 Health & Fitness,0.17
select comfort q1 earnings line,IAB3 Business,0.11
exwife gets s56b worlds expensive divorce,IAB13 Personal Finance,0.23
euro lags investors look pmi data,IAB13 Personal Finance,0.27
pound sterling canadian gbpcad dollar exchange rate threeday low,IAB13 Personal Finance,0.12
plane holy fire lands moscow,IAB23 Religion & Spirituality,0.56
weibo ipo rises drooping expectations,IAB12 News,0.1
vr games attract nasa tourism healthcare players,IAB20 Travel,0.3
expect nexus devices year google wont ditch favor android,IAB19 Technology & Computing,0.21
apple begin production 47 inch 55 inch iphone 6 models next month,IAB19 Technology & Computing,0.5
perils financial freedompublish date may 13 2014,IAB12 News,0.17
custommade 3d printed earphones actually stay ears,IAB19 Technology & Computing,0.19
something going orlando bloom selena gomez,IAB12 News,0.12
google partners novartis create smart contact lens,IAB19 Technology & Computing,0.34
bill requiring health labels sugary drinks fails assembly panel,"IAB11 Law, Gov’t & Politics",0.3
captain america largest april opener 95m cbs 3 springfield wshm,IAB17 Sports,0.28
twitters new profile pages available everyone,IAB9 Hobbies & Interests,0.11
comcast apple strike cable tv deal,IAB3 Business,0.15
eugene robinson macondo came alive,IAB1 Arts & Entertainment,0.15
climate change nothing nothing,IAB24 Uncategorized,0.88
nigeria surpasses sa continents biggest economy,IAB3 Business,0.3
world cup score jolts twitter stock provides possible path future,IAB17 Sports,0.72
tesla earnings beat estimates gigafactory construction imminent,IAB3 Business,0.32
jennifer lopez marc anthonys divorce finalized,IAB12 News,0.19
happened turkeys long night twitter,IAB12 News,0.3
australian stock market report afternoon 52214,IAB3 Business,0.2
tribune launch app audio streaming news,IAB12 News,0.36
sierra snowpack houston problem moment obama,IAB12 News,0.25
lopez back american idol,IAB1 Arts & Entertainment,0.11
still deal market basket standoff,IAB3 Business,0.24
malaysia airlines copilot spoke missing planes last word,IAB20 Travel,0.23
katie holmes motherhood greatest gift,IAB6 Family & Parenting,0.63
duke energy begin cleanup coal ash section river virginia city,IAB12 News,0.25
flying saucer mars nasas test success two planned,IAB15 Science,0.19
city scores drug deal fee bonanza,IAB12 News,0.22
google adds 5000 apis android,IAB19 Technology & Computing,0.13
doctors use measles treat minnesota womans cancer,IAB12 News,0.17
surveillance must become expensive privacy,IAB24 Uncategorized,0.19
shailene woodleys berry lip color fault stars premiere get,IAB1 Arts & Entertainment,0.17
tokyo stocks 134 break,IAB24 Uncategorized,0.17
hollywood execs hit back teen sex abuse claims,IAB1 Arts & Entertainment,0.67
wiz khalifa arrested texas posts jail selfie,IAB12 News,0.17
alibabas sales rose 66 sales 306 billion,IAB3 Business,0.43
24 throwback outdated spy gadgets 2001 season,IAB12 News,0.11
virtual reality hot topic,IAB19 Technology & Computing,0.23
2015 toyota camry debut,IAB2 Automotive,0.71
upon time costars goodwin dallas wed,IAB1 Arts & Entertainment,0.12
sobbing sister dont want grow,IAB6 Family & Parenting,0.27
us durable goods orders unexpectedly show continued growth april,IAB3 Business,0.26
kanye west kim kardashian,IAB18 Style & Fashion,0.15
peaches geldof dead 25 british socialite warned juicing diet could cause,IAB8 Food & Drink,0.27
yelp beats expectations strikes profitability q2 revenues 888 million,IAB3 Business,0.49
yellen asset managers pose different risks banks,IAB3 Business,0.39
us navy helps libya figure one biggest crises since kadhafi,IAB20 Travel,0.14
samsung chairman lee kunhee hospitalised cardiac arrest,IAB19 Technology & Computing,0.32
reallife resetment beyonce jay z,IAB20 Travel,0.09
galaxy note 4 enter mass production july ifa launch,IAB3 Business,0.12
guardians galaxy strangest superhero movie yet,IAB24 Uncategorized,0.34
reclusive flappy bird creator could reissue game disclaimer,IAB24 Uncategorized,0.26
pregnant drivers likely crash,IAB6 Family & Parenting,0.22
big bang theory,IAB15 Science,0.56
make way teslapowered bclass electric drive mb,IAB2 Automotive,0.25
godfather house music frankie knuckles dead 59 chicago,IAB1 Arts & Entertainment,0.18
study 39 web users changed passwords due heartbleed bug,IAB19 Technology & Computing,0.13
michelle rodriguez cara delevingne vacation together,IAB20 Travel,0.81
headbanging caused brain bleed motorhead fan,IAB9 Hobbies & Interests,0.12
forex euro extends gains vs dollar yellen comments,IAB12 News,0.19
abc renews agents shield goldbergs modern family orders marvels,IAB12 News,0.47
alicia keys pregnant,IAB6 Family & Parenting,0.36
oldest human faeces show neanderthals ate vegetables,IAB15 Science,0.35
tweet selfpropagates tweetdeck,IAB24 Uncategorized,0.07
jobless claims rose 23000 302000,IAB12 News,0.22
taco bell hires ronald mcdonald take mcdonalds ad campaign,IAB8 Food & Drink,0.38
amazon repurposes server capacity support fire phone,IAB19 Technology & Computing,0.28
love one teenager brought tweetdeck knees,IAB19 Technology & Computing,0.17
film review palo alto,IAB1 Arts & Entertainment,0.18
un scientists tell us ready comes climate change,IAB15 Science,0.39
jason momoa play aquaman batman vs superman dawn justice,IAB1 Arts & Entertainment,0.35
milk keeps osteoarthritis bay,IAB8 Food & Drink,0.14
weekly roundup colbert newold gospel civil rights act,IAB12 News,0.43
elon musk commits serving teslas ceo volume production,IAB3 Business,0.23
math used counteract jet lag,IAB20 Travel,0.53
100 arrested near mcdonalds headquarters protest low pay,IAB8 Food & Drink,0.44
read kanye wests prewedding speech kim kardashian,IAB12 News,0.15
350 million bitcoin heist may inside job,IAB12 News,0.15
yellen chairs first meeting guidance focus global economy,IAB12 News,0.15
microsoft china antimonopoly probe,IAB19 Technology & Computing,0.14
samsung s5 zoom caught posing luxury leather seats,IAB12 News,0.12
mars one astronauts live without families forever,IAB6 Family & Parenting,0.24
philips led parts business major supplier carmakers sales,IAB3 Business,0.45
samsung gear live review finally smartwatch could wear every day,IAB19 Technology & Computing,0.19
big bang theory contract negotiations officially delayed season 8,IAB15 Science,0.22
vmware signals big expansion plans runup vmworld,IAB3 Business,0.28
justin bieber selena gomezs honey remake best thing ever,IAB8 Food & Drink,0.24
top 10 conglomerates market capitalization slips slump samsung posco,IAB3 Business,0.42
brent 107 range,IAB24 Uncategorized,0.08
fords alan mulally nearly killed lincoln,IAB2 Automotive,0.34
hgtv cancels show hosts reported antigay views,IAB12 News,0.22
us stocks rally retail sales citigroup earnings,IAB3 Business,0.2
game thrones qa alex graves finale,IAB1 Arts & Entertainment,0.29
4 big risks facing nasas space launch system developed alabama,IAB12 News,0.14
glen cove consider regulating ecigs,IAB19 Technology & Computing,0.12
2015 chevrolet cruze interiors revealed,IAB2 Automotive,0.49
cristina deserved better greys sendoff,IAB24 Uncategorized,0.09
obamas attend denzel washingtons broadway play raisin sun,IAB1 Arts & Entertainment,0.47
first data ibc renew merchant acquiring relationship,IAB3 Business,0.34
rihanna stuns red carpet seethrough dress cfda awards,IAB18 Style & Fashion,0.44
chia powder linked salmonella illnesses,IAB12 News,0.11
merger monday boosts stocks housing strong,IAB21 Real Estate,0.23
samsung galaxy note pro 122 vs ipad air display design camera battery,IAB19 Technology & Computing,0.32
stripes could protect us biting flies scientists claim explain zebra,IAB15 Science,0.42
google face consumer data erasure blitz eu ruling,IAB19 Technology & Computing,0.19
sacramento river agencies get boost federal water,IAB12 News,0.23
many 145 mln ebay users risk massive security breach,IAB3 Business,0.33
hunt mh370 planes spot new debris,IAB12 News,0.16
three people arrested outside taylor swifts rhode island home,IAB12 News,0.15
report google acquire twitchtv 1 billion,IAB19 Technology & Computing,0.2
halo 5 guardians coming xbox one fall 2015,IAB1 Arts & Entertainment,0.17
pregnant scarlett johansson waiting baby get married report,IAB12 News,0.49
michaels debt hurt ipo,IAB13 Personal Finance,0.23
report us patent office terminates redskins trademark,IAB12 News,0.4
update 1ifo rises ukraine little effect german business,IAB3 Business,0.81
bryan singer accuser names hollywood execs sex abuse lawsuits,IAB1 Arts & Entertainment,0.45
outbreak salmonella infections related sprouted chia seed powder,IAB12 News,0.3
kanye west leaving kim kardashian paris despite mediatakeout lies,IAB20 Travel,0.28
kaley cuocosweeting cosmopolitan may cover girl talks romance,IAB12 News,0.14
kanye west begging kim kardashians invite,IAB12 News,0.13
toyota reveals pricing fuel cell sedan,IAB2 Automotive,0.27
3 reasons right best time buy home,IAB21 Real Estate,0.61
7 new wearable payment innovations,IAB13 Personal Finance,0.14
harry styles writes song ariana,IAB1 Arts & Entertainment,0.24
sneak peek googles new army drones,IAB19 Technology & Computing,0.15
pharrell peace love world,IAB1 Arts & Entertainment,0.19
ptsd patients able get medical marijuana card michigan,IAB16 Pets,0.14
apple ibm team mobile devices apps,IAB19 Technology & Computing,0.14
general electric new competitor arises alstom,IAB12 News,0.14
gene therapy used create biological pacemaker,IAB15 Science,0.49
nhtsa says finds defect trend tesla model sedans,IAB2 Automotive,0.33
jump new cases mers virus saudi,IAB12 News,0.28
four gm recalls include camaros switch defect,IAB2 Automotive,0.4
windows xp users told risks options microsoft prepares pull,IAB12 News,0.11
dinosaurs shrank birds,IAB24 Uncategorized,0.15
us economy grew 26 per cent rate 4q consumer spending rose faster,IAB3 Business,0.16
sony beats estimates sells 7 million ps4s,IAB19 Technology & Computing,0.28
mad men evolution peggy,IAB16 Pets,0.21
midnight rider filmmakers plead guilty manslaughter insist sarah,IAB1 Arts & Entertainment,0.15
consumer spending inches may,IAB13 Personal Finance,0.22
fda approves boehringer ingelheim lung disease drug,IAB12 News,0.11
popular marijuana game gets pulled apple,IAB24 Uncategorized,0.22
cannes 2014 coca colas wendy clark brings alive spirit worlds cup,IAB1 Arts & Entertainment,0.24
shanghai oriental pearl sony set joint ventures sell playstation,IAB1 Arts & Entertainment,0.2
us aid worker ebola stable,IAB12 News,0.12
caketastrophe kim kanye wed,IAB12 News,0.14
autism rate 1 68 children,IAB6 Family & Parenting,0.12
largest dinosaur discovered argentina,IAB15 Science,0.21
mccarthy company overserved tammy,IAB3 Business,0.22
xmen days future past starred musicians recast,IAB20 Travel,0.17
teams broadcasters experimenting google glass enhance fan,IAB17 Sports,0.34
united nations ebola cases could eventually reach 20000,IAB14 Society,0.25
fight beyonces sister solange one jay zs problems,IAB6 Family & Parenting,0.15
dozens hospitalized avicii concert boston,IAB1 Arts & Entertainment,0.31
demi lovato selena gomez relationship justin bieber demi sends,IAB6 Family & Parenting,0.13
may melanoma awareness month,IAB24 Uncategorized,0.15
xmen box office looking strong despite bryan singer scandal,IAB1 Arts & Entertainment,0.59
google inc nasdaqgoogl may launch google fit health service,IAB7 Health & Fitness,0.73
apple shipping less expensive 215 imac,IAB19 Technology & Computing,0.12
va expands phoenix hospital probe long waits appointments,IAB12 News,0.18
scientists wake forest grow new organs existing tissue,IAB15 Science,0.74
record back fair,IAB24 Uncategorized,0.08
one lives matters relationship obesity life,IAB24 Uncategorized,0.15
careful fireworks,IAB1 Arts & Entertainment,0.19
gm expands ignition switch recall later models,IAB2 Automotive,0.29
us taxman says bitcoin taxable property,"IAB11 Law, Gov’t & Politics",0.29
recall giant eagle target trader joes hummus,IAB8 Food & Drink,0.57
update health care website lastday stumble,IAB24 Uncategorized,0.29
nlrbs new ruling could mean great things fastfood workers,IAB12 News,0.41
local man gets hometown date bachelorette proud embarrassed,IAB12 News,0.2
study kids later life youre likely live longer,IAB6 Family & Parenting,0.3
donovan leitch says saying goodbye gwyneth paltrow,IAB12 News,0.15
study diabetic heart attacks strokes falling mainly attributed better,IAB15 Science,0.18
friends share dna similarities,IAB9 Hobbies & Interests,0.09
kendall jenner disses kim kardashian hurts,IAB12 News,0.16
5 yrs mjs fortunes blooming,IAB12 News,0.11
bachelor 2014 spoilers juan pablo worst bachelor ever,IAB12 News,0.22
pistorius trial hears testimony screams night shooting,IAB12 News,0.15
ebola outbreak congo becomes fifth country confirmed cases,IAB12 News,0.18
hackers trying exploit heartbleed bug says us government,IAB19 Technology & Computing,0.23
surprise lots ted cruz facebook followers love obamacare,"IAB11 Law, Gov’t & Politics",0.25
kate winslet joins hollywood walk fame,IAB1 Arts & Entertainment,0.42
amazon offers employees 5000 quit doesnt really want take,IAB3 Business,0.3
euro dollar outlook eurusd exchange rate forecasts predict,IAB12 News,0.16
dont let ticks hitch ride pet,IAB16 Pets,0.73
fleetwood mac launch tour mcvies,IAB2 Automotive,0.48
almost 13 chicagoarea homeowners still significantly underwater,IAB13 Personal Finance,0.23
fox unveils fall schedule,IAB12 News,0.65
microsoft patch tuesday bids adieu windows xp,IAB19 Technology & Computing,0.33
german leader praises greek reform progress,IAB14 Society,0.13
fbi investigating group ddosed psn bomb threat tweeted sony,IAB12 News,0.18
look holy week services throughout valley,IAB23 Religion & Spirituality,0.68
moto x1 leaked motorolas website,IAB2 Automotive,0.55
kim kardashian kissing brother exactly embarrassing sounds,IAB12 News,0.12
chris colfers fake tweet hes leaving glee briefly wreaks havoc,IAB12 News,0.12
apple acquires beats electronics 3bn usd,IAB3 Business,0.16
california legislature repeals glove law food handlers,"IAB11 Law, Gov’t & Politics",0.31
ibm profits revenue stalls cios embrace cloud,IAB19 Technology & Computing,0.34
nadine gordimer nobel prizewinning antiapartheid author dies 90,IAB12 News,0.15
gabriel garcia marquez 19272014,IAB12 News,0.09
ama statement centers disease control prevention vital signs,IAB12 News,0.12
samsung ordered pay apple 120 million infringing patents,IAB19 Technology & Computing,0.2
weird al yankovic mandatory fun 5 fast facts need know,IAB24 Uncategorized,0.11
pfizer india unit benefit parent succeeds bid astrazeneca,IAB3 Business,0.24
suspected ebola patient nyaho clinic dies,IAB12 News,0.33
calif smartphone kill switch bill advances,"IAB11 Law, Gov’t & Politics",0.24
us autism rates soar 1 68 kids,IAB12 News,0.21
farce omega3 foods dont reduce blood fats blood pressure help heart,IAB24 Uncategorized,0.23
euro subdued german data dollar holds recent gains,IAB24 Uncategorized,0.12
climate change affecting entire us enormous financial impacts,IAB12 News,0.28
smiths investigation bed pic daughter 13 shirtless man,IAB15 Science,0.59
toddler refused restroom jetblue plane,IAB20 Travel,0.62
european central bank policymaker bank tests may tough,"IAB11 Law, Gov’t & Politics",0.16
gopro ipo priced 24 share camera company valued 3 billion upon,IAB3 Business,0.28
flappy bird creator considering bringing back,IAB9 Hobbies & Interests,0.13
rochon prediction even better times dow jones,IAB12 News,0.17
whatsapp ceo defends company privacy concerns,IAB19 Technology & Computing,0.25
veteran actor eli wallach dies star wars museum located chicago,IAB1 Arts & Entertainment,0.52
egypt pm rejects public outrage fuel price hike,"IAB11 Law, Gov’t & Politics",0.23
stroke treatment outcomes improve hospitals participating uclaled,IAB24 Uncategorized,0.15
apple poaches another luxury executive iwatch nears,IAB19 Technology & Computing,0.26
easter sunday sunrise services,IAB23 Religion & Spirituality,0.26
food transport help uk inflation dip lowest since 2009,IAB20 Travel,0.15
eu clears carphone warehousedixons merger,IAB3 Business,0.22
exmicrosoft employee kibkalo facing jail sentence leaking trade secrets,IAB3 Business,0.32
oped 49th birthday medicare medicaid strong healthy,IAB14 Society,0.12
samsung bring retina scanner galaxy note 4,IAB19 Technology & Computing,0.29
rock solid find astronomers spot earthlike planet yet,IAB15 Science,0.45
kim k postpones daughter north wests first birthday celebrations,IAB6 Family & Parenting,0.38
former apple marketing vp reflects steve jobs marketing,IAB4 Careers,0.41
obama calls putin deescalate ukraine crisis,IAB12 News,0.19
obama administration predicts heatwaves hurricanes us,IAB12 News,0.23
police accept unwanted medicines april 26,IAB24 Uncategorized,0.2
waterrich gem points vast oceans beneath earth,IAB20 Travel,0.19
game thrones season 4 debut recap,IAB1 Arts & Entertainment,0.16
imf agrees 1418 bil aid package ukraine,IAB12 News,0.13
google announces android l watch io keynote livestream,IAB19 Technology & Computing,0.21
world needs joan peggy spinoff 7 mad men highlights,IAB1 Arts & Entertainment,0.21
president obama signs actions taking aim gender pay gap,IAB12 News,0.18
voice results recap whos whos,IAB6 Family & Parenting,0.11
brad paisley takes selfie front westboro protesters,IAB18 Style & Fashion,0.11
highliving sultan hassanal bolkiah brunei imposes islamic hudud law,"IAB11 Law, Gov’t & Politics",0.13
xboxs halo television series debut fall 2015,IAB1 Arts & Entertainment,0.19
federal communications commission planning revise open internet rules,"IAB11 Law, Gov’t & Politics",0.16
hollywoods twink pool parties,IAB1 Arts & Entertainment,0.29
open internet threats loom study,IAB24 Uncategorized,0.22
egg hatches pa bald eagle nest,IAB12 News,0.14
putins controversial state visit austria,IAB20 Travel,0.33
fame claims sony ddos attack lizard squad,IAB14 Society,0.35
actress emma watson hogwarts prepped noah,IAB1 Arts & Entertainment,0.21
liveblogging piketty interlude response chris giles,IAB12 News,0.11
google valuable brand jumping apple,IAB8 Food & Drink,0.13
chris martin confirms voice appearance gwyneth paltrow guests,IAB12 News,0.12
mktw blackberry reports 2015 fiscal first quarter gaap profitability,IAB3 Business,0.41
noahs criticism irrational says russell crowe,IAB24 Uncategorized,0.16
mick jagger pays tribute lwren scott says hes struggling understand,IAB17 Sports,0.12
home news lindsay lohan gets dropped oprah poor ratings,IAB12 News,0.46
consumers optimism slips march,IAB12 News,0.15
china build railways help raise number urban residents seeks,IAB20 Travel,0.24
full celebrity lineup announced 2014 star wars weekends disneys,IAB20 Travel,0.35
tmobile keeps shaking wireless market,IAB20 Travel,0.13
google buys realtime translation app world lens,IAB19 Technology & Computing,0.21
microsoft edges higher q3 earnings beat wall street estimates,IAB3 Business,0.29
coast guard bp let 9 18 barrels oil lak,IAB12 News,0.12
army darkness marches town,IAB14 Society,0.25
un report shows richpoor longevity divide persists,IAB12 News,0.21
utahs autism rate holding steady still average,IAB24 Uncategorized,0.16
tracy morgan upgraded fair condition,IAB12 News,0.1
astronauts dock space station,IAB20 Travel,0.32
recently engaged mila kunis ashton kutcher expecting first child,IAB6 Family & Parenting,0.61
trouble paradise depp heard report claims johnnys hiding hard,IAB12 News,0.6
oil spill lake michigan caused bp malfunction,IAB3 Business,0.15
hot trailer david finchers gone girl,IAB1 Arts & Entertainment,0.13
us hits russia new sanctions,IAB14 Society,0.24
blinkfeed app decided allow android device htc says,IAB19 Technology & Computing,0.17
weibo opens lower market debut 2nd update,IAB3 Business,0.12
conan obrien promises nudity fire years mtv movie awards,IAB1 Arts & Entertainment,0.36
mammography dilemma,IAB24 Uncategorized,0.15
san francisco app ordered stop offering parking spots via auction,IAB3 Business,0.21
samsung galaxy k gets pictured leaked photo,IAB19 Technology & Computing,0.35
coachella 2014 zedd delivers highenergy performance despite dwindling crowd,IAB1 Arts & Entertainment,0.4
johnson controls form joint venture yanfeng automotive,IAB2 Automotive,0.61
emc rolls breakthrough hybrid cloud innovations emc world 2014,IAB19 Technology & Computing,0.36
schumacher hacker tracked,IAB15 Science,0.21
chinese court seizes mol ore carrier 1930s dispute,"IAB11 Law, Gov’t & Politics",0.1
google glass shipping 2gb ram sorts new apps announced,IAB19 Technology & Computing,0.43
gm replaces communications human resources execs,IAB24 Uncategorized,0.18
candice swanepoel tops maxims hot 100 list 2014,IAB18 Style & Fashion,0.1
candy crush game launched china,IAB1 Arts & Entertainment,0.16
gossip app secret goes worldwide androidfirst,IAB12 News,0.15
apple planning 129in ipad 2015 bloomberg,IAB19 Technology & Computing,0.24
