text,iab_label,confidence
sprints giant chinese cousin files massive ipo,IAB17 Sports,0.33
video fitbits compared fitbit force vs fitbit one vs fitbit zip vs fitbit flex,IAB12 News,0.14
fix twitter inc twtr,IAB19 Technology & Computing,0.22
fight blindness coffee,IAB8 Food & Drink,0.55
george clooneys beirutborn bridetobe amal alamuddin brings bright light,IAB23 Religion & Spirituality,0.12
apple ditches ipad 2 releases 8gb iphone 5c,IAB19 Technology & Computing,0.44
wit wisdom gwyneth paltrow,IAB1 Arts & Entertainment,0.08
100 unreported mers cases discovered saudi arabia,IAB12 News,0.2
zara stops selling shirt resembling holocaust uniform,IAB22 Shopping,0.2
kendall jenner goes knickerless,IAB18 Style & Fashion,0.28
proof taking aspirin prevents first heart attack us agency,IAB15 Science,0.24
extant halle berrys postcatwoman comeback,IAB1 Arts & Entertainment,0.11
opinion time authorize sale electronic cigarettes,IAB24 Uncategorized,0.13
2014 macbook air offers better performance 100 less,IAB19 Technology & Computing,0.34
google developing health data service report,IAB12 News,0.22
net neutrality protesters arrested google hq,IAB19 Technology & Computing,0.3
vatican bank profit slides clients scrutinized,IAB12 News,0.19
report microsoft axed plans surface mini ahead surface pro 3 unveil,IAB12 News,0.3
guest column mansfield relay life kickoff honors cancer survivors,IAB24 Uncategorized,0.14
vw bumps gm 2nd place sales race,IAB3 Business,0.22
make phone vr headset cardboard,IAB19 Technology & Computing,0.23
wife wins half russian billionaires riches,IAB6 Family & Parenting,0.16
new star wars set start filming may cars incredibles sequels announced,IAB12 News,0.38
novel colon cancer test powerful colonoscopy detecting cancer,IAB15 Science,0.29
american idol season 13 recap top 10 take billboard hits alex preston nails,IAB1 Arts & Entertainment,0.28
kim kardashian slams touch using photo recreation cover,IAB24 Uncategorized,0.1
new artificial sweetener advantame approved fda,IAB12 News,0.29
hewlettpackard company plans quarterly dividend 016 hpq,IAB19 Technology & Computing,0.33
video mumps outbreak extends beyond ohio state campus,IAB12 News,0.23
apple inc aapl wants samsung remove disputed features,IAB19 Technology & Computing,0.29
coachella festival 2014 leonardo dicaprio dances like man possessed,IAB1 Arts & Entertainment,0.65
denver mexican food chain chipotles firstquarter net income rose 8 percent,IAB8 Food & Drink,0.37
record shows jesus honored women wife wife,IAB23 Religion & Spirituality,0.25
watch fallon joel form 2man doowop group tonight show,IAB1 Arts & Entertainment,0.43
simon pegg rumored playing secret role star wars episode vii,IAB1 Arts & Entertainment,0.3
ats stroke risk equal women men sleep apnea,IAB15 Science,0.14
full house star dave coulier weds montana,IAB1 Arts & Entertainment,0.38
us trade gap expected narrow slightly may hitting twoyear high,IAB3 Business,0.24
hong kong index inches highest level since december,IAB12 News,0.14
video de blasio sings love la badly jimmy kimmel live,IAB1 Arts & Entertainment,0.24
sherri shepherds husband wants custody unborn child divorce,IAB6 Family & Parenting,0.52
medicaid expansion stalled dead missouri legislature,"IAB11 Law, Gov’t & Politics",0.43
box announces streem acquisition,IAB3 Business,0.13
keeping kardashians cancelled poor ratings,IAB24 Uncategorized,0.24
climate change inaction laughing matter,IAB24 Uncategorized,0.29
wells fargo lending grows profits,IAB3 Business,0.62
att chernin group venture invest 500m online video,IAB3 Business,0.27
evidence questions fat intake guidelines heart disease links,IAB15 Science,0.19
bachelorette airs reaction eric hills death tacky necessary,IAB1 Arts & Entertainment,0.24
rate children autism jumps 1 68 cdc says,IAB6 Family & Parenting,0.2
click ticket police checking seat belts,IAB12 News,0.12
game thrones book choked purple wedding,IAB17 Sports,0.2
livestream launches google glass app broadcast video live point,IAB19 Technology & Computing,0.13
fast kim kanye still getting married later month photos,IAB12 News,0.17
blood test alzheimers better coin toss,IAB24 Uncategorized,0.17
mcdonalds giving away free coffee limited time,IAB8 Food & Drink,0.77
victoria beckham turns designing kim k dress,IAB18 Style & Fashion,0.54
simpsons parodies mad men,IAB1 Arts & Entertainment,0.13
barclays fined 26m gold fix failings,IAB3 Business,0.55
malaysian plane probe spotlights cockpit crew,IAB12 News,0.28
saudi arabia mers fatalities higher previously reported,IAB12 News,0.36
free things memorial day weekend,IAB24 Uncategorized,0.08
gm recalls 845m cars,IAB2 Automotive,0.63
roll call andrew garfield goes drag arcade fires exist video,IAB1 Arts & Entertainment,0.31
heres big list new enterprise features apple ios 8,IAB3 Business,0.54
irs says treat bitcoin property tax purposes,"IAB11 Law, Gov’t & Politics",0.22
jet lag app help travellers adjust body clocks,IAB20 Travel,0.33
muscle cars force new york auto show,IAB2 Automotive,0.62
us stock futures decline,IAB3 Business,0.19
dancing stars recap shocking elimination perfect score,IAB17 Sports,0.21
miley cyrus says shes happy place,IAB1 Arts & Entertainment,0.16
stop drop roll fire safety frieze new york,IAB12 News,0.19
happens facebook page die,IAB12 News,0.17
asiana says plane systems partly blame fatal crash san francisco airport,IAB12 News,0.18
listen kendrick lamar alicia keys,IAB12 News,0.14
heartbleed put passwords risk tools help check,IAB19 Technology & Computing,0.15
secret experiments facebook conduct usersubjects,IAB24 Uncategorized,0.29
apple announces free iphone 5 battery replacement program,IAB19 Technology & Computing,0.26
rolling stones cancel concert following tragic death lwren scott,IAB1 Arts & Entertainment,0.4
dylans like rolling stone draft sells 2m kctv5,IAB17 Sports,0.16
rosie odonnell close signing deal view palin talks,IAB12 News,0.18
pinterest pushes promoted pins experiment next phase paid tests,IAB9 Hobbies & Interests,0.1
hurricane katrina doubled number stillborn babies parishes,IAB6 Family & Parenting,0.27
alert halts launch orbital sciences carbon observatory,IAB15 Science,0.44
russia china sign gas deal decade talks,IAB12 News,0.26
xbox one coming china september,IAB19 Technology & Computing,0.3
de blasio state grant bring social services 40 city schools,IAB14 Society,0.18
wmo annual climate statement highlights extreme events,IAB12 News,0.26
rcmp asked delay cras stolen data announcement,IAB24 Uncategorized,0.19
chinas factory growth hits sixmonth high june rising demand,IAB3 Business,0.4
kim kardashian kanye west tied knot forte di belvedere florence,IAB18 Style & Fashion,0.16
new reality series tricks women thinking dating prince harry,IAB12 News,0.47
cheaper iphone 5c rumors true,IAB12 News,0.48
suffer migraines device worn head may prevent,IAB24 Uncategorized,0.09
president pilot flying j leaves knoxville company owned haslams,IAB3 Business,0.38
3d mammograms improve breast cancer screening study finds,IAB15 Science,0.3
cant facebooks best privacy policy,IAB24 Uncategorized,0.27
dynasty actress kate omara dies age 74,IAB1 Arts & Entertainment,0.5
travel firms move limit ebola risk,IAB20 Travel,0.73
yen still friendless euro firms ahead ecb,IAB3 Business,0.13
biden wish could kept corvette,IAB2 Automotive,0.7
craig ferguson leaving late late show 10 years onair,IAB12 News,0.18
get beta copy ios 8 device,IAB19 Technology & Computing,0.3
ice bucket challenge numbers become popular viral charity,IAB12 News,0.11
chesapeake encana plead guilty leasesale antitrust violations,IAB3 Business,0.16
happy birthday game boy nintendos trailblazing console turns 25,IAB17 Sports,0.41
dropbox launches photo video app called carousel,IAB19 Technology & Computing,0.27
sony announces project morpheus ps4s virtual reality headset,IAB19 Technology & Computing,0.29
justin bieber dui defense broke foot,IAB17 Sports,0.24
study teens heavily use facebook instagram often snapchat,IAB19 Technology & Computing,0.14
country singer brad paisley posts selfies westboro members fox,IAB1 Arts & Entertainment,0.18
tangible plays osmo opens new ways kids play ipad,IAB19 Technology & Computing,0.16
lwren scott funeral mick jagger leads mourners private service la,IAB23 Religion & Spirituality,0.16
neasa numsa must reconsider strike,IAB14 Society,0.16
first ladys office says shell appear may 7 episode abc country,IAB12 News,0.37
another 3 million gm cars recalled,IAB2 Automotive,0.78
elle fanning covers asos magazine proves shes cooler youll ever,IAB1 Arts & Entertainment,0.18
mtv movie awards 2014 sexiest red carpet fashion years lil,IAB18 Style & Fashion,0.31
todays trending ticker gamestop gme,IAB17 Sports,0.17
death deserves hashtag,IAB14 Society,0.09
khloe kardashians happily ever photo kims wedding,IAB1 Arts & Entertainment,0.15
oil slips 104barrel supplies set increase,IAB3 Business,0.1
new antigay remarks duck dynasty star surface,IAB12 News,0.45
market update nasdaqmsft microsoft puts cloud first 99,IAB19 Technology & Computing,0.45
amazing new computer simulation shows evolution universe,IAB15 Science,0.36
facebook messenger update improves image video sending experience,IAB19 Technology & Computing,0.28
merchants unfazed fda ecig crackdown,IAB3 Business,0.5
us war hero louis zamperini inspiration unbroken dead 97,IAB12 News,0.2
physicists film promoting earthcentered universe,IAB15 Science,0.57
services sector bullish movers walgreen company nysewag luxottica,IAB14 Society,0.11
shawnee co ranks high access healthcare low overall health,IAB12 News,0.27
crown candy crush maker king slips first day trading wall street,IAB3 Business,0.38
three hollywood executives deny sex abuse accusations,IAB1 Arts & Entertainment,0.69
chris brown gets four months additional jail time,"IAB11 Law, Gov’t & Politics",0.14
archer daniels midland acquire wild flavors 3 billion,IAB3 Business,0.21
longterm unemployed may left behind,IAB24 Uncategorized,0.18
ecigarettes help smokers quit new study says,IAB15 Science,0.27
google mail safer,IAB24 Uncategorized,0.11
samsung galaxy tab 4 family going preorder us tomorrow,IAB19 Technology & Computing,0.24
shockingly nothing makes sense transformers age extinction,IAB24 Uncategorized,0.54
cdc holiday weekends prime time drowsy drivers beware,IAB20 Travel,0.31
ark could noahs tale true,IAB12 News,0.41
update 2intel takes significant stake big data startup cloudera,IAB19 Technology & Computing,0.45
versaceleadsparis27hautecouturerevival,IAB20 Travel,0.28
grand theft auto crew sued lindsay lohan basing obnoxious,IAB2 Automotive,0.74
samsung says future smartphone technology evolution revolution,IAB19 Technology & Computing,0.2
washington adds 6700 jobs march,IAB12 News,0.22
nasa reports point return antarctica melt sea levels eventually,IAB15 Science,0.37
operation dry water campaign targets boaters influence,IAB20 Travel,0.15
malaysia airlines plane downed ukraine,IAB20 Travel,0.32
new bungie destiny gameplay trailer released video,IAB12 News,0.16
nokia x platform ceased microsoft ceo satya nadella confirms 18000,IAB19 Technology & Computing,0.4
dc metro gas prices 3 cents last week,IAB14 Society,0.09
market watch libyan news contributes lower crude oil futures prices,IAB12 News,0.82
today 100th birthday ag giant,IAB24 Uncategorized,0.1
sony playstation network knocked offline cyber attack,IAB1 Arts & Entertainment,0.3
gamers devs soon get early access ps4 xbox one games test,IAB19 Technology & Computing,0.23
new mockingjay teaser president snow adresses panem kidnapped,IAB12 News,0.43
finds indian cities dirtiest air chinese data,IAB12 News,0.18
underwriters let king digital get candy crushed,IAB19 Technology & Computing,0.14
justin bieber selena gomez dirty dancing new video amazing,IAB1 Arts & Entertainment,0.45
microsoft changes policy wont read hotmail anymore track,IAB19 Technology & Computing,0.27
easter 2014 10 quotes sayings share 6 prayers blessings wishes,IAB23 Religion & Spirituality,0.46
khloe kourtney kardashian attacked filming kuwtk confetti,IAB1 Arts & Entertainment,0.12
im giving national september 11 memorial museum,IAB24 Uncategorized,0.14
massachusetts insurance refunds total 15 million,IAB3 Business,0.1
adjusted figures boost london lagos,IAB20 Travel,0.11
lunar eclipse blood moon sparks woes biblical prophecy apocalypse,IAB24 Uncategorized,0.13
india us potential partners 21st century john kerry,IAB3 Business,0.12
detroit reaches accord police firefighter retirees,IAB12 News,0.17
apple beats might fit says ubs wrong priority says bernstein,IAB3 Business,0.39
clash titans htc one m8 vs competition,IAB19 Technology & Computing,0.16
tonights brandnew meteor shower could turn 1000meteorsperhour storm,IAB12 News,0.23
hugh jackman says went commando australian way,IAB12 News,0.12
captain america tops box office second week,IAB1 Arts & Entertainment,0.46
scientist accused manipulating data stem cell study,IAB15 Science,0.61
microsoft improves onedrive storage limits pricing competing icloud drive,IAB19 Technology & Computing,0.35
kim kardashian still cant get president obama give time day,IAB12 News,0.13
hanoi disrupts momentum bilateral ties,IAB12 News,0.2
google io 2014 live stream,IAB19 Technology & Computing,0.12
pelvic exams,IAB24 Uncategorized,0.12
apple could make dr dre billionaire beats buy,IAB3 Business,0.2
apples beats deal music carlyles ears,IAB1 Arts & Entertainment,0.33
xmen days future past postcredits scene hints xmen apocalypse plot,IAB1 Arts & Entertainment,0.2
category health fitness,IAB7 Health & Fitness,0.78
okcupids data blog nsfw completely entertaining,IAB12 News,0.14
movie review jokes struggle land light marvel adventure,IAB1 Arts & Entertainment,0.18
ex american apparel boss hands shares hedge fund,IAB3 Business,0.44
transcendence spins illogical science tale,IAB15 Science,0.31
pf changs confirms breach,IAB16 Pets,0.3
review sharknado 2 storms ridiculous victory,IAB1 Arts & Entertainment,0.25
economics bnp paribas fined 89 billion breaking us sanctions iran,IAB3 Business,0.82
michael jackson hologram performs live,IAB1 Arts & Entertainment,0.26
khloe kardashian gets warning french montanas wife abandoned us,IAB12 News,0.35
missing malaysian jet likely southern indian ocean source 0,IAB20 Travel,0.2
michelle savran sun staff illustrator,IAB18 Style & Fashion,0.06
energy future holdings stakeholders reach agreement,IAB12 News,0.15
apple set spotify battle confirms 3bn beats deal,IAB3 Business,0.22
centre art media karlsruhe replica van goghs ear display,IAB1 Arts & Entertainment,0.24
amazon appstore giving away 31 apps worth 100 48 hour promotion,IAB3 Business,0.12
dow rockets volumes plummet,IAB24 Uncategorized,0.1
drink nyc,IAB8 Food & Drink,0.21
dwayne johnson sees action new hercules trailer video,IAB1 Arts & Entertainment,0.28
video new objects seen still evidence malaysian jet,IAB12 News,0.19
starstudded amfar gala raises 38m aids research cannes,IAB1 Arts & Entertainment,0.14
george clooney accuses daily mail inciting violence story fiancee,IAB12 News,0.7
mick jagger mick jagger dating ballet dancer melanie hamrick,IAB1 Arts & Entertainment,0.2
mcdonalds face questions annual meeting,IAB8 Food & Drink,0.22
faith hold easter event saturday,IAB23 Religion & Spirituality,0.62
people news,IAB12 News,0.68
recalled beef may sent several pittsburgharea stores,IAB3 Business,0.14
cocacola sells drinks soda dips,IAB8 Food & Drink,0.41
brad pitt nutter behind red carpet attack,IAB1 Arts & Entertainment,0.22
rob kardashian gained even weight weird hes,IAB1 Arts & Entertainment,0.09
girl allowed back school shaving head support friend cancer,IAB12 News,0.13
ford march us sales 34 quick facts,IAB3 Business,0.28
daisy ridley john boyega new cast star wars episode vii,IAB1 Arts & Entertainment,0.37
oscar pistorius suffering mental condition time shooting,IAB17 Sports,0.43
heres like trying fight imaginary robot set transformers,IAB24 Uncategorized,0.2
ats studies examine tx idiopathic pulmonary fibrosis,IAB15 Science,0.25
game thrones recap people need people,IAB17 Sports,0.13
viewing total lunar eclipse evidence prophetic omen,IAB12 News,0.18
amazon makes room shopping tweets,IAB22 Shopping,0.7
jk rowling released new harry potter story online,IAB1 Arts & Entertainment,0.44
news breif,IAB12 News,0.71
burger king baby finds birth mother,IAB8 Food & Drink,0.41
kelly clarkson welcomes baby girl river rose,IAB6 Family & Parenting,0.35
new promo images game thrones season 4 breaker chains,IAB12 News,0.31
drew barrymore welcomes second baby girl frankie barrymore kopelman,IAB6 Family & Parenting,0.48
childhood bullying cause problems decades later,IAB24 Uncategorized,0.2
chilling effect oracle wins appeal copyright apis,IAB15 Science,0.17
chrysler us sales march,IAB2 Automotive,0.56
instagram reaches 200 million users,IAB24 Uncategorized,0.09
hackers knock playstation network divert sony executives plane,IAB20 Travel,0.43
antibioticresistant superbugs could send britain back dark ages,IAB24 Uncategorized,0.16
makes little sense buy 1500 google glass,IAB19 Technology & Computing,0.17
dont twitter qas robin thickes askthicke naturally complete,IAB24 Uncategorized,0.28
gorgeous faces keep guenon monkeys sleeping around,IAB1 Arts & Entertainment,0.09
shia labeoufs latest headline one weve waiting,IAB12 News,0.44
tatiana maslany orphan black thankful tv technology 0,IAB24 Uncategorized,0.17
ios os x tracking inconsistencies apples,IAB24 Uncategorized,0.09
democrats disagree senate bill wind fannie mae freddie mac,"IAB11 Law, Gov’t & Politics",0.16
intelligence means better chance brain injury recovery,IAB15 Science,0.15
17062014dominos pizza refuses cave hackers extortion attempt,IAB8 Food & Drink,0.84
15inch macbook pro refresh leak 16 gb ram price,IAB19 Technology & Computing,0.49
keeping jenners kylie kendall make 4 glam outfit changes,IAB18 Style & Fashion,0.31
prince surprises fans yet new single breakdown,IAB12 News,0.46
google play fitness details leak ahead google io,IAB7 Health & Fitness,0.29
motorola moto 360 smartwatch spins round android wear wheel,IAB19 Technology & Computing,0.18
nbc cancels community five seasons,IAB12 News,0.4
beyonce blue ivy wear matching designer dresses,IAB18 Style & Fashion,0.43
sofia vergara rumoured dating joe manganiello,IAB12 News,0.45
ranbaxy good cheap buy sun pharma pfizer,IAB3 Business,0.22
healthcaregov maintenance final obamacare signup day,IAB12 News,0.22
firefox metro app abandoned one wants microsofts modern ui,IAB19 Technology & Computing,0.42
obama faces tense week russia ukraine,IAB12 News,0.16
diller goes big gamble us high court,IAB3 Business,0.31
ebert sculpture outside theater dedicated,IAB1 Arts & Entertainment,0.26
world flight 370,IAB20 Travel,0.47
consumer price index jumps 02,IAB13 Personal Finance,0.11
sp 500 gains internet stocks decline oil rises,IAB17 Sports,0.3
bariatric surgery severely obese women cuts risk uterine cancer,IAB12 News,0.13
ford lowers hybrid mileage ratings second time,IAB2 Automotive,0.2
twitter names goldman sachs executive cfo post,IAB3 Business,0.28
game thrones recap first name jon snow winning flawless,IAB17 Sports,0.62
congressional analysts economy hurt poor 1st quarter grow 15,IAB3 Business,0.24
young invincible health insurance must,IAB12 News,0.14
darren aronofsky speaks premiere noah,IAB1 Arts & Entertainment,0.35
lindsay lohans hollywood smash list real heres wrote,IAB1 Arts & Entertainment,0.31
2 million pounds food recalled possible contamination,IAB8 Food & Drink,0.19
lindsay lohans mother ordered perform 100 hours community,IAB14 Society,0.17
las vegas airport video goes viral,IAB20 Travel,0.44
investigation reveals ecigarette smokers may inhale metal,IAB12 News,0.29
mobile attorney hangout fest attendees know law,IAB4 Careers,0.13
sorry disappoint powdered alcohol may approved,IAB24 Uncategorized,0.18
interview kiefer sutherland 24 live another day back jack,IAB12 News,0.55
kim kardashian kanye west honeymoon ireland reports say,IAB12 News,0.41
justin bieber working song chris brown,IAB1 Arts & Entertainment,0.22
8casesofebolaturnupinguinea27scapital,IAB13 Personal Finance,0.17
new parrot drone provides virtual birds eye view,IAB19 Technology & Computing,0.16
charlie sheen stumbles around taco bell drivethru im hammered,IAB8 Food & Drink,0.72
jolie great powerful maleficent,IAB24 Uncategorized,0.11
comic character archie andrews saves friend dies hero,IAB1 Arts & Entertainment,0.43
anchor josh elliott leaving gma,IAB12 News,0.62
white google glass cotton star single day sale,IAB22 Shopping,0.18
iowa farmer next bachelor abc,IAB12 News,0.27
drinking water chinas lanzhou city unsafe drink say authorities,IAB12 News,0.18
fca flexing muscles barclays fined 26m gold price fixing,IAB3 Business,0.33
movie review woman fumbles comic potential,IAB24 Uncategorized,0.22
medicare payment doctors millions,IAB24 Uncategorized,0.16
zendaya cast aaliyah lifetime movie,IAB1 Arts & Entertainment,0.2
man seeking random murder attacks pop stars saw,IAB1 Arts & Entertainment,0.26
spotted easter jeep safari european jeep wrangler diesel caught,IAB2 Automotive,0.26
im back kirstie alley returns jenny craig,IAB20 Travel,0.19
us taxfraud phone scam targets 20000 largestever scam,IAB3 Business,0.23
us companies add 281000 jobs june hiring surges may slowdown,IAB3 Business,0.25
jim kellys cancer treatable inoperable surgery,IAB12 News,0.22
49ers kaepernick responds twitter investigation alleged suspicious,IAB17 Sports,0.53
captain america 2 clings top position third consecutive week,IAB17 Sports,0.1
rolling stone ronnie wood today expressed,IAB12 News,0.2
kylie jenner alleged drugs booze issues behaving like lindsay lohan,IAB12 News,0.22
nest labs launches developer program smart homes smarter,IAB19 Technology & Computing,0.17
project 21s cooper says obama internet retreat,IAB19 Technology & Computing,0.11
toyota motor corp adr nysetm penalty would impact,IAB2 Automotive,0.4
kim kardashian kanye wests wedding weekend numbers,IAB12 News,0.16
sharknado 2 second one knows know ridiculous,IAB12 News,0.24
nicki minaj wardrobe malfunction mtv vmas may staged,IAB1 Arts & Entertainment,0.33
lytros new snapdragonpowered light field camera coming july,IAB19 Technology & Computing,0.15
girl meets world trailer getting old guys,IAB24 Uncategorized,0.17
powdered alcohol market critics say way,IAB24 Uncategorized,0.13
robert pattinson looks buff blue rover la premiere pics,IAB1 Arts & Entertainment,0.15
orange new black season two trailer,IAB1 Arts & Entertainment,0.15
michael jackson xscape featuring 8 new songs way,IAB1 Arts & Entertainment,0.23
apple wwdc 2014 ios 8 add health tracking os x yosemite redesign,IAB19 Technology & Computing,0.46
star wars episode vii casts two newcomers crystal clarke pip andersen,IAB1 Arts & Entertainment,0.32
pam transportation services set join russell global russell 3000,IAB20 Travel,0.35
samsung gear 2 neo price expect,IAB19 Technology & Computing,0.38
colin pillinger dies five facts beagle 2 scientist,IAB15 Science,0.55
amazon investigation worker crushed death huge,IAB19 Technology & Computing,0.18
amazon may ebook subscription service works,IAB24 Uncategorized,0.11
bed aging study finds,IAB15 Science,0.32
apple aapl taps luxury watch executive lead smartwatch sales initiative,IAB3 Business,0.17
wealthier teens likely smoke hookah study,IAB9 Hobbies & Interests,0.18
console wars intensify successful launch xbox one,IAB19 Technology & Computing,0.48
pippa middleton treated royal wedding family event famous dress,IAB18 Style & Fashion,0.38
gold drops amid muted trading last day second quarter,IAB3 Business,0.11
microsoft ditches nokia x android phones,IAB19 Technology & Computing,0.19
janet yellen says job market still needs boost fed,IAB4 Careers,0.23
zendaya drops aaliyah biopic wants right,IAB1 Arts & Entertainment,0.4
eminem makes mom spike leedirected music video headlights,IAB1 Arts & Entertainment,0.19
captain america winter soldier sets april record box office,IAB1 Arts & Entertainment,0.48
bad feeling chris gwyneth family insists,IAB6 Family & Parenting,0.18
robert downey jrs son arrested coke possession tragically,IAB6 Family & Parenting,0.45
amazon hachette dispute may solved quickly,IAB3 Business,0.15
moto e launched rs 6990,IAB2 Automotive,0.59
get car top empire state building,IAB2 Automotive,0.55
china retail sales production data disappoint,IAB12 News,0.25
peanuts trailer offers first look cgi charlie brown snoopy,IAB1 Arts & Entertainment,0.17
india rejects report declaring new delhi polluted world,IAB24 Uncategorized,0.16
ge climbs q1 eps beat helped industrial business cost cutting,IAB3 Business,0.46
moms night finds faithbased laughs hard come 2 stars,IAB23 Religion & Spirituality,0.44
korean telecom operators begin galaxy s5 sales ahead schedule,IAB3 Business,0.16
microsoft fights us search warrant dublin emails,IAB19 Technology & Computing,0.28
reds mlb honor breast cancer survivors mothers day,IAB6 Family & Parenting,0.24
elusive comeback,IAB24 Uncategorized,0.38
jonah hill apologizes lgbtq community using homophobic slur dont,IAB12 News,0.19
kimye paris start wedding week,IAB20 Travel,0.34
5 mustsee menswear looks kanye kims wedding weekend,IAB18 Style & Fashion,0.53
day many people still resist message christ,IAB23 Religion & Spirituality,0.54
new internet laws may let us charge faster delivery,"IAB11 Law, Gov’t & Politics",0.17
euro higher draghi qe dismissal reports,IAB12 News,0.12
peaches geldof death investigated uk police,IAB16 Pets,0.16
healthcaregov users told change passwords due heartbleed risk,IAB24 Uncategorized,0.12
amazon pries loose select hbo programming prime instant video streaming,IAB19 Technology & Computing,0.2
successful test nato missile defence shield,IAB12 News,0.26
new hospital price data released south florida nation,IAB12 News,0.6
market basket workers rally arthur demoulas,IAB3 Business,0.19
man sues ba flying grenada granada,IAB9 Hobbies & Interests,0.12
galaxy note 2 verizon gets minor update includes roaming telus,IAB20 Travel,0.14
android 443 kitkat update google nexus 4 nexus 5 nexus 7 nexus 10,IAB19 Technology & Computing,0.31
march bay state home sales post decrease,IAB21 Real Estate,0.48
leftovers eight celebrities raptured,IAB24 Uncategorized,0.21
jj agrees sell raritanbased blood diagnostics unit 4 billion,IAB3 Business,0.32
google partners rayban maker smart eyewear update,IAB19 Technology & Computing,0.13
angus jones still badmouthing two half men one year quit,IAB12 News,0.13
gm blocks sale 3500 suv trucks undisclosed reasons,IAB24 Uncategorized,0.36
whole foods market downgraded prime executions neutral wfm,IAB24 Uncategorized,0.33
jon hamms prom picture amazing,IAB1 Arts & Entertainment,0.29
npd february 2014 report ps4 ahead xbox one wii u sales increase,IAB17 Sports,0.47
gwyneth paltrow christ martin selling london house,IAB21 Real Estate,0.18
apple ibm put rivalry rest mobile device deal,IAB19 Technology & Computing,0.34
