text,iab_label,confidence
us futures edge higher eyes ism report dow jones 027,IAB12 News,0.42
pharrell williams endorses hillary clinton president shes gonna win,IAB1 Arts & Entertainment,0.24
1st lead nokia completes sale handset business microsoft lennart,IAB3 Business,0.49
miley cyrus caught video rapping saucy sir mixalot classic karaoke,IAB1 Arts & Entertainment,0.31
kim jong un seth rogen movie act terrorism 0,IAB24 Uncategorized,0.21
cheese hits ban fda backtracks wooden boards,IAB8 Food & Drink,0.11
newlook power rangers film announced,IAB12 News,0.69
blackberry ceo reverses direction handsets,IAB3 Business,0.24
jenner girls fight back selena gomez drug scene rumors,IAB12 News,0.23
gwen stefani taking christina aguileras place voice,IAB23 Religion & Spirituality,0.1
lindsay lohan admits dating married father bombshell interview,IAB6 Family & Parenting,0.29
eurovision 2014 europe thats unstoppable putins russia,IAB1 Arts & Entertainment,0.57
smoking cannabis damages heart,IAB24 Uncategorized,0.22
allergan adopts poison pill defense valeant takeover bid,IAB3 Business,0.41
toyota hits record high operating profit,IAB2 Automotive,0.19
consumer alert walmart recalling 174000 dolls burn risk,IAB12 News,0.28
microsoft makes azure expressroute hybridcloud networking technology,IAB19 Technology & Computing,0.47
earth echo 2014 film review,IAB24 Uncategorized,0.12
negotiations continue ny rail labor dispute,IAB12 News,0.19
next ceo symantec,IAB15 Science,0.28
beats music remain android windows smartphones,IAB9 Hobbies & Interests,0.1
home sales edge signs stress remain,IAB21 Real Estate,0.58
google hangouts update rolling merges sms hangout conversations,IAB19 Technology & Computing,0.09
tim hortons downgraded keycorp hold thi,IAB3 Business,0.26
air pollution led seven million deaths 2012,IAB24 Uncategorized,0.19
box office lacks bang fourth weekend,IAB24 Uncategorized,0.21
htc m8 ace gets certified china finally shows face,IAB19 Technology & Computing,0.23
jay z beyoncé prove theyre much still crazy love theyre spotted,IAB12 News,0.24
zillow taking page grubhub speeds profit real,IAB3 Business,0.27
measles outbreaks hit 13 states year cdc says,IAB12 News,0.17
watch new hunger games trailer mockingjay lives,IAB1 Arts & Entertainment,0.34
hip hop rumors kanye begging bey bridesmaid,IAB12 News,0.51
transformers age extinction rules box office,IAB1 Arts & Entertainment,0.52
fed rails compellingly big sugar,IAB12 News,0.09
bet awards 2014 nicki minaj august alsina chris brown usher among,IAB1 Arts & Entertainment,0.21
yves behar designed vessyl cup launches tracks drinking,IAB8 Food & Drink,0.17
avoid interbreeding monkeys undergone evolution facial appearance,IAB24 Uncategorized,0.13
nearly onethird world fat according researchers,IAB24 Uncategorized,0.17
bulgarian parliament prorogued august 6,"IAB11 Law, Gov’t & Politics",0.18
fda approves first medical device prevent migraines,IAB24 Uncategorized,0.14
litigation expenses push bank america loss,IAB3 Business,0.32
morning movers monsanto pioneer,IAB24 Uncategorized,0.11
oculus suspends oculus rift dev kit sales china,IAB19 Technology & Computing,0.33
sarah palin considers auditioning cohost view,IAB4 Careers,0.11
breaking news blood test could predict suicide risk,IAB12 News,0.76
consumer goods active apple inc aapl tesla motors tsla general,IAB2 Automotive,0.35
rolling stones israel,IAB20 Travel,0.11
theyre killing archie july,IAB12 News,0.14
facebook buys liverail grow video ad business,IAB3 Business,0.56
lady gaga talks singing standards tony bennett,IAB1 Arts & Entertainment,0.26
paying makes food taste better,IAB8 Food & Drink,0.22
appeals court upholds exgoldman director rajat guptas insider trading,IAB3 Business,0.25
video rolf harris jailed sex offences,IAB12 News,0.2
health product chia powder causing salmonellosis us canada,IAB8 Food & Drink,0.36
testriding worlds tallest water slide,IAB20 Travel,0.15
jay z beyoncé announce joint run tour,IAB20 Travel,0.28
meg ryan voice sally met dad,IAB6 Family & Parenting,0.4
rolling stones play olso keith richards rarity added setlist,IAB17 Sports,0.19
obamacare campaign highlights sports injuries enroll young people,IAB17 Sports,0.69
risky business report finds climate change may cost us billions,IAB3 Business,0.57
kids ones guilty much screen time,IAB24 Uncategorized,0.13
syrian weapons arrive italy destruction,IAB12 News,0.23
google buys songza improve curation play music youtube,IAB1 Arts & Entertainment,0.12
nasas kepler space telescope finds earth twin,IAB15 Science,0.4
defending facebook okcupid says runs userbehavior tests,IAB24 Uncategorized,0.12
citigroup axe 300 jobs global markets unit,IAB3 Business,0.39
note guardians galaxy fans calling critic harlot,IAB24 Uncategorized,0.2
faux real beyoncé jay z release fake film trailer,IAB12 News,0.23
justin bieber responds seth rogens diss,IAB3 Business,0.11
correctedrptipo viewfund managers look make room alibaba,IAB3 Business,0.21
valeant pharmaceuticals earnings yy view lowered,IAB12 News,0.19
google blurs line web native apps android,IAB24 Uncategorized,0.15
alstom india shares surge 12 parent firm weighs ge offer,IAB6 Family & Parenting,0.31
mozilla continues take heat ceo appointment,IAB19 Technology & Computing,0.22
kpop group managed jackie chan debuting album,IAB24 Uncategorized,0.09
microsoft eps falls beats,IAB19 Technology & Computing,0.2
health insurers choke 1000apill cure hepatitis c,IAB24 Uncategorized,0.14
htc produce affordable plastic one m8,IAB3 Business,0.18
ge invests 24 million solar plant madhya pradesh,IAB3 Business,0.25
fast furious custody battle paul walkers mother applies custody,IAB6 Family & Parenting,0.42
forget 5 day 7 better,IAB24 Uncategorized,0.13
justin bieber selena gomez perform sexy choreographed dance john,IAB1 Arts & Entertainment,0.44
conan plays watch dogs snark ensues,IAB24 Uncategorized,0.14
paper towns instant classic,IAB12 News,0.09
return lachlan murdoch,IAB12 News,0.09
united nations report says aids epidemic could brought control,IAB14 Society,0.35
us top court declines hear microsoft antitrust case,IAB3 Business,0.26
richard attenborough british screen icon director gandhi dies 90,IAB1 Arts & Entertainment,0.36
edgar wright leaves marvel studios antman,IAB1 Arts & Entertainment,0.2
cbs sets premiere dates twoweeks thursday night football hourlong,IAB17 Sports,0.66
bruno guillons resignation mulberry comes surprise,IAB12 News,0.14
tax resolution firms people,IAB3 Business,0.37
us fed may hike rates sooner expected,IAB12 News,0.17
mcdonalds giving free coffee next two weeks,IAB8 Food & Drink,0.73
allergan ackman agree special meeting wont trigger poison pill,IAB3 Business,0.21
tyson sinks blaming earnings miss weather hog virus,IAB3 Business,0.2
chinese evacuate vietnam protests get violent,IAB20 Travel,0.17
twitter lets users share four photos single tweet,IAB12 News,0.07
peaches geldof laid rest,IAB8 Food & Drink,0.27
new blood test signals breakthrough ongoing search alzheimers cure,IAB15 Science,0.36
top 10 best games e3,IAB1 Arts & Entertainment,0.31
ag schneiderman announces 70 million lawsuit fedex,IAB12 News,0.21
2014 dodge challenger rt redline quick spin,IAB2 Automotive,0.73
hot mama megan fox sizzles cover cosmopolitan reveals,IAB12 News,0.19
samsung fight apple smartphone trial verdict lawyer,IAB19 Technology & Computing,0.37
allman movie filmmakers haunted fatal train crash,IAB24 Uncategorized,0.17
china tells local banks avoid ibm servers us spying row escalates,IAB3 Business,0.24
lwren scott lwren scott leaves 9m estate mick jagger,IAB21 Real Estate,0.31
net neutrality deadline extended new comments hose fcc site,IAB12 News,0.16
gopro hires former skype ceo microsoft exec tony bates,IAB3 Business,0.32
commentary big green test,IAB15 Science,0.09
best dividend stocks world,IAB24 Uncategorized,0.1
six iranians arrested making fan video pharrells happy video,IAB1 Arts & Entertainment,0.25
nsa leaker edward snowden speaks via video south southwest,IAB12 News,0.35
review leftovers hurts good,IAB24 Uncategorized,0.1
brazil bandits steal us63m samsung phones computers,IAB19 Technology & Computing,0.59
aliens exist found 2034 astronomers tell congress,IAB15 Science,0.23
hewlettpackard cut 16000 jobs,IAB2 Automotive,0.21
election commission allows rbi issue new bank licenses,"IAB11 Law, Gov’t & Politics",0.28
jennifer lawrence gushes nicholas hoult talks hooking x,IAB12 News,0.21
kanye west kim kardashian land vogue cover rip vogue,IAB18 Style & Fashion,0.5
contaminated jerky pet treats linked least 1000 canine deaths,IAB16 Pets,0.61
pounds soars 18month high carneys rate rise hint,IAB16 Pets,0.14
game thrones breaker chains live chat recap 0,IAB24 Uncategorized,0.2
imf unlocks 18 bln ukraines shattered economy,IAB3 Business,0.2
kendal jenner makes haute couture catwalk debut chanel sister,IAB18 Style & Fashion,0.45
200000 lost bitcoins found,IAB13 Personal Finance,0.15
mtv movie awards zac efron gets shirtless mila kunis feels great powerful,IAB1 Arts & Entertainment,0.41
xmen days future past post credits scene detailed explanation,IAB1 Arts & Entertainment,0.27
comcast customers watch house cards without netflix subscription,IAB9 Hobbies & Interests,0.11
excessive boozing kills 10 percent workingage americans,IAB12 News,0.15
us stocks drop ahead q2 earnings kickoff,IAB3 Business,0.18
google io 2014 keynote live updates google incs biggest technology,IAB19 Technology & Computing,0.32
jon stewart reveals stephen colberts surprising hollywood babysitter watch,IAB12 News,0.25
raging bull copyright fight goes second round,IAB24 Uncategorized,0.15
google targets apple fresh push android,IAB8 Food & Drink,0.36
facebook denies nyt claim rebrand oculus logo interface,IAB24 Uncategorized,0.19
church happenings,IAB23 Religion & Spirituality,0.59
asian shares mixed strong yen weighs tokyo,IAB12 News,0.13
existing home sales inventory surge may,IAB21 Real Estate,0.51
whirlpool selling nestenabled laundry pair,IAB3 Business,0.13
rick bites back fourth season finale walking dead,IAB1 Arts & Entertainment,0.11
microsoft shut xbox entertainment studios,IAB24 Uncategorized,0.16
chris colfer fired glee hes hacked,IAB12 News,0.09
true story jon hamm paul rudd romantic rivals teenagers,IAB12 News,0.42
cfpb highlights new potential credit blemish,IAB13 Personal Finance,0.16
genetically modified super bananas could prevent blindness,IAB15 Science,0.44
funeral held mick jaggers girlfriend lwren scott california,IAB6 Family & Parenting,0.19
walgreen profit expected fall,IAB3 Business,0.36
google pranks world putting pokemon google maps,IAB16 Pets,0.14
drew barrymore baby wedding singer star welcomes second child,IAB6 Family & Parenting,0.49
hollywood broadway executives fight back teen sex assault,IAB1 Arts & Entertainment,0.91
mta union reach tentative fiveyear deal,IAB3 Business,0.12
windows phone 81 handson review really bad,IAB24 Uncategorized,0.15
heartburn heartbleed openssl memory leak burns slowly,IAB24 Uncategorized,0.17
disney casting associate raleigh talks planes fire rescue,IAB1 Arts & Entertainment,0.23
prices homes rise columbia county,IAB21 Real Estate,0.57
ebola fear spreads govt says new case,IAB12 News,0.39
game thrones season 4 episode 7 mockingbird,IAB1 Arts & Entertainment,0.3
blackberry losses sales fall,IAB3 Business,0.12
partner conference microsofts head clouds,IAB19 Technology & Computing,0.5
lorde curate mockingjay part 1 soundtrack katy perry premieres,IAB1 Arts & Entertainment,0.22
tv bosses developing live production grease,IAB3 Business,0.14
heroes half shell teenage mutant ninja turtles trailer video,IAB1 Arts & Entertainment,0.28
michelle rodriguez cara delevingne split model frazzled exs new,IAB12 News,0.22
2015 corvette z06 convertible gives car lovers spring peek,IAB2 Automotive,0.39
bachelorette 2014 spoilers andi mimes france tonight photos,IAB12 News,0.2
met mother series finale spoilers find happened,IAB12 News,0.18
fda set start regulating sale ecigarettes,"IAB11 Law, Gov’t & Politics",0.42
kim kardashian kanye west married secret,IAB1 Arts & Entertainment,0.17
exclusivebnp may face 1year ban processing dollar payments,IAB24 Uncategorized,0.29
kanye west returns bonnaroo,IAB1 Arts & Entertainment,0.44
moms night stars pros cons cell phone parenting,IAB6 Family & Parenting,0.12
blackberry pins hopes revival z3 q20 return bold,IAB19 Technology & Computing,0.09
frances bnp pleads guilty pay 9bn us sanctions case,IAB3 Business,0.51
recordbreaking musical cats getting modern,IAB16 Pets,0.21
female thor ever find way marvel movie universe,IAB20 Travel,0.17
american apparel inc receive us25m financing investment firm,IAB3 Business,0.45
look tesla motors incs firstquarter results today,IAB3 Business,0.27
nasa hawaii flying saucers week us,IAB12 News,0.36
new releases week 525,IAB12 News,0.33
us mers patient improving ready discharge,IAB12 News,0.14
man raises 9k make potato salad wsfacom news weather sports,IAB17 Sports,0.37
jason momoa aquaman justice league movie lineup,IAB1 Arts & Entertainment,0.38
blogs day jim carrey gets honorary degree,IAB1 Arts & Entertainment,0.24
lana performed kimye,IAB1 Arts & Entertainment,0.3
4 reasons optimistic lululemon,IAB7 Health & Fitness,0.2
sharknado 2 thought safe go times square ï½,IAB20 Travel,0.12
chiefs aaron murray thrilled brothers engagement bachelorette,IAB6 Family & Parenting,0.2
red wine dark chocolate may actually prolong life study,IAB15 Science,0.41
johnny weirs divorce dramz leaves precious pup caught middle plus,IAB16 Pets,0.32
amazon pay us1b gaming site twitch,IAB3 Business,0.24
sahara allowed sell nine properties,IAB21 Real Estate,0.22
many canadians power earth hour,IAB14 Society,0.09
university program helps reduce autism effects,IAB5 Education,0.35
bryan cranston makes stage door prom proposal special fan,IAB1 Arts & Entertainment,0.45
valeant initiates tender offer allergan,IAB3 Business,0.31
labgrown vaginas noses herald new options patients,IAB12 News,0.29
breast cancer risk increased recent use oral contraceptives,IAB12 News,0.14
iex eyes stock exchange status,IAB3 Business,0.15
mobile devices extensively used parents mealtime research shows,IAB6 Family & Parenting,0.33
consumer report internet explorer nissan,IAB2 Automotive,0.43
web tv company aereo defends self supreme court,IAB3 Business,0.23
thousands participate relay,IAB20 Travel,0.15
disney makes superstars racoon tree guardians galaxy,IAB1 Arts & Entertainment,0.58
windows enterprise right smb,IAB3 Business,0.68
former locally filmed show revolution cancelled nbc,IAB12 News,0.55
twitter launches mute button android ios web,IAB19 Technology & Computing,0.18
floyd mayweather explains root ti altercation,IAB12 News,0.17
boj kuroda shrugs yen strength,IAB3 Business,0.12
vermont passes bill requiring labeling genetically modified foods,"IAB11 Law, Gov’t & Politics",0.33
equal pay day republican incoherence executive orders get,"IAB11 Law, Gov’t & Politics",0.3
smallpox virus vials found unsecured government storage room,IAB12 News,0.15
posted parvez jabri,IAB12 News,0.2
sharknado 2 smashes ratings records,IAB1 Arts & Entertainment,0.4
sorrow solidarity california rampage,IAB14 Society,0.15
robin thicke names new album paula estranged wife takes cringe,IAB1 Arts & Entertainment,0.25
compromise reached craft beer bill,IAB12 News,0.13
downey jr wife expecting second child together,IAB6 Family & Parenting,0.53
casey kasem dead 82 radio legend dies fathers day amid family battle,IAB6 Family & Parenting,0.45
drama maksim chmerkovskiy vows keep firey temper check,IAB1 Arts & Entertainment,0.2
spectrum bailout regulatory malpractice,"IAB11 Law, Gov’t & Politics",0.14
clandestine fox nips explorers heels,IAB20 Travel,0.31
liberia shuts schools ebola spreads us peace corps leaves west africa,IAB5 Education,0.43
kim kardashian planning kill us softly new music report,IAB12 News,0.41
euro look past gdp pmi data ecb meeting looms ahead,IAB3 Business,0.18
fed rejects 5 banks capital plans including citigroup,"IAB11 Law, Gov’t & Politics",0.27
shia labeouf heads rehab,IAB7 Health & Fitness,0.14
nadq highspeed trading probe wall streets attention,IAB12 News,0.17
zac efron somehow ended skid row got punched face,IAB17 Sports,0.49
link vaccines autism review pediatrics,IAB5 Education,0.16
hong kongbased investor group acquire majority stake forbes media,IAB12 News,0.12
appleibm deal offer enterprise apps iphone ipad analyst blog,IAB3 Business,0.36
ronald mcdonald gets hip makeover heads social media,IAB18 Style & Fashion,0.15
att inc buy directv dtv 49 billion deal,IAB3 Business,0.44
largestever study samesex couples kids finds theyre better,IAB15 Science,0.24
valeant reports mixed q1 amid drug earnings bonanza,IAB3 Business,0.34
teen says typeface change could save federal government millions,IAB12 News,0.12
peaches geldof posted emotional pic mum 12 hours died,IAB6 Family & Parenting,0.28
country music singer scotty mccreery victim home invasion police say,IAB1 Arts & Entertainment,0.43
relay life information evening,IAB12 News,0.21
captain america winter solider guncraziest superhero movie ever,IAB1 Arts & Entertainment,0.33
kanye west rants gets booed londons wireless festival,IAB1 Arts & Entertainment,0.24
bitcoin entrepreneurs begging regulation,IAB3 Business,0.24
rex arrives smithsonians national museum,IAB14 Society,0.25
facebook plans global web access,IAB19 Technology & Computing,0.19
marijuana may reduce seizures epilepsy patients,IAB15 Science,0.16
nasa finds first earthsize planet habitable zone,IAB15 Science,0.23
cheap food blamed obesity epidemic,IAB8 Food & Drink,0.16
coachs profit falls north american sales tumble 21 percent republic,IAB17 Sports,0.26
yellen signals continued support low rates,IAB12 News,0.19
snapshot robert downey jr tweets picture sets avengers age,IAB12 News,0.19
2014 pikes peak hill climb live coverage wvideo,IAB17 Sports,0.52
htc gallery app description reveals google play edition htc one m8,IAB19 Technology & Computing,0.12
kim ks sheer bonnaroo look photo,IAB18 Style & Fashion,0.12
samsung forecasts sales recovery q3 q2 miss,IAB3 Business,0.23
faith inspiration encyclopedia saints today,IAB23 Religion & Spirituality,0.48
robert downey jr son arrested cocaine possession,IAB6 Family & Parenting,0.36
bunny yeager famed bettie page photographer dies,IAB12 News,0.27
pennsylvania school stabbing suspect blank look,IAB5 Education,0.29
angelina jolie honoured queens birthday honours,IAB1 Arts & Entertainment,0.17
tmobile abolishes consumer overages challenges wireless providers,IAB19 Technology & Computing,0.09
denver airport marijuana banned reports problems,IAB12 News,0.56
new phone makes easy buy stuff,IAB13 Personal Finance,0.14
kim kardashian likely relaunch pop career,IAB1 Arts & Entertainment,0.36
weekly movie review 52214,IAB1 Arts & Entertainment,0.14
burger king baby finds birth mother,IAB8 Food & Drink,0.41
us trade deficit shrank may,IAB3 Business,0.2
trailer dawn planet apes,IAB20 Travel,0.47
reviews cosmos debut dazzles,IAB1 Arts & Entertainment,0.13
mans deformed face rebuilt 3dprinted parts,IAB19 Technology & Computing,0.15
sea facing libyan justice trial morning glorys crew may starting,IAB12 News,0.14
eight killed suicide bomber afghanistan,IAB12 News,0.23
salesforce joins forces philips,IAB3 Business,0.51
gogcom launches 2014 drmfree summer sale,IAB19 Technology & Computing,0.16
record store day events include music food actual records,IAB8 Food & Drink,0.15
google encrypts gmail messages,IAB19 Technology & Computing,0.27
blackberry releases bbm protected secure messaging enterprise,IAB3 Business,0.3
1964 ny worlds fair 50 years,IAB20 Travel,0.12
game thrones draws 71 million viewers bloodfilled finale,IAB1 Arts & Entertainment,0.53
first footage revealed true blood final season,IAB12 News,0.23
google buys streamingmusic company songza,IAB3 Business,0.29
rs 6999 moto e could lot indian manufacturers worried,IAB2 Automotive,0.3
kim jong un probably watch seth rogens movie assassinating,IAB9 Hobbies & Interests,0.28
sue townsend author adrian mole books dies aged 68,IAB14 Society,0.16
average gas prices 12 higher 1 year ago,IAB24 Uncategorized,0.12
muppets wanted stars tina fey ricky gervais,IAB1 Arts & Entertainment,0.09
sopranos meets middleearth game thrones took world,IAB1 Arts & Entertainment,0.45
medtronic advanced talks merge rival report says,IAB3 Business,0.17
update shepherd mccarthy leaving view,IAB12 News,0.18
supreme court limits lets epa curb powerplant gases,"IAB11 Law, Gov’t & Politics",0.36
walters timberlake boost abc ratings,IAB12 News,0.4
gm recall general motors adds 24 million vehicles recall video,IAB2 Automotive,0.42
zac efron punched face downtown los angeles report video,IAB12 News,0.35
freddie prinze jr reveals almost quit acting good,IAB12 News,0.2
movie review xmen days future past considerable audiovisual,IAB1 Arts & Entertainment,0.34
target ceo steinhafel steps wake data breach,IAB3 Business,0.23
pfizer pulls plug push buy astrazeneca wvideo,IAB3 Business,0.18
ignition switch problem triggers general motors camaro recall,IAB2 Automotive,0.68
taylor swift cancels soldout concert bangkok,IAB1 Arts & Entertainment,0.43
mick jagger breaks silence lwren scotts death,IAB17 Sports,0.19
schumacher medical documents stolen management,IAB4 Careers,0.22
former nfl player hank baskett cheats playboy playmate wife kendra,IAB17 Sports,0.53
burger king likes tim hortons tax rate,IAB8 Food & Drink,0.38
justice department seeking 10 billion settle citigroup mortgage investigation,"IAB11 Law, Gov’t & Politics",0.28
ellen degeneres launching lifestyle brand,IAB5 Education,0.6
ecbs challenge,IAB1 Arts & Entertainment,0.26
senator claire mccaskill calls dr oz phony diet fads,IAB12 News,0.19
nearly half americans subscribe medical conspiracy theory,IAB24 Uncategorized,0.24
game thrones watch season 4 episode 7 mockingbird,IAB1 Arts & Entertainment,0.16
around remote new series fargo mustsee drama captures spirit,IAB1 Arts & Entertainment,0.41
prankster arrested diving actress dress cannes,IAB1 Arts & Entertainment,0.16
nokia purchase imminent microsoft begins alerting customers partners,IAB3 Business,0.22
harry styles liam payne take two fans date charity,IAB18 Style & Fashion,0.17
nirvana shocks fans secret show hall fame induction video,IAB12 News,0.19
big fat greek sequel works,IAB1 Arts & Entertainment,0.16
nelson japan alberta repairing broken lives difficult,IAB12 News,0.17
miley cyruss new video flaming lips flaming crazy watch,IAB1 Arts & Entertainment,0.29
zebra spend 345b motorola business wboctv 16 delmarvas news,IAB12 News,0.42
transcendence review action outweighs existential premise,IAB24 Uncategorized,0.14
infographic waste poor planning blunt chinas wind energy ambitions,IAB24 Uncategorized,0.16
mtv movie awards feature paul walker tribute,IAB1 Arts & Entertainment,0.35
us open stocks fall iraq turmoil imf downgrade,IAB12 News,0.22
german business confidence improves ifo,IAB3 Business,0.51
mtgox discovers 200000 forgotten bitcoins old wallet,IAB19 Technology & Computing,0.19
joan lunden former good morning america host shares news breast,IAB12 News,0.64
dollar general ceo planning retire,IAB3 Business,0.19
nene leakes charlie white meryl davis dwts little uneven,IAB24 Uncategorized,0.08
spread little joy international day happiness,IAB20 Travel,0.09
apwasthere3aprobablecauseofaidsfound,IAB24 Uncategorized,0.15
candace cameron bure mark ballas jive dancing stars 18 dwts,IAB1 Arts & Entertainment,0.25
hertz spins equipment rental business buy back 1 bln shares,IAB3 Business,0.78
kristen stewart steps directors chair new music video,IAB1 Arts & Entertainment,0.3
feds earmark funds offset affordable care act insurer losses,"IAB11 Law, Gov’t & Politics",0.26
tableindias essar buys 186 pct iranian oil 201314,IAB3 Business,0.18
true blood joe manganiellos sexiest moments alcide herveaux pics,IAB1 Arts & Entertainment,0.12
google glass goes sale us one day april 15,IAB19 Technology & Computing,0.15
disney ad revs slide abc tv espn,IAB1 Arts & Entertainment,0.43
body central body announces 18m private placement subordinated,IAB12 News,0.2
bieber bodyguards confront fan,IAB3 Business,0.35
30 celebrity ice bucket challenges part 2,IAB1 Arts & Entertainment,0.09
associated press,IAB12 News,0.33
samsung galaxy ace 4 gets official,IAB19 Technology & Computing,0.25
experience jesus last hours earth,IAB23 Religion & Spirituality,0.44
zac efron strips stage winning best topless scene see ridiculously,IAB1 Arts & Entertainment,0.33
google want comes diversity,IAB9 Hobbies & Interests,0.14
full house set return screens 20 years air,IAB1 Arts & Entertainment,0.14
abbvie sets takeover case shire following rejections,IAB14 Society,0.1
joan rivers refuses apologize ariel castro victims captivity joke,IAB24 Uncategorized,0.13
notifyr lets read ios notifications mac,IAB19 Technology & Computing,0.29
world wide web marks 25th anniversary antispy campaign,IAB24 Uncategorized,0.12
tough love pboc chinas online financiers,IAB3 Business,0.46
kepler discovers potentially habitable planet yet,IAB15 Science,0.4
two guilty anglo irish bank plot,IAB3 Business,0.49
harleydavidson debuts electric motorcycle,IAB12 News,0.19
us loosen oil export ban,IAB20 Travel,0.14
surface pro 2 price drop begins,IAB3 Business,0.11
khloe kardashian white hot 30th birthday dinner,IAB8 Food & Drink,0.47
first trailer foxs gotham tv series revealed,IAB1 Arts & Entertainment,0.32
soyuz thruster malfunction iss crew running two days late,IAB20 Travel,0.22
us provides easy access climate data,IAB15 Science,0.23
health buzzwords food labels trick consumers,IAB24 Uncategorized,0.16
us jury hits takeda eli lilly 9b penalty,IAB12 News,0.13
meryl maks win dancing stars others hearts,IAB1 Arts & Entertainment,0.63
ebay urges shareholders vote icahn board nominees,IAB3 Business,0.63
flaw found internet explorer,IAB20 Travel,0.15
target q1 results mixed wake massive data breach,IAB12 News,0.22
twitter goes users,IAB24 Uncategorized,0.09
twitter web profile design goes facebook,IAB24 Uncategorized,0.13
abcs castle season 6 episode 24 finale review castle beckett wedding,IAB1 Arts & Entertainment,0.34
paul walkers mother seeks custody daughter,IAB6 Family & Parenting,0.36
conjoined twins great separation surgery almost became,IAB12 News,0.26
windows xp april 8 end ready,IAB19 Technology & Computing,0.17
michelle obama fight new school lunch standards,IAB5 Education,0.32
organic foods found healthier,IAB8 Food & Drink,0.1
review warm fuzzy disneys bears,IAB1 Arts & Entertainment,0.42
tmobile let borrow iphone 5s test drive network,IAB20 Travel,0.24
bks big deal could bring king canada controversy close behind,IAB3 Business,0.68
alzheimer researchers see protein target drugs,IAB15 Science,0.25
dont hold breath lower gas prices cost fuel 6year high early,IAB12 News,0.2
lindsay lohans sex list confession,IAB12 News,0.21
virgin america announces love field flights,IAB20 Travel,0.35
google introduces material design google io,IAB24 Uncategorized,0.13
wastewater energy extraction triggers us quake surge,IAB12 News,0.21
smart homes next big thing,IAB19 Technology & Computing,0.2
father commends remington rifle recall,IAB6 Family & Parenting,0.28
piketty findings undercut errors,IAB16 Pets,0.26
invest stop global warming un,IAB24 Uncategorized,0.36
ducati heads pikes peak defend record,IAB2 Automotive,0.47
google agreed pick tab samsung legal fees take liability,IAB3 Business,0.16
indiana crop update soybean corn planting wraps,IAB12 News,0.43
study finds autism increasing us,IAB15 Science,0.61
stocks rally whenever janet yellen speaks,IAB3 Business,0.13
first trailer final season true blood,IAB12 News,0.15
pristine copy first appearance superman sells 32 million,IAB1 Arts & Entertainment,0.16
gm recalls 84 million vehicles,IAB2 Automotive,0.6
autonation profit climbs 12 percent,IAB2 Automotive,0.46
milton students perform song inspired boston marathon runner,IAB1 Arts & Entertainment,0.37
target hopes leadership change improve results canada,IAB24 Uncategorized,0.12
apple make emojis racially diverse,IAB24 Uncategorized,0.09
tila tequila pregnant reality star reveals news facebook,IAB12 News,0.49
making sense sanctions 09032014,IAB24 Uncategorized,0.09
federal appeals court overturns conviction att hacker weev,IAB24 Uncategorized,0.11
beyonce jay z family time amid cheating rumors,IAB12 News,0.21
rihanna bares nude dress cfda awards,IAB18 Style & Fashion,0.19
associated press,IAB12 News,0.33
skin cancer rate doubles west country 20 years,IAB12 News,0.12
