text,iab_label,confidence
drunk charlie sheen totally cool fans taco bell drive thru video,IAB8 Food & Drink,0.79
us stockswall st rises slightly fed statement,IAB12 News,0.19
lorde playing important role hunger games mockingjay part 1,IAB9 Hobbies & Interests,0.11
24hr glass sale tipped blast open explorer program updated,IAB20 Travel,0.16
pokemon master google tells users april fools prank,IAB24 Uncategorized,0.15
google merges text chat messages hangouts,IAB19 Technology & Computing,0.13
se asia group calls china speed maritime security talks,IAB14 Society,0.49
leaked iphone 6 dimensions definitely larger iphone 5,IAB12 News,0.23
facebook reveals drone plans beam internet access sky,IAB19 Technology & Computing,0.25
fitch affirms bank sohar bbb outlook stable,IAB14 Society,0.37
ouch pay tax bill irs,IAB24 Uncategorized,0.15
passion jesus christ play friday kingsburg,IAB17 Sports,0.33
movie roundup transformers takes title top debut year,IAB1 Arts & Entertainment,0.14
apple 1506 billion cash investments,IAB3 Business,0.21
philip morris international cuts projected earnings,IAB3 Business,0.37
newly spotted frozen world binary star system expands hunt earthlike,IAB12 News,0.4
ford said name fields next ceo give mulallys departure date,IAB20 Travel,0.14
nbc journalist ann curry rescued boy scouts hiking,IAB12 News,0.62
state water regulators enforcement powers,"IAB11 Law, Gov’t & Politics",0.3
expert panel says healthy women dont need yearly pelvic exam,IAB15 Science,0.19
bachelorette star andi dorfman interview realize,IAB12 News,0.25
emirates cancel 70 aircraft deal rolls royce,IAB20 Travel,0.23
recap five things missed day one code conference,IAB19 Technology & Computing,0.22
miley cyrus hospitalised suffering severe allergic reaction cancels show,IAB1 Arts & Entertainment,0.29
us shares tumble amid weak corporate results,IAB3 Business,0.16
new access experimental drugs terminally ill patients,IAB12 News,0.44
160000 garth brooks fans limbo dublin city council decision,IAB24 Uncategorized,0.23
american idol caleb johnson jena irene,IAB1 Arts & Entertainment,0.2
arizona unemployment rate remains 73 percent march 9 11 sectors,IAB12 News,0.2
titanfall reviewed,IAB1 Arts & Entertainment,0.14
powdered alcohol accidentally gets approved ttb,IAB12 News,0.13
vietnam accuses chinese fishing boat ramming sinking vietnamese,IAB12 News,0.18
production halt indias iconic ambassador,IAB24 Uncategorized,0.15
jessica simpson marries nfls eric johnson,IAB17 Sports,0.63
new threepenny 1 coin fight fraudsters revealed,IAB12 News,0.68
ucla health systems hospitals ranked among nations best,IAB12 News,0.2
analysis turkey twitter ban backfires turns spotlight erdogan shabtai,IAB12 News,0.19
week reviews 7 11 april,IAB12 News,0.12
ohio man raises 40000 counting viral kickstarter campaign,IAB12 News,0.11
emilia clarke kit harrington dating,IAB4 Careers,0.09
parsing pfizers deal talk isnt exercise tell astrazenecas future,IAB16 Pets,0.44
yahoos rides alibaba highs,IAB23 Religion & Spirituality,0.17
google plans release android software developer kit wearables,IAB19 Technology & Computing,0.32
critical infrastructure put heartbleed bug alert,IAB19 Technology & Computing,0.12
youtube reportedly paying 1b buy twitch streaming game vendor,IAB3 Business,0.45
study bigfoot yeti exist,IAB15 Science,0.51
california back running gigafactory tesla aims break ground next,IAB3 Business,0.33
watch snl joke jay z beyonce solange incident video,IAB1 Arts & Entertainment,0.14
james beard announces restaurant chef award winners,IAB12 News,0.3
big us dollar store deal mean dollarama,IAB22 Shopping,0.22
josh kaufman voice victory,IAB12 News,0.08
amazon fire phone ship us 25 july,IAB19 Technology & Computing,0.18
bmw build new model x7 upstate,IAB2 Automotive,0.5
editorial fda cracks ecigarettes,IAB12 News,0.16
wisecracking raccoon lead guardians galaxy box office,IAB1 Arts & Entertainment,0.39
generation tanners see 200 spike deadly melanoma,IAB12 News,0.16
zonkey rare animal cross donkey zebra born mexico zoo,IAB16 Pets,0.18
smart driving assistant android silences notifications driving,IAB2 Automotive,0.24
jaywalkers cyclists blind corners _ google says driverless cars mastering,IAB2 Automotive,0.14
robert downey jr expecting third child,IAB6 Family & Parenting,0.6
mercedesbenz june sales increase 8 due popular demand,IAB2 Automotive,0.56
apple buy dr dres beats electronics,IAB24 Uncategorized,0.12
guardians galaxy box office projected 6570 million opening,IAB1 Arts & Entertainment,0.36
milky way planet could support life,IAB15 Science,0.25
barbara evans husband mike take kimyes vogue cover photo,IAB18 Style & Fashion,0.23
american idol 2014 spoilersupdates janelle monae perform love,IAB12 News,0.33
selena gomez flashes bum cheeks secret project set,IAB1 Arts & Entertainment,0.13
nicki minaj wins bet award best audience reaction shot,IAB1 Arts & Entertainment,0.26
hollande says opposed ge bid alstom,IAB14 Society,0.16
ebola regional threat say west african ministers,IAB12 News,0.21
zendaya coleman drops aaliyah biopic,IAB1 Arts & Entertainment,0.43
mega pileon mpaa sues kim dotcom whos already facing criminal charges,IAB3 Business,0.19
cocacola sells drinks soda sales dip,IAB3 Business,0.38
stephen colbert making fun dan snyder asians asianamericans,IAB1 Arts & Entertainment,0.27
indian money swiss banks rise rs 14000 cr,IAB3 Business,0.27
apple buffs radio service string acquisitions,IAB9 Hobbies & Interests,0.28
windows 81 tablets platform choice royal caribbean cruises,IAB20 Travel,0.44
us close stocks erase early gains sp 500 intraday record,IAB3 Business,0.12
astrazeneca turns final offer,IAB3 Business,0.25
roger federer took als ice bucket challenge roger federer facebook,IAB17 Sports,0.38
qa emma watson spiritual religious,IAB23 Religion & Spirituality,0.78
oecd warns uk house prices,IAB21 Real Estate,0.76
study links high doses antidepressants suicide risk youth,IAB15 Science,0.65
surprise halle berrys career extant,IAB4 Careers,0.43
eu finmins discuss euro trade role bnp case,IAB3 Business,0.28
fitch sovereign stresses mar corporate rating trends early 2014,IAB12 News,0.23
sherlock fans meltdown sherlock special date revealed,IAB1 Arts & Entertainment,0.26
iran building mockup us aircraft carrier,IAB12 News,0.21
pamela anderson reveals raped age 12,IAB12 News,0.24
watch huge aquarium breaks disney world restaurant,IAB1 Arts & Entertainment,0.31
kirstie alley gained bunch weight back jenny craig,IAB6 Family & Parenting,0.11
valeant ackman looking buy botox maker allergan deal worth 48b,IAB3 Business,0.52
oneplus one release update advances 64gb variant launch latemay,IAB19 Technology & Computing,0.21
snubbed avril lavigne lindsay lohan left invite list kim kardashians,IAB18 Style & Fashion,0.1
boarded home set alight sheffield,IAB12 News,0.13
successor keynes,IAB12 News,0.07
get google windows mac,IAB19 Technology & Computing,0.65
report germans seize cocaine way vatican,IAB12 News,0.78
google drive cuts cloud data storage prices,IAB19 Technology & Computing,0.28
cnn could worth 5 bn put sale claims analyst,IAB12 News,0.41
posted muhammad iqbal,IAB12 News,0.23
22 bodies counted ukraine malaysia airlines crash site,IAB20 Travel,0.22
google glass tries high fashion new diane von furstenberg collection,IAB18 Style & Fashion,0.39
monday marks 1st spare air day 2014 report,IAB12 News,0.23
tech sprint pay 75 million,IAB17 Sports,0.59
bentley reveals hybrid concept,IAB2 Automotive,0.09
nokia appoints new chief executive rajeev suri,IAB3 Business,0.14
darkness barclays plc adr nysebcs trading system,IAB3 Business,0.56
ground beef recall 2014 update grocery stores delis across us,IAB12 News,0.28
relay life kicks talbot county,IAB20 Travel,0.16
microsoft profit slides tops forecasts,IAB19 Technology & Computing,0.25
stocks subdued china data ukraine weighed,IAB3 Business,0.23
apples cook new products take time get right,IAB8 Food & Drink,0.19
community cancelled,IAB24 Uncategorized,0.26
stem cells reverse mslike illness mice,IAB15 Science,0.28
bachelorette episode 4 came meet person tv actress,IAB1 Arts & Entertainment,0.22
hugh jackman treated skin cancer,IAB24 Uncategorized,0.14
telsa open patent strategy stupid brilliant electric car patent portfolio,IAB2 Automotive,0.49
kim kardashian kanye west wedding watch video,IAB1 Arts & Entertainment,0.21
leaked un paper highlights irreversible damage climate change,IAB12 News,0.45
divergents shailene woodley balances selfish selfless video,IAB12 News,0.15
saturn opposition 2014 watch ringed gas giant align earth live,IAB20 Travel,0.16
burger king buy tim hortons 115 billion move canada,IAB20 Travel,0.34
reports new cases ebola west africa,IAB12 News,0.77
world famous samsung endorser lebron james tweets phone,IAB17 Sports,0.46
star wars episode vii begun filming incomplete cast,IAB1 Arts & Entertainment,0.4
china blames us stoking tensions south china sea,IAB12 News,0.16
angelia jolie sickened nigeria kidnappings,IAB12 News,0.17
microsoft makes office iphone android free,IAB3 Business,0.29
win xps extended life end tuesday,IAB12 News,0.08
baby safety gates may always safe babies,IAB6 Family & Parenting,0.28
sick drake cancels wireless date kanye steps,IAB17 Sports,0.34
walmarts new online shopping tool allows customers see competitors price,IAB3 Business,0.3
nick cannons whiteface photo instagram funny offensive,IAB4 Careers,0.11
ukraine malaysian plane shot 295 people board,IAB20 Travel,0.16
hasbro exec helped create gi joe dies 86,IAB3 Business,0.3
11 stellar space movies watch anniversary moon landing,IAB20 Travel,0.31
sisaundra lewis voice oh sherrie video 42814 thevoice,IAB12 News,0.09
mila kunis doesnt wants ashton kutcher see ripped apart,IAB6 Family & Parenting,0.15
acdcs long way top rock n roll,IAB1 Arts & Entertainment,0.43
google io preview five things need know android tv,IAB19 Technology & Computing,0.14
samsung chairman heart attack,IAB19 Technology & Computing,0.41
wheat logs biggest weekly decline since 2011,IAB12 News,0.09
malaysian prime minister flight 370 crashed indian ocean,IAB20 Travel,0.17
video turkish film winter sleep wins top palme dor award cannes,IAB1 Arts & Entertainment,0.37
abbvie shire agree 32 billion merger,IAB14 Society,0.18
love luxury cars undimmed domestic troubles,IAB2 Automotive,0.44
new york 2014 volkswagen launch 2015 jetta golf wagon,IAB2 Automotive,0.69
drugmaker seeks approval overthecounter cialis,IAB3 Business,0.17
nasa developing new technologies send humans mars,IAB15 Science,0.22
facebook building drones bring world online,IAB19 Technology & Computing,0.3
securities regulator investigates fairfaxs prem watsa part insider trading,IAB3 Business,0.13
talk day taiwanese employ selfprotection strategies vietnam,IAB12 News,0.14
blackrock revamps management hallac named copresident goldstein new,IAB3 Business,0.28
samsung electronics discovers groundbreaking method commercialize,IAB3 Business,0.29
snoopy make peanuts film debut,IAB24 Uncategorized,0.15
girl scout campaign ban word bossy,IAB24 Uncategorized,0.23
kim kardashians wardrobe malfunction leaves something unexpected,IAB18 Style & Fashion,0.24
global warming panel calls step action avoid catastrophe,IAB12 News,0.15
hague court orders russia pay 50bn yukos case,IAB12 News,0.14
att q1 2014 result revenue 36 income flat 21 bn capex unchanged,IAB3 Business,0.26
new flight 370 data released families still seek answers,IAB12 News,0.37
michael jace pleads guilty murder,IAB12 News,0.26
redskins lose trademark ruling,IAB17 Sports,0.54
president snow addresses masses first teaser trailer hunger,IAB12 News,0.17
family features discusses truth gluten,IAB6 Family & Parenting,0.14
exclusive club tech startup world expanding,IAB19 Technology & Computing,0.24
solar panel manufacturer could bring thousands jobs buffalos riverbend,IAB3 Business,0.42
theron penn dazzle dior fashion gets political,IAB18 Style & Fashion,0.39
apple says samsung knew iphone would big seller,IAB19 Technology & Computing,0.3
ok google works anywhere android phone,IAB19 Technology & Computing,0.27
jay leno receive mark twain comedy prize,IAB1 Arts & Entertainment,0.27
kourtney kardashian scott disick reportedly expecting 3rd child,IAB6 Family & Parenting,0.49
update 2china factories struggle adds expectations stimulus,IAB12 News,0.38
zacks rank 5 additions monday,IAB24 Uncategorized,0.09
hbos normal heart fails achieve plays emotional power,IAB9 Hobbies & Interests,0.14
apple sees cloud like,IAB19 Technology & Computing,0.24
google maps feature lets users look back time,IAB20 Travel,0.09
amazon launches kindle unlimited us,IAB19 Technology & Computing,0.36
dow sp 500 edge higher technology shares,IAB19 Technology & Computing,0.18
contractor linked dirt mound may played role bridge closure says,IAB3 Business,0.14
mtgox hack allegedly reveals bitcoin balances customer account totals,IAB3 Business,0.13
update 3new york ag slaps barclays securities fraud suit,IAB12 News,0.52
google enforces adwords porn ban search results readies expanded,IAB24 Uncategorized,0.19
uncorking east antarctica could mean 10 foot sealevel rise,IAB12 News,0.16
iranian judge summons facebook ceo court privacy concerns,IAB19 Technology & Computing,0.13
eye markets corn trade grinds lower,IAB3 Business,0.14
cocaine posted vatican,IAB14 Society,0.14
rep denies lindsay lohan reality show cancelled,IAB12 News,0.27
led zeppelin slammed stairway plagiarism lawsuit,IAB20 Travel,0.23
beyonce tops forbes powerful celebrities list,IAB1 Arts & Entertainment,0.23
septa strike federal mediator stepping avert rail strike,IAB14 Society,0.29
fundraiser potato salad goes viral raises thousands,IAB8 Food & Drink,0.51
ge targets late july credit card ipo,IAB13 Personal Finance,0.15
fifty shades grey debuts first movie footage cinemacon whats,IAB24 Uncategorized,0.18
extreme rules buys revealed leaked wwe dvd cover,IAB17 Sports,0.17
pharrell beyonce among winners webby awards,IAB1 Arts & Entertainment,0.21
anna kendrick snl,IAB12 News,0.13
johnny weir husband victor weirvoronov split following domestic violence,IAB6 Family & Parenting,0.24
kim kardashian kanye west prenup wedding allegedly,IAB12 News,0.26
amid gm recall judge denies park alert,"IAB11 Law, Gov’t & Politics",0.23
children autism elevated levels steroid hormones womb,IAB6 Family & Parenting,0.21
bmw investing 1 billion south carolina,IAB3 Business,0.6
game thrones season finale pirated show history,IAB1 Arts & Entertainment,0.31
world illprepared risks changing climate un,IAB24 Uncategorized,0.34
got rash ipad could blame,IAB19 Technology & Computing,0.45
austin motogp valentino rossi top three potential,IAB16 Pets,0.13
crazy stuff happens captain america winter soldier,IAB24 Uncategorized,0.13
watch chris christie jimmy fallon dad dancing,IAB1 Arts & Entertainment,0.3
report nike killing fuelband,IAB12 News,0.58
google following apples footsteps songza purchase,IAB22 Shopping,0.22
abcs greys finale dominates idolthursday finale finishes,IAB3 Business,0.16
gm moves secure recalled ignition switches,IAB2 Automotive,0.31
aftereuroskepticrise2ceuleadersstepintofray,IAB5 Education,0.22
scientists create alien life form using artificial dna,IAB15 Science,0.66
magic school bus back bitches,IAB5 Education,0.23
soon soon miley cyrus wears fall 2014 marc jacobs look,IAB18 Style & Fashion,0.39
mh370 latest pilot zaharie ahmad shahs wife breaks silence confirm,IAB12 News,0.6
nih study finds extreme obesity may shorten life expectancy 14 years,IAB15 Science,0.37
kim kardashian changes two dresses paris shopping spree,IAB22 Shopping,0.58
kim kardashian looks like north west 1981 baby photo,IAB6 Family & Parenting,0.14
coachella 2014 stream festival via youtube,IAB1 Arts & Entertainment,0.58
blackberry ltd bbry looking partnerships enterprise sales force,IAB3 Business,0.6
hanging lea michele legends oz premiere,IAB1 Arts & Entertainment,0.3
white house florida gave 64k jobs rejecting medicaid expansion,IAB12 News,0.2
paul mazursky 84 actor director,IAB1 Arts & Entertainment,0.12
citi bike brink de blasio refuses bailout,IAB20 Travel,0.18
wall street drifts record gains,IAB3 Business,0.28
officials disappointed move 1550 jobs away erlanger toyota,IAB2 Automotive,0.21
twitter doubles sales still cant turn profit,IAB24 Uncategorized,0.18
official watch dogs ctos companion app available video,IAB16 Pets,0.21
shailene woodley reflects importance fault stars,IAB1 Arts & Entertainment,0.08
windows phone 81 gdr1 update seeded microsoft plans launch 2 devices,IAB19 Technology & Computing,0.19
kristen stewart dropped sequel snow white,IAB1 Arts & Entertainment,0.11
eavis went suggest festival might another six years left,IAB20 Travel,0.11
state smartphone kill switch bill advances,"IAB11 Law, Gov’t & Politics",0.35
mick jagger late girlfriend designer lwren scott never forget,IAB18 Style & Fashion,0.29
aberdeen city council joins fight common cause food poisoning,IAB8 Food & Drink,0.23
lafarge holcim mega merger talks,IAB3 Business,0.37
three huge mergers start week,IAB3 Business,0.29
tell facebook feeling way around,IAB20 Travel,0.12
stock futures dip weak consumer spending reading,IAB13 Personal Finance,0.17
etail india vs world,IAB17 Sports,0.16
microsoft warns new ie flaw probably fix windows xp,IAB19 Technology & Computing,0.27
columnat aereo arguments oldschool v new technology frankel,IAB19 Technology & Computing,0.12
japanese girl band akb48 attacked saw fan event,IAB1 Arts & Entertainment,0.33
darren aronofskys noah exposes hollywoods uneasy relationship,IAB1 Arts & Entertainment,0.34
mothers day gift ideas abound,IAB6 Family & Parenting,0.15
bob geldofs daughter peaches found dead home aged 25,IAB6 Family & Parenting,0.29
tyler creator makes first statement since arrest video leaks,IAB12 News,0.19
australia holding twitter back,IAB24 Uncategorized,0.15
fda warns parents stop giving baby lidocaine benzocaine teething pain,IAB6 Family & Parenting,0.24
rio 2 features featherflying jungle fun review,IAB1 Arts & Entertainment,0.24
europe approves credit line bulgarian banks,IAB3 Business,0.23
w hotels new york live tweet wedding nobody cares,IAB20 Travel,0.33
unemployment rates fall 29 states last month,IAB24 Uncategorized,0.13
smartphone patent litigation apple google,IAB19 Technology & Computing,0.25
china widens daily trading band yuan,IAB3 Business,0.17
zac efrons neighbors gives spider man 2 run money,IAB17 Sports,0.11
kim jongun regime critical upcoming james francoseth rogen comedy,IAB1 Arts & Entertainment,0.34
amazon buying twitch 970 million,IAB3 Business,0.22
back court patent row apple samsung,IAB19 Technology & Computing,0.22
alien designer hr giger died 74,IAB4 Careers,0.12
rowan blanchard talks playing cory topangas daughter girl meets,IAB17 Sports,0.32
premarket ecb hopes help stocks end first quarter high,IAB1 Arts & Entertainment,0.22
physicists explain light converted matter,IAB15 Science,0.74
starbucks begins rollout wireless rechargers stores,IAB8 Food & Drink,0.2
netflix stands alone comcasttime warner merger,IAB24 Uncategorized,0.13
apple ios 71 update patches evasi0n 7 jailbreak exploits stay,IAB19 Technology & Computing,0.34
cancelcolbert stephen colberts contextless ching ching ding dong tweet,IAB24 Uncategorized,0.62
frequent arguments lead death risk,IAB24 Uncategorized,0.19
14 new species dancing frogs discovered western ghats,IAB12 News,0.17
ppg industries buying mexicos comex 23b ktvn channel 2 reno,IAB3 Business,0.43
apple google vie offer exclusive game apps wsj,IAB17 Sports,0.58
2015 corvette z06 convertible chevys surprise new york show,IAB2 Automotive,0.53
htc training doc hopes get sales reps promote one m8,IAB3 Business,0.19
jay z attacked beyoncés sister solange met gala watch,IAB14 Society,0.22
bulgaria tries contain bank run,IAB3 Business,0.14
singapore gets top marks moms,IAB6 Family & Parenting,0.2
walking dead season 5 air date casting spoilers expect,IAB1 Arts & Entertainment,0.21
chittenden vermonts healthiest county according report finds inequality,IAB7 Health & Fitness,0.12
lee marshall voice tony tiger dies,IAB12 News,0.11
man arrested posting ice bucket challenge facebook,IAB24 Uncategorized,0.11
hugh jackman talks wolverine joining avengers,IAB1 Arts & Entertainment,0.22
senate panel examine att plan buy directtv,IAB19 Technology & Computing,0.09
kim kardashian celebrates nice day taking boobs walk,IAB20 Travel,0.28
ultra music festival announces details ultra live stream,IAB12 News,0.41
world august 28 1511,IAB12 News,0.17
qualcomm revenue stalls,IAB3 Business,0.3
abc announces renewals commissions,IAB12 News,0.4
gold remains 1315,IAB24 Uncategorized,0.1
ebay users still risk,IAB3 Business,0.15
magic school bus animated series magic school bus 360 coming,IAB1 Arts & Entertainment,0.5
mother endings cbs sitcom,IAB1 Arts & Entertainment,0.51
true blood fire hole review,IAB12 News,0.21
imac 2014 release date specs update new mac 200 cheaper os x,IAB19 Technology & Computing,0.45
controversial new cholesterol guidelines could 128 million,IAB12 News,0.38
guy recorded phone call tried cancel cable,IAB3 Business,0.16
samsung vr headset coming tackle facebooks oculus rift sonys,IAB19 Technology & Computing,0.43
xmen days future past review wolverine goes back future,IAB20 Travel,0.4
stars wore vmas 2013 vs 2014,IAB17 Sports,0.16
song dance,IAB1 Arts & Entertainment,0.28
us gold open draghi comments turning point ecb policy,IAB3 Business,0.26
possible ecigarette benefits debated,IAB12 News,0.16
florida unemployment rate dropped 61 percent january,IAB12 News,0.17
kellogg company could target purchase,IAB3 Business,0.4
epa carbon emission plan calls cut nearly 45 percent 2030 arkansas,"IAB11 Law, Gov’t & Politics",0.14
divergent dominates box office opening weekend,IAB1 Arts & Entertainment,0.55
pipe break flooding ucla submerged 960 cars water,IAB2 Automotive,0.58
make safe transit microsoft mulls windows xp,IAB19 Technology & Computing,0.48
groupon inc grpn q1 analysts expect,IAB12 News,0.22
kraft recalls 96000 pounds mislabeled hot dogs,IAB8 Food & Drink,0.29
us attorney probes gm conduct ignition switch recall,IAB2 Automotive,0.27
canberra glows earth hour protect reef,IAB12 News,0.12
gary oldman defends mel gibson alec baldwin new interview,IAB12 News,0.13
lady gaga tony bennett release jazz duets album cheek cheek,IAB1 Arts & Entertainment,0.39
bill ellis death overcome victory,IAB12 News,0.13
could blood test detect early signs alzheimers disease,IAB15 Science,0.18
smart squeeze capitals emissions,IAB24 Uncategorized,0.12
beyonce jay z perform drunk love mrs carter show world tour,IAB1 Arts & Entertainment,0.43
novartis buy gsks cancer drugs 16 billion,IAB3 Business,0.44
gm asks dealers stop selling chevy cruze,IAB2 Automotive,0.29
fracking blamed ohio earthquakes,IAB12 News,0.31
pharrell williams appear voice usa new season,IAB1 Arts & Entertainment,0.16
indiana mers patients condition improving,IAB12 News,0.25
amazoncom hurt light outlook slower unit growth amzn,IAB3 Business,0.29
gm recalls another 242 million vehicles doubles second quarter charge,IAB2 Automotive,0.58
jurassic world could start new series films 1st photos released,IAB12 News,0.24
apples readying smart home platform wwdc unveiling report,IAB19 Technology & Computing,0.22
watch ferrell chad smiths epic drum battle,IAB1 Arts & Entertainment,0.39
trailer day gotham,IAB1 Arts & Entertainment,0.19
peanuts coming big screen,IAB1 Arts & Entertainment,0.15
motorola phablet launch q3 2014 rumor says,IAB19 Technology & Computing,0.21
george clooney slams tabloid story claiming amal alamuddins mom opposes,IAB12 News,0.36
mark wahlberg avoids green goo kevin hart wins 1st award kids,IAB6 Family & Parenting,0.18
clooney tunes two georges exes find new love,IAB1 Arts & Entertainment,0.17
driver dies pickup truck flips horseshoe lake,IAB2 Automotive,0.48
chrysler sales surge 13 percent march,IAB2 Automotive,0.59
elon musks solarcity announces plans acquire solar cell producer silevo,IAB3 Business,0.26
eight cases ebola turn guinea,IAB24 Uncategorized,0.17
mustang turns half century,IAB2 Automotive,0.82
jessica albas company valued nearly 1 billion,IAB3 Business,0.53
chrysler adds product ammo fastgrowing ram brand,IAB2 Automotive,0.29
google creator vic gundotra leaving google,IAB24 Uncategorized,0.12
leaked star wars 7 footage shows imperial shuttles flying set fake,IAB12 News,0.28
uk manufacturing strengthens june,IAB3 Business,0.21
florida schools businesses go pot,IAB3 Business,0.61
carrollton firm among 2 student loan debt companies sued illinois ag,IAB5 Education,0.34
daily dish,IAB8 Food & Drink,0.3
charlie white dwts pitted meryl davis contrived semifinals,IAB12 News,0.09
opinion time debunk mammography myth,IAB12 News,0.28
euro steadies slumping dovish draghi comments,IAB24 Uncategorized,0.11
divergent veronica roth different movie,IAB24 Uncategorized,0.18
valeant pharma vrx announces commencement allergan agn,IAB12 News,0.52
charlie white sharna burgess jive dancing stars 18 dwts,IAB1 Arts & Entertainment,0.23
epa joins irs lost emails club,IAB16 Pets,0.42
oil gas shares gain iraq supply fears ease,IAB12 News,0.15
new savings motherstobe pregnant women gain new options health,IAB12 News,0.25
mila kunis pregnant news need know,IAB12 News,0.59
us shatters google plan trademark glass,IAB12 News,0.15
iron mans son caught suspected drug abuse,IAB6 Family & Parenting,0.45
search flight mh370,IAB20 Travel,0.22
trending bachelor ends explosive season shocker finale,IAB12 News,0.3
jennifer love hewitt feels lucky dancing baby awesome husband,IAB6 Family & Parenting,0.27
walmart buy back games,IAB3 Business,0.26
chris brown sends love message karrueche jail,IAB1 Arts & Entertainment,0.14
come bank america earnings,IAB3 Business,0.66
one season,IAB17 Sports,0.11
adds pressure companies cut cost hepatitis c drugs,IAB3 Business,0.3
