text,iab_label,confidence
joss whedon releases latest film vimeo 5,IAB1 Arts & Entertainment,0.22
us stockssp 500 nearly flat investors digest fed statement,IAB12 News,0.17
us fcc looking slow internet download speeds,IAB12 News,0.19
pandora raises price adfree streaming listeners,IAB20 Travel,0.08
agents shield gets new poster spiderman movie release date shuffle,IAB12 News,0.25
katy perry write songs john mayer,IAB1 Arts & Entertainment,0.27
nasa uses laser beam video space,IAB15 Science,0.3
even advanced biofuels may green,IAB24 Uncategorized,0.12
canada gives first approval biogen hemophilia drug,IAB12 News,0.23
alibaba ipo could biggest ever,IAB3 Business,0.46
ryan gosling got eva mendes pregnant 10 best types reaction tweets,IAB6 Family & Parenting,0.21
time warner cables merger comcast opposed netflix,IAB3 Business,0.21
daily times church services,IAB23 Religion & Spirituality,0.71
recalled gm part could cost 25,IAB10 Home & Garden,0.1
wanna marry harry dating show coming fox report says,IAB12 News,0.56
daily business briefing ikea raising minimum wage,IAB3 Business,0.65
samsung launches samsung galaxy apps store,IAB19 Technology & Computing,0.34
baby joy kelly clarkson ellen degeneres jennifer nettles send congrats,IAB6 Family & Parenting,0.33
twitter clowns batman v superman movie hilarious memes photos,IAB1 Arts & Entertainment,0.22
saudi arabia reports 26 cases mers virus 10 dead,IAB12 News,0.22
vast ebola outbreak kills 80,IAB12 News,0.16
trampoline astronauts,IAB17 Sports,0.29
miley cyrus gets dog tattoo,IAB16 Pets,0.63
pinterest accounts hacked display weight loss spam butt pictures,IAB24 Uncategorized,0.13
mia rose frampton talks tammy melissa mccarthy music,IAB1 Arts & Entertainment,0.25
lawyers weigh supreme courts aereo ruling,IAB24 Uncategorized,0.1
florida unemployment revised 62 percent unchanged february,IAB12 News,0.15
study autism may tied flawed prenatal brain growth,IAB15 Science,0.38
kanye west kim kardashian getting predivorced week,IAB12 News,0.46
american horror story stars sarah paulson evan peters thrill excited fans,IAB16 Pets,0.26
government review use antiflu drug tamiflu,IAB12 News,0.18
lady gaga readies jazz cd,IAB1 Arts & Entertainment,0.52
kimyes coming back round two,IAB12 News,0.25
mark carney tells mansion house interest rates could go sooner,IAB21 Real Estate,0.35
okcupid hits mozilla gay marriage,IAB14 Society,0.14
samsung galaxy s5 active spotted wild leaked video features att,IAB19 Technology & Computing,0.19
lohan offered 1m book deal,IAB3 Business,0.15
rob kardashian continues struggle weight hes spotted lax,IAB12 News,0.13
producer prices take jump,IAB3 Business,0.25
lea michele confirmed new relationship,IAB12 News,0.39
burger king celebrates gay pride proud whopper wrapped rainbow paper,IAB8 Food & Drink,0.65
fascinating video visualisation asteroid impact earth,IAB15 Science,0.23
monster tour presale tickets begin saturday eminem rihanna set dates,IAB20 Travel,0.3
sp 500 index closes 1900 first time,IAB17 Sports,0.17
facebook tweaks privacy settings share posts privately,IAB24 Uncategorized,0.16
thousands houston residents raised 500000 help american cancer,IAB14 Society,0.22
star wars vii casting news imminent,IAB12 News,0.77
apple inc buy beats make sense,IAB3 Business,0.17
microsofts surface pro 3 accessories coming canada june 20,IAB19 Technology & Computing,0.34
fight natural gas exports shows exportimport bank hypocrisy,IAB3 Business,0.61
unicef steps response guinea ebola reaches capital,IAB5 Education,0.21
need know markets open,IAB3 Business,0.17
dont worry rate rise says deputy bank governor,"IAB11 Law, Gov’t & Politics",0.24
robin thicke announces album titlepaula,IAB12 News,0.2
drew goddard also direct sinister six film addition writing,IAB1 Arts & Entertainment,0.2
obama actions test workplace ideas,IAB3 Business,0.34
indian pm modis government provides full access twitter part social,IAB14 Society,0.15
russell crowe calls criticism noah film irrational,IAB24 Uncategorized,0.18
gold set 2nd quarterly gain amid global tensions,IAB3 Business,0.12
kris jenner furious kanye wont sell wedding photos,IAB3 Business,0.16
eu ready provide information gas deliveries ukraine barroso,IAB20 Travel,0.12
abc cancels upon time wonderland,IAB12 News,0.4
samsung galaxy s5 looks like android phone beat,IAB19 Technology & Computing,0.15
htc rivals apple samsung new phone lacks big feature,IAB19 Technology & Computing,0.17
cameron diaz stars summer comedy sex tape,IAB1 Arts & Entertainment,0.3
american idol eliminee mk nobilette couple goals winning,IAB17 Sports,0.29
health officials confirm second west nile virus death six new human cases,IAB12 News,0.3
oculus found selling isnt bands anymore,IAB24 Uncategorized,0.5
amazon hbo hit back netflix streaming deal,IAB3 Business,0.17
government buy malaysia airlines rebuild company,IAB20 Travel,0.39
one third vince mcmahons fortune lost day,IAB3 Business,0.13
arnold schwarzenegger punished tank joy ride young soldier,IAB1 Arts & Entertainment,0.21
box office divergent tramples muppets wanted friday,IAB24 Uncategorized,0.12
data breach still haunts target ultimate cost unknown,IAB24 Uncategorized,0.76
e3 2014 399 xbox ones flying shelves gamestop,IAB19 Technology & Computing,0.18
family dollar grow despite planned store closures,IAB3 Business,0.15
dwarf planet discovery may help explain birth solar system,IAB15 Science,0.37
report climate change poses huge us economic risks,IAB12 News,0.52
hurricane kit winners saturday sunday,IAB12 News,0.15
protein may lower risk stroke,IAB15 Science,0.21
florida gas prices top national average,IAB12 News,0.21
coolest thing mother bear rescue,IAB6 Family & Parenting,0.3
box office results tatum hill get jump dreamworks dragon sequel,IAB1 Arts & Entertainment,0.24
miley cyrus justin bieber,IAB1 Arts & Entertainment,0.21
affordable care act medicaid expansion giving people,"IAB11 Law, Gov’t & Politics",0.27
google inc goog adds new features adwords,IAB3 Business,0.12
investors eye yahoos future chinas alibaba files us ipo,IAB3 Business,0.33
google glass gets rayban oakley overhaul,IAB19 Technology & Computing,0.43
spielberg circling several projects cold war thriller,IAB1 Arts & Entertainment,0.42
colorados american green unveils cannabis vending machine,IAB12 News,0.28
japanese government asks lab look stap call study error,IAB15 Science,0.23
viacoms 1b youtube suit ends whimper,IAB20 Travel,0.14
justin bieber makes princess diana comparison rearended,IAB1 Arts & Entertainment,0.42
gold prices lose 1300 today yellen remarks,IAB12 News,0.24
coldwater creek shut stores,IAB24 Uncategorized,0.15
samsung launches galaxy s5 125 countries today,IAB19 Technology & Computing,0.25
customers data safe ebay initially believed,IAB3 Business,0.45
australia says latest signal missing malaysian plane,IAB12 News,0.2
cancer drugs getting expensive,IAB12 News,0.24
kirkland signature fruit product recall,IAB8 Food & Drink,0.21
crude nears 8month highs amid escalating tension iraq,IAB12 News,0.16
robert pattinson hooks movie legend robert de niro idols eye,IAB1 Arts & Entertainment,0.27
katie couric marries financier hamptons home,IAB3 Business,0.36
noah floats top sabotage sinks like stone weekend box office,IAB1 Arts & Entertainment,0.18
mila kunis shows baby bump engagement ring movie premiere,IAB1 Arts & Entertainment,0.21
vince cable urged protect astrazeneca,IAB3 Business,0.13
godzilla rampages top charts,IAB24 Uncategorized,0.17
ny dealers reach pact tesla directtocustomer stores stay open,IAB3 Business,0.25
stocks open higher wall street indexes head solid weekly gains nike,IAB17 Sports,0.41
game thrones director calls season 4 finale game changer,IAB1 Arts & Entertainment,0.35
mick jagger becomes rock roll greatgrandad,IAB6 Family & Parenting,0.2
kendall jenner makes mermaids proud 2014 met gala,IAB1 Arts & Entertainment,0.3
heres happened mcdonalds employees protesting higher wage,IAB8 Food & Drink,0.47
seven dramatic job exits ever piers morgan signs cnn show,IAB12 News,0.63
conan obrien first person review watch dogs video,IAB16 Pets,0.46
tesla posts big losses q1,IAB3 Business,0.2
peaches geldof police didnt find suicide note peaches geldolf,IAB12 News,0.19
new prince album coming warner bros partnership,IAB3 Business,0.32
scott disick leaves house fight pregnant kourtney kardashian,IAB6 Family & Parenting,0.24
mdc offers tips avoid tickborne illnesses,IAB12 News,0.1
wall street flat fed policy statement due,IAB12 News,0.16
reynolds american inc rai updates fy14 earnings guidance,IAB3 Business,0.3
android watch vs apples iwatch,IAB19 Technology & Computing,0.17
review aronofsky brings signature darkness complexity noah,IAB1 Arts & Entertainment,0.46
bobby womack 70 dies,IAB12 News,0.13
nissan benefits china growth earnings beat estimates,IAB2 Automotive,0.34
fed official sees risk bubble us economy,IAB3 Business,0.15
apples 800m accounts spent 329 last quarter 24,IAB3 Business,0.14
microsoft ups free onedrive storage 15gb offers 1tb office 365 subscribers,IAB19 Technology & Computing,0.34
forex eurusd firms disappointing us home sales data,IAB21 Real Estate,0.35
cyrus keeps clean tour,IAB20 Travel,0.56
district 13 interrupts second mockingjay teaser,IAB24 Uncategorized,0.13
ms officials new west nile chikungunya cases,IAB12 News,0.32
rosie odonnell added cast view hell one,IAB20 Travel,0.1
house docfix bill delays icd10 least year,"IAB11 Law, Gov’t & Politics",0.32
michaels latest announce credit card security breach,IAB12 News,0.6
levietation believers rise top,IAB5 Education,0.45
navy seals board rogue libya oil tanker morning glory,IAB12 News,0.3
sanctions russia drive ukraine crisis dead end moscow,IAB12 News,0.14
saudi finds another 18 mers cases disease spreads,IAB15 Science,0.28
gm recalls 218000 tiny aveos optras fire risk,IAB2 Automotive,0.18
oscars craig zadan neil meron returning produce 2015 show,IAB1 Arts & Entertainment,0.23
maya gave strength hope,IAB23 Religion & Spirituality,0.25
miley cyrus gets cat tattoo bottom lip,IAB1 Arts & Entertainment,0.25
gdp data sees us dollar british pound usdgbp euro usdeur,IAB20 Travel,0.11
ps4 xbox one combined sales reach 30 million units march 2015,IAB19 Technology & Computing,0.19
vinyl revival celebrate record store day,IAB9 Hobbies & Interests,0.15
kepler186f exoplanet may hold liquid water signs alien lifeforms,IAB15 Science,0.36
azure hotmail expect cloud privacy,IAB19 Technology & Computing,0.3
billboard music awards show 2014 predictions winners losers top,IAB12 News,0.21
microsoft launches office ipad makes office mobile free android,IAB19 Technology & Computing,0.36
joss whedon released eyes vimeo,IAB1 Arts & Entertainment,0.13
oklahoma earthquakes fracking,IAB12 News,0.23
sanofi regeneron cholesterol drug may cut heart risk trial hints,IAB15 Science,0.24
apple get beats music mogul iovine 3 billion,IAB3 Business,0.17
true detective season 2 jessica chastain new rust cohle,IAB12 News,0.1
internets boy good distribution info,IAB12 News,0.13
meryl davis maksim chmerkovskiy wowed dancing stars,IAB1 Arts & Entertainment,0.5
north west first words ahead june birthday 2014 kim kardashians baby,IAB6 Family & Parenting,0.22
haute 100 la update kim kardashian kanye west offer wedding guests,IAB1 Arts & Entertainment,0.19
season premiere game thrones causes hbo go crash,IAB1 Arts & Entertainment,0.41
korean wars 64th anniversary commemorated rival nations,IAB12 News,0.18
amazon launches streaming prime music service,IAB24 Uncategorized,0.14
mom really means america,IAB6 Family & Parenting,0.13
miley cyrus suffered depression bullied acne,IAB24 Uncategorized,0.12
cancers lifestyle link,IAB9 Hobbies & Interests,0.17
eurozone unemployment stuck near record high,IAB12 News,0.13
apple seeks decisive court ruling samsung,IAB19 Technology & Computing,0.21
update 1amazon aims tv business free video streaming wsj,IAB3 Business,0.34
att announces preorders samsung gear 2 gear 2 neo gear fit,IAB19 Technology & Computing,0.21
pamela anderson opens sexual abuse,IAB12 News,0.15
federal climate report warns multibilliondollar price manmade,IAB12 News,0.36
real gdp per capita sinks 353,IAB24 Uncategorized,0.16
brick mansions movie review,IAB24 Uncategorized,0.09
may 21 2014 247 pm,IAB24 Uncategorized,0.09
cult favorite community saved cancellation yahoo,IAB24 Uncategorized,0.18
mickey rooney hollywood icon died sunday 93,IAB1 Arts & Entertainment,0.42
hong kong financiers join fight democracy,IAB3 Business,0.51
used canada revenue agency heartbleed,IAB3 Business,0.26
jennifer lopez shocks fbomb american idol video,IAB1 Arts & Entertainment,0.32
fiscal action crucial climate change fight,IAB24 Uncategorized,0.15
nasa launches flying saucer test mars landing tech video,IAB15 Science,0.55
us treasury sell shares ally,IAB3 Business,0.15
hank baskett transsexual rumors fly cheating kendra wilkinson,IAB12 News,0.42
groups order workers liberia amid ebola outbreak,IAB20 Travel,0.13
kim kardashian confirms wedding televised,IAB12 News,0.47
flies intelligence surprises study,IAB15 Science,0.17
frog fractions 2 kickstarter stretch goal aims buy oculus facebook,IAB19 Technology & Computing,0.31
flickr updates ios android app instagramlike features design,IAB19 Technology & Computing,0.12
new video charlie sheen fking hammered taco bell drive,IAB8 Food & Drink,0.41
pamela anderson says animals helped survive abuse,IAB16 Pets,0.23
samsung 299 gear 2 smartwatch pricey,IAB13 Personal Finance,0.19
technology stocks falling 2nd day row,IAB24 Uncategorized,0.22
sultan brunei imposes harsh islamic criminal code,"IAB11 Law, Gov’t & Politics",0.2
net neutrality retreat threatens cloud growth,IAB19 Technology & Computing,0.47
microsoft ceo unveils skype translation,IAB19 Technology & Computing,0.29
lwren scott medical examiner confirms suicide rolling stones reschedule,IAB12 News,0.17
cannes 2014 turkish drama winter sleep wins palme dor see pics,IAB1 Arts & Entertainment,0.36
electronic devices might cause rashes,IAB24 Uncategorized,0.15
ukraine president says terrorist act downed malaysian plane,IAB20 Travel,0.15
dollar erases losses data yellen comments still weigh,IAB3 Business,0.13
gold sees mild profit taking chart consolidation recent gains,IAB3 Business,0.1
kids choir singing pharrells happy guaranteed make smile,IAB1 Arts & Entertainment,0.49
ban bossy campaign wants change world little girls,IAB24 Uncategorized,0.16
shire mulls new abbvie offer,IAB14 Society,0.28
rokus hdmi streaming stick available 50 supports 1200,IAB19 Technology & Computing,0.18
yields comfort draghi fighting deflation,IAB13 Personal Finance,0.1
dish biebs,IAB3 Business,0.41
cory topanga reunite first official girl meets world trailer,IAB1 Arts & Entertainment,0.18
jet magazine black grandmas favorite go digital jarvis deberry,IAB19 Technology & Computing,0.14
secrets happiness,IAB24 Uncategorized,0.21
company update amazoncom inc nasdaqamzn amazon appstore,IAB3 Business,0.27
see made jlo cry american idol,IAB1 Arts & Entertainment,0.21
pharrell cries success really sweet,IAB1 Arts & Entertainment,0.26
us stocks rise market shrugs sentiment data dow 011,IAB3 Business,0.13
mayors use nature climate change,IAB12 News,0.14
tmobile activates volte seattle,IAB2 Automotive,0.64
olympic snowboarder shaun white get gold medal promcrashing,IAB17 Sports,0.83
channing tatum jonah hill best bromance hollywood,IAB1 Arts & Entertainment,0.62
ronald mcdonald gets hip new makeover,IAB3 Business,0.19
front row dior haute couture,IAB18 Style & Fashion,0.55
china plans change openingprice mechanism money rates,IAB3 Business,0.2
brazil faces dengue risk world cup,IAB17 Sports,0.19
world calm following facebook crash,IAB24 Uncategorized,0.17
worst place mother,IAB24 Uncategorized,0.21
yellen minimum wage hike negative impact,IAB12 News,0.24
san francisco fed us inflation likely remain low 2015,IAB3 Business,0.2
federal climate report warming disrupts americans lives,IAB12 News,0.41
james franco lashes theater critic,IAB1 Arts & Entertainment,0.26
b612 foundations telescope could detect asteroid strike advance,IAB15 Science,0.38
avril lavignes 17carat diamond ring see,IAB20 Travel,0.13
mozilla metro firefox windows 8 touch interface,IAB19 Technology & Computing,0.25
american airlines storms cut 1q profit 60m,IAB20 Travel,0.31
9 things hate broken twitter,IAB24 Uncategorized,0.12
prince prepares new album purple rain reissue warner bros pact,IAB3 Business,0.36
demi lovato reveals grandfather gay logos trailblazers awards,IAB12 News,0.08
alexander skarsgard ryan kwanten share steamy true blood sex scene,IAB1 Arts & Entertainment,0.27
us newhome sales plunge,IAB21 Real Estate,0.32
waukesha native nick vialls fate abcs bachelorette,IAB12 News,0.13
yahoo 7 alibaba upside focus street likes search display trends,IAB3 Business,0.52
gabriel garcia marquez nobel prizewinning author dies 87,IAB1 Arts & Entertainment,0.1
tmobile puts end data overage fees challenges carriers,IAB3 Business,0.11
payday loans cost borrowers much,IAB13 Personal Finance,0.24
jessica simpson flubbed marital vows,IAB12 News,0.23
snapchat said talks alibaba us10billion valuation,IAB3 Business,0.44
lloyds top management bonuses potentially worth 27m,IAB3 Business,0.3
android wear heres best features explained tips,IAB18 Style & Fashion,0.13
posted imaduddin,IAB12 News,0.16
keith urban breaks silence alleged concert rape,IAB12 News,0.26
stimulation restores function 4 paralyzed men,IAB24 Uncategorized,0.12
new episodes full house coming tv mercy,IAB1 Arts & Entertainment,0.2
miley cyrus hospitalized severe allergic reaction,IAB6 Family & Parenting,0.13
fda clears rewalk motorized walking assistance device marketing,IAB20 Travel,0.13
netflix hikes us subscription price 1 month,IAB1 Arts & Entertainment,0.12
coast guard official says bp statement oil spill cleanup appears,IAB12 News,0.44
google acquires titan aerospace help project loon fly higher longer,IAB3 Business,0.18
barclays hires exsec lawyers dark pools probe,IAB3 Business,0.36
prostate cancer recurrence link blood group,IAB12 News,0.17
sign debris us investigators suspect mh370 plane flew hours,IAB12 News,0.24
total lunar eclipse 2014 watch live nasa provide live,IAB15 Science,0.18
fargo fx pretty good 1996 fargo good,IAB3 Business,0.11
plane search expands australia kazakhstan,IAB20 Travel,0.23
debate ecigarettes smoking cessation heats,IAB12 News,0.13
intel launch 20 chromebooks end 2014,IAB19 Technology & Computing,0.47
microsofts takedown noip pushes innocents crossfire,IAB19 Technology & Computing,0.28
us stocks inch higher,IAB3 Business,0.12
paul mccartney hospitalised unknown virus,IAB24 Uncategorized,0.46
apple wraps 3bn beats acquisition,IAB3 Business,0.24
women higher risk developing alzheimers disease men,IAB24 Uncategorized,0.22
gold price 2month high hovering 1316 per ounce,IAB12 News,0.11
missing malaysia plane hope missing loved one return,IAB20 Travel,0.33
walmart nysewmt first quarter profits plunge 5 issues weak outlook,IAB3 Business,0.44
dollar holds asia ahead fed minutes release,IAB3 Business,0.12
ryanair willing alter planes business passengers,IAB3 Business,0.6
set blast marvel romp hits big screen,IAB1 Arts & Entertainment,0.45
chris brown jailed year,IAB24 Uncategorized,0.11
alibaba list shares nyse,IAB3 Business,0.22
american idol season 13 majesty sam top favourites ai xiii betting odds,IAB1 Arts & Entertainment,0.23
video first look melissa mccarthy bill murray star new comedy st,IAB1 Arts & Entertainment,0.19
futures file market stops yellin gold,IAB24 Uncategorized,0.12
selena gomezs new home millions dropped antibieber mansion,IAB21 Real Estate,0.23
crude futures drop iraqi oil data eases supply fears,IAB12 News,0.17
movie review bears,IAB24 Uncategorized,0.16
former nasa astronauts say luck saved earth asteroids,IAB20 Travel,0.15
separate manufacturing facility mahindra genze located ann arbor,IAB3 Business,0.52
kanye west blasts annie leibovitz says wedding photo took four days,IAB12 News,0.14
weak wii u sales fuel nintendo loss,IAB17 Sports,0.22
red bull grand prix americas motogp race date time live streaming,IAB17 Sports,0.79
river cities communities unite annual relay life event,IAB20 Travel,0.2
25 tv shows watch amazon prime instant video photo gallery,IAB1 Arts & Entertainment,0.2
samsung galaxy s5 zoom specs photo leak online,IAB12 News,0.19
ice bucket challenge funds spike 943 million,IAB17 Sports,0.1
similarity us uk recoveries apparent real,IAB12 News,0.09
april fools gag lets catch pokemon google maps,IAB24 Uncategorized,0.12
video conchita eurovision show pops politics,IAB24 Uncategorized,0.15
farmville rabbit looks like natalie portman,IAB16 Pets,0.12
article requested cannot found please refresh browser go back,IAB24 Uncategorized,0.35
mila kunis wont talk engagement kutcher,IAB24 Uncategorized,0.16
retail sales sizzle march,IAB22 Shopping,0.29
radio yerevan presents aram mp3,IAB23 Religion & Spirituality,0.15
kim kardashian finally lands vogue cover,IAB18 Style & Fashion,0.32
sandra oh open returning greys anatomy series finale,IAB24 Uncategorized,0.16
new queen album include unheard freddie mercury vocals,IAB12 News,0.19
bitcoins real problem isnt mt gox,IAB24 Uncategorized,0.25
galaxy s5 active makes debut handson videos,IAB15 Science,0.16
beyoncé jay z tour together,IAB20 Travel,0.65
survey 56 percent say oil companies use iraq crisis excuse raise gas,IAB12 News,0.29
awkward elop answers exjunior nadella microsoft closes nokia,IAB19 Technology & Computing,0.34
facebook looks clean news feed spam,IAB12 News,0.5
simple error behind heartbleed bug,IAB24 Uncategorized,0.14
google exec never copied iphone features android,IAB19 Technology & Computing,0.18
bfm staff meet ice bucket challenge,IAB3 Business,0.43
teen discovers govt could save 400m year using times new roman,IAB12 News,0.17
apple updates remote app ability control itunes radio apple tv,IAB19 Technology & Computing,0.36
us gourmet burger spot puts donut place,IAB8 Food & Drink,0.51
spring lawn care tips,IAB10 Home & Garden,0.23
pono neil youngs 399 hifi ipod coming kickstarter week,IAB19 Technology & Computing,0.38
game thrones season 4 episode 2 recap video,IAB1 Arts & Entertainment,0.29
death mick jaggers girlfriend lwren scott ruled suicide,IAB12 News,0.29
kit harringtons contract forbids cutting hair,IAB3 Business,0.24
zendaya playing aaliyah tv film star confirms bet awards,IAB1 Arts & Entertainment,0.31
standup comedian comic actor john pinette 50 dies pittsburgh hotel,IAB1 Arts & Entertainment,0.39
chris soules officially next bachelor,IAB4 Careers,0.13
new york second nation chikungunya,IAB12 News,0.37
tmobile rate plans inclusive taxes rumor,IAB2 Automotive,0.35
selena gomez opens career setbacks pressure lost sight,IAB4 Careers,0.57
eve rapper maximillion cooper celebrate wedding steve aoki,IAB1 Arts & Entertainment,0.13
baby gorillas cute things bronx zoo,IAB16 Pets,0.27
ruby dee raisin sun actress dies 91,IAB1 Arts & Entertainment,0.17
emma thompson thinks going kill entire generation read,IAB12 News,0.25
bww tv red carpet mice mens opening night,IAB1 Arts & Entertainment,0.24
birdman kicks venice film festival,IAB1 Arts & Entertainment,0.51
tech titans fcc net neutrality plan sucks,IAB3 Business,0.28
apple planning smart home,IAB19 Technology & Computing,0.19
titanfall 2 ps4 release singleplayer,IAB1 Arts & Entertainment,0.39
30 avicii fans rushed hospital boston gig,IAB1 Arts & Entertainment,0.28
nyko accessories blend seamlessly ps4 xbox one,IAB19 Technology & Computing,0.38
googles selfdriving car project could destroy taxis uber lyft,IAB2 Automotive,0.24
peaches geldofs funeral take place easter monday,IAB16 Pets,0.12
japanese whaling ruled scientific,IAB15 Science,0.5
facebook unveils internet app starting zambia,IAB19 Technology & Computing,0.24
target adopt mastercard chipandpin technology 2015 names new cio,IAB19 Technology & Computing,0.11
man lip synchs celine dions mccarran airport wsfacom,IAB1 Arts & Entertainment,0.3
met mother finale reaches series high ratings,IAB6 Family & Parenting,0.17
encounter stalker stuns bullock,IAB24 Uncategorized,0.12
prayers services mark good friday,IAB23 Religion & Spirituality,0.54
urgent asiana crash,IAB12 News,0.27
hanesbrands inc hanesbrands acquire dbapparel leading intimate,IAB3 Business,0.43
hello kitty girl cat,IAB16 Pets,0.52
super managers governance spotlighted economist pikettys blockbuster,IAB3 Business,0.17
tech stocks rapid descent bringing highflying companies back earth,IAB24 Uncategorized,0.17
king digital entertainment share price reliance candy crush saga,IAB1 Arts & Entertainment,0.15
lowrisk way invest alibaba ipo,IAB3 Business,0.21
dwarf planet discovered astronomers solar systems backyard,IAB10 Home & Garden,0.37
taylor swift doesnt think music free,IAB24 Uncategorized,0.23
apple unveils new affordable imac 1099,IAB19 Technology & Computing,0.36
lana del rey wins album sales race sam smith big debut,IAB1 Arts & Entertainment,0.27
android wear available developers,IAB19 Technology & Computing,0.21
microsoft lumia 830 appears nokia branding leaked pics,IAB19 Technology & Computing,0.18
mayor truly blessed easter sunday celebration oak hill,IAB23 Religion & Spirituality,0.26
scoot full moon friday 13th panic,IAB20 Travel,0.31
say robert pattinson defends kristen stewart,IAB12 News,0.1
americas got talent season 9 premiere wins ratings,IAB4 Careers,0.32
prostate cancer focus two studies commentary,IAB15 Science,0.29
friday 13th nothing worry right,IAB24 Uncategorized,0.39
nasas iris captures images cme event may 9,IAB12 News,0.17
facebook app helps share songs tv shows,IAB1 Arts & Entertainment,0.25
lorde bags two vma nominations,IAB1 Arts & Entertainment,0.09
frank darabont direct snow white huntsman spinoff,IAB1 Arts & Entertainment,0.59
okcupid says experiment users like facebook defends practice,IAB24 Uncategorized,0.17
pr newswire,IAB12 News,0.44
bww recaps idol hits high notes hollywood,IAB1 Arts & Entertainment,0.49
diane sawyer steps abcs world news anchor,IAB12 News,0.76
scandal review price free fair elections,"IAB11 Law, Gov’t & Politics",0.19
caterpillar cut ceos 2013 compensation 32 per cent 12 million profit,IAB3 Business,0.49
2014 tca award nominations true detective leads programs,IAB1 Arts & Entertainment,0.28
regulators manufacturers dealers mechanics get read car,IAB2 Automotive,0.38
missouri among states targeted beef recall,IAB12 News,0.21
pixar announces plans cars 3 incredibles 2,IAB2 Automotive,0.35
facebook looks drones lasers satellites internet access,IAB19 Technology & Computing,0.16
8 eyepopping beauty looks cfda awards,IAB18 Style & Fashion,0.1
10 years garden state napoleon dynamite aged better,IAB10 Home & Garden,0.14
googlestyle driverless cars allowed north devon roads next year,IAB2 Automotive,0.32
new home sales soar may hit highest level since 2008,IAB21 Real Estate,0.42
spidey still slings,IAB24 Uncategorized,0.18
r5 wanted see ross lynch get slimed kids choice awards,IAB1 Arts & Entertainment,0.18
real reason overweight,IAB24 Uncategorized,0.16
lawsuit stairway heaven,IAB20 Travel,0.13
doctor disputes explains database,IAB24 Uncategorized,0.14
massive kennedy expressway project going quicker expected,IAB20 Travel,0.31
pmis show weakness china expansion eurozone,IAB3 Business,0.15
