text,iab_label,confidence
apple macbook pro 2014 base model 16gb ram full specs leaked,IAB19 Technology & Computing,0.48
26 new reported cases deadly disease,IAB12 News,0.58
att htc one mini android 44 upgrade coming end week,IAB19 Technology & Computing,0.29
apple samsung verizon etc agree provide kill switch smartphones,IAB19 Technology & Computing,0.21
mayor drops fbomb declaring big day la kings,IAB12 News,0.46
legendary actress civil rights icon ruby dee dies 91,IAB4 Careers,0.14
oneplus ones processor upgraded snapdragon 800 snapdragon 801,IAB19 Technology & Computing,0.4
michael lewis us equities market rigged,IAB12 News,0.24
honda mazda nissan join airbag recall expansion,IAB2 Automotive,0.66
marijuana sold legally state,IAB12 News,0.13
travel booking giant purchases restaurant reservation business 26b,IAB20 Travel,0.48
european stocks decline riskoff trade dax 077,IAB3 Business,0.17
diane sawyer steps world news anchor position take new role,IAB12 News,0.7
texas remains national jobs leader,IAB4 Careers,0.36
apple officially acquires beats music beats electronics 3 billion,IAB1 Arts & Entertainment,0.19
fed minutes outline different reasons housing sluggish,IAB21 Real Estate,0.13
man stuck airport makes hilarious music video celine dions,IAB20 Travel,0.47
new yorks ag probes highspeed stock trading,IAB12 News,0.59
tfl gives uber green light taxi app ruling,"IAB11 Law, Gov’t & Politics",0.24
river run centre outfitted solar panel roof,IAB3 Business,0.17
blackberry revenue falls company focusing software,IAB19 Technology & Computing,0.26
tony get whacked sopranos creator david chase speaks,IAB1 Arts & Entertainment,0.25
pfizers profit drops 15 percent due lower sales,IAB13 Personal Finance,0.33
ps4 xbox one discounted frys consoles games,IAB19 Technology & Computing,0.13
google inc goog news google looks repeat android success,IAB12 News,0.74
shire boosts ftse 100 fourth day black,IAB14 Society,0.44
jay z beyonce go run minute maid park july 18,IAB17 Sports,0.38
campaigners form human chain oxford street mark rana plaza,IAB20 Travel,0.11
consumer confidence rebounds sign optimism,IAB12 News,0.15
five common excuses upgrading windows xp,IAB19 Technology & Computing,0.38
wti oil retreats ahead us supply data iraq focus,IAB12 News,0.18
insane clown posse lose lawsuit fbi,IAB14 Society,0.21
laughters sake stop giving modern family outstanding comedy series,IAB24 Uncategorized,0.23
disney star zendaya coleman cast aaliyah lifetime biopic,IAB1 Arts & Entertainment,0.35
twitter fail us airways apologizes tweeting pornographic image,IAB20 Travel,0.55
tesla owner nick howe authors new book owning model,IAB3 Business,0.2
chia powder recalled salmonella outbreak,IAB8 Food & Drink,0.1
police evacuate ninemsn office,IAB14 Society,0.17
balmain designed kim kardashians wedding dress,IAB18 Style & Fashion,0.58
world economy strong threatened imf says,IAB12 News,0.35
khloe kardashian lamar odom relationship news update 2014 kuwtk star,IAB12 News,0.78
interview jon favreau talks chef food culture marvel cinematic universe,IAB12 News,0.21
benchmarking new htc one less cheating better performance,IAB19 Technology & Computing,0.31
elizabeth hasselbeck expresses anger rosie odonnells potential return,IAB12 News,0.12
twitter coo rowghani resigns amid lackluster growth,IAB3 Business,0.12
proposed acquisition best pinnacle foods shareholders,IAB8 Food & Drink,0.39
mad cow fears prompt beef recall including one nyc restaurant,IAB8 Food & Drink,0.35
tweetdeck hacked users urged log apply fix,IAB19 Technology & Computing,0.11
brief nation world 52614,IAB12 News,0.13
french hospital tests new prostate cancer treatment,IAB15 Science,0.3
kim kardashian hot instagram selfie flashes new hair,IAB18 Style & Fashion,0.27
toyota leaving hightax california texas big three networks ignore,IAB20 Travel,0.2
microsoft says cut 18000 jobs,IAB3 Business,0.28
miss piggy says celine dion prima donna porker,IAB6 Family & Parenting,0.11
2014 bet awards pharrell williams beyonce take two complete list,IAB1 Arts & Entertainment,0.14
charter urges defeat flawed time warnercomcast deal,IAB3 Business,0.17
breastlift surgeries booming since 2000,IAB12 News,0.15
apple close buying headphone maker beats electronics,IAB24 Uncategorized,0.16
treasuriesprices ease early ukraine gains,IAB24 Uncategorized,0.11
facebook shuts glitch,IAB24 Uncategorized,0.15
predicting teenagers binge drinkers may possible,IAB6 Family & Parenting,0.12
bryan singer breaks silence sex abuse shakedown,IAB12 News,0.22
iphone 6 release date galaxy note 3 competitor hit stores 2015,IAB19 Technology & Computing,0.14
bieber cleared attempted robbery case,IAB3 Business,0.79
american united southwest offer signs continuing strength airline business,IAB3 Business,0.61
energy prices skyrocket egypt,IAB12 News,0.19
need know sofia coppola go sea next film,IAB20 Travel,0.25
united launch personal inflight entertainment ios devices next month,IAB19 Technology & Computing,0.34
tense calm donetsk airport battle killed dozens prorussian,IAB12 News,0.17
mortgage interest rates 30 15 year fixed home loan data freddie mac us,IAB12 News,0.19
google pay 15 refer users,IAB24 Uncategorized,0.11
draper,IAB9 Hobbies & Interests,0.1
even killer nintendo games couldnt keep wii u horrible year,IAB17 Sports,0.19
blackberry seals deal amazon,IAB3 Business,0.27
facebooks new ask button gives whole new way badger friends,IAB9 Hobbies & Interests,0.09
10 years sony discontinues psp whats favorite memory,IAB14 Society,0.3
joss whedons paranormal romance eyes starring zoe kazan,IAB1 Arts & Entertainment,0.35
internet commerce shifting,IAB3 Business,0.26
bentley displays hybrid concept beijing,IAB2 Automotive,0.1
climate changes day 3 us mayors meeting dallas,IAB14 Society,0.17
first trailer horrible bosses 2 continues funny,IAB3 Business,0.17
walnuts recalled due possible health risk,IAB8 Food & Drink,0.18
malaysia rebels let police secure mh17 site,IAB12 News,0.11
transformers age extinction hong kong world premiere,IAB1 Arts & Entertainment,0.2
marshall university joan c edwards school medicine students match,IAB5 Education,0.42
hs aint loyal bros could chris brown already,IAB24 Uncategorized,0.13
scientists discover pink dwarf planet inner oort cloud,IAB15 Science,0.68
action cameramaker gopro makes pictureperfect debut,IAB1 Arts & Entertainment,0.1
lenovo recalls battery packs thinkpad notebook computers due fire,IAB19 Technology & Computing,0.44
microsoft reading peoples private emails,IAB19 Technology & Computing,0.35
fcc reviewing comcast verizon netflix service,IAB19 Technology & Computing,0.15
chinas premier vows action smog,IAB12 News,0.23
google acquires word lens makers improve translate,IAB24 Uncategorized,0.12
iraq impacting oil prices,IAB12 News,0.28
vials smallpox found government lab,IAB12 News,0.14
macaulay culkins band pizza underground booed stage dot dot,IAB8 Food & Drink,0.33
brad pitt play general stanley mcchrystal military drama operators,IAB1 Arts & Entertainment,0.28
chris browns trial assault charge delayed wvva tv bluefield beckley wv,IAB12 News,0.63
jack white breaks us vinyl sales record lazaretto,IAB8 Food & Drink,0.23
taylor swift celebrated fourth july celebrity besties,IAB1 Arts & Entertainment,0.15
meryl davis dwts costumes see showstopping finale looks,IAB18 Style & Fashion,0.15
jason aldean dating woman caught kissing divorce,IAB12 News,0.28
study test chocolate pills helping heart,IAB15 Science,0.69
celebrity weddings 2014 far,IAB12 News,0.18
palbociclib promising,IAB19 Technology & Computing,0.22
big things horizon verizon,IAB12 News,0.14
end windows xp era arrives warnings doom,IAB24 Uncategorized,0.13
local voice singer soars bon jovi song,IAB1 Arts & Entertainment,0.23
samsung improves focus galaxy k zoom,IAB19 Technology & Computing,0.2
deutsche bank launches 8bneuro capital hike,IAB3 Business,0.36
bachelor apparently banged three girls season great example,IAB12 News,0.17
director ceylan cannes competition,IAB17 Sports,0.21
groupon forecast lags estimates amid bumpy retail transition 1,IAB3 Business,0.14
juan pablo galaviss offensive comment clare crawley exclusive,IAB24 Uncategorized,0.16
myappfree helping find windows phone app deals,IAB19 Technology & Computing,0.37
microsoft promises invade customer accounts govt,IAB19 Technology & Computing,0.31
microsoft office adds another productivity element ipad comes great,IAB19 Technology & Computing,0.51
eminem headlights video dir spike lee,IAB24 Uncategorized,0.1
nicki minajs dress malfunction vmas mightve staged,IAB18 Style & Fashion,0.25
peaches geldof death police found evidence hard drugs,IAB16 Pets,0.19
imf tentatively due consider 17 billion bailout ukraine,IAB3 Business,0.13
guardians galaxy,IAB20 Travel,0.11
godfather house frankie knuckles dead 59,IAB6 Family & Parenting,0.17
emmy awards 2014 breaking bad modern family win multiple awards,IAB6 Family & Parenting,0.21
silently among us scientists worry milder cases mers,IAB15 Science,0.43
swiss antitrust regulator probes eight banks alleged fxrigging,IAB3 Business,0.23
xbox one games gold service may differ 360,IAB17 Sports,0.17
food vs food restaurant chains calorific dishes,IAB8 Food & Drink,0.22
casey kasem legendary radio personality dies 82,IAB4 Careers,0.13
williams partners lp williams agrees acquire global infrastructure partners,IAB3 Business,0.48
red hat acquire cloud computing services vendor enovance 70 mn euros,IAB19 Technology & Computing,0.52
worst best ranking films michael bay,IAB24 Uncategorized,0.19
win lose aereo make history,IAB17 Sports,0.11
amazons fire phone shoppingready,IAB22 Shopping,0.42
ecb hold interest rate meetings every six weeks jan 2015,IAB3 Business,0.25
rosie odonnell returning cohost view tmz,IAB12 News,0.22
draft day finds way score b,IAB17 Sports,0.18
never late colon cancer screening,IAB24 Uncategorized,0.4
gm recalls could fuel business,IAB3 Business,0.61
glowing review new google smartwatch,IAB19 Technology & Computing,0.49
web important democracy,IAB14 Society,0.14
us q4 gdp revised 26 24,IAB12 News,0.16
amazing spiderman 2 set sinister six,IAB1 Arts & Entertainment,0.4
ae keeps doors open bates motel renewed third season,IAB3 Business,0.37
threats internet freedom increasing,IAB24 Uncategorized,0.24
google glass release date sale one day next week us,IAB12 News,0.12
speedways acquisition hess cstores fits like glove,IAB20 Travel,0.34
24 live another day interview mary lynn rajskub new chloe,IAB12 News,0.64
beyonce changes lyrics resentment internet explodes jay z,IAB1 Arts & Entertainment,0.28
time apples ipad still beloved tablet,IAB19 Technology & Computing,0.52
app keep updated fifa world cup 2014,IAB17 Sports,0.58
coachella 2014 10 miss years festival,IAB1 Arts & Entertainment,0.4
marathon petroleum buy hess retail arm,IAB3 Business,0.29
like end annoying comcast call,IAB24 Uncategorized,0.11
ebola death toll surpasses 330 west africa,IAB12 News,0.13
first image teaser trailer snoopy charlie brown peanuts movie,IAB1 Arts & Entertainment,0.11
ge productive talks french government alstom,IAB14 Society,0.25
scarlett johansson says yes black widow spinoff movie 919am,IAB12 News,0.4
cdc estimates 1 68 kids autistic,IAB6 Family & Parenting,0.13
49ers qb kaepernick says reports sexual assault completely wrong,IAB17 Sports,0.58
state jobless rate drops 6 percent march,IAB12 News,0.17
neuroscientists switch memories bad good,IAB15 Science,0.44
wanted man posts ice bucket challenge facebook gets arrested,IAB12 News,0.16
gold ends near 2month high lifted geopolitical turmoil,IAB12 News,0.13
amazon buying twitch expanding video empire live streaming,IAB3 Business,0.3
kim kardashian kanye west wedding reports false,IAB12 News,0.57
second person found mers disease,IAB15 Science,0.25
miley cyrus new puppy moonie,IAB16 Pets,0.55
detroit pension deals taking shape attention shifts michigan lawmakers,"IAB11 Law, Gov’t & Politics",0.37
colorado governor signs legislation protect children recreational marijuana,"IAB11 Law, Gov’t & Politics",0.37
freebies make april 15 little less taxing,IAB13 Personal Finance,0.11
zenimax files lawsuit oculus vr founder,IAB19 Technology & Computing,0.18
james cameron praises captain america winter soldier,IAB12 News,0.15
google selfdriving car project makes progress,IAB19 Technology & Computing,0.23
bangladesh factory tragedy boosts made nyc campaign,IAB12 News,0.4
thomas piketty doesnt say,IAB24 Uncategorized,0.45
heres google bought songza,IAB19 Technology & Computing,0.23
e coli outbreak triggers investigation n idaho produce company,IAB3 Business,0.23
tmnt poster depicts exploding building 911 release date,IAB12 News,0.24
hi ho transcendence johnny depps lone ranger follow could,IAB20 Travel,0.2
taco bell wont win breakfast,IAB8 Food & Drink,0.78
bofa q2 weighed litigation doj deal looms,IAB3 Business,0.67
childhood obesity cost us 19000 lifetime,IAB14 Society,0.14
takeda shares drop report 6 bln jury award actos,IAB3 Business,0.21
game thrones ratings record renewed season 6,IAB17 Sports,0.56
pet imaging could determine comatose patients wake,IAB16 Pets,0.48
dollar steady rivals subdued trade,IAB3 Business,0.28
june jobs report shows recovery accelerating us economy coming closer,IAB12 News,0.43
tech innovation americans report fear love,IAB12 News,0.18
gm recalls 218000 chevy aveo models fireprone lighting,IAB2 Automotive,0.61
first sp close 2000 ever,IAB15 Science,0.31
destiny beta coming july 17th playstation july 23rd xbox collectors,IAB9 Hobbies & Interests,0.26
jpmorgan chase head arrives twoday visit,IAB3 Business,0.33
faa controllers working rattler schedules suffering fatigue,IAB19 Technology & Computing,0.13
facebook,IAB14 Society,0.07
samsung wearable tizen sdk,IAB19 Technology & Computing,0.43
coachella 2014 celebrity sightings part fun,IAB1 Arts & Entertainment,0.34
uber adds support taxis cabbies protest across europe,IAB20 Travel,0.2
172 etihad passengers tested,IAB20 Travel,0.42
thrupenny bit replace round pound vote,IAB24 Uncategorized,0.09
gopros ipo prices high end expectations,IAB13 Personal Finance,0.11
liberty partnership brings reverse mortgages financial planning software,IAB13 Personal Finance,0.23
tesla tsla drops modest beat,IAB24 Uncategorized,0.1
5 seconds summers debut album tops billboard 200 becomes highest,IAB1 Arts & Entertainment,0.2
sony corp adr partners shanghai firm offer playstation china,IAB14 Society,0.5
gm hasnt recalled defective cobalts lawsuits allege,IAB2 Automotive,0.24
acrobats fall ringling bros circus stunt ri,IAB1 Arts & Entertainment,0.57
zac efron dances table jason derulos wiggle,IAB1 Arts & Entertainment,0.28
us leads multinational action gameover zeus botnet,IAB14 Society,0.3
japans shigeru ban wins pritzker architecture prize,IAB24 Uncategorized,0.14
rock brews celebrates kiss rock roll hall fame induction,IAB8 Food & Drink,0.13
dave chappelle describes first encounter kanye west,IAB1 Arts & Entertainment,0.31
beyonce covers time magazine makes 100 influential people list,IAB24 Uncategorized,0.12
white house us spy agencies deny nsa exploited heartbleed bug,IAB19 Technology & Computing,0.17
twitter music pulled app store today shut april 18,IAB24 Uncategorized,0.19
twitter inc nysetwtr monetize perish,IAB24 Uncategorized,0.45
last us remastered publisher talks ps4 graphics,IAB19 Technology & Computing,0.18
samsungs profit downward trend,IAB19 Technology & Computing,0.32
sopranos creator david chase finally answers big question youve,IAB1 Arts & Entertainment,0.5
hp cut 16000 jobs,IAB3 Business,0.2
20 mn apple tv units sold since launch,IAB19 Technology & Computing,0.28
takeing westboro baptist church,IAB24 Uncategorized,0.14
king digitals doubters wrong,IAB15 Science,0.42
apple releases ios 71 carplay siri improvements itunes radio tweaks,IAB19 Technology & Computing,0.33
houseflipping twins faith costs us tv fame,IAB12 News,0.16
game thrones season 4 hbo,IAB1 Arts & Entertainment,0.42
transformers blasts top box office,IAB1 Arts & Entertainment,0.43
retail stocks lead selloff wall street earnings,IAB22 Shopping,0.35
police charge london teen connection cra privacy breach,IAB24 Uncategorized,0.17
microsofts ceo xbox sale,IAB19 Technology & Computing,0.3
spacex launches cargo iss splashes 1st stage,IAB20 Travel,0.53
watch dogs qr code collectibles locations guide,IAB16 Pets,0.31
sony prepares bring playstation china,IAB14 Society,0.21
nbc pick right peter pan,IAB12 News,0.43
nasa carbon dioxidemonitoring satellite go tuesday launch,IAB15 Science,0.22
netflix kicks era 4k tv house cards ultra hd streaming,IAB19 Technology & Computing,0.23
taiwan dollar set biggest weekly gain since 2012 inflows,IAB12 News,0.16
kim kardashian shows figure sea kanye west fans bonnaroo,IAB1 Arts & Entertainment,0.22
spring equinox google marks first day spring doodle,IAB20 Travel,0.1
bills featured draft day movie,IAB3 Business,0.13
expect german zew index increase 331,IAB3 Business,0.09
air quality worlds cities fails meet safe levels,IAB24 Uncategorized,0.16
want avoid jet lag surprise theres mathematiciandesigned app,IAB20 Travel,0.25
tech five att sinks following directv deal,IAB3 Business,0.14
click ticket campaign starts today,IAB24 Uncategorized,0.12
euro traders ignore ecb warnings release lower german inflation,IAB3 Business,0.16
simulation details 138 billion years cosmic evolution,IAB15 Science,0.48
apple share price company hires executive tag heuer,IAB3 Business,0.41
ce attend boao shanghai meetings,IAB14 Society,0.14
comedian leslie jones slammed slavery commentary snl,IAB24 Uncategorized,0.16
aids epidemic controllable 2030 un,IAB24 Uncategorized,0.37
corvette introduce convertible,IAB2 Automotive,0.64
star wars episode vii already filming,IAB1 Arts & Entertainment,0.48
apple gluing smart home together homekit isnt dumb,IAB19 Technology & Computing,0.15
microsoft officially completes acquisition nokia devices services business,IAB3 Business,0.43
22 jump street stands equally predecessor,IAB20 Travel,0.1
visually splendid planes sequel takes dramatic dive,IAB1 Arts & Entertainment,0.15
mtv movie awards beats game thrones 24 million twitter mentions,IAB1 Arts & Entertainment,0.41
electrical brain stimulation could lead lucid dreams possible benefit,IAB15 Science,0.39
stress tied worse allergy symptoms,IAB24 Uncategorized,0.15
fccs wheeler raises possibility web price rules new plan,IAB19 Technology & Computing,0.13
review blackberry z3 battery life price specs,IAB12 News,0.18
bmw sees 2014 pretax profit single double digit pct,IAB3 Business,0.67
apple wwdc apple shows osx yosemite ios 8 swift wwdc monday,IAB19 Technology & Computing,0.23
new office 365 personal announced,IAB12 News,0.68
cousteaus grandson spends month undersea lab,IAB15 Science,0.23
view prepares search new hosts wvideo,IAB24 Uncategorized,0.08
mileys anxiety,IAB24 Uncategorized,0.14
obama opens 4country asiapacific trip tokyo,IAB20 Travel,0.48
comiccons dark side harassment amid fantasy,IAB1 Arts & Entertainment,0.2
us stockswall street open higher yellen remarks awaited,IAB12 News,0.19
xbox one goes china,IAB20 Travel,0.26
circus performer vt ties hospital,IAB1 Arts & Entertainment,0.6
pamela anderson shares harrowing story childhood sexual abuse,IAB12 News,0.33
obama leads emotional tribute 911 museum opening,IAB12 News,0.15
denzel washington admits doubts performing raisin,IAB1 Arts & Entertainment,0.13
power snag hits channel services,IAB24 Uncategorized,0.11
video day see seth rogen zac efron drag,IAB1 Arts & Entertainment,0.12
marc webb updates amazing spiderman 3 sinister six goes,IAB1 Arts & Entertainment,0.28
dr oz scolded hearing weight loss scams,IAB24 Uncategorized,0.17
china worry closer australiajapan defense ties,IAB12 News,0.15
ahip hits hard cost issue using hepatitis c drug example,IAB12 News,0.1
okcupid falsely matched users name web science,IAB15 Science,0.59
marissa mayer face toughest test yahoos ceo,IAB3 Business,0.18
cutting certain carbs proteins reduces risk heart attack stroke,IAB15 Science,0.26
google says working bring lowcost phone india fall,IAB19 Technology & Computing,0.15
wutang affiliated rapper reportedly cut penis tried commit suicide,IAB12 News,0.23
samsung newest toys galaxy s5 mini note 4,IAB19 Technology & Computing,0.3
dollar consolidates gains yellen lays egg currencyshares euro trust,IAB3 Business,0.14
black keys announce tour denver date,IAB20 Travel,0.26
ebay logs growth payments marketplaces divisions update,IAB3 Business,0.52
20140419t050000z religion news arizona daily sun,IAB12 News,0.56
director edgar wright antman movie,IAB24 Uncategorized,0.13
john oliver recalls last emotional daily show appearance,IAB12 News,0.23
yellen gives upbeat economic assessment,IAB12 News,0.29
danica mckellar ballroom dancing experience says,IAB12 News,0.14
honolulu weekly gas price update outlook july 7 2014,IAB12 News,0.43
stephen colbert defensive chingchong dingdong tweet,IAB12 News,0.07
kimye vogue cover 2014 controversy anna wintour slams kanye west kim,IAB18 Style & Fashion,0.43
microsoft unveils nearreal time language translation skype,IAB19 Technology & Computing,0.44
bachelor juan pablo didnt propose,IAB24 Uncategorized,0.15
zara yanks kids shirt resembling holocaust uniform,IAB6 Family & Parenting,0.22
keith urban nicole kidman visit childrens hospital deliver emotional,IAB6 Family & Parenting,0.27
google announces apps referral program offers 15 successful signups,IAB24 Uncategorized,0.12
fox make live grease adaptation tv,IAB1 Arts & Entertainment,0.25
latvia lithuania ban russian state tv broadcasts,"IAB11 Law, Gov’t & Politics",0.11
alcoa aa acquire firth rixson 285b cash stock deal,IAB3 Business,0.46
community pulls campus allnighter fight cancer,IAB14 Society,0.21
dozens sickened pool chemicals ymca camp anne arundel county,IAB12 News,0.3
columbusalivecom,IAB15 Science,0.16
tibetans inherit super athlete gene live high altitude,IAB17 Sports,0.32
lupita nyongo named peoples beautiful woman world heres,IAB20 Travel,0.13
drake disguises jimmy kimmel lives lie witness news watch,IAB12 News,0.73
mad men recap decides tell truth exactly right time,IAB12 News,0.2
jamie foxx play mike tyson boardwalk empire scribeuncategorized,IAB24 Uncategorized,0.72
amazon fire phone comes free unlimited photo storage,IAB19 Technology & Computing,0.16
new guideline says healthy women skip pelvic exam,IAB12 News,0.31
snapchat settles ftc privacy breach,IAB19 Technology & Computing,0.41
fort bend ranked one texas healthiest counties,IAB12 News,0.2
optimum vitamin levels cuts risk premature death half,IAB7 Health & Fitness,0.1
nigerias 70 economy boost,IAB3 Business,0.3
without fanfare facebook releases updated android app still chat,IAB24 Uncategorized,0.27
consumer reports ranks dc areas best hospitals,IAB12 News,0.4
reed hastings reignites net neutrality furor,IAB24 Uncategorized,0.2
mit strong marathon team seeking volunteers,IAB17 Sports,0.13
jennifer lawrence doesnt want gif time,IAB24 Uncategorized,0.17
mercedesbenz sales surge 13 asian demand,IAB2 Automotive,0.54
midday market stats dow jones industrial average durable goods,IAB3 Business,0.46
soyuz safely docks iss spacecraft skips engine burn orbit,IAB20 Travel,0.19
drink much want court rules ban larger sugary drinks illegal,"IAB11 Law, Gov’t & Politics",0.19
chryslers may sale soar 167 gm sales jump 126 ford 3,IAB22 Shopping,0.15
china rules windows 8 government computers,IAB19 Technology & Computing,0.38
target ceo gregg steinhafel steps,IAB8 Food & Drink,0.24
justin bieber parties floyd mayweather jr johnny manziel,IAB17 Sports,0.22
captain america sequel delivers topnotch summer thrills,IAB1 Arts & Entertainment,0.39
procter gamble company nysepg recalling ceo,IAB3 Business,0.48
hospital apologizes fungus found bed sheets killed five child,IAB6 Family & Parenting,0.27
achoo extremely cold winter brings pollen vortex,IAB12 News,0.13
dancing stars 2014 season 18 results elimination show sees,IAB1 Arts & Entertainment,0.17
kit harington secrets game thrones season 4 finale,IAB1 Arts & Entertainment,0.28
leave trailer video,IAB1 Arts & Entertainment,0.09
bailedout greece made strong return bond markets,IAB12 News,0.24
instagram adds nine new editing tools makes filters adjustable,IAB18 Style & Fashion,0.07
know far hollywood sex ring allegations,IAB12 News,0.49
mickey rooney hollywoods first teen star dies 93,IAB1 Arts & Entertainment,0.34
google maps pokémon challenge sees hunt streets,IAB16 Pets,0.23
man raises 9k make potato salad,IAB8 Food & Drink,0.71
game thrones season 4 episode 7 mockingbird,IAB1 Arts & Entertainment,0.3
text 911 available indiana verizon customers,IAB24 Uncategorized,0.09
bill ford drives new specialedition mustang onto stage new york show,IAB2 Automotive,0.53
tributes paid oscarwinning actor director richard attenborough,IAB1 Arts & Entertainment,0.22
argentina makes june debt repayment,IAB3 Business,0.15
josh kaufman voice finale 2014 jake worthington christina,IAB1 Arts & Entertainment,0.09
attdirectv merger fly,IAB20 Travel,0.25
cp outlook valeant deal inject cheer tsx,IAB3 Business,0.24
jimmy fallons tonight show still killing ratings,IAB24 Uncategorized,0.13
newborn babies smell mums fear,IAB6 Family & Parenting,0.35
google wriggling right forgotten,IAB24 Uncategorized,0.46
htc posts bunch official first look videos showing m8s camera,IAB12 News,0.11
topic tech news know,IAB12 News,0.64
robert de niro opens gay father ahead new doc,IAB1 Arts & Entertainment,0.29
along new mothers new fathers risk depression,IAB6 Family & Parenting,0.47
angelina jolie named honorary dame queen elizabeth,IAB1 Arts & Entertainment,0.11
new planet apes movie doesnt suck,IAB1 Arts & Entertainment,0.2
infected horses serve west nile reminder,IAB12 News,0.17
wwdc2014 apple announces ios 8 os x yosemite,IAB19 Technology & Computing,0.24
crumbs bake shop famous new york cupcake chain closes stores report,IAB8 Food & Drink,0.39
new michael jackson record coming next month,IAB12 News,0.18
gwyneth paltrow says working moms easier twitter reacts,IAB6 Family & Parenting,0.21
canadian stock market moves strong industrial data,IAB3 Business,0.39
apples upcoming product lineup best 25 years says eddy cue,IAB12 News,0.25
miley cyrus hospitalized kansas city cancels concert,IAB1 Arts & Entertainment,0.37
clouds sils maria trailer shows kristen stewart object desire,IAB1 Arts & Entertainment,0.17
honeywell q2 results top view cuts full year sales outlook,IAB3 Business,0.35
kevin sharp 90s country singer beat teen cancer dies 43,IAB1 Arts & Entertainment,0.27
blood moon lunar eclipse visible bakersfield monday night,IAB20 Travel,0.13
morning ticker salmons fusion facebooks storyful coopers pad,IAB9 Hobbies & Interests,0.36
ps4 firmware v170 coming soon includes sharefactory,IAB19 Technology & Computing,0.16
couple gets engaged mccartney concert,IAB1 Arts & Entertainment,0.57
engineers design living materials,IAB15 Science,0.36
every onscreen game thrones death 3 minutes,IAB17 Sports,0.59
iraq crisis causes rise gas prices,IAB12 News,0.13
official amazon acquires twitch 970 million,IAB3 Business,0.24
300 objects spotted bad weather disrupts jet search roundup,IAB12 News,0.21
microsoft azure cloud set add sap apps,IAB19 Technology & Computing,0.33
weird al yankovics mandatory fun album review,IAB24 Uncategorized,0.16
steroids may effective back leg pain treatment,IAB15 Science,0.15
internetorg app brings free facebook google wikipedia zambia,IAB19 Technology & Computing,0.15
hottest stories right,IAB12 News,0.3
yellen back capitol hill second day,"IAB11 Law, Gov’t & Politics",0.14
new conversation needed consumer credit,IAB13 Personal Finance,0.31
drake cancels wireless appearances london birmingham,IAB20 Travel,0.14
miley cyrus lashes liam hemsworth wild london show,IAB1 Arts & Entertainment,0.38
dow tops 17000 investors see room bull run,IAB12 News,0.13
china gold biggest best,IAB3 Business,0.09
