text,iab_label,confidence
cbo deficits drift lower lower costs health subsidies medicare,IAB3 Business,0.26
congressional report presses ecigarette rules,"IAB11 Law, Gov’t & Politics",0.34
gm preparing recall chevy cruze compacts,IAB2 Automotive,0.55
draper persona non grata,IAB24 Uncategorized,0.26
carson daly expecting third child,IAB6 Family & Parenting,0.62
larry magid google acquires moodbased streaming music service songza,IAB3 Business,0.14
review lana del rey ultraviolence,IAB20 Travel,0.15
gm issues recalls 24m vehicles,IAB2 Automotive,0.4
medtronic heart valve superior surgery patients,IAB12 News,0.12
get married kfc,IAB8 Food & Drink,0.14
man charged 12 felonies alleged sexual assault,IAB12 News,0.27
khloe kardashian blows birthday candles instagram photo,IAB1 Arts & Entertainment,0.18
obama climate change report shows issue faraway thing,IAB24 Uncategorized,0.28
one day google glass sale get,IAB19 Technology & Computing,0.21
moms power change world,IAB6 Family & Parenting,0.19
bachelorette finale andi dorfman chooses josh murray nick viall,IAB12 News,0.17
new dog cant heal miley cyrus broken heart,IAB16 Pets,0.63
ruble stocks extend losses russia says challenge yukos ruling,"IAB11 Law, Gov’t & Politics",0.12
jamie lynn spears marries partner jamie watson new orleans,IAB6 Family & Parenting,0.13
samsung introduces galaxy k zoom proper nokia lumia 1020 competitor,IAB19 Technology & Computing,0.22
chronology pilot flying j truck stop probe,IAB20 Travel,0.16
watch jayz beyonce release subtle celeb riddled trailer run,IAB1 Arts & Entertainment,0.23
teenage mutant ninja turtles promotional tweet criticized,IAB12 News,0.18
unclear climate change affects wolverines,IAB24 Uncategorized,0.77
us flight attendant entertains passengers comedy safety speech,IAB20 Travel,0.17
boy meets girl loses nearly 400 pounds,IAB12 News,0.12
could microsoft also working oculus rift rival xbox one,IAB19 Technology & Computing,0.4
obama vs putin mismatch,IAB17 Sports,0.42
maundy thursday,IAB23 Religion & Spirituality,0.1
lots like android l,IAB19 Technology & Computing,0.22
asiana airlines flight 214 crash update pilots blamed plane crash left,IAB12 News,0.71
new blood test could detect dementia early,IAB15 Science,0.39
rise distracteddriving crashes prompts txdot amp safety campaign,IAB24 Uncategorized,0.11
china shares lead asia higher dollar buoyed,IAB3 Business,0.14
kim kardashians peekaboo dress,IAB18 Style & Fashion,0.5
internets boy good guy doesnt win,IAB19 Technology & Computing,0.19
obama administration backs cuts medicare advantage,"IAB11 Law, Gov’t & Politics",0.42
gm waited years recall saturns power steering problem document show,IAB2 Automotive,0.42
trace adkins wife rhonda release statement impending divorce,IAB12 News,0.25
mickey rooney numbers legendary actor dies 93,IAB1 Arts & Entertainment,0.19
tokyo stocks soar nikkei retakes key 14000 benchmark,IAB12 News,0.16
kerry says us inches away imposing broader sanctions russian,IAB12 News,0.24
supreme court limits epa rules greenhouse gas,IAB24 Uncategorized,0.16
mosquitoes negative west nile eee viruses say ri officials,IAB12 News,0.17
president obama statement easter weekend,IAB23 Religion & Spirituality,0.13
recall kraft cottage cheese recalled storage issue,IAB8 Food & Drink,0.36
businesses get 3month reprieve windows 81 update,IAB3 Business,0.49
james franco actor cant get enough talk stage film,IAB1 Arts & Entertainment,0.5
former bachelor star jason mesnick hints juan pablo single,IAB12 News,0.1
frankie knuckles house musics daddy suntimes interview 1990,IAB12 News,0.2
stranded airport passenger films music video iphone,IAB1 Arts & Entertainment,0.38
taylor swift cries every time sees blue ivy,IAB10 Home & Garden,0.1
google hunts space new yorks soho first retail store,IAB22 Shopping,0.24
google acquisition spree takes dropcam alpental,IAB19 Technology & Computing,0.31
imf hands ukraine financial lifeline,IAB3 Business,0.13
stockton weekly gas price update outlook,IAB12 News,0.19
isi predicts iphone 6 mother lode upgrade cycles,IAB15 Science,0.35
chances cityleveling asteroid pretty darned high,IAB24 Uncategorized,0.12
samsung electronics 2q profits 20 percent live5newscom charleston,IAB12 News,0.48
allergan criticizes valeant,IAB3 Business,0.27
gowex heads bankruptcy boss admits years unfaithful accounting,IAB3 Business,0.15
kris jenner playboy,IAB9 Hobbies & Interests,0.31
watch guy stuck overnight las vegas airport makes awesome,IAB20 Travel,0.36
fifty years mainframer remembers fantastic time engineer,IAB3 Business,0.11
michael jackson belts blue gangsta listen supercharged new track,IAB1 Arts & Entertainment,0.12
us national climate assessment must denounced,IAB12 News,0.19
april 8 equal pay day,IAB3 Business,0.14
watch jay z beyonce release steamy short film,IAB1 Arts & Entertainment,0.31
kim kardashian shares shot north wests first birthdayfathers day,IAB6 Family & Parenting,0.54
malaysian government releases mh370 data online public investigation,IAB12 News,0.13
peaches geldolfs grieving husband puts home sale,IAB21 Real Estate,0.16
christs passion transported novote scottish future,IAB20 Travel,0.48
siemens ag siemens acquire rollsroyce energy gas turbine,IAB3 Business,0.26
illinois medical marijuana rules include lower patient fees drop gun ban,"IAB11 Law, Gov’t & Politics",0.23
yellen says policy rule would undercut fed independence,"IAB11 Law, Gov’t & Politics",0.21
iphone 6 confirmed china telecom,IAB19 Technology & Computing,0.19
josh kaufman voice finale performances watch,IAB1 Arts & Entertainment,0.18
karrueche tran shes lady comes chris brown,IAB12 News,0.1
hobbit cast sdcc peter jackson offers support new king kong film,IAB1 Arts & Entertainment,0.23
big us broadcasters crush internet upstart,IAB17 Sports,0.4
new experiment increases likelihood human embryos used,IAB12 News,0.43
act fast curb global warming says un climate panel,IAB12 News,0.21
transformers 4 poster shows swordwielding optimus prime riding trex,IAB1 Arts & Entertainment,0.47
homer meet draper simpsons embrace mad men,IAB1 Arts & Entertainment,0.34
us sp 500 stock index hits 2000 milestone first time,IAB15 Science,0.2
styles furious bandmates joint smoking video leak,IAB18 Style & Fashion,0.21
ryan gosling fought rachel mcadams notebook jill duggar,IAB17 Sports,0.14
microsoft admits snooping hotmail msn messenger,IAB19 Technology & Computing,0.3
demi moore kutcher demi moore crushed ashton kutcher,IAB20 Travel,0.07
apple aapl stock today,IAB19 Technology & Computing,0.21
facebook inc fb ftc approves 19b whatsapp acquisition,IAB3 Business,0.2
graphic content,IAB19 Technology & Computing,0.11
intel samsung dell team push iot standard open interconnect,IAB19 Technology & Computing,0.55
google partners luxottica owner rayban oakley design,IAB19 Technology & Computing,0.14
governor cuomo announces plan end aids epidemic new york,IAB12 News,0.35
dollar boosted upbeat jobs data top forex news,IAB12 News,0.67
exuberance anxiety greece returns market,IAB3 Business,0.29
supreme court revives raging bull copyright lawsuit mgm,IAB12 News,0.15
reality steve bachelorette spoilers 2014 eric hill slams andi,IAB12 News,0.24
amazon renews alpha house original show splurge,IAB1 Arts & Entertainment,0.23
coming soon vaccine stops malaria parasites multiplying,IAB12 News,0.67
apple vs google apple google settle patent disputeapple vs,IAB3 Business,0.17
video sony shares major details next playstation 4 update,IAB14 Society,0.34
republicans dont want america give control web addresses,IAB24 Uncategorized,0.2
bachelorette 2014 season 10 winner nick viall josh murray wins,IAB12 News,0.15
fire,IAB24 Uncategorized,0.13
vin diesel posts paul walker tribute fast 7 hardest thing,IAB16 Pets,0.14
cardboard cathedral creator wins nobel prize architecture,IAB12 News,0.17
thousands blue sea creatures wash ashore san francisco,IAB12 News,0.23
denver firms agree 38bn merger create bakken shale king us,IAB3 Business,0.46
zynga znga tumbling monday,IAB17 Sports,0.1
relay life springville ready step,IAB20 Travel,0.15
crude oil trading outlook wti brent futures steady us holiday underway,IAB20 Travel,0.4
missing malaysia airlines flight mh370 45 pages data released,IAB12 News,0.25
shires board agrees 32bn takeover abbvie,IAB3 Business,0.34
bhp demerger could create 20 billion new resources company,IAB3 Business,0.26
eurusd gains yellen comments mixed us data,IAB12 News,0.1
apple loses patentuse bid 2 billion samsung trial 1,IAB3 Business,0.26
new west nile virus cases reported boulder weld health officials,IAB12 News,0.61
samsung galaxy k zoom coming soon exclusively sold amazon india,IAB22 Shopping,0.23
bill cosby confused tonight show video,IAB12 News,0.35
gilead sciences inc gild news gilead avoid,IAB15 Science,0.43
horrible bosses 2 teaser trailer boys back,IAB3 Business,0.21
gwar important metal never,IAB24 Uncategorized,0.15
cinema chat gary oldmans playboy rant transformers,IAB1 Arts & Entertainment,0.45
listen new jack white track lazaretto,IAB8 Food & Drink,0.2
3d printer mink lets print makeup computer,IAB19 Technology & Computing,0.52
watch stephen colbert chats letterman reads top 10 list,IAB12 News,0.11
china help boost us clean energy investment,IAB12 News,0.21
emperor penguins extinction risk climate change,IAB12 News,0.14
watch adorable 5yearold sisters tearful wish little brother,IAB6 Family & Parenting,0.25
siemens prepping alstom offer trims cash component sources say,IAB15 Science,0.25
boffins debunk red wine miracle antioxidant myth,IAB15 Science,0.35
slatest pm paris smog problem rivaling beijings,IAB16 Pets,0.1
aaa michgas prices rise 6 cents past week,IAB13 Personal Finance,0.16
pfizer battle britains astrazeneca,IAB16 Pets,0.45
average gas prices fall 18 cents pa,IAB24 Uncategorized,0.13
macklemores apology forgiven,IAB6 Family & Parenting,0.08
meteor shower peak tuesday morning,IAB12 News,0.11
gas prices across nj memorial day weekend may dash travel plans,IAB20 Travel,0.51
miley cyrus shares topless nearly naked photo tbt,IAB12 News,0.32
newspaper tycoon google building superstate threatens future,IAB12 News,0.36
kristin cavallari jay cutler welcome second child son named jaxon,IAB6 Family & Parenting,0.38
oprah visit september,IAB20 Travel,0.17
pork industry impressed japan tariff cut,IAB3 Business,0.31
tonights wwe raw preview ultimate warrior tribute show,IAB1 Arts & Entertainment,0.47
congress wants rules ecigarettes,IAB12 News,0.19
jpmorgan said unwittingly helped bnp hide sudan money,IAB3 Business,0.26
amazon strikes exclusive licensing deal hbo,IAB3 Business,0.22
elusive heart fix,IAB24 Uncategorized,0.4
game thrones season 4 inside episode 5 videos,IAB1 Arts & Entertainment,0.19
american idol results top 3 revealed,IAB12 News,0.22
pet jerky deaths fda links pet jerky 1000 dead dogs 4800 sick,IAB16 Pets,0.77
calif teens michael jackson video goes viral,IAB12 News,0.24
dancing stars celebrating party anthems monday night,IAB1 Arts & Entertainment,0.53
diary top economic events april 22,IAB3 Business,0.27
manufacturing strong 13th month row,IAB3 Business,0.7
poll interested htc one m8,IAB20 Travel,0.2
fox reality series tricks women competing fake prince harry,IAB12 News,0.67
mariah carey didnt sex nick cannon wedding night,IAB24 Uncategorized,0.12
apple getting beats 32b buyout beats electronics,IAB3 Business,0.25
index economic health rises 3rd straight month,IAB3 Business,0.18
macklemore apologizes allegedly racist costume,IAB1 Arts & Entertainment,0.28
78000 ohioans save 581m prescriptions,IAB14 Society,0.18
ecb unlikely make new policy moves soon,IAB3 Business,0.18
sin city dame kill actress jessica albas honest company,IAB14 Society,0.29
heir apparent revealed thomas w farley named nyse group successor,IAB12 News,0.12
clock climate change ticking kerry,IAB12 News,0.15
cnn looking good target,IAB12 News,0.59
samsung galaxy s5 mini release date features price,IAB19 Technology & Computing,0.19
activision ceo says destiny 500 million bet,IAB3 Business,0.25
comes seniors health 48 kentucky strengths challenges,IAB12 News,0.23
sothebys reaches deal activist investor loeb,IAB3 Business,0.32
euro opened week lower ecb verbal intervention,IAB3 Business,0.14
zara pulls childrens tops resembling nazi concentration camp uniforms,IAB6 Family & Parenting,0.21
good wife cast crew explain josh charles exit,IAB1 Arts & Entertainment,0.16
oldest human fecal fossils show neanderthals ate vegetables,IAB15 Science,0.31
apple ibm strike landmark partnership hope reinvent business computing,IAB19 Technology & Computing,0.37
feds evans first rate hike late 2015,IAB13 Personal Finance,0.12
bird tests positive west nile virus,IAB15 Science,0.19
facebook pays 2bn virtual reality firm oculus,IAB3 Business,0.25
lg g3 smartphone killer features versus htc one m8 samsung galaxy s5,IAB19 Technology & Computing,0.19
alien isolation sets standard preorder dlc weavervoiced missions,IAB24 Uncategorized,0.11
first trailer fury starring brad pitt logan lerman jason isaacs michael,IAB1 Arts & Entertainment,0.24
twitter announces photo tagging multiple photo uploads per tweet rolling,IAB12 News,0.08
general motors offer loaner cars 500 cash allowance owners recalled,IAB2 Automotive,0.21
video blake griffin tries laugh donald sterling joke performs espy,IAB1 Arts & Entertainment,0.22
xbox sold says microsofts ceo,IAB19 Technology & Computing,0.32
twitter loss widens revenue surges,IAB24 Uncategorized,0.15
win part new star wars movie donating unicef video,IAB1 Arts & Entertainment,0.41
amazon buy digital comic startup comixology,IAB3 Business,0.24
samsung talks buy nuance company behind siris speech recognition,IAB19 Technology & Computing,0.26
emc reduces earnings forecast profit declines,IAB3 Business,0.18
google buys atmospheric satellite builder titan aerospace,IAB3 Business,0.32
american apparel ousted ceo dov charney gears power grab,IAB3 Business,0.37
celebrities starting use tinder,IAB4 Careers,0.11
aircraft spot objects new search area missing flight mh370,IAB12 News,0.18
met mother finale recap replay himym finally reveals,IAB6 Family & Parenting,0.24
us patent trademark office moves cancel washington redskins,IAB17 Sports,0.41
lindsay lohan reveals miscarriage lindsay finale,IAB12 News,0.22
roses ripped ruftys,IAB23 Religion & Spirituality,0.23
twitter restores tweetdeck servicepublish date jun 11 2014,IAB12 News,0.1
study point,IAB15 Science,0.41
snapchat settles us ftc faces 20 years privacy oversight,IAB19 Technology & Computing,0.3
senegal closes border guinea stop spread deadly ebola virus,IAB12 News,0.18
miley cyrus shows body red hot bikini hangs sister noah cyrus,IAB12 News,0.17
cloud service boosts powers microsoft thirdquarter earnings,IAB3 Business,0.24
american idol 13 recap caleb johnson rocks top 9 night,IAB17 Sports,0.22
jodie foster marries girlfriend alexandra hedison past weekend,IAB6 Family & Parenting,0.23
candy crush maker king digital loses us850m ny stock exchange opening,IAB3 Business,0.13
dancing stars recap old glitter,IAB1 Arts & Entertainment,0.39
paid apps cannot installed android wear devices due play store,IAB24 Uncategorized,0.19
macklemore apologizes mocking jews,IAB1 Arts & Entertainment,0.14
loss brooks gigs cost dublin 250m taoiseach says,IAB3 Business,0.16
north west blue ivys matching 4000 crib makes special,IAB6 Family & Parenting,0.19
us airways apologizes graphic xrated post twitter account,IAB20 Travel,0.38
gwyneth paltrow join coldplay tour,IAB20 Travel,0.38
surging lime prices put squeeze mexican restaurants,IAB8 Food & Drink,0.35
organ donation monroe county officials say easier process,IAB12 News,0.14
apple set buy beats electronics 34b deal reports,IAB3 Business,0.19
registered hills relay life,IAB20 Travel,0.11
apple aapl wells fargo negative rumored beats deal,IAB12 News,0.34
debbie rowe engaged,IAB6 Family & Parenting,0.08
amazon announces april 2nd event featuring update video,IAB12 News,0.21
iss astronauts enjoy coffee breaks space,IAB8 Food & Drink,0.41
footage solange jay zs violent fight leaks hotel responds,IAB12 News,0.28
true detective game thrones dominate tca awards shortlist,IAB1 Arts & Entertainment,0.28
dancing stars recap charlie white voted semifinal shocker,IAB1 Arts & Entertainment,0.2
sikorsky aircraft lockheed martin corp win 128 billion us helicopter deal,IAB3 Business,0.45
review fargo conjures coenesque vibe killer characters,IAB1 Arts & Entertainment,0.15
prime pak foods recalls chicken tenders,IAB8 Food & Drink,0.16
jp morgan boss jamie dimon throat cancer,IAB12 News,0.33
gwyneth paltrow join coldplay tour despite split,IAB1 Arts & Entertainment,0.24
blackberry unwraps 190 midrange z3 jakarta edition,IAB19 Technology & Computing,0.11
antieu parties surge whats ahead,IAB1 Arts & Entertainment,0.17
new antigay remarks duck dynasty star emerge video,IAB12 News,0.37
microsoft clashes government data search,IAB24 Uncategorized,0.24
godzilla crushes global box office biggest debut year,IAB1 Arts & Entertainment,0.24
samsung unveils midrange galaxy ace style smartphone,IAB19 Technology & Computing,0.2
world health organization 120 health care workers die ebola outbreak,IAB12 News,0.23
qualcomm inc qcom falling weak forecast,IAB19 Technology & Computing,0.61
cyrus says shes fighting fit,IAB7 Health & Fitness,0.22
two new drugs may help migraine prevention discovered,IAB15 Science,0.18
mark zuckerberg said acquiring instagram,IAB3 Business,0.31
chris browns trial delayed,IAB12 News,0.16
blackberry finally headed towards turnaround,IAB19 Technology & Computing,0.38
zebra technologies corporation motorola solutions inks deal merger,IAB3 Business,0.38
doctor world tour starting series 8 world premiere cardiff,IAB20 Travel,0.52
news byte twitter merges mobile marketing mopub,IAB12 News,0.75
rosie odonnell blasts lindsay lohans show,IAB1 Arts & Entertainment,0.16
tribute fast furiouss paul walker mtv awards,IAB1 Arts & Entertainment,0.26
timothy geithner jon stewart bailout deeply unfair video,IAB12 News,0.17
standby titanfall talk respawn ceo vince zampella,IAB3 Business,0.19
credit suisse case called warning foreign banks believed help americans,IAB12 News,0.33
olivia munn lives haunted house,IAB24 Uncategorized,0.13
china abandons smallstick diplomacy,IAB24 Uncategorized,0.14
michael jacksons xscape set biggest selling album 2014,IAB1 Arts & Entertainment,0.26
lastminute tips filing taxes,IAB24 Uncategorized,0.13
valeant q2 meets views guidance asset sale vrx agn,IAB3 Business,0.17
talons argentina desperately fighting vulture funds debt,IAB12 News,0.17
us stocks rise tech shares rebound amid earnings ukraine,IAB3 Business,0.13
voice season 6 playoffs continue recap,IAB17 Sports,0.17
offensive foul us patent office cancels washington redskins patents,IAB17 Sports,0.58
name top 2 finalists american idol 20022014 heres look,IAB18 Style & Fashion,0.13
movie review legends oz lacks heart,IAB24 Uncategorized,0.2
4 things know facebooks plan total world domination,IAB24 Uncategorized,0.12
healthcaregov website shaky deadline day,IAB24 Uncategorized,0.16
forex euro steady dollar yen cpi jobs reports,IAB12 News,0.18
kerri kasem calls fathers ordeal sickening pushes fight see,IAB6 Family & Parenting,0.18
spacex cargo ship dragon makes easter morning delivery international,IAB20 Travel,0.35
fcc axemurder net neutrality dont get mad get even,IAB24 Uncategorized,0.24
american apparel hires advisory firm,IAB3 Business,0.22
spacex roundup one falcon 9 set launch another arrives mcgregor,IAB20 Travel,0.47
legal settlement us mortgages costs push bank america,IAB3 Business,0.32
adam sandler pick movies based want vacation video,IAB20 Travel,0.55
stocks close meager gains quiet day,IAB24 Uncategorized,0.22
oil edges lower drop libyan supplies,IAB3 Business,0.1
disney movie focuses bears alaska,IAB1 Arts & Entertainment,0.34
ebola death toll west africa 140 un says,IAB12 News,0.24
wever may mental health awareness month,IAB20 Travel,0.16
official negotiations deadlock foreign banks still seek agreement,IAB3 Business,0.37
wwes bautista glenn close bradley cooper vin diesel chris pratt marvels,IAB20 Travel,0.08
sonys online store place buy best phone us,IAB14 Society,0.66
sandra oh id return greys anatomy final episode,IAB24 Uncategorized,0.11
march 17 2014 1109,IAB12 News,0.1
check sweet broll footage guardians galaxy,IAB20 Travel,0.1
walking dead creator promises shocking season finale predictions,IAB12 News,0.22
iran confirms first 2 cases mers,IAB12 News,0.23
1 3 breast cancer chemotherapy patients unemployed treatment,IAB24 Uncategorized,0.2
gun believed wyatt earps sold 225000,IAB3 Business,0.19
watch beyoncés flawless performance video music awards,IAB1 Arts & Entertainment,0.16
chia powder linked salmonella illnesses,IAB12 News,0.11
stocks watch april 15 2014,IAB3 Business,0.12
mozilla cancels launch windows 8 browser version,IAB19 Technology & Computing,0.19
big metallica fan jake bugg says gutted miss bands glastonbury set,IAB1 Arts & Entertainment,0.34
apple may unveil iwatch september,IAB19 Technology & Computing,0.33
restaurant customers exposed hepatitis,IAB8 Food & Drink,0.32
ariana grande excitedly unveils new album title,IAB1 Arts & Entertainment,0.2
buy antiques benefit valley organization,IAB14 Society,0.34
stephen colbert late show gig envy whoever try put,IAB1 Arts & Entertainment,0.15
jos bank mens wearhouse ink 18b merger deal,IAB3 Business,0.59
services sector active runners walt disney company nysedis,IAB17 Sports,0.38
releases state water project announced,IAB12 News,0.62
general motors ignition recall goes 26 million compact vehicles,IAB2 Automotive,0.42
breaking bad star bryan cranston helps fan get prom date video,IAB17 Sports,0.48
slowdown manufacturing sparks worries recovery,IAB3 Business,0.71
volkswagen preparing bid us paccar analyst report,IAB2 Automotive,0.63
fda backs fight woodaged cheese,IAB8 Food & Drink,0.2
kia recalls nearly 52000 cars,IAB2 Automotive,0.39
rapper young jeezy arrested irvine assault rifle found,IAB12 News,0.39
solange attacks jayz bizarre surveillance video report says,IAB12 News,0.25
obama urges republicans support paycheck fairness act,"IAB11 Law, Gov’t & Politics",0.25
transformers trilogy gift set bluray transformers age extinction movie,IAB1 Arts & Entertainment,0.2
remarks president equal pay equal work,IAB4 Careers,0.14
best overall mobile carrier boston,IAB24 Uncategorized,0.13
ticona video rihanna outdoes completely sheer crystal dress,IAB18 Style & Fashion,0.33
faa seeks 12 million fine southwest repair violations,"IAB11 Law, Gov’t & Politics",0.13
miley cyrus postpones tour dates shoots pregnancy reports,IAB12 News,0.24
beyoncé jay z release starstudded fake movie trailer,IAB12 News,0.17
16pc china soil remains polluted,IAB24 Uncategorized,0.13
game thrones season finale recap fathers day westeros,IAB6 Family & Parenting,0.42
gotham get full series extended trailer released,IAB1 Arts & Entertainment,0.15
2 baby gorillas arrive bronx zoo,IAB1 Arts & Entertainment,0.11
rex going mall,IAB22 Shopping,0.61
batman v superman dawn justice announced official title man steel,IAB12 News,0.34
new study says benefits global warming greatly exceed costs,IAB15 Science,0.36
charlize theron feared death set new film,IAB1 Arts & Entertainment,0.14
microsoft msft surface pro 3 impressive fbr capital,IAB19 Technology & Computing,0.29
imf boss christine lagarde investigation bernard tapie corruption,"IAB11 Law, Gov’t & Politics",0.31
rollsroyce unveils â10bn share buyback,IAB3 Business,0.28
ipcc climate change reports findings must accepted mps say,IAB12 News,0.25
mars come close earth could almost touch,IAB20 Travel,0.09
saudi mers cases went unreported described,IAB24 Uncategorized,0.18
christian holy week koininia,IAB23 Religion & Spirituality,0.75
game thrones author george rr martin says movies possibility,IAB1 Arts & Entertainment,0.42
french probe schumacher medical docs theft,IAB12 News,0.18
texas fracking nuisance award could embolden plaintiffs bar,IAB12 News,0.25
watch daily show mock google glass users,IAB19 Technology & Computing,0.14
seth meyers chosen 66th primetime emmy award host,IAB1 Arts & Entertainment,0.14
bonds fall feds yellen vows support recovery,IAB12 News,0.12
album unheard michael jackson songs released may,IAB24 Uncategorized,0.57
apple google announce truce smartphone patent litigation,IAB19 Technology & Computing,0.23
hillshirepinnacle acquistion raises hopes new delicious sausage,IAB8 Food & Drink,0.24
march npd ps4 beats xbox one titanfall smashes software charts,IAB19 Technology & Computing,0.36
youtube introduces 60fps video crowdfunding,IAB24 Uncategorized,0.1
today shows ann curry rescued group new jersey boy scouts,IAB12 News,0.6
gas still 4 california,IAB24 Uncategorized,0.13
kim kardashian two actual assistants rub sand bum,IAB9 Hobbies & Interests,0.1
animation animates box office,IAB3 Business,0.41
windows phone 81 new features support large screens higher,IAB19 Technology & Computing,0.13
samsung galaxy k zoom handson preview,IAB19 Technology & Computing,0.21
uk researchers panel backs potential threeparent ivf babies,IAB3 Business,0.11
soyuz space mission way software glitch,IAB20 Travel,0.3
investors couldnt care less data breaches,IAB3 Business,0.41
medtronics 43b bid covidien carries big implications massachusetts real,IAB3 Business,0.27
french finance minister seeks equitable us fine bnp,IAB3 Business,0.34
apple debuts 16gb ipod touch rear camera 199,IAB19 Technology & Computing,0.45
captain america falcon gets promotion new captain america,IAB4 Careers,0.22
