text,iab_label,confidence
exfirefox ceo demonized yet gays celebrating,IAB19 Technology & Computing,0.25
walking dead season 4 finale recap rick confronts danger terminus,IAB1 Arts & Entertainment,0.12
harry potter star rupert grint heads broadway terrence mcnallys,IAB1 Arts & Entertainment,0.68
health ministry says ready handle potential ebola cases,IAB12 News,0.23
update 1imf global recovery accelerate 2015 brutal slowdown,IAB12 News,0.21
us reaches modi government india says cyber snooping unacceptable,IAB14 Society,0.13
chris brown says loves karrueche tran,IAB12 News,0.15
national call come detroit link arms stop water shut offs fight,IAB12 News,0.32
study prostate cancer tests underestimate aggressiveness disease,IAB15 Science,0.4
voice coaches winning chemistry,IAB15 Science,0.16
bp says oil spill lake michigan contained,IAB12 News,0.2
new peanuts trailer leaves everyone confused video,IAB24 Uncategorized,0.28
see taylor swifts 4th july family portrait,IAB1 Arts & Entertainment,0.17
nokia lumia superman midrange handset selfie credentials rumoured,IAB12 News,0.19
peaches geldof death latest tragedy hit family,IAB6 Family & Parenting,0.26
detroit packing company ground beef recall usda releases list stores,IAB3 Business,0.29
american idol judges return good news,IAB12 News,0.73
korean carrier goes samsungs head releases galaxy s5 early,IAB19 Technology & Computing,0.28
10 largest gm recalls year,IAB12 News,0.09
blog ready xps switchoff,IAB19 Technology & Computing,0.11
smartphones fading wearables next,IAB19 Technology & Computing,0.17
study among kids 2013 marathon 11 percent show signs ptsd,IAB17 Sports,0.17
lowdown chikungunya mosquitotransmitted virus,IAB15 Science,0.14
att chernin group commit 500 million take netflix,IAB3 Business,0.15
kleiner invest snapchat near10b valuation report,IAB3 Business,0.18
coachella 2014 aap ferg marks good friday like trap lord,IAB1 Arts & Entertainment,0.52
gm shifting cadillac suv production us mexico,IAB2 Automotive,0.6
voice recapsteals abound night three battle rounds,IAB17 Sports,0.18
johnny winter remembered blues guitarist struck chord rock fans,IAB1 Arts & Entertainment,0.13
us stocks snapshotwall st ends higher healthcare sector helps,IAB3 Business,0.16
samsung galaxy grand 2 view magazine multi,IAB19 Technology & Computing,0.23
pippa middleton bike across us,IAB20 Travel,0.22
latest south carolina news sports business entertainment,IAB17 Sports,0.48
big pop gets court approval big apple,IAB8 Food & Drink,0.31
movie review transformers sticks formula good bad,IAB24 Uncategorized,0.13
facebook experience never emotionally neutral,IAB24 Uncategorized,0.2
oneplus one finally unveiled launching soon,IAB12 News,0.19
darden ceo clarence otis drawn distinction red lobster,IAB3 Business,0.27
gm says cost small car recall 3 recalls separate issues cost 300 million,IAB2 Automotive,0.26
consumers care another staggering general motors recall,IAB2 Automotive,0.45
sonys playstation 4 land china,IAB14 Society,0.37
ntsb urges tests boeing 787 dreamliner batteries,IAB2 Automotive,0.23
apple 22bn deal buy beats electronics,IAB3 Business,0.22
netflix coming germany france 4 markets,IAB1 Arts & Entertainment,0.18
bnp paribas warned us legal risks report,IAB3 Business,0.25
attention litchfield orange new black season 2 trailer,IAB1 Arts & Entertainment,0.19
justin bieber selena gomez buying vacation home mexico together,IAB20 Travel,0.46
24 live another day review awfully familiar good,IAB12 News,0.15
first trailer batman tv spinoff revealed watch,IAB1 Arts & Entertainment,0.39
behind mic joe mathieu amazon paying employees quit,IAB3 Business,0.27
smithfields bria kelly wins another battle round,IAB17 Sports,0.15
pfizer profits fall,IAB3 Business,0.41
casey kasem mattered long,IAB12 News,0.08
4th july 2014 fireworks watch macys livestream online,IAB1 Arts & Entertainment,0.27
japan raises sales tax balancing debt growth,IAB12 News,0.15
jk rowling reveals harry potter might look thirties brand new tale,IAB12 News,0.27
hong kong stocks drop second day casino shares,IAB12 News,0.2
video kendall jenner worst reader billboard teleprompter fail,IAB3 Business,0.12
vermont ups ante genetically modified foods,IAB12 News,0.18
sony shipped seven million ps4 beyond expectations,IAB14 Society,0.37
harry potter returns short story,IAB24 Uncategorized,0.16
emissions goals unmet,IAB24 Uncategorized,0.19
true blood series finale recap miss stake,IAB1 Arts & Entertainment,0.11
watch ice cube make nice things seem angry,IAB1 Arts & Entertainment,0.09
mockingjay lives beetee hacks president snows panem address,IAB12 News,0.17
cynical might hurt brain health,IAB24 Uncategorized,0.22
laval firm valeant increases offer allergan makers botox,IAB3 Business,0.47
economic crisis past time treat scars says oecd,IAB24 Uncategorized,0.18
summer box office cooling despite transformers 4 success,IAB1 Arts & Entertainment,0.35
muppets wanted great caper,IAB16 Pets,0.21
windows 8 start menu coming fall,IAB24 Uncategorized,0.11
target ceos downfall sets bar future data breaches,IAB3 Business,0.26
flicks ios android apps receive overhaul,IAB24 Uncategorized,0.11
justin bieber alone new pic missing selena gomez,IAB12 News,0.31
china straighten wealth managers,IAB3 Business,0.25
okcupid admits manipulating user data alone,IAB24 Uncategorized,0.23
facebooks slingshot arrives us,IAB19 Technology & Computing,0.08
jessica alba talks nude scenes reportedly ends friendship kate hudson,IAB12 News,0.49
weather channel return directv fewer reality tv shows,IAB24 Uncategorized,0.25
silicon valley potential belly laughs,IAB19 Technology & Computing,0.54
amazon picks six pilots series renews alpha house,IAB1 Arts & Entertainment,0.19
gm car owners attack automaker bid recall protection,IAB2 Automotive,0.35
tech issues boost markets,IAB3 Business,0.15
nymexus crude steady libya set restart major port exports,IAB12 News,0.22
crumbs bake shops close company could seek bankruptcy,IAB3 Business,0.33
government tells citi raise mortgage settlement offer update,IAB12 News,0.3
apple said launching 8gb iphone 5c tomorrow,IAB19 Technology & Computing,0.39
apple may refund 400m digital book settlement,IAB3 Business,0.15
gwen stefani newest coach voice,IAB17 Sports,0.07
taxing penalties,"IAB11 Law, Gov’t & Politics",0.2
recap bachelorette watch french connections disconnections,IAB1 Arts & Entertainment,0.12
woody allens bullets broadway misses target critics,IAB1 Arts & Entertainment,0.39
bad news burrito lovers chipotle raising prices,IAB8 Food & Drink,0.47
good guy google steps 150 pixel lte owners shafted verizon,IAB3 Business,0.21
21st century fox offered 85 per time warner share rebuffed,IAB3 Business,0.11
silver jubilee celebration www,IAB14 Society,0.12
community picked yahoo,IAB19 Technology & Computing,0.42
china joins us bid cleaner air,IAB20 Travel,0.13
lana del rey confirms much paid sing kimyes wedding,IAB12 News,0.3
gold silver prices pause ahead yellens speech today,IAB12 News,0.18
chiefs murray says bro bachelorette happy,IAB12 News,0.16
firework safety,IAB24 Uncategorized,0.14
economic growth bounces back interest rates remain low,IAB3 Business,0.12
new captain america winter soldier poster arrives,IAB1 Arts & Entertainment,0.36
kim kardashian kanye west married italy,IAB1 Arts & Entertainment,0.24
iranians want mark zuckerberg court,IAB3 Business,0.11
hypertension selfmanagement beneficial highrisk patients,IAB4 Careers,0.1
barbara bedell community seders held chester,IAB14 Society,0.19
tsx gets lift chinese us growth,IAB17 Sports,0.13
new facts emerge george clooneys fiancee amal alamuddin,IAB12 News,0.77
microsoft might target chinas monopoly probe qualcomm,IAB3 Business,0.28
google facebook twitter demand true net neutrality apple declines join,IAB24 Uncategorized,0.13
virginia jobless rate falls 5,IAB12 News,0.21
google chromecast available uk,IAB19 Technology & Computing,0.19
ps4 continues dominate,IAB19 Technology & Computing,0.1
dancing stars 2014 team locas latin freestyle video,IAB1 Arts & Entertainment,0.29
rolling stones play first ever israel show,IAB17 Sports,0.4
china demands immediate release phdetained fishermen,IAB12 News,0.15
emergingmarket shocks could rattle west imf says,IAB12 News,0.16
study suggests welsh assembly wrong ecigs,IAB15 Science,0.2
michigan gas prices 40 cents gallon 2013 aaa cites iraq tensions,IAB12 News,0.27
heartbleed internet security flaw used attack,IAB19 Technology & Computing,0.14
picassos blue room hides secret painting,IAB24 Uncategorized,0.14
samsung galaxy s5 android 442 update guide att release,IAB19 Technology & Computing,0.13
marvel introduce female thor,IAB20 Travel,0.18
larry magid facebook tries slingshot snapchat,IAB9 Hobbies & Interests,0.17
iss crew safe reports smoke,IAB12 News,0.28
andi dorfmans guys reportedly got engaged bachelor paradise,IAB12 News,0.6
windows xp users wont get patch serious internet explorer 0day exploit,IAB19 Technology & Computing,0.24
americas foreststhe climate change solution backyard,IAB24 Uncategorized,0.13
nokia lumia 2520 tablet leaks tmobile press material may launch soon,IAB19 Technology & Computing,0.23
cynthia mcfadden jumps abc nbc news juju chang replace,IAB12 News,0.64
treasuries lower,IAB24 Uncategorized,0.13
megan fox tells cosmo ellen degeneres sexy,IAB12 News,0.14
review much good found bad words,IAB24 Uncategorized,0.09
att plans expand gigabit internet service bay area regions,IAB19 Technology & Computing,0.14
game thrones season 4 finale charles dance tywins toilet surprise,IAB1 Arts & Entertainment,0.39
googles first right forgotten moves spark outrage court order,IAB19 Technology & Computing,0.12
2014 convergence report lithuania frequently asked questions,IAB24 Uncategorized,0.1
australians say latest objects need checked cbs46 news,IAB12 News,0.73
dawn planet apes gets plotheavy trailer,IAB1 Arts & Entertainment,0.18
russia prepares debut first new space rocket design since soviet era,IAB12 News,0.19
hospitals prepare mers virus,IAB24 Uncategorized,0.16
health department warns bacterial infection,IAB24 Uncategorized,0.15
kid fat according city new york,IAB12 News,0.22
amazon delays hachette book shipments companies negotiate contract,IAB3 Business,0.68
tracy morgans condition upgraded 9 days crash,IAB12 News,0.17
amazon optimistic resume selling hachette books normally soon,IAB24 Uncategorized,0.12
gm recalls 155 million vehicles,IAB2 Automotive,0.61
iggy azaleas fancy goes country jimmy fallon along crosby stills,IAB18 Style & Fashion,0.17
apple may reveal wearable alongside new iphones september,IAB19 Technology & Computing,0.42
lindsay lohan suing rockstar games gta5 likeness,IAB17 Sports,0.38
samsung galaxy tab review,IAB19 Technology & Computing,0.22
lena dunham bares snl,IAB12 News,0.31
thu 931am applications us jobless aid 2k 304000,IAB4 Careers,0.23
july auto sales gm toyota surge ahead volkswagens sales continue,IAB2 Automotive,0.79
lwren scott death rolling stones lose 10m australia tour cancellation,IAB20 Travel,0.46
hess agrees 287 bil sale,IAB3 Business,0.23
solarcity ceo makes bet expand business,IAB3 Business,0.51
fcc chief defends plan limit large carriers auction,"IAB11 Law, Gov’t & Politics",0.28
dr oz gets grilled congress,"IAB11 Law, Gov’t & Politics",0.23
nike reportedly exit wearables market fires bulk fuelband team u,IAB12 News,0.4
tour affecting beyonces life,IAB20 Travel,0.84
watch first trailer gone girl,IAB1 Arts & Entertainment,0.16
jack white eddie vedder pitch neil youngs pono,IAB20 Travel,0.08
media stocks jump scotus aereo ruling,IAB12 News,0.12
american united pull flight listings orbitz,IAB20 Travel,0.36
405 freeway carpool lanes set open friday sepulveda pass,IAB20 Travel,0.31
microsoft scans bloggers hotmail account track windows 8 leaker,IAB19 Technology & Computing,0.3
fiveyear anniversary stock market crash week,IAB3 Business,0.17
wonkbook fcc revising net neutrality rules,IAB12 News,0.21
experts say pistorius mentally ill killing,IAB12 News,0.16
honour eli wallach put movie son says,IAB1 Arts & Entertainment,0.18
man survived bubonic plague new york dies cancer,IAB12 News,0.23
meet morgan stanleys james gorman wall streets invisible chief,IAB14 Society,0.1
scientists create worlds first vagina lab using patients tissues,IAB15 Science,0.81
apple seeds developers new build os x mavericks 1093,IAB19 Technology & Computing,0.14
tapping diaspora keep nigerias economy growing,IAB3 Business,0.19
buzz bites selena gomez teases secret project instagram,IAB1 Arts & Entertainment,0.13
sinead oconnor channels jessie j new album im bossy im boss,IAB1 Arts & Entertainment,0.22
breaking cms increase medicare advantage pay rate 04,IAB12 News,0.21
turkey spends much less health oecd average,IAB7 Health & Fitness,0.11
woman captures ministroke smartphone camera,IAB19 Technology & Computing,0.11
ban bossy beyoncé victoria beckham jane lynch team,IAB1 Arts & Entertainment,0.15
tokyo stocks open 114 higher,IAB12 News,0.12
channing tatum saved mila kunis life jupiter ascending shoot,IAB1 Arts & Entertainment,0.14
speed traders play defense michael lewiss flash boys,IAB17 Sports,0.14
paula,IAB16 Pets,0.09
microsoft corporation msft remaking applications focused,IAB3 Business,0.31
fedex corp indicted illegally distributing prescription drugs usa,IAB3 Business,0.36
stocks drift mixed close fed delivers surprises latest,IAB12 News,0.38
mothers day freebies 2014 free meals great deals mothers day,IAB8 Food & Drink,0.47
samsung claims industry bar set higher latest tablet,IAB19 Technology & Computing,0.3
guardians galaxys rocket raccoon 10 cutest cgi creatures,IAB19 Technology & Computing,0.14
teliasonera secures norwegian asset,IAB3 Business,0.13
ebola kill,IAB24 Uncategorized,0.12
bloomberg says tinders worth 5 billion majority shareholder says,IAB3 Business,0.35
john c reilly jane goodall talk disneynatures bears,IAB1 Arts & Entertainment,0.47
2yearold amputee learning use walker sweetest thing,IAB6 Family & Parenting,0.17
city council backing dementia friend scheme launched,IAB14 Society,0.17
health mom key factor baby size researchers say,IAB6 Family & Parenting,0.2
developers asking xbox early access programme,IAB19 Technology & Computing,0.19
power health data geeks,IAB9 Hobbies & Interests,0.22
katt williams allegedly pulls gun man making fun,IAB12 News,0.19
apple initiates iphone 5 battery replacement program cost,IAB19 Technology & Computing,0.25
shia labeouf drops rock kasbah,IAB20 Travel,0.09
oculus step away superior,IAB24 Uncategorized,0.14
game thrones purple wedding fans react joffreys dramatic nuptials,IAB1 Arts & Entertainment,0.38
poll put using sites ebay hack attacks,IAB24 Uncategorized,0.11
wwes webbased network boasts 600000 paying subscribers,IAB19 Technology & Computing,0.16
aaliyah biopic debut lifetime fall,IAB1 Arts & Entertainment,0.31
sc rejects sahara chief subrata roys bail plea,IAB14 Society,0.38
amazoncom optimistic hachette book deal,IAB3 Business,0.12
devout christians observe good friday recreating way cross,IAB23 Religion & Spirituality,0.39
sean combs still diddy despite credited puff daddy big homie,IAB6 Family & Parenting,0.13
tweetdeck services restored security breach,IAB20 Travel,0.13
mcdonalds pour free mccafe coffee,IAB8 Food & Drink,0.6
way clear google sued street view snooping,IAB24 Uncategorized,0.18
euro area needs growth stimulus package,IAB12 News,0.13
kim kardashian gets quality time adorable baby north ahead,IAB6 Family & Parenting,0.35
game thrones survive jaime cerseis shocking scene,IAB17 Sports,0.26
mila kunis warns future dads stop saying pregnant,IAB6 Family & Parenting,0.23
blood test detect alzheimers disease,IAB15 Science,0.32
windows xp deadline exposes banks cyber security risks,IAB3 Business,0.31
harleydavidson goes electric futuristic livewire motorcycle,IAB12 News,0.15
ksby investigatessolutions improving mental health care part 3,IAB15 Science,0.53
federal reserve may keep us rates low longer,IAB13 Personal Finance,0.08
xbox one june update info,IAB19 Technology & Computing,0.25
india teen tells us save usd 400 million changing font,IAB24 Uncategorized,0.09
editorial ode mother,IAB6 Family & Parenting,0.53
pge charged obstruction probe deadly san bruno explosion,"IAB11 Law, Gov’t & Politics",0.23
apple expands buybacks 30 bln oks stock split,IAB3 Business,0.32
borrowers told must immediately repay student loans full relative,IAB12 News,0.22
fda approves biogen idec treatment hemophilia b,IAB15 Science,0.12
aisha tyler talks watch dogs archer e3 unmanageable body,IAB16 Pets,0.22
kennedy center honor jay leno,IAB17 Sports,0.21
walmart sues visa suits come,IAB3 Business,0.61
steve jobs told employees apple wouldnt make tv,IAB3 Business,0.41
report huge layoffs xbox europe,IAB17 Sports,0.35
mockingjay part 1 could best hunger games movie yet,IAB1 Arts & Entertainment,0.3
feds yellen fomc considering additional measures address shortterm,IAB12 News,0.15
photo instagram tinys instagram photo ignited floyd mayweather,IAB17 Sports,0.1
lwrens sister continues jagger blast,IAB6 Family & Parenting,0.16
vatican city cocaine german police seize cokefilled condoms meant,IAB12 News,0.23
cdc 3rd suspected mers case false alarm,IAB12 News,0.21
county health rankings show wichita county improving,IAB12 News,0.28
stars hit photo booth kim kardashian kanye wests wedding,IAB1 Arts & Entertainment,0.36
game thrones season 4 sets new record high hbo,IAB17 Sports,0.42
key overseas finance markers,IAB3 Business,0.31
thousands celebrate start spains san fermin bullrunning festival,IAB17 Sports,0.67
casey kasem countdown top 10 things might know,IAB12 News,0.11
julia roberts talks sisters suicide,IAB12 News,0.37
47 us adults wouldnt last day without smartphone,IAB19 Technology & Computing,0.18
mad men deconstruction ep 5 runaways,IAB24 Uncategorized,0.18
us crude oil inventories fall expected,IAB3 Business,0.15
xbox one external storage real names coming june update,IAB19 Technology & Computing,0.11
lindsay lohan reveals suffered miscarriage,IAB12 News,0.29
bachelorette season 10 week 3 recap andi dorfman boys make,IAB12 News,0.11
london preopen ftse set higher start eyes uk inflation figures,IAB12 News,0.13
amazing first steps 2yearold nj boy,IAB6 Family & Parenting,0.17
youtube add 48 60 fps support launches creator studio app,IAB1 Arts & Entertainment,0.12
galaxy note pro 122 vs surface pro 2 head head review,IAB17 Sports,0.15
movie review tammy,IAB24 Uncategorized,0.12
granger movies godzilla,IAB24 Uncategorized,0.19
adage yahoo getting set launch youtube rival,IAB19 Technology & Computing,0.43
gold 1300 focus fed policy meeting,IAB12 News,0.12
planet apes like godfather usa entertainment,IAB1 Arts & Entertainment,0.29
aliens definitely exist could discovered 20 years seti scientists,IAB15 Science,0.44
star wars episode 7 begins shooting pinewood first picture tweeted,IAB1 Arts & Entertainment,0.38
google inc nasdaqgoog takes glass mainstream 1500,IAB3 Business,0.23
world court orders halt japanese whaling,IAB12 News,0.21
dow drops manufacturing sector shows weakness nasdaq slides,IAB3 Business,0.7
slideshow scooter rally,IAB17 Sports,0.31
us economy grew 4 q2,IAB3 Business,0.26
hilton worldwide unveils curio brand,IAB9 Hobbies & Interests,0.21
minor profittaking resumes boe holds rates,IAB3 Business,0.22
outkast reunited coachella,IAB1 Arts & Entertainment,0.41
spread polio declared international health emergency,IAB12 News,0.22
edgar wright longer directing antman,IAB1 Arts & Entertainment,0.11
garth brooks announces thursday press conference,IAB12 News,0.34
cannes film festival ryan goslings directorial debut,IAB12 News,0.13
jay z beyonce team summer tour report,IAB17 Sports,0.31
selena gomez shows butt risque instagram photo,IAB1 Arts & Entertainment,0.16
debbie rowe reportedly seek guardianship michael jacksons children,IAB6 Family & Parenting,0.31
bankrupt mt gox finds 200k forgotten bitcoins old wallet,IAB3 Business,0.24
striking nerve science hype ms stem cell tx,IAB15 Science,0.67
1210 reunited fleetwood mac brings tour phoenix,IAB20 Travel,0.42
rayban makers design google glasses,IAB19 Technology & Computing,0.41
royal wedding 2014 cressida bonas prince harry engagement,IAB12 News,0.19
samsung gear live preorder india lg g watch instock,IAB19 Technology & Computing,0.18
conan obrien roots chris hemsworth win best shirtless performance,IAB17 Sports,0.23
iranians arrested pharrell happy video,IAB1 Arts & Entertainment,0.23
twitter banned turkey twitter explodes,IAB24 Uncategorized,0.25
khloe kardashian celebrates 30th birthday vegas french montana,IAB20 Travel,0.18
five reasons shouldnt miss next years comiccon event,IAB1 Arts & Entertainment,0.34
posted shoaiburrehman siddiqui,IAB12 News,0.25
casey kasem voice defined americas rock music dies age 82,IAB1 Arts & Entertainment,0.18
editorial tinkering bible,IAB23 Religion & Spirituality,0.17
japan makes two oil payments iransources,IAB3 Business,0.21
autism prevalence among us children rise,IAB6 Family & Parenting,0.21
medtronic makes surprise turn bloodpressure device update,IAB19 Technology & Computing,0.1
merscov symptoms,IAB15 Science,0.33
apple ibm partnership makes first compromise,IAB19 Technology & Computing,0.19
moto g lte gets official retail 149,IAB17 Sports,0.31
unemployment falls 6000 people scotland find work,IAB12 News,0.13
stocks hedge funds falling love,IAB3 Business,0.23
amazon dash lets order items via barcode scan voice,IAB19 Technology & Computing,0.19
deep decarbonization pathway laid un climate summit september,IAB14 Society,0.12
android one newly announced platform emerging markets,IAB24 Uncategorized,0.24
giving birth older age may linked longevity gene,IAB6 Family & Parenting,0.49
ford reveals 50th anniversary mustang new york,IAB12 News,0.25
polar bear genome gives new insight adaptations highfat diet,IAB15 Science,0.37
use fitness bracelet wear smart shirt,IAB18 Style & Fashion,0.28
free live music burgers swim big surf,IAB8 Food & Drink,0.47
corn warm weather soybeans outlook larger stocks,IAB12 News,0.3
family dollar plans shut 370 stores across country,IAB3 Business,0.19
silver prices edge back 5 jump short covering plus iraq fed,IAB14 Society,0.09
lamar odoms wellthoughtout plan win khloe kardashian back,IAB12 News,0.12
lady gaga tony bennett announce jazz album anything goes uploaded,IAB1 Arts & Entertainment,0.24
impressive,IAB12 News,0.09
meet first earthsize planet could support life,IAB15 Science,0.32
contraceptive pills double breast cancer chances among women,IAB12 News,0.16
euro exchange rate today ecbs draghi strikes sends eur usd packing,IAB12 News,0.19
measles outbreak spreads burnaby,IAB16 Pets,0.15
sucden financials hong kong office becomes fully regulated offer futures,IAB15 Science,0.26
microsofts ceo names phil spencer head xbox alongside executive,IAB19 Technology & Computing,0.32
apples macbook air sale 899,IAB19 Technology & Computing,0.35
kates bum show,IAB1 Arts & Entertainment,0.33
big screen debut alaskas young bears,IAB1 Arts & Entertainment,0.4
miley cyrus encourages date rape joke gay video,IAB1 Arts & Entertainment,0.26
canadian woman records stroke progress smartphone,IAB19 Technology & Computing,0.12
deutsche bank says options open strengthen capital base,IAB3 Business,0.28
surface pro 3 vs lenovo yoga 2 pro specs features prices compared,IAB19 Technology & Computing,0.16
microsoft declares war chromebooks,IAB19 Technology & Computing,0.52
miley cyrus mocks justin biebers boyfriend racy new twerk video,IAB1 Arts & Entertainment,0.27
christians prepare holy week,IAB23 Religion & Spirituality,0.77
microsoft offers 15gb free storage rival google,IAB19 Technology & Computing,0.27
emilia clarke every inch khaleesi game thrones season 4 premiere,IAB1 Arts & Entertainment,0.4
novartis ag transforms drug business via deals gsk eli lilly,IAB3 Business,0.76
microsoft skype translator unveiled near realtime speech translation,IAB19 Technology & Computing,0.29
general motors scandal new safety chief hired 15 million vehicles,IAB2 Automotive,0.41
northern trust named 2014 worlds ethical company ethisphere,IAB14 Society,0.22
yale university backs telling student fatten face expulsion,IAB5 Education,0.31
ts2r htc one iphone 6 big mo att lte sprint hd,IAB19 Technology & Computing,0.28
