text,iab_label,confidence
american idol 2014 elimination results top 9 live recap,IAB1 Arts & Entertainment,0.23
wmn letters dont suppress views climate change,IAB12 News,0.4
miley cyrus tour bus catches fire interstate new orleans show,IAB20 Travel,0.35
unfortunate end texas grand prix weekend movistar yamaha,IAB17 Sports,0.34
mila kunis ashton kutcher expecting baby,IAB6 Family & Parenting,0.53
zendaya coleman cast lifetimes aaliyah biopic,IAB1 Arts & Entertainment,0.29
apple seen medical tech hiring spree hints iwatch plans,IAB19 Technology & Computing,0.48
micromax canvas elanza 2 available india price specification details,IAB2 Automotive,0.11
transformers age extinction get summer box office funk,IAB1 Arts & Entertainment,0.3
thin mint tootsie roll taking ecigarette industry,IAB24 Uncategorized,0.11
minecraft creator markus notch persson angry facebook buying oculus,IAB19 Technology & Computing,0.23
uk morning briefing shares open higher positive chinese data,IAB12 News,0.21
even penguins get flu,IAB24 Uncategorized,0.21
gms recalls challenge company frustrate customers,IAB3 Business,0.16
windows 81 problems fix,IAB24 Uncategorized,0.1
bionic pancreas could liberate diabetes sufferers,IAB15 Science,0.19
avoid scammed phone bill,IAB24 Uncategorized,0.15
facebook chief reaps us33b gain stock options,IAB14 Society,0.1
making kinect designing xbox ones controversial feature,IAB19 Technology & Computing,0.35
feds free thousands computers hackers,IAB19 Technology & Computing,0.46
shocker nobody uses samsung bloatware,IAB24 Uncategorized,0.19
refrigerator starts advertising,IAB3 Business,0.18
spotify sees jump paying customers 10 million premium subscribers,IAB3 Business,0.12
watch dogs midnight launches scheduled bangalore delhi mumbai pune,IAB20 Travel,0.15
pamela anderson files divorce rick saloman,IAB6 Family & Parenting,0.16
walkathon mental health awareness springfield,IAB24 Uncategorized,0.14
video submarined debt quiznos files bankruptcy,IAB13 Personal Finance,0.13
ny budget includes common core delay students,IAB5 Education,0.31
supreme court could limit software patents,IAB19 Technology & Computing,0.29
hot trailer leave,IAB20 Travel,0.31
critics mercilessly slamming attdirectv deal,IAB3 Business,0.11
frozen earthlike planet circling one pair stars greatly improved,IAB15 Science,0.15
portland mans invention takes,IAB12 News,0.1
europes taxi drivers protest unlicensed car services,IAB20 Travel,0.26
oscar producers team 2015 edition,IAB2 Automotive,0.65
hepatitis risk springfield red robin,IAB20 Travel,0.11
viewers frustrated baby eagle dies webcam,IAB24 Uncategorized,0.13
us navy seals board rogue libya oil tanker,IAB20 Travel,0.18
measles outbreaks grow across us,IAB14 Society,0.17
data deleted malaysian pilots flight simulator,IAB24 Uncategorized,0.16
nasa honors william shatner distinguished public service medal,IAB4 Careers,0.16
despite russias boasts deal china leaves playing second fiddle,IAB20 Travel,0.12
meet cast transcendence front row anupama chopra,IAB23 Religion & Spirituality,0.33
video jarring psa illustrates dangers texting driving,IAB16 Pets,0.21
mazda recalling cars spiders damage,IAB2 Automotive,0.43
neil patrick harris cried himym finale,IAB12 News,0.09
eurozone industrial output climbs,IAB3 Business,0.33
tremendous value ebay carl icahn,IAB3 Business,0.17
box office final numbers show transformers 4 debuting 100m,IAB1 Arts & Entertainment,0.24
us home building declined 65 percent americans struggling afford new,IAB21 Real Estate,0.22
miley cyrus says bad antibiotics caused twoweek illness,IAB12 News,0.27
russian spaceship docks iss carrying russian german american,IAB20 Travel,0.4
lwren scotts best dresses worlds best dressed,IAB18 Style & Fashion,0.53
russia china sign historic 400bn gas deal,IAB12 News,0.27
last words malaysia plane believed copilot,IAB20 Travel,0.2
nearly half twitter accounts never tweeted,IAB24 Uncategorized,0.25
yahoo stumbling pursuit growth,IAB12 News,0.23
beyonce jay z reveal wedding video run kickoff show video,IAB1 Arts & Entertainment,0.21
copper plunges chinese default,IAB24 Uncategorized,0.11
microsoft pulls plug 99 xbox 360 subscription scheme,IAB19 Technology & Computing,0.32
news analysis twin tragedies mh370 mh17 put malaysia airlines dire straits,IAB12 News,0.7
johnson johnson urging doctors steer clear hysterectomy device,IAB12 News,0.2
bitcoin longer work virtual currency 1 paragraph,IAB24 Uncategorized,0.2
canadas trade deficit narrows may auto exports increase,IAB2 Automotive,0.48
wva could get 17m ebook settlement wowk 13 charleston,IAB19 Technology & Computing,0.13
kim kardashian shares moment anna wintour told vogue cover,IAB18 Style & Fashion,0.29
sad kanye west really didnt enjoy ziplining kim kardashian,IAB17 Sports,0.22
robert pattinson admits still keeps contact exgirlfriend kristen,IAB12 News,0.13
beyonce covers times 100 influencial people issue,IAB12 News,0.12
fish walks better raised land,IAB17 Sports,0.12
promising results reported experimental cancer drug,IAB12 News,0.6
jayz rachel roy set attend kimyes wedding,IAB1 Arts & Entertainment,0.16
seasonally adjusted unemployment rates state region fall january,IAB12 News,0.12
business wire,IAB3 Business,0.68
tupac shakur musical holler ya hear close,IAB1 Arts & Entertainment,0.25
ahead bell medtronic covidien,IAB19 Technology & Computing,0.34
watch style evolution mad men unfold seconds,IAB18 Style & Fashion,0.2
viacom google finally settle long running copyright lawsuit youtube,IAB19 Technology & Computing,0.42
whats stake russian billionaire dmitry rybolovlevs divorce,IAB3 Business,0.23
scandal season 3 episode 15 mama said knock,IAB1 Arts & Entertainment,0.16
george wooed flame email,IAB23 Religion & Spirituality,0.08
california sticks march 31 deadline obamacare,"IAB11 Law, Gov’t & Politics",0.38
cancer research calls better prostate cancer tests,IAB15 Science,0.51
week fx europe nfp ecb russia dollar focus,IAB3 Business,0.21
review captain america winter solider,IAB1 Arts & Entertainment,0.29
lgs g watch water dustproof come champagne gold color,IAB20 Travel,0.1
audusd trading chinese flash manufacturing pmi,IAB3 Business,0.41
blackberry posts 423m us quarterly loss,IAB19 Technology & Computing,0.27
xmen days future past trailer spoiler die,IAB1 Arts & Entertainment,0.25
citi faces 10 bil settlement,IAB3 Business,0.38
study 3d mammography effective traditional mammograms,IAB15 Science,0.29
oprah winfrey announces fall tour houston 7 cities,IAB1 Arts & Entertainment,0.37
godzilla earths discovered megaearth kepler10c could rewrite history,IAB15 Science,0.18
hepatitus vaccine available customers ate springfield restaurant,IAB8 Food & Drink,0.49
gwyneth paltrow chris martins split angers working moms office jobs,IAB4 Careers,0.22
veronica mars movie solid turn cult tv favourite,IAB1 Arts & Entertainment,0.22
sector update technology shares lower premarket att set acquire,IAB19 Technology & Computing,0.11
iovine dr dre forge strong bond,IAB6 Family & Parenting,0.15
bofa stuck lowprofitability trap,IAB3 Business,0.86
nineyearold steps ancient mastodon tooth,IAB15 Science,0.18
mt gox lets users see bitcoin balances,IAB3 Business,0.13
reverse heartbleed puts pc devices risk openssl attack,IAB19 Technology & Computing,0.44
james franco shared naked selfie people want,IAB12 News,0.17
kit harington got owns hair,IAB18 Style & Fashion,0.15
cy unveil vote reform plan,"IAB11 Law, Gov’t & Politics",0.18
china official pmi hits 5month high may,IAB3 Business,0.12
facebook confirms oculus purchase,IAB19 Technology & Computing,0.5
euro falls us dollar yen,IAB12 News,0.14
tesla patents open source altruism shrewd business,IAB3 Business,0.73
katy perry sued ripping dark horse song christian rappers,IAB23 Religion & Spirituality,0.3
cdc director testifies lab blunders anthrax,IAB12 News,0.28
us judge says argentinas attempt pay holders restructured bonds,IAB3 Business,0.13
tony soprano dead david chase gives simple answer opens,IAB1 Arts & Entertainment,0.09
alibaba ipo big deal,IAB3 Business,0.5
google hopes spread youtube copyright mess twitch,IAB24 Uncategorized,0.15
ruby dee dead legendary actress activist dies 89,IAB12 News,0.16
highsalt diet leads accelerated cell aging among heavier teens,IAB15 Science,0.11
wics abc newschannel 20 news,IAB12 News,0.69
american idol oops singer caused j lo drop fbomb,IAB1 Arts & Entertainment,0.24
pfizer profit drops 15 due lower sales,IAB3 Business,0.45
50 prominent vcs sign letter fcc support net neutrality,IAB3 Business,0.22
sleep apnea linked raised stroke risk women,IAB15 Science,0.21
windows xps death breathe life microsoft intel amd shares,IAB19 Technology & Computing,0.66
kraft issues recall select cottage cheese products,IAB8 Food & Drink,0.31
microsoft corporation msft joins hands jdcom tencent sell,IAB3 Business,0.48
beyoncé shows whos boss girl empowerment ban bossy campaign,IAB12 News,0.12
jk rowling pen fantastic beasts trilogy,IAB1 Arts & Entertainment,0.22
henry cavill tweets clark kents first look,IAB12 News,0.15
could flight mh370 rescue bring china japan closer together,IAB14 Society,0.2
jesus sex life gay straight,IAB12 News,0.18
apple doesnt want steve jobs app,IAB4 Careers,0.44
bank america swings 514 million loss mortgagerelated legal woes,IAB3 Business,0.36
case suspected middle east respiratory syndrome mers chp,IAB12 News,0.15
china evacuates workers vietnam deadly riots,IAB12 News,0.15
emotion proves contagious facebook,IAB14 Society,0.1
weekend warrrior amazing spiderman 2,IAB1 Arts & Entertainment,0.47
newscast candy crush fans wall street,IAB12 News,0.76
burger king feels wrath homophobic customers,IAB8 Food & Drink,0.55
autism may tied flawed prenatal brain growth,IAB6 Family & Parenting,0.15
liam hemsworth miley cyrus breakup news adore singer disses,IAB12 News,0.63
apple patent tips lockout tech texting drivers,IAB19 Technology & Computing,0.15
report air pollution killed 7 million people 2012,IAB12 News,0.59
adam richmans man finds food show pulled following rant,IAB8 Food & Drink,0.17
google adds pokemon google maps really video,IAB16 Pets,0.62
facebooks nearby friends realtime locationsharing feature pretty neat,IAB20 Travel,0.1
gmo protests,IAB19 Technology & Computing,0.31
carneys latest goal,IAB2 Automotive,0.26
recordbreaking bard 37000ft,IAB12 News,0.12
study shows 35 percent us facing debt collectors,IAB12 News,0.24
nasa soars new lengths mars rover,IAB20 Travel,0.28
deliver us evil movie review horrorthriller possessed ghosts,IAB24 Uncategorized,0.17
mad men runaways review,IAB24 Uncategorized,0.2
herbalife faces another ackman attack,IAB3 Business,0.55
officials identify mummified remains michigan,IAB12 News,0.22
beyonce jay zs world tour bieber mugshots booty suits blue ivy,IAB20 Travel,0.54
heartbleed bug causes headaches montreal accountants,IAB3 Business,0.42
actress drew barrymores halfsister found dead national city,IAB12 News,0.3
still place flu antivirals doctor,IAB24 Uncategorized,0.23
google glass gets new boss,IAB19 Technology & Computing,0.47
steve jobs 2010 apple tvs future magic wand apps web browser,IAB19 Technology & Computing,0.47
xmen director sex abuse claim,IAB1 Arts & Entertainment,0.38
italian firms join forces bring espresso international space station,IAB20 Travel,0.19
gabriel garcia marquez literary giant dead 87,IAB12 News,0.08
positive economic reports lift us stocks,IAB3 Business,0.35
valerie harper denies reports shes cancerfree,IAB12 News,0.25
dollar tree canada parent us85 million acquisition,IAB6 Family & Parenting,0.31
oklahoma ranks fifth prescribing opioid pain relievers,IAB12 News,0.14
costliest divorce russian tycoon pay 45 billion,IAB3 Business,0.26
samsung galaxy tabr 4 80 coming soon tmobiles data strong network,IAB19 Technology & Computing,0.25
deal warner opens door artists rights,IAB12 News,0.25
senior health rankings released,IAB12 News,0.31
gm recall 36m cars doubles number bad switches,IAB2 Automotive,0.44
schumacher medical records stolen,IAB15 Science,0.3
apple release 129inch ipad xl tablet next year,IAB19 Technology & Computing,0.56
kim kardashian vows fight racism baby north,IAB12 News,0.21
american idol 13 best top 9 performances night videos,IAB1 Arts & Entertainment,0.14
tmobile goes nuts todays uncarrier 50 60 event,IAB2 Automotive,0.44
dow jones drops 317 points chinese consumers leery mcdonalds kfc,IAB8 Food & Drink,0.44
tina fey comments rumored mean girls reunion says,IAB12 News,0.42
juan pablo galavis offends eliminates clare crawley bachelor nation reacts,IAB14 Society,0.31
cornwaste biofuels might worse gasoline short term,IAB12 News,0.13
city la files suit time warner cable nearly 10m unpaid fees,IAB3 Business,0.21
boeing nearly 37000 new airplanes needed next 20 years singleaisle,IAB3 Business,0.25
mick jagger mourns girlfriend lwren scott funeral los angeles,IAB6 Family & Parenting,0.17
chris brown sent back prison violent outbursts,IAB12 News,0.13
netflix coming cable boxes amazon grocery overlord,IAB22 Shopping,0.27
lier chuck named ambassador record store day 2014,IAB3 Business,0.13
nearmiss faa changes newark procedures kmph fox 26 central san,IAB12 News,0.23
george clooney slams daily mail claim fiancees mother disapproves,IAB12 News,0.3
westeros explainer six questions game thrones 43,IAB17 Sports,0.16
us cellular presale samsung galaxy 5 begins tomorrow free 50,IAB19 Technology & Computing,0.14
one eight us children maltreated age 18,IAB6 Family & Parenting,0.22
justin bieber investigation attempted battery theft,IAB12 News,0.22
pharrell williams replace cee lo green voice video,IAB1 Arts & Entertainment,0.12
five things learn jill abramsons commencement speech wake,IAB12 News,0.16
microbeads environmental disaster,IAB24 Uncategorized,0.17
cocacola caves pressure teen stop using sketchy ingredient,IAB8 Food & Drink,0.13
elephant never forgets voice,IAB24 Uncategorized,0.1
apple reportedly considering itunes android app,IAB19 Technology & Computing,0.16
urban outfitters loses fashion groove,IAB18 Style & Fashion,0.37
coachella 2014 day two five things learned pharrells dusty,IAB1 Arts & Entertainment,0.29
incredible shrinking salamander caused climate change,IAB12 News,0.23
john kerry praises narendra modi eve delhi dialogue,IAB1 Arts & Entertainment,0.21
uk warned climate change flood refugees,IAB12 News,0.2
jessica simpson eric johnson tie knot,IAB18 Style & Fashion,0.18
riding tubular flood darren russell friends conversation,IAB9 Hobbies & Interests,0.19
mizkan purchase ragu bertolli pasta sauce brands unilever,IAB8 Food & Drink,0.37
japan allows arms exports decades restrictions,IAB12 News,0.2
alleged samsung galaxy s5 neo spotted benchmark testing 47inches,IAB19 Technology & Computing,0.34
show fleetwood mac backin full,IAB2 Automotive,0.55
study finds one 10 americans victims phone theft,IAB15 Science,0.38
treeliving carnivore tops years list newly discovered species,IAB20 Travel,0.35
miley cyrus gets new puppy,IAB16 Pets,0.55
hackers exploit heartbleed breach canada tax agency,IAB19 Technology & Computing,0.19
today news jesus wife papyrus fake experts say,IAB12 News,0.81
gm stock unfazed recall saga ceo mary barra issues video apology,IAB3 Business,0.22
justin bieber sings managers star studded wedding,IAB1 Arts & Entertainment,0.42
kraft recalls cottage cheese,IAB8 Food & Drink,0.51
bill affecting skilled nursing facility payments icd10 deadline passes house,"IAB11 Law, Gov’t & Politics",0.35
libya mps new bid oust pm rebel oil shipment,IAB12 News,0.24
parting shot 71614,IAB17 Sports,0.09
sabotage review whodunit cares,IAB24 Uncategorized,0.41
change text size story,IAB12 News,0.23
htc one m8 rescues htc bankruptcy,IAB13 Personal Finance,0.18
sec fines new york adviser whistleblower retaliation,IAB12 News,0.25
mark zuckerberg ordered appear iranian court,"IAB11 Law, Gov’t & Politics",0.11
imf says us economy poised accelerate,IAB12 News,0.26
disability monitoring websites show autism prevalence children,IAB12 News,0.2
tesla patent belong,IAB14 Society,0.09
update 1us citizen tested ebola ghana,IAB12 News,0.39
irish bond gain pushes yields uk ecbled recovery 1,IAB3 Business,0.1
picasso blue room painting reveals hidden man,IAB24 Uncategorized,0.18
ebola explainer deadly killer surfaces,IAB12 News,0.22
ukraine seeks wrap imf talks crisis roils economy 2,IAB12 News,0.14
adele hints third album 25 released end 2014,IAB1 Arts & Entertainment,0.13
burger kings proud whopper celebrates gay pride,IAB8 Food & Drink,0.56
end nhtsa probe may help tesla,IAB5 Education,0.13
full house revival rumored happening soon original cast,IAB12 News,0.61
flight mh370 underwater sound examined links missing malaysian plane,IAB15 Science,0.19
health insurance signup deadline extended,IAB12 News,0.22
fcc extends deadline comments net neutrality,"IAB11 Law, Gov’t & Politics",0.17
comcast named worst company america,IAB3 Business,0.46
filipino paramedic united arab emirates dies contracting mers 5 others,IAB4 Careers,0.22
namesfaces brady bunch family pays tribute alice housekeeper,IAB6 Family & Parenting,0.29
wisconsin abortion clinics tell federal judge hospital admitting privileges,IAB12 News,0.28
walking dead season 4 ends survive watch video,IAB24 Uncategorized,0.12
peaches geldof suicide note found,IAB16 Pets,0.15
us central bank cuts growth forecast 2014,IAB3 Business,0.14
ecbs draghi says critics threaten banks independence,IAB3 Business,0.29
scientists may discovered key reversing aging,IAB15 Science,0.74
us judge denies argentina stay debt,IAB20 Travel,0.11
samsungs operating profit falls 245,IAB19 Technology & Computing,0.22
gm issues new recall 17m vehicles,IAB2 Automotive,0.35
kardashian west entourage take paris leadup kimye wedding bash,IAB20 Travel,0.5
german media mogul says people afraid google,IAB24 Uncategorized,0.13
live stream world premiere amazing spiderman 2,IAB1 Arts & Entertainment,0.54
wall street dips data citi leads financials lower,IAB3 Business,0.17
playstation 4 sold 7 million consoles worldwide,IAB19 Technology & Computing,0.21
heres looks like drive one googles selfdriving cars city,IAB2 Automotive,0.43
4 tips make mothers day meaningful,IAB6 Family & Parenting,0.32
grainscorn falls 2nd day trades near 312 month low,IAB24 Uncategorized,0.12
reallife vampire might actually key living forever,IAB24 Uncategorized,0.18
katy perry sued christian rap star flame claims used,IAB23 Religion & Spirituality,0.24
find much doctor received medicare database,IAB12 News,0.12
newly discovered dwarf planet could shed light dark parts solar system,IAB12 News,0.31
reveal picture,IAB12 News,0.2
mayors vote internet fast lanes,IAB20 Travel,0.19
feds janet yellen cuts hawkish rate talk recovery still feels like recession,IAB12 News,0.21
buy htc one m8 att get 50 select fitbit products,IAB22 Shopping,0.17
gun used shootout okcorral sold 225000,IAB3 Business,0.16
charged taxevasion case credit suisse pay 26b,IAB3 Business,0.16
kaley cuoco talks speedy wedding,IAB12 News,0.2
california foster farms recall salmonella infected chicken market,IAB12 News,0.24
general electric heading 32,IAB2 Automotive,0.2
fannie mae soft pedals 4b mistakes,IAB24 Uncategorized,0.09
hard lessons cited deepwater horizon oil disaster anniversary,IAB12 News,0.22
kiss asking fans ideas celebrate 40th anniversary launching photo app,IAB12 News,0.13
cfpb director addresses american bar association,IAB3 Business,0.19
justin bieber cheating selena gomez,IAB12 News,0.27
shia labeouf escorted broadway show disorderly,IAB1 Arts & Entertainment,0.67
kim kanye kick,IAB17 Sports,0.1
i495 bridge christina river remain closed indefinitely,IAB20 Travel,0.19
mad men season 7 premiere teases conspiracy theorists,IAB24 Uncategorized,0.15
google ready launch simplified google tv dubbed android tv,IAB19 Technology & Computing,0.43
ftseurofirst hits 6 12yr high takeover offer boosts shire,IAB3 Business,0.27
derek khanna talks cellphone unlocking victory copyright,IAB19 Technology & Computing,0.18
debut launch russias newest rocket postponed,IAB12 News,0.24
nasa set blast mars flying saucer pacific,IAB15 Science,0.27
dancing stars season 18 best freestyle,IAB1 Arts & Entertainment,0.2
apple seeks retrial patent case samsung,IAB3 Business,0.14
apple ibm team sell iphones ipads businesses government agencies,IAB3 Business,0.57
african leaders seek solution ebola crisis,IAB12 News,0.22
consumers may barred suing general mills liking company,IAB3 Business,0.27
may retail sales disappoint intel loses eu court battle lululemon shares head,IAB12 News,0.17
us dollar usd exchange rate mixed following consumer confidence data,IAB3 Business,0.14
target slashed exceos pay shareholders complained,IAB4 Careers,0.16
praise faint damns sonys xperia z2 tablet,IAB19 Technology & Computing,0.37
qotw would change xbox one,IAB17 Sports,0.25
ebola death toll reaches 467 west africa,IAB20 Travel,0.13
long list celebrities attend met costume gala,IAB1 Arts & Entertainment,0.14
johnny depp amber heard throw starstudded engagement party,IAB12 News,0.27
film review captain america winter soldier,IAB1 Arts & Entertainment,0.38
bnp facing dollarclearing curb settlement,IAB3 Business,0.19
demi lovato hits back pap bullies epic twitter rant,IAB12 News,0.09
dancing stars season 18 premiere recap back ballroom,IAB1 Arts & Entertainment,0.34
uk stocks decline second day iraq violence spreads,IAB3 Business,0.19
car goes display empire state building,IAB2 Automotive,0.46
snclavalin acquire ukbased engineering firm kentz corp ltd 21b,IAB3 Business,0.34
met mother 7 mistakes made season 9,IAB6 Family & Parenting,0.37
photos amazons 47inch smartphone reveal four front infrared cameras,IAB20 Travel,0.1
spanish german cpi may pressure ecb,IAB3 Business,0.16
may 21 premarket briefing 10 things know,IAB12 News,0.24
ibm apple dogs cats finally live together,IAB16 Pets,0.58
nobel prize winner gabriel garcia marquez dies 87,IAB12 News,0.08
fast furious 7 resume filming month,IAB24 Uncategorized,0.12
bachelorette spoiler alert,IAB12 News,0.49
battle smartwatches lgs g watch samsung gear live samsung gear 2,IAB19 Technology & Computing,0.16
saudi urges reduction opec talks,IAB14 Society,0.67
sherri shepherd says bible showed time exit view,IAB23 Religion & Spirituality,0.32
2 recalls push gm total 48m month wncn news weather,IAB12 News,0.78
lohans mother avoids jail drunken driving,IAB6 Family & Parenting,0.47
final day signup government healthcare website stumbles last day,IAB12 News,0.18
police charge man heartbleed breach canada revenue agency,"IAB11 Law, Gov’t & Politics",0.21
keefer madness new evidence loch ness monster,IAB12 News,0.3
screwed climates scientists attack speaking truth,IAB24 Uncategorized,0.21
deadline arrives new york developers submit proposals state,IAB12 News,0.22
mars flying saucer splashes nasa test kmph fox 26 central san,IAB15 Science,0.29
false hope colorados right try act,IAB24 Uncategorized,0.17
national sept 11 memorial museum opens public,IAB24 Uncategorized,0.17
apple offers free recycling old products exchange store gift cards,IAB3 Business,0.08
harrison ford airlifted hospital injuring set new star,IAB20 Travel,0.15
european shares dip higher us yields counter ecb easing hopes,IAB12 News,0.12
beyonce tops forbes celebrity 100 list,IAB1 Arts & Entertainment,0.19
rosie odonnell lindsay tragedy,IAB24 Uncategorized,0.14
studies suggest chinese ecommerce market outpace us soon,IAB15 Science,0.26
smartphone app may help alcoholics stay sober,IAB19 Technology & Computing,0.18
paramount denies noah meeting pope francis ever scheduled,IAB23 Religion & Spirituality,0.16
dina lohan pleads guilty drunk driving speeding,IAB12 News,0.34
morrissey biopic pipeline control team board,IAB14 Society,0.12
new hollywood assassination film raises hackles north korea,IAB12 News,0.36
driverless cars mastering busy city streets,IAB2 Automotive,0.74
justin biebers deposition video best thing hes ever done,IAB1 Arts & Entertainment,0.16
yahoo steps original series game picks nbcs cancelled community,IAB17 Sports,0.29
first look henry cavill superman dawn justice,IAB12 News,0.23
nsa denies exploiting heartbleed,IAB14 Society,0.16
