text,iab_label,confidence
hbo renews veep silicon valley,IAB3 Business,0.42
inflation rises 19 june,IAB13 Personal Finance,0.19
jagger met lover two weeks lwrens suicide,IAB12 News,0.15
microsoft brings office ipad makes iphone version free updated,IAB19 Technology & Computing,0.31
get reviewed james brown gets greatesthits treatment soso biopic,IAB1 Arts & Entertainment,0.27
images good friday observances suburbs,IAB12 News,0.09
prominent hiv researcher joep lange among victims flight mh17,IAB20 Travel,0.27
docs show current gm vp aware ignition problem 2005 federal grand,IAB2 Automotive,0.14
microsoft sell xbox one video game console china beginning september,IAB19 Technology & Computing,0.31
poet educator civil rights advocate dr maya angelou dies,IAB5 Education,0.34
it39s q3 guidance,IAB3 Business,0.1
galaxy s5 could finally convince apple fans ditch iphone,IAB15 Science,0.18
coachella 2014,IAB1 Arts & Entertainment,0.45
first look avengers age ultron guardians galaxy sneak peek,IAB12 News,0.14
lindsay lohan confirmed play role madonna west end play,IAB1 Arts & Entertainment,0.32
golf tournament google glass selling,IAB17 Sports,0.64
clouds may obstruct anchorages view total lunar eclipse tonight,IAB20 Travel,0.11
george rr martin considering game thrones movie,IAB1 Arts & Entertainment,0.41
beats might best platform apples wearable tech,IAB19 Technology & Computing,0.13
build nadella talk windows fits mobile first cloud first,IAB19 Technology & Computing,0.56
refocus photos lytros camera,IAB19 Technology & Computing,0.07
three patients respiratory symptoms travel history test negative,IAB20 Travel,0.66
boeing forecasts 52trn aircraft orders next 20 years,IAB3 Business,0.47
mass gas prices 2 cents per gallon,IAB24 Uncategorized,0.12
selena gomez wins 2014 kids choice awards favorite female singer,IAB1 Arts & Entertainment,0.15
google glass fashion statement italian eyewear design company signs,IAB18 Style & Fashion,0.48
illinois man tests positive mers deaths noted saudi arabia,IAB12 News,0.21
young people across america suing government,"IAB11 Law, Gov’t & Politics",0.19
google novartis develop smart contact lenses,IAB15 Science,0.29
japans sharp sees lower operating profit year,IAB3 Business,0.32
capital one bank america mortgage interest rates edge mar 22,IAB13 Personal Finance,0.13
new music future feat kanye west,IAB12 News,0.63
game thrones power rankings children,IAB17 Sports,0.17
viral video sadie doesnt want brother grow,IAB6 Family & Parenting,0.27
avril lavignes exhusband deryck whibley isnt great,IAB6 Family & Parenting,0.14
new cdc report shows autism rates children,IAB12 News,0.51
voice recap josh kaufman leads top 12,IAB12 News,0.08
honey shrunk dinosaurs study traces dinosaur evolution early birds,IAB15 Science,0.55
facebooks social experiment triggers public outcry,IAB14 Society,0.14
review ups downs google glass,IAB24 Uncategorized,0.09
amazon prime offers millions songs stream prime music,IAB1 Arts & Entertainment,0.1
mh 370 search area distant dangerous dazzling,IAB12 News,0.15
bachelorette andi goes creepiest date ever,IAB24 Uncategorized,0.19
boes bean sterling rise hit exports,IAB3 Business,0.4
call global fight obesity,IAB24 Uncategorized,0.18
local state existing home sales decline,IAB21 Real Estate,0.47
use adhd drugs increasing rapidly among us adults,IAB12 News,0.21
shovel girl miranda fugate becomes unlikely internet star thanks fight video,IAB1 Arts & Entertainment,0.14
autopsy findings released ultimate warrior,IAB12 News,0.17
cory matthews topanga lawrence 5 fast facts need know,IAB12 News,0.21
new implantable remotecontrolled contraceptive lasts 16 years,IAB12 News,0.15
beyoncé kim kardashian friends fighting wedding snub hamptons trip,IAB20 Travel,0.61
malaysian pm travel netherlands,IAB20 Travel,0.71
wwe 2014 money bank results recap every match card,IAB17 Sports,0.71
marquez lighthearted last corner wobble,IAB1 Arts & Entertainment,0.1
polio proliferation international public health emergency says,IAB12 News,0.26
home starts jump us builders freed winter slowdown,IAB21 Real Estate,0.19
beyonce dominates mtv video music awards 2014 eight nods see,IAB1 Arts & Entertainment,0.2
yahoo join amazon netflix everybody else original tv programming,IAB1 Arts & Entertainment,0.14
target ceo steps following massive customer data breach,IAB3 Business,0.19
chemical shaming coke removes ingredient powerade teens,IAB8 Food & Drink,0.33
corroding pulaski skyway closed 2 years,IAB20 Travel,0.23
hawking join python team reunion shows,IAB19 Technology & Computing,0.16
sony pulls plug playstation portable pushes new vita consumers move,IAB19 Technology & Computing,0.17
susan sarandon melissa mccarthy brave hell,IAB1 Arts & Entertainment,0.1
ramos reviews guardians galaxy,IAB6 Family & Parenting,0.09
bug warning comes sunny weather,IAB12 News,0.27
macbook air 2014 retina display price reductions makes space 12inch,IAB19 Technology & Computing,0.33
macklemore performs jewish costume,IAB1 Arts & Entertainment,0.33
decline teen births despite mediocre contraceptive use,IAB6 Family & Parenting,0.33
watch sir richard attenboroughs five best movies right,IAB1 Arts & Entertainment,0.36
playbill opening night bullets broadwayguys dorks,IAB1 Arts & Entertainment,0.62
metropcs selling samsung galaxy s5,IAB19 Technology & Computing,0.33
justin bieber apologizes racist joke old video,IAB1 Arts & Entertainment,0.16
good luck collecting 50 billion,IAB24 Uncategorized,0.15
jenna dewantatum kristen bell naked check allure mag nude pics,IAB1 Arts & Entertainment,0.14
life telling doc film favorite roger ebert,IAB12 News,0.23
michaels companies inc,IAB3 Business,0.58
nasa stops launch 46 seconds blastoff,IAB20 Travel,0.16
us judge denies argentina stay paying vulture funds,"IAB11 Law, Gov’t & Politics",0.12
federal report says global warming disrupts americans lives,IAB12 News,0.37
resurrection really,IAB23 Religion & Spirituality,0.12
twitters 8th birthday history 15 tweets,IAB14 Society,0.07
google glass gets android kitkat update ahead one day us sale,IAB22 Shopping,0.26
editorial gm faces tough questions longdelayed recall,IAB24 Uncategorized,0.12
deutsche earnings quite positive,IAB3 Business,0.42
talking princess sis part lauers busy week,IAB20 Travel,0.16
nokia sells cellphone business microsoft,IAB3 Business,0.66
iraq violence raises gold prices weekly gold etf update,IAB12 News,0.27
gots aidan gillen littlefingers motives,IAB24 Uncategorized,0.07
pound holding 5 year high us dollar,IAB24 Uncategorized,0.08
nasa successfully tests flying saucer,IAB15 Science,0.56
ebola outbreak triggers travel changes colorado groups,IAB20 Travel,0.54
uae create space agency send unmanned probe mars,IAB20 Travel,0.23
apple sales profit top estimates iphone demand strong video,IAB19 Technology & Computing,0.21
christs resurrection tells us need fear death,IAB12 News,0.33
food industrys notsosweet influence,IAB8 Food & Drink,0.27
backlash diet food,IAB8 Food & Drink,0.23
lea michele remembers cory monteith birthday,IAB6 Family & Parenting,0.16
lwren scott lwren scott hated adopted life,IAB6 Family & Parenting,0.15
abilene residents torn affordable care act deadline approaching,"IAB11 Law, Gov’t & Politics",0.17
treasury 30year bond sale may yield 3463 survey,IAB12 News,0.15
ie bug leaves quarter web users vulnerable,IAB20 Travel,0.15
heartbleed hacks hit mumsnet canadas tax agency,IAB6 Family & Parenting,0.13
public health asking doctors keep eyes open suspected measles cases,IAB12 News,0.32
world court japans whaling program scientific,IAB15 Science,0.68
ag files suit companies alleging student loan debt scams,IAB3 Business,0.24
quadrotor gets autonomous navigation capabilities googles project tango,IAB17 Sports,0.2
china signs russian gas deal worth 400bn,IAB3 Business,0.36
microsofts nuclear option mobile,IAB19 Technology & Computing,0.44
rhapsody wants pay radio,IAB14 Society,0.14
sad status update facebook reveals manipulating emotions,IAB24 Uncategorized,0.13
first teaser trailer hobbit battle five armies,IAB1 Arts & Entertainment,0.24
people would rather shock alone thoughts,IAB24 Uncategorized,0.34
jermaine jackson criticises mjs new album,IAB1 Arts & Entertainment,0.29
walmart sues visa fees charges retailer shoppers use credit,IAB3 Business,0.31
james bobin,IAB9 Hobbies & Interests,0.07
retail sales miss expectations jobless claims tick,IAB3 Business,0.3
blackberry phones feature amazons appstore android apps,IAB19 Technology & Computing,0.12
fabien cousteau team aquanauts complete 31day undersea adventure,IAB17 Sports,0.33
taco bell made 2 changes transformed brand,IAB8 Food & Drink,0.46
pass watch george rr martin throw first pitch baseball game,IAB17 Sports,0.73
usdjpy boj keeps policy measures unchanged june policy meeting,IAB12 News,0.11
astronomers discover new dwarf planet solar systems backyard,IAB15 Science,0.34
memoriam massimo vignelli 19312014,IAB1 Arts & Entertainment,0.07
katherine heigls tweet lawsuit duane reade hold court,"IAB11 Law, Gov’t & Politics",0.16
see jennifer lawrence michael fassbender hugh jackman new xmen,IAB1 Arts & Entertainment,0.4
draghi warns euro,IAB12 News,0.13
nvidia shield getting halflife 2 portal shield launching may 12,IAB19 Technology & Computing,0.32
grim face female sexuality true detective,IAB24 Uncategorized,0.21
zillow likes zestimate rival site trulia puts offer 35 billion,IAB3 Business,0.22
teenage mutant ninja turtles poster contains unfortunate 911 reference,IAB1 Arts & Entertainment,0.13
buildyourownrobot kit available commercially end year,IAB3 Business,0.1
mh370 transport safety chief says next phase underwater search months,IAB20 Travel,0.4
protesters tried hijack google io conference killer robots rant,IAB19 Technology & Computing,0.48
ryanair submit bid cyprus airways,IAB20 Travel,0.42
amal alamuddin george clooney,IAB18 Style & Fashion,0.08
gt advanced might miss apple iphone 6 launch,IAB19 Technology & Computing,0.19
consumer confidence drops march,IAB13 Personal Finance,0.18
hess stations fly speedway banner sale marathon petroleum,IAB17 Sports,0.29
solange knowles finally asked elevator fight,IAB12 News,0.15
beyoncés sister attacked jay z elevator theres video,IAB6 Family & Parenting,0.1
deadline file tax return tuesday,IAB24 Uncategorized,0.13
putting stink extinction,IAB24 Uncategorized,0.15
htc one m8 money problem buy htc one m8 solid gold,IAB13 Personal Finance,0.18
halle berry believes aliens,IAB24 Uncategorized,0.15
us charges five chinese military officers cyber espionage,IAB3 Business,0.13
catheter might safer surgery installing heart valve,IAB15 Science,0.11
ap top news 252 edt,IAB5 Education,0.48
heres whats likely kill free internet 2025,IAB24 Uncategorized,0.23
autisms unsettling new normal,IAB2 Automotive,0.24
turkish consumers mood may,IAB12 News,0.1
mktw enbridge finalizes 75 billion mainline replacement program cost,IAB12 News,0.27
eurozone inflation rate drops lowest 4 years strengthening deflation worries,IAB12 News,0.17
sustainable climate policy interest,IAB24 Uncategorized,0.12
exclusive pablo holcer talks amazing spiderman 2 visual effects,IAB1 Arts & Entertainment,0.51
malaysia files deleted pilots home flight simulator,IAB19 Technology & Computing,0.15
ukraine faces painful slog economic recovery,IAB3 Business,0.17
auto boom continues big 3 despite numbers,IAB2 Automotive,0.83
paltrow spotted kissing ex six months split martin,IAB12 News,0.32
first tenn woman arrested charges drug use pregnancy,IAB6 Family & Parenting,0.24
oculus facebook buyout promise wont change,IAB19 Technology & Computing,0.14
alstom backs ge bid siemens says stand,IAB3 Business,0.28
kim kardashian kanye wests wedding invitation revealed,IAB12 News,0.35
australians say latest objects need checked wnct,IAB12 News,0.25
access health cts chief lead agency interim boss,IAB24 Uncategorized,0.12
supreme court loss aereo investors may nearly 100 million,IAB12 News,0.14
lilly announces agreement acquire novartis animal health,IAB12 News,0.57
google revenues 19 first quarter,IAB3 Business,0.21
maryland unemployment rate edges slightly,IAB12 News,0.17
german gossip magazine publishes photo kate middletons bare butt,IAB12 News,0.4
fda regulate tests lyme disease illnesses,"IAB11 Law, Gov’t & Politics",0.17
wales sees big increase skin cancer,IAB12 News,0.43
hp plans 16000 additional job cuts quarterly results disappoint,IAB3 Business,0.28
pound australian dollar exchange rate gbpaud riding high investors,IAB3 Business,0.17
contagious yawning may decrease age according latest study,IAB15 Science,0.32
apple taken task ebook antitrust violations amazon wields true,IAB3 Business,0.14
kim kardashian strips public bathroom,IAB24 Uncategorized,0.12
record store day expected rock suburbs,IAB9 Hobbies & Interests,0.14
academic democrats leader urge delay sending electoral reform report,"IAB11 Law, Gov’t & Politics",0.18
eating disorders adolescents recommendations diagnosis changes,IAB24 Uncategorized,0.18
facebook launches realtime fb newswire deliver breaking news,IAB12 News,0.41
moto x swayed iphone user,IAB20 Travel,0.14
jennifer lopez harry connick jr keith urban returning american idol,IAB1 Arts & Entertainment,0.3
1st gay pride parade chicago since marriage law,IAB12 News,0.2
study women 60 one six chance getting alzheimers disease,IAB15 Science,0.36
romance rumor du jour zac efron cozies costar,IAB12 News,0.67
crafts retailer michaels confirms 26 million credit cards compromised,IAB12 News,0.3
mothers day 2014 hollywoodss 10 hottest moms,IAB6 Family & Parenting,0.23
safety first fourth careful driving using sparklers,IAB4 Careers,0.11
red hat enterprise virtualization 34 offers advanced enterprisescale,IAB24 Uncategorized,0.17
google takes android everywhere android watches android car,IAB2 Automotive,0.61
zendaya coleman responds aaliyah casting controversy,IAB1 Arts & Entertainment,0.14
beyonce jay z start tour neverbeforeseen wedding video,IAB20 Travel,0.32
update 2tech firms write us fcc oppose net neutrality plan,IAB3 Business,0.26
lindsay lohan gets dropped oprah poor ratings trashy sex,IAB1 Arts & Entertainment,0.42
food insecurity may occur due global warming,IAB24 Uncategorized,0.14
blackberry posts q1 profit 23 mn sells 16 mn smartphones,IAB3 Business,0.25
child deaths pace drop another 50 percent globally 2030,IAB6 Family & Parenting,0.15
facebook introduces new privacy features,IAB24 Uncategorized,0.14
pretty face lupita nyongo peoples beautiful woman,IAB12 News,0.09
baseball auction offers ticket 1867 convention,IAB17 Sports,0.76
check ferrell chad smith drum battle tonight show,IAB1 Arts & Entertainment,0.41
gas prices go,IAB24 Uncategorized,0.2
tanks lot watch brad pitt ride first fury trailer,IAB17 Sports,0.3
notable deaths iconic hollywood great obamas aunt wwe superstar,IAB1 Arts & Entertainment,0.25
childrens tv presenter hid secret life serial sex attacker,IAB12 News,0.33
pets getting lyme diseaseheres prevent,IAB16 Pets,0.77
reunification plan returns justina pelletier connecticut,IAB20 Travel,0.15
qa jason dohring thanks fans making veronica mars happen,IAB1 Arts & Entertainment,0.26
amazon plans free video service,IAB19 Technology & Computing,0.11
hondas quarterly profit jumps 20 asian sales growth,IAB3 Business,0.33
paralympian oscar pistorius declared mentally fit killed model,IAB17 Sports,0.43
harpo studios william morris endeavor entertainment join forces,IAB1 Arts & Entertainment,0.74
miley cyrus performs flashing pair redstriped underwear,IAB1 Arts & Entertainment,0.43
dark chocolate may ease artery disease impact improve walking ability,IAB8 Food & Drink,0.24
globing warming hit asia hardest coastal cities vulnerable experts say,IAB12 News,0.2
rare 1cent stamp sold 95m nyc auction,IAB12 News,0.12
brad pitt struck face prankster,IAB17 Sports,0.14
global warming threat rises india says latest un report,IAB12 News,0.44
nasa dreams using flying saucers send astronauts mars,IAB20 Travel,0.32
video mama bear acts fast save bear cubs life,IAB6 Family & Parenting,0.23
toasty toasted quiznos follows sbarro bankruptcy,IAB8 Food & Drink,0.29
google talked twitch,IAB19 Technology & Computing,0.11
lecrae sues katy perry allegedly stealing song,IAB1 Arts & Entertainment,0.13
meg ryan lands narrator gig met mother spinoff,IAB1 Arts & Entertainment,0.25
relatives friends heartbroken following santa barbara rampage,IAB12 News,0.26
agent oscar pistorius loved reeva steenkamp,IAB9 Hobbies & Interests,0.11
william shatner capt kirk gets top nasa award,IAB15 Science,0.28
facebooks lab rats,IAB16 Pets,0.32
samsung launch watchphone,IAB19 Technology & Computing,0.43
angelina jolie still great friends jonny lee miller,IAB1 Arts & Entertainment,0.08
family dollar stores earnings projected drop,IAB12 News,0.16
leonardo dicaprio auctioned flight space,IAB20 Travel,0.56
neil patrick harris bares rolling stone talks coming,IAB12 News,0.21
gold holds 1270 eyes fed,IAB24 Uncategorized,0.09
kraft foods recalling 96000 pounds oscar mayer wieners,IAB12 News,0.18
another week another apple mobile payments rumor,IAB12 News,0.52
review disney hits magic aladdin,IAB1 Arts & Entertainment,0.58
pitbull j lo unveil official world cup song one ole ola,IAB17 Sports,0.46
house panel backs hitting pause us transfer internet oversight,"IAB11 Law, Gov’t & Politics",0.25
oculus reviewed objects may scarier appear,IAB24 Uncategorized,0.33
harry connick jr keith urban jennifer lopez returning american idol,IAB1 Arts & Entertainment,0.32
market comment us stocks test alltime highs data focus,IAB3 Business,0.21
oklahoma unemployment rate inches downward,IAB12 News,0.17
california repeals glove requirement restaurant bar workers,IAB8 Food & Drink,0.33
study fishing practices ravage sea life,IAB15 Science,0.27
guardians galaxy best late night opening 2014,IAB1 Arts & Entertainment,0.18
bitcoin illegal china says btc china chief executive bobby lee,IAB3 Business,0.24
see miley cyrus perform two safeforwork bangerz tv special,IAB1 Arts & Entertainment,0.41
kirstie alley recommits shedding 30 pounds help jenny craig,IAB7 Health & Fitness,0.21
actor pine admits new zealand drink driving charge,IAB12 News,0.36
conan obrien colbert right person late show,IAB12 News,0.31
fox rebuffed attempt take time warner,IAB20 Travel,0.19
billboard music awards 2014 live stream watch jlo,IAB12 News,0.2
amazon surpasses hulu apple streaming video usage,IAB3 Business,0.18
rptboj keeps policy steady revises view overseas growth,IAB3 Business,0.15
24 new day basically story,IAB12 News,0.61
video dish said approach directv merger,IAB3 Business,0.09
florida unemployment 61 percent another 5year low,IAB12 News,0.19
american airlines president sees strong growth earnings network future,IAB3 Business,0.25
north american stocks touch new highs amid tim hortons deal talk,IAB10 Home & Garden,0.19
large new study confirms childhood vaccines perfectly safe,IAB15 Science,0.32
bobby womack rb singersongwriter brave 2nd act dies 70,IAB1 Arts & Entertainment,0.24
ban kimoon urges calm amid china vietnam row,IAB12 News,0.1
gwyneth paltrow thanks supporters along chicken recipe,IAB8 Food & Drink,0.28
watch mr petrified forrest debut film dawn planet apes,IAB1 Arts & Entertainment,0.26
study examines prophylactic double mastectomy following breast cancer,IAB15 Science,0.4
autism air polution risk pregnancy,IAB6 Family & Parenting,0.21
gm wont limit ignition switch crash compensation,IAB24 Uncategorized,0.14
study involving chocolate nutrients roll nationwide ellysa gonzalez blog,IAB15 Science,0.44
stephen colbert appears late show david letterman check new,IAB12 News,0.24
hugh jackman reveals second cancer scare urges fans protect skin sun,IAB12 News,0.44
music superstar pharrell williams named coach season 7 voice,IAB1 Arts & Entertainment,0.17
usms rylance green bays shalhoub madisons tyne daly earn tony,IAB20 Travel,0.15
microsoft office apple ipad five best features,IAB19 Technology & Computing,0.47
female artists killing coachella year,IAB1 Arts & Entertainment,0.46
video topless woman mcdonalds goes viral,IAB8 Food & Drink,0.73
google show smart home gadgets wearables,IAB19 Technology & Computing,0.14
andi dorfman accepts josh murrays proposal bachelorette,IAB6 Family & Parenting,0.12
apple iphone 6 likely sept,IAB19 Technology & Computing,0.31
hong kong feels like pre1997 time radicalised,IAB20 Travel,0.09
view dumps everybody whoopi,IAB24 Uncategorized,0.13
sanofi lilly announces agreement pursue regulatory approval cialis,IAB12 News,0.55
good bad news christmas easter christians little friday funny,IAB12 News,0.47
ham radio exercises set weekend across indiana,IAB17 Sports,0.08
find perfect easter dessert recipe,IAB8 Food & Drink,0.23
apple joins tech heavyweights wireless carriers smartphone antitheft initiative,IAB19 Technology & Computing,0.23
apple ibm team new apps mobile devices,IAB19 Technology & Computing,0.26
argentina threatens default debt us court ruling,IAB12 News,0.18
smallpox vials discovered old research lab,IAB15 Science,0.25
uk inflation falls lowest since october 2009,IAB12 News,0.15
snakehandling preachers son bitten,IAB23 Religion & Spirituality,0.19
ecigarettes help people quit smoking new study raises doubts,IAB15 Science,0.19
vaginas made lab hailed scientific win,IAB15 Science,0.76
weird al yankovic turns pharrells happy tacky perfect video,IAB24 Uncategorized,0.12
french satellite image also shows possible malaysian plane debris,IAB15 Science,0.15
dancing stars 2014 elimination shocker left dwts midshow,IAB12 News,0.21
beyonces sister solange allegedly attacks jay z elevator met gala,IAB12 News,0.19
search ceo american apparel emphasizes teambuilder,IAB3 Business,0.13
rbi keeps interest rates hold change emis,IAB12 News,0.11
russia recession according imf estimates,IAB12 News,0.16
samsung galaxy s5 3 things didnt know,IAB24 Uncategorized,0.26
last americas sweethearts jay z beyoncé att stadium,IAB1 Arts & Entertainment,0.34
mondays top biotech stories mannkind dicerna flamel merck,IAB12 News,0.31
gloomy french data hits european shares iraq keeps oil high,IAB12 News,0.23
zillow buys trulia 35b deal merge two biggest real estate advertising,IAB21 Real Estate,0.63
gas pipeline megadeal consumer protection air travelers netflix set,IAB20 Travel,0.68
riders relieved philadelphia rail strike newson6com tulsa ok,IAB17 Sports,0.22
fx baskets picked,IAB18 Style & Fashion,0.11
processed meat may raise heart failure risk,IAB15 Science,0.17
european shares drop astrazeneca deutsche bank,IAB3 Business,0.28
drone captures footage spacex test launch,IAB20 Travel,0.32
safrica metal industry workers tools,IAB24 Uncategorized,0.13
seoul marks improved ties pyongyang korean war anniversary,IAB14 Society,0.28
review watch dogs chitowns latest video game craze,IAB16 Pets,0.24
enemies allies ibm apple team iphone ipad sales,IAB19 Technology & Computing,0.6
report amazon gearing smartphone release,IAB12 News,0.35
walmart adds organic foods list cheap groceries,IAB3 Business,0.22
ahead bell tesla stock falls,IAB12 News,0.18
justin bieber johnny manziel party draws everyone including cops,IAB1 Arts & Entertainment,0.49
another situation mike sorrentino arrested tanning salon brawl,IAB12 News,0.31
anita baker stunned arrest warrant,IAB12 News,0.14
nh ranks high prescriptions addictive painkillers,IAB12 News,0.54
higher home prices help toll bros top quarterly views,IAB21 Real Estate,0.48
dina lohan loses license year following dwi sentence,"IAB11 Law, Gov’t & Politics",0.21
market overview uk industrial production forecasts,IAB3 Business,0.2
eminem tops spotifys 40m listener list,IAB1 Arts & Entertainment,0.1
ucla flood water line rupture red flag la infrastructure,IAB12 News,0.15
corn waste fuel better petrol,IAB24 Uncategorized,0.15
samsung unveils health fitness writsband,IAB7 Health & Fitness,0.51
samsung galaxy s5 vs iphone 5s review fingerprint scanners compared,IAB19 Technology & Computing,0.31
study finds users gay hookup apps likely contract sexual,IAB15 Science,0.46
mers patient released munster hospital,IAB12 News,0.13
