text,iab_label,confidence
american idol jlo gets carried away jenas performance,IAB1 Arts & Entertainment,0.41
transformers tops weak 4th july box office,IAB1 Arts & Entertainment,0.45
alibaba shares info earnings partners ipo documnets,IAB3 Business,0.29
short tribute maya angelou matters autism community,IAB24 Uncategorized,0.13
letters march 27 2014,IAB12 News,0.16
hollywoods worst kept secret sexuallyfueled pool parties 7 latest,IAB12 News,0.57
big apple os x changes coming,IAB12 News,0.21
monster makes albatross look like pigeon,IAB24 Uncategorized,0.15
switch made pi day pie apple,IAB8 Food & Drink,0.44
mila kunis shines cinemacon,IAB1 Arts & Entertainment,0.22
us man hails sight via bionic eye,IAB12 News,0.23
911 memorial museum opens public,IAB24 Uncategorized,0.19
lindsay lohan love,IAB24 Uncategorized,0.1
bachelor final rose gets heated,IAB12 News,0.1
gold silver rise ukraine china worries support,IAB14 Society,0.12
chinese ecommerce giant alibaba files go public us,IAB3 Business,0.52
economists react green shoots chinas manufacturing,IAB3 Business,0.69
boil water order effect portland water district customers,IAB12 News,0.14
sierra leones mountain biking champion vanished commonwealth games,IAB17 Sports,0.66
stocks jump beige book report dovish yellen remarks,IAB3 Business,0.2
stocks may give back ground early trading us commentary,IAB3 Business,0.16
samsung electronics says q2 operating profit likely fell 245 pct,IAB19 Technology & Computing,0.17
california drought losses half estimate groundwater,IAB12 News,0.16
james franco mice men actor joins chris odowd broadway debut,IAB1 Arts & Entertainment,0.56
fox cancels dads surviving jack enlisted,IAB6 Family & Parenting,0.2
supreme courts technical cluelessness makes better justices,IAB24 Uncategorized,0.16
killer shark comes alive fishmongers video,IAB3 Business,0.24
walking dead review,IAB24 Uncategorized,0.28
inspiring 2yearold amputee walks first time exclaims got got,IAB12 News,0.17
around 50 million android smartphones still vulnerable heartbleed bug,IAB19 Technology & Computing,0.28
hbo amazon agree exclusive licensing deal,IAB3 Business,0.21
karl marx rises,IAB18 Style & Fashion,0.07
us health human services approves division insurance shift,IAB14 Society,0.21
state drops plan prohibit medical pot users owning guns,"IAB11 Law, Gov’t & Politics",0.35
sp 500 tops 2000 heres index changed,IAB17 Sports,0.21
kidney dialysis machine developed italian scientists newborn babies,IAB15 Science,0.61
new device help manage diabetes,IAB12 News,0.2
study reveals everyone wants emergency stroke drug,IAB15 Science,0.51
peaches geldof wild child became hippyish devoted mother,IAB6 Family & Parenting,0.36
game thrones star kit harington talks greasy hair getting naked,IAB1 Arts & Entertainment,0.45
house cards future maryland unclear lastminute deal fails,IAB24 Uncategorized,0.36
hell hath fury,IAB24 Uncategorized,0.14
lena dunham original girl hilarious saturday night live parody,IAB1 Arts & Entertainment,0.25
air bag accident lawsuit led recall general motors chevrolet cruze sedans,IAB2 Automotive,0.7
video know microsoft finally releasing office,IAB19 Technology & Computing,0.48
motogp marquez returns scene first premier class victory video,IAB17 Sports,0.24
jails prisons hold 10 times mental health patients state hospitals,IAB12 News,0.13
security called stalker found kris jenners home,IAB12 News,0.31
samsung sings sad song,IAB2 Automotive,0.21
eu 2014 2015 economic forecasts,IAB3 Business,0.18
photo gallery duchess cambridge visits islington schools project help,IAB5 Education,0.36
world new top banana fruit giants chiquita us fyffes europe,IAB8 Food & Drink,0.29
kanye west cannes lions creativity conference 5 outrageous,IAB1 Arts & Entertainment,0.18
npower firm exelon corp acquire pepco holdings 54 bn,IAB3 Business,0.34
fruit flies evade danger using fighter jet tactics study,IAB15 Science,0.49
voice blind auditions end real battles begin rises triumph,IAB24 Uncategorized,0.11
kristen stewart robert pattinson back together twilight stars reunite,IAB6 Family & Parenting,0.12
update kansas girl 9 dies rare waterborne illness,IAB12 News,0.55
textto911 isnt everything might think,IAB24 Uncategorized,0.41
week ahead eurozone cpi raft chinese data may hold key,IAB3 Business,0.32
bionic pancreas diabetics makes progress,IAB12 News,0.16
watch eminems headlights video mothers day directed spike lee,IAB6 Family & Parenting,0.44
kim kardashians pal brittny gastineau engages physical fight artist,IAB1 Arts & Entertainment,0.14
galaxy s5 opening weekend sales 150 s4 says cpw,IAB12 News,0.15
oil 104 barrel despite strong us jobs growth libya set,IAB3 Business,0.17
report uber gunning 10 billion valuation big new investment,IAB12 News,0.57
microsoft launches office app ipad striving become nimble company,IAB19 Technology & Computing,0.38
viewers guide weekend movies woman train wreck,IAB24 Uncategorized,0.12
samsung apple vastly overstated scope patents,IAB19 Technology & Computing,0.21
htc one m8 vs samsung galaxy s5 htc slams gs5s design bandaidlike,IAB19 Technology & Computing,0.26
selfdriving cars smart contact lenses look four amazing google x projects,IAB19 Technology & Computing,0.38
microsoft close nokia deal,IAB19 Technology & Computing,0.32
vote summerville student running doodle 4 go wcbdtv,IAB12 News,0.14
uk ebola case family praise excellent care,IAB12 News,0.2
mh370 search resumes reasonable weather conditions amsa,IAB12 News,0.15
visual history spiderman costumes,IAB1 Arts & Entertainment,0.12
sunday ticket available without dish,IAB20 Travel,0.17
massachusetts homes sales march,IAB21 Real Estate,0.5
stellar mario kart 8 sales cant keep nintendo massive quarterly loss,IAB3 Business,0.25
game thrones purple wedding aftermath preview images,IAB17 Sports,0.22
icu patient busted selling heroin hospital room,IAB12 News,0.33
planned parenthoods sex ed pushes bdsm asphyxiation teens,IAB5 Education,0.25
jetblue adds nonstop service washington dc,IAB20 Travel,0.36
recalled ground beef went missouri three states,IAB12 News,0.22
us philippines launch mock attack south china sea,IAB12 News,0.22
restrictions chicago marijuana dispensaries likely getting tighter duly,IAB12 News,0.35
edward snowden speak via video south southwest interactive festival,IAB1 Arts & Entertainment,0.19
tori spelling opens hubbys alleged infidelity true tori,IAB12 News,0.28
apple talking comcast streaming tv,IAB19 Technology & Computing,0.28
meninos cancer diagnosis means,IAB12 News,0.2
orange new black season 2 trailer lone wolf vicious one,IAB1 Arts & Entertainment,0.16
space scientist colin pillinger dies 70,IAB15 Science,0.55
xmen days future past balances past future mutants,IAB20 Travel,0.19
arbitrage alert triggered shanghaihong kong gap grows,IAB3 Business,0.15
versaces haute couture aw 14 collection,IAB18 Style & Fashion,0.25
watch jimmy fallon kermit frog sing easy bein green,IAB1 Arts & Entertainment,0.3
game thrones season 4 premiere ratings,IAB1 Arts & Entertainment,0.22
competing medical marijuana proposals florida house senate,"IAB11 Law, Gov’t & Politics",0.42
suzuki recalling cars us steering column issue,IAB12 News,0.25
ebola spreads capital,IAB3 Business,0.14
consumer goods active apple inc nasdaqaapl ford motor,IAB2 Automotive,0.48
italian bonds advance european peers ecb stimulus bets,IAB3 Business,0.18
29 30 us banks able beat stress test,IAB3 Business,0.55
update 2us appeals court revives apple patent lawsuit google,IAB8 Food & Drink,0.19
lg g3 55inch phone officially,IAB19 Technology & Computing,0.24
like rolling stone draft could sell 2m,IAB17 Sports,0.22
iphone 6 rumors specs features leaked online,IAB19 Technology & Computing,0.15
let us pray potato salad kickstarter start trend,IAB8 Food & Drink,0.71
national briefs june 13 2014,IAB12 News,0.49
author john green criticizes amazon book dispute,IAB24 Uncategorized,0.12
galaxys brightstar,IAB20 Travel,0.08
senator says caterpillar avoided billions taxes,"IAB11 Law, Gov’t & Politics",0.21
hotter world means less food higher costsun climate panel,IAB24 Uncategorized,0.23
oracle profit trails estimates faces stiff cloud competition,IAB19 Technology & Computing,0.26
rolf harris guilty australian pm tony abbott gutted verdict,"IAB11 Law, Gov’t & Politics",0.14
panel conduct inquiry mishandling dangerous pathogens federal labs,IAB12 News,0.19
divergent star theo james wild barbie doll,IAB1 Arts & Entertainment,0.49
swiss novartis acquires gsks oncology unit 16bn,IAB3 Business,0.36
corvette museum likely keep part sinkhole,IAB2 Automotive,0.61
beyonce breaks silence jay z solanges fight,IAB17 Sports,0.16
medical marijuana pills may ease ms symptoms,IAB12 News,0.1
new study says baby safety gates always safe,IAB15 Science,0.39
iran mark national army day nationwide parades today,IAB12 News,0.2
lwren scott funeral date set mick jaggers girlfriends wake los angeles,IAB20 Travel,0.22
captain america reigns box office,IAB1 Arts & Entertainment,0.63
pet bearded dragons linked salmonella outbreak us,IAB16 Pets,0.48
google glass hardware updated time uk release,IAB12 News,0.14
facebook emotional contagion experiment privacy commissioners sights,IAB24 Uncategorized,0.15
market rigged heres victim,IAB24 Uncategorized,0.11
jennifer lawrence robert downey jr one direction sam cat selena,IAB20 Travel,0.08
odds never favor,IAB24 Uncategorized,0.1
giraffe nuzzles dying man touching moment caught camera,IAB12 News,0.24
ecb doesnt eurozone inflation target mind,IAB24 Uncategorized,0.34
noah storms top us box office,IAB1 Arts & Entertainment,0.51
mosquito virus strikes tci,IAB19 Technology & Computing,0.27
hp may cut 16000 jobs,IAB3 Business,0.14
japans shrinking current account surplus highlights weak exports,IAB12 News,0.17
htc exec jason mackenzie challenge promise new htc one,IAB3 Business,0.14
kelly clarkson gives birth first child,IAB6 Family & Parenting,0.52
miley cyrus mini hannah montana reunion,IAB1 Arts & Entertainment,0.22
ben affleck banned playing blackjack hard rock,IAB9 Hobbies & Interests,0.3
hunger games mockingjay part 1,IAB24 Uncategorized,0.09
new bachelorette 2014 eliminated jj obriencody sattler tonight episode 6,IAB12 News,0.12
transformers 4 alternative autobot dinobot designs,IAB2 Automotive,0.15
unemployment rate decreases january,IAB24 Uncategorized,0.13
misfits change relay male cancer message,IAB24 Uncategorized,0.17
disney releases girl meets world first official trailer video,IAB1 Arts & Entertainment,0.17
roche buy us biotech company seragon much us17 bil,IAB3 Business,0.42
us home sales rose 13 percent april,IAB21 Real Estate,0.26
royal lookalike stars wanna marry harry,IAB1 Arts & Entertainment,0.15
samsung unveils simband sami health platform,IAB19 Technology & Computing,0.23
google glass could steal pin glance video analysis app,IAB19 Technology & Computing,0.18
see pics jennifer lawrence bridesmaid 404pm,IAB12 News,0.1
divergent point reach 55 million box office,IAB1 Arts & Entertainment,0.29
yellen economy still needs feds support,"IAB11 Law, Gov’t & Politics",0.18
google explains android ls gorgeous new design language one,IAB19 Technology & Computing,0.13
cornell ticks still abundant,IAB20 Travel,0.09
apple polishing going green resume,IAB4 Careers,0.19
ti nelly hip rappers bet awards 2014,IAB12 News,0.16
film world says goodbye man behind manhattan godfather,IAB1 Arts & Entertainment,0.31
surfing sailing pioneer dead 80,IAB17 Sports,0.7
facebook personalised users need localise says coo sandberg,IAB20 Travel,0.09
emotional contagion via facebook yes reality,IAB24 Uncategorized,0.12
keith richards release childrens book,IAB24 Uncategorized,0.14
34 us adults dont identify straight health survey finds,IAB24 Uncategorized,0.45
urban outfitters shares slump retailer reports 23 decline q1 profit,IAB3 Business,0.27
xmen days future past worthy inclusion marvel canon,IAB1 Arts & Entertainment,0.26
alzheimers blood test may spot disease healthy people 3 years ahead time,IAB15 Science,0.22
americans think cancer big bang,IAB12 News,0.23
surfing mourns death pioneer hobie alter,IAB17 Sports,0.68
drug company give sick boy potentially lifesaving meds facing,IAB3 Business,0.59
chinese giant alibaba list nyse,IAB3 Business,0.4
miley cyrus cancels bangerz gigs,IAB1 Arts & Entertainment,0.36
us fda approves biogens hemophilia b drug alprolix,IAB12 News,0.19
mers virus spreads iran,IAB20 Travel,0.15
asteroid collisions common scientists record 26 nuclearscale explosions,IAB15 Science,0.73
chelsea handler late night nude lesbian shower scene netflix move,IAB1 Arts & Entertainment,0.38
mortgage rates fall 2d week,IAB12 News,0.14
larry magid facebook disbands android home team,IAB19 Technology & Computing,0.14
bionic pancreas final solution diabetes,IAB12 News,0.1
mccarthy lets hang new comedy,IAB1 Arts & Entertainment,0.37
hunter thompson banner dedicated highlands,IAB12 News,0.09
stocks rise pushing market record levels investors look pick bargains,IAB3 Business,0.15
google define good health,IAB7 Health & Fitness,0.17
tesla drops 7 despite q1 revenue eps beat,IAB3 Business,0.14
could nikes fuelband coming end,IAB17 Sports,0.21
breaking new debris found hunt missing malaysia airlines plane,IAB12 News,0.6
microsoft surface pro 3 core i7 faces overheating issue,IAB19 Technology & Computing,0.57
apple set get beats 32b deal,IAB3 Business,0.18
sheryl sandberg 2008 agreement google limit recruiting,IAB4 Careers,0.14
million ways die west love story ridden town,IAB20 Travel,0.14
judges ruling setback religious right justina pelletier case,IAB23 Religion & Spirituality,0.37
bullets broadway opened thursday become tony,IAB1 Arts & Entertainment,0.59
changes coming app store discovery apple testing related search,IAB19 Technology & Computing,0.2
mental illness shaves years life like heavy smoking habit says new study,IAB15 Science,0.28
3dprinted skull restores crash victim stephen powers face,IAB19 Technology & Computing,0.17
beyonce tops time magazines list influential people,IAB1 Arts & Entertainment,0.14
10 best worst jobs 2014,IAB24 Uncategorized,0.16
mumps cases rise ohio state uwmadison,IAB12 News,0.18
abba mark 40 yrs since breakthrough,IAB15 Science,0.1
tracking deadliest ebola outbreak years,IAB12 News,0.22
dancing stars ice dancer sharpest,IAB1 Arts & Entertainment,0.39
bc measles outbreak case confirmed burnaby bcit campus,IAB3 Business,0.3
court ruling bloomberg 16ounce soda ban finished,IAB8 Food & Drink,0.2
nearly 1 8 american children maltreated age 18 study,IAB12 News,0.12
tammy reviewed dont let previews fool melissa mccarthys latest,IAB12 News,0.16
brad pitt maleficent premiere attack nutter trying bury face,IAB12 News,0.16
analysisrptfoxtime warner deal could bring game espn,IAB17 Sports,0.53
young coral wont move smelly ocean neighborhoods,IAB20 Travel,0.14
iconic us author poet maya angelou dies,IAB1 Arts & Entertainment,0.13
zillow buying trulia 35 billion deal create online real estate titan,IAB21 Real Estate,0.6
british novelist sue townsend known adrian mole books dies age 68,IAB14 Society,0.14
nikkei surges softbank jumps alibaba earnings,IAB3 Business,0.24
zuckerberg weiner glassdoor survey top ceos,IAB3 Business,0.3
ftc asks congress require data broker transparency,IAB3 Business,0.29
crude oil pulls back highs,IAB12 News,0.14
ebola survivors reborn always embraced,IAB14 Society,0.11
earth echo,IAB24 Uncategorized,0.13
satirical spin woos tv news viewers,IAB12 News,0.65
morgan stanleys income rose 18 1st quarter,IAB3 Business,0.29
fiat realigns jeep launch india,IAB2 Automotive,0.66
yakimas average gas price climbs 7 cents week,IAB12 News,0.13
toyota shuts 2 india plants lockout workers demanding wage hikes,IAB3 Business,0.26
samsung says apples 2 billion damages claim gross exaggeration,IAB19 Technology & Computing,0.22
senate passes medical marijuana dispensary bill,"IAB11 Law, Gov’t & Politics",0.39
indias manufacturing pmi expands marginally may,IAB3 Business,0.36
msnbc confuses famous housekeepers reporting ann b davis death,IAB12 News,0.53
18 million pounds ground beef recalled linked e coli,IAB8 Food & Drink,0.25
chinese city clears shelves water chemical scare,IAB12 News,0.24
vital signs low inventories support home prices,IAB21 Real Estate,0.57
jj 1st quarter net 8 sales jump lower costs,IAB3 Business,0.2
mcdonalds offers free coffee,IAB8 Food & Drink,0.73
general electric company nysege continues drum support,IAB3 Business,0.51
emilia clarke shares game thrones secrets,IAB17 Sports,0.21
coldwater creek sandpoint files bankruptcy protection,IAB13 Personal Finance,0.36
android 44 kitkat update specific galaxy note 2 galaxy s3 models,IAB19 Technology & Computing,0.2
quick chat inspiring woman made american ninja,IAB9 Hobbies & Interests,0.12
nobel prize winning novelist nadine gordimer dies 90,IAB24 Uncategorized,0.14
palm sunday kicks holy week christians,IAB23 Religion & Spirituality,0.79
titanfall takes aim cloud weve really let designers go crazy,IAB19 Technology & Computing,0.17
sebelius extra time enroll obamacare extension,"IAB11 Law, Gov’t & Politics",0.22
cornish smokers fear letting family,IAB24 Uncategorized,0.15
full trailer teenage mutant ninja turtles arrived,IAB1 Arts & Entertainment,0.16
ipcc report time abandon green policies win votes,"IAB11 Law, Gov’t & Politics",0.18
homenorth americaguilty bnp paribas hit 9bn fine dollar,IAB3 Business,0.51
ibm bets big chips breakthrough,IAB19 Technology & Computing,0.3
cousteau ends monthlong undersea mission video,IAB20 Travel,0.16
us inflation data sees asian markets mixed early trade wed,IAB12 News,0.13
facebooks nearby friends shows whos around even easier stalk,IAB20 Travel,0.09
apple confirms 3 billion deal buy beats electronics,IAB3 Business,0.29
valve delays steam machine games console 2015,IAB19 Technology & Computing,0.14
home sales look slowing coming months,IAB21 Real Estate,0.71
googles selfdriving car cant get soon enough,IAB2 Automotive,0.36
titanosaur dinosaur largest one ever far debuts museum,IAB15 Science,0.25
kim kardashian channels audrey hepburn,IAB1 Arts & Entertainment,0.18
flu wrecks miley cyrus charlotte concert,IAB1 Arts & Entertainment,0.61
despite may heard jc penney still big trouble,IAB12 News,0.47
michael egan drops third lawsuit,"IAB11 Law, Gov’t & Politics",0.16
wwdc apple design awards winners 2014,IAB8 Food & Drink,0.12
annual macys fireworks show lights east river,IAB1 Arts & Entertainment,0.64
zac efron punched face homeless guywas trying get,IAB17 Sports,0.37
granmy turn sciencepublic gap,IAB15 Science,0.53
us auto sales expected rise june,IAB2 Automotive,0.33
robbers loot samsung plant brazil steal products worth 36 million,IAB19 Technology & Computing,0.59
gm ceo expects recommendations ignition switch recall victims june,IAB2 Automotive,0.31
warns international polio emergency,IAB12 News,0.57
stella mccartney kids unveils magnificent maleficent designs,IAB18 Style & Fashion,0.24
countdown bachelor finale juan pablo clare find potential,IAB12 News,0.13
scientists say test alzheimers disease,IAB15 Science,0.71
true detective season 2 jessica chastain offered lead role,IAB1 Arts & Entertainment,0.24
williams could return mrs doubtfire sequel,IAB1 Arts & Entertainment,0.1
angus jones paid 300k,IAB3 Business,0.16
wins bachelorette 2014 andi picks top 3 realitysteve spoilers,IAB12 News,0.18
survey us gas prices 3 12 cents per gallon,IAB12 News,0.2
paul mccartney disappointed hes postpone south korea show,IAB1 Arts & Entertainment,0.26
moto e new 4g moto g 2014 launched motorola announces two new,IAB12 News,0.28
dawn planet apes stellar sequel,IAB16 Pets,0.1
faq big day aca,IAB12 News,0.1
piers morgan bows cnn show final call change absurd us gun,IAB12 News,0.81
us unemployment rate july,IAB12 News,0.2
avicii hospitalized cancels miami show last minute,IAB1 Arts & Entertainment,0.22
google purges porn ad network,IAB24 Uncategorized,0.26
neil degrasse tyson revives sagans cosmos tv series naturalistic religion,IAB23 Religion & Spirituality,0.41
old mick,IAB24 Uncategorized,0.09
police yet speak colin kaepernick qb releases statement,"IAB11 Law, Gov’t & Politics",0.18
kim kardashian jealous kanye west artist pia mias relationship,IAB1 Arts & Entertainment,0.45
uber advertises manager brussels banned,IAB24 Uncategorized,0.17
fourway windows tablet shootout,IAB19 Technology & Computing,0.23
flying saucer flight success earns extra credit video,IAB1 Arts & Entertainment,0.13
pancreatic cancer may become second leading cause cancer death,IAB12 News,0.18
three dawn planet apes short film prequels,IAB1 Arts & Entertainment,0.14
congress weigh proposed att directv merger,IAB12 News,0.17
noted antivaxxer jenny mccarthy engaged donnie wahlberg,IAB12 News,0.43
selena gomez thinks justin bieber immature looking older guy,IAB1 Arts & Entertainment,0.12
us autism estimates rise 30 percent kids,IAB12 News,0.19
satya nadella microsoft ceo brags office ipad soars twitter,IAB19 Technology & Computing,0.57
kim kardashian cheating kanye west dolphin,IAB12 News,0.16
destiny 500 million investment activision,IAB3 Business,0.18
america movil aims cut mexico market share 50 percent,IAB3 Business,0.22
pfizer mulls 100billion bid astrazeneca,IAB3 Business,0.27
wwe programming remain usa network syfy,IAB1 Arts & Entertainment,0.33
jenny mccarthy says shes provaccination,IAB24 Uncategorized,0.14
apple buy swell radio app 30 million,IAB19 Technology & Computing,0.35
nyc marks fourth july nations largest fireworks celebration photos,IAB12 News,0.3
ebola killed 61 guinea year,IAB24 Uncategorized,0.12
need know guardians galaxy according marvel,IAB15 Science,0.12
twitter birthday bash first tweets famous people,IAB24 Uncategorized,0.09
head doctor treating ebola patient dies,IAB12 News,0.18
vague fed best,IAB24 Uncategorized,0.51
victor voronov devastated split johnny weir,IAB6 Family & Parenting,0.11
medtronic biggest firm yet renounce us tax citizenship,IAB3 Business,0.44
europe sees 5 possible sites comet landing,IAB12 News,0.19
4000 pounds beef recalled us meat risk mad cow,IAB12 News,0.32
new study says parents distracted mobile devices,IAB15 Science,0.2
22 jump street tatum hill redo riot reviews say,IAB1 Arts & Entertainment,0.24
nigeria passes south africa become africas biggest economy,IAB3 Business,0.3
angelina jolie brad pitt teaming new project wrote,IAB1 Arts & Entertainment,0.16
batman arkham knight delayed 2015 new batmobile trailer,IAB2 Automotive,0.29
zac efron michelle rodriguez dating pair get steamy holiday italy,IAB20 Travel,0.64
biggestever earthwalking dinosaur found,IAB20 Travel,0.32
us express receives private equity acquisition interest,IAB12 News,0.18
kanye west discusses music technology cannes lions festival,IAB1 Arts & Entertainment,0.52
stars gather peaches geldof funeral,IAB8 Food & Drink,0.24
new small dialysis machine babies kidney injuries,IAB12 News,0.36
cbs announces fall premiere dates,IAB1 Arts & Entertainment,0.14
whatsapp boss says privacy covered,IAB24 Uncategorized,0.24
new zac efron neighbors movie got mostly positive reviews top critics,IAB12 News,0.2
counting crippling costs oscar trial,IAB17 Sports,0.16
candy crush game makers ipo face investor scrutiny,IAB12 News,0.18
directed jake kasdan,IAB1 Arts & Entertainment,0.12
new android kitkat build reportedly works,IAB12 News,0.22
fda moves regulate labdeveloped tests,"IAB11 Law, Gov’t & Politics",0.19
want pay raise better one select industries,IAB3 Business,0.19
sinister six lineup final could start shooting january,IAB17 Sports,0.28
lana del rey premieres west coast music video branded true eccentric,IAB1 Arts & Entertainment,0.32
corn planting pace quickens despite soggy start,IAB10 Home & Garden,0.13
easter urges christians pray peace nigeria,IAB23 Religion & Spirituality,0.72
first trailer poster jersey boys clint eastwoods jukebox musical,IAB1 Arts & Entertainment,0.51
10 arrests occupy google protest,IAB24 Uncategorized,0.18
omaha man suffers gunshot wont share details,IAB24 Uncategorized,0.31
emotional night rock hall induction,IAB1 Arts & Entertainment,0.32
google glass launched uk public,IAB19 Technology & Computing,0.24
voice top 12 results edge glory,IAB12 News,0.12
att inc may buy directv someone,IAB3 Business,0.26
india 10yr bond yield hits 7wk low bonds gain 4th straight day,IAB12 News,0.1
sara gilbert weds linda perry formerly 4 non blondes,IAB6 Family & Parenting,0.15
williams buy access midstream partners 599 billion cash,IAB3 Business,0.54
stock market really rigged,IAB24 Uncategorized,0.27
scientists solve mystery egg sperm connect,IAB15 Science,0.74
coming 2018 birth control chip turn onoff via remote,IAB12 News,0.26
bionic pancreas could help diabetes patients tremendously,IAB15 Science,0.18
capital one publishes higher mortgage interest rates march 19 2014,IAB12 News,0.36
west nile virus found chesco mosquito,IAB15 Science,0.14
stephen hawking wins inflation debate,IAB12 News,0.18
andrew garfield uncomfortable spandex los angeles,IAB17 Sports,0.35
states probe comcast plan buy time warner,IAB3 Business,0.29
microsoft hints windows phone soon let put apps folders,IAB19 Technology & Computing,0.17
secret onefifth chinas soil contaminated,IAB24 Uncategorized,0.28
measles vaccine eradicated cancer mayo clinic patient,IAB15 Science,0.19
health officials close 13 long island beaches due high bacteria levels,IAB20 Travel,0.18
game thrones power shift tyrion makes demand stannis plays hand,IAB20 Travel,0.14
zillow buys trulia 35b,IAB21 Real Estate,0.33
2014 apple iphones ipads feature touch id analyst claims,IAB19 Technology & Computing,0.38
happy 4th july fireworks started early dow tops 17000,IAB1 Arts & Entertainment,0.15
shia labeouf officially member aa hes rehab maybe,IAB3 Business,0.12
game thrones season 4 debut recap,IAB1 Arts & Entertainment,0.16
study married couples fewer heart problems,IAB15 Science,0.5
osborne picks boe deputy gender imbalance prompts criticism,IAB3 Business,0.17
health insurance signup deadline looms,IAB12 News,0.26
dancing stars 2014 week 6 predictions voted tonight,IAB1 Arts & Entertainment,0.18
ebola virus nigerian envoy contact victim says fg,IAB12 News,0.22
treasury sell lloyds shares,IAB3 Business,0.16
amzn vs ebay consideration amazoncom inc nasdaqamzn ebay inc,IAB3 Business,0.19
halo 5 guardians coming xbox one fall 2015,IAB1 Arts & Entertainment,0.17
windows 9 public preview release expected later year,IAB19 Technology & Computing,0.1
adl rejects actor gary oldmans apology,IAB24 Uncategorized,0.11
vampire science young blood recharges old brains,IAB15 Science,0.46
mend injured star wars actor harrison ford hopes announce,IAB12 News,0.43
ingenious way still get amazon prime 79,IAB22 Shopping,0.13
google adds time machine street view,IAB20 Travel,0.32
alien isolation preorder gets bonus missions original cast,IAB24 Uncategorized,0.18
morning business news june 18,IAB3 Business,0.6
snag delays arrival soyuz iss,IAB20 Travel,0.2
roche buy us biotech firm seragon 17 billion,IAB3 Business,0.44
sony reveals ps4 virtual reality headset project morpheus news,IAB12 News,0.36
google starts deleting search results compliance eu right,IAB24 Uncategorized,0.14
htc sending invites august 19th event nyc,IAB12 News,0.18
exercise may cut dementia risk,IAB15 Science,0.19
says drastic action needed halt worlds worst ebola outbreak,IAB12 News,0.25
7 years harry potter back hes 34 married going gray,IAB6 Family & Parenting,0.22
