text,iab_label,confidence
jena irene american idol small video 42314 idoltop6,IAB1 Arts & Entertainment,0.18
katherine webb engaged aj mccarron,IAB3 Business,0.1
us stocks retreat record levels,IAB3 Business,0.17
lynchburg mayor says derailed train cars moved soon,IAB12 News,0.12
rare move genentech buy breast cancer drug company 17 billion,IAB3 Business,0.5
swiss competition body opens probe possible forex manipulation,IAB3 Business,0.26
10 things need know opening bell,IAB3 Business,0.17
stock futures drift lower wall street,IAB24 Uncategorized,0.16
james rebhorn ultimate guy actor dead 65,IAB1 Arts & Entertainment,0.23
frances biggest bank agrees record settlement,IAB3 Business,0.29
deryck whibley posts alarming photos opens alcohol battle,IAB12 News,0.15
saudi arabia reports 5 new mers deaths,IAB12 News,0.45
bachelorette 2014 spoilers bad edit nick viall,IAB12 News,0.24
belgium spend 4 million jewish security wake deadly shooting attack,IAB12 News,0.18
cancelcolbert firestorm lost opportunity,IAB24 Uncategorized,0.19
bad heartbleed news come,IAB12 News,0.82
weird al yankovic music video tacky photo credit rca records,IAB24 Uncategorized,0.19
tmobile loan iphone 5s week debit card users beware,IAB20 Travel,0.17
handwriting lindsay lohan celebrity sex list blasted fake,IAB24 Uncategorized,0.23
labor market advances millions stuck parttime jobs,IAB3 Business,0.2
exmicrosoft worker accused leaking trade secrets,IAB3 Business,0.35
stars flock venice worlds oldest film festival begins,IAB1 Arts & Entertainment,0.5
2yearold amputee learns walk exclaims got,IAB6 Family & Parenting,0.19
sxsw 2014 showcasing la scene austin texas,IAB17 Sports,0.56
twitter omnicom strike 230 million mobile ad deal,IAB3 Business,0.15
samsung readies watchphone,IAB19 Technology & Computing,0.39
harmful bacteria survive week inside airliner cabins,IAB20 Travel,0.33
sterling steady vs dollar slips vs euro ifo draghi eyed,IAB24 Uncategorized,0.1
tax deadline quickly approaching,"IAB11 Law, Gov’t & Politics",0.16
godfather ecstasy alexander shulgin dies aged 88 lifetime,IAB23 Religion & Spirituality,0.16
news around wisconsin 558 pm cdt,IAB12 News,0.82
concern russias antics chinas exports send stocks lower,IAB12 News,0.51
fed rejects citigroup capital plan shares drop,IAB3 Business,0.16
april 8 premarket briefing 10 things know,IAB12 News,0.22
emirates stay put dubai international runway maintenance,IAB18 Style & Fashion,0.33
diabetes bionic pancreas tech may give type diabetics freedom study,IAB15 Science,0.21
climate assessment warms tempers wyo industry,IAB3 Business,0.59
captain america sets april record 96m,IAB17 Sports,0.38
gasoline us pumps set hit sixyear seasonal high,IAB12 News,0.12
inside virgin galactics spaceship factory,IAB20 Travel,0.32
us sees surge syphilis cases among gay bisexual men,IAB3 Business,0.11
nvidia launches 3000 geforce gtx titan z graphics card,IAB19 Technology & Computing,0.6
ipo preview michaels companies mik,IAB3 Business,0.31
aaa predicting record breaking july 4th travel va,IAB20 Travel,0.44
top 4 things learned world premiere xmen days,IAB1 Arts & Entertainment,0.5
us trade deficit drops 36 march,IAB3 Business,0.22
chris pratts premature son restored faith god,IAB6 Family & Parenting,0.36
private job growth softens,IAB3 Business,0.22
premarket pulse electric utilities stocks research oge energy cia,IAB3 Business,0.23
june 2014 us auto sales chevrolet sedans starting feel impact,IAB2 Automotive,0.67
bnp paribas fined record 89 billion sanctions violations,IAB3 Business,0.52
melting east antarctica ice could mean thousands years unstoppable,IAB15 Science,0.15
drunkards dream powdered alcohol wait,IAB24 Uncategorized,0.17
facebook inc fb study illegal ethical,IAB24 Uncategorized,0.13
matt lauers today show contract extended nbc,IAB12 News,0.55
muppets wanted gervais fey burrell join kermit gang,IAB16 Pets,0.16
kim kardashian seeking end racism taking steps stop discrimination,IAB12 News,0.25
apple unveil iwatch september 9 tech site reports,IAB19 Technology & Computing,0.34
police bieber blamed wobbly sobriety test fractured foot,IAB12 News,0.16
facebook 10 minutes chaos ensues,IAB24 Uncategorized,0.13
us economy faces multibillion dollar losses effects climate change,IAB3 Business,0.25
angelina jolie tells elle never thought id children,IAB6 Family & Parenting,0.37
video zenimax sues virtual reality startup oculus headset technology,IAB19 Technology & Computing,0.17
review guardians galaxy,IAB6 Family & Parenting,0.13
xmen days future past fast smart intermittently inspired,IAB1 Arts & Entertainment,0.15
purchase russell stover may enable lindt something creative,IAB1 Arts & Entertainment,0.08
libyan lawmakers oust prime minister ali zeidan,"IAB11 Law, Gov’t & Politics",0.33
good wife plans life wills shocking death,IAB12 News,0.21
facebook launch snapchat rival slingshot reports,IAB12 News,0.2
blackberry expand application ecosystem making amazon appstore,IAB19 Technology & Computing,0.28
netflix blasts att fiber network opposes comcast twc merger,IAB19 Technology & Computing,0.11
johnny depp morgan freeman rebecca hall kate mara talk,IAB1 Arts & Entertainment,0.11
emails show google helped samsung pay apple trial,IAB19 Technology & Computing,0.19
tim cook putting stamp apple beats deal,IAB8 Food & Drink,0.19
extant premieres tonight,IAB12 News,0.17
chris martins father son still great mates gwyneth paltrow,IAB6 Family & Parenting,0.31
walking dead season 5 action big twists says showrunner,IAB12 News,0.32
calendar,IAB6 Family & Parenting,0.07
report government looking recall,IAB12 News,0.36
new alzheimers blood test may predict disease 90 accuracy,IAB15 Science,0.34
peanuts movie trailer finally,IAB24 Uncategorized,0.13
samsung launch galaxy s5 india today,IAB19 Technology & Computing,0.19
curiosity rover captures asteroids martian sky first time look,IAB15 Science,0.56
zac efron skid row attack bodyguard says efron saved life,IAB17 Sports,0.44
apple buys music beats electronics deal worth 3 billion,IAB3 Business,0.25
barnes noble google teaming amazon,IAB19 Technology & Computing,0.19
obamacare deadline extended wait,"IAB11 Law, Gov’t & Politics",0.3
london impose everyotherday driving ban,"IAB11 Law, Gov’t & Politics",0.24
nas roots dj premier join dave chappelle radio city music hall,IAB1 Arts & Entertainment,0.43
xmen apocalypse wolverine 3 may shoot backtoback hugh,IAB1 Arts & Entertainment,0.17
proposed merger giants att directv mean,IAB3 Business,0.13
atlas v rocket launches covert satellite space,IAB20 Travel,0.22
jury finalizes 1196 million damages award apple samsung patent,IAB19 Technology & Computing,0.26
end windows xp support raises hacker fears,IAB19 Technology & Computing,0.3
hewlettpackard company hpq releases quarterly earnings results hits,IAB19 Technology & Computing,0.51
parts west antarctic ice sheet starting collapse scientists find,IAB15 Science,0.58
houston unemployment rate dips 52 percent,IAB12 News,0.29
amazon cart lets shop twitter using hashtag,IAB22 Shopping,0.48
spanish firm behind free newcastle gateshead free wifi files bankruptcy,IAB3 Business,0.22
staying theyre jenny mccarthy jokes departures,IAB24 Uncategorized,0.17
sonys new ps4 update makes easier gamers edit share videos,IAB14 Society,0.37
justin bieber apologizes racist,IAB12 News,0.23
lindsay lohans credit cards declined rag bone new york city report,IAB12 News,0.34
bill murray crashes bachelor party gives amazing speech watch,IAB1 Arts & Entertainment,0.26
california kill switch bill passes state senate,"IAB11 Law, Gov’t & Politics",0.37
conference board march us leading index jumps 08 expectations,IAB3 Business,0.29
imf raises hungary gdp growth forecast 2014,IAB12 News,0.13
un panel grim global warming risks,IAB24 Uncategorized,0.24
update girl allowed return school mother seeks policy change,IAB12 News,0.23
girl meets world recap 62714 season 1 premiere,IAB20 Travel,0.18
rita ora looks horrified nicki minaj simulates sex backing dancer,IAB1 Arts & Entertainment,0.29
inspired fighter jet israeli rescuers design prosthetic fin save endangered,IAB12 News,0.17
recording academy releases statement passing maya angelou,IAB12 News,0.14
republican blames new fascism reason mozilla ceo stepped,IAB12 News,0.16
game thrones season 4 unveils final trailer,IAB1 Arts & Entertainment,0.19
mcdonalds make marketing less disparate,IAB24 Uncategorized,0.26
older donor sperm younger,IAB24 Uncategorized,0.14
scripps research institute scientists create first living organism transmits,IAB15 Science,0.59
samsung unwraps galaxy tab super amoled display,IAB19 Technology & Computing,0.36
hillshire brands shows appetite growth pinnacle deal,IAB3 Business,0.34
report cancer 1 killer us 16 years,IAB12 News,0.66
olympic champ van dyken undergo rehab severed spine report,IAB17 Sports,0.6
jenny mccarthy marry donnie wahlberg soon,IAB12 News,0.19
us durable goods orders show strong growth second straight month,IAB3 Business,0.22
zac efron michelle rodriguez spotted kissing holiday sardinia,IAB20 Travel,0.35
kim k wear vera wang report,IAB12 News,0.46
audi also offer apples carplay models,IAB2 Automotive,0.39
twitters latest change action notifications,IAB12 News,0.3
treasure trove unsold atari video games gear unearthed new,IAB12 News,0.21
diane sawyer replaced david muir world news anchor,IAB12 News,0.63
whats google glass smart watch,IAB19 Technology & Computing,0.32
air franceklm cuts profit goal overcapacity,IAB3 Business,0.47
bang olufsen beovision avant adds motion 4k uhd tv future proofing,IAB19 Technology & Computing,0.26
joint video threatens one direction sellout 39date american tour,IAB20 Travel,0.42
jpmorgan ceo jamie dimon throat cancer stay helm,IAB3 Business,0.63
dow sp close may record highs,IAB15 Science,0.35
soldiers returning war high rate painkiller use,IAB12 News,0.19
mt gox confirms discovery 200000 forgotten bitcoins,IAB12 News,0.2
jennifer lawrence tells seth meyers oscars party story puking guy,IAB1 Arts & Entertainment,0.33
study california drought wreaks economic pain,IAB15 Science,0.28
pd editorial cities follow county ecigarettes,IAB14 Society,0.14
celine dions grounded vegas flier goes viral,IAB20 Travel,0.27
ticker,IAB19 Technology & Computing,0.06
european stocks fall sixyear high,IAB3 Business,0.14
see awesome pictures video last nights first four blood moons,IAB1 Arts & Entertainment,0.22
operation tovar disconnects gameover zeus cryptolocker malware,IAB20 Travel,0.19
homeland security tells users avoid internet explorer bug fixed,IAB12 News,0.16
michael lewis markets rigged,IAB3 Business,0.17
fukushima worker killed accident cleanup halted,IAB12 News,0.37
tyler creator dashed dallas gig arrest,IAB3 Business,0.15
michael jacksons hologram would go see tour,IAB20 Travel,0.75
transformers 4 reaches 100 million opening weekend,IAB1 Arts & Entertainment,0.41
kim kardashian took instagram announced new video game,IAB1 Arts & Entertainment,0.29
youtube encourages viewers leave tip impoverished video uploaders,IAB24 Uncategorized,0.1
win exclusive guardians galaxy imax posters,IAB1 Arts & Entertainment,0.21
cement giants lafarge holcim plan sizeable disposals merger update,IAB3 Business,0.45
people magazine names lupita nyongo beautiful,IAB12 News,0.16
alcoa kicks earnings season beats wall street forecasts,IAB3 Business,0.6
harrison ford hurts ankle,IAB17 Sports,0.27
miley cyrus fan arrested sneaking dressing room,IAB1 Arts & Entertainment,0.26
google dvf partner designer glass frames,IAB18 Style & Fashion,0.09
general motors ceo sorry loss life,IAB2 Automotive,0.52
international court justice orders halt japanese whaling,"IAB11 Law, Gov’t & Politics",0.17
kanye west kim kardashian marry week report,IAB12 News,0.53
model says celebrity photographer offered vogue shoot exchange,IAB18 Style & Fashion,0.27
sarepta eyes nda eteplirsen years end,IAB5 Education,0.15
3 things need know tuesdays marijuana sale,IAB12 News,0.25
real mazdas latest recall due spider man,IAB12 News,0.24
trouble twitter coo could slow growth,IAB24 Uncategorized,0.12
nokia names rajeev suri president ceo,IAB19 Technology & Computing,0.13
key events myntras journey timeline,IAB20 Travel,0.54
rita ora still cant believe jay z boss,IAB12 News,0.12
adp finds private sector added 281000 jobs june,IAB3 Business,0.34
sperm donor age may affect infertility treatment success study,IAB15 Science,0.23
2 72 polled see april ecb rate cut lukewarm praise bank reform,IAB12 News,0.15
meg ryan joins cast himym spinoff met dad,IAB6 Family & Parenting,0.16
kim kanye turn charity settlement offer lawsuit,IAB24 Uncategorized,0.12
double fiveaday fruit veg live longer study finds,IAB15 Science,0.37
actress drew barrymore welcomes baby girl frankie,IAB6 Family & Parenting,0.38
jessica albas honest company raises 70 million,IAB3 Business,0.47
google gets ground level drone maker titan buy,IAB3 Business,0.27
applesamsung patent trial reveals truth samsungs early,IAB19 Technology & Computing,0.15
french bank bnp paribas fined 89b,IAB3 Business,0.59
grimlock reviews transformers 4 age extinction,IAB12 News,0.09
rock roll hall fame ceo talks kiss drama keeps potential nirvana,IAB1 Arts & Entertainment,0.15
scandal star columbus short hit divorce restraining order,IAB12 News,0.18
graco agrees recall 19 million infant car seats following fivemonth spat,IAB2 Automotive,0.25
miley cyrus tour bus went flames,IAB20 Travel,0.67
james franco calls new york times critic little btch,IAB12 News,0.32
revenue agency restores online tax filing,IAB3 Business,0.12
nokia prepares rebrand,IAB24 Uncategorized,0.18
seth rogen seth rogen bad neighbour,IAB24 Uncategorized,0.11
babies smell fear stressed mothers,IAB6 Family & Parenting,0.33
pritzker prize japanese architect shigeru ban,IAB4 Careers,0.1
first lady responds school meal critics,IAB12 News,0.25
chefs jon favreau hungry return smallerscale film,IAB24 Uncategorized,0.12
oprah winfreys 1983 audition tape released video,IAB1 Arts & Entertainment,0.12
first impressions super smash bros wii u 3ds,IAB17 Sports,0.67
appleibm deal weighs blackberry shares,IAB19 Technology & Computing,0.21
deliver us evil unwanted presence,IAB24 Uncategorized,0.2
tobacco tv tied adult smoking rates,IAB12 News,0.25
life expectancy japanese women icelandic men top charts according,IAB12 News,0.12
ancient archaeopteryx sported feather trousers shows new fossil,IAB15 Science,0.19
review roundup chadwick boseman stars james brown new biopic,IAB1 Arts & Entertainment,0.26
aussie dollar races toward 2014 peak rba sticks script,IAB3 Business,0.13
stocksorg tesla motors corp nasdaq tsla earnings preview,IAB2 Automotive,0.21
gotham breaking extended trailer beat beat,IAB1 Arts & Entertainment,0.12
dwayne rock johnson stars hercules world premiere trailer released,IAB1 Arts & Entertainment,0.15
watson spark datadriven rd revolution,IAB19 Technology & Computing,0.61
wont washington take wall streets biggest crimes,"IAB11 Law, Gov’t & Politics",0.18
bachelorette andi josh might engaged twitter cant stop talking,IAB12 News,0.2
bar cars make last run nycarea commuter trains,IAB20 Travel,0.26
julia collins knocked jeopardy historic run,IAB17 Sports,0.3
beats buyout shows apple growing,IAB8 Food & Drink,0.31
fda seeks food companies reduce salt products,"IAB11 Law, Gov’t & Politics",0.18
bnz firsthalf earnings rise 34 percent charges bad debts decline,IAB12 News,0.23
angelina jolie shows wings new maleficent teaser,IAB1 Arts & Entertainment,0.35
prepare mad men viewing party cocktail recipes,IAB8 Food & Drink,0.35
apple talks buy japanese chipmakers smartphone display unit report says,IAB12 News,0.27
oppo find 7 vs nokia lumia 930 specifications comparison,IAB19 Technology & Computing,0.16
eu new car registrations 66 percent janfeb,IAB2 Automotive,0.28
decline luxury goods japan seen tiffanys latest earnings,IAB3 Business,0.19
montana oil gas wells go without inspection,IAB12 News,0.25
adm buy swiss flavoring maker 3 billion,IAB3 Business,0.5
abbvies gonzalez seeks quick diversity shire offer,IAB9 Hobbies & Interests,0.28
pge charged obstruction pipeline blast,IAB16 Pets,0.23
avicii hospitalized gall bladder surgery,IAB24 Uncategorized,0.16
isnt magic jobs number fed,IAB24 Uncategorized,0.28
wsj snapchat 10 bln valuation kleiner perkins investment,IAB12 News,0.49
cool conditions stifling west nile,IAB24 Uncategorized,0.09
put phone caregivers pay attention mobile kids,IAB6 Family & Parenting,0.19
china slowdown fears linger manufacturing remains sluggish,IAB3 Business,0.35
iron man star robert downey jr supportive sons struggle drug,IAB6 Family & Parenting,0.25
expert gives cat taming tips oregon attack,IAB16 Pets,0.33
dina lohan loses license dwi report,IAB12 News,0.47
verizon 2014 us government made 150k requests customer data,IAB19 Technology & Computing,0.12
wintergreen advisers urges investors review cocacolas 2014 equity,IAB13 Personal Finance,0.11
stocks edge higher federal reserve delivers surprises latest,IAB12 News,0.31
tyson nuggets recalled plastic found chicken,IAB8 Food & Drink,0.21
reporters russell hotten joe miller,IAB12 News,0.22
kim kardashian steals show kanye wests bonnaroo performance,IAB1 Arts & Entertainment,0.41
french president reels far right victory vows press reform agenda,IAB12 News,0.2
ellen degeneres chris burch create ed fully conceived lifestyle,IAB5 Education,0.38
11 questions answers wwe network uk october launch,IAB12 News,0.22
us actor michael jace told police shot wife,IAB6 Family & Parenting,0.14
strong china pmi supporting developed markets,IAB3 Business,0.17
documentary obesity lacks policy muscle video,IAB24 Uncategorized,0.23
shield star michael jace pleads guilty murder,IAB1 Arts & Entertainment,0.27
