text,iab_label,confidence
google introduce us50 smartphone users customise,IAB24 Uncategorized,0.1
emotional baseball reunion field dreams brings costner iowa,IAB17 Sports,0.81
new york prosecutors take barclays dark pools claim,IAB12 News,0.21
mozilla support marriage equality,IAB12 News,0.2
comes draft day punt,IAB17 Sports,0.29
zenimax files lawsuit detailing claim stake oculus vr technology,IAB19 Technology & Computing,0.3
spain slips deflation march,IAB13 Personal Finance,0.17
missoula ecigarette users health experts sound growing trend,IAB12 News,0.16
kim kardashian suffers wardrobe malfunction flashes underwear view pics,IAB12 News,0.13
sony sold 7m ps4s,IAB14 Society,0.43
posted imaduddin,IAB12 News,0.16
gm ceo apologises deaths tied recalled cars,IAB2 Automotive,0.33
facebook crushed internets geekiest dream theres hell pay,IAB9 Hobbies & Interests,0.15
harkin coauthor affordable care act marks fourth anniversary urging,"IAB11 Law, Gov’t & Politics",0.17
stephen colbert responds cancelcolbert campaign,IAB12 News,0.14
fox broadcast new grease live musical 2015,IAB12 News,0.54
update 2renesas talks apple others sale display chip unit source,IAB8 Food & Drink,0.18
htc denies plan buy nokias indian factory,IAB3 Business,0.26
switzerland nestle disappoints weak q1,IAB12 News,0.11
factbox gm taps disaster fund expert potential recall victims fund,IAB12 News,0.14
un climate body backtracks risk species extinction,IAB24 Uncategorized,0.28
best worst sunscreens summer,IAB24 Uncategorized,0.14
amazon announces fire smartphone,IAB19 Technology & Computing,0.41
goldsboros majesty rose eliminated american idol,IAB20 Travel,0.08
living twitters shadow virtual reality facebook stock,IAB19 Technology & Computing,0.15
washington hours away legalized recreational pot,IAB20 Travel,0.21
got toddler amputee cheers takes first steps,IAB6 Family & Parenting,0.24
farewell amby ambassador,IAB20 Travel,0.21
kate middleton prince william furious pippa middleton,IAB6 Family & Parenting,0.31
game thrones lion rose breaks torrent records,IAB17 Sports,0.71
us allow crude oil exports make much difference,IAB3 Business,0.17
3year theory big renewal deal big bang,IAB15 Science,0.18
new video pharrells marilyn monroe,IAB12 News,0.19
mickey rooney died poor pay hollywood funeral,IAB1 Arts & Entertainment,0.18
depp end,IAB24 Uncategorized,0.11
apple inc aapl foxconn hiring 100000 new employees iphone 6,IAB19 Technology & Computing,0.51
ecigarettes help quit may keep alive,IAB24 Uncategorized,0.1
new star wars film cast announced,IAB12 News,0.61
nick cannon still worst thinks invented whiteface,IAB24 Uncategorized,0.2
first patient deadly ebola disease arrive us treatment,IAB12 News,0.4
eurusd slips dollar recovers putin olive branch,IAB23 Religion & Spirituality,0.13
man steel sequel officially titled batman v superman dawn justice,IAB1 Arts & Entertainment,0.32
worst places us seasonal allergies,IAB24 Uncategorized,0.25
air force launches topsecret satellite,IAB24 Uncategorized,0.42
google facebook tech firms push fcc net neutrality,IAB3 Business,0.22
dozens hospitalized avicii concert boston,IAB1 Arts & Entertainment,0.31
syrian refugees denied cancer care,IAB12 News,0.33
box office report transformers age extinction opens 300 million,IAB1 Arts & Entertainment,0.18
ferrell drum rhcps chad smith tonight show,IAB1 Arts & Entertainment,0.36
gas prices headed upwards,IAB12 News,0.16
nasa hubble produces colorful comprehensive view universe,IAB15 Science,0.22
celebrate 40 years rubiks cube playing googles doodle,IAB9 Hobbies & Interests,0.43
biebers excuse bad sobriety test foot injury,IAB24 Uncategorized,0.14
know new star wars film,IAB12 News,0.3
south florida home prices sparkle sales sluggish,IAB21 Real Estate,0.64
amazon acquire comixology updated,IAB3 Business,0.14
powdered alcohols dont approvals,IAB24 Uncategorized,0.17
titanfall release pc xbox one today xbox 360 ps4 dont get game,IAB19 Technology & Computing,0.19
tokyo stocks close 018,IAB3 Business,0.11
celebrity divorces like gwyneth paltrows tell us,IAB12 News,0.69
study finds many errors wikipedia articles costly diseases,IAB24 Uncategorized,0.15
obesity linked higher ovarian cancer risk,IAB15 Science,0.26
us navy seals retake hijacked oil tanker coast libya,IAB12 News,0.2
google driverless cars mastering urban sprawl,IAB2 Automotive,0.49
state jobless rate slightly february year ago,IAB12 News,0.13
oceana report exposes nine us fisheries bycatch waste,IAB12 News,0.45
oracle earnings could make break tech stocks,IAB19 Technology & Computing,0.24
big jail bank law says us attorney general eric holder,"IAB11 Law, Gov’t & Politics",0.37
justin bieber visits controversial yasukuni shrine apologizes instagram,IAB23 Religion & Spirituality,0.57
authorities clamp snapped ri circus accident,IAB1 Arts & Entertainment,0.26
gold falls usd regains strength,IAB24 Uncategorized,0.12
nasa discovers best evidence yet life exists outside solar system,IAB15 Science,0.37
jennifer lopez drops fbomb american idol watch,IAB1 Arts & Entertainment,0.21
watch emma watson introduces new noah trailer,IAB1 Arts & Entertainment,0.3
ctia unveils smartphone antitheft commitment,IAB19 Technology & Computing,0.25
hugh jackman would love see wolverine join avengers,IAB1 Arts & Entertainment,0.22
batman vs superman movie cast release date official movie title,IAB12 News,0.13
buffetts berkshire discloses 5287 million verizon bet,IAB3 Business,0.39
google io developer conference expectations watch online,IAB19 Technology & Computing,0.36
king pop michael jackson celebrated five years death,IAB1 Arts & Entertainment,0.26
obama promotes 7m health care signups many challenges loom next,IAB12 News,0.22
lindsay lohans reality tv show supporters enablers,IAB1 Arts & Entertainment,0.19
opie anthony host fired racially charged tweets,IAB12 News,0.28
us unveils plan cut power plant emissions 30 percent,IAB15 Science,0.15
hunger games mockingjay part 1 premiered first full trailer,IAB1 Arts & Entertainment,0.26
lea michele dating,IAB16 Pets,0.1
huawei bets new ascend p7,IAB19 Technology & Computing,0.18
apple posts wwdc 2014 keynote youtube,IAB19 Technology & Computing,0.27
samsung launches four new affordable devices running android 44 kitkat,IAB19 Technology & Computing,0.18
imf unlocks 18 bn ukraines shattered economy,IAB3 Business,0.2
jay z beyoncé skip kimyes wedding,IAB1 Arts & Entertainment,0.18
euro gains versus dollar german inflation data,IAB12 News,0.1
prepare pay gas summer approaches,IAB13 Personal Finance,0.18
mysterious nightsnake species resurfaces 80 years,IAB15 Science,0.22
gardners good wife death changes everything,IAB10 Home & Garden,0.21
postsan bruno explosion emails show cozy ties pge regulator,"IAB11 Law, Gov’t & Politics",0.31
vodafone set acquire cobra automotive 145 million,IAB2 Automotive,0.68
mozilla names beard interim ceo upheaval,IAB24 Uncategorized,0.15
recalculations put nigerian gdp largest continent,IAB24 Uncategorized,0.12
hp cut 11000 16000 jobs secondquarter revenue falls,IAB3 Business,0.3
amazing new hubble image comprehensive picture universe,IAB15 Science,0.14
thursdays midday trade stocks slip citi leads financials lower,IAB3 Business,0.3
oracle shares slide weakerthanexpected q3 results,IAB19 Technology & Computing,0.23
lgs g watch goes sale uk rest world,IAB20 Travel,0.2
heartbleed note morrisburg news,IAB12 News,0.76
study bariatric surgery decrease risk uterine cancer,IAB15 Science,0.48
week life droid 6132014,IAB24 Uncategorized,0.11
olivia palermo olivia palermo confirms marriage,IAB12 News,0.27
gm adds 824000 vehicles recall,IAB2 Automotive,0.44
diane sawyer stepping abc anchor,IAB12 News,0.71
request bulgaria accession eurasian economic union world july,IAB3 Business,0.11
rio tinto rises uk trade bskyb falls,IAB3 Business,0.4
till death us part genes,IAB6 Family & Parenting,0.26
european stocks rise ahead german data draghi speech dax 047,IAB3 Business,0.13
alibaba chairman mas dealings raise red flags,IAB3 Business,0.45
shia labeouf leaves court looking disheveled,IAB24 Uncategorized,0.09
kim kanye cry guests talk et wedding,IAB1 Arts & Entertainment,0.19
tax deadlines penalties refunds,"IAB11 Law, Gov’t & Politics",0.22
hepatitis scare missouri restaurant contagious worker red robin may,IAB8 Food & Drink,0.42
autism begins long birth scientists claim,IAB15 Science,0.3
ebay hacked change password,IAB3 Business,0.38
novartis drug alzheimers patients showing symptoms may find cure,IAB12 News,0.15
right forgotten google erases british media articles search results,IAB24 Uncategorized,0.26
google killing google voice would fantastic,IAB24 Uncategorized,0.19
fda approves robotic prosthesis controlled muscle contractions,IAB12 News,0.09
longtime rivals apple ibm winwin deal,IAB3 Business,0.3
australian claims fossil proof coexisted prehistoric giants,IAB15 Science,0.21
tech watch key board changes google hewlettpackard,IAB19 Technology & Computing,0.55
rooney mara cast tiger lily peter pan origins movie pan,IAB16 Pets,0.29
right forgotten bbc guardian daily mail push back google,IAB12 News,0.27
duchess cambridge kate middletons flying hemline woes,IAB18 Style & Fashion,0.2
christine mcvie rejoins fleetwood mac next tour,IAB20 Travel,0.39
richard gere dating padma,IAB16 Pets,0.32
russia manufacturing sectors slows june shows improvement,IAB3 Business,0.58
horrible bosses 2 trailer 2014 teaser previews kidnapping plot jason,IAB3 Business,0.24
hp ceo meg whitman assumes chairmans role,IAB3 Business,0.16
illinois department public health reports negative results merscov,IAB12 News,0.23
lululemon athletica inc surges earnings beat ceo pledges global expansion,IAB7 Health & Fitness,0.31
star wars billy dee williams dances storm troopers ewoks watch,IAB1 Arts & Entertainment,0.48
twerking tears miley cyrus mature vma moment proves shes,IAB1 Arts & Entertainment,0.24
mila kunis ashton kutcher baby bump clippers game get caught,IAB17 Sports,0.17
china continue search missing plane long glimmer hope,IAB12 News,0.22
un green police say ditch oil change diet,IAB24 Uncategorized,0.6
photo kate middletons bare butt published german tabloid palace,IAB12 News,0.54
trailer review fifty shades grey,IAB20 Travel,0.2
references unknown ipad models found within ios 71,IAB24 Uncategorized,0.54
solange knowless alleged attack jayz sends twitter frenzy,IAB24 Uncategorized,0.63
watch transformers age extinction video review funny take film,IAB1 Arts & Entertainment,0.23
capitol alert california senate switches supports cell phone kill switch,"IAB11 Law, Gov’t & Politics",0.39
japan says bitcoin currency taxable,IAB12 News,0.23
femalebuddy pic snap,IAB24 Uncategorized,0.09
unable erase dead paul walker fast furious 7 producers eye,IAB12 News,0.2
hands toshibas brilliant 4k laptop,IAB19 Technology & Computing,0.62
new mozilla ceo asked step employeesmarch 28 0511 pm edt,IAB12 News,0.17
spring breakers 2 terrible film says james franco,IAB1 Arts & Entertainment,0.18
epa sets stricter emissions standards,"IAB11 Law, Gov’t & Politics",0.23
apple says drug dealing yanks weed firm app store,IAB19 Technology & Computing,0.23
japan australia reach deal free trade,IAB12 News,0.21
true blood season 7 clip tease video,IAB1 Arts & Entertainment,0.17
godzilla director gareth edwards attached star wars spinoff,IAB1 Arts & Entertainment,0.37
court rules gay marriage oklahoma case,"IAB11 Law, Gov’t & Politics",0.24
jj pulls hysterectomy tool tied cancer risk,IAB15 Science,0.13
ti started fight says floyd mayweather jr,IAB12 News,0.17
market close report nasdaq composite index closes 408076 5730,IAB12 News,0.14
motogp valentino rossi ready austin title test,IAB2 Automotive,0.47
sircars sabine vs empire star wars rebels,IAB17 Sports,0.77
huawei officially presents 65 mm thin ascend p7 update,IAB19 Technology & Computing,0.18
8 thoughts first gone girl trailer,IAB1 Arts & Entertainment,0.16
us wont let commercial drones fly,IAB14 Society,0.17
kim kardashian battles mama kris jenner sexy bikini instagram duel,IAB6 Family & Parenting,0.15
5 reasons must watch sharknado 2 second one wednesday night,IAB1 Arts & Entertainment,0.32
transcendence tedious turkey,IAB24 Uncategorized,0.15
theft fear schumacher documents,IAB15 Science,0.18
halo 5 guardians announced 2015 released special plans e3,IAB1 Arts & Entertainment,0.34
mustang 2015 ford unveils special edition model 50th anniversary,IAB2 Automotive,0.69
disneypixar announces cars 3 incredibles 2 photos,IAB2 Automotive,0.43
google ceo larry page argued steve jobs said search giant,IAB3 Business,0.47
install android v442 kitkat assassin rom custom firmware samsung,IAB19 Technology & Computing,0.23
lohan nervous excited west end david mamet debut,IAB17 Sports,0.15
rapper kanye west wants elite wedding security,IAB12 News,0.18
jagger finds comfort melanie 27 tragedy,IAB24 Uncategorized,0.1
nanda standoff south china sea,IAB12 News,0.12
sources samuelsson among list coaching candidates penguins,IAB16 Pets,0.28
facebooks latest app connects celebrities fans,IAB1 Arts & Entertainment,0.14
josh murrays meeting andi dorfmans parents disaster video,IAB6 Family & Parenting,0.39
billy joel alexa ray joel faints performing stage,IAB1 Arts & Entertainment,0.43
kim kardashian takes instagram selfie 16yearold sister kylie jenners,IAB6 Family & Parenting,0.13
talks resume weekend ny rail strike looms,IAB24 Uncategorized,0.18
twitter omnicom ink 230m mobile ad deal,IAB3 Business,0.16
blm races keep wells west,IAB3 Business,0.39
new htc one know key specs new features,IAB19 Technology & Computing,0.18
wakeup call nz climate report,IAB12 News,0.53
cosmos recap relative except patrick stewart,IAB15 Science,0.39
samsung galaxy s4 active vs samsung galaxy s4 price features specs,IAB17 Sports,0.26
first superman comic sells record 32 million,IAB1 Arts & Entertainment,0.46
wall street points flat home depot staples urban outfitters fall,IAB18 Style & Fashion,0.1
rockwell collins inc rockwell collins named 2014 worlds ethical,IAB3 Business,0.08
dramatic batkid begins trailer relives leukemia survivors dream day,IAB1 Arts & Entertainment,0.31
verizon fios customers get pay comes internet,IAB19 Technology & Computing,0.09
walking dead season 4 finale daryl die season 5,IAB1 Arts & Entertainment,0.15
red lobster sales,IAB3 Business,0.19
diet soda beats water weight loss program concludes abafunded study,IAB8 Food & Drink,0.26
chris evans quitting acting,IAB1 Arts & Entertainment,0.6
taco bell taps reallife ronald mcdonalds television ads promote new,IAB8 Food & Drink,0.33
alibaba ipo could bad stocks yahoo inc netflix inc,IAB19 Technology & Computing,0.29
google posts disappointing result,IAB24 Uncategorized,0.12
new cars required rearview cameras 2018,IAB2 Automotive,0.22
facebook changes default privacy setting new users posts public,IAB24 Uncategorized,0.17
xbox one launching 26 new countries september 2014,IAB19 Technology & Computing,0.21
engaging solutions llc brings makerbot replicator desktop 3d printing,IAB19 Technology & Computing,0.35
fish coral sniff bad reef stay away study,IAB15 Science,0.44
alcatellucent swings q1 loss restructuring costs,IAB3 Business,0.19
exinterns standoff jay z 30m worth master recordings,IAB24 Uncategorized,0.11
eminem drops touching apology video mom mothers day,IAB6 Family & Parenting,0.45
facebook notify users friends nearby,IAB12 News,0.26
kelly clarkson husband brandon blackstock welcomed first child,IAB6 Family & Parenting,0.51
hewlettpackards struggle set continue,IAB19 Technology & Computing,0.25
elonpew poll suggests threats ahead internet access,IAB19 Technology & Computing,0.15
3 colorado cities make nations thinnest boulder colo continues,IAB20 Travel,0.15
gold falls fed rate hike agenda expectation,IAB12 News,0.21
wikipedia articles medical conditions riddled errors,IAB24 Uncategorized,0.23
one directions lawyers looking leaked video,IAB24 Uncategorized,0.16
want maintain peace home try eating candy bar,IAB8 Food & Drink,0.56
us existinghome sales surge may,IAB21 Real Estate,0.36
governments demanded google information 42 000 accounts,IAB19 Technology & Computing,0.17
microsoft unveils nokia x2 99,IAB19 Technology & Computing,0.4
obamas catch broadways raisin sun,IAB1 Arts & Entertainment,0.34
ukraine crisis excuse raise energy prices,IAB12 News,0.16
downturn could halve capital ratios biggest us banks fed stress tests show,IAB12 News,0.34
celebrate twitters 8th birthday traveling back see firsttweet,IAB20 Travel,0.81
gm managers play cobalt stalls,IAB3 Business,0.16
trial docs show apple worries cheaper android phablets hurt iphone sales,IAB19 Technology & Computing,0.23
uk set eurovision glory apparently,IAB12 News,0.23
chikungunya virus expected become established us,IAB12 News,0.43
true tori promo reveals tori spelling cannot give husband enough sex,IAB12 News,0.34
gas prices ease delaware,IAB12 News,0.16
apple reveals new ipad smart cover includes unique multitouch,IAB19 Technology & Computing,0.51
aldrin walked moon,IAB20 Travel,0.55
guitar legend died,IAB24 Uncategorized,0.16
star wars episode 7 starts filming still rounding cast,IAB1 Arts & Entertainment,0.32
white house spy agencies deny nsa exploited heartbleed bug,IAB19 Technology & Computing,0.16
stock futures hold gains data,IAB24 Uncategorized,0.18
chairman samsung hospitalized heart attack,IAB19 Technology & Computing,0.39
garth brooks 5 concert comeback special event ireland cancelled,IAB1 Arts & Entertainment,0.34
mccaskill scolds dr oz promoting deceptive weightloss products,IAB12 News,0.23
mars rover celebrates oneyear anniversary selfie ua camera,IAB15 Science,0.3
counties area getting healthier,IAB12 News,0.16
voice season 6 2014 week 3 live shows elimination episode spoilers,IAB12 News,0.13
gwyneth paltrow chris martins 150 million divorce gets,IAB12 News,0.2
california flooded people tattling water wasters,IAB12 News,0.24
general mills owns emails throughout universe,IAB3 Business,0.21
google viacom settle outmoded youtube copyright suit,IAB3 Business,0.18
walmart soon accept video game tradeins,IAB3 Business,0.28
japan atomic powers role supported basic energy plan,IAB12 News,0.16
imf trims world growth forecast 36 percent 2014,IAB3 Business,0.11
james franco explains naked instagram photos,IAB12 News,0.11
small mite worlds fastest land animal sizeforsize,IAB20 Travel,0.18
lived happily ever,IAB24 Uncategorized,0.11
michael jackson new album xscape may 13,IAB1 Arts & Entertainment,0.27
see bryan cranston helps high school student land date junior prom,IAB12 News,0.21
respite dollar rough week,IAB12 News,0.12
cuomo announces plan end hiv epidemic,IAB12 News,0.57
yahoo pnc among early us stock winners,IAB12 News,0.16
google looking kill nexus program reported,IAB12 News,0.3
xbox one problems fixes common errors microsofts nextgen console,IAB19 Technology & Computing,0.53
stephen hawking takes part als ice bucket challenge,IAB17 Sports,0.27
lg introduce g watch running android wear q2 2014,IAB17 Sports,0.22
much afford new house,IAB21 Real Estate,0.32
azerbaijani representative dilare kazimova passes finale eurovision2014,IAB1 Arts & Entertainment,0.19
kickstarter 10 potato salad raises 10000,IAB8 Food & Drink,0.61
ios 8 vs android l golden age mobile underway,IAB19 Technology & Computing,0.26
morning jolt jpmorgan ceo jamie dimon reveals cancer,IAB3 Business,0.5
samsung galaxy s5 active design rumors emerge,IAB12 News,0.35
samsung galaxy s5 preorders tmobile start march 24 660,IAB19 Technology & Computing,0.21
sec asks municipal bond sellers report violations,IAB12 News,0.18
loggerheads return ocean tour de turtles event,IAB20 Travel,0.43
gas prices rise massachusetts,IAB13 Personal Finance,0.19
beyonce attack 50 cent,IAB1 Arts & Entertainment,0.12
lady gagas birthday outfit nude dress,IAB18 Style & Fashion,0.42
cheerleader stirs controversy facebook page,IAB24 Uncategorized,0.14
blood test may predict alzheimers disease,IAB15 Science,0.34
abominable snowman dna matched polar bear,IAB24 Uncategorized,0.12
chromecast makes uk debut,IAB19 Technology & Computing,0.32
theres bleak integrity james francos adaptation cormac mccarthys,IAB1 Arts & Entertainment,0.11
2015 vw jetta gets official ahead nyc reveal,IAB2 Automotive,0.7
insurance app side ibm apple partnership,IAB19 Technology & Computing,0.33
cigarette smoking teens 157 percent cdc says,IAB12 News,0.24
look kim kardashian flashes bra la,IAB18 Style & Fashion,0.18
happened malaysia missing flight mh370 briefing,IAB12 News,0.65
candy crush maker king scores 71bn valuation ipo,IAB3 Business,0.15
paper pulpit looking dual nature christ,IAB23 Religion & Spirituality,0.54
asian equities higher us jobs data,IAB4 Careers,0.6
justin bieber deposition video released tmz,IAB12 News,0.3
sex tape movie review,IAB24 Uncategorized,0.17
htc volantis rumoured 9inch nexus tablet,IAB19 Technology & Computing,0.45
8 features apple got right ios 8,IAB19 Technology & Computing,0.14
bachelorette 2014 spoilers meet andi dorfmans guys photo,IAB12 News,0.29
field service workers love ipads,IAB9 Hobbies & Interests,0.16
us stocks end sharply lower despite steady job report,IAB3 Business,0.17
cinco de mayo recipes guacamole tacos ceviche margaritas,IAB8 Food & Drink,0.54
video mario kart 8s mktv replays revealed,IAB17 Sports,0.31
report rosie odonnell signs deal return view,IAB12 News,0.41
one night mtv bring back trlbut day details,IAB12 News,0.17
well water tests worry homeowners living shadows duke coal ash dump,IAB12 News,0.22
beyonce leads mtv video music awards nominations eminem iggy,IAB1 Arts & Entertainment,0.32
buzz bites pharrell williams joins voice,IAB12 News,0.19
juan pablo galavis asks final rose blog published,IAB12 News,0.11
zendaya coleman longer playing aaliyah biopic,IAB1 Arts & Entertainment,0.36
bank america beats earnings estimates reports loss 276 million,IAB3 Business,0.6
us target picks pepsico exec new ceo,IAB3 Business,0.21
awardwinning hbo programming heading amazon prime instant video,IAB1 Arts & Entertainment,0.22
microsoft pay windows xp users 100 upgrade windows 8,IAB19 Technology & Computing,0.24
last day enroll healthcare affordable care act,"IAB11 Law, Gov’t & Politics",0.16
new medicine could help overdose patients,IAB12 News,0.3
khloe kardashian french montana post romantic instagrams,IAB1 Arts & Entertainment,0.21
palace 100 etihad passengers tested negative merscov,IAB20 Travel,0.34
north west truth going kimyes honeymoon,IAB20 Travel,0.43
asian equities higher us growth data,IAB12 News,0.19
beyonce jay z photographed new york kim kanye wedding snub,IAB12 News,0.31
apple seeks order blocking sale samsung smartphones,IAB19 Technology & Computing,0.16
apple inc starts production larger ipad iphone first quarter 2015,IAB19 Technology & Computing,0.46
facebook allowed researchers manipulate user experience,IAB24 Uncategorized,0.13
amazoncom escalates standoff publisher hachette removes pre,IAB3 Business,0.24
required reading star wars outrage edition,IAB12 News,0.27
dwayne rock johnsons hercules trailer watch,IAB1 Arts & Entertainment,0.29
51 million seth rogens neighbors smashes spiderman boxoffice,IAB1 Arts & Entertainment,0.33
jon stewart dresses princess leia defeats stephen colbert epic star,IAB18 Style & Fashion,0.34
britains annual inflation slows 16 official data,IAB3 Business,0.18
mcdonalds ruling starts business labor debate,IAB3 Business,0.45
notebook director ryan gosling wanted fire mcadams,IAB9 Hobbies & Interests,0.09
heartbleed bug dont panic warn security researchers others say,IAB12 News,0.21
abc renews agents shield picks new marvel series agent carter,IAB1 Arts & Entertainment,0.44
kim kardashian shoots prewedding rumors marriage,IAB12 News,0.35
nearly blind us mans hightech bionic eye helping regain eyesight,IAB19 Technology & Computing,0.17
global breast imaging market expected reach usd 406 billion 2019,IAB12 News,0.19
need panic,IAB24 Uncategorized,0.17
tantaros whats wrong bossy,IAB24 Uncategorized,0.15
game thrones recap justice another word revenge,IAB17 Sports,0.22
kentucky gains federal permit hemp seeds,IAB12 News,0.27
general motors recall problem expanding,IAB2 Automotive,0.32
breaking news malaysia airlines lost contact flight mh17,IAB12 News,0.83
tammy one crazy road trip,IAB20 Travel,0.84
tammy delivers standard melissa mccarthy 3 minute movie review,IAB24 Uncategorized,0.11
report valves latest vr hmd prototype publicly demonstrated,IAB12 News,0.46
super banana face first human trial,IAB8 Food & Drink,0.16
ge close securing alstom deal,IAB14 Society,0.24
microsoft azure tools aim ease hybrid cloud management,IAB19 Technology & Computing,0.22
transcendence fails connect elements,IAB24 Uncategorized,0.2
game thrones shocking purple wedding murderer,IAB17 Sports,0.23
apple gives macbook air speed bump 100 price cut,IAB19 Technology & Computing,0.52
bank america feels force fed rejection,IAB3 Business,0.42
jay z beyonce reportedly going tour together summer,IAB20 Travel,0.38
harry potter spinoff fantastic beasts goes trilogy warner bros set,IAB1 Arts & Entertainment,0.46
smartphone companies promise kill switch reduce thefts,IAB19 Technology & Computing,0.16
friday five perky job market general mills amazons drug dealer startup kit,IAB12 News,0.3
first official video samsung galaxy tab,IAB19 Technology & Computing,0.29
update 2california dmv probing possible breach credit card system,IAB12 News,0.32
mass added 8100 jobs march,IAB4 Careers,0.19
community cancelled five seasons movie,IAB24 Uncategorized,0.24
smartphone kill switches coming,IAB19 Technology & Computing,0.3
investments flowing emerging markets,IAB3 Business,0.2
plastic mysteriously disappearing oceans scientists find,IAB15 Science,0.47
newlysingle gwyneth wants party time reports,IAB12 News,0.23
new combination drug therapy could help treat hepatitis c,IAB12 News,0.29
first trailer netflixs orange new black season 2,IAB12 News,0.23
wutang clan speak rapper andre johnson cuts penis leaps,IAB20 Travel,0.12
blackberry ltd bbry realizes beggars cant choosers,IAB3 Business,0.32
e3 conference testing future virtual reality gaming,IAB19 Technology & Computing,0.28
tsx seen opening lower,IAB17 Sports,0.41
microsoft shipped 5m xbox one game consoles stores thats far short,IAB19 Technology & Computing,0.32
china central bank allow yuan flexibility,IAB24 Uncategorized,0.11
tokyo stocks marginally lower,IAB12 News,0.13
watch finally beyonce jay z reveal supersecret wedding video,IAB12 News,0.37
disney announces everything incredibles 2 star wars set 30 years later,IAB1 Arts & Entertainment,0.56
moms always like mothers day gifts,IAB6 Family & Parenting,0.17
artist finds lost warhols floppy disk,IAB1 Arts & Entertainment,0.2
update philippines measles situation,IAB12 News,0.6
driverless cars appear uk public roads 2015,IAB2 Automotive,0.38
good night breaking bad,IAB12 News,0.37
nasa captures coronal mass ejection unprecedented detail,IAB15 Science,0.27
exclusive full length interview justina pelletier,IAB12 News,0.19
hobbit battle five armies trailer birthed unto world,IAB1 Arts & Entertainment,0.15
preciousgold hits 3week high iraq turmoil platinum rebounds,IAB12 News,0.14
popular weightloss drug recalled tampering,IAB24 Uncategorized,0.18
world cup space astronauts play cosmic soccer space station video,IAB17 Sports,0.78
noah starts box office run 16 million thursday screenings,IAB1 Arts & Entertainment,0.45
photos day 2 mcdonalds protests oak brook,IAB8 Food & Drink,0.41
watch blood moon lunar eclipse los angeles,IAB20 Travel,0.11
bacteria live even healthy placentas study,IAB15 Science,0.37
oysters ebook service launches android brings 30day trial,IAB14 Society,0.18
canada stockscp outlook valeant deal inject cheer tsx,IAB3 Business,0.2
canada rules suspected case ebola virus,IAB12 News,0.27
diane sawyer steps successor says hes humbled video,IAB4 Careers,0.09
