text,iab_label,confidence
bankrupt coldwater creek plans mothers day liquidation sales,IAB3 Business,0.21
odnr finds probable connection fracking earthquake 21 news,IAB12 News,0.75
gm halts sales chevy cruze citing airbag issues,IAB2 Automotive,0.63
new vaginal gel could help protect women hiv,IAB12 News,0.24
pandora might lose music recorded 1972 due copyright infringement,IAB16 Pets,0.22
google declared open war passwords io,IAB19 Technology & Computing,0.23
kim kardashian vs beyonce kim disses beyonce jay z hints,IAB12 News,0.19
ducktales theme song gets transformed rb slow jam,IAB1 Arts & Entertainment,0.25
hewlettpackard revenue decline expected slow q2 hpq,IAB19 Technology & Computing,0.41
chipotle totally unstoppable,IAB8 Food & Drink,0.56
gm recalls another 820000 cars ignition problem,IAB2 Automotive,0.63
emirates airline scraps huge airbus order,IAB20 Travel,0.26
african ebola outbreak keeps getting worse,IAB12 News,0.31
enjoy 50 shades grey trailer much nuttymadam,IAB9 Hobbies & Interests,0.12
sadie doesnt want baby brother grow hes cute,IAB6 Family & Parenting,0.34
google take center stage hours trade,IAB3 Business,0.31
softbank president masayoshi son,IAB3 Business,0.38
justin bieber left brokenhearted central park,IAB1 Arts & Entertainment,0.26
film reviews bryan singers xmen days future past,IAB1 Arts & Entertainment,0.31
pfizer goes passiveaggressive bid astrazeneca,IAB16 Pets,0.32
10 potato salad idea nets 36000,IAB8 Food & Drink,0.48
find movie watch woman,IAB1 Arts & Entertainment,0.3
updated rihanna eminems monster tour kicks august,IAB12 News,0.34
noah sinks divergent sabotage weekend box office,IAB1 Arts & Entertainment,0.24
interview chaz ebert director steve james life,IAB12 News,0.2
new michael jackson album released may,IAB12 News,0.31
legal bills cut bank americas 2q profit,IAB3 Business,0.71
salmonella found health food powder sickens 21 us,IAB12 News,0.21
holcim merge lafarge create biggest cement maker,IAB3 Business,0.54
investment consumers drive german first quarter growth threeyear high,IAB3 Business,0.34
watch gone girl debuts first trailer,IAB24 Uncategorized,0.18
heres tibetans live comfortably crazyhigh altitudes,IAB24 Uncategorized,0.11
gabriel garcia marquez nobel laureate died 87,IAB1 Arts & Entertainment,0.1
bmw recalling halfmillion vehicles worldwide,IAB2 Automotive,0.49
pistorius murder trial resume 30day observation,IAB16 Pets,0.28
ginnifer goodwin married pregnant charming upon time star,IAB6 Family & Parenting,0.32
next captain america black man,IAB4 Careers,0.14
chris browns assault trial delayed,IAB12 News,0.21
daily fx analysis,IAB19 Technology & Computing,0.15
family dollar keep matthews hq foreseeable future,IAB3 Business,0.2
nude lena gets naked snl,IAB24 Uncategorized,0.14
david letterman wait say goodbye,IAB24 Uncategorized,0.15
new rewalk robotic legs device approved fda help paraplegics,IAB12 News,0.25
target chairman ceo resigns amid data breach fallout,IAB3 Business,0.29
elon musk johnny depp pulled speeding model,IAB17 Sports,0.12
samsung unveils new tablets higher screen pixel count ipad,IAB19 Technology & Computing,0.52
euro buoyant european central bank hold rates,IAB12 News,0.14
review jersey boys hits high notes,IAB18 Style & Fashion,0.14
stock futures sail q2 gdp twitter sprint garmin soar,IAB9 Hobbies & Interests,0.19
heartbleed bug affects 23 internet,IAB24 Uncategorized,0.13
steve martin refutes father bride 3 report,IAB12 News,0.19
harleydavidson electric motorcycle works,IAB2 Automotive,0.2
north korea calls us movie plot assassinate kim jung un act war,IAB1 Arts & Entertainment,0.15
ism nonmanufacturing april shows improvement dow jones industrial,IAB24 Uncategorized,0.17
megan fox posts makeupfree selfie joining instagram,IAB18 Style & Fashion,0.09
police forcibly remove hong kong protestors,"IAB11 Law, Gov’t & Politics",0.14
star lineup perform rock roll hall fame induction bash,IAB12 News,0.15
review divergent deja vu postapocalyptic yafiction thrillers,IAB24 Uncategorized,0.18
us airways tweets nsfw photo airplane inserted womans vagina,IAB12 News,0.31
sun pharma 5 ranbaxy falls 3 post 4 bn deal,IAB3 Business,0.35
agree subscribe techi newsletter unsubscribe time,IAB12 News,0.37
htc eyeing nokia production facility india bolster presence country,IAB3 Business,0.2
kim kardashian goes back blonde shares picture super light hair,IAB18 Style & Fashion,0.13
morgan stanley profit doubles beating estimates,IAB3 Business,0.38
study alarming rise obesity,IAB15 Science,0.34
nobelwinning colombian author dies,IAB24 Uncategorized,0.1
easter services 2014,IAB23 Religion & Spirituality,0.18
facebook buy virtual reality headset maker oculus 2billion,IAB19 Technology & Computing,0.28
5 beauty looks want try mtv vmas,IAB1 Arts & Entertainment,0.25
ap news brief 558 pm edt,IAB12 News,0.62
apples beats acquisition may finalized next week,IAB24 Uncategorized,0.1
sp 500 nasdaq end higher fed rush raise rates,IAB12 News,0.21
tim hortons burger king shares surge merger talk,IAB8 Food & Drink,0.57
300 objects detected thai satellite,IAB15 Science,0.17
grindr scruff recon want std theres app,IAB19 Technology & Computing,0.17
argentina defaults isnt using dword,IAB24 Uncategorized,0.52
mt gox ceos blog goes blank alleged hack,IAB24 Uncategorized,0.41
apple aims bigger market 1488 desktop imac,IAB19 Technology & Computing,0.35
lindsay lohans makes reality tv debut lindsay drama tears,IAB14 Society,0.12
big hike skin cancer,IAB12 News,0.26
shailene woodley interview divergent,IAB24 Uncategorized,0.42
artist giving boat rides frieze new york art fair,IAB1 Arts & Entertainment,0.52
chinese real estate risk big threat growth target,IAB21 Real Estate,0.92
business briefing china investigating microsoft monopoly case,IAB3 Business,0.58
shanghai oriental joint venture push ps4 sales china,IAB3 Business,0.35
monday movie memo godzilla 2 bad idea,IAB1 Arts & Entertainment,0.17
amazoncom amzn appstore surpasses 240k app milestone,IAB3 Business,0.11
game thrones showrunners reign extended 2 years,IAB1 Arts & Entertainment,0.43
quakes iceland volcano ease slightly sign eruption,IAB12 News,0.22
moms lifetime risk death pregnancy jumps 50,IAB6 Family & Parenting,0.36
faa changes houston sky corridors save money,IAB3 Business,0.12
target chief resigns five months data breach,IAB3 Business,0.16
bobby womack gospelsoaked baritone last soul men,IAB23 Religion & Spirituality,0.47
cancer coalition helping thousands get colon screenings,IAB12 News,0.22
microsofts windows phone 81 support roll starting june 24,IAB19 Technology & Computing,0.21
wells fargo co rethink rating gilead sciences,IAB15 Science,0.6
largest flying bird discovered,IAB12 News,0.26
tess boyer human voice live playoffs,IAB17 Sports,0.38
government sell stake lloyds banking group,IAB3 Business,0.22
angus jones former two half men star paid hypocrite,IAB12 News,0.12
economy forecast grow 15 percent 2014,IAB3 Business,0.23
true blood season 7 episode 3 preview alexander skarsgard anna paquin,IAB1 Arts & Entertainment,0.23
ariana grande mtvs trl special comeback,IAB17 Sports,0.16
photo gallery bet awards night,IAB1 Arts & Entertainment,0.09
uk manufacturing growth slows lowest level year july,IAB3 Business,0.32
government could save 136 million per year switching font,IAB24 Uncategorized,0.15
paul mccartney cancels japan south korea leg world tour due virus,IAB20 Travel,0.61
carl icahn gets eyes ears ebay boardroom,IAB3 Business,0.67
sunpower shines google residential solar,IAB10 Home & Garden,0.12
feminist porn star belle knox made stripping debut wont going back,IAB1 Arts & Entertainment,0.31
mortgage rates still climbing commerce bank quicken loans phh,IAB3 Business,0.56
de niros tv tribute gay dad,IAB6 Family & Parenting,0.24
dollar general ceo rick dreiling plans retire,IAB3 Business,0.37
final divergent sequel allegiant split two movies,IAB24 Uncategorized,0.13
jupiter ascending bumped 2015,IAB12 News,0.09
jim cramer would buy disney dis stock right,IAB1 Arts & Entertainment,0.58
lorde comes face face reallife inspiration royals,IAB14 Society,0.17
finally first look new batmobile,IAB2 Automotive,0.45
govt approves study marijuana smoking treat ptsd military veterans,"IAB11 Law, Gov’t & Politics",0.21
one directions zayn malik louis tomlinson caught smoking pot fans,IAB12 News,0.22
drunkdriving deaths underreported us,IAB12 News,0.26
google mulls home security systems dropcam acquisition,IAB19 Technology & Computing,0.14
us doctor battling ebola grave condition,IAB12 News,0.19
lady stoneheart appear tywin lannister shae hound,IAB20 Travel,0.12
tesla goes open source patents,IAB3 Business,0.13
dollar treefamily dollar deal bottom dollar bet,IAB6 Family & Parenting,0.11
national pi day pizza maker fun numbers pies,IAB8 Food & Drink,0.56
columbus short best week ever,IAB3 Business,0.15
states urge retail giants pharmacies stop selling tobacco,"IAB11 Law, Gov’t & Politics",0.32
struggling climate talks look un summit push,IAB24 Uncategorized,0.25
bilingualism slow cognitive decline aging,IAB15 Science,0.08
amy adams gives first class seat us soldier snaps selfie,IAB20 Travel,0.19
mass says flawed health website broken fix,IAB12 News,0.24
organic food still nutritious conventional food,IAB24 Uncategorized,0.18
fcc chief vows internet slow lanes,IAB24 Uncategorized,0.15
microsoft snooped hotmail track leak,IAB19 Technology & Computing,0.36
sp dow return record levels,IAB15 Science,0.28
samsung gear smartwatch round design developed,IAB19 Technology & Computing,0.22
honda motor hmc stock affected latest airbag recall,IAB2 Automotive,0.59
forex market outlook eurusd upcoming week,IAB12 News,0.2
paul simon edie brickell domestic disturbance charges dropped,IAB16 Pets,0.12
justin bieber shares video tom hanks dancing managers wedding,IAB1 Arts & Entertainment,0.33
endo seek approval new chronic pain medicine,IAB24 Uncategorized,0.18
consumer confidence rebounds signal stronger growth ahead,IAB13 Personal Finance,0.15
confirmed beyonce jay z reveal run tour dates,IAB12 News,0.41
hawaiis february unemployment rate dips 46,IAB12 News,0.16
taylor swift glows 49th annual academy country music awards,IAB1 Arts & Entertainment,0.59
gold edges 6week low us jobs data,IAB12 News,0.2
imf says eastern europe risks new funding shock tapering,IAB3 Business,0.11
lindsay next step showing,IAB12 News,0.09
3450 calories one meal,IAB8 Food & Drink,0.25
parades festivals celebrate gay pride,IAB24 Uncategorized,0.16
microsoft targets ipad mini plan unveil surface mini,IAB19 Technology & Computing,0.33
historic hacker attack ebay happened 3 months ago,IAB3 Business,0.19
google glass already available secondary chinese online market,IAB3 Business,0.08
samsung galaxy note 4 specs confirmed features 57inch qhd display,IAB19 Technology & Computing,0.39
hear princes sugary sentimental breakdown,IAB1 Arts & Entertainment,0.11
ovarian cancer risk rises 6 percent every 5points bmi,IAB15 Science,0.12
scene coachella day two pharrell skrillex muse lorde,IAB1 Arts & Entertainment,0.68
wwe monday night raw live stream free preview june 30 triple h,IAB17 Sports,0.51
gay pride parades across us draw large crowds,IAB12 News,0.19
tim cook making apple work,IAB8 Food & Drink,0.41
microsoft cuts could hurt san diego,IAB19 Technology & Computing,0.23
nation world dispatches,IAB14 Society,0.25
many boston concertgoers hospitalized medical issues,IAB1 Arts & Entertainment,0.43
att buys direct tv buyer beware,IAB24 Uncategorized,0.19
road rage crash caught cell phone video,IAB20 Travel,0.27
new species elephant aardvarkrelated shrew discovered namib desert,IAB12 News,0.37
tori spelling gets raw dean mcdermotts affair true tori,IAB3 Business,0.1
gains fade wall street hit healthcare stocks,IAB4 Careers,0.27
record store day vinyl comeback,IAB9 Hobbies & Interests,0.2
us soybean stockpiles drop farmers see recordhigh acreage,IAB3 Business,0.15
lowcarbohydrate vegan diet could reduce risk heart disease,IAB15 Science,0.16
dollar catches bid us payrolls data beat expectations,IAB3 Business,0.35
higher gas prices greet memorial day travelers,IAB20 Travel,0.42
miley cyrus loses selena gomezs mmvas award international artist,IAB1 Arts & Entertainment,0.18
vegas gambler declares innocence,IAB12 News,0.3
samsung galaxy note 4 release date nextgen phablet take iphone 6,IAB19 Technology & Computing,0.27
disney taking huge risk buying maker studios,IAB1 Arts & Entertainment,0.26
time buy gold,IAB13 Personal Finance,0.18
tuesday apple rumors apple gearing major mobile payment push,IAB12 News,0.37
lana del rey doesnt actually want die,IAB23 Religion & Spirituality,0.11
federal employees owe 33b back taxes,"IAB11 Law, Gov’t & Politics",0.2
marvel comics superhero thor gets sex change,IAB1 Arts & Entertainment,0.23
spilling nexus 9 tech specs,IAB19 Technology & Computing,0.26
yen nears fiveweek high stock index futures drop,IAB12 News,0.12
abbott breaks new ground japan fta,IAB17 Sports,0.11
gta 5 ps4 xbox one pc update lindsay lohan sues makers grand,IAB19 Technology & Computing,0.49
driving stock 7 higher today,IAB12 News,0.14
obamas plan coal power delivers health climate,IAB12 News,0.26
nintendo forecasts net loss slashes wii u sales target,IAB17 Sports,0.18
frances alstom ready accept 17b deal ge wboctv 16 delmarvas,IAB12 News,0.16
final farewell heartbreaking moment giraffe gives dying zoo worker kiss,IAB12 News,0.18
onearmed bandit fever scientific games nabs bally 33 billion,IAB15 Science,0.44
gazprom omv sign south stream pipeline deal ogzpy,IAB3 Business,0.26
miley cyrus graces cover two hearst titles,IAB14 Society,0.08
burton albion 30 hufc slide show,IAB12 News,0.07
prince georges fathers day outfit,IAB6 Family & Parenting,0.47
berry stars pregnant astronaut 13episode series extant,IAB1 Arts & Entertainment,0.14
weir may struggle extract merger metso,IAB14 Society,0.15
bits bytes iphones get cheaper,IAB19 Technology & Computing,0.22
grace dent good enough cover vogue kim kardashian lot,IAB18 Style & Fashion,0.2
medtronic move ireland buying covidien,IAB19 Technology & Computing,0.3
steve nicks joining voice adviser,IAB4 Careers,0.1
closing arguments delayed applesamsung trial,IAB19 Technology & Computing,0.1
four dead sierra leone ebola outbreak photo,IAB12 News,0.15
facebook outage reported early thursday,IAB24 Uncategorized,0.09
lindsay lohan takes tumble italian gala dinner pics,IAB8 Food & Drink,0.48
source american apparel preliminary deal standard general 25m,IAB18 Style & Fashion,0.2
investor chicago ties aims resuscitate crumbs bake shop,IAB8 Food & Drink,0.46
hugh jackman forgot warn daughter nude xmen scene,IAB1 Arts & Entertainment,0.41
contraceptives future could arrive remote controlled chip format,IAB19 Technology & Computing,0.16
new details emerge nyts firing combative abramson,IAB12 News,0.77
nuneaton director announces star wars spinoff,IAB1 Arts & Entertainment,0.31
unilever underlying sales 66 percent first quarter reported sales fall euro,IAB3 Business,0.23
apartment living synced cliff mario rustan,IAB1 Arts & Entertainment,0.17
ladies home journal folds 131 years,IAB24 Uncategorized,0.14
american idol season 14 may air week,IAB1 Arts & Entertainment,0.4
apples macbook air lineup faster 100 cheaper,IAB19 Technology & Computing,0.37
veep renewed fourth season hbo,IAB16 Pets,0.5
sierra leone declares ebola state emergency,"IAB11 Law, Gov’t & Politics",0.19
joining fast furious gang soon ali fazal,IAB12 News,0.14
naughty dog considering last us remastered discount ps3 owners,IAB19 Technology & Computing,0.21
ununseptium new superheavy element 117 created german scientists,IAB15 Science,0.39
toyota reveals new fuel cell sedans exterior price,IAB2 Automotive,0.24
africa faces unprecedented ebola outbreak virus spreads liberia,IAB12 News,0.2
could 16foot arctic wave mean end ice far north,IAB15 Science,0.11
kristen stewart anne hathaway drag jenny lewiss one,IAB18 Style & Fashion,0.08
opening new windows,IAB19 Technology & Computing,0.1
dancing stars 2014 one olympian cold,IAB17 Sports,0.44
noah rains divergent win box office,IAB1 Arts & Entertainment,0.21
pilots regional airline american eagle reject contract offer call concessionary,IAB20 Travel,0.37
mr fiers amazing spiderman 2,IAB1 Arts & Entertainment,0.52
united launch ios inflight entertainment service,IAB20 Travel,0.28
twitter founders sticking business,IAB3 Business,0.66
walmarts mcmillan needs communicate strategy investors,IAB3 Business,0.31
bnp pleads guilty sanctions busting,IAB3 Business,0.23
barnes noble inc barnes noble reports fiscal 2014 yearend financial,IAB3 Business,0.53
chinese cpi inflation slows ppi deflation eases audusd little changed,IAB14 Society,0.1
supreme court trims epas ability regulate greenhouse gas emissions,"IAB11 Law, Gov’t & Politics",0.35
yahoo nominates one cofounders stock guru former walmart,IAB3 Business,0.3
abortion supporters worst week 50 years,IAB12 News,0.28
saturated fat may cause heart disease,IAB24 Uncategorized,0.14
apple comcast talks,IAB19 Technology & Computing,0.25
pine tree bark may work new melanoma treatment,IAB15 Science,0.23
strong earthquake threatens volcanic eruption,IAB12 News,0.21
justin bieber cleared attempted robbery case,IAB12 News,0.28
us fda approves drugfree treatment cefaly migraine prevention,IAB12 News,0.2
amazon fire phone comes free year amazon prime,IAB19 Technology & Computing,0.18
fireworks fire hazards,IAB24 Uncategorized,0.15
new theaters divergent muppets wanted,IAB1 Arts & Entertainment,0.19
true blood recap fire hole,IAB12 News,0.21
bachelorette 2014s marcus grodd admits hes still getting andi dorfman,IAB12 News,0.14
natco looking block indian patent gileads sovaldi,IAB14 Society,0.17
hillshire nyse hsh buy pinnacle nyse pf 66 billion,IAB3 Business,0.15
katy perry launches label signs pop singer ferras,IAB3 Business,0.29
seth rogen james franco film act war north korea,IAB1 Arts & Entertainment,0.38
ky agriculture officials receive hemp shipment dallas news myfoxdfwcom,IAB12 News,0.53
compensation available following vaccinerelated injury,IAB12 News,0.15
google brings android smart watches,IAB19 Technology & Computing,0.32
north american wrapup yellen softly,IAB12 News,0.25
johnny depp trapped uncomfortable storyline transcendence fails,IAB24 Uncategorized,0.2
picasso painting reveals hidden portrait man,IAB24 Uncategorized,0.18
shooting stabbing cast shadow bet awards pharrell minaj,IAB1 Arts & Entertainment,0.27
study backs non surgical way fix heart valves wsfacom news weather,IAB12 News,0.55
india pressure agree trade deal,IAB12 News,0.26
swiss museum named sole heir nazi art hoarders,IAB12 News,0.3
andrew garfield emma stone join taylor swift boat ride,IAB20 Travel,0.33
kanye wests train delayed four hours,IAB20 Travel,0.61
washingtons legal weed carry steep price,IAB13 Personal Finance,0.14
european shares dip early total hit,IAB24 Uncategorized,0.11
googles 1q earnings disappoint ad prices slip,IAB19 Technology & Computing,0.25
gms ignition switch recall repairs begin monday,IAB2 Automotive,0.35
kim kardashian chic denim leather lax kanye west,IAB18 Style & Fashion,0.62
x marks spot,IAB24 Uncategorized,0.1
billion dollar battle apples dancing cool new beats,IAB3 Business,0.17
climate change boosts conflict risk flood hunger,IAB24 Uncategorized,0.18
nasa rename ksc building honor armstrongs historic lunar walk,IAB15 Science,0.43
jesse winchester singersongwriter jesse winchester dies 69,IAB1 Arts & Entertainment,0.17
major android update tipped improve multitasking across devices web,IAB19 Technology & Computing,0.18
record day rekindles musical memories,IAB24 Uncategorized,0.11
samsung releases official first look video highlights new,IAB19 Technology & Computing,0.15
barra cant blame old gm todays problems commentary,IAB3 Business,0.12
streak jeopardys secondbiggest winner,IAB12 News,0.12
android one helps hurts googles hardware partners,IAB19 Technology & Computing,0.22
us obesity linked abundance cheap food,IAB12 News,0.17
elite athletes elite cars ironman mercedes partner,IAB2 Automotive,0.49
federal government launches hiv prevention exclusively gay men,IAB12 News,0.21
automakers recall air bags humid parts us wncn news weather,IAB12 News,0.54
andrew garfield emma stone attend amazing spiderman 2 premiere,IAB1 Arts & Entertainment,0.55
burger king buys tim hortons 11 billion,IAB8 Food & Drink,0.23
rolling stones cancel concert lwren scotts death,IAB1 Arts & Entertainment,0.42
statement achim steiner ipcc working,IAB19 Technology & Computing,0.35
plug pulled cable reality program report surfaces hosts,IAB12 News,0.16
kimye splash 7mln wedding,IAB1 Arts & Entertainment,0.17
filmmakers indicted sarah jones train fatality,IAB12 News,0.19
hedley drake multiple winners jenner sistershosted much music video,IAB1 Arts & Entertainment,0.32
australia shares fall miners budget caution envestra jumps,IAB3 Business,0.18
gov christie calls letterman latest fat joke,IAB3 Business,0.14
study organic foods really better,IAB15 Science,0.23
kanye west makes kim ks familys wardrobe,IAB18 Style & Fashion,0.41
india steps search missing malaysia plane,IAB20 Travel,0.23
chipotle sees financial success first fiscal quarter,IAB8 Food & Drink,0.59
mockingbird next door portrait author harper lee garners critical praise,IAB1 Arts & Entertainment,0.13
22 jump street different address numbskulls,IAB20 Travel,0.53
metaanalysis questions fatty acids heart disease link,IAB15 Science,0.22
lawmakers california reject sugary drink warnings,"IAB11 Law, Gov’t & Politics",0.27
game thrones joffreys killer revealed white walkers reenter fray,IAB12 News,0.34
things go bad less bad blackberry,IAB24 Uncategorized,0.15
brick mansions relativity media pg13,IAB24 Uncategorized,0.16
watch duck dynasty dad goes hatefilled homophobic tirade,IAB6 Family & Parenting,0.31
crumbs neighborhood cupcakery failed chain,IAB8 Food & Drink,0.6
black comic nick cannon puts white face promote satirical album,IAB1 Arts & Entertainment,0.14
kim kanye kick prewedding celebrations,IAB1 Arts & Entertainment,0.14
four loko agrees pay 400k deceptive marketing allegations,IAB3 Business,0.24
ecb hints stimulus combat low inflation,IAB3 Business,0.2
five ifttt recipes extend google glass functionality,IAB19 Technology & Computing,0.2
enthusiastic optimist taylor swift equates fans love romance,IAB12 News,0.25
dancing stars video recap season 18 episode 4,IAB1 Arts & Entertainment,0.3
lindsay lohans rep shoot fabricated kode magazine interview,IAB12 News,0.15
tevas latest victory effort protect key patents,IAB16 Pets,0.28
new twin peaks box set include 90 minutes neverbeforeseen footage,IAB1 Arts & Entertainment,0.16
giraffe says goodbye dying zoo worker 25 years,IAB4 Careers,0.12
fruit veg keeps undertaker away,IAB10 Home & Garden,0.17
gilead sciences solvadi game changer,IAB15 Science,0.76
kendall kylie jenner hit 2014 muchmusic video awards red carpet,IAB1 Arts & Entertainment,0.48
goldenvoice releases coachella set times adds lineup,IAB1 Arts & Entertainment,0.37
big insurance company bailout accused rapists strike back even,IAB3 Business,0.48
collaborative effort aims stem heartbleed,IAB24 Uncategorized,0.11
beyoncé knocks jay z cheating rumors sweet family pic,IAB12 News,0.16
xbox tv ad glitch one,IAB19 Technology & Computing,0.19
farley mowat acclaimed canadian author activist dead 92,IAB12 News,0.08
kim kardashian kanye west spending honeymoon,IAB20 Travel,0.74
greece tap bond markets financing 2014 first time since bailout,IAB12 News,0.18
5 myths mosquito bites,IAB24 Uncategorized,0.26
retail inflation march rises 831 higher vegetable price,IAB22 Shopping,0.17
17yearold zendaya cast lifetimes aaliyah biopic,IAB1 Arts & Entertainment,0.44
emirates cancels airbus orders,IAB20 Travel,0.31
ernest koromas presidency built around robust positive action,IAB12 News,0.18
dow ends record high apple drags sp 500 nasdaq,IAB3 Business,0.15
mcardle sexism behind jill abramson firing,IAB12 News,0.11
rising artists kick coachella ahead headliners outkast,IAB1 Arts & Entertainment,0.35
malaysia says chinese satellite spotted object might jet ships,IAB12 News,0.17
vegan lowcarbohydrate ecoatkins diet could reduce heart disease risk,IAB15 Science,0.15
reuters calm returns battle divided east ukraine city awaits fate,IAB12 News,0.29
tibetans inherited highaltitude gene extinct human relatives study,IAB15 Science,0.29
3yearold forced urinate plane seat,IAB20 Travel,0.64
bob geldof leads tributes daughter peaches following sudden death,IAB6 Family & Parenting,0.28
different tune argentina,IAB24 Uncategorized,0.19
next tesla sedan called tesla model 3,IAB2 Automotive,0.66
weird als new video parodies pharrellls happy,IAB24 Uncategorized,0.22
harry potter spinoff series triology,IAB1 Arts & Entertainment,0.44
titanfall companion app adds active minimap xbox one xbox 360 games,IAB1 Arts & Entertainment,0.14
kim kardashian goes blonde love hate,IAB24 Uncategorized,0.13
kate winslet shailene woodley kathy bates kate winslet honored,IAB20 Travel,0.08
fca5 marchionne unveils 5year plan fiat chrysler brands,IAB2 Automotive,0.26
lenovo reports record profits,IAB3 Business,0.41
google gets music streaming service whats next,IAB24 Uncategorized,0.27
stocks seeing early strength following latest economic data us commentary,IAB3 Business,0.16
kirstie alley returns jenny craig 7 years 30pound gain,IAB6 Family & Parenting,0.1
study finds married people fewer heart blood vessel problems,IAB15 Science,0.54
william e connor associates sourcing firm named 2014 worlds,IAB3 Business,0.38
honda makes acura standalone division boost luxury lineup,IAB2 Automotive,0.51
scorching 4 percent growth q2 optimism returns,IAB12 News,0.21
microsofts surface pro 3 flawed part correct strategy,IAB19 Technology & Computing,0.19
extant unexpectedly excellent,IAB12 News,0.19
justin bieber deposition video surfaces hilarious,IAB1 Arts & Entertainment,0.24
apple ditches ipad 2 drops ipad 4 399,IAB19 Technology & Computing,0.33
outkasts comeback coachella total disaster,IAB1 Arts & Entertainment,0.34
watch pharrell perform saturday night live,IAB1 Arts & Entertainment,0.49
north korean authorities call comedy film act war,IAB24 Uncategorized,0.23
star wars episode 7 movie news update jj abrams confirms filming,IAB12 News,0.78
spritz available samsung galaxy s5 gear 2 try spritzing 500 wpm,IAB19 Technology & Computing,0.16
tv ratings big brother leads quiet sunday miley cyrus fizzles nbc,IAB12 News,0.44
morrissey tour 2014 cancelled entirely world peace none business,IAB20 Travel,0.38
apple reportedly looking expand sapphire glass plant,IAB12 News,0.25
novartis develop googles smart contact lens,IAB19 Technology & Computing,0.38
ikea raises minimum wage pressure mounts others,IAB3 Business,0.14
jackman eyes wolverine avengers,IAB9 Hobbies & Interests,0.16
ge celebrates role moon landing releasing commemorative,IAB20 Travel,0.15
surfacetoair missile hit mh17,IAB17 Sports,0.28
judge delays verdict assault trial chris browns bodyguard,IAB12 News,0.15
factbox ecb policymakers recent comments,IAB3 Business,0.12
ann curry saved boy scouts breaking ankle new york hiking trail,IAB20 Travel,0.36
mccartney moved fans support,IAB1 Arts & Entertainment,0.29
powdered alcohol could coming soon barconcertworkplace near,IAB1 Arts & Entertainment,0.43
tesla posts 2q loss prepares nevada factory site,IAB3 Business,0.28
sony announces vr headset playstation 4,IAB14 Society,0.3
hbo signs exclusive licensing deal amazon prime,IAB3 Business,0.33
ryan lewis establishes nonprofit revealing mom hivpositive,IAB12 News,0.18
mit creates hybrid materials living nonliving components,IAB15 Science,0.39
pharma firm abbvie acquires drugmaker shire 53 billion deal,IAB3 Business,0.52
bill wyman reaches mick jagger lwren scotts suicide,IAB17 Sports,0.19
reality show tricks 12 women thinking theyre dating prince harry,IAB12 News,0.23
gas prices falling statewide,IAB12 News,0.17
eli wallach dead star good bad ugly dies aged 98,IAB1 Arts & Entertainment,0.1
two elephants meet,IAB16 Pets,0.15
pics miranda kerr strips completely naked gq magazine,IAB18 Style & Fashion,0.14
watch bill murray unmistakably bill murray things new st vincent trailer,IAB12 News,0.21
states probe ebay breach affects users,IAB3 Business,0.17
gdragon nominates showbiz moguls ice bucket challenge,IAB3 Business,0.27
maine gas prices last week last year,IAB12 News,0.11
vast ocean may exist beneath earths crust,IAB15 Science,0.21
marathon survivor dances first time since april attack,IAB1 Arts & Entertainment,0.21
