text,iab_label,confidence
googletwitch deal could mean youtube,IAB19 Technology & Computing,0.38
breakfast wars escalate mcdonalds offers free coffee,IAB8 Food & Drink,0.59
lorraine downes mother spearhead breast cancer education,IAB5 Education,0.27
ciara welcomes son,IAB6 Family & Parenting,0.4
mccartney returns stage albany new york brief hospitalization,IAB1 Arts & Entertainment,0.42
robin williams going star mrs doubtfire sequel,IAB1 Arts & Entertainment,0.2
lindsay lohan suing grand theft auto 251pm,IAB2 Automotive,0.63
facebook brings privacy checkup remind users post audience,IAB24 Uncategorized,0.13
gazprom constructive talks european commission south stream,IAB12 News,0.11
june 9 crop progress corn crop emerged condition holds strong soybean crop,IAB12 News,0.22
depp trades clown nose transcendence,IAB1 Arts & Entertainment,0.19
game thrones newbie braves shows barclays center epic fan,IAB17 Sports,0.67
nobel laureate nadine gordimer dead 90,IAB24 Uncategorized,0.08
use tweetdeck close right get hacked,IAB19 Technology & Computing,0.13
shaquille oneal currently investigated allegedly assaulting co,IAB12 News,0.2
amazon beats netflix hbo offerings online prime,IAB1 Arts & Entertainment,0.14
watch jude law jimmy fallon funny face tonight show,IAB1 Arts & Entertainment,0.28
handjobs hopelessness lovesick zeal jenny lewis voyager,IAB20 Travel,0.57
watch jenny lewis recreate one guys video fallon,IAB1 Arts & Entertainment,0.26
microsoft pays 100 windows xp users update os,IAB19 Technology & Computing,0.26
kabbalah reason behind gwyneth paltrowchris martin separation see pics,IAB23 Religion & Spirituality,0.72
women diabetes likely develop heart disease,IAB24 Uncategorized,0.18
fossilized remains worlds largest flying bird unearthed,IAB15 Science,0.36
ranbaxy deal fabulous sun pharma ajay piramal,IAB3 Business,0.6
family favourite convicted sex offender view rolf harris never,IAB24 Uncategorized,0.19
jane fonda lily tomlin star new netflix original comedy grace,IAB1 Arts & Entertainment,0.44
google io 2014 android l,IAB19 Technology & Computing,0.12
wooing tv broadcasters fccs next big job 600 mhz incentive auction,IAB3 Business,0.18
gm recalls another 336 million cars problem linked 8 crashes,IAB2 Automotive,0.65
neil degrasse tysons favorite movie,IAB1 Arts & Entertainment,0.17
disney movie alaska bears hits theaters,IAB1 Arts & Entertainment,0.4
directors alastair fothergill keith scholey jane goodall talk bears,IAB1 Arts & Entertainment,0.09
defensive stocks flash false alarm tech consumer shares rally,IAB19 Technology & Computing,0.12
report areas health stacks region,IAB12 News,0.28
ecb considers taking deposit rate zero,IAB3 Business,0.36
juan pablo nikki ferrell enjoy first real date since bachelor photo,IAB1 Arts & Entertainment,0.09
blackberry buying german security tech developer bbry,IAB19 Technology & Computing,0.44
840000 signatures filed statewide today qualify ca patient safety,IAB12 News,0.2
yellen leery using rates deal risk,IAB24 Uncategorized,0.19
cdc illinois man twice met mers patient us apparently picked,IAB12 News,0.16
disney buys youtube network maker studios,IAB1 Arts & Entertainment,0.35
faa proposes 12m fine southwest,IAB20 Travel,0.1
study bigfoot hair samples mostly bears wolves,IAB15 Science,0.59
amazon buying twitch,IAB19 Technology & Computing,0.14
manslaughter charges filed death crew member gregg allman movie,IAB24 Uncategorized,0.13
verizon adds 300 cities xlte 4g longterm evolution network,IAB20 Travel,0.16
mom jailed breastfeeding drinking beer boozing breastfeeder baby,IAB6 Family & Parenting,0.26
facebooks new ads nosier ever,IAB24 Uncategorized,0.18
judge orders parties settle vegas puppy case,IAB16 Pets,0.52
hunger games teaser drops,IAB24 Uncategorized,0.12
jenner girls host muchmusic video awards kylie goes braless kendall,IAB1 Arts & Entertainment,0.33
michael jacksons posthumous album xscape confused shameless,IAB24 Uncategorized,0.16
india declared poliofree,IAB12 News,0.37
stronger sterling would delay bank england rate rise boes bean,IAB3 Business,0.47
madonna dresses game thrones character purim,IAB1 Arts & Entertainment,0.23
jurassic world photo new chris pratt pic salutes star lord,IAB1 Arts & Entertainment,0.41
vampire therapy may reverse aging process,IAB15 Science,0.42
european stocks climb sixyear high sky deutschland jumps,IAB3 Business,0.17
craig fergusons farewell classy convincing analysis,IAB12 News,0.16
medical marijuana legalization doesnt increase crime may even reduce,IAB24 Uncategorized,0.15
alert petco pulls jerky treats made china,IAB16 Pets,0.42
breath china forced crush 5 million old vehicles help cut,IAB2 Automotive,0.17
yahoo revenue earnings beat street,IAB12 News,0.44
kim kardashian back dark side,IAB24 Uncategorized,0.16
critics slam goslings lost river cannes,IAB24 Uncategorized,0.13
fossil discovery teeny tiny hedgehog size thumb,IAB15 Science,0.44
jonah hill channing tatum back cop buddies 22 jump street,IAB9 Hobbies & Interests,0.23
microsoft first xbox chinas ban falls,IAB19 Technology & Computing,0.38
mpi cautions consumption north american chia seed products,IAB13 Personal Finance,0.14
lupita nyongo named people magazines beautiful woman,IAB18 Style & Fashion,0.14
canton man stuck vegas airport films celine dion music video,IAB1 Arts & Entertainment,0.39
gweneth paltrows fame weighed heavily chris martin,IAB16 Pets,0.18
livetweeting colonoscopy,IAB24 Uncategorized,0.15
book news jk rowling writes new harry potter story,IAB12 News,0.49
googles selfdriving car boss improves abilities human eye,IAB2 Automotive,0.27
mh370 visual sightings made new indian ocean search zone,IAB12 News,0.2
exbofa cfo settles charges merrill purchase,IAB3 Business,0.37
corn planting 8 complete indiana,IAB10 Home & Garden,0.18
city switches better future,IAB12 News,0.12
wireless battle heats dow drops,IAB12 News,0.15
star wars star carrie fisher shows 35pound weight loss,IAB1 Arts & Entertainment,0.3
bad news buried 40 gdp growth q2,IAB12 News,0.58
samsung galaxy ace style android 44 budget smartphone official,IAB19 Technology & Computing,0.1
southwest airlines offers special fares 15 new cities dallas love field,IAB20 Travel,0.32
unemployment hits fiveyear low pay growth matches inflation,IAB13 Personal Finance,0.27
insider selling lawrence page sells 41666 shares google stock googl,IAB19 Technology & Computing,0.42
hewlettpackard may cut another 16000 jobs,IAB2 Automotive,0.35
billboard launches twitter music chart,IAB3 Business,0.86
amanda platell micks girl tragic parable women,IAB12 News,0.12
american idol 13 results top 9 elimination sees third time lucky,IAB1 Arts & Entertainment,0.11
top 10 lindsay lohan songs,IAB1 Arts & Entertainment,0.09
peaches geldof funeral attended stars,IAB8 Food & Drink,0.11
walmart wants piece money transfer business,IAB3 Business,0.61
mickey rooney tireless star film stage dies 93,IAB1 Arts & Entertainment,0.45
oped want author beware amazons kindle unlimited,IAB19 Technology & Computing,0.17
kristin cavallari welcomes second son jaxon wyatt,IAB6 Family & Parenting,0.4
new element atomic number 117 added periodic table,IAB15 Science,0.28
home whatson celebrity jay zs fallen kanye west marital,IAB6 Family & Parenting,0.16
new york report yellens pledge keep rates low lifts wall st,IAB12 News,0.66
tesla motors inc tsla crushes q1 estimates q2 guidance disappoints,IAB2 Automotive,0.24
video facebook announces locationsharing feature nearby friends,IAB12 News,0.32
carphone warehouse reports preliminary fiscal year eps cont ops 85p,IAB3 Business,0.47
joliepitts 5yearold daughter gets first acting role crienglishcom,IAB1 Arts & Entertainment,0.16
blackberrys amazon appstore deal free resources aid,IAB22 Shopping,0.24
much higher british american tobacco plc go,IAB3 Business,0.52
report paul walker crash blames speed old tires,IAB12 News,0.59
nbcs 13 ways hype sister companys kinky fifty shades grey,IAB3 Business,0.37
mainers medicare saved nearly 35 million,IAB14 Society,0.14
video blake shelton duets shakira 2014 acm awards,IAB1 Arts & Entertainment,0.47
breast cancer drug prolongs womens lives portsmouth expensive,IAB12 News,0.2
heres everything surface pro 3 microsofts new,IAB19 Technology & Computing,0.36
bionic pancreas improves blood sugar control people type 1 diabetes,IAB15 Science,0.16
ghana isnt prepared ebola outbreak health expert,IAB12 News,0.31
mazda updates car software fix reallife bug problem,IAB2 Automotive,0.63
google announces slew new apps glass,IAB24 Uncategorized,0.13
heart health young adults linked mental function later life,IAB12 News,0.11
oil falls excess supply weak demand,IAB3 Business,0.15
okcupid publishes findings user experiments,IAB24 Uncategorized,0.14
hunger malnutrition inevitable necessarily,IAB12 News,0.18
comcast lobbying congress people,IAB3 Business,0.4
review amid rio 2s cacophony musical numbers shine,IAB17 Sports,0.49
classic easter recipes places buy easter goodies,IAB22 Shopping,0.17
facebook messenger ios gets groups forwarding,IAB19 Technology & Computing,0.18
levi strauss ceo stop washing jeans,IAB24 Uncategorized,0.16
spacex amends complaint air force,IAB20 Travel,0.47
think tank oecd financial crisis spurred obesity,IAB24 Uncategorized,0.2
report spirit complained us airline,IAB20 Travel,0.53
prince pace sell superdome tonight 2014 essence festival,IAB1 Arts & Entertainment,0.35
forecast dollar pound euro new zealand dollar exchange rate forecasts,IAB12 News,0.31
game thrones finale lady stoneheart thats good thing book,IAB1 Arts & Entertainment,0.22
microsoft offering free office 365 subscription one year bring,IAB19 Technology & Computing,0.44
arrests made deadly turkish mine tragedy,IAB12 News,0.21
throwback thursday review garden state,IAB10 Home & Garden,0.22
apple might making dr dre executive,IAB4 Careers,0.16
apparently nobody watched mad men premiere,IAB24 Uncategorized,0.32
apple ibm develop cloud services apps iphones ipads,IAB19 Technology & Computing,0.62
microsoft admits spying former employee,IAB19 Technology & Computing,0.32
infographic essential record store day releases,IAB3 Business,0.11
selena beyond happy justin bieber finally changing bad boy ways,IAB1 Arts & Entertainment,0.24
1000 dog deaths linked toxic jerky treats,IAB16 Pets,0.47
kim kardashian kanye west wedding drama ray js wedding gift profits,IAB1 Arts & Entertainment,0.19
triangle research help guide new ecigarette regulations,IAB15 Science,0.19
mice men male researchers stress lab rodents cause react,IAB15 Science,0.25
ios 8 may lure away android users,IAB19 Technology & Computing,0.18
top films north american box office,IAB1 Arts & Entertainment,0.13
french bank bnp paribas admits violated economic sanctions,IAB3 Business,0.46
microsoft surface pro 3 tidbits battery life power,IAB19 Technology & Computing,0.3
official proof link debris missing malaysia airlines j new york news,IAB12 News,0.8
reststop pizza chain sbarro files bankruptcy,IAB8 Food & Drink,0.58
fifty shades grey spoilers author el james assures fans,IAB12 News,0.2
reports pistorius mentally ill killing,IAB12 News,0.82
rollsroyce says talks sell parts energy unit siemens,IAB3 Business,0.23
steroid shots little help spinal stenosis patients study,IAB15 Science,0.18
militants claim sabotage nigerian oil terminal,IAB12 News,0.39
noah storms box office 44m debut captain america massive hit,IAB1 Arts & Entertainment,0.39
batman vs superman zack snyder teases shot new batmobile,IAB17 Sports,0.45
fans react glee purple wedding,IAB18 Style & Fashion,0.19
obama leaves loophole open nsa exploit zeroday vulnerabilities,"IAB11 Law, Gov’t & Politics",0.19
rptanchor diane sawyer step abc world news show,IAB12 News,0.74
photo invite justin bieber parties kendall jenner,IAB1 Arts & Entertainment,0.27
american idol majesty rose didnt deserve judges save,IAB12 News,0.15
gm recalls another 15 million vehicles take 300 million charge,IAB2 Automotive,0.52
chikungunya cases reported us states,IAB12 News,0.34
senators urges fda issue clear guidelines ensuring artisan cheese makers,"IAB11 Law, Gov’t & Politics",0.24
google makes google glass available uk,IAB19 Technology & Computing,0.14
kourtney khloe kardashian southhamptons day,IAB20 Travel,0.18
wutang clan member andre johnson attempts suicide,IAB12 News,0.15
euroskeptic election surge threatens governments across eu,"IAB11 Law, Gov’t & Politics",0.28
ebola nigeria places 69 people surveillance quarantines two others,IAB20 Travel,0.1
gojira takes prisoners,IAB24 Uncategorized,0.11
watch kendall jenner failed big reading billboard awards last night,IAB12 News,0.12
anita baker faces arrest warrant unpaid house renovations,IAB12 News,0.15
alibaba journey west,IAB20 Travel,0.6
apple ipad iphone users wake find devices hacked held,IAB19 Technology & Computing,0.39
sprint customers vermont text emergency messages 911,IAB20 Travel,0.1
proposed nsa reforms vindicate data leaks edward snowden,IAB12 News,0.26
tighter credit steadies chinas new home price increases,IAB21 Real Estate,0.42
jd powers gives high initial quality marks porsche hyundai gm,IAB2 Automotive,0.68
chris colfer fired glee manager says actors twitter hacked,IAB1 Arts & Entertainment,0.42
justin bieber rolls burritosized joint partying selena gomez,IAB8 Food & Drink,0.5
wired exclusive mtv movie awards sneak peek snooki talks pregnancy,IAB12 News,0.5
hbo go brings new content amazon prime,IAB1 Arts & Entertainment,0.29
us spending hepatitis c medications skyrocket 1800 percent 2016,IAB12 News,0.13
new delhi dirtiest air,IAB12 News,0.39
author george rr martin weighs latest game thrones controversy,IAB17 Sports,0.39
gossip site says justin bieber selena gomez shacking,IAB12 News,0.47
much better house cards 4k,IAB21 Real Estate,0.16
churchs holy week services begin sunday,IAB23 Religion & Spirituality,0.57
rapper jumps second story apartment building,IAB20 Travel,0.14
breast cancer drug prolong lives turned,IAB24 Uncategorized,0.15
consumers confident six years,IAB12 News,0.12
rolf harris found guilty child sexual abuse,IAB12 News,0.27
malaysian airlines flight mh370 courtney love admits shes expert,IAB12 News,0.23
struggles minimum wage mount among workers employers,IAB3 Business,0.24
jdcom goes public china new internet billionaire,IAB19 Technology & Computing,0.39
movie review fault stars,IAB24 Uncategorized,0.32
tomorrows fiat chrysler vote done deal quite,IAB2 Automotive,0.43
kim kardashian kanye west inside romantic prewedding brunch,IAB8 Food & Drink,0.48
us 34 adults identify straight health survey finds,IAB12 News,0.14
blackberry bouncing higher amazon appstore deal,IAB22 Shopping,0.28
target tgt fires president canadian operations names us exec,IAB3 Business,0.25
blood test may able predict alzheimers,IAB15 Science,0.28
rates delhi populated world,IAB14 Society,0.12
htc one m8 mini m8 ace cards,IAB20 Travel,0.2
htc one m8 videos teach best use new smartphone,IAB19 Technology & Computing,0.15
jay z beyoncé set run summer video,IAB1 Arts & Entertainment,0.37
tina fey clarifies mean girls reunion rumours definitely movie,IAB1 Arts & Entertainment,0.18
malaysian air plane crashes ukraine possibly shot,IAB20 Travel,0.21
grain mixed livestock mostly lower,IAB24 Uncategorized,0.11
first 2015 corvette z06 fetches 1 million auction 1964 ford gt40 prototype,IAB2 Automotive,0.61
jamie foxx play mike tyson upcoming biopic,IAB17 Sports,0.35
starbucks offer wireless recharging,IAB24 Uncategorized,0.09
wakemed bond rating affirmed outlook downgraded,IAB12 News,0.23
millions gallons spilled pipe breaks ucla,IAB12 News,0.18
blackberry revenue plunges 64 percent shares drop,IAB3 Business,0.2
quentin tarantinos hateful eight lawsuit gawker dismissed,IAB24 Uncategorized,0.12
starbucksowned chain test hamburger market,IAB8 Food & Drink,0.42
game thrones season 4 episode 2 spoiler photos king joffrey,IAB1 Arts & Entertainment,0.27
backup computer glitches space station crew safe nasa says,IAB20 Travel,0.19
pregnancy puts drivers edge,IAB6 Family & Parenting,0.23
dov charney wants buy bigger stake american apparel,IAB3 Business,0.16
us manufacturers worry west coast port labour disruption,IAB3 Business,0.31
paltrows fame weighed heavily martin,IAB16 Pets,0.47
report ashton kutcher mila kunis expecting baby,IAB12 News,0.43
miley cyrus suffers wardrobe malfunction latest instagram video,IAB1 Arts & Entertainment,0.27
invision photo chris pizzello,IAB1 Arts & Entertainment,0.08
forex euro hits session lows vs dollar us data,IAB12 News,0.21
dotcoms mega seeks 210 mln backdoor listing nzx via trs investments,IAB19 Technology & Computing,0.45
air pollution high cities,IAB24 Uncategorized,0.17
game thrones recap review season 4 episode 5s first name,IAB24 Uncategorized,0.09
time rick scott take climate change seriously,IAB12 News,0.19
microsoft corporation msft outsmarting google inc goog,IAB3 Business,0.39
autism starts prior birth brain cells according research,IAB15 Science,0.41
nereus confirmed lost,IAB24 Uncategorized,0.16
morning moneybeat europe uk inflation numbers top sparse bill,IAB12 News,0.37
sprint chairman says wants buy tmobile,IAB3 Business,0.24
seethrough mice reveal inner secrets,IAB20 Travel,0.1
wii u 3ds sales poor sony playstation 4 sees record demand nintendo,IAB19 Technology & Computing,0.4
miley cyrus fondles inflatable penis male sex doll londons gay photos,IAB1 Arts & Entertainment,0.25
game thrones star calls male nudity hit hbo series,IAB1 Arts & Entertainment,0.58
morgan stanley expects rosneft deal pass despite sanctions cfo,IAB3 Business,0.19
samsung announces galaxy ace style budget android 44 phone,IAB12 News,0.17
survivors rana plaza collapse wait compensation,IAB24 Uncategorized,0.13
argentina urges bondholders demand blocked payment judge,"IAB11 Law, Gov’t & Politics",0.12
comcasttime warner cable merger faces scrutiny,IAB3 Business,0.21
repeat china manufacturing activity unexpectedly rebounds june,IAB3 Business,0.56
rapper andre johnsons failed penis reattachment went wrong,IAB12 News,0.25
khloe kardashian said drinking lot split lamar odom,IAB8 Food & Drink,0.2
htcs one m8 gets torn asunder isnt easier repair previous one,IAB19 Technology & Computing,0.3
boeing bounces orders planes rise,IAB3 Business,0.4
chris colfer really leaving glee probably,IAB1 Arts & Entertainment,0.09
buncombe ranked 18th healthiest county,IAB7 Health & Fitness,0.16
hemp vap kit tests positive cannabis,IAB15 Science,0.36
spectacular meteor show way,IAB1 Arts & Entertainment,0.3
new york new jersey infected chikungunya cdc,IAB12 News,0.32
wholesale prices rise services goods stagnate,IAB3 Business,0.28
apple reportedly set fight iphone 5c flop new cheaper version launching,IAB19 Technology & Computing,0.27
coolest raises 4 million kickstarter must see demo,IAB12 News,0.08
linkedin tops 300 million members,IAB24 Uncategorized,0.1
voice recap battles round 2 debuts chris martin mentors,IAB17 Sports,0.13
apple tipped bring home automation features iphone,IAB19 Technology & Computing,0.35
philadelphia rail service resumes obama intervenes strike,IAB20 Travel,0.44
watch jenny lewis one guys performance tonight show,IAB1 Arts & Entertainment,0.39
daisy ridley new star wars episode vii actress,IAB1 Arts & Entertainment,0.43
study cell phone important toothbrush,IAB5 Education,0.13
video week ahead candy crush ipo,IAB9 Hobbies & Interests,0.15
twitter users joke terror threat alarms american airlines,IAB20 Travel,0.48
aussie rapper azalea equals beatles double atop us chart,IAB1 Arts & Entertainment,0.14
alwayshungry texas girl get gastric bypass,IAB12 News,0.19
samsungs infringe first stall long possible strategies nothing,IAB24 Uncategorized,0.26
dissent among scientists impact global warming report,IAB15 Science,0.38
health fda proposes first regulations ecigarettes,"IAB11 Law, Gov’t & Politics",0.23
abominable news yeti identified ancestral polar bear,IAB12 News,0.88
report facebook developing app rival snapchat,IAB12 News,0.43
google complies eu ruling,IAB19 Technology & Computing,0.13
mtv movie awards 2014 hair makeup lets discuss hits misses,IAB1 Arts & Entertainment,0.21
lena dunham rocks pink layers 2014 emmys red carpet photos,IAB1 Arts & Entertainment,0.35
one billion people defecate public despite health risksun,IAB24 Uncategorized,0.26
movie review,IAB24 Uncategorized,0.14
dish directv shares rise reported merger talk,IAB12 News,0.21
central perk opening nyc friends 20th anniversary,IAB12 News,0.12
weak eurozone manufacturing increase ecb speculation markit says,IAB3 Business,0.3
brittany janaszak vacuums dust lifesize model blue whale,IAB9 Hobbies & Interests,0.14
mindcontrolled exoskeleton kick start world cup,IAB17 Sports,0.56
2 fla cases mosquito virus contracted locally,IAB12 News,0.15
android auto gives direct competition apples carplay,IAB2 Automotive,0.34
argentina enters default second time 13 years talks us creditors,IAB12 News,0.2
goodbye elon musk,IAB24 Uncategorized,0.13
nasa turns abandoned satellite citizen group,IAB24 Uncategorized,0.14
lionsgate follow trend split veronica roths allegiant two parts,IAB1 Arts & Entertainment,0.11
big bonus apple executive,IAB8 Food & Drink,0.15
angelina jolies maleficent tackles army battlefield,IAB24 Uncategorized,0.11
kim kardashians normal wedding photos,IAB1 Arts & Entertainment,0.11
new home sales rise,IAB21 Real Estate,0.65
ag strange reaches agreement apple ebook price,IAB24 Uncategorized,0.15
best android phone buy got better,IAB19 Technology & Computing,0.16
consumer reports surviving hospital stay,IAB12 News,0.3
shield actor michael jace charged murder shooting death wife los,IAB1 Arts & Entertainment,0.16
oil prices stable weekend,IAB24 Uncategorized,0.12
evolution blunder raw warrior week confusion wwe changes,IAB24 Uncategorized,0.16
lupita nyongo named peoples beautiful star,IAB1 Arts & Entertainment,0.12
apple ibm unite catapult iphones businesses,IAB3 Business,0.73
surprising forecast interest rates,IAB12 News,0.63
apple begins iphone 5 battery replacement program certain defective,IAB19 Technology & Computing,0.33
normal pattinson kristen stewarts cheating scandal,IAB12 News,0.3
treacherous triangle,IAB20 Travel,0.16
married improve heart health,IAB7 Health & Fitness,0.11
video jimmy kimmel drops bombshells behind scandalabra,IAB12 News,0.27
johnny depp testify bizarre murder case involving fakegirlfriend,IAB12 News,0.24
inmarsat proposes free tracking commercial airliners 1,IAB20 Travel,0.29
climate change imperatives shaping future paths asia driver world growth,IAB14 Society,0.13
captain america tops box office third straight week,IAB1 Arts & Entertainment,0.42
bill ackman valeant pharmaceuticals make 456 billion offer allergan,IAB3 Business,0.55
beyonce solidarity solange,IAB14 Society,0.16
mad men monolith recap,IAB24 Uncategorized,0.16
9 hot angles could see wwe money bank 2014,IAB3 Business,0.42
us president obama renewed focus climate climate change,IAB12 News,0.28
new test detect alzheimers 15 20 years clinical diagnosis,IAB12 News,0.47
facebook new feature allow friends pinpoint location,IAB20 Travel,0.1
tonight tv dumb women wanna marry harry deserve get,IAB12 News,0.59
solar power round clock hope green energy revolution,IAB14 Society,0.17
frank grillo soap fave leading man,IAB1 Arts & Entertainment,0.24
frenzy volatility bets underpin lowest vix since 2007,IAB3 Business,0.12
chinese ecommerce giant alibaba files us ipo,IAB3 Business,0.36
classic movie pick mickey rooney films greatly enjoyed,IAB1 Arts & Entertainment,0.15
android l developer preview nexus 5 nexus 7 rooted,IAB19 Technology & Computing,0.24
scientists discovered planet thought impossible,IAB15 Science,0.72
7 exciting details jk rowlings modernday harry potter short story,IAB1 Arts & Entertainment,0.28
fitch affirms nelnet 20051 notes,IAB12 News,0.23
nissan motor corporation says fullyear profit jumps 140 38 billion,IAB2 Automotive,0.48
lg g3 new features new quad hd smartphone launched lg,IAB19 Technology & Computing,0.26
sprints lg g2 receiving android 442 kitkat update today,IAB17 Sports,0.35
man makes mission prevent poor performance national anthem,IAB24 Uncategorized,0.14
sofía vergara declares breakup fiancé nick loeb poor english,IAB12 News,0.2
whitings shares 6b kodiak acquisition,IAB3 Business,0.18
joss whedon apologises south korea inconvenient avengers age,IAB12 News,0.14
bp contains oil spill lake michigan begins cleanup,IAB12 News,0.14
research shows medicaid expansion improves nations health essential,IAB15 Science,0.57
collaborative end,IAB3 Business,0.08
captain america winter soldier breaks box office record,IAB1 Arts & Entertainment,0.53
apple ios 8 facts,IAB19 Technology & Computing,0.29
lindsay lohans exlist revealed owns lindsay sheds,IAB12 News,0.16
strong june jobs report expected today,IAB12 News,0.32
blackberry ltd nasdaqbbry turnaround pick 2014,IAB3 Business,0.44
4 stars bare allure annual nude issue,IAB24 Uncategorized,0.11
jada pinkettsmith defends willowmoises bed picture,IAB1 Arts & Entertainment,0.13
oldest fossils ancient flying reptiles discovered northwestern china,IAB15 Science,0.4
david arquette david arquettes fiancée says hes love life,IAB12 News,0.12
netflix rebooting childhood fav magic school bus,IAB1 Arts & Entertainment,0.57
disney buy youtube network maker studios 500m,IAB1 Arts & Entertainment,0.3
voice 2014 season 6 live shows top 10 live recap video,IAB17 Sports,0.17
neighbors bad neighbours movie review,IAB14 Society,0.33
inflation rate falls fouryear low 17 due fall petrol prices,IAB13 Personal Finance,0.17
apple cracks fortune 500s top 5 first time,IAB19 Technology & Computing,0.16
uber facing heat london taxi drivers,IAB20 Travel,0.39
michaels data breach includes 23 minnesota stores,IAB3 Business,0.18
day reckoning looms barclays investment bank,IAB3 Business,0.66
dominos data hacked ransom demanded,IAB3 Business,0.12
android 442 kitkat update samsungs galaxy note 2 spotted gfxbench,IAB19 Technology & Computing,0.39
benedict cumberbatch adam scott join whitey bulger biopic black mass,IAB1 Arts & Entertainment,0.36
animal welfare activists picket liam neesons home,IAB16 Pets,0.17
gm halts cruze sales expands recall,IAB2 Automotive,0.4
proof neil patrick harris huge snake pants,IAB12 News,0.13
new internet bug hard eradicate,IAB19 Technology & Computing,0.2
target urges customers leave guns home,IAB24 Uncategorized,0.18
fitch affirms italian city busto arsizio bbb outlook negative,IAB3 Business,0.26
kerry sushma holds fifth indiaus strategic dialogue,IAB14 Society,0.15
sia furlers 1000 forms fear goes no1 us albums chart,IAB17 Sports,0.33
russia limit state procurement imported cars apple talks comcast,IAB2 Automotive,0.21
ann b davis alice brady bunch dies 88,IAB12 News,0.14
tracy morgan upgraded fair condition showing great improvement,IAB12 News,0.09
video ipod touch gets new colors cheaper price,IAB19 Technology & Computing,0.22
portrait artist robert de niro sr,IAB6 Family & Parenting,0.08
chrysler dropping dodge grand caravan avenger planning hybrid minivan,IAB2 Automotive,0.72
johnny depp flaunts chicks ring revealing engagement amber heard,IAB12 News,0.37
rptforexeuro firm expectations inflation uptick pound surges,IAB12 News,0.14
nasa discovers possibly habitable planet,IAB15 Science,0.38
japan y1164 billion current account surplus,IAB12 News,0.14
microsoft targeted chinese antitrust probe,IAB3 Business,0.31
