text,iab_label,confidence
game thrones recapwho killed joffrey,IAB12 News,0.15
bachelorette contestant coma paragliding accident,IAB20 Travel,0.23
sally beauty releases details data breach 31714,IAB14 Society,0.15
foxconn goes hiring binge ahead apple aapl iphone 6 launch,IAB19 Technology & Computing,0.38
nasas martian image curiosity rover snapped martian weird blip light,IAB20 Travel,0.22
yellen says higher capital may needed big banks,IAB12 News,0.25
samsung galaxy note 4 vs galaxy note 3 price specs worth,IAB19 Technology & Computing,0.11
wall street gets lift yellen,IAB3 Business,0.27
9 people injured circus accident,IAB1 Arts & Entertainment,0.3
oscars hire neil meron craig zadan produce third consecutive telecast,IAB1 Arts & Entertainment,0.24
eurozone business activity slips slightly may pmi,IAB3 Business,0.52
nike lays majority fuelband team,IAB17 Sports,0.52
mad men cult compound looks familiar,IAB12 News,0.19
bachelorette spoilers josh murray chris soules andi dorfman,IAB12 News,0.24
hobbit battle five armies trailer shows war raging middle earth,IAB1 Arts & Entertainment,0.26
mistreated walmart employees speak company updated,IAB12 News,0.36
fire officials stress importance fireworks safety,IAB12 News,0.15
miley cyrus cancels dates nashville louisville following allergic reaction,IAB1 Arts & Entertainment,0.28
todays bank america current mortgage rates march 17 2014,IAB12 News,0.27
dot gm tests say single key safe recalled vehicles wvideo,IAB12 News,0.15
us stocks rise intel deals overshadow iraq violence,IAB3 Business,0.16
mario kart tv nintendos first mobile app,IAB17 Sports,0.62
bachelorette 2014 spoilers far josh murray make,IAB12 News,0.32
met mother wraps 9 years epic ending,IAB6 Family & Parenting,0.24
real housewives new york city premiere recap,IAB1 Arts & Entertainment,0.29
sothebys gives loeb board seats avoiding showdown,IAB21 Real Estate,0.28
nsa wants create spy botnets,IAB14 Society,0.33
stephen colbert appears late show talks boobs,IAB12 News,0.37
transformers age extinction enjoys worldwide debut 3013m,IAB24 Uncategorized,0.1
derby educators launch school year ice bucket challenge,IAB5 Education,0.63
george strait wins fanvoted acm entertainer year keith urban miranda,IAB1 Arts & Entertainment,0.8
firefighters argue detroits debtcutting plan violates bargaining rights,"IAB11 Law, Gov’t & Politics",0.14
daimler mercedesbenz h1 sales climb 128 783520 units,IAB2 Automotive,0.51
ebay settles icahn proxy fight adds independent director,IAB3 Business,0.69
ecb holds pull trigger,IAB3 Business,0.2
hospital ratings show clear differences safety risk dying,IAB24 Uncategorized,0.16
yellen seeing pockets increased risktaking,IAB24 Uncategorized,0.14
formula one driver michael schumacher medical files stolen,IAB17 Sports,0.39
bill create lyme disease task force awaits gov corbetts signature,"IAB11 Law, Gov’t & Politics",0.38
pat sajak twitter trolling great gameshow myth,IAB24 Uncategorized,0.19
casey kasem dies,IAB6 Family & Parenting,0.09
scientists create semisynthetic alien organism modified e coli,IAB15 Science,0.68
voice finale begins tonight,IAB24 Uncategorized,0.09
amex profit rises 12 customer spending increases,IAB3 Business,0.31
microsoft tipped working xbox one virtual reality headset,IAB19 Technology & Computing,0.42
exelon buying pepco holdings inc nearly 7 billion,IAB3 Business,0.3
talking robot movies,IAB24 Uncategorized,0.16
ibm profit falls weak hardware sales transition costs,IAB3 Business,0.39
microsoft reacts outlookcom search fears,IAB3 Business,0.33
nymex crude oil prices asia api drop less expected,IAB12 News,0.24
bnp paribas fined 89 billion sanctions violations,IAB3 Business,0.53
amazon feud irks authors,IAB24 Uncategorized,0.13
medicare docs raking,IAB24 Uncategorized,0.17
watch time lapse blood moon,IAB1 Arts & Entertainment,0.13
miley cyrus tour bus goes flames en route nola,IAB20 Travel,0.63
hamish mclennan ready step ten,IAB3 Business,0.06
microsoft abandons xbox tv push order focus games mobile,IAB9 Hobbies & Interests,0.16
barracuda launches virtual license portability,IAB19 Technology & Computing,0.21
justinas law needed protect kids like justina pelletier,IAB6 Family & Parenting,0.32
facebook could investigated emotion manipulation experiment,IAB14 Society,0.17
acabitches anna kendrick newest pitch perfect bella hailee steinfeld,IAB1 Arts & Entertainment,0.13
allnew htc one m8 second detailed look,IAB12 News,0.24
crystal light partners singersongwriter miranda lambert,IAB1 Arts & Entertainment,0.24
hang seng ends flat china stocks,IAB3 Business,0.12
endocyte inc ecyt soared new high study results,IAB15 Science,0.24
growing great graphene germanium,IAB15 Science,0.23
obama picks expg head robert mcdonald lead veterans affairs,IAB12 News,0.23
protesters san antonio around world march monsanto,IAB14 Society,0.21
chris brown stay jail month,IAB12 News,0.15
greece tap bond markets financing 2014 first time since bailout,IAB12 News,0.18
clooney loved pig much didnt need kids,IAB16 Pets,0.37
obama proclaims june lgbt pride month,IAB12 News,0.25
bieber looks plea bargain dui rap,IAB24 Uncategorized,0.13
oculus vr sued zenimax id software update,IAB19 Technology & Computing,0.17
topix falls boj tech shares fall takeda drops,IAB19 Technology & Computing,0.2
bank japan holds monetary easing,IAB12 News,0.13
snowden speaks video conference sxsw,IAB15 Science,0.24
sir paul mccartney hospitalised tokyo,IAB12 News,0.09
google reportedly buy twitch 1b googl,IAB3 Business,0.15
ri celebrates poliofree,IAB12 News,0.17
ipad app microsoft begins move office,IAB19 Technology & Computing,0.41
tupac broadway musical close following dismal boxoffice performance,IAB1 Arts & Entertainment,0.47
iphone 6 apple kills samsung dominate android,IAB19 Technology & Computing,0.24
game thrones david benioff auctions set visit charity,IAB17 Sports,0.56
amazon smartphone exclusive att,IAB19 Technology & Computing,0.16
signs symptoms ebola,IAB24 Uncategorized,0.14
dollar holds gains euro,IAB24 Uncategorized,0.14
coke says drop controversial ingredient drinks,IAB24 Uncategorized,0.26
pew study points commercialisation big threat internet,IAB3 Business,0.28
big winners practically naked rihanna last nights 2014 cfda,IAB12 News,0.16
cosmos creationists continue odds,IAB24 Uncategorized,0.29
herbalife criminal probe response worthless,IAB3 Business,0.25
walking dead gets better becomes easier write,IAB24 Uncategorized,0.12
usher slaps nicki minajs butt awkward moments mtv video,IAB1 Arts & Entertainment,0.28
tmobile soars french takeover rumor,IAB2 Automotive,0.6
girls star allison williams play peter pan live musical nbc,IAB1 Arts & Entertainment,0.38
soyuz spacecraft arrives safe iss thursday,IAB20 Travel,0.26
trending patent office cancels redskins trademark,IAB17 Sports,0.49
siemens pay 13b rollsroyce energy assets,IAB14 Society,0.38
royal dutch shell cuts interest woodside,IAB9 Hobbies & Interests,0.28
harris serve less three years,IAB24 Uncategorized,0.11
malaysia flight 370 pilot hijacked plane played along,IAB20 Travel,0.14
natco seeks block gileads hepatitis c drug patent india source,IAB3 Business,0.16
sothebys third point reach settlement update,IAB21 Real Estate,0.43
posted imaduddin,IAB12 News,0.16
watch two new trailers dawn planet apes,IAB1 Arts & Entertainment,0.18
paramount pictures apologises teenage mutant ninja turtles 911 poster,IAB12 News,0.1
harper imposes sanctions russian officials bank rossiya,"IAB11 Law, Gov’t & Politics",0.21
endangered florida panther numbers rise,IAB12 News,0.18
apple iphone 6 facing july production foxconn set hire 100k workers,IAB19 Technology & Computing,0.36
toyota moving us headquarters texas,IAB20 Travel,0.2
mazda recalling cars spiders weave web vent hose cause,IAB2 Automotive,0.59
mothers day became mothers day,IAB6 Family & Parenting,0.36
breaking sgr doc fix bill could delay icd10 2015,"IAB11 Law, Gov’t & Politics",0.14
alibabas profit improves ahead ipo,IAB3 Business,0.29
deepwater horizon four years offshore safety remains questionable,IAB24 Uncategorized,0.18
angry birds teaming transformers upcoming angry birds,IAB19 Technology & Computing,0.14
shia labeouf arrested disruptive behaviour cabaret musical,IAB1 Arts & Entertainment,0.76
lancaster cabinet maker challenged contraception mandate federal law,IAB3 Business,0.32
cesar chavez fails rally us,IAB12 News,0.17
whooping cough reaches epidemic level california,IAB12 News,0.19
peaches geldof like mother paula yates could resist showbiz glare,IAB8 Food & Drink,0.17
saudi arabia feels heat mers,IAB14 Society,0.14
game thrones spoiler bookreaders upset last night,IAB12 News,0.27
southwest airlines begins international service aruba jamaica,IAB20 Travel,0.38
eu official asks meet microsoft job losses,IAB3 Business,0.21
softbank still keen merge sprint tmobile,IAB17 Sports,0.11
2014 cadillac elr,IAB2 Automotive,0.91
company expected provide details within two weeks,IAB3 Business,0.24
rolf harris faces new allegations sex abuse,IAB12 News,0.32
gas prices ease downward metro savannah,IAB14 Society,0.12
courtney loves search malaysia airlines flight mh370 takes flight meme,IAB20 Travel,0.24
olive gardens parent jettisoned shrimp inflation problem,IAB10 Home & Garden,0.17
sc rejects subrata roys plea house arrest lifts curbs sale assets,IAB15 Science,0.18
science journal says facebook experiment concern,IAB15 Science,0.49
ocean grove boardwalk called miracle project fema funding,IAB20 Travel,0.25
livestream brings live broadcasting platform google glass,IAB12 News,0.08
kim kardashian dons double denim paris lunch date serena williams,IAB18 Style & Fashion,0.45
chris brown parties hard karrueche tran bet awards,IAB1 Arts & Entertainment,0.15
world see blood moon total lunar eclipse,IAB20 Travel,0.3
norfolk victim rolf harris describes ordeal,IAB12 News,0.24
tyson foods tsn comments hillshires hsh withdrawal pinnacle,IAB9 Hobbies & Interests,0.2
apple edges 419 us smartphone market share may,IAB19 Technology & Computing,0.18
gm victims families lawmakers blast recall delay want tougher law,"IAB11 Law, Gov’t & Politics",0.39
twitter earnings impress twtr stock soars video,IAB3 Business,0.17
fargo comes tv watch,IAB1 Arts & Entertainment,0.17
mccartney laid japan,IAB20 Travel,0.17
steve martin return father bride 3,IAB6 Family & Parenting,0.17
shailene woodley feels power divergent premiere,IAB12 News,0.12
colombian nobel laureate gabriel garcia marquez dies age 87,IAB4 Careers,0.09
live broadway bullets broadway,IAB1 Arts & Entertainment,0.27
report apple poised buy beats electronics,IAB12 News,0.38
bowe bergdahl movie zero dark thirty team rumoured discussion,IAB1 Arts & Entertainment,0.13
short circuit tesla profitable market doesnt care,IAB3 Business,0.18
video justin bieber makes plea deal dui case,IAB12 News,0.16
wto panel issues mixed ruling uschina dispute american law help,IAB24 Uncategorized,0.1
googles chromecast streams way 11 additional countries,IAB19 Technology & Computing,0.34
first chikungunya cases acquired us reported,IAB12 News,0.69
scientists create first living organism containing artificial dna,IAB15 Science,0.75
new apple maps images depict potential loch ness monster sighting,IAB12 News,0.29
journey easter cross,IAB20 Travel,0.76
eu working energy security strategy,IAB3 Business,0.2
h r giger dead alien artist designer died aged 74,IAB4 Careers,0.12
temples played fallon watch free river rocks surf lodge shows,IAB1 Arts & Entertainment,0.49
county council sets autism strategy,IAB24 Uncategorized,0.21
va commits full funding walla walla veterans home,"IAB11 Law, Gov’t & Politics",0.24
ftc facebook honor whatsapps privacy policies,IAB19 Technology & Computing,0.21
google begins removing european search results,IAB24 Uncategorized,0.25
google release sdk androidpowered wearables,IAB19 Technology & Computing,0.25
pictured zayn malik louis tomlinson put joint smoking video behind,IAB9 Hobbies & Interests,0.12
greece funded ahead schedule,IAB3 Business,0.17
jake barker loved voice live playoffs,IAB17 Sports,0.36
nexus 5 vs samsung galaxy s4 vs htc one complete specs price,IAB19 Technology & Computing,0.33
wsj reports gm expected drivers bad ignitions coast traffic,IAB12 News,0.63
hilary duff hot instagram picture post divorce husband former lizzy,IAB6 Family & Parenting,0.11
microsoft focus windows phone os android likely casualty,IAB19 Technology & Computing,0.39
consumer spending rose 02 may,IAB13 Personal Finance,0.21
movie review xmen days future past video,IAB1 Arts & Entertainment,0.15
freddie prinze jr vs kiefer sutherland beef 24 stars feud,IAB17 Sports,0.31
top scientists caution stub ecigarettes,IAB15 Science,0.45
abbvieshire talks seen focusing tax price risks,IAB12 News,0.17
mila kunis makes first official appearance pregnant woman,IAB6 Family & Parenting,0.4
att could bring superfast internet metro atlanta,IAB19 Technology & Computing,0.31
kanye west kim kardashian getting married week,IAB12 News,0.48
juan pablo called worst bachelor ever producers bachelor cant,IAB3 Business,0.16
gopro unveils camera harness dogs video,IAB19 Technology & Computing,0.15
new trailer david finchers gone girl,IAB12 News,0.28
peabody sherman rises top spot box office,IAB1 Arts & Entertainment,0.4
apple reintroducing ipad 4 replace ipad 2,IAB19 Technology & Computing,0.31
see 2 still without script says dave franco,IAB24 Uncategorized,0.34
iowa man abcs latest bachelor,IAB12 News,0.13
support ecigarettes,IAB9 Hobbies & Interests,0.22
male infertility associated mortality,IAB24 Uncategorized,0.21
game thrones actors author director controversial sex scene,IAB1 Arts & Entertainment,0.71
channing tatum twerking watch,IAB1 Arts & Entertainment,0.28
tesla earnings jitters,IAB3 Business,0.14
microsoft removes office 365 subscription requirement mobile iphone,IAB19 Technology & Computing,0.32
cp outlook valeant deal inject cheer tsx,IAB3 Business,0.24
us disrupts 100m gameover zeus malware cybercrime ring,IAB15 Science,0.16
new dawn planet apes trailer officially released,IAB12 News,0.42
google inc earnings mobile continue drag profits,IAB19 Technology & Computing,0.31
kim kardashian opens struggle find perfect wedding,IAB12 News,0.17
nonprofit gives job opportunities homeless sxsw,IAB15 Science,0.42
chinese microblogging service weibo makes nasdaq debut,IAB12 News,0.11
lwren scott tremendous pressure death,IAB12 News,0.12
exmicrosoft employee charged stealing trade secrets 1,IAB3 Business,0.27
aol confirms security breach spam attack,IAB12 News,0.13
german business confidence shattered lowest 13 months,IAB3 Business,0.58
travel firms boycott dorchester links brunei,IAB20 Travel,0.61
rare stamp sets new auction record,IAB12 News,0.1
8 things didnt know melanomabut really really,IAB24 Uncategorized,0.36
kimye cover backlash forces anna wintour desperately defend,IAB18 Style & Fashion,0.13
amazing spiderman 2 releases promo images,IAB1 Arts & Entertainment,0.46
cocacola puts faith marketing q1 decline,IAB3 Business,0.14
88 ocean surface plastic debris,IAB24 Uncategorized,0.15
keep stressfree 25 min meditation,IAB24 Uncategorized,0.15
facebook use drones satellites provide internet everywhere,IAB19 Technology & Computing,0.21
amazing spiderman 2 indefinitely postponed xbox one,IAB1 Arts & Entertainment,0.33
chris martin spotted without wedding ring,IAB12 News,0.26
harry potter returns,IAB1 Arts & Entertainment,0.14
skynet one step closer outrunner robot run,IAB20 Travel,0.19
artist week mariah carey,IAB1 Arts & Entertainment,0.24
north korea threatens war us film,IAB12 News,0.25
assessing damage heartbleed,IAB15 Science,0.2
ps4 sales top xbox one sales third consecutive month,IAB17 Sports,0.27
google hangouts gchat resurrected google crashing,IAB19 Technology & Computing,0.22
htc one m8 gets buy one free one promotion verizon,IAB20 Travel,0.13
rapper arrested inciting riot sxsw,IAB15 Science,0.17
leonardo dicaprio challenges pm stephen harper,IAB1 Arts & Entertainment,0.09
game thrones season 4 new photos feature arya jon snow dragons,IAB1 Arts & Entertainment,0.41
tumblr rolls inapp themes finally becomes mobile company,IAB24 Uncategorized,0.08
shocking ceo downfalls,IAB12 News,0.65
us economy shrank 29 q1 sharpest drop since 2009,IAB3 Business,0.23
try mac os x yosemite everyone else,IAB19 Technology & Computing,0.17
fxs fargo knockoff thats almost good original,IAB1 Arts & Entertainment,0.12
watch comet 209plinear livestream,IAB20 Travel,0.18
meet cast star wars episode vii,IAB1 Arts & Entertainment,0.44
pandora raises fee adfree music service us1 month,IAB24 Uncategorized,0.12
seeing people use ecigarettes increases urge smoke among young adult,IAB14 Society,0.1
easters overflow congregation,IAB23 Religion & Spirituality,0.15
rare full moon friday 13th,IAB24 Uncategorized,0.09
latin american climate policy weakened chinese business deals,IAB3 Business,0.6
screenings slash colon cancer rate 30 decade,IAB15 Science,0.16
game thrones db weiss david benioff talk iron bank trial,IAB1 Arts & Entertainment,0.29
snl hosted seth rogen ed sheeran airs tonight,IAB5 Education,0.16
fly germy skies carefully,IAB20 Travel,0.33
lyrid meteor shower peak see,IAB20 Travel,0.14
tesla model disrupts big autos stalled business model,IAB2 Automotive,0.47
voice season 6 top 32 ready battles round 2,IAB12 News,0.1
meds movement breast cancer treatment plan,IAB12 News,0.15
tulsa shock resigns courtney paris,IAB12 News,0.37
batman vs superman movie news man steel 2 wont budge may 2016,IAB12 News,0.48
whitney houston biopic directed angela bassett,IAB1 Arts & Entertainment,0.4
amid praise stephen colbert ask diversity late night,IAB12 News,0.16
courtney love claims may found malaysia airlines flight 370,IAB20 Travel,0.26
samsung chairman apple nemesis suffers heart attack,IAB19 Technology & Computing,0.23
wine compound tied improved health study,IAB15 Science,0.25
tunneling effect quantum particles,IAB20 Travel,0.48
everything need know new htc one,IAB12 News,0.32
wearables sales tripled yearand grow 500 percent 2018 study says,IAB3 Business,0.16
weird al channels alex jones conspiracyladen royals parody,IAB24 Uncategorized,0.14
att tells congress directv takeover means lower prices,"IAB11 Law, Gov’t & Politics",0.17
carbon dioxide monitoring rocket blasts,IAB15 Science,0.26
george takei lipsyncs frozen song let go,IAB1 Arts & Entertainment,0.21
space smell says nasa astronaut,IAB20 Travel,0.32
end era niederauer retire nyse ceo,IAB4 Careers,0.18
dr oz supplement scolding senate panel made example,IAB8 Food & Drink,0.18
miley cyrus complete 180 2014 mtv vmas uses acceptance,IAB1 Arts & Entertainment,0.26
doctors design first successful miniature dialysis machine infants,IAB15 Science,0.42
nest thermostat heating things uk,IAB12 News,0.11
microsoft surface mini come windows rt 81 june availability,IAB19 Technology & Computing,0.3
uc davis study autism risk pesticide exposure associated,IAB15 Science,0.71
dollar general dupont big market movers,IAB3 Business,0.31
apple get beats 3 bn,IAB3 Business,0.13
mayor eric garcetti drops fbomb declaring stanley cup victory celebration,IAB17 Sports,0.39
dancing stars meryl toughest routine chemistry maks,IAB1 Arts & Entertainment,0.37
european pmis weakness pressures ecb,IAB3 Business,0.47
egypt army delays use aids detecting machine,IAB19 Technology & Computing,0.11
fedex indicted distributing prescription drugs,IAB20 Travel,0.19
nest learning thermostat comes uk,IAB12 News,0.2
blue screens right utterly forgotten,IAB24 Uncategorized,0.4
caesars entertainment closing atlantic citys showboat casino end august,IAB1 Arts & Entertainment,0.46
amazon launches netflixforbooks,IAB24 Uncategorized,0.13
facebook gives vanishing messages another go slingshot,IAB24 Uncategorized,0.12
seinfeld actor wayne knight dead says wayne knight,IAB12 News,0.16
mchales navy star bob hastings dead age 89,IAB20 Travel,0.08
mh370 black box within 10km grid,IAB20 Travel,0.17
stress test results banks healthier analyst blog,IAB3 Business,0.31
karl lagerfeld thinks lea michele cannot wear chanel refuses lend,IAB18 Style & Fashion,0.24
drastic action needed halt worlds worst ebola outbreak,IAB12 News,0.22
longnosed pinocchio rex dinosaur discovered scientists,IAB15 Science,0.52
pippa middleton cycle 3000 miles across us charity bike ride,IAB20 Travel,0.29
tom hanks preparing reunite steven spielberg,IAB1 Arts & Entertainment,0.25
told needed murder hannah montana dolly parton reveals,IAB12 News,0.51
tv fix game thrones error,IAB17 Sports,0.4
saudi arabia reports mers case weighs camel import ban,IAB12 News,0.56
running 5 minutes day help live longer,IAB7 Health & Fitness,0.23
expected interest rates raise sends pound fiveyear high,IAB12 News,0.24
malaysian plane shot ukraine official says,IAB12 News,0.24
brent crude falls weak china data,IAB12 News,0.15
reflections thomas pikettys capital,IAB3 Business,0.1
surprise lost stem cells naturally replaced nonstem cells,IAB12 News,0.31
30 rock actor tracy morgan upgraded critical fair condition,IAB1 Arts & Entertainment,0.2
tmobiles unlimited music streaming worst net neutrality,IAB24 Uncategorized,0.19
big questions europeans edit google search results,IAB24 Uncategorized,0.19
lytros second act 3d photography creative pros,IAB9 Hobbies & Interests,0.15
george lucas museum plan details expected mayor rahm emanuel,IAB12 News,0.19
heartbleed,IAB24 Uncategorized,0.13
emirates airbus order cancelled 70 airbus a350 planes purchase cancelled,IAB20 Travel,0.26
lawsuit alleges led zeppelin ripped stairway heaven riff,IAB20 Travel,0.21
eva mendes leaves ryan gosling lonely cannes humiliation,IAB20 Travel,0.13
star wars episode vii casting coming soon,IAB1 Arts & Entertainment,0.46
chris brown back jail declaring good using guns knives,IAB12 News,0.2
study published science finds many dislike sitting thinking,IAB15 Science,0.45
hp set cut 16000 jobs,IAB24 Uncategorized,0.13
ftc files lawsuit tmobile,IAB3 Business,0.39
new study finds higher death risk underweight,IAB12 News,0.3
iraq fighting rages gas prices climb,IAB12 News,0.13
vudu version 15 update quietly adds chromecast compatibility,IAB19 Technology & Computing,0.08
cincinnati plays host beyonce jayz concert among others,IAB1 Arts & Entertainment,0.49
imf global economy grow 36,IAB3 Business,0.19
macon county shows health improvement report notes,IAB12 News,0.23
heaven real compelling story canned sermon,IAB23 Religion & Spirituality,0.29
google reportedly planning expansive public wifi services cities fiber,IAB19 Technology & Computing,0.31
last assault apple samsung tables,IAB19 Technology & Computing,0.32
girls better surviving birth found,IAB12 News,0.27
whatsapp founder facebook bought us doesnt mean,IAB24 Uncategorized,0.24
apple new urgency keep products secure,IAB12 News,0.2
oracle buy micros systems 53 billion add hotel software,IAB20 Travel,0.37
weird ufo light mars may shiny rock,IAB24 Uncategorized,0.24
kansas unemployment rate increases 49 percent slightly january,IAB12 News,0.19
former head rips nhtsa inactivity gm recall,"IAB11 Law, Gov’t & Politics",0.17
object indian ocean new focus missing plane search,IAB12 News,0.23
rapper eve jeffers marries maximillion cooper,IAB1 Arts & Entertainment,0.12
fda warns procedure remove uterine fibroids says could spread,IAB24 Uncategorized,0.11
microsoft pulls plug xp,IAB19 Technology & Computing,0.29
governor signs nations first right try bill law,"IAB11 Law, Gov’t & Politics",0.36
spotifys dark new design finally lets build personal music library,IAB24 Uncategorized,0.12
cara delevingne upset michelle rodriguez topless kissing pictures,IAB12 News,0.23
voice,IAB24 Uncategorized,0.07
next nexus device believed flounder codename update,IAB24 Uncategorized,0.16
bskyb initiates preliminary talks fox sky deutschland sky italia,IAB20 Travel,0.14
wall street soars fed minutes signal support,IAB3 Business,0.18
organic fruits vegetables may 69 percent antioxidants,IAB8 Food & Drink,0.14
10 things need know friday,IAB12 News,0.1
us regulators tell banks address heartbleed risk,IAB3 Business,0.3
true blood series finale lived died ended sookie,IAB1 Arts & Entertainment,0.15
monkey head nebula revisited hubble stunning new image,IAB9 Hobbies & Interests,0.14
bad name pakistan,IAB24 Uncategorized,0.16
eu clears telefonica kpn deal germany conditions,IAB3 Business,0.23
mila kunis sort talks engagement,IAB9 Hobbies & Interests,0.1
fitch ratings downgrades alcoas idr bb outlook stable,IAB3 Business,0.42
given bitcoin thing value always going taxed,IAB13 Personal Finance,0.16
smoking day aims help people quit,IAB14 Society,0.17
ecig users react fda regulations,IAB19 Technology & Computing,0.34
critics choice awards 2014 nominations big bang theory fargo good,IAB15 Science,0.28
home science technology google glass assist,IAB15 Science,0.6
scientists say theyve discovered echoes big bang,IAB15 Science,0.67
new report shows cases child autism,IAB12 News,0.8
ships pluck possible debris sea search missing jet,IAB20 Travel,0.14
beyonce leans commercial sheryl sandbergs organization,IAB3 Business,0.5
pacific organic produce recalls mangos listeria contamination,IAB8 Food & Drink,0.24
miley cyrus rides giant penis plays blow doll londons gay club,IAB1 Arts & Entertainment,0.51
godzilla tramples rivals monster 93 mln debut,IAB12 News,0.14
sony aims increase market share xperia z2 us market summer,IAB14 Society,0.56
health insurance deadline looms help available,IAB24 Uncategorized,0.15
profits prophets,IAB23 Religion & Spirituality,0.14
autism starts womb traces found brain,IAB24 Uncategorized,0.13
conversion guaranteed noahs arc triumph,IAB12 News,0.14
diane sawyer leaving world news david muir replace,IAB12 News,0.71
lg g watch preorder arriving uk 4 july,IAB1 Arts & Entertainment,0.12
republicans say exportimport bank,IAB3 Business,0.29
ubs says books 254 mln sfr q2 settle one german tax probe,IAB12 News,0.22
sign mental illness pistorius,IAB24 Uncategorized,0.16
study ties daylight saving time change rise heart attacks,IAB15 Science,0.55
chris brown bodyguard convicted assault singer next,IAB12 News,0.13
may good time change ebay password,IAB3 Business,0.16
katy perry confirms write songs relationship john mayer,IAB1 Arts & Entertainment,0.21
citigroup pay 7 bn settle mortgagebacked securities probe,IAB12 News,0.26
pence promotes health care proposal dc,"IAB11 Law, Gov’t & Politics",0.27
pregnant,IAB6 Family & Parenting,0.37
aprils amazing spiderman 1 pushes 2014 comic book sales,IAB1 Arts & Entertainment,0.46
game thrones season 4 loads spoilers hbo lena headey john,IAB1 Arts & Entertainment,0.39
home entertainment news chavez biopic shown 1000 calif farm workers,IAB12 News,0.6
climate change report global warming,IAB12 News,0.35
benzino fans shocked saddened rapper shooting,IAB12 News,0.14
playing joffrey make jack gleeson quit acting game thrones author,IAB1 Arts & Entertainment,0.23
kim kardashian kanye west celebrate fathers day norths birthday see,IAB6 Family & Parenting,0.54
mystery 1918 flu killed 50 million solved,IAB24 Uncategorized,0.18
dublin city council confirm three garth brooks gigs go ahead,IAB3 Business,0.22
christina ricci set mother,IAB6 Family & Parenting,0.33
