text,iab_label,confidence
microsoft surface sales rise 50 per cent year year,IAB3 Business,0.24
house prices still growing fast enough,IAB21 Real Estate,0.8
cyborg cast batman vs superman,IAB1 Arts & Entertainment,0.16
appleibm deal dents blackberry,IAB3 Business,0.27
scandals tony goldwyn fitz rough wakeup call,IAB12 News,0.22
solange covers lucky magazine talks thing happened,IAB12 News,0.17
google earnings heres looking reports,IAB12 News,0.17
cs video director cast disneys maleficent,IAB1 Arts & Entertainment,0.14
review transformers age extinction,IAB19 Technology & Computing,0.09
fyffes chiquita create largest banana firm,IAB8 Food & Drink,0.26
tamiflu relenza ineffective bird flu needs 5 mutations spread,IAB20 Travel,0.15
hands full glory,IAB6 Family & Parenting,0.08
wwe convinced netflixstyle experiment going succeed,IAB1 Arts & Entertainment,0.14
pamela anderson filing divorce rick salomon,IAB12 News,0.17
details emerge ny ags dark pool fraud suit barclays,IAB12 News,0.56
watch bryan cranston breaks walter white amazing video,IAB17 Sports,0.16
galaxy s5 defending design,IAB15 Science,0.12
samsung demands 6m attacks apples facetime video calling,IAB19 Technology & Computing,0.23
gas prices could rise,IAB24 Uncategorized,0.17
yes need wear sunscreen everywhere heres,IAB7 Health & Fitness,0.09
dozens unknown andy warhol originals discovered floppy disks,IAB24 Uncategorized,0.25
new meteor shower know,IAB12 News,0.51
blackberry posts loss beats forecasts gives upbeat outlook,IAB19 Technology & Computing,0.3
ebays results top wall street targets outlook disappoints,IAB3 Business,0.59
pregnant kanye west protective kim kardashians tummy,IAB6 Family & Parenting,0.44
wedding winners,IAB24 Uncategorized,0.1
us jury orders takeda eli lilly pay 9bn damages,IAB12 News,0.18
mother mom mama mommy,IAB6 Family & Parenting,0.63
halo 5 mysterious character cortana,IAB1 Arts & Entertainment,0.18
game thrones jon snow wants get naked objections,IAB1 Arts & Entertainment,0.14
hackers target playstation servers threaten sony exec,IAB19 Technology & Computing,0.33
priceline gets restaurant reservations acquiring opentable,IAB8 Food & Drink,0.47
ebola outbreak get worse says top us health officials,IAB12 News,0.56
frances iliad makes bid tmobile,IAB2 Automotive,0.45
rbi governor warns turmoil markets lok sabha polls deliver unstable govt,"IAB11 Law, Gov’t & Politics",0.39
nominated tv bafta broadchurch gogglebox olivia colman,IAB1 Arts & Entertainment,0.25
100 arrests malware hijacked webcams blackmailers,IAB19 Technology & Computing,0.13
message tea party libertarians,IAB24 Uncategorized,0.13
bachelorette engagement ring heres first picture andis new bling,IAB18 Style & Fashion,0.32
ebay tells customers change passwords major data breach,IAB3 Business,0.56
hewlettpackard confirms talks settle autonomy suits,IAB2 Automotive,0.26
american apparel app probe finds charney misused funds report,IAB12 News,0.16
star wars episode 7 casting andy serkis cast blowing away jj abrams,IAB1 Arts & Entertainment,0.58
cameron diaz proud gwyneth paltrow chris martin,IAB1 Arts & Entertainment,0.09
whatsapp must keep privacy promise users ftc warns,IAB19 Technology & Computing,0.16
privacy watchdog files complaint facebook study,IAB24 Uncategorized,0.14
imf chief charged negligence graft case,"IAB11 Law, Gov’t & Politics",0.16
gadget watch samsung galaxy tab 105inch super amoled display,IAB19 Technology & Computing,0.3
alibaba set opt us listing,IAB3 Business,0.32
snapchat settles ftc deceptive data practices,IAB3 Business,0.18
leung chunying says hong kong sitin waste police resources,IAB12 News,0.12
prince reaches agreement music label,IAB4 Careers,0.12
news analysis ebola treatments long time coming,IAB12 News,0.8
gorilla reads get well cards horace mann elementary,IAB5 Education,0.25
unilever plc drops emerging markets continue slow,IAB3 Business,0.39
carol hunt still believe mumbo ju mbo mmr vaccine,IAB23 Religion & Spirituality,0.31
apple sales rise chinese smartphone market booms,IAB3 Business,0.24
music aside queen soul pumped fair food wtrf 7 news sports,IAB17 Sports,0.38
new study finds 12 million american adults misdiagnosed doctors,IAB12 News,0.47
face recognition technology may put end forgotten passwords,IAB19 Technology & Computing,0.15
movie review captain america winter soldier 2014,IAB1 Arts & Entertainment,0.21
restoration hardware nails lands end grows twitter axes coo,IAB9 Hobbies & Interests,0.15
us farmers expect plant record soybean crop,IAB12 News,0.15
treasuries creep modestly higher course day,IAB24 Uncategorized,0.12
apple unveil smart home platform,IAB19 Technology & Computing,0.4
amazon leaks kindle unlimited ebook subscription service,IAB19 Technology & Computing,0.18
officials push fireworks safety july fourth nears,IAB14 Society,0.15
comet lander checks earth,IAB20 Travel,0.4
flick picks ebert doc affirms life,IAB1 Arts & Entertainment,0.14
blackberry may pursue legal action future product info leakers,IAB3 Business,0.33
spains teens failing financial literacy stakes,IAB13 Personal Finance,0.32
videos lena dunham shines saturday night live,IAB1 Arts & Entertainment,0.22
apple talks buy renesas chip joint venture,IAB19 Technology & Computing,0.33
godfather house music frankie knuckles dies,IAB1 Arts & Entertainment,0.15
upfronts roundup lastminute renewals parenthood goes wire,IAB6 Family & Parenting,0.37
first look handson new htc one m8,IAB19 Technology & Computing,0.29
smartphone kill switch bill survives state senate vote,"IAB11 Law, Gov’t & Politics",0.31
new york gasoline prices decline moderation expected,IAB12 News,0.28
debbie rowe wants guardianship jackson kids,IAB6 Family & Parenting,0.46
business briefing zillow buying trulia create real estate titan,IAB21 Real Estate,0.46
panasonic tesla sign gigafactory agreement soon,IAB3 Business,0.2
stephen colbert late show david letterman photos,IAB1 Arts & Entertainment,0.12
mozilla ceo pressure resign antigay marriage donation,IAB19 Technology & Computing,0.23
research firm correctly predicted downfall tech company,IAB15 Science,0.17
mortgage mess mars citigroup,IAB3 Business,0.31
wwe money bank 2014 underappreciated storylines follow,IAB17 Sports,0.19
google glass get makeover rayban oakley,IAB19 Technology & Computing,0.19
24052014epic turkish drama winter sleep wins cannes top prize,IAB1 Arts & Entertainment,0.35
review amazing spiderman 2 two steps forward one step back,IAB1 Arts & Entertainment,0.42
12 celeb names revealed lindsay lohans sex list,IAB12 News,0.25
greece sell fiveyear euro bond today,IAB12 News,0.23
kim kanye wedding could happening week,IAB12 News,0.31
zendaya attends bet awards 2014 aaliyah movie news,IAB12 News,0.51
man wastes brosnans talent,IAB3 Business,0.11
four problems facing ecb,IAB3 Business,0.39
yahoo nominates company cofounder stock brokerage magnate former wal,IAB12 News,0.34
voice crowned tuesday night,IAB12 News,0.1
weibo sells fewer shares expected ipo social media fatigue,IAB24 Uncategorized,0.13
georgia officials participate national effort discourage boating,"IAB11 Law, Gov’t & Politics",0.16
world movies mourning titan british cinema,IAB24 Uncategorized,0.14
gold regaining hedge fund lustre despite goldman slump call,IAB3 Business,0.17
tibetans inherited super gene extinct humans survive life roof,IAB20 Travel,0.2
sharknado 2 whips storm twitter,IAB1 Arts & Entertainment,0.18
colbert caught twitter storm,IAB12 News,0.14
encana among ethical companies world ethisphere survey finds,IAB3 Business,0.22
watch girl transformers actress nicola peltz killing red carpet,IAB1 Arts & Entertainment,0.47
problem heartbleed trivial errors severe impacts,IAB24 Uncategorized,0.1
samsung galaxy tab 84 16gb 4g lte 2014s stylish tab offers quad,IAB19 Technology & Computing,0.24
18 minutes agony customer service hell,IAB24 Uncategorized,0.17
fans found hologram michael jackson realistic,IAB1 Arts & Entertainment,0.17
lindsay lohan files lawsuit grand theft auto v,IAB2 Automotive,0.73
walking dead finale crushes previous record whats next,IAB24 Uncategorized,0.26
thursday july 3 today gold silver,IAB12 News,0.13
dancing stars finale amy purdy beyond honoured second,IAB1 Arts & Entertainment,0.25
melissa mccarthys tammy enjoys encouraging us box office debut despite,IAB1 Arts & Entertainment,0.29
state unemployment rate inches downward,IAB12 News,0.17
kim kardashian kanye wests vogue cover sells 500000 copies,IAB18 Style & Fashion,0.26
pack dinosaur remains 2000 mile road trip,IAB20 Travel,0.68
stock market bulls troubled thursday,IAB24 Uncategorized,0.2
vaginas grown labs implanted women,IAB15 Science,0.59
richard branson joins boycott islamic law,IAB12 News,0.23
nsa views encryption evidence suspicion target use,IAB12 News,0.16
microsoft antimonopoly investigation china,IAB3 Business,0.14
nick carter marries lauren kitt younger brother aaron doesnt make,IAB16 Pets,0.36
obama imf deal ukraine major step forward,IAB12 News,0.31
prevention key avoid developing dementia,IAB24 Uncategorized,0.18
lana del rey sang free kimye wedding,IAB1 Arts & Entertainment,0.38
study paves way test predict alzheimers,IAB15 Science,0.6
lea michele pregnant,IAB6 Family & Parenting,0.28
liberian president warns hiding ebola patients,IAB12 News,0.34
ssl security keys accessed heartbleed bug,IAB20 Travel,0.17
fed economists big banks enjoy toobigtofail edge,IAB3 Business,0.52
woman told cover gym toned body intimidating others,IAB12 News,0.19
ryan goslings directorial debut lost river slammed critics,IAB1 Arts & Entertainment,0.16
alicia keys swizz beatz expecting second child,IAB6 Family & Parenting,0.62
aquanauts battle cabin fever underwater lab,IAB24 Uncategorized,0.17
savvy senior get help medicare decisions,IAB12 News,0.23
jurassic world new photo guardians galaxys chris pratt,IAB1 Arts & Entertainment,0.27
barclays bank due announce 14000 job losses,IAB12 News,0.47
google nows latest update helps daily commuters avoid traffic accident sites,IAB20 Travel,0.42
7 ways wutangs upon time shaolin could change music business,IAB3 Business,0.42
april sales existing homes post first gain 2014,IAB21 Real Estate,0.41
target fires president canadian operations names us exec replacement,IAB3 Business,0.38
zenimax taking oculus vr court,IAB19 Technology & Computing,0.19
adam levine finally goes full douche dyes hair platinum blond,IAB1 Arts & Entertainment,0.11
microsoft goes bonnaroo music festival stream live xbox,IAB1 Arts & Entertainment,0.28
us appeals court rules microsoft must turn email hosted ireland,IAB3 Business,0.2
bachelorette couple andi dorfman josh murray interview,IAB12 News,0.22
bachelorette andi dorfmans dad josh murray poor guy doesnt,IAB6 Family & Parenting,0.4
rihanna vs rita ora rocked cleavage better mtv movie,IAB18 Style & Fashion,0.21
social media today facebook news feed changes teen problem app update,IAB12 News,0.49
conjoined twins separated last august expected released,IAB12 News,0.21
west africas ebola outbreak largest record,IAB12 News,0.17
pandora users get hit price hike,IAB19 Technology & Computing,0.14
simple blood test could predict alzheimers,IAB15 Science,0.35
api welcomes high court decision epa carbon rules,"IAB11 Law, Gov’t & Politics",0.11
samsung galaxy s5 vs samsung galaxy duos 2 design price battery life,IAB19 Technology & Computing,0.14
feds ruling raises mcdonalds risk liability franchisees labor practices,IAB12 News,0.36
ballerina 27 leaps jaggers arms,IAB1 Arts & Entertainment,0.32
maersk surprised p3 falls reach goals alone,IAB17 Sports,0.14
ukraine hike domestic gas prices 50,IAB3 Business,0.12
tammy sees mccarthy familiar role,IAB24 Uncategorized,0.08
amazon appstore includes 200000 apps,IAB24 Uncategorized,0.12
harry potters hermione proves even magic cant help,IAB1 Arts & Entertainment,0.14
android l google keyboard made available others,IAB19 Technology & Computing,0.33
life gabriel garcia marquez,IAB12 News,0.11
kendra baskett breaks silence hank checks hotel,IAB20 Travel,0.37
criminal probe surrounding gm recall,"IAB11 Law, Gov’t & Politics",0.36
morgan freeman signed transcendence role shot,IAB17 Sports,0.12
dramatic reason kate winslet called son bear blaze,IAB12 News,0.16
walmart launching new money transfer service compete western union,IAB3 Business,0.56
icymi joan rivers today clip,IAB12 News,0.17
star wars actor harrison ford injured set,IAB1 Arts & Entertainment,0.37
barclays axe 7000 uk jobs year,IAB3 Business,0.56
walgreen posts mixed 2q plans close stores,IAB3 Business,0.28
captain america winter soldier shows theres thing much,IAB24 Uncategorized,0.09
voice usa 2014 battle round 4 12 contestants set perform,IAB12 News,0.15
twitter reports loss despite increase users,IAB24 Uncategorized,0.16
robert pattinson kristen stewart ryan gosling heading,IAB6 Family & Parenting,0.07
paul mccartney recovering hospital stay,IAB16 Pets,0.1
rick ross details new lifestyle change change things man,IAB12 News,0.39
joan lunden battling aggressive breast cancer,IAB12 News,0.19
lana del rey reportedly longer dating barriejamies oneill,IAB12 News,0.45
mum loves george clooneys beirutborn fiancée amal alamuddin,IAB6 Family & Parenting,0.19
motorola moto 360 feature sapphire glass wireless charging,IAB2 Automotive,0.6
united airlines launching free inflight video service ios devices,IAB19 Technology & Computing,0.3
petco stop selling pet treats made china,IAB16 Pets,0.56
1ds zayn louis smoke joint look curse child star,IAB9 Hobbies & Interests,0.12
marathon buys key hess unit,IAB17 Sports,0.25
blackberry taking serious look bbm desktop,IAB19 Technology & Computing,0.38
supermans new look unveiled batman v superman pic photo,IAB12 News,0.21
uk omitted plan eliminate tb rich countries,IAB12 News,0.16
oecd warns hockey heavyhanded cuts,IAB17 Sports,0.5
eu planning clampdown high frequency trading,IAB3 Business,0.31
twothirds active eurozone equity funds fail beat benchmark,IAB3 Business,0.16
housing starts building permits sink may,IAB21 Real Estate,0.49
hepatitis drug 1,IAB24 Uncategorized,0.12
microsofts realtime skype translator available 2015,IAB19 Technology & Computing,0.2
ellens next gig lifestyle guru,IAB4 Careers,0.16
facebooks sheryl sandberg expresses regret experiment,IAB15 Science,0.08
andrew garfield thought wasnt worth,IAB24 Uncategorized,0.17
man asks help making potato salad response unexpected,IAB8 Food & Drink,0.38
us firm still pursuit shire,IAB3 Business,0.25
sticky prices forex,IAB24 Uncategorized,0.1
ice sheet size az nm combined collapsing,IAB24 Uncategorized,0.15
scotus questions aereo considered cable company,IAB14 Society,0.33
africas manufacturing sector contracts four straight months,IAB3 Business,0.44
review chadwick boseman drips charisma james brown,IAB1 Arts & Entertainment,0.19
fascinating fact,IAB12 News,0.29
maya rudolph ready bring variety fun back primetime,IAB1 Arts & Entertainment,0.22
ann b davis bradys us latchkey kids alice saving grace,IAB6 Family & Parenting,0.3
china official pmi hits sixmonth high june,IAB3 Business,0.12
gwar singer found dead virginia,IAB1 Arts & Entertainment,0.34
itunes android instant analysis 140 characters,IAB12 News,0.13
new discoveries relation h5n1 bird flu fatal effects,IAB12 News,0.64
blackshades cybercops demonstrate improving global cooperation,IAB24 Uncategorized,0.11
channing tatum one step closer playing gambit,IAB17 Sports,0.26
ecigarette sales ads youths us lawmakers,"IAB11 Law, Gov’t & Politics",0.3
iodine advised pregnant breastfeeding women,IAB6 Family & Parenting,0.23
monty pythons dying circus mixed reaction fans famous fives 45m,IAB1 Arts & Entertainment,0.28
ride worlds tallest water slide,IAB20 Travel,0.38
exploring latest applesamsung dispute look patents,IAB12 News,0.13
clear skies meteor shower overnight,IAB20 Travel,0.1
weeks best valley grocery store deals,IAB22 Shopping,0.24
earthlike exoplanet discovered far,IAB15 Science,0.24
facebook running brief crash,IAB24 Uncategorized,0.12
wouldbe smartphone giantkiller oneplus one spied first time,IAB19 Technology & Computing,0.23
vinyl countdown,IAB24 Uncategorized,0.1
tv sunday walking dead reaches shocking season finale,IAB12 News,0.25
sharknado 2 stirs bigger twitter storm syfy,IAB1 Arts & Entertainment,0.28
health care tab less estimated report says,IAB12 News,0.29
woman serves revenge comic female fantasy,IAB1 Arts & Entertainment,0.38
saturday night live review monster pets blue river dog food taylor swift,IAB16 Pets,0.51
galaxy s5 prime capable 225 mbps downloads,IAB19 Technology & Computing,0.18
bms cytomx develop probody therapeutics multiple immuno,IAB3 Business,0.46
kiwis await upcoming samsung galaxy s5 launch,IAB19 Technology & Computing,0.29
ultra highdefinition tv takes turn highend,IAB19 Technology & Computing,0.11
android simplifies smartwatch technology,IAB19 Technology & Computing,0.21
comic convention organisers clash name,IAB24 Uncategorized,0.21
report casts doubt future fracking california,IAB12 News,0.66
passover jewish eastern europe,IAB23 Religion & Spirituality,0.55
aware liquid nicotine cases send calls sc poison centers soaring,IAB12 News,0.22
coronal mass ejection cme recorded nasa video,IAB15 Science,0.32
china evacuates 3000 citizens vietnam,IAB20 Travel,0.21
best way protest net neutralitys end internetwide slowdown,IAB24 Uncategorized,0.19
apple releases 8gb iphone 5c brings back ipad 4,IAB19 Technology & Computing,0.55
total divas preview cameron ray j cause death lee marshall,IAB24 Uncategorized,0.14
game thrones finale director says shocking death dramatically alter,IAB1 Arts & Entertainment,0.43
rihanna tweets deletes propalestinian message,IAB12 News,0.11
fugitive arrested deputy sees eating,IAB8 Food & Drink,0.43
60 cars debut new york auto show week,IAB2 Automotive,0.41
mobile phone usage risk,IAB24 Uncategorized,0.17
girls actress allison williams lands role peter pan nbcs live stage,IAB16 Pets,0.29
us firm preps suit boeing malaysia airlines,IAB3 Business,0.32
big bang theory contract talks delay hit shows filming,IAB15 Science,0.22
moto x1 tipped feature optical zoom 3d display,IAB19 Technology & Computing,0.13
chelsea handlers tour e comes end final show,IAB20 Travel,0.3
five things learned game thrones season 4 episode 4 oathkeeper,IAB1 Arts & Entertainment,0.25
jude laws funny face jimmy fallon tonight show,IAB12 News,0.24
actress dead 91 opposing party viewed threat nation secret terror trials,IAB12 News,0.15
frank grillo talks purge anarchy crossbones captain america 3,IAB12 News,0.16
google help indian companies make cheap smartphones,IAB19 Technology & Computing,0.26
astrazeneca sets pfizer defense update,IAB3 Business,0.17
crude steady usd101 ahead us inventories,IAB3 Business,0.14
meeting shape medical marijuanas future state,IAB12 News,0.12
kim kardashian kanye west cover vogue magazine,IAB18 Style & Fashion,0.35
amazon shipping costs outpace revenue gain,IAB3 Business,0.31
melissa mccarthy wants team next tammy,IAB17 Sports,0.14
impact paris bans almost half cars pollution hits record high,IAB2 Automotive,0.19
union protest staples postal counters auburn,IAB24 Uncategorized,0.13
record number viewers disappointed walking dead season finale,IAB1 Arts & Entertainment,0.18
jay z beyonce announce joint tour report,IAB20 Travel,0.31
imf wraps talks aid ukraine source,IAB12 News,0.15
jay z physically attacked beyonces sister solange,IAB6 Family & Parenting,0.24
gold dangling,IAB18 Style & Fashion,0.07
tivo offers recorder cordcutting viewers,IAB24 Uncategorized,0.1
world news diane sawyer tops demo four past six weeks,IAB12 News,0.65
michigan mathematicians claims iphone app entrain helps prevent jetlag,IAB20 Travel,0.38
lyme disease growing risk dogs humans nb study,IAB16 Pets,0.22
chryslers may sales soar 167 gm sales jump 126 ford 3,IAB3 Business,0.18
watch detailed simulation universe ever created,IAB20 Travel,0.1
nests tony fadell ads thermostats,IAB24 Uncategorized,0.12
update 1weak german price data heightens ecbs deflation dilemma,IAB13 Personal Finance,0.2
google glass ship 2gb ram soon,IAB19 Technology & Computing,0.24
california poised crack water wasters 500 fines possible,"IAB11 Law, Gov’t & Politics",0.2
googles driverless cars learning handle city driving,IAB2 Automotive,0.26
christina yang greys anatomy season 10 finale farewell live stream,IAB24 Uncategorized,0.12
transcript yellen lagarde comments imf event,IAB12 News,0.16
jessie j teams ariana grande nicki minaj bang bang,IAB1 Arts & Entertainment,0.19
5sos album debuts no1 us,IAB14 Society,0.48
copart becomes oversold cprt,IAB12 News,0.09
australia confident signals missing jet,IAB20 Travel,0.21
facebook q1 results soar beat wall street expectations,IAB3 Business,0.23
heres people really think kimkanye vogue cover forum buzz,IAB18 Style & Fashion,0.18
hipster beards long world,IAB20 Travel,0.44
facebook inc fb asks european watchdog review whatsapp deal,IAB3 Business,0.15
microsoft surface pro 3 vs 2014 apple macbook air best,IAB19 Technology & Computing,0.41
us fuel prices rise iraqi turmoil,IAB12 News,0.19
ellen degeneres brand huge new ellen degeneres big,IAB12 News,0.13
mcdonalds sales decline chain looks adapt changing tastes,IAB3 Business,0.33
chinas vast shadow banking sector valued 44 tn,IAB24 Uncategorized,0.16
van wert co makes good showing county health rankings,IAB12 News,0.19
microsoft says wont see emails anymore let law enforcement scan,IAB19 Technology & Computing,0.4
girls gone wild founder booked assault charge,IAB24 Uncategorized,0.18
solange knowles peace elevator bustup,IAB14 Society,0.16
