text,iab_label,confidence
zac efron smacked mouth fight,IAB17 Sports,0.32
wall street rises open sp 500 near record,IAB3 Business,0.11
developers come get android l preview,IAB19 Technology & Computing,0.16
us auto sales rise july helped discounts,IAB2 Automotive,0.32
oregon sues makers 5hour energy says ads deceptive,IAB3 Business,0.12
nintendo come samesex marriage find,IAB19 Technology & Computing,0.15
apple expanding 129inch ipad early 2015,IAB19 Technology & Computing,0.46
jenny mccarthy donnie wahlberg getting married,IAB12 News,0.4
tony awards nominations snubs cabaret daniel radcliffe mice men,IAB1 Arts & Entertainment,0.35
oprahs 30yearold audition tape chicago surfaces watch,IAB1 Arts & Entertainment,0.14
miami home price rose 132 percent may spcaseshiller reports,IAB21 Real Estate,0.28
krispy kreme kkd earnings make company relevant,IAB8 Food & Drink,0.72
microsoft showcases rival apples car play,IAB2 Automotive,0.41
rolling stones singer mick jaggers girlfriend found dead apartment,IAB12 News,0.18
3 stocks ready steal show today covidien plc nysecov bluebird,IAB3 Business,0.25
lgs g3 g watch coming att july 11th,IAB12 News,0.13
pinnacle nysepf reaches new highs hillshire brands co nysehsh,IAB3 Business,0.2
ilo deputy directorgeneral gilbert houngbou arrives dhaka,IAB14 Society,0.11
fruits vegetables may lower stroke risk,IAB8 Food & Drink,0.4
amid russian threat german gas sent ukraine,IAB12 News,0.19
divergent chicago premiere pictures,IAB1 Arts & Entertainment,0.28
survivor contestant caleb bankston killed train accident,IAB20 Travel,0.24
fandango credit karma settle ftc datasecurity claims,IAB19 Technology & Computing,0.29
amazon launches phone serious app problem,IAB19 Technology & Computing,0.35
zendaya play aaliyah upcoming biopic update video,IAB1 Arts & Entertainment,0.26
samsung galaxy s5 mini feature 447in screen,IAB19 Technology & Computing,0.23
facebook beef post security settings user feedback,IAB24 Uncategorized,0.14
imf chief christine lagarde investigation french court,"IAB11 Law, Gov’t & Politics",0.15
samsung galaxy tab 3 80 good size,IAB19 Technology & Computing,0.17
weev free cant prosecute hacker anywhere,IAB24 Uncategorized,0.26
city tells app stop selling parking spaces,IAB3 Business,0.2
chris brown remain jail june assault trial delay,IAB12 News,0.16
angelina jolie disses gwyneth paltrow tells hollywood mothers stop,IAB6 Family & Parenting,0.21
mark wahlberg ted even worse influence ted 2,IAB3 Business,0.14
mom makes human speed bump save twins,IAB6 Family & Parenting,0.46
intel gets serious chromebook,IAB19 Technology & Computing,0.69
voluntary movement shown complete paralysis,IAB24 Uncategorized,0.14
gm global sales rose 05 quarter trail volkswagen,IAB2 Automotive,0.29
new 125in ipad coming early 2015,IAB19 Technology & Computing,0.45
blues icon johnny winter dies 70,IAB4 Careers,0.1
passings bobby womack 1944 2014,IAB12 News,0.1
molly everyone seems really happy number 26,IAB6 Family & Parenting,0.09
friends family share genes trip coffee shop,IAB20 Travel,0.39
amazon aims tv business free video streaming wsj,IAB3 Business,0.36
hong kong shares end higher,IAB12 News,0.14
elizabeth olsen engaged,IAB5 Education,0.1
anne hathaway kristen stewart wear drag jenny lewis music video,IAB18 Style & Fashion,0.22
charlize theron dishes friendship sean penn turned effortless,IAB8 Food & Drink,0.18
reviews americas movie critics thought nicki minajs,IAB1 Arts & Entertainment,0.23
reeling transcendence something think,IAB24 Uncategorized,0.12
blackberry reports loss revenue decline says improving,IAB19 Technology & Computing,0.28
fcc proposal change internet business landscape,IAB3 Business,0.33
google io updates google big event,IAB19 Technology & Computing,0.15
solange talks elevator fight jay z lucky magazine burberry investors,IAB9 Hobbies & Interests,0.2
syria chemical weapons moved onto us ship destruction,IAB20 Travel,0.43
tanning cause major public health problems says surgeon general,IAB24 Uncategorized,0.14
tmobile sprint stocks halted report buyout frances iliad,IAB2 Automotive,0.17
man helped create gi joe passed away,IAB1 Arts & Entertainment,0.11
alibaba latest biggest sign americans growing interest chinese,IAB3 Business,0.37
post accident harrison ford miss eight weeks star wars,IAB17 Sports,0.24
mercury news editorial santa barbara slayings revive mental health issues,IAB12 News,0.78
mineral hints bright blue rocks deep earth,IAB15 Science,0.21
mark fields named new ford ceo,IAB3 Business,0.21
kaley cuoco chops hair tells followers cant stop,IAB12 News,0.21
spandau ballet draw crowd cannes,IAB1 Arts & Entertainment,0.66
three charged hurling bottles taylor swifts house,IAB20 Travel,0.14
lennar quarterly profit beats estimates us home sales surge,IAB21 Real Estate,0.46
beyonces butt concert come run tour see bs ass video,IAB20 Travel,0.57
beyonce jay z kick world tour,IAB20 Travel,0.52
voice finale christina grimmie josh kaufman jake worthington,IAB1 Arts & Entertainment,0.08
ge clears final hurdle alstom deal,IAB3 Business,0.11
playstation network back online attack,IAB17 Sports,0.22
woody allens bullets broadway reviewed marin mazzie stars new,IAB1 Arts & Entertainment,0.48
facebook plans deliver internet access satellites lasers flying drones,IAB19 Technology & Computing,0.21
facebook coo sheryl sandberg visits india,IAB20 Travel,0.33
pia mia tweet cant resist kanye west,IAB16 Pets,0.11
samsung galaxy note 4 feature threesided display rumor,IAB19 Technology & Computing,0.17
sandra oh opens cristinas exit greys anatomy,IAB15 Science,0.15
ground beef recalled due ecoli scare,IAB8 Food & Drink,0.28
e3 console show right pc says spencer,IAB19 Technology & Computing,0.54
bpa urine marker prostate cancer,IAB12 News,0.11
many unaware web threat heartbleed,IAB24 Uncategorized,0.17
people buying wii u nintendo still losing money,IAB17 Sports,0.51
clouds emerging markets ukraine halt growth oecd,IAB24 Uncategorized,0.16
pfizer makes case deal uk filings,IAB3 Business,0.2
deaths fell massachusetts healthcare overhaul study,IAB12 News,0.17
white house report missed opportunities consequences state,IAB12 News,0.22
samsung galaxy tab pro 122 price refurbished model drops 370 deal,IAB19 Technology & Computing,0.37
allergan agn valeant pharmaceuticals vrx surging possible deal,IAB12 News,0.4
pat sajak global warming alarmists unpatriotic racists knowingly misleading,IAB16 Pets,0.24
middlebrow kimye worldsmosttalkedabout cover vogue,IAB12 News,0.21
amazon finally unveils details 3d fire phone,IAB19 Technology & Computing,0.47
medtronic talks combine covidien 45 billion deal source,IAB3 Business,0.29
airbnb could worth 10 billion,IAB3 Business,0.5
easter facts trivia history statistics 6 surprising things didnt know,IAB24 Uncategorized,0.1
presidential daily brief may 19 2014,IAB12 News,0.23
pandora increases subscription pricing cto prepares leave,IAB3 Business,0.14
husband view cohost sherri shepherd files legal separation los,IAB12 News,0.1
money burn,IAB13 Personal Finance,0.19
facebook buy oculus 2 billion,IAB19 Technology & Computing,0.39
retail sales spike signal improving economy,IAB22 Shopping,0.31
pfizers shareholders astrazenecas,IAB16 Pets,0.47
40 percent american teenagers still texting driving cdc report,IAB12 News,0.25
oil prices mixed asian trade,IAB3 Business,0.16
refilefacebook narrows audience sees new users first posts,IAB24 Uncategorized,0.1
get popular beauty world news stories weekly newsletter,IAB12 News,0.44
drowsy driving common think,IAB24 Uncategorized,0.12
veronica mars creator logan veronica werent supposed end together,IAB24 Uncategorized,0.12
kimye refuse pay honeymoon bill,IAB20 Travel,0.6
bnp paribas bnpzy q2 2014 results earnings call transcript bnpzy,IAB3 Business,0.34
heres many people want work google facebook,IAB4 Careers,0.32
codeine often prescribed children despite available alternatives,IAB6 Family & Parenting,0.44
jay z solange fight goes viral,IAB17 Sports,0.26
two volunteer doctors contract ebola virus,IAB24 Uncategorized,0.15
14minute review new htc one tells everything,IAB12 News,0.39
charlize theron looks glamorous gold christian dior front row,IAB18 Style & Fashion,0.44
watch usher nicki minaj surprise collaboration 2014 vmas,IAB1 Arts & Entertainment,0.37
us mortgage applications slip latest week mba,IAB3 Business,0.18
ecigarettes smoking probe,IAB24 Uncategorized,0.12
paul rudd jon hamm became friends chasing girl,IAB12 News,0.1
pharrell williams angers fans sporting indian headgear magazine cover,IAB23 Religion & Spirituality,0.12
market forced wait abs purchases draghi signals action june,IAB3 Business,0.29
medtronic heads irelands greener tax pastures us firms sure follow,IAB3 Business,0.51
us stockswall st open little changed mixed earnings,IAB3 Business,0.18
fda green lights intuitive surgicals new robotic surgeon,IAB12 News,0.18
mistakes tax return,IAB24 Uncategorized,0.18
ebola death toll halved guinea,IAB12 News,0.11
facebook messed head,IAB24 Uncategorized,0.13
jayz involved extortion plot 20m recordings,IAB12 News,0.15
death designer lwren scott ruled suicide,IAB24 Uncategorized,0.15
miley cyrus talks hospital stay,IAB12 News,0.31
game thrones watch season 4 finale children,IAB6 Family & Parenting,0.14
newhome sales slip nationally july,IAB21 Real Estate,0.43
benzingas chatter thursday may 22 2014,IAB12 News,0.2
coca colapepsi remove controversial ingredient recipe,IAB8 Food & Drink,0.13
seinfeld star survives internet death hoax,IAB1 Arts & Entertainment,0.33
still sick mccartney cancels 2 tokyo shows,IAB1 Arts & Entertainment,0.28
subway plans completely remove yoga mat chemical,IAB12 News,0.18
senators propose 12cent increase fuel taxes,"IAB11 Law, Gov’t & Politics",0.25
lebron james joins universals trainwreck cast,IAB14 Society,0.5
verizon samsung galaxy s5 dev edition deal brings price drop,IAB19 Technology & Computing,0.3
legislation pushes involuntary mental health treatment,"IAB11 Law, Gov’t & Politics",0.44
word banks extreme poor rating nigeria challenge govt expert,IAB3 Business,0.57
uk hopes new coin foil fraudsters,IAB12 News,0.15
levar burton launches kickstarter campaign bring back reading rainbow,IAB9 Hobbies & Interests,0.12
kim kardashian posting bikini pictures honeymoon make,IAB20 Travel,0.35
nod gesture control ring available preorder 149 video,IAB12 News,0.08
us require new cars rearview cameras 2018,IAB2 Automotive,0.21
bet awards hits lionel richie miss,IAB1 Arts & Entertainment,0.1
facebook let researchers influence users 2012 study,IAB24 Uncategorized,0.1
need internet bi,IAB3 Business,0.13
report cable host talks cbs latenight program,IAB12 News,0.63
un court rules antarctic whaling japan illegal orders halt,IAB12 News,0.16
lorillard reynolds american holding merger talks,IAB3 Business,0.3
u2 planes still use world 42414,IAB24 Uncategorized,0.18
kim kardashian invited kate middleton wedding kims wedding gown,IAB18 Style & Fashion,0.36
lupita nyongo speech actress tormented nightshaded skin becomes,IAB1 Arts & Entertainment,0.13
young blood reverses aging,IAB15 Science,0.15
best meteor shower decade may 23 best view dubai,IAB20 Travel,0.12
could simple blood test detect solid cancers,IAB15 Science,0.34
mac os x 1010 yosemite key features release date compatibility,IAB19 Technology & Computing,0.43
microsoft word ipad worth hype price,IAB19 Technology & Computing,0.64
test driving google maps 300,IAB19 Technology & Computing,0.26
almost half deployed us soldiers chronic pain,IAB20 Travel,0.33
grande ham miss piggy returns theaters friday,IAB1 Arts & Entertainment,0.2
german economic growth doubles first quarter,IAB3 Business,0.22
small purchases trigger big overdraft fees,IAB13 Personal Finance,0.27
routine pelvic exams dont save lives,IAB24 Uncategorized,0.25
squirrel caused 300g damages indiana community center officials say,IAB12 News,0.15
facebooks internetorg launches first app,IAB19 Technology & Computing,0.26
turkish drama winter sleep wins cannes top prize,IAB1 Arts & Entertainment,0.54
elsa pataky reveals names newborn twins chris hemsworth,IAB12 News,0.21
facebook introduces shazamlike feature music tv,IAB14 Society,0.1
netflix streaming subscription prices rise,IAB13 Personal Finance,0.14
separate app managing channels,IAB3 Business,0.07
31day undersea mission boon marine scientists,IAB15 Science,0.44
deadly ebola virus kills five people lofa county,IAB12 News,0.21
google glass wearing doctors boston save patients life using device,IAB12 News,0.17
palcohol hit us stores,IAB22 Shopping,0.46
blended sluggish predictable,IAB6 Family & Parenting,0.07
fast furious 7 resume production later month,IAB3 Business,0.12
obamacare nj high premiums high subsidies,"IAB11 Law, Gov’t & Politics",0.25
valeant work magic allergan pearson biting,IAB19 Technology & Computing,0.07
house discusses make school lunches healthier,IAB14 Society,0.36
nicki minaj throws buckets shade iggy azalea bet awards,IAB1 Arts & Entertainment,0.13
shailene woodley ansel elgort promote fault stars today,IAB12 News,0.21
kim kardashian reportedly turns food comfort marriage kanye,IAB12 News,0.25
apples new swift development language highlights companys worst side,IAB3 Business,0.37
maksim chmerkovskiy meryl davis sleeping together alleged couple gets,IAB12 News,0.36
construction begin new nasa mars lander,IAB15 Science,0.32
stallard moms dont see adults see babies,IAB6 Family & Parenting,0.36
facebooks nearby friends feature great news creepers,IAB12 News,0.56
digitimes research vehicle industry showing signs incorporating,IAB2 Automotive,0.37
chiquita fyffes merge create worlds largest banana company,IAB3 Business,0.3
russia entered recession imf says,IAB12 News,0.23
maryland drops 125m obamacare exchange site,IAB12 News,0.16
jessica simpson ties knot nfl hottie eric johnson,IAB17 Sports,0.76
new michael jackson album xscape coming may 13,IAB1 Arts & Entertainment,0.35
2015 ford mustang 50year limited edition photo gallery 19 photos,IAB2 Automotive,0.6
diane sawyer set step abcs world news,IAB12 News,0.74
obama administration warns impending highway crisis,IAB20 Travel,0.38
ebay execs shed light q2 hacking look toward recovery,IAB3 Business,0.41
internet explorer flaw microsoft warns,IAB19 Technology & Computing,0.36
powdered alcohols longer label approvals,IAB3 Business,0.09
google creator vic gundotra announces departure google,IAB19 Technology & Computing,0.2
international space station astronauts watch world cup,IAB17 Sports,0.76
carney signals uk rate hike,IAB12 News,0.19
general motors recall expands car list,IAB2 Automotive,0.45
justin bieber apologises caught camera repeating nword,IAB12 News,0.46
demi lovato flips heckler slams bullying paparazzi,IAB18 Style & Fashion,0.13
meaningful difference tea party establishment,IAB14 Society,0.12
bloomberg citigroup bank america likely face us lawsuits,IAB3 Business,0.55
microsoft announces office ipad video,IAB19 Technology & Computing,0.42
software maker oracle purchasing micros systems 53 billion,IAB19 Technology & Computing,0.39
obama sign executive order equal pay,"IAB11 Law, Gov’t & Politics",0.35
android wear smartwatches,IAB19 Technology & Computing,0.13
insane clown posse lawsuit fbi juggalo gang tag dismissed,IAB24 Uncategorized,0.19
amazon vows fight ftc sales youths,IAB3 Business,0.23
mental health supports face cuts,IAB24 Uncategorized,0.3
beyonce reminds us beyonce vma performance,IAB1 Arts & Entertainment,0.37
google defends right forgotten ruling,IAB24 Uncategorized,0.16
dove gives women fake placebo patches latest real beauty campaign,IAB24 Uncategorized,0.15
whats creaming krispy kremes stock right,IAB8 Food & Drink,0.45
jobless benefit applications dip,IAB24 Uncategorized,0.17
market snapshot us stocks rise sp 500 tops record close,IAB24 Uncategorized,0.1
feds warn using microsofts internet explorer security hole fixed,IAB19 Technology & Computing,0.28
galaxy s5 mini galaxy s5 dx beautiful specs comparison,IAB15 Science,0.19
kate middleton spent 72m house renovation prince william,IAB21 Real Estate,0.28
tesco profits fall uk sales slide,IAB3 Business,0.44
star might massive diamond,IAB17 Sports,0.22
rock roll hall famer bobby womack dies,IAB12 News,0.23
police man steals wallet man chest pains,IAB13 Personal Finance,0.16
selena gomez stalker charged felony stalking,IAB12 News,0.23
mmm jamie foxx make ugliest words ever hot hell,IAB24 Uncategorized,0.18
gold futures stretch advance fourth session,IAB12 News,0.13
wall street stocks losing momentum today,IAB3 Business,0.15
satellite sightings raise hopes search malaysia airlines flight 370,IAB12 News,0.16
tv watchers could lose aereo wins,IAB24 Uncategorized,0.12
oklahoma quakes numbering california blamed oil wells,IAB12 News,0.28
blackberry says amazon app store available launch updated os,IAB22 Shopping,0.32
problem ariana grande new princess pop,IAB1 Arts & Entertainment,0.46
detroit finance chief budget process fluid,IAB3 Business,0.2
priceline buy opentable 26 billion deal,IAB3 Business,0.23
google beats facebook buying titan aerospace drone company,IAB3 Business,0.33
feds yellen says regulating shadow banks huge challenge,"IAB11 Law, Gov’t & Politics",0.28
la quinta shares slip rebound return stock market,IAB3 Business,0.1
today news cdc says autism risen 30 percent two years,IAB12 News,0.76
equities mobileye prices range scores us53bn valuation,IAB19 Technology & Computing,0.16
dc cabbies bully customers ensnare traffic defense cronyist status,IAB20 Travel,0.34
healthy kids day planned april 26 miami county ymca,IAB7 Health & Fitness,0.23
lifestyle choices reduce risk alzheimers,IAB9 Hobbies & Interests,0.1
samaritans purse volunteers tackle deadly ebola outbreak west africa,IAB14 Society,0.17
jesus may wife paper least,IAB23 Religion & Spirituality,0.24
8800 potato salad kickstarter campaign goes rails,IAB8 Food & Drink,0.54
suit companies duped victims struggling student loan debt,IAB5 Education,0.25
mh370 tragedy air sea hunt missing plane resumes day 35,IAB12 News,0.28
menlo park man part team investigating malaysia airlines flight still missing,IAB20 Travel,0.36
fault stars behind scenes sneak peek behind highly,IAB12 News,0.09
movie review faithfriendly comedy moms night presses powerful,IAB6 Family & Parenting,0.31
emotions raw relativessurvivors visit site,IAB20 Travel,0.14
justina pelletier update conn girl placed care mass child welfare amid,IAB12 News,0.45
google sunpower join forces fund solar homes,IAB19 Technology & Computing,0.14
bmw m235i earns top ratings consumer reports,IAB2 Automotive,0.66
kendall jenner taking paris leads todays star sightings,IAB20 Travel,0.39
parting fhfa director demarco gives one last call gse reform,IAB14 Society,0.13
walmart lowers price organics,IAB3 Business,0.35
khloe kardashian posts sweet photo brother rob,IAB6 Family & Parenting,0.24
voice season 6 recap week 1 live shows,IAB12 News,0.12
google brings chromescast hdmi dongle netherlands,IAB19 Technology & Computing,0.26
get mortgage money back,IAB13 Personal Finance,0.13
university sydney recreates game thrones opening credits ahead,IAB1 Arts & Entertainment,0.39
community gets sixth season yahoo get movie,IAB1 Arts & Entertainment,0.28
travel checklist money passport wallet rest bought,IAB20 Travel,0.84
neil degrasse tyson science deniers science,IAB15 Science,0.46
elsa frozen doppelgänger people want,IAB24 Uncategorized,0.12
ruling may signal end aereo,IAB24 Uncategorized,0.08
biocryst commences public offering common stock,IAB24 Uncategorized,0.15
mozilla employees demand ceo brendan eichs resignation prop 8,IAB19 Technology & Computing,0.26
veronica mars back little rusty still worth fanfare,IAB24 Uncategorized,0.1
last lap mia asking money,IAB13 Personal Finance,0.15
world blood donor day observed 14 june,IAB14 Society,0.15
wwdc 2014 happend,IAB12 News,0.1
far game thrones season 5 stray george rr martins books,IAB9 Hobbies & Interests,0.29
apple ibm forge partnership could boost iphones ipads workplace,IAB3 Business,0.43
actress ruby dee dies 91,IAB1 Arts & Entertainment,0.13
musician collins donates artifacts alamo,IAB1 Arts & Entertainment,0.29
cyberattack change passwords ebay says,IAB12 News,0.17
movie review get pg13,IAB24 Uncategorized,0.15
vp amazons phone division tells us amazon decided build,IAB3 Business,0.29
heres evidence sapphire screens coming iphone 6,IAB19 Technology & Computing,0.35
watch motherinneed touch heart,IAB6 Family & Parenting,0.47
farmers favor beans corn,IAB24 Uncategorized,0.11
ebola outbreak uk border staff adequately prepared deadly virus comes,IAB20 Travel,0.21
access health care helps texans pursue life liberty happiness,IAB14 Society,0.18
pop forecast june 2 edge tomorrow hits theatres,IAB1 Arts & Entertainment,0.21
three dozen fans hospitalized avicii concert,IAB1 Arts & Entertainment,0.39
850 million cost removing detroit blight,IAB13 Personal Finance,0.16
rosario dawson gets silly green cape dress comiccon,IAB1 Arts & Entertainment,0.33
country music singer kevin sharp dies 43,IAB1 Arts & Entertainment,0.17
saturdays tv pick eurovision 2014,IAB1 Arts & Entertainment,0.41
farmers say seven years hard negotiations delivered little free trade,IAB3 Business,0.15
microsoft surface event expect,IAB19 Technology & Computing,0.25
fox news hires clueless actress stacey dash contributor,IAB12 News,0.78
lindsay lohan reality show ratings modest,IAB24 Uncategorized,0.18
1928page google letter shows company really really wants trademark glass,IAB3 Business,0.21
photos needed relay life luminaria,IAB23 Religion & Spirituality,0.09
lady gaga tony bennett reveal anything goes music video announce,IAB12 News,0.21
irs gives bonuses 1100 owe taxes,IAB24 Uncategorized,0.16
temperance movement hope meet rolling stones tour,IAB20 Travel,0.68
euro anxieties wane bunds top treasuries spain debt rallies,IAB12 News,0.15
surface pro 3 128gb model delayed ships june 30th,IAB20 Travel,0.15
jenny mccarthy donnie wahlberg engaged,IAB12 News,0.16
forex european highlights monday 14 april update,IAB12 News,0.26
justin bieber meets selena gomez texas,IAB1 Arts & Entertainment,0.24
gm knew delphi recalled switches didnt meet specs,IAB12 News,0.15
miley cyrus pays tribute floyd giant dog blowup doll concert,IAB1 Arts & Entertainment,0.49
candice swanepoel instagram 2014 debuts top spot maxim hot 100 list,IAB18 Style & Fashion,0.07
google chromecast released uk price specs compatible devices,IAB19 Technology & Computing,0.16
jp morgans james dimon diagnosed throat cancer,IAB12 News,0.42
samsung galaxy s5 tizen powered device said works,IAB19 Technology & Computing,0.4
ukraine impact german economy ifo economist,IAB3 Business,0.16
double trouble lily allen join miley cyrus tour could make,IAB20 Travel,0.53
robert de niro opens homosexual father,IAB6 Family & Parenting,0.18
steam openssl security vulnerability use fixed,IAB19 Technology & Computing,0.1
man vs food host adam richman apologises instagram brawl,IAB8 Food & Drink,0.23
james franco gets shirtless madonna shows armpit hair celeb news,IAB12 News,0.8
ps4 still outselling xbox one sony hits 7 million mark,IAB19 Technology & Computing,0.26
film review guardians galaxy antiavengers,IAB24 Uncategorized,0.15
malfunction bp whiting refinery sends oil lake michigan,IAB3 Business,0.23
us eia cuts recoverable monterey shale oil estimate 96,IAB15 Science,0.15
batman arkham knight delayed 2015 new details trailer,IAB1 Arts & Entertainment,0.22
chinese manufacturing hits 7month high,IAB3 Business,0.44
need2know wall sts negative lead,IAB24 Uncategorized,0.12
avril lavignes new hello kitty video gets slammed,IAB1 Arts & Entertainment,0.27
surface mini likely debut microsofts small event,IAB19 Technology & Computing,0.33
saturday night live fires john milhiser noël wells,IAB1 Arts & Entertainment,0.17
todays mortgage interest rates td bank march 18 2014,IAB12 News,0.3
uk jobless falls unemployment rate steady 72,IAB12 News,0.16
number measles cases year,IAB12 News,0.15
apache corp investor pressure exiting kitimat lng project,IAB3 Business,0.21
us fed gives banks time volcker rule detail,IAB3 Business,0.31
comcast charter pen divestiture deal analyst blog,IAB3 Business,0.26
facebook launches snapchat competitor,IAB3 Business,0.16
us says 5 chinas military stole trade secrets,IAB14 Society,0.18
german services output weakens factories sustain strength,IAB3 Business,0.26
mediation isnt mediation,IAB24 Uncategorized,0.67
vital signs jobless claims drop prerecession levels,IAB12 News,0.24
watch simpsons parody mad men teaser,IAB1 Arts & Entertainment,0.19
publicis omnicom call 35b megamerger,IAB3 Business,0.36
turning point china plans cap co2 emissions,IAB12 News,0.24
accountable care extends medicare hospital funds 2030,IAB4 Careers,0.18
govt confirms deadly mystery epidemic ebola,IAB15 Science,0.18
samsung vr headset galaxy 5s phone headset galaxy phone tablet,IAB19 Technology & Computing,0.37
stimulus ruled firstquarter china economic growth slows,IAB3 Business,0.15
jennifer lawrence miley cyrus story real fake oscars drunk vomiting,IAB12 News,0.46
mixed reviews local veterans pleased va care others say horrible,IAB12 News,0.19
ge considers selling train signal business,IAB3 Business,0.64
remember khloe kardashian posts scott disicks mugshot,IAB12 News,0.26
amex posts higher 1st quarter profit spending picks,IAB3 Business,0.38
felony charge justin bieber alleged cellphone snatching,IAB12 News,0.24
target ceo resigns wake massive data breach,IAB3 Business,0.36
proposal wants airlines upfront hidden charges,IAB20 Travel,0.34
bad heir day wanna marry harry royal ratings bomb,IAB12 News,0.27
understanding disneys standout quarter,IAB1 Arts & Entertainment,0.26
tv baftas 2014 watch red carpet live stream stars arrive glittering,IAB1 Arts & Entertainment,0.16
rights responsibilities search engine users,IAB24 Uncategorized,0.1
autism may tied flawed prenatal brain growth,IAB6 Family & Parenting,0.15
release dates spielbergs new films confirmed,IAB12 News,0.47
sen marco rubio really ready president,"IAB11 Law, Gov’t & Politics",0.14
xmen rise godzilla reaching top box office,IAB1 Arts & Entertainment,0.54
divergents allegiant two separate films,IAB24 Uncategorized,0.19
relationship confirmed video khloe kardashian french montana,IAB12 News,0.35
htz hertz spin construction rental business,IAB3 Business,0.77
watch alex preston sing falling slowly american idol 2014 top 11 march,IAB1 Arts & Entertainment,0.4
japan machinery orders plunge casting shadow economy,IAB3 Business,0.39
amount children exposed ecigarette ads rise,IAB6 Family & Parenting,0.2
former dictator panama sues activision call duty black ops ii,IAB24 Uncategorized,0.14
miley cyrus hospitalized arson investigation support pope francis visit,IAB23 Religion & Spirituality,0.23
home prices major cities grow slower rate march,IAB21 Real Estate,0.68
wednesday poll want buy oneplus one,IAB12 News,0.14
video actor michael jace charged wifes murder,IAB12 News,0.2
