text,iab_label,confidence
new contemporized michael jackson album xscape may 13,IAB1 Arts & Entertainment,0.25
rolling stones play first concert since suicide mick jaggers girlfriend lwren,IAB1 Arts & Entertainment,0.49
shelby county health shows improvement,IAB12 News,0.26
wallace baine baine street silence science,IAB15 Science,0.76
five veronica mars episodes watch seeing movie,IAB1 Arts & Entertainment,0.2
chris brown says reality television,IAB24 Uncategorized,0.25
weekend box office report captain america continues rule,IAB1 Arts & Entertainment,0.4
last smart film legendary james brown,IAB24 Uncategorized,0.14
health surgeon general renews warnings indoor outdoor tanning,IAB12 News,0.17
9bn awarded diabetes damages case,IAB24 Uncategorized,0.24
biblical epic noah tests director,IAB24 Uncategorized,0.15
halo 5 concept art revealed,IAB1 Arts & Entertainment,0.29
6 hours ago alex veiga steve rothwell associated press,IAB12 News,0.26
ill buy microsofts stock surface 3 pro,IAB19 Technology & Computing,0.59
taking lowdose aspirin regular basis may lower risk pancreatic cancer,IAB15 Science,0.13
jay z beyonce launch summer tour claims new york post,IAB20 Travel,0.4
microsoft windows phone 81 could released june 24,IAB19 Technology & Computing,0.35
intel buys fitnesstracking band maker basis update,IAB19 Technology & Computing,0.25
knifewielding man arrested outside good morning america studio tells cops,IAB1 Arts & Entertainment,0.49
meet rochesters ronald mcdonald star taco bell ad,IAB8 Food & Drink,0.64
microsoft stock job cut news headed gains,IAB12 News,0.51
kim kardashian major fashion fail plunging sheer blouse leather skirt,IAB18 Style & Fashion,0.63
mila kunis tells men stop saying pregnant roll,IAB12 News,0.13
samsung galaxy s5 price reduced 30,IAB19 Technology & Computing,0.21
car crash risk increases pregnancy,IAB6 Family & Parenting,0.38
takeda eli lilly ordered us jury pay 9 billion,IAB3 Business,0.16
harrison ford allegedly suffered chest injuries star wars episode 7 set,IAB1 Arts & Entertainment,0.44
us stock market mostly higher earnings pour wboctv 16 delmarvas,IAB3 Business,0.25
disney races restock frozen merchandise,IAB1 Arts & Entertainment,0.27
auto insurance offered cover gm loaners ignition switch recall,IAB2 Automotive,0.58
cold war facebook google,IAB24 Uncategorized,0.16
stocks edge higher early trading wall street,IAB3 Business,0.14
bret mckenzie james bobin todd lieberman muppets wanted,IAB16 Pets,0.55
beyoncé sparks speculation jay z cheated,IAB12 News,0.27
dallas police look k2 provider baylor parkland report dramatic spike,IAB12 News,0.2
astronomers spot earthlike planet yet,IAB15 Science,0.39
snapchat settle ftc case,IAB19 Technology & Computing,0.39
jobless claims improve,IAB24 Uncategorized,0.18
casey kasem made heard made welcome appreciation,IAB6 Family & Parenting,0.08
video us air safety board urges battery tests boeing 787,IAB20 Travel,0.12
economic future south africa,IAB3 Business,0.2
philip morris asks uk court review eu tobacco directive,"IAB11 Law, Gov’t & Politics",0.33
amazon turns lower postearnings,IAB3 Business,0.36
chevrolet unveils allnew 2015 corvette z06 convertible ahead new,IAB12 News,0.56
live stream coachella 2014,IAB1 Arts & Entertainment,0.53
countries get richer inhabitants get fatter oecd finds,IAB20 Travel,0.12
samsung galaxy s4 mini hd voice headed att,IAB19 Technology & Computing,0.29
hewlettpackard shed jobs,IAB3 Business,0.18
toyota pay 12 billion fine statements safety issues,IAB12 News,0.16
alexa ray joel faints stage,IAB1 Arts & Entertainment,0.18
eta aquarid meteor shower peaks tuesday morning,IAB15 Science,0.13
tammy gags gross,IAB24 Uncategorized,0.11
5 things guardians galaxy better avengers,IAB24 Uncategorized,0.11
wyatt earp gun sells 225000 auction ktulcom tulsa oklahoma,IAB12 News,0.27
utah area fossilized dinosaur tracks open general public,IAB20 Travel,0.22
voice battle rounds night 3 recap,IAB24 Uncategorized,0.08
oil prices ease weak chinese trade data,IAB3 Business,0.22
un report warns devastating effects global warming,IAB12 News,0.22
kristen stewart dropped sequel snow white huntsman,IAB17 Sports,0.15
tesla motors expects boost 2015 output 60000 cars,IAB2 Automotive,0.43
android hera matter,IAB24 Uncategorized,0.14
pfizer keeps astrazeneca takeover effort posts drop profits,IAB3 Business,0.26
california lawmakers greenlight mobile killswitch bill,"IAB11 Law, Gov’t & Politics",0.4
mozilla employees take twitter resignation ceo,IAB19 Technology & Computing,0.19
pamela anderson gangraped,IAB16 Pets,0.16
nightmare thedream arrested alleged attack,IAB24 Uncategorized,0.2
samsung galaxy tab handson review,IAB19 Technology & Computing,0.26
unitedhealths profit slips 2,IAB3 Business,0.38
maya angelou dead poet author 86,IAB24 Uncategorized,0.09
samsung chairman lee kunhee recovers heart surgery,IAB19 Technology & Computing,0.26
disruption wireless service providers,IAB12 News,0.22
ebola deaths reported liberias capital,IAB12 News,0.3
macbook air retina 2014 release date october best buy discounts,IAB19 Technology & Computing,0.42
whats next wake newly announced appleibm partnership,IAB12 News,0.37
market neutral awaiting economic news,IAB24 Uncategorized,0.53
samsung launches wearable wristband cloud platform tracking,IAB19 Technology & Computing,0.27
season 6 winner voice,IAB24 Uncategorized,0.09
bank england may hike rates 2015,IAB3 Business,0.26
uber proceed transpiration service despite threats citations,IAB20 Travel,0.32
kanye west compares followed paparazzi rape,IAB12 News,0.15
gm reports best us sales since august 2008,IAB3 Business,0.28
selena gomez takes orlando bloom justin bieber drama,IAB1 Arts & Entertainment,0.26
internet security company preaches web safety following heartbleed bug,IAB19 Technology & Computing,0.19
toyota hit 12 billion fine covering safety problems,IAB12 News,0.16
playing divergent teens nymphos muppets,IAB1 Arts & Entertainment,0.21
lea michele shops furniture beer striped frock revealed,IAB22 Shopping,0.44
kim kardashians wacky wedding prep toe lipo stem cell facial,IAB1 Arts & Entertainment,0.11
facebook buying oculus rift means gaming,IAB9 Hobbies & Interests,0.36
beyonce solange knowles pose first photo since elevator attack see pic,IAB12 News,0.28
pennsylvania sbdc announces affordable care act webinar series,IAB3 Business,0.35
gilead sciences inc nasdaqgild 1000 pill cure hepatitis c,IAB15 Science,0.6
feds open investigation gm recall,"IAB11 Law, Gov’t & Politics",0.28
facebook reportedly building new messaging app slingshot,IAB19 Technology & Computing,0.3
us headache sufferers get 1 billion worth brain scans year um study,IAB15 Science,0.29
yahoo japan cancels 32 billion plan buy eaccess,IAB3 Business,0.22
chinas gold demand remain robustto reach 1350 tn 2017,IAB3 Business,0.16
us manufacturers stay strong june,IAB3 Business,0.45
miranda lambert reflects public life sprawling new album platinum,IAB1 Arts & Entertainment,0.14
ripper street air extended episodes amazon prime instant video,IAB1 Arts & Entertainment,0.21
federal communications commission ponders freedom speech,IAB24 Uncategorized,0.21
inside citys system curb mosquitoes west nile virus staten island,IAB12 News,0.15
read elliot rodgers 140 page memoirmanifesto wrote prior,IAB12 News,0.08
american idol finale 4 rockin reasons caleb johnson beat jena irene,IAB1 Arts & Entertainment,0.56
red hat inc rht updates q2 earnings guidance,IAB3 Business,0.27
update siemens mhi offer 122bn alstom turbine units create joint,IAB12 News,0.22
jobless rate highest rhode island 87 lowest north dakota,IAB4 Careers,0.14
us stock futures rise stimulus bets home sales data,IAB21 Real Estate,0.31
weather channel cuts back number reality shows returns directv,IAB24 Uncategorized,0.23
microsoft acquisition nokias handset business close friday,IAB3 Business,0.54
kim kardashian relaunch pop career help kanye west,IAB4 Careers,0.31
jay z beyonce solange knowles peace,IAB14 Society,0.22
adorable twoyearold amputee got video,IAB12 News,0.14
google cuts cloud storage prices,IAB19 Technology & Computing,0.25
2014 bachelor juan pablo winner nikki ferrell eric hill death tribute,IAB17 Sports,0.12
kurt courtney reveals theories nirvana front mans death,IAB23 Religion & Spirituality,0.24
fargo tv billy bob thornton,IAB12 News,0.19
qa christine mcvie cant wait fleetwood mac world tour,IAB20 Travel,0.48
us officials probe whether planes got close takeoff one reportedly bound,IAB20 Travel,0.13
steve jobs never wanted apple make tv,IAB4 Careers,0.39
google closing deal twitch,IAB19 Technology & Computing,0.16
johnny depp gets back old band rock city angels,IAB1 Arts & Entertainment,0.42
watch dogs ign review bullets broadband,IAB16 Pets,0.13
taxpayers warned largest ever phone fraud scam irs impostors,IAB12 News,0.16
daniel radcliffe show bunch newspaper clippings prove could,IAB12 News,0.48
ok google selfdriving car drive starbucks post haste,IAB8 Food & Drink,0.43
nissan full year profits jump 140 38 billion,IAB2 Automotive,0.33
neil young introduces highquality music system,IAB1 Arts & Entertainment,0.18
tesla motors incs decision could lure partner solve looming problem,IAB2 Automotive,0.22
updated lhh atl star benzino shot mothers funeral nephew arrested,IAB12 News,0.67
google fix tv problem android branding simpler features,IAB19 Technology & Computing,0.16
google acquire drone maker titan aerospace,IAB3 Business,0.31
cisco juniper networks hardware could affected heartbleed bug,IAB19 Technology & Computing,0.5
microsoftnokia acquisition deal close friday,IAB19 Technology & Computing,0.34
adp report companies added 220000 jobs april video,IAB12 News,0.26
five star comingofage story brooklyns gang culture tribeca,IAB12 News,0.2
mobile messaging app gaming platform tango raises massive 280 million,IAB9 Hobbies & Interests,0.16
apple google make peace drop lawsuits,IAB19 Technology & Computing,0.4
australias average connection speed 39 percent yoy akamai,IAB20 Travel,0.16
letter churchs services show revival,IAB23 Religion & Spirituality,0.43
fitch affirms unibailrodamco outlook stable,IAB3 Business,0.34
broadcasters cheer aereo loses supreme court fight,IAB12 News,0.26
blood moon creates lunar eclipse viewing frenzy griffith park,IAB1 Arts & Entertainment,0.2
white house back fracking us energy boom,IAB14 Society,0.21
google gives 150 apology chromebook owners deprived verizon data,IAB19 Technology & Computing,0.26
ibm ramps computer defence,IAB19 Technology & Computing,0.54
inflation lowest level four years,IAB13 Personal Finance,0.19
finavera buys solar firm signals intention enter us residential solar market,IAB3 Business,0.28
avril lavigne looks pretty barbie latest hello kitty video,IAB1 Arts & Entertainment,0.15
guess revealed danica mckellars son,IAB6 Family & Parenting,0.14
barclays profits investment bank income sags,IAB3 Business,0.41
facebook coo launches ban bossy campaign,IAB24 Uncategorized,0.14
australia pm confident black box signal,IAB24 Uncategorized,0.17
aereo ceo speaks future company industry,IAB3 Business,0.59
pharrell join voice new coach season 7,IAB1 Arts & Entertainment,0.13
kate upton cameron diaz leslie mann became extremely close,IAB6 Family & Parenting,0.15
google io 2014 live stream watch annual developer keynote,IAB19 Technology & Computing,0.17
kim kardashian searches homes new york city,IAB21 Real Estate,0.19
alibaba ipo goes nyse nasdaq longer tech king,IAB19 Technology & Computing,0.28
emma stone destroys jimmy fallon latest lip sync battle,IAB1 Arts & Entertainment,0.33
slipped investors chill pill,IAB12 News,0.14
game thrones death kiss shocking 5 questions want answered,IAB12 News,0.25
white dwarf star identified looks like diamond,IAB15 Science,0.31
november man critics saying,IAB12 News,0.14
billy dee williams bows dancing stars citing back problems,IAB1 Arts & Entertainment,0.3
microsoft security services offered windows xp users avast,IAB19 Technology & Computing,0.34
godfather ecstasy dead 88,IAB6 Family & Parenting,0.15
zebra technologies buy motorola solutions enterprise business 345,IAB3 Business,0.52
hbo inks exclusive deal amazon prime,IAB3 Business,0.37
mild maleficent trailer targets family audience,IAB6 Family & Parenting,0.18
apple ios vs android wealth ecosystems,IAB19 Technology & Computing,0.2
experimental hepatitis c drug registers 95 success rate,IAB15 Science,0.29
captain america winter soldier game debuts launch trailer,IAB1 Arts & Entertainment,0.54
netflix begins 4k streaming us,IAB19 Technology & Computing,0.21
slowly clearing,IAB24 Uncategorized,0.09
orange new black appears renewed season three,IAB1 Arts & Entertainment,0.1
drug used treat idiopathic pulmonary fibrosis found ineffective,IAB24 Uncategorized,0.14
bumping fists spreads fewer germs handshake study says,IAB15 Science,0.17
toyota pay 12b settle criminal probe nbc29 wvir charlottesville va,IAB12 News,0.47
george clooney gets heated argument barack obama las vegas,IAB12 News,0.18
rare meteor shower illuminate americas,IAB20 Travel,0.1
monterey county gets worst drought rating,IAB12 News,0.15
oh hey android tv ces three months ago,IAB19 Technology & Computing,0.28
10 things know wednesday,IAB12 News,0.15
toyota reveals price first fuel cell car,IAB12 News,0.29
roku streaming stick hits amazon best buy walmart us,IAB19 Technology & Computing,0.28
kristen stewart anne hathaway dress drag new jenny lewis video,IAB18 Style & Fashion,0.26
growing number walkable urban areas signals end sprawl report,IAB20 Travel,0.27
windows phone 81 cortana nirvana,IAB23 Religion & Spirituality,0.16
hunger form low blood sugar leads greater aggression anger,IAB24 Uncategorized,0.1
iraq conflict may push oil beyond 116 per barrel,IAB12 News,0.17
tax qa roll sepira,IAB14 Society,0.12
xmen days future past movie review one diehard xfans,IAB1 Arts & Entertainment,0.18
withdrawal forces benefit electoral process putin,"IAB11 Law, Gov’t & Politics",0.24
shirt measure heart rate,IAB7 Health & Fitness,0.2
us stocks drift lower morning trading,IAB3 Business,0.13
scientists grow artificial working vaginas lab,IAB15 Science,0.81
tom hanks drunk rabbi bieber film,IAB23 Religion & Spirituality,0.22
barclays picks crawford gillies director oversee pay 1,IAB3 Business,0.4
producers say sinister six venom come amazing spider,IAB15 Science,0.16
could see bit blood moon tonight,IAB24 Uncategorized,0.1
fargo masters sex broad city silicon valley score critics choice tv,IAB1 Arts & Entertainment,0.37
watch beyoncé jay zs new celebpacked video,IAB1 Arts & Entertainment,0.29
family awarded 3 million first us fracking trial,IAB12 News,0.23
amazon reports thin profits strong sales,IAB3 Business,0.39
new footage fdr walking,IAB12 News,0.23
rare mineral points vast oceans beneath earth,IAB24 Uncategorized,0.12
kiss peacefully reunite hall fame induction,IAB14 Society,0.13
liking general mills facebook could waive consumers legal rights,IAB3 Business,0.14
original superman comic sells record 32 million,IAB1 Arts & Entertainment,0.45
german economic confidence 19month low,IAB3 Business,0.18
supreme court allows raging bull lawsuit go forward,"IAB11 Law, Gov’t & Politics",0.19
twitter new facebook know new twitter fox 10,IAB12 News,0.3
depp summoned murder case video,IAB12 News,0.15
michael jackson visits dreams says dad,IAB24 Uncategorized,0.12
dow nasdaq fall dramatically investors dump biotech stocks,IAB12 News,0.35
german trade data uk house prices tap tuesday,IAB21 Real Estate,0.39
hk shares end higher snapping foursession losing streak,IAB12 News,0.27
faq high cost hepatitis c drugs,IAB24 Uncategorized,0.15
miley cyrus resume tour return chicago,IAB20 Travel,0.58
aussies know praise clooneys fiancee,IAB12 News,0.19
doortodoor mail would stop millions proposed law,"IAB11 Law, Gov’t & Politics",0.14
malaria parasites southeast asia resistant key drug,IAB15 Science,0.13
bulletproof vests stem cells,IAB15 Science,0.25
mortgage reform helps market protects borrowers,"IAB11 Law, Gov’t & Politics",0.16
preciousgold steady near 4week low stronger equities data weigh,IAB14 Society,0.09
microsoft release windows 9 windows phone 9 preview builds,IAB24 Uncategorized,0.1
odor test eye exam may spot alzheimers,IAB24 Uncategorized,0.09
weekly gas report muskegonarea prices fall 20 cents last week,IAB12 News,0.14
us economy grew 26 percent final quarter 2013,IAB3 Business,0.18
fans happy met mother series finale,IAB1 Arts & Entertainment,0.25
samsung galaxy s5 android smartphone,IAB19 Technology & Computing,0.18
starbucks plans offer wireless charging pads,IAB8 Food & Drink,0.22
samsung developing vr headset plans start sales 2014,IAB19 Technology & Computing,0.33
caleb bankston survivor blood vs water dies train accident,IAB20 Travel,0.33
national walking day wednesday,IAB7 Health & Fitness,0.49
daum kakao merge one koreas biggest internetbased mergers,IAB3 Business,0.24
bill murray walks bachelor party advises find one,IAB12 News,0.08
sean combs goes back puff daddy stage name new album,IAB1 Arts & Entertainment,0.19
mt gox files us bankruptcy hackers publish company records,IAB12 News,0.2
apple google join forces work patent disputes,IAB19 Technology & Computing,0.29
james gunn turned guardians galaxy coolest weirdest,IAB6 Family & Parenting,0.19
alstom considers ges 1235 bln euro offer power business,IAB3 Business,0.64
oneplus one go sale ahead schedule,IAB3 Business,0.16
report 38 studios debt default probably great idea ri,IAB12 News,0.26
guardians galaxy,IAB20 Travel,0.11
sprint tmobile merger necessity,IAB3 Business,0.29
ipad may cause skin rashes children allergic nickel,IAB6 Family & Parenting,0.1
getting head facebookoculus virtual reality deal,IAB19 Technology & Computing,0.37
secondmarket pantera get outbid bitcoin auction,IAB3 Business,0.19
ceos siemens mitsubishi meet francois hollande promote joint offer,IAB2 Automotive,0.21
two planes narrowly missed midair collision newark,IAB12 News,0.66
facebook taps nasa boffins launch drone fleet laser comms lab,IAB19 Technology & Computing,0.31
3d mammograms may find breast cancer,IAB15 Science,0.11
time money,IAB13 Personal Finance,0.15
analysts predict foxtime warner bloodbath,IAB17 Sports,0.22
fbi reportedly opens criminal investigation herbalife,IAB12 News,0.41
look hands google unveils first selfdrive car,IAB2 Automotive,0.32
jay z gets beatdown sisterinlaw,IAB6 Family & Parenting,0.26
pat sajaks puzzling twitter post,IAB24 Uncategorized,0.17
shield actor michael jace pleads guilty killing wife,IAB1 Arts & Entertainment,0.13
gm recalling another 151 million cars steering problem,IAB2 Automotive,0.52
sanfords aprahamian named james beard finalist third time four years,IAB2 Automotive,0.32
warns mideast virus threat pilgrims,IAB12 News,0.45
celebrate seinfeld anniversary jerry seinfeld doesnt seem,IAB1 Arts & Entertainment,0.29
america imf dereliction duty,IAB14 Society,0.2
google sells stock special oneday glass sale,IAB3 Business,0.12
uh boa constrictor pants hedwig star neil patrick harris,IAB9 Hobbies & Interests,0.11
whitey united states v james j bulger lies files silences,IAB24 Uncategorized,0.14
leaked memo reveals nokia rebrand microsoft mobile,IAB19 Technology & Computing,0.19
facebook shouldve kept research quiet,IAB24 Uncategorized,0.26
drunk love hitmaker beyoncé knowles eight awards year,IAB1 Arts & Entertainment,0.21
daniel radcliffe talks going undercover spiderman comiccon,IAB1 Arts & Entertainment,0.44
first trailer clint eastwoods jersey boys released,IAB1 Arts & Entertainment,0.19
mad men season 7 spoilers expect premiere,IAB12 News,0.19
iran bans whatsapp ties zionist zuckerberg,IAB19 Technology & Computing,0.12
samesex parents happier children,IAB14 Society,0.27
true blood season 7 episode 3 reaction joe manganiello alcides journey,IAB20 Travel,0.63
mosquitoborne virus chikungunya worries cdc,IAB12 News,0.19
citigroup q1 net profit edges gaap eps flat quick facts,IAB3 Business,0.22
us supreme court rules aereo,IAB12 News,0.1
change emis rbi puts rates hold,IAB24 Uncategorized,0.1
ftc calls ban tesla direct sales bad policy,IAB3 Business,0.31
embryonic cloning shows promise treating diabetes,IAB15 Science,0.59
hbo shows available amazon instant video,IAB22 Shopping,0.13
popular facebooks slingshot app become,IAB24 Uncategorized,0.11
detroit bankruptcy judge hears complaints pension cuts water shutoffs,"IAB11 Law, Gov’t & Politics",0.2
european mars rover ready launch 2018,IAB15 Science,0.48
finjan holdings set join russell microcap index,IAB12 News,0.13
grain futures us wheat corn remain near multimonth lows,IAB12 News,0.12
android 443 kitkat update galaxy s5 release date june 2014 possible,IAB19 Technology & Computing,0.17
gold climbs europe,IAB20 Travel,0.1
tele2 norway sold teliasonera sek 51 billion,IAB3 Business,0.25
samsung s5 teardown loaded sensors,IAB19 Technology & Computing,0.2
bnp paribas shares recover us settlement,IAB3 Business,0.25
shock breast cancer men,IAB12 News,0.32
howes tough questions loom dont count fiat chrysler,IAB2 Automotive,0.52
noah reviews darren aronofskys biblical vision divine dumb,IAB23 Religion & Spirituality,0.3
tech today 3d systems falls sony rises apple cuts beats jobs bbm,IAB19 Technology & Computing,0.5
samsung launches galaxy k zoom 20mp camera,IAB19 Technology & Computing,0.14
google may launch first us retail store new york right next apple,IAB3 Business,0.26
treasuries extend recovery last weeks pullback,IAB24 Uncategorized,0.12
uber faces challenge maryland cabbies aim drive app offline,IAB20 Travel,0.19
texas countys unemployment rate drops,IAB12 News,0.19
skoreas foreign currency deposits hit new high rising yuan deposits,IAB17 Sports,0.2
charges fiat merger hamper chryslers q1 results,IAB3 Business,0.25
tesco suffers another international setback profit falls,IAB3 Business,0.5
govt airlines show fees,IAB20 Travel,0.41
heartbleed bug spreads cisco juniper network devices,IAB19 Technology & Computing,0.48
kim kardashian says wedding wont filmed plus clearing,IAB24 Uncategorized,0.14
japan says vietnam boat sinking alarming,IAB12 News,0.33
phone key everything microsoft owns nokias device business,IAB3 Business,0.52
nokia renamed buyout microsoft concludes friday,IAB3 Business,0.28
ga jobless rate 72 percent official says increase typical time,IAB12 News,0.18
apple launches new macbook air 100 price drop us canada price,IAB19 Technology & Computing,0.48
feds yellen says new rules enhance financial stability,IAB12 News,0.25
calls countries raise taxes tobacco,IAB12 News,0.28
tribune digital ventures launches newsbeat audio app aimed news,IAB12 News,0.58
bank america shares tumble stresstest error halts dividend hike,IAB3 Business,0.44
neighbors unseats spidey top box office,IAB1 Arts & Entertainment,0.28
chrysler issues minivan recall,IAB2 Automotive,0.82
nick cannons father speaks sons probable divorce mariah carey,IAB6 Family & Parenting,0.38
deforestation shares blame ebola epidemic,IAB24 Uncategorized,0.13
ibm apple reach deal create apps sell iphones ipads,IAB19 Technology & Computing,0.48
casey kasem mourned remembered americas voice,IAB20 Travel,0.07
hangry real thing,IAB24 Uncategorized,0.14
microsofts new surface pro 3 bigger lighter,IAB19 Technology & Computing,0.36
kardashian clan party nyc,IAB1 Arts & Entertainment,0.13
colombia bids farewell literary giant,IAB24 Uncategorized,0.22
hot money runs back gold futures,IAB12 News,0.16
activision set spend half billion dollars destiny,IAB3 Business,0.16
perez recommends,IAB12 News,0.07
samsung galaxy s5 launch india exynos octacore processor,IAB19 Technology & Computing,0.53
apple devices australia hijacked digitally held ransom,IAB19 Technology & Computing,0.36
robert pattinson could playing han solo,IAB17 Sports,0.16
khloe kardashian divorce update lamar odom refuses take reality star,IAB12 News,0.39
purchasing manager survey shows business activity highest level 3 years,IAB3 Business,0.46
movie review adam sandler flick blended tame far risque,IAB1 Arts & Entertainment,0.18
top 40 countdown host casey kasem former sf screaming deejay dead 82,IAB15 Science,0.16
fedex could face us16 billion fine delivering illegally sold drugs,IAB3 Business,0.21
dollar slips quite preeaster break trades,IAB3 Business,0.11
healthcaregov bugs 16 ways qualify obamacare extension,IAB12 News,0.18
google rolls new goodies still cost per click,IAB19 Technology & Computing,0.09
christians prepare holiest day,IAB23 Religion & Spirituality,0.7
hewlettpackard hpq confirms settlement talks shareholder lawsuits,IAB19 Technology & Computing,0.5
raise interest rates philly feds plosser,"IAB11 Law, Gov’t & Politics",0.2
automated trading firm virtu files initial public offering,IAB3 Business,0.25
oped fredericksburg firstgrader fighting life,IAB6 Family & Parenting,0.17
google glass could get fashion upgrade thanks deal rayban oakley,IAB18 Style & Fashion,0.24
boeing assemble 78710 dreamliner south carolina,IAB2 Automotive,0.29
resurrection without supernaturalism,IAB24 Uncategorized,0.24
obama administration approves marijuana study veterans ptsd,"IAB11 Law, Gov’t & Politics",0.25
jimmy scott jazz musician appeared twin peaks dies,IAB1 Arts & Entertainment,0.31
dead ahead pothole highway construction aid,IAB20 Travel,0.22
wells fargo cant shake la lawsuit predatory loans,IAB3 Business,0.23
band played hospital room concert one fans,IAB1 Arts & Entertainment,0.4
walt disney records set release academy awardrwinning composer,IAB1 Arts & Entertainment,0.48
84000 gileads hepatitis c drug questioned us lawmakers,"IAB11 Law, Gov’t & Politics",0.19
bnp bank admits guilt amid 88b forfeiture,IAB3 Business,0.44
climate change threatens indias economy food security ipcc,IAB12 News,0.19
nick cannon whiteface photo racist double standards stereotyping,IAB12 News,0.21
kim kardashian kanye west refuse pay honeymoon bill,IAB20 Travel,0.63
malaysian airlines flight 370 ended indian ocean,IAB20 Travel,0.25
nasa put twostory building mars flying saucer,IAB15 Science,0.25
wearables fit perfectly googles smart strategy,IAB19 Technology & Computing,0.23
polio cases worldwide lead emergency declaration,IAB12 News,0.14
beyonc233 flawless cover times,IAB12 News,0.14
madrid taxi drivers call 24hour strike uber,IAB20 Travel,0.38
caregivers often pick phones mealtime,IAB8 Food & Drink,0.28
asteroids powerful nuclear bombs hit earth surprisingly often,IAB12 News,0.17
human nose detect 1 trillion smells study,IAB15 Science,0.47
great stampede heartbleed bugs password change,IAB19 Technology & Computing,0.2
murphys film gets us release date,IAB15 Science,0.3
sp 500 index holds record level,IAB17 Sports,0.3
served little irish luck,IAB20 Travel,0.09
fireworks safety urged july fourth,IAB24 Uncategorized,0.11
kim kardashian pens insightful post racism discrimination,IAB12 News,0.25
state unemployment rate drops 59 percent,IAB12 News,0.17
lafarge tops turnover chart holcim takeover closes,IAB3 Business,0.41
variable rates may still change despite cash rate predicted hold,IAB24 Uncategorized,0.13
amy purdy reveals advantage dancing stars,IAB1 Arts & Entertainment,0.19
ultimate warriors cause death revealed wrestling legend suffered fatal,IAB12 News,0.47
apple pumps another 60 million ereading devices market,IAB19 Technology & Computing,0.18
mtv vma 2014 winners award show highlights,IAB1 Arts & Entertainment,0.1
game thrones season 4 finale spoilers kit harington fakes fans,IAB12 News,0.18
twitter government requests user data increased,"IAB11 Law, Gov’t & Politics",0.1
osborne hits back economic critics,IAB12 News,0.2
couch potato lifestyle reduces life span study says,IAB15 Science,0.49
