text,iab_label,confidence
2014 met ball gala hottest hunks red carpet,IAB1 Arts & Entertainment,0.37
market basket protests mean future labor unions,IAB24 Uncategorized,0.2
wizard oz turns 75 heres whole movie 75 seconds,IAB24 Uncategorized,0.12
chris evans quitting acting,IAB1 Arts & Entertainment,0.6
vaccines linked side effects benefits outweigh risk,IAB24 Uncategorized,0.15
ecb head draghi strongly hints action deal low inflation,IAB3 Business,0.16
tesla shares could dip earnings report week,IAB3 Business,0.16
nadine gordimer nobel prize winning author apartheid opponent dies 90,IAB14 Society,0.12
tesla q1 stock drops despite strong quarter china market primed,IAB3 Business,0.22
speakout think selection stephen colbert replace david,IAB24 Uncategorized,0.11
microsoft vision keynote kicks tomorrow onsite wpc 2014,IAB19 Technology & Computing,0.35
whos mining store 9 top takeaways legislative recommendations,IAB22 Shopping,0.1
miley cyrus bangerz tour new dates announced complete list,IAB20 Travel,0.35
bank america spends another 4b legal expenses,IAB3 Business,0.35
spring equinox first day spring weird wonderful pictures,IAB1 Arts & Entertainment,0.13
miley sings doll pets death,IAB16 Pets,0.69
extant read others writing new cbs scifi drama,IAB1 Arts & Entertainment,0.49
fx orders zach galifianakis louis ck clown comedy series,IAB1 Arts & Entertainment,0.28
highly anticipated meteor shower turns dud,IAB12 News,0.23
review draft day review football comedy drama manages score,IAB17 Sports,0.88
xmen unite final days future past trailer watch,IAB1 Arts & Entertainment,0.24
states significant unemployment rate changes year year,IAB12 News,0.18
vehicle recall blitz general motors risks reputation,IAB2 Automotive,0.29
carnival profit doubles,IAB1 Arts & Entertainment,0.29
rosie odonnell lindsays reality show broke heart,IAB1 Arts & Entertainment,0.13
express scripts named 2014 worlds ethical company,IAB3 Business,0.23
feds bullard much closer normal economy realize,IAB3 Business,0.2
video facebook ceo reaps 33b gain stock options,IAB3 Business,0.2
microsoft corporation unveils ipad office app,IAB19 Technology & Computing,0.47
german art collector nazi loot uproar dies,IAB12 News,0.21
peace corps evacuates west africa ebola two americans isolated,IAB12 News,0.18
ice bucket bankers,IAB3 Business,0.5
godfather house music frankie knuckles dead 59 chicago republic,IAB1 Arts & Entertainment,0.21
new technology buzz game developers conference 2014,IAB12 News,0.23
situation nintendo wii u sales,IAB22 Shopping,0.31
onethird pcs vulnerable hack,IAB19 Technology & Computing,0.26
20 million units sold enough make apple tv hobby ceo,IAB9 Hobbies & Interests,0.16
mystery light mars distant glow seen curiosity rovers latest,IAB20 Travel,0.2
disney confirms incredibles 2 cars 3 way pixar,IAB2 Automotive,0.22
emma watson ready anything thrown,IAB24 Uncategorized,0.09
bskyb james murdoch back,IAB3 Business,0.14
christina grimmie ed sheeran sing stars voice 2014,IAB5 Education,0.17
snapchat raising new round kpcb 10b valuation,IAB19 Technology & Computing,0.39
detroit mayor says adoptions keep parks open maintained,IAB6 Family & Parenting,0.16
shop online without leaving facebook,IAB22 Shopping,0.74
russia says eu ashamed sanctions,IAB24 Uncategorized,0.11
watch behindthescenes footage maleficent new featurettes,IAB24 Uncategorized,0.13
blackberry reports 423m q4 loss revenue plunges,IAB19 Technology & Computing,0.29
tor lists every preview excerpt george rr martins winds winter,IAB12 News,0.16
update 1ecbs draghi says appreciated euro risk recovery,IAB12 News,0.21
esas philae lander wakes deep slumber,IAB5 Education,0.12
alibabas ipo largest ever,IAB3 Business,0.18
heartbleed breach cra could get worse,IAB12 News,0.13
told careful lea michele reveals cory monteith helped revise,IAB12 News,0.21
sleeping citigroup drops,IAB19 Technology & Computing,0.29
100 years dodge revealed 100th birthday celebration video,IAB12 News,0.15
kanye west kim kardashian open inside vogue magazine news,IAB12 News,0.7
weir offers allshare merger 6040 split small premium source,IAB3 Business,0.12
hospital provide update orlando mers patient,IAB12 News,0.38
gm gets big sales boost may,IAB3 Business,0.27
pink floyd set release album previously unheard material,IAB24 Uncategorized,0.23
theatre plays wrong movie guardians galaxy crowd,IAB1 Arts & Entertainment,0.26
nz dollar gains euro,IAB12 News,0.5
apple suppliers make larger iphones,IAB19 Technology & Computing,0.2
alien isolation brings back ripley original cast preorder dlc,IAB1 Arts & Entertainment,0.13
victoria beckham asked design kim kardashians wedding dress,IAB18 Style & Fashion,0.41
korean stocks lag behind asian peers data,IAB3 Business,0.18
ford mustang 50th anniversary whats favorite memory,IAB2 Automotive,0.68
global military spending fall despite sharp increases east,IAB24 Uncategorized,0.29
eia cuts monterey shale estimates extraction challenges,IAB15 Science,0.19
fist bump cleanest greeting,IAB14 Society,0.08
florida fixing prescription painkiller problem,IAB12 News,0.42
perfect formula consumer reports ranks bmw m235i porsche 911,IAB2 Automotive,0.83
cbo projects health law subsidies cost less previously expected,IAB3 Business,0.38
john kerry begins first round strategic talks india seeks fortify indous,IAB12 News,0.18
european stocks hold steady choppy trade dax 004,IAB3 Business,0.14
marathon petroleum buying hess retail arm 287 billion,IAB3 Business,0.27
legends oz dorothys return film review,IAB23 Religion & Spirituality,0.14
transformers 5 cast could michael bay building unicron,IAB19 Technology & Computing,0.12
p diddy goes back puff daddy announces new album,IAB1 Arts & Entertainment,0.23
older moms may genes longevity,IAB6 Family & Parenting,0.18
movie review 22 jump street,IAB1 Arts & Entertainment,0.14
miley cyrus posts topless instagram photo internet fails react,IAB1 Arts & Entertainment,0.16
seinfield star wayne knight falls prey online death hoax,IAB1 Arts & Entertainment,0.37
samsung outs galaxy core ii galaxy young 2 galaxy star 2,IAB15 Science,0.12
big fat greek wedding 2 way,IAB20 Travel,0.18
samsung admits flagship galaxy s5 phones cameras dying,IAB12 News,0.24
nest labs looks interconnect thermostats garage doors gadgets,IAB15 Science,0.1
typical 401k fees corrode retirement savings study finds,IAB4 Careers,0.19
ford chrysler issue recall total 1 million vehicles,IAB2 Automotive,0.62
apple aims boost iphone 5c sales cheaper 8gb model,IAB19 Technology & Computing,0.22
amazon acquires digital comic book store comixology,IAB3 Business,0.28
google adds camera surveillance nest amid flurry acquisitions,IAB19 Technology & Computing,0.12
gaga fans love jazz album,IAB1 Arts & Entertainment,0.37
fxprimus market brief week key points fomc meeting week,IAB3 Business,0.19
lupita nyongo named people magazines beautiful person 2014,IAB12 News,0.15
geysers saturn moon indicate subsurface ocean,IAB15 Science,0.39
viral 5yearold doesnt want brother grow,IAB12 News,0.26
childhood obesitys financial cost revealed new study,IAB12 News,0.33
mtv movie awards 2014 list winners,IAB1 Arts & Entertainment,0.18
jimmy scott us jazz singer twin peaks star dies aged 88,IAB1 Arts & Entertainment,0.41
saved 2500 lately,IAB13 Personal Finance,0.08
warning largest ever phone scam real hangup,IAB12 News,0.24
many mental illnesses reduce life expectancy heavy smoking,IAB24 Uncategorized,0.19
music heals,IAB1 Arts & Entertainment,0.45
forexecb comments hit euro impact limited,IAB3 Business,0.14
subway remove yoga mat chemical bread,IAB8 Food & Drink,0.19
eurozone manufacturing slows june,IAB3 Business,0.48
casey kasem legendary host americas top 40 dies 82,IAB1 Arts & Entertainment,0.11
mt gox bitcoin exchange finds missing millions,IAB3 Business,0.28
tips trading vix options,IAB14 Society,0.1
typhoon warning hong kong epicentre next financial crisis,IAB12 News,0.25
wings banner video teaser maleficent new trailer online tomorrow,IAB24 Uncategorized,0.12
influential developer leaves github alleging gender harassment,IAB19 Technology & Computing,0.52
study diet soda drinkers lose weight,IAB15 Science,0.32
apparently nsa knew heartbleed bug two years never,IAB12 News,0.23
game thrones renewed fifth sixth seasons,IAB1 Arts & Entertainment,0.35
kim kardashian kanye west simpsons caricatures hilarious drawings,IAB1 Arts & Entertainment,0.29
safety problems us germ labs acknowledged,IAB12 News,0.45
justin bieber cleared flight investigation,IAB20 Travel,0.27
apple samsung kick case sparring instructional video,IAB17 Sports,0.31
md health exchange political fallout air,IAB12 News,0.16
neil patrick harris neil patrick harris nominated first tony award,IAB14 Society,0.11
rob kardashian deep sizzurp weed family pushing rehab,IAB7 Health & Fitness,0.21
oneplus one equals two android flagship killers,IAB2 Automotive,0.27
box office prediction analysis heaven real,IAB3 Business,0.29
drake vs blake espy awards skit last great espn highlight,IAB17 Sports,0.46
jessica alba dont nudity dont,IAB24 Uncategorized,0.32
blood moon game thrones thing,IAB1 Arts & Entertainment,0.34
dont cancelcolbert tweeted slur obviously,IAB24 Uncategorized,0.15
ciara future welcome son,IAB6 Family & Parenting,0.26
ecigarette market fire survey shows,IAB12 News,0.19
biebs bieliebers stars latest toronto court hearing assault charge,IAB17 Sports,0.15
judge joe brown held contempt tennessee juvenile judge,"IAB11 Law, Gov’t & Politics",0.12
dolly parton performs glastonbury,IAB1 Arts & Entertainment,0.77
dominique strausskahns family welcome sue us say makers,IAB12 News,0.17
walgreen 2q slips tough comparison,IAB3 Business,0.1
mers virus spread human human us,IAB14 Society,0.14
ebola outbreak doctor leading sierra leones fight dies virus,IAB12 News,0.16
posted parvez jabri,IAB12 News,0.2
us drought retreats 15 percent one year,IAB12 News,0.16
latest gm recalls include chevy camaro,IAB2 Automotive,0.64
rooney buried hollywood,IAB1 Arts & Entertainment,0.39
office ipad big deal big yawn,IAB19 Technology & Computing,0.46
walking dead season 4 finale sets another ratings record,IAB1 Arts & Entertainment,0.27
kate middleton goes commando chaos ensues,IAB1 Arts & Entertainment,0.16
copper plunges chinese company default,IAB3 Business,0.28
heartbleed security flaw,IAB12 News,0.18
angela bassettdirected whitney houston movie coming soon,IAB1 Arts & Entertainment,0.31
poroshenko wants international commission investigate maidan may 2 events,IAB17 Sports,0.11
bofa q2 earnings tumble 4 billion expense litigation,IAB3 Business,0.73
google headsets one day sale,IAB19 Technology & Computing,0.14
last call plutobound craft crosses neptune orbit,IAB20 Travel,0.46
instant index two apples day may keep strokes away,IAB8 Food & Drink,0.14
fda regulations coming soon ecigarettes health issues remain concern,IAB12 News,0.29
posted imaduddin,IAB12 News,0.16
lady gaga real housewives act desperation,IAB24 Uncategorized,0.12
european stocks dip tech shares weigh,IAB19 Technology & Computing,0.18
jc penney stock booster american comeback story fits feel,IAB3 Business,0.31
idaho settles suntrust mortgage,IAB13 Personal Finance,0.15
amazing spiderman 2 young beautiful,IAB1 Arts & Entertainment,0.38
sandisk acquires fusionio 11 billion boost enterprise efforts,IAB3 Business,0.4
android wear google android wearable os,IAB19 Technology & Computing,0.22
nsas heartbleed problem problem nsa,IAB12 News,0.21
jonah hill apologises using gay slur,IAB24 Uncategorized,0.16
us dollar steady ahead jobs report,IAB12 News,0.22
apple cranks beats 3 billion,IAB19 Technology & Computing,0.15
jk rowlings harry potter spinoff trilogy,IAB1 Arts & Entertainment,0.42
walmart slashes prices iphone 5s 5c,IAB13 Personal Finance,0.16
james franco adds directing resume,IAB4 Careers,0.26
mystery spanish flu pandemic solved missing link shows 1918 virus,IAB15 Science,0.29
whole foods market stock rating upgraded argus wfm,IAB8 Food & Drink,0.21
landmark clinical trial proves physical activity prevents loss mobility,IAB15 Science,0.48
new orleans audiences get first look timewarping new horror film oculus,IAB12 News,0.26
zacks analyst blog highlightsgeneral motors ann blackrock aarons,IAB2 Automotive,0.36
nagged husband really could driven early grave,IAB12 News,0.15
google pokemon april fools day heres iphone android users,IAB24 Uncategorized,0.11
report galaxy s5 3gb ram snapdragon 805 ltea,IAB12 News,0.24
apple quietly updates 16gb ipod touch ifixit tears apart,IAB19 Technology & Computing,0.43
miley cyrus robbed thieves steal car jewelry,IAB2 Automotive,0.3
time pretend suspicious 14second clip leonardo dicaprio,IAB24 Uncategorized,0.11
drew barrymore welcomes second baby girl,IAB6 Family & Parenting,0.52
facebook announces new nearby friends feature video,IAB12 News,0.13
blackberry reports biggerthanexpected loss surprises one,IAB19 Technology & Computing,0.31
dollar twi slips record slower quarterly growth expected,IAB3 Business,0.13
leadership end aids cuomos got wheres schumer leahy mikulski,IAB14 Society,0.11
seth rogen blasts critic linking mass shooting hollywood fratboy fantasies,IAB12 News,0.16
north korea shows restraint kim jongun movie promises gust,IAB1 Arts & Entertainment,0.14
ftc slams tmobile knowingly billing hundreds millions bogus charges,IAB12 News,0.31
e cancels chelsea handlers show,IAB1 Arts & Entertainment,0.2
national 911 flag,IAB24 Uncategorized,0.14
russian businessman must pay ex 48b 64 cents,IAB3 Business,0.67
ecb chief signals monetary stimulus support recovery,IAB3 Business,0.35
met mother ends began,IAB6 Family & Parenting,0.31
microsoft corporation brings realtime translator skype,IAB3 Business,0.27
video brad pitt speaks nutter vitalii sediuk punched,IAB12 News,0.15
big bang theory cast likely win wage dispute cbs insider says,IAB12 News,0.25
caught camera mama bear rescues cub highway,IAB20 Travel,0.44
miley cyrus hospitalized severe allergic reaction forced cancel two concerts,IAB1 Arts & Entertainment,0.38
cameron diaz wore mickey mouse ears boobs making,IAB1 Arts & Entertainment,0.21
superearths beyond pluto new discovery hints might exist,IAB15 Science,0.17
george lucas chooses chicago california site museum,IAB14 Society,0.11
philippines jails chinese fishermen infringing wildlife law,IAB12 News,0.26
mcdonalds offer free mccafe coffee two weeks,IAB8 Food & Drink,0.55
rossi motivation improve 2013 austin result,IAB14 Society,0.09
xbox one arrives china september 599,IAB19 Technology & Computing,0.27
motogp round 2 movistar yamaha fp report circuit americas,IAB2 Automotive,0.53
microsoft rallies troops azure cloud push,IAB19 Technology & Computing,0.58
game thrones season 4 premiere smashes records,IAB1 Arts & Entertainment,0.35
chikungunya virus spreads us territory,IAB20 Travel,0.14
rosneft gearing gas exports,IAB3 Business,0.16
different paths nadine gordimer jm coetzee,IAB20 Travel,0.24
amy adams first class seat random act kindness us soldier,IAB24 Uncategorized,0.29
dave brockie frontman oderus urungus heavy metal band gwar found,IAB1 Arts & Entertainment,0.25
epa proposes first guidelines cut carbon pollution,IAB24 Uncategorized,0.1
report 18 detained turkish mine disaster probe,IAB12 News,0.59
xmen director bryan singer calls sex assault accusations lawsuit shakedown,IAB1 Arts & Entertainment,0.33
tori spelling tells dean mcdermott get hiv test,IAB5 Education,0.18
cigarette smoking among young people lowest since 1991 cdc says,IAB12 News,0.13
ftse 100 mornings risers fallers,IAB24 Uncategorized,0.07
tesla motors please infringe patents greater good,IAB2 Automotive,0.37
lady gaga covers entire head white furry mask match fringed,IAB18 Style & Fashion,0.3
justin bieber shaky sobriety test caused broken foot,IAB12 News,0.2
mers haj pilgrims undergo stringent health screening,IAB23 Religion & Spirituality,0.25
emails show cozy ties pge regulator,"IAB11 Law, Gov’t & Politics",0.23
surprise justin bieber joins chance rapper stage coachella music,IAB1 Arts & Entertainment,0.35
smartwatch makers sold android wear,IAB19 Technology & Computing,0.14
amateur radio operators come together weekend,IAB20 Travel,0.14
ebay turns loss sales rise,IAB3 Business,0.36
forex dollar index hits 9month highs us data,IAB12 News,0.27
mia asks madonna money nfl sue 166m,IAB17 Sports,0.61
nick cannon sparks controversy album promotion pictures,IAB1 Arts & Entertainment,0.19
elon musk hooked world free tesla patents,IAB20 Travel,0.1
walking dead terminus deleted scene proof cannibals,IAB24 Uncategorized,0.17
george clooney amal alamuddin host starstudded engagement party,IAB1 Arts & Entertainment,0.18
sales new homes plunge 145 march,IAB21 Real Estate,0.42
uwmadison professor debunks therapeutic stem cell tourism,IAB20 Travel,0.18
playstation network back online ddos attack,IAB19 Technology & Computing,0.2
peaches geldof funeral celebs gather pay respects photos,IAB14 Society,0.1
2015 mercedesbenz bclass electric drive sports tesla power summer,IAB2 Automotive,0.54
review normal heart,IAB24 Uncategorized,0.14
samsung galaxy tab tablets rumored feature 2560x1600 amoled displays,IAB19 Technology & Computing,0.16
marijuana legalization illinois may legalize medical cannabis minors,"IAB11 Law, Gov’t & Politics",0.29
5179 onscreen deaths game thrones,IAB24 Uncategorized,0.12
facebook via drone,IAB20 Travel,0.11
gwyneth paltrow chris martin,IAB1 Arts & Entertainment,0.13
verizon samsung galaxy s4 android 442 kitkat update released news,IAB12 News,0.6
facebook acquiring oculus vr 2 billion,IAB19 Technology & Computing,0.36
van dykenrouens recovery slow,IAB24 Uncategorized,0.14
bryan singer bryan singer accuser 2 million party attack report,IAB12 News,0.25
kids gay parents shown happier healthier,IAB6 Family & Parenting,0.33
wutang clan rapper andre johnson christ bearer cuts penis,IAB12 News,0.14
samsung galaxy tab released soon features specs rumours,IAB19 Technology & Computing,0.2
rihanna talks talk charlie sheen twitter feud,IAB12 News,0.19
michael jackson posthumous album xscape king pop release new,IAB1 Arts & Entertainment,0.25
got rash could ipad phone,IAB19 Technology & Computing,0.36
opt interestbased advertising facebook,IAB9 Hobbies & Interests,0.16
richard attenborough dead jurassic park star dies 90,IAB1 Arts & Entertainment,0.4
event capsule clean melissa mccarthy immortalized hand,IAB1 Arts & Entertainment,0.12
ntsb faults pilot mismanagement asiana flight wmbfnewscom myrtle,IAB12 News,0.57
barclays slash around 14000 jobs year reduces size investment,IAB3 Business,0.37
adele new album called 25 someone like singer hints twitter,IAB1 Arts & Entertainment,0.23
box office preview divergent faces muppets wanted,IAB1 Arts & Entertainment,0.23
extreme waves arctic ocean another threat sea ice,IAB24 Uncategorized,0.13
lyondellbasell stops buying kurdish crude amid dispute,IAB3 Business,0.36
kanye west enjoys prebachelor party friends,IAB9 Hobbies & Interests,0.15
deltas profit surges despite jump weather cancellations update,IAB3 Business,0.23
drinkable sun cream goes sale,IAB8 Food & Drink,0.13
movie review goes neighborhood much partying,IAB14 Society,0.22
alstom good investment,IAB2 Automotive,0.12
editorial pricey tesla green car takes nj rules,IAB2 Automotive,0.49
wizard oz 75 know,IAB12 News,0.13
britney spears facing nosey lawsuit,IAB1 Arts & Entertainment,0.14
cancer kills 7 manitobans every day report says,IAB12 News,0.83
initial flop google try launch android tv,IAB19 Technology & Computing,0.45
draghi says weaker inflation could trigger broader asset buying,IAB12 News,0.17
katherine heigl vs duane reade paparazzi photos angered 5,IAB12 News,0.15
alstom says sale energy business would strengthen transport,IAB20 Travel,0.39
united nations climate report balances science politics,IAB15 Science,0.42
winning streak top female jeopardy player julia collins ends 21,IAB17 Sports,0.37
tracy morgan upgraded fair condition hospital,IAB12 News,0.17
samsung galaxy grand neo vs sony xperia sp top specs price,IAB19 Technology & Computing,0.17
beyoncé pharrell williams lead bet award winners,IAB1 Arts & Entertainment,0.18
cass r sunstein conspiracies wherever look,IAB24 Uncategorized,0.16
google glass feature rayban oakley frames,IAB19 Technology & Computing,0.11
74 530pm foster farms issues voluntary recall,IAB6 Family & Parenting,0.29
barclays hold talks staff revealing impact 14000 job losses,IAB3 Business,0.51
jolie mccartney team maleficent clothing line,IAB18 Style & Fashion,0.49
xmen playing mutant superhero doddle james mcavoy,IAB1 Arts & Entertainment,0.29
fifty years later mustangs road,IAB2 Automotive,0.36
mila kunis hits first red carpet baby bump,IAB6 Family & Parenting,0.42
warner bros ceo kevin tsujihara talks studios future new harry potter franchise,IAB3 Business,0.37
liking cheerios forfeit right sue,IAB8 Food & Drink,0.35
gerry graf,IAB24 Uncategorized,0.07
playwright barbra streisand finds gay sex scenes distasteful,IAB1 Arts & Entertainment,0.31
new coo blackberry,IAB8 Food & Drink,0.27
ebay earnings preview watching,IAB3 Business,0.41
dr dre jimmy iovine sued unpaid beats royalties,IAB3 Business,0.23
james browns story told get,IAB12 News,0.3
gas giant shell says new russia investments,IAB3 Business,0.28
vigorous us economy emerging,IAB3 Business,0.43
muppets wanted new clip shows kermit cant escape tina fey,IAB16 Pets,0.23
american apparel ousts founder dov charney alleged misconduct,IAB3 Business,0.5
market close report nasdaq composite index closes 422639 5040,IAB12 News,0.15
jimmy fallon fast start tonight,IAB12 News,0.16
watch wedding party wet feet instead cold feet,IAB1 Arts & Entertainment,0.19
apple buying dr dres beats electronics much,IAB8 Food & Drink,0.35
wows warlords draenor already sold 1m copies even yet,IAB1 Arts & Entertainment,0.24
om malik qualcomm buys wilocity put gigabit wireless connections,IAB19 Technology & Computing,0.25
dr dre rock wwdc 5 beats revelations,IAB12 News,0.23
marvels agents shield light darkness,IAB24 Uncategorized,0.12
netflix plans major european expansion late 2014,IAB1 Arts & Entertainment,0.12
climate change doubters speak release white house report,IAB12 News,0.21
rapper christ bearerborn andre johnsoncuts penis jumps la,IAB1 Arts & Entertainment,0.12
sharknado sequel lots bite,IAB1 Arts & Entertainment,0.19
first time world alert warns spread polio,IAB12 News,0.62
another view,IAB24 Uncategorized,0.2
chinas tax revenues 62 yearonyear one trillion yuan,IAB14 Society,0.13
prince georges birthday marked commemorative coin,IAB12 News,0.08
inside miley cyrus emma roberts girls night studio city,IAB1 Arts & Entertainment,0.62
googles android one expect sub100 phones micromax others,IAB19 Technology & Computing,0.23
google unveils selfdriving car steering wheel w video,IAB19 Technology & Computing,0.22
bad bachelor ends proposal,IAB24 Uncategorized,0.14
fly mickey rooney,IAB16 Pets,0.11
stocks drop sharply fbi launches probe herbalife samsung galaxy s5,IAB15 Science,0.2
verdict trial chris browns bodyguard delayed,IAB12 News,0.24
mick jagger performs rolling stones first time since lwren scott,IAB1 Arts & Entertainment,0.28
bhp billiton considering 20 billion spinoff less promising businesses,IAB3 Business,0.54
market update blackberry ltd nasdaqbbry oracle corporation nyse,IAB3 Business,0.43
plumbing problems oakland clubhouse,IAB12 News,0.11
epidural electrical stimulation allows 4 paraplegic men voluntarily move,IAB20 Travel,0.13
spoiler popular marvel cameo appears leaked guardians galaxy,IAB1 Arts & Entertainment,0.18
general motors investors recall stock,IAB2 Automotive,0.6
microsoft 3q earnings beat street expectations,IAB19 Technology & Computing,0.3
squirrel causes 300000 damage ind community center,IAB12 News,0.11
office ipad racks 27m downloads six weeks,IAB19 Technology & Computing,0.31
titanfall campaign mode story without hero,IAB1 Arts & Entertainment,0.24
gilead offers egypt new hepatitis c drug 99 discount,IAB3 Business,0.17
precious metals end firmer note,IAB16 Pets,0.14
suvs pass sedans bestselling vehicle us,IAB2 Automotive,0.46
kanye west kim kardashian cover vogue april 2014 issue,IAB18 Style & Fashion,0.32
mtgox finds 200k missing bitcoins old wallet,IAB19 Technology & Computing,0.15
sally draper arya stark rule tvs teenage wastelands,IAB24 Uncategorized,0.1
russia cuts gas ukraine,IAB12 News,0.11
tmobiles legere goes uncarrier iphone 5s test drive claims,IAB24 Uncategorized,0.39
kermit frog takes todays orange room takes twitter,IAB9 Hobbies & Interests,0.15
josh hardy drug company refuses sell 50000 medication dying boy,IAB3 Business,0.47
plague inc receiving dawn planet apes expansion,IAB12 News,0.15
flight mh370 debris images chinese mistake,IAB20 Travel,0.2
white house epa study methane possible regulations,IAB15 Science,0.3
nsa leaker snowden says regrets leaks,IAB12 News,0.44
chris brown remain jail,"IAB11 Law, Gov’t & Politics",0.13
would guessed sexting may factor sexual behavior middle,IAB24 Uncategorized,0.12
sandlerbarrymore balance blended,IAB3 Business,0.09
eve weds maximillion cooper ibiza,IAB20 Travel,0.3
icj rules japans whaling scientific research,IAB15 Science,0.51
obamacare website deadline facts penalty takes bite,"IAB11 Law, Gov’t & Politics",0.31
reddit users fulfill grieving fathers touching photoshop request,IAB6 Family & Parenting,0.29
pfister depp reunite scifi transcendence,IAB15 Science,0.32
kevin smith reports back star wars episode vii set visit,IAB1 Arts & Entertainment,0.37
lse buy frank russell 16bn,IAB3 Business,0.25
nick cannon everyone forgot slept kim kardashian cause,IAB24 Uncategorized,0.18
reports focused surface pro 3 release china bans microsoft,IAB3 Business,0.28
ocean hunt missing jet focuses floating pallet,IAB20 Travel,0.17
total ariana live see ariana grandes hottest looks show,IAB1 Arts & Entertainment,0.49
report samsung prepping virtual reality headset,IAB12 News,0.46
fifty shades grey movie rita ora admits forgot lines,IAB24 Uncategorized,0.15
yen rises asia boj chief quashes stimulus hopes,IAB3 Business,0.22
seinfeld actor victim internet hoax tweets im alive well,IAB24 Uncategorized,0.15
tmobile cfo hints merger sprint likely,IAB2 Automotive,0.32
business highlights,IAB3 Business,0.83
shirtless zac efron taking movie theaters neighbors,IAB1 Arts & Entertainment,0.23
emotional video shows woman react hearing first time cochlear implants,IAB12 News,0.18
morrissey cancels rest us tour recover respiratory infection,IAB20 Travel,0.64
