text,iab_label,confidence
youve got surface pro 3 questions ive got answers,IAB3 Business,0.06
fear mad cow disease forces recall beef products,IAB12 News,0.27
battle net neutrality contact fcc,"IAB11 Law, Gov’t & Politics",0.21
twitter reports 255 million users disappointing street,IAB24 Uncategorized,0.19
aaa michigan gas prices fall 9 cents past week statewide average,IAB12 News,0.13
cosmos,IAB15 Science,0.44
eccentric chinese billionaire loves new york tried today,IAB3 Business,0.2
united insurance holdings corp join russell 3000 russell 2000,IAB3 Business,0.38
ikea raising hourly pay us workers,IAB3 Business,0.36
apple reportedly exploring ondemand music streaming service itunes,IAB12 News,0.2
oil prices firm iraq tensions,IAB12 News,0.15
google htc preparing nexus 8 rival apples ipad air,IAB19 Technology & Computing,0.49
tony awards idina menzel neil patrick harris score nominations,IAB1 Arts & Entertainment,0.08
allergan investors left wanting valeant bid real,IAB3 Business,0.23
marvel unveils female thor,IAB20 Travel,0.15
lindsay lohan reveals miscarriage reality show,IAB12 News,0.23
icahn changes mind,IAB24 Uncategorized,0.14
watch dogs ios 7 android app release time,IAB19 Technology & Computing,0.13
general motors recalls create crunch parts local dealerships,IAB2 Automotive,0.29
led zeppelin sued plagiarism iconic hit stairway heaven,IAB1 Arts & Entertainment,0.15
four ways get paris arent eurostar,IAB20 Travel,0.33
nasas kepler seeks earth twinpossible match kepler space telescope,IAB15 Science,0.34
boos bad reviews cannes atom egoyans new film,IAB1 Arts & Entertainment,0.22
nasa awards boeing 28 billion contract develop space launch system,IAB12 News,0.25
hot trailer teenage mutant ninja turtles,IAB1 Arts & Entertainment,0.15
survey shows half michigan voters want michigan help detroits,IAB12 News,0.22
foster farms recalls chicken salmonella fears colorado affected,IAB3 Business,0.16
ancient impact may flipped moon side,IAB24 Uncategorized,0.12
gsks experimental ebola vaccine approved testing humans,IAB15 Science,0.73
new companion app launches titanfall,IAB24 Uncategorized,0.16
flaming lips wayne coyne posts picture miley cyrus rolling joint,IAB1 Arts & Entertainment,0.21
factbox would take ecb vote fresh action,IAB3 Business,0.15
pierce brosnan returns spy game unsuspenseful november man,IAB24 Uncategorized,0.39
samsung wearable patents show apples rumored iwatch needs impress,IAB19 Technology & Computing,0.12
barclays fined 44m handling gold prices,IAB3 Business,0.54
fire fighter tesla model upgrade adds titanium shield aluminum,IAB12 News,0.11
zynga back farm,IAB24 Uncategorized,0.1
european shares inch higher philips rallies,IAB3 Business,0.11
robots take jobs humans new 1 heres fight back,IAB12 News,0.15
instagram 60 tweak saturate,IAB18 Style & Fashion,0.07
game thrones vs walking dead show better poll,IAB1 Arts & Entertainment,0.25
fda approves cyramza stomach cancer,IAB24 Uncategorized,0.13
third case mers us illinois,IAB24 Uncategorized,0.13
barclays shunned amid dark pool allegations,IAB3 Business,0.61
ancient poop proves neanderthals ate vegetables,IAB15 Science,0.39
niederauer retire nyse,IAB24 Uncategorized,0.14
money first blood donation shocks nurses,IAB12 News,0.23
fire concerns prompt tesla add deflector plates,IAB12 News,0.13
us stocks fluctuate near record,IAB3 Business,0.19
one last silly walk reunion monty python,IAB16 Pets,0.38
google glass available us april 15,IAB19 Technology & Computing,0.08
justin bieber selena gomez spotted kissing texas,IAB12 News,0.32
lr judd apatow elliot rodger seth rogen reuters file photos,IAB12 News,0.09
sham bles,IAB24 Uncategorized,0.23
parents behaviors increase obesity risk kids,IAB6 Family & Parenting,0.47
tennessee mom becomes first charged law targeting prenatal drug use,IAB6 Family & Parenting,0.32
european stocks mixed lower eyes draghi dax 005,IAB3 Business,0.1
peter gabriel kiss nirvana rock hall induction ceremony photos,IAB1 Arts & Entertainment,0.31
scary details sandra bullocks home invasion,IAB12 News,0.32
music junkie wont subscribing beats,IAB9 Hobbies & Interests,0.34
johnny winter appeared february dead 70,IAB12 News,0.13
nintendo expects profit fy booking 464 bln yen loss,IAB3 Business,0.13
criminal minds season 10 spoilers jennifer love hewitt join bau,IAB12 News,0.22
miami herald update colin kaepernick investigation,IAB12 News,0.63
wireless energy powers pacemaker live rabbit,IAB16 Pets,0.25
google cast oblivion,IAB24 Uncategorized,0.71
jimmy kimmel gets 2year contract extension,IAB4 Careers,0.14
watch magic moonlight trailer,IAB1 Arts & Entertainment,0.31
facebook social experiment fire users happy,IAB14 Society,0.14
nokia lumia 930 vs lumia 1520 specs features prices,IAB20 Travel,0.1
johnny depp wont testify bizarre murder trial,IAB12 News,0.27
world wide web zillow buying trulia create real estate titan,IAB21 Real Estate,0.69
kim kardashian kanye west head ireland honeymoon,IAB20 Travel,0.7
mortgage giant fannie mae posts 53b profit 1q paying 57b dividend,IAB3 Business,0.44
peaches geldof dies 25 beyond pain says dad bob geldof,IAB6 Family & Parenting,0.24
tumblr takes page myspace onthego bedazzling,IAB20 Travel,0.18
african health workers battle ebola suspected canada case,IAB12 News,0.2
video tv food stars new show delayed online tiff,IAB8 Food & Drink,0.16
sales gm new models,IAB3 Business,0.29
mother smells teach babies fear study,IAB15 Science,0.21
braineating amoeba kills 9yearold girl,IAB12 News,0.12
high school kids moving away cigarettes tv,IAB24 Uncategorized,0.17
dov charney world cup aereo brunch,IAB17 Sports,0.31
quotfifty shadesquot movie producers release hot new christian grey,IAB23 Religion & Spirituality,0.25
nearmidair collision newark airport focuses attention intersecting runways,IAB20 Travel,0.21
review samsung galaxy s5 vs lg g2 design prices battery life specs,IAB19 Technology & Computing,0.25
ferrell chad smith watch drum,IAB9 Hobbies & Interests,0.2
shelby county health shows improvement,IAB12 News,0.26
playing role million dollar arm,IAB17 Sports,0.11
zara stop selling dubious sheriff tshirt,IAB24 Uncategorized,0.24
mad men season 7 joan learning person,IAB5 Education,0.17
e coli scare causes recall 18 million pounds ground beef,IAB8 Food & Drink,0.18
fox previews dark gritty batmanless new series gotham,IAB12 News,0.47
market snapshot stocks fluctuate soft data monsanto leaps valero,IAB3 Business,0.16
philly ranks 20th american college sports medicines fitness index,IAB17 Sports,0.36
netflix advances goldman ups rating buy,IAB24 Uncategorized,0.14
eurozone inflation falls 05 adds pressure central bank act,IAB12 News,0.13
ryan gosling beyonce chris martin land morning quickies,IAB17 Sports,0.1
new mozilla ceo accused homophobic antigay beliefs,IAB19 Technology & Computing,0.32
watch ryan lewis ask people without getting recognized,IAB12 News,0.11
mark wahlberg didnt tell wife language transformers,IAB1 Arts & Entertainment,0.2
mosquitoes test positive west nile virus chesco,IAB15 Science,0.17
drake takes shot redskins name espys monologue,IAB17 Sports,0.57
acts contain spread ebola virus guinea,IAB24 Uncategorized,0.17
sam woolf sings time american idol top 6 live shows april 23 episode,IAB1 Arts & Entertainment,0.41
sheffield software firm servelec inline expectations,IAB19 Technology & Computing,0.31
lwren scotts leaves entire estate mick jagger,IAB21 Real Estate,0.33
amazon ceo offers update grocery services drones,IAB3 Business,0.3
new species beetle discovered,IAB12 News,0.41
target shareholders oust directors iss says 3d update,IAB12 News,0.31
okcupid reveals intenionally misled couples,IAB24 Uncategorized,0.2
james moore government step astrazeneca bid,IAB3 Business,0.22
weird al yankovic parodies pharrells happy tacky,IAB24 Uncategorized,0.13
hood mississippi customers eligible receive money suntrust settlement,IAB12 News,0.13
us stocks snapshotwall st ticks open dupont weighs,IAB12 News,0.15
study 50000yearold poop proves neanderthals ate veggies,IAB15 Science,0.56
massachusetts must fix insurance exchange join federal site,"IAB11 Law, Gov’t & Politics",0.21
jessica simpson marries footballstar fiancé,IAB17 Sports,0.5
battle blonde babes miley cyrus avril lavigne fight,IAB1 Arts & Entertainment,0.16
googles youtube division buy twitchtv 1 billion,IAB3 Business,0.31
climactic divergent book allegiant chopped two movies,IAB1 Arts & Entertainment,0.21
pfizer reports 15 fall profits,IAB3 Business,0.28
valve delays steam machine 2015,IAB2 Automotive,0.19
george strait years acm entertainer year,IAB1 Arts & Entertainment,0.75
federal suit filed phillycom ashton kutcher mila kunis photo,IAB12 News,0.17
justin bieber pokes fun orlando bloom,IAB1 Arts & Entertainment,0.24
hillshire brands looks beyond meat products pinnacle acquisition 423,IAB24 Uncategorized,0.17
red carpet american idol season 13 finale pictures,IAB1 Arts & Entertainment,0.54
stock market news june 16 2014,IAB12 News,0.72
woman spent ksh 3million look exactly like idol kim kardashian,IAB18 Style & Fashion,0.19
childhood adhd diagnosed,IAB6 Family & Parenting,0.14
pharrell williams partners united nations international day,IAB14 Society,0.27
energy reform reach un climate goals,IAB24 Uncategorized,0.19
italy factors watch march 20,IAB17 Sports,0.14
batterybox powers macbook air 12 hours battery doesnt degrade 5 years,IAB19 Technology & Computing,0.47
health care signups progress unlikely meet goal,IAB12 News,0.27
ackman valeant bid 456 bn botox maker,IAB3 Business,0.51
scientists solve riddle zebras stripes,IAB15 Science,0.72
fcc chair changes tune net neutrality,"IAB11 Law, Gov’t & Politics",0.36
sheryl sandberg kinda sorta apologizes facebooks emotion manipulation,IAB24 Uncategorized,0.1
yahoo q1 revenue flat,IAB12 News,0.35
nearly 400 million twitter users estimated 2018,IAB24 Uncategorized,0.09
sandra oh sure shell tune greys anatomy departure,IAB20 Travel,0.28
congress tax inversions wall streeters take 2014,IAB3 Business,0.19
sunday march 23 2014 0658 pm,IAB12 News,0.09
nasas iris captures huge eruption surface sun,IAB15 Science,0.11
tyson foods tsn releases quarterly earnings results misses expectations,IAB12 News,0.15
ti floyd mayweather jr reportedly get altercation vegas fatburger,IAB12 News,0.46
st patricks day lucky charm irish bars chicago,IAB8 Food & Drink,0.35
winner voice season 6 find plus watch,IAB1 Arts & Entertainment,0.09
mobile threat monday android app steals text messages calls,IAB19 Technology & Computing,0.13
foster farms issues another recall salmonella fears,IAB12 News,0.25
first lady speak kansas graduation ceremony,IAB5 Education,0.19
everyones fan fifty shades grey trailer,IAB24 Uncategorized,0.13
htc one mini 2 review priced competition,IAB19 Technology & Computing,0.11
godzilla opens smashing 932 million live5newscom charleston sc,IAB12 News,0.61
apple talks comcast provide streaming tv service future apple tv,IAB19 Technology & Computing,0.24
seattle police release photos showing scene kurt cobains suicide,IAB12 News,0.37
set dvrs,IAB19 Technology & Computing,0.07
cant miss levis ceo dont wash blue jeans,IAB18 Style & Fashion,0.39
us sanctions announced putins inner circle ukraine,IAB12 News,0.2
mit fishing compliments latest invention,IAB17 Sports,0.36
barnes noble split businesses,IAB3 Business,0.7
videos beyonce jayz kick run joint tour miami,IAB17 Sports,0.31
shire shares trend higher suntrusts note possible allergan bid,IAB14 Society,0.52
firefox ceo responds antigay past impresses nobody,IAB19 Technology & Computing,0.21
video david letterman ferguson exit show like,IAB12 News,0.21
vietnamchina oil rig flare heightens threat perception region say experts,IAB12 News,0.2
celebrate safely st patricks day,IAB23 Religion & Spirituality,0.15
girls star allison williams nbcs peter pan never grow marnie,IAB17 Sports,0.16
go buy vinyl,IAB22 Shopping,0.36
elon musk risky spacex test works biggest thing weve done,IAB20 Travel,0.42
fda approves eylea injection treatment diabetic macular edema,IAB12 News,0.09
interest rates home mortgages us bankcorp jul 6 2014,IAB12 News,0.28
mers patient listed good condition,IAB12 News,0.22
senators social security offices closures imposes hardships millions,IAB14 Society,0.17
microsoft drops onedrive prices gives office subscribers 1 tb,IAB19 Technology & Computing,0.32
prairie chicken listing threatens oil drilling five states,IAB12 News,0.21
borrowing rises via plastic,IAB13 Personal Finance,0.16
review trailer tammy 15 mccarthys schtick wearing thin,IAB1 Arts & Entertainment,0.11
american idol recap top 6 rock country,IAB1 Arts & Entertainment,0.16
tokyo shares end lower higher yen,IAB12 News,0.12
2700yearold phoenician ship could oldest shipwreck ever found,IAB15 Science,0.19
serkis performance blew abrams away,IAB1 Arts & Entertainment,0.29
local tech firm helps launch googles rubiks cube doodle,IAB19 Technology & Computing,0.43
bnp rises bank sticks dividend plans fine,IAB3 Business,0.44
reports apple focus os 1010 ios 8 wwdc 2014,IAB12 News,0.44
heigl withdraws tweet lawsuit,IAB24 Uncategorized,0.13
beats debuts brawnfriendly bluetooth earphones,IAB3 Business,0.19
files deleted flight simulator,IAB20 Travel,0.13
italian scientists create babysized dialysis machine,IAB15 Science,0.66
global marketsasian shares yellen comments focus turns china,IAB3 Business,0.19
horrible bosses 2 teaser trailer embarrassing,IAB3 Business,0.26
gwyneth paltrow speaks chris martin split,IAB1 Arts & Entertainment,0.13
core 14nm broadwell cpu aimed 2in1s,IAB19 Technology & Computing,0.4
hbo renews game thrones season 5 6,IAB1 Arts & Entertainment,0.53
sons anarchy season 7 release date spoilers seminaked chibs,IAB12 News,0.11
nevada latest state dump health exchange contractor,IAB12 News,0.27
watch first full trailer david finchers gone girl starring ben affleck,IAB1 Arts & Entertainment,0.22
study looks teens gravitate toward hookah use,IAB15 Science,0.18
american idol 2014 spoilers top 8 song theme revealed,IAB12 News,0.24
us new home starts declined 65 percent may,IAB21 Real Estate,0.17
kim kardashian kanye west honeymooning ireland,IAB20 Travel,0.67
hyundai officially teases ix25 compact suv,IAB2 Automotive,0.53
noah sails estimated 44million opening box office,IAB20 Travel,0.28
katherine heigl sues duane reade 6 million video,IAB1 Arts & Entertainment,0.15
federal circuit patent bulletin apple inc v motorola inc,IAB12 News,0.19
survey china manufacturing 27month high,IAB3 Business,0.44
34th anniversary mount st helens eruption,IAB9 Hobbies & Interests,0.09
house expands medical pot law include epileptic children,IAB14 Society,0.36
ford plant lima add 300 jobs,IAB3 Business,0.32
tatiana maslany looking eye,IAB18 Style & Fashion,0.08
dwts debuts catchy samba version cant wait king,IAB1 Arts & Entertainment,0.28
april 17 2014 649 pm,IAB12 News,0.09
apple buys dr dres beats 3bn company returns music industry,IAB3 Business,0.34
maternal deaths rise us study,IAB15 Science,0.22
attackers researchers exploit heartbleed openssl vulnerability,IAB19 Technology & Computing,0.14
mobile phone use damage childrens memory attention,IAB6 Family & Parenting,0.19
microsoft office ipad tipped march 27 event,IAB19 Technology & Computing,0.38
lady gaga unveiled music video new single guy featuring,IAB1 Arts & Entertainment,0.36
facebook ratings deserve 1 star,IAB24 Uncategorized,0.15
final divergent book allegiant split two films,IAB24 Uncategorized,0.12
medtronics go big go home strategy spells trouble bos sci st jude,IAB15 Science,0.34
lily allens taking shots internet trolling watch url badman music video,IAB24 Uncategorized,0.14
uk services pmi likely dominate,IAB3 Business,0.11
skinny lea michele marilyn monroe moment kids choice awards,IAB1 Arts & Entertainment,0.24
allison williams cast peter pan nbcs peter pan live,IAB16 Pets,0.21
gucci tribeca documentary fund seeks balance filmmakers,IAB18 Style & Fashion,0.11
miley cyrus avril lavigne duke instagram video,IAB1 Arts & Entertainment,0.22
nokia posts loss lower mobile sales,IAB12 News,0.16
justin bieber detained lax returns asia source,IAB20 Travel,0.14
google android comes motorola lg smartwatches 2014,IAB19 Technology & Computing,0.16
doctor season 8 trailer teaser daleks see peter capaldis soul,IAB24 Uncategorized,0.12
plugged burger king faces questions taxes patriotism,IAB8 Food & Drink,0.47
good morning america host josh elliott leaving nbc sports,IAB17 Sports,0.79
great innovations making way microsoft build conference reveals satya,IAB19 Technology & Computing,0.23
poor fat nasty truth cheap food obesity,IAB12 News,0.29
allergan pushes back bid ackman valeant,IAB3 Business,0.38
cobains legacy remembered,IAB3 Business,0.34
audusd fundamental analysis june 19 2014 forecast,IAB15 Science,0.15
tokyo stocks close 068pc nikkei 225 index added 9874 points,IAB12 News,0.12
connect dots attdirectv merger leading major overthetop play,IAB3 Business,0.15
data americas annual tradition injuring fireworks,IAB12 News,0.14
google interested health deterred regulations,IAB7 Health & Fitness,0.12
video samsung may safer bet apple,IAB19 Technology & Computing,0.25
metallica invite hundreds fans onstage glastonbury,IAB1 Arts & Entertainment,0.56
ford replace ceo mulally 2014 report,IAB3 Business,0.17
chris soules ready next bachelor,IAB8 Food & Drink,0.29
gm staff probe defective ignition switch sources,IAB2 Automotive,0.17
charlie slams rihanna epic rant,IAB12 News,0.16
mark wahlberg slimed awards,IAB1 Arts & Entertainment,0.15
ray j give kim kardashian part sex tape profits wedding gift,IAB3 Business,0.17
review new smartwatches based google software make evolutionary,IAB19 Technology & Computing,0.18
recalled beef may sent wisconsin 9 states,IAB20 Travel,0.17
marvel revealed new captain america colbert report,IAB12 News,0.48
spoiler met mother ends legendary run,IAB6 Family & Parenting,0.2
justin bieber selena gomez need stop sexting via social,IAB6 Family & Parenting,0.15
sprint posts q2 profit shares surge,IAB3 Business,0.28
jay z beyoncé going run,IAB20 Travel,0.27
robert pattinson says kristen stewart still touch,IAB12 News,0.1
emergingmarket stocks advance us payroll report,IAB12 News,0.3
born prematurely epo protects central nervous system,IAB6 Family & Parenting,0.15
os x update top new features apples new operating system,IAB19 Technology & Computing,0.22
ladee orbiter crashes moon completing mission,IAB20 Travel,0.31
us dollar indian rupee usdinr fluctuates oil prices gbp inr,IAB12 News,0.13
buy google glass,IAB19 Technology & Computing,0.2
effects childhood bullying last lifetime,IAB24 Uncategorized,0.26
twitter assuages growth concerns,IAB3 Business,0.09
mh370 search malaysia releases satellite data missing plane,IAB12 News,0.2
maya angelou words,IAB23 Religion & Spirituality,0.14
lindsay lohans credit cards rejected rag bone,IAB13 Personal Finance,0.3
stephen colbert leaving character behind take david lettermans,IAB1 Arts & Entertainment,0.14
doctor world premiere announced,IAB12 News,0.4
kendall kylie jenner fire back say selena gomez bad influence,IAB12 News,0.13
report alfa romeo compact suv coming 2016,IAB2 Automotive,0.55
tv review space one hear deja vu,IAB20 Travel,0.14
aereo gets day us supreme court,IAB24 Uncategorized,0.12
eurovision 2014 gives australia bizarre interval performance,IAB1 Arts & Entertainment,0.43
heres two protesters disrupted googles biggest event,IAB19 Technology & Computing,0.57
engineering strike latest blow sickly economy,IAB24 Uncategorized,0.15
pictures google car first driverless car,IAB2 Automotive,0.67
watch bungies breathtakingly gorgeous new destiny trailer,IAB1 Arts & Entertainment,0.21
us puts toyota probation putting savings safety,IAB2 Automotive,0.19
ri use prescription sedatives 4th highest nation,IAB4 Careers,0.12
big bang theory delays season 8 production cites contract disputes,IAB15 Science,0.21
gary oldman defends mel gibsons racism racism,IAB14 Society,0.16
new treatment spinal cord injuries,IAB12 News,0.64
rip crumbs cupcake chains closure warning shot oneitem wonders,IAB24 Uncategorized,0.17
tesla motors construct manufacturing plant europe,IAB3 Business,0.41
allinone music player blender cooler gets nearly 4m kickstarter,IAB1 Arts & Entertainment,0.17
charlotte ponce eager surgery create new ear get wear earrings,IAB18 Style & Fashion,0.18
shailene woodley cozies next theo james private divergent,IAB24 Uncategorized,0.11
ali fazal join fast furious 7 team abu dhabi,IAB17 Sports,0.29
06072014global economic momentum could less robust expected,IAB12 News,0.22
benzingas weekend chatter,IAB24 Uncategorized,0.11
kim kardashian buys vogues,IAB8 Food & Drink,0.17
rob kardashian sends birthday tweet scott disick,IAB1 Arts & Entertainment,0.11
andrew auernheimers conviction computer fraud thrown,IAB19 Technology & Computing,0.29
dow jones industrial average wednesday,IAB3 Business,0.21
number amazon apps available tripled last year company says,IAB19 Technology & Computing,0.21
colon cancer survivor warns young people take disease lightly,IAB24 Uncategorized,0.13
mouse memories flipped fearful cheerful,IAB24 Uncategorized,0.14
bank england balanced rate rise,IAB3 Business,0.27
janet yellen upbeat us economy except housing,IAB12 News,0.43
google announces challenge potential pokemon masters,IAB16 Pets,0.38
google profiles pages updated display total content views,IAB4 Careers,0.1
emotional met mother stars tweet gratitude love show finale,IAB1 Arts & Entertainment,0.3
lose mullet taco bell pokes fun mcdonalds,IAB8 Food & Drink,0.59
new samsung smartwatch phone released summer,IAB19 Technology & Computing,0.38
granger movies transformers age extinction,IAB24 Uncategorized,0.15
ask 411 movies 052614 questions future today,IAB1 Arts & Entertainment,0.21
big bang theory comic con panel hosted craig ferguson,IAB1 Arts & Entertainment,0.32
free dermatology drug samples come cost,IAB24 Uncategorized,0.18
xmen director bryan singer accused sex abuse lawsuit,IAB1 Arts & Entertainment,0.4
titanfall launch tuesday xbox one top ps4,IAB19 Technology & Computing,0.26
disparaging redskins team trademarks cancelled,IAB17 Sports,0.37
prehistoric poop offers first hard evidence neanderthals ate meat,IAB15 Science,0.26
facebook beam internet drones satellites even lasers,IAB19 Technology & Computing,0.17
virtus one trading loss five years incredible experts say,IAB3 Business,0.15
xmen days future past movie review,IAB20 Travel,0.15
khloe kardashian scott disick head hamptons retail,IAB22 Shopping,0.49
latest kimye wedding snub kris jenners sister kardashian crazy aunt,IAB12 News,0.71
pepsicos profit jumps snack sales cost cuts,IAB16 Pets,0.16
microkias x best google nexus,IAB19 Technology & Computing,0.17
amazons app store passes 240k apps smartphone rumors boil,IAB24 Uncategorized,0.14
tina fey teases possible mean girls reunion movies 10th anniversary,IAB1 Arts & Entertainment,0.16
morocco steps guard ebola outbreak,IAB12 News,0.19
west nile virus found twin cities metro area,IAB12 News,0.19
defective sperm indicates possible early death,IAB15 Science,0.22
apple aiming announce smart home wwdc,IAB19 Technology & Computing,0.32
indiana mers patient good condition,IAB24 Uncategorized,0.09
facebook stewardship oculus chased minecraft away,IAB9 Hobbies & Interests,0.2
ula releases statement spacex suit,IAB18 Style & Fashion,0.23
jena irene wows judges clarity american idol watch video,IAB1 Arts & Entertainment,0.19
everyones favorite trippy literary show reading rainbow may return,IAB1 Arts & Entertainment,0.45
netapp fleshes storage lineup adds flash options,IAB19 Technology & Computing,0.13
facebook trials buy button within advertisers posts ads,IAB3 Business,0.11
adobe systems adbe announces creative cloud photography run,IAB19 Technology & Computing,0.28
meet ladies wanna marry harry,IAB12 News,0.2
transformers age extinction hybrid ways one,IAB24 Uncategorized,0.12
used friends veronica mars kickstarter backlash,IAB9 Hobbies & Interests,0.09
bachelor finale shocker juan pablo tells clare love fking,IAB12 News,0.6
att exclusively sell amazon fire phone,IAB19 Technology & Computing,0.24
new jersey boy scouts come aid injured nbc news correspondent,IAB12 News,0.66
alleged samsung galaxy s5 active photo surfaces,IAB19 Technology & Computing,0.24
air franceklm 2014 profit warning hits european airline stocks,IAB12 News,0.18
andi dorfman dumps nick viall proposal bachelorette 2014 shocker,IAB12 News,0.26
google inc nasdaqgoogl plans offer domain names set bring new,IAB24 Uncategorized,0.13
samsung galaxy s5 makes splash isnt afraid swim,IAB17 Sports,0.26
jimmy fallon billy joel sing lion sleeps tonight doowop loopy,IAB1 Arts & Entertainment,0.2
whooping cough epidemic state says vaccinations urged,IAB12 News,0.13
emirates abandons huge plane order,IAB20 Travel,0.31
nbcs voice adds gwen stefani season 7 coach joining newcomer,IAB12 News,0.15
edwards valve outperforms medtronics first comparison,IAB12 News,0.08
mers virus spreads risk public,IAB12 News,0.11
totally adorable absolutely terrifying emma watson intros new,IAB12 News,0.22
kraft recalls cottage cheese may improperly stored,IAB8 Food & Drink,0.29
discarded album comes vault,IAB24 Uncategorized,0.13
netflix tech stocks lead market lower,IAB19 Technology & Computing,0.24
lg g3 vs samsung galaxy s5,IAB19 Technology & Computing,0.17
wallach ugly,IAB24 Uncategorized,0.2
george clooney allegedly drunk tequila valiantly defended obama,IAB12 News,0.33
faster chromebook laptops revealed,IAB12 News,0.45
bull escapes slaughterhouse police kill bull,IAB12 News,0.14
walgreen company price target raised 8700 suntrust wag,IAB3 Business,0.25
microsoft launches homebased transparency center unveils encryption,IAB19 Technology & Computing,0.39
rolling stones cancel 14 fire tour lwren scotts death,IAB20 Travel,0.48
fda approves new device treat migraines,IAB12 News,0.12
samsung galaxy tab4 70 android 44 kitkat available online,IAB19 Technology & Computing,0.18
selenas folks happy bieber reconciliation,IAB3 Business,0.3
fiat chrysler exec wary aluminum use pickups,IAB2 Automotive,0.58
heartbleed make efiling tax return unsafe,IAB24 Uncategorized,0.14
sherri shepherd jenny mccarthy exit view major overhaul,IAB12 News,0.09
katy perry sued lawsuit accuses singer copyright infringement,IAB24 Uncategorized,0.11
gm recall process congressional microscope,"IAB11 Law, Gov’t & Politics",0.22
credit suisse pay 885 mln mortgagebacked securities litigation,IAB12 News,0.2
world health organisation certifies southeast asia poliofree,IAB12 News,0.18
asia shares end mixed china pmi central bank decisions,IAB12 News,0.15
kurt cobain death 20 years later top 5 nirvana songs performances fans,IAB1 Arts & Entertainment,0.17
selena gomez wont listen anyone justin bieber,IAB12 News,0.13
keke palmer totally chic bet awards 2014,IAB18 Style & Fashion,0.19
lambing season going well farmers,IAB3 Business,0.24
airbnbs funding talks value 10 billion,IAB20 Travel,0.27
americans see climate change serious threat anytime soon,IAB12 News,0.41
take trip across chicago watch dogs video,IAB20 Travel,0.51
flappy bird creator dong nguyen considers bringing back game apple,IAB1 Arts & Entertainment,0.21
us economy rebounds sharply q2 registers 4 percent growth,IAB3 Business,0.19
facebook experiment faces activist fire,IAB24 Uncategorized,0.14
bryan singer breaks silence sex abuse shakedown,IAB12 News,0.22
katherine heigl left hollywood romcom addiction,IAB1 Arts & Entertainment,0.52
niacin doesnt reduce heart problems may create research finds,IAB15 Science,0.21
google bans porn sexually explicit content ad network,IAB24 Uncategorized,0.22
