text,iab_label,confidence
lea micheles quirky way dealing catfights ring jello,IAB1 Arts & Entertainment,0.1
reject anticompetitive deal opposing view,IAB24 Uncategorized,0.13
google glass upgrade ahead io comes 2gb ram 11 new apps,IAB19 Technology & Computing,0.54
son american ebola patient says mom fighting dad remains healthy,IAB6 Family & Parenting,0.31
coachella festival concertgoer collapses dies,IAB1 Arts & Entertainment,0.82
alibaba plans video streaming service china,IAB3 Business,0.41
government study shows teens texting driving,IAB12 News,0.2
medical marijuana save lives legalized regulated studies show,IAB15 Science,0.53
google acquires curationfocused music streaming service songza,IAB3 Business,0.19
omg nia long kristen bell star moms bare bodies allure magazine,IAB6 Family & Parenting,0.09
minnesota gas prices drop 78 cents year nations biggest decline,IAB12 News,0.19
jennifer lawrence interview late night seth meyers video,IAB12 News,0.23
west nile found fort collins mosquitos,IAB20 Travel,0.16
bet awards misspell lionel richies name plus 6 epic award,IAB12 News,0.12
another cigarette alternative may soon available,IAB12 News,0.2
rochester couple gets engaged stage paul mccartney show albany,IAB1 Arts & Entertainment,0.58
rewalks home exoskeleton system gets fda nod,IAB20 Travel,0.14
gm safety crisis grows recall 3 million cars ignition issues,IAB2 Automotive,0.49
confirmation mila kunis pregnant,IAB6 Family & Parenting,0.37
australian prime minister confident pings coming flight,IAB20 Travel,0.35
microsofts wimboot trims windows tablet storage requirements,IAB19 Technology & Computing,0.39
downey jr wife expecting second child,IAB6 Family & Parenting,0.57
barbara walters bids farewell 53year career,IAB4 Careers,0.5
euro zone inflation could stay low longer expected says bank finland,IAB12 News,0.25
push blood donors,IAB24 Uncategorized,0.16
tax returns go post office digital,IAB24 Uncategorized,0.13
hackers target playstation network ddos attack,IAB19 Technology & Computing,0.15
fourth july gas prices soar 41 million expected road,IAB20 Travel,0.62
lionsgate ecommerce giant create china streaming service,IAB3 Business,0.34
beneficial nutrients dark chocolate pill form fun,IAB8 Food & Drink,0.16
san diego comic con 2014 roundup,IAB1 Arts & Entertainment,0.41
inflation set stay target,IAB13 Personal Finance,0.14
pot vending machine making debut colorado,IAB16 Pets,0.12
xbox ones oneguide tv features hit uk next month,IAB19 Technology & Computing,0.18
inishmaan review daniel radcliffe appeals return broadway,IAB1 Arts & Entertainment,0.42
shailene woodley back brace divergent alpha,IAB24 Uncategorized,0.08
walgreen go postearnings,IAB4 Careers,0.15
sherri shepherds ex lamar sally denies asked prenup promising,IAB6 Family & Parenting,0.16
play play corporate sponsorship pop star domination raises,IAB3 Business,0.45
general motors says recalled cars safe tested kneebump danger,IAB2 Automotive,0.38
full strawberry moon 2014 friday 13th rare sight see tonight,IAB20 Travel,0.18
another state nixes health exchange,IAB12 News,0.25
review captain america zippy hollow,IAB2 Automotive,0.18
midday report euro spiked shot ecb draghi hinted june action,IAB12 News,0.68
target announces brian cornell new ceo,IAB3 Business,0.27
north korea threatens merciless countermeasure james franco,IAB12 News,0.18
us creates bee loss task force,IAB14 Society,0.17
google starts put enterprise focus glass,IAB3 Business,0.73
lafarge holcim 50bn merger talks,IAB3 Business,0.36
10 things need know morning,IAB24 Uncategorized,0.09
images california wildfires scorch homes,IAB12 News,0.11
uk cinemas ban google glass piracy concerns,IAB3 Business,0.22
first piece halo 5 guardians concept art shows outpost desert canyon,IAB23 Religion & Spirituality,0.11
jimmy page fed robert plants mixed messages led zeppelin reunion,IAB20 Travel,0.19
new cars steering wheel brake gas pedals,IAB2 Automotive,0.69
ps4 sales 7 million units worldwide,IAB19 Technology & Computing,0.17
homeland security warns using internet explorer microsoft fixes,IAB19 Technology & Computing,0.15
2015 corvette z06 convertible unveiled ahead nyias,IAB2 Automotive,0.54
american idol 2014 spoilers top 9 jena irene performance video,IAB1 Arts & Entertainment,0.18
review guardians galaxy,IAB6 Family & Parenting,0.13
forexyen swiss franc advance ukraine concerns dominate,IAB12 News,0.18
mortgage rates remain attractively low bank america april 15,IAB12 News,0.17
bridgeport ct dentist selected best,IAB24 Uncategorized,0.12
jonah hill calls homophobic slur photographer disgusting,IAB24 Uncategorized,0.12
google buys maker word lens augmented reality translation app,IAB19 Technology & Computing,0.33
medicare gets 4year reprieve bankruptcy,IAB24 Uncategorized,0.22
yellens outofbounds comments irk wall street,IAB3 Business,0.39
ransomware worries turn find macfind iphone,IAB19 Technology & Computing,0.52
baby gorilla san diego zoo safari park shown mother troop,IAB6 Family & Parenting,0.16
etfs janet yellens fed,IAB12 News,0.08
new feature iphone could seen wwdc,IAB19 Technology & Computing,0.28
china bans windows 8 govt pcs,IAB19 Technology & Computing,0.32
update 3tesla expects boost 2015 output 60000,IAB12 News,0.15
ftc siding tesla dealer laws,IAB3 Business,0.25
apple boosts macbook air processor slashes prices,IAB19 Technology & Computing,0.46
style file emma watsons 10 best redcarpet looks ever,IAB18 Style & Fashion,0.22
new york daily news,IAB12 News,0.75
jump autism cases may mean prevalent,IAB24 Uncategorized,0.16
cnn exclusive conrad murray im remorseful,IAB12 News,0.72
ecbs mersch says must act fast remove abs stigma europe,IAB3 Business,0.14
indoor tanning teens 18,IAB9 Hobbies & Interests,0.15
researchers send experiments space tap zero gravitys potential,IAB15 Science,0.66
brent west texas oil prices higher,IAB12 News,0.19
htc one 2014 htc one m7 video comparison pops,IAB20 Travel,0.09
samsung galaxy s3 android 442 kitkat update status,IAB19 Technology & Computing,0.24
apple says none products vulnerable heartbleed,IAB24 Uncategorized,0.38
ginnifer goodwin marries upon time costar josh dallas,IAB1 Arts & Entertainment,0.15
new htc one shown sidebyside original model extensive comparison,IAB12 News,0.11
director richard donner says goonies sequel apparently back,IAB1 Arts & Entertainment,0.32
pfizer presses astrazeneca case ceo face uk grilling,IAB3 Business,0.34
era frontwheel drive alfa romeo,IAB2 Automotive,0.77
stephen colbert david lettermans late show replacement raises questions,IAB1 Arts & Entertainment,0.27
twitter aquires social data provider gnip,IAB3 Business,0.15
stocks move higher encouraging profit reports,IAB3 Business,0.15
htc one m8 handson htcs new flagship phone,IAB19 Technology & Computing,0.48
general motors eyes increased production capacity china upto 5 million,IAB3 Business,0.3
gas prices south dakota drop last week,IAB13 Personal Finance,0.12
bbc confirm sherlock christmas special threepart series,IAB1 Arts & Entertainment,0.3
watch endangered tiny sea turtles make way ocean,IAB20 Travel,0.16
obama dines tiny restaurant,IAB8 Food & Drink,0.54
disneys drone patent could bring blimpsized pinocchio life strings,IAB1 Arts & Entertainment,0.23
family friends mourn death gwar founder,IAB23 Religion & Spirituality,0.1
health cares 85 billion challenge uncompensated care obamacare age,IAB12 News,0.14
kim kardashian flaunts supertiny waist sexy selfie,IAB18 Style & Fashion,0.31
nicki minaj addresses neardeath experience ghostwriting bet awards,IAB3 Business,0.11
wait someone actually upgraded whole foods market,IAB12 News,0.19
alibaba picks nyse ipo,IAB3 Business,0.28
horseless carriage champ bullywhips female photographer,IAB2 Automotive,0.52
app day wireless festival 2014,IAB19 Technology & Computing,0.2
earthlike planet scientists discover new celestial body kepler186f,IAB15 Science,0.54
icahn offers new plan paypal,IAB13 Personal Finance,0.21
santa monicas lionsgate announce power rangers movie franchise,IAB12 News,0.28
former view host elizabeth hasselbeck shocked sherri shepherds,IAB14 Society,0.15
detect heartbleed bug android device,IAB19 Technology & Computing,0.35
shailene woodley supports takes divergent screening,IAB1 Arts & Entertainment,0.09
growing number mers cases deeply worrying,IAB12 News,0.19
ranking batman movies,IAB1 Arts & Entertainment,0.16
ireland facing devastation unless acts climate crisis campaigners warn,IAB12 News,0.24
kim jongun upset seth rogen james franco comedy interview,IAB1 Arts & Entertainment,0.25
google acquires drone maker titan aerospace beats facebook,IAB3 Business,0.27
jerry lewis hollywood treasure,IAB1 Arts & Entertainment,0.33
ibm unveils power8 chip open hardware,IAB19 Technology & Computing,0.23
paul mccartney animated film go rocker resumes tour illness,IAB20 Travel,0.44
bachelorette 2014 live recap week 8 andi dorfmans hometown dates,IAB12 News,0.14
lg g3 smartphone lg g watch available att starting july 11th,IAB19 Technology & Computing,0.09
puget sound orcas threatened pollution low food supply,IAB17 Sports,0.16
iran announces first 2 mers cases infection uae,IAB12 News,0.6
unlock africas economic potential,IAB24 Uncategorized,0.13
mt lebanon native manganiello meets end true blood,IAB20 Travel,0.14
us agency industrial scale malware spying report,IAB14 Society,0.18
ukraine tries steal europebound gas gazprom develop alternative,IAB12 News,0.12
cant stop looking rihannas seethrough crystal dream gown,IAB18 Style & Fashion,0.36
planetfinding kepler telescope lives,IAB15 Science,0.33
spotify slashes prices us college students,IAB5 Education,0.2
like rolling stone draft could sell 2m news weather quad,IAB12 News,0.45
michael egan iii drops sexual abuse charges gary goddard,IAB12 News,0.13
want look like kim kardashian cost 30000,IAB18 Style & Fashion,0.15
strategies coping adapting problems caused nuisance flooding,IAB24 Uncategorized,0.14
toyota co leaving california sun,IAB20 Travel,0.36
samsung shows galaxy tab features handy infographic,IAB24 Uncategorized,0.1
ftc accuses tmobile knowingly billing customers hundreds millions,IAB3 Business,0.19
chimerix ready treat ailing josh hardy public outcry,IAB19 Technology & Computing,0.25
jk rowling got bored read excerpt harry,IAB24 Uncategorized,0.11
international day happiness special laughter reveal whether,IAB12 News,0.12
lenovo sales 55 million pcs 50 million smartphones nine million tablets,IAB19 Technology & Computing,0.49
alibaba reveals details internet business,IAB3 Business,0.63
paying gas memorial day weekend,IAB20 Travel,0.28
samsung gear fit 9999 50 cheaper,IAB19 Technology & Computing,0.22
americas two biggest rivals made major strategic deal,IAB3 Business,0.33
benzingas chatter monday april 21 2014,IAB12 News,0.15
chrome os receives ok google voice search control,IAB19 Technology & Computing,0.2
gordimer gave us voice,IAB24 Uncategorized,0.09
simple error behind heartbleed,IAB24 Uncategorized,0.17
lady gaga birthday suit 28th birthday,IAB18 Style & Fashion,0.29
khloe kardashian french montana got hot steamy sporty date night,IAB17 Sports,0.73
facebook ceo zuckerberg reaps 33 billion gain stock options,IAB3 Business,0.28
colon cancer age 40,IAB24 Uncategorized,0.14
george clooney ex stacy keibler marries tech exec jared pobre,IAB19 Technology & Computing,0.17
designing womens meshach taylor dies,IAB18 Style & Fashion,0.3
josh kaufman stay voice top 12 live show,IAB12 News,0.15
chipotle cmg keep earnings streak alive,IAB8 Food & Drink,0.37
aaa independence day gas prices highest six years,IAB12 News,0.19
kim kardashians cute message norths birthday fathers day,IAB6 Family & Parenting,0.63
hillshire farms buy pinnacle foods,IAB8 Food & Drink,0.17
intel boosts wearables team basis science purchase,IAB15 Science,0.61
twitter turning minifacebook new features allow tagging photos,IAB12 News,0.07
lg nexus 6 wait worth,IAB20 Travel,0.09
dog domestication syndrome scientists reveal pets,IAB16 Pets,0.63
watch pharrell releases marilyn monroe music video,IAB1 Arts & Entertainment,0.41
ebola outbreak could infect 20000,IAB24 Uncategorized,0.17
htc one m8 handson,IAB19 Technology & Computing,0.19
cameron diaz displays long sexy legs leotard esquires august 2014,IAB1 Arts & Entertainment,0.18
chief justice refuses block ruling canceling teva pharmaceutical patent,"IAB11 Law, Gov’t & Politics",0.32
yellen little threat financial stability,IAB24 Uncategorized,0.21
need know monday july 7,IAB12 News,0.21
paid mo money star begin adam levine,IAB13 Personal Finance,0.13
smartphone apps may best blood pressure testing approach say,IAB19 Technology & Computing,0.22
remotecontrol sub goes missing 6mile dive pacific ocean,IAB12 News,0.28
springettsbury township mosquito sample tests positive west nile virus,IAB15 Science,0.16
6 comics grab seeing new captain america,IAB1 Arts & Entertainment,0.3
samsung chief lee hospitalised heart attack,IAB19 Technology & Computing,0.49
yahoo reveals workplace diversity statistics,IAB12 News,0.45
quicksketch canadian author farley mowat,IAB24 Uncategorized,0.08
rubiks cube turns 40google plays doodle,IAB19 Technology & Computing,0.15
maleficent sleeping beauty tales,IAB24 Uncategorized,0.17
android 442 kitkat update releases galaxy note 3 sony xperia z,IAB19 Technology & Computing,0.22
miley cyrus expletive filled denial drug overdose,IAB12 News,0.12
interactive map zoom vast area satellites covered since,IAB15 Science,0.11
crews cleaning bp oil spill lake michigan,IAB12 News,0.2
former paypal exec john sculley era paypal,IAB3 Business,0.19
recent trends antitrust regulatory riskshifting agreements,IAB24 Uncategorized,0.12
overnight markets nasdaq gains fed decision rates,IAB12 News,0.18
good grief another gm recall,"IAB11 Law, Gov’t & Politics",0.12
mulally overcame skepticism plane guy could revive ford,IAB20 Travel,0.25
john cincinnati hbo go amazon prime,IAB3 Business,0.24
speed read,IAB24 Uncategorized,0.08
cancer treatment drug discovered slow progression fatal lung disease,IAB15 Science,0.27
former romney advisor calls tim geithner liar,"IAB11 Law, Gov’t & Politics",0.17
flesheating bacteria detected local child,IAB15 Science,0.15
rosie odonnell returning abcs view cohost,IAB24 Uncategorized,0.11
imposes ban pak travellers due high number polio patients,IAB20 Travel,0.62
amazon looms indian etailers strike 400 million deals,IAB3 Business,0.35
dom hemingway superfilthy swear montage video,IAB24 Uncategorized,0.13
montecitos read n post keep post office open late tax day,IAB3 Business,0.16
amy purdy inspires dancing stars debut doubleamputee dances,IAB1 Arts & Entertainment,0.37
netapp goes performance allflash option new fas8080 ex,IAB19 Technology & Computing,0.28
game thrones season 4 episode 10 preview live stream start time,IAB1 Arts & Entertainment,0.17
microsoft follows google begins accepting right forgotten requests,IAB19 Technology & Computing,0.27
gm recalls 824000 cars ignition problem,IAB2 Automotive,0.69
netaportercom launches google glass us customers,IAB19 Technology & Computing,0.24
sun pharma buy ranbaxy 32 billion deal,IAB3 Business,0.4
bachelor shut,IAB24 Uncategorized,0.47
50 cent animal ambition video,IAB24 Uncategorized,0.12
commodities trading outlook gold silver copper futures,IAB12 News,0.18
test accurately rules heart attacks large study shows,IAB15 Science,0.42
game thrones may crowned watched hbo series,IAB1 Arts & Entertainment,0.28
tesla sexy cars questionable stock,IAB24 Uncategorized,0.39
jobless claims fall 32000 week fewest applications since great recession,IAB12 News,0.24
comcast merger isnt lines map controlling,IAB24 Uncategorized,0.26
review melissa mccarthy susan sarandon add fuel tammys comic engine,IAB1 Arts & Entertainment,0.29
currencies dollar vs ruble ukraine tensions increase,IAB12 News,0.19
pes 2015 listed september release xbox one xbox 360 ps3 ps4,IAB19 Technology & Computing,0.36
