text,iab_label,confidence
kendall jones teen big game hunter online carnage photos ticking activists,IAB17 Sports,0.56
real housewives new york premiere recap new girl kristen idea,IAB12 News,0.5
japanese automakers recall 3m vehicles globally airbag,IAB2 Automotive,0.44
tech review gadgets whose time come,IAB12 News,0.18
gold sells yellens upbeat assessment us economy putin blinks,IAB12 News,0.3
tupac broadway musical closes nyc six weeks,IAB1 Arts & Entertainment,0.71
forexeuro back around 137 ecb meets,IAB23 Religion & Spirituality,0.12
despite recalls gm sales increase,IAB10 Home & Garden,0.17
targets ceo wake major breach customer data,IAB3 Business,0.2
burger king 114b deal tim hortons,IAB8 Food & Drink,0.39
prince releases surprise new single breakdown listen,IAB12 News,0.22
mad men style showdown betty draper vs january jones vote,IAB17 Sports,0.23
could amazon make streaming services available free,IAB19 Technology & Computing,0.12
ebay asks users change passwords massive hack revealed,IAB3 Business,0.49
irs says bitcoin taxed like property,"IAB11 Law, Gov’t & Politics",0.27
global food security threatened warming world un climate change panel,IAB8 Food & Drink,0.17
eczema may reduce risk skin cancer condition means sufferers,IAB24 Uncategorized,0.08
xperia c3 sonys selfie phone announced tomorrow,IAB12 News,0.33
mt gox finds 116m worth bitcoins,IAB12 News,0.19
tesco reports 6 drop annual profit,IAB3 Business,0.36
kim kardashian talks playing dress north,IAB18 Style & Fashion,0.27
barclays soon say impact job cuts could poole,IAB3 Business,0.31
robert samuelson rich getting richer,IAB13 Personal Finance,0.12
google ceo larry page tech protestors blame government,IAB19 Technology & Computing,0.29
justin bieber new nword shame,IAB12 News,0.21
swatch objects authorities apples use iwatch label 1,IAB8 Food & Drink,0.12
colbert report draws accusations racism twitter users ktulcom,IAB12 News,0.53
microsoft surface pro 3 way along surface mini,IAB19 Technology & Computing,0.21
flu drugs stockpiled may harm good researchers say,IAB12 News,0.1
intel buys fitnesstracking band maker basis,IAB19 Technology & Computing,0.24
microsoft announces 5 million xbox one sales 2 million behind ps4,IAB19 Technology & Computing,0.38
iphone 6 rumors weather fitness features,IAB7 Health & Fitness,0.14
american idol top 9 performance recap rose occasion,IAB1 Arts & Entertainment,0.23
morgan stanley bucks wall street slowdown,IAB3 Business,0.23
james cameron reveals avatar sequel script plans reddit ama,IAB1 Arts & Entertainment,0.25
best lwren scotts designs red carpet,IAB18 Style & Fashion,0.28
adam levine blake shelton tweets adam levines phone number live,IAB12 News,0.16
facebook introduces privacy checkup tool new default privacy settings,IAB19 Technology & Computing,0.1
vmas 2014 nicki minajs wardrobe malfunction inevitable says one insider,IAB12 News,0.18
rip archie beloved character die july,IAB24 Uncategorized,0.15
report claims yahoo plans lure youtube stars video service,IAB12 News,0.46
equal pay day women onondaga county make average 132 week less,IAB13 Personal Finance,0.14
fifty shades grey already viewed trailer 2014,IAB24 Uncategorized,0.12
bg sells stake north sea pipe network 954 million,IAB3 Business,0.71
flu drugs may worth stockpiling,IAB15 Science,0.15
check images huge flood uclas campus,IAB19 Technology & Computing,0.1
guns planet apes,IAB24 Uncategorized,0.17
ring system spotted around asteroid,IAB20 Travel,0.12
joss whedon apologises advance messing seoul,IAB14 Society,0.13
breaking bad modern family win big emmy awards,IAB1 Arts & Entertainment,0.51
jk rowling publishes new harry potter short story gives glimpse 34year,IAB1 Arts & Entertainment,0.35
tesco stocks despite falling profits,IAB3 Business,0.25
exclusive first look new jupiter ascending poster,IAB12 News,0.19
canadian dollar euro cadeur exchange rate weakens china concerns,IAB3 Business,0.12
top 10 choices play whitney houston new lifetime biopic,IAB1 Arts & Entertainment,0.32
see amazing spiderman 2 weekend get movie tickets n650,IAB1 Arts & Entertainment,0.55
hot movers tesla motors inc nasdaqtsla ford motor company nysef,IAB2 Automotive,0.37
need know alibabas ipo filing lands sec,IAB3 Business,0.1
pretty little liars review old habits die hard,IAB24 Uncategorized,0.13
audi offer apple carplay us models starting 2016,IAB2 Automotive,0.28
dancing stars championship copped meryl davis,IAB1 Arts & Entertainment,0.29
miley cyrus hospitalized cancel kansas city show,IAB1 Arts & Entertainment,0.38
xmen days future past director accused sexually abusing teenage boy,IAB1 Arts & Entertainment,0.23
hep vaccinations offered two additional days,IAB16 Pets,0.13
james franco slams critic review little b,IAB3 Business,0.14
queen release album new freddie mercury songs,IAB1 Arts & Entertainment,0.17
two senior twitter execs resign,IAB4 Careers,0.17
novartis buys glaxosmithklines oncology unit 145 billion,IAB3 Business,0.4
video apple adds new entrylevel imac 1099,IAB19 Technology & Computing,0.3
gwen stefani replacing christina aguilera voice,IAB12 News,0.09
cannes 2014 ryan gosling matt smith attend lost river photocall film,IAB1 Arts & Entertainment,0.23
study analyzing hairs attributed bigfoot says theyre mostly bears,IAB15 Science,0.42
tracy morgan upgraded fair condition new jersey highway crash,IAB12 News,0.29
oprah winfrey collaborates starbucks tea line,IAB8 Food & Drink,0.68
raw satellite data missing mh370 may released tuesday,IAB12 News,0.11
justin biebers racist joke understandable unforgivable,IAB12 News,0.25
solarcity seeks beat grid making panels,IAB3 Business,0.16
film review noah worth making journey theaters weekend,IAB20 Travel,0.53
game thrones recap elusive search justice,IAB24 Uncategorized,0.15
young suffering dementia,IAB24 Uncategorized,0.29
santa monica apartment whitey bulger rent report,IAB21 Real Estate,0.2
wall street little changed ahead data barclays lawsuit focus,IAB3 Business,0.25
dave chappelle talks kanye west prince hilarious,IAB1 Arts & Entertainment,0.53
sp 500 index ends slightly lower,IAB17 Sports,0.28
drake got weird makeover jimmy kimmel,IAB1 Arts & Entertainment,0.08
google preps selfdriving cars city traffic,IAB2 Automotive,0.29
pfizer abandons 118 billion bid astrazeneca,IAB3 Business,0.18
streaming tv case supreme court tuesday,IAB12 News,0.12
bachelorette recap boyz ii men waitressgate,IAB8 Food & Drink,0.25
ebola outbreak death toll rises 78 guinea,IAB12 News,0.12
one direction tours songs music news update 2014 group responds,IAB12 News,0.46
lindsay lohans mom dina lohan accepts plea deal drunken driving arrest,IAB6 Family & Parenting,0.5
questions answers dows 317point plunge worst since february,IAB15 Science,0.13
lori loughlin misses dave couliers wedding impromptu full house reunion,IAB6 Family & Parenting,0.16
ftc ok facebook swallow whatsapp selling peoples data without,IAB3 Business,0.39
birdlike dinosaur dubbed chicken hell,IAB24 Uncategorized,0.18
oil slips fears iraqi oil production cuts drop,IAB3 Business,0.19
pie flies detroit school celebrates pi day,IAB5 Education,0.41
strawberry moon sighting share photos,IAB12 News,0.11
emirates makes 26 profitable years row,IAB3 Business,0.33
game thrones recap king crowned spoilers,IAB17 Sports,0.11
sap apps coming windows,IAB19 Technology & Computing,0.15
bofa pays aig 650 million settle mortgage disputes,IAB3 Business,0.69
mango recall purity organic reports listeria contamination sample,IAB12 News,0.14
9yearold suspended school shaving head support friend,IAB6 Family & Parenting,0.19
turned fifty shades grey shailene woodley tells,IAB12 News,0.36
gotham gets official series order fox trailer could debut tonight,IAB1 Arts & Entertainment,0.27
discusses wto impasse jaitley,IAB12 News,0.12
samsung galaxy s5 review almost brilliant,IAB19 Technology & Computing,0.27
one direction members allegedly smoke pot new video,IAB12 News,0.48
latest fomc minutes show rrp concerns unintended consequences,IAB24 Uncategorized,0.17
harrison ford reportedly injured millennium falcon filming star,IAB12 News,0.25
us levies sanctions crimea takeover,IAB14 Society,0.14
mers cases reason panic,IAB24 Uncategorized,0.1
dollar falls shares rise us rates outlook,IAB12 News,0.15
planned crash nasa lunar mission comes end,IAB12 News,0.22
apple updates iwork mac ios icloud,IAB19 Technology & Computing,0.7
colorado first state pass right try dallas buyers club law,"IAB11 Law, Gov’t & Politics",0.17
wont disneys anne sweeney lean women leadership dilemmas,IAB20 Travel,0.42
danica mckellar gets boot dancing stars,IAB1 Arts & Entertainment,0.3
editorial female thor positive celebrated,IAB20 Travel,0.15
movie works bergdahl,IAB1 Arts & Entertainment,0.3
voice winner usher talks itunes mixup,IAB19 Technology & Computing,0.19
alcohol kills 1 person every 10 seconds,IAB8 Food & Drink,0.15
texas native blues rock guitarist johnny winter dies 70,IAB1 Arts & Entertainment,0.19
emirates cancels big order 70 airbus a350s,IAB20 Travel,0.28
boe says rate argument becoming balanced mpc 3,IAB3 Business,0.3
beyoncé decides go househunting without husband jayz new york,IAB21 Real Estate,0.27
senators delay action fannie mae amid democrats rift,"IAB11 Law, Gov’t & Politics",0.27
fbi investigates herbalife amid claims pyramid scheme unfairly targets,IAB12 News,0.18
commercial spacecraft speeds toward space station,IAB20 Travel,0.4
mad men season 7 episode 7 review coopers loss burger chef moon,IAB8 Food & Drink,0.53
dame angelina jolie,IAB1 Arts & Entertainment,0.11
argue live less,IAB24 Uncategorized,0.09
news wrap rap genius cofounder fired insensitive comments,IAB12 News,0.66
theo james shailene woodley divergent cast talks women love,IAB1 Arts & Entertainment,0.19
companies agree pay cleanup contaminated ground water evor,IAB3 Business,0.56
pantomime villain arthur chu finally loses jeopardy video,IAB1 Arts & Entertainment,0.14
wayne knight subjected death hoax,IAB24 Uncategorized,0.19
faa boeing find 787 meets intended safety level,IAB15 Science,0.16
google goog falls hours disappointing earnings report,IAB3 Business,0.25
us taxpayers treat cryptocurrencies property,IAB24 Uncategorized,0.15
game thrones breaker chains review shocking sex scene,IAB1 Arts & Entertainment,0.18
turkeys move shut twitter backfires twitter fires back,IAB20 Travel,0.24
easter heritage baptist church,IAB23 Religion & Spirituality,0.7
want know whats next android heres watch google io live,IAB19 Technology & Computing,0.24
true blood season 7 jason eric finally get together talked sex,IAB1 Arts & Entertainment,0.17
worlds largest rainbow flag illuminates tel aviv pride week,IAB12 News,0.17
eurovision like starting jessica mauboy,IAB1 Arts & Entertainment,0.49
american idol season 13 top eight,IAB1 Arts & Entertainment,0.25
harrison ford injured millennium falcon star wars set health safety,IAB1 Arts & Entertainment,0.13
hunger games top winner mtv awards,IAB17 Sports,0.17
five people cant escape coachella illustrated guide,IAB1 Arts & Entertainment,0.49
cargill close wisconsin plant due tight supply cattle,IAB3 Business,0.35
march 30 2014 daily poll,IAB12 News,0.1
girl goes bald support pal cancer gets dress code waiver,IAB12 News,0.21
amazons fire heralds smartphone facelift,IAB19 Technology & Computing,0.28
canadian woman saved stroke selfie,IAB24 Uncategorized,0.1
need speed mustang raises 300000 edith benson ford,IAB2 Automotive,0.62
broadways harry connick jr return judge american idol xiv,IAB1 Arts & Entertainment,0.44
stop ebola next outbreak,IAB12 News,0.14
sbarro pizza chain files second bankruptcy three years,IAB8 Food & Drink,0.52
federal reserves yellen giving congress good news,IAB12 News,0.71
antibacterial soaps deadly secret,IAB24 Uncategorized,0.17
bbb warning heres heartbleed bug,IAB12 News,0.22
study alabama addicted painkillers,IAB15 Science,0.34
2014 macbook retina release dates 12inch air early 2015 macbook pro,IAB19 Technology & Computing,0.32
remarkable new prosthetic approved use united states,IAB12 News,0.47
ap music writerapril 12 2014 updated 23 minutes ago,IAB9 Hobbies & Interests,0.16
world stocks slide wall street drop iraq violence,IAB12 News,0.18
iran summons facebooks zuckerberg privacy,IAB24 Uncategorized,0.17
alzheimers blood test raises ethical questions,IAB12 News,0.21
us stockswall st rises modestly investors eye earnings,IAB12 News,0.13
might little difficult get big mac next week,IAB8 Food & Drink,0.4
pippa middleton talks bridesmaid dress prince george relationship,IAB12 News,0.18
sheriff man shot deputies fatally shooting man shelby,"IAB11 Law, Gov’t & Politics",0.16
walking dead finale goes jugular literally,IAB1 Arts & Entertainment,0.28
films abderrahmane sissako philippe lacôte cannes 2014 official,IAB1 Arts & Entertainment,0.24
electric car makers copy teslas patentscan also copy success,IAB2 Automotive,0.25
chinas jdcom pays ceo us591m bonus,IAB3 Business,0.38
first artwork walking dead season 5 arrives early,IAB1 Arts & Entertainment,0.34
geopolitical uncertainty clouds view fed outlook cnbc survey,IAB12 News,0.37
robin williams set star mrs doubtfire sequel,IAB1 Arts & Entertainment,0.27
california declares whooping cough epidemic staggering increase cases,IAB12 News,0.2
game thrones season 4 finale highlights shocking twists series,IAB1 Arts & Entertainment,0.24
futures drop iraq turmoil continues,IAB12 News,0.15
nicki minaj vs iggy azalea time kill female rapper catfight,IAB1 Arts & Entertainment,0.16
new car sales bulgaria 27,IAB2 Automotive,0.57
pistorius mentally ill steenkamp shooting psychiatric evaluation,IAB16 Pets,0.25
ecigarette ads targeted toward americas youth increased 250,IAB24 Uncategorized,0.12
hollywood studios sue megaupload kim dotcom,IAB3 Business,0.27
canadian director xavier dolan wins major prize cannes film festival,IAB1 Arts & Entertainment,0.24
teenage mutant ninja turtles plan 10 review,IAB12 News,0.16
hollywood stars boycott beverly hills hotel bruneis new laws,IAB1 Arts & Entertainment,0.55
us stocks snapshottech leads wall st higher dupont drags,IAB15 Science,0.12
mad men recap30 new 60,IAB24 Uncategorized,0.13
five five ipad says jd power,IAB19 Technology & Computing,0.44
scientists use nature inspire next generation drones,IAB15 Science,0.55
hot hardware sony issues immediate recall vaio fit 11a due battery,IAB14 Society,0.32
china media japans arms exports,IAB12 News,0.25
carabiner eyed rhode island circus accident 2 critical,IAB1 Arts & Entertainment,0.23
massive public opposition emerges fcc rules violating net neutrality,"IAB11 Law, Gov’t & Politics",0.34
guptas insider conviction tied rajaratnam upheld 1,"IAB11 Law, Gov’t & Politics",0.14
protein required integrity induced pluripotent stem cells,IAB15 Science,0.29
malaysian jet 295 board shot ukraine,IAB20 Travel,0.28
ecb watching deflation risks ready act draghi,IAB3 Business,0.55
google glass gets kitkat video calls killed,IAB19 Technology & Computing,0.29
microsoft finally unveils office apples ipad,IAB19 Technology & Computing,0.5
microsoft corporation ceo satya nadella may unveil office apple inc ipad,IAB19 Technology & Computing,0.49
jewish groups praise new yorks met decision cancel broadcast death,IAB12 News,0.24
apple replacing defective iphone 5 batteries,IAB19 Technology & Computing,0.37
twitter hops wayback machine offer glimpse first tweet,IAB24 Uncategorized,0.07
bank england comes lax rigging control,IAB3 Business,0.32
coachella 2014 fans attempt cope high winds,IAB1 Arts & Entertainment,0.49
rockford gas prices offer slight relief pump,IAB12 News,0.12
denmark us two biggest suppliers sperm uk,IAB3 Business,0.25
big bang cosmos space time odyssey,IAB20 Travel,0.62
johnny depps transcendence ridiculed early reviews flop far,IAB17 Sports,0.11
nasa cargo spacecraft docks international space station,IAB20 Travel,0.35
say cheese take,IAB8 Food & Drink,0.2
bomb threat grounds sony online presidents flight fbi investigating,IAB14 Society,0.33
spinal cord electrical stimulation implant provides hope paralyzed patients,IAB15 Science,0.2
softbank ceo pushes sprint deal tmobile,IAB3 Business,0.34
mad men smart women,IAB24 Uncategorized,0.16
american idol 2015 scaled back update confirmed,IAB12 News,0.47
kim kardashian kanye west wedding invitation revealed reports,IAB12 News,0.77
us auto sales march chrysler toyota gm ford see gains,IAB2 Automotive,0.71
netflix gone war comcast weeks cutting huge,IAB19 Technology & Computing,0.3
quick spotting flight mh370 search shifts 1000 km scientists say,IAB15 Science,0.45
chinese ecommerce giant alibaba files us offering,IAB3 Business,0.29
happened gun buyers,IAB12 News,0.44
kaley cuoco talks henry cavill romance,IAB1 Arts & Entertainment,0.21
japan approves energy plan reinstating nuke power,IAB12 News,0.23
forex weekly outlook july 14 18,IAB12 News,0.34
aaa guarantees gas prices spike situation iraq escalates,IAB12 News,0.16
bmo harris us bankcorp fridays mortgage rates apr 18,IAB3 Business,0.39
wva gets fed funds mental health services,IAB24 Uncategorized,0.19
walking dead season finale recap spoilers,IAB20 Travel,0.13
