text,iab_label,confidence
barbara walters last view oprah winfrey hillary clinton pay tribute,IAB1 Arts & Entertainment,0.13
galaxy s5 available april 11 starting rs51000,IAB15 Science,0.1
paul walker tribute video mtv movie awards 2014 honor fast furious 7,IAB1 Arts & Entertainment,0.21
curiosity rover takes selfie,IAB15 Science,0.48
would pay employees quit,IAB3 Business,0.21
android circuit microsoft goes android nokia goes launcher google,IAB19 Technology & Computing,0.39
katy perry taylor swift kelly clarkson fawn blue ivy 2014 mtv vmas,IAB1 Arts & Entertainment,0.14
us treasury 5year notes extend longest drop year,IAB3 Business,0.15
samsung mocks iphone users whose phones keep running battery,IAB19 Technology & Computing,0.22
medicare looking healthier report,IAB12 News,0.26
dwts finals james maslow eliminated,IAB17 Sports,0.24
tracy morgans condition upgraded fair personality certainly,IAB12 News,0.14
apple opens iphone 5 battery replacement program defect spotted,IAB19 Technology & Computing,0.29
plane spotted iran registered us bank,IAB3 Business,0.5
new captain america black,IAB12 News,0.21
doctors patients clamor breakthrough hepatitis drug insurers,IAB12 News,0.24
microsoft job cuts could affect local engineers nokias san diego office,IAB19 Technology & Computing,0.39
heres information upcoming htc devices,IAB19 Technology & Computing,0.48
saving school food letter imaginary bff michelle obama,IAB5 Education,0.4
samsung galaxy note 4 release date 10 expected features new flagship,IAB19 Technology & Computing,0.21
iss computer outage may require spacewalk,IAB20 Travel,0.21
miley cyrus bangerz tour bus catches fire thankfully everyone got safe,IAB20 Travel,0.61
climate change likely get worse us white house,IAB14 Society,0.29
graco recalls nearly 2 million toddler car seats,IAB6 Family & Parenting,0.22
ultra music festival 2014 lineup tickets deadmau5 replace avicii,IAB1 Arts & Entertainment,0.13
general motors recalls 662656 additional vehicles,IAB2 Automotive,0.54
george clooney slams daily mail report fiancees mother disapproves,IAB12 News,0.41
robert downey jrs son indio arrested suspicion cocaine possession,IAB6 Family & Parenting,0.4
panasonic pcrfy stock respond said wants,IAB13 Personal Finance,0.33
coachella bay watch festival sets coachella bands headed tampa bay,IAB1 Arts & Entertainment,0.31
worlds largest dinosaur discovered argentina,IAB15 Science,0.27
samsung galaxy s5 prime,IAB19 Technology & Computing,0.25
increasingly desperate attempts get us send messages,IAB20 Travel,0.11
porsche 911 edges redesigned chevrolet corvette,IAB2 Automotive,0.66
general mills consumers give rights exactly,IAB24 Uncategorized,0.11
netflix boosts prices 1 month new subscribers,IAB3 Business,0.09
microsoft ordered produce overseas customer email addresses us judge,IAB3 Business,0.2
obamacare deadline mean,"IAB11 Law, Gov’t & Politics",0.25
nothing serious wale speaks scuffle twitter troll wwe,IAB24 Uncategorized,0.55
5 best things jay z beyoncés run tour trailer,IAB20 Travel,0.5
12 long island beaches remain closed flooding reported,IAB20 Travel,0.18
prince george gives kate middleton royal run around fathers day polo,IAB17 Sports,0.53
gold prices still pressure,IAB24 Uncategorized,0.16
nasas space station robot get gangly legs easter,IAB20 Travel,0.22
kim kardasian kanye west get married week private marriage,IAB1 Arts & Entertainment,0.3
raymond james lowers tim hortons market perform thi,IAB17 Sports,0.18
episcopal church mendham finds new leader,IAB23 Religion & Spirituality,0.2
first dibs kanye west ditching tour,IAB20 Travel,0.78
protesters crash googles developers conference san francisco,IAB19 Technology & Computing,0.66
china pmi drives aud gains,IAB2 Automotive,0.17
good wife stars creators josh charles exit happens next,IAB1 Arts & Entertainment,0.19
google glass partners rayban maker luxottica,IAB3 Business,0.16
bloody hell google glass goes sale uk itll cost grand,IAB19 Technology & Computing,0.24
tim hortons historically struggled us,IAB10 Home & Garden,0.17
heartbleed could much worse android users,IAB24 Uncategorized,0.13
simple blood test spot early lung cancer getting closer,IAB15 Science,0.29
broomfield officials west nile means bug spray musthave,IAB12 News,0.1
lay dyings tim lambesis gets six years marital murder plot,IAB12 News,0.17
teen arrested tweeting terror threat american airlines,IAB20 Travel,0.55
taylor swift 1 billboards 2014 money makers list,IAB3 Business,0.16
3d printed earbuds normals affordable customizable appbased,IAB19 Technology & Computing,0.4
internal email reveals apples sales teams worry competition,IAB3 Business,0.41
gwyneth paltrow complains hard mum hollywood work,IAB1 Arts & Entertainment,0.27
bachelorette spoiler chris soules andis secret admirer,IAB12 News,0.37
apples newest weapon music industry battle beats cofounder jimmy iovine,IAB12 News,0.14
global economy weekaheadfed focus investors seek reassurance,IAB3 Business,0.24
samsung galaxy s5 10 amazing hidden features never knew,IAB19 Technology & Computing,0.28
corbett seeks white house intervention,"IAB11 Law, Gov’t & Politics",0.22
ge make detailed commitments jobs alstom deal jeff immelt,IAB3 Business,0.22
ceo compensation crosses 10 million mark surging stocks boost pay,IAB3 Business,0.22
bnp pops higher europe pound rises 2008 levels,IAB12 News,0.14
hugh jackman wants wolverine join avengers,IAB1 Arts & Entertainment,0.19
exclusive air bag accident lawsuit led gm cruze recall,IAB2 Automotive,0.66
heartbleed password manager reality check,IAB19 Technology & Computing,0.37
google buys highaltitude drone maker,IAB3 Business,0.32
teen tweets threat airline,IAB20 Travel,0.53
paul walkers brothers standin tragic actor final scenes fast furious,IAB1 Arts & Entertainment,0.19
garth brooks embarking worldwide friend low place tour,IAB20 Travel,0.64
new report analyzes economic risks climate change united states,IAB12 News,0.46
celebrities opposing vaccinations,IAB12 News,0.21
oprah gives name tea,IAB8 Food & Drink,0.53
nirvana perform lorde joan jett st vincent watch,IAB1 Arts & Entertainment,0.24
winner largest bittorrent swarm ever goes,IAB20 Travel,0.17
apple comcast eye streaming tv deal us,IAB19 Technology & Computing,0.29
friends back jennifer aniston courtney cox lisa kudrow reunite,IAB1 Arts & Entertainment,0.16
day 3 behind scenes cannes film festival,IAB1 Arts & Entertainment,0.23
gollum met caesar andy serkis interview highlight watch,IAB12 News,0.36
facebook offers behaviorally targeted ads,IAB9 Hobbies & Interests,0.12
first us mers patient may released soon health officials say,IAB12 News,0.42
jessica alba reveals wont go nude film,IAB12 News,0.23
samsung unveils new tablets featuring screens richer colors,IAB19 Technology & Computing,0.41
jase robertson duck dynasty virgin wedding night,IAB1 Arts & Entertainment,0.14
new un warning climate change,IAB12 News,0.83
supreme court case could limit software patents,IAB19 Technology & Computing,0.26
american comedian john pinette dies,IAB1 Arts & Entertainment,0.31
watch erykah badu interrupts live news report shia labeoufs arrest,IAB12 News,0.8
2014 critics choice awards nominees revealed,IAB14 Society,0.07
bachelorette finale andi pick josh nick,IAB12 News,0.13
warner bros bumps jupiter ascending back february 2015,IAB20 Travel,0.11
panasonic tesla sign agreement gigafactory,IAB3 Business,0.27
much sitting may raise risk certain cancers,IAB24 Uncategorized,0.18
stephen colbert arrives david lettermans late show taping,IAB1 Arts & Entertainment,0.19
hamilton co first scott co last county health rankings,IAB3 Business,0.13
dow jones breaks 17000 barrier back surging us job figures,IAB12 News,0.24
cyber fugitive dotcom mocks authorities 0 210m company,IAB19 Technology & Computing,0.2
yahoos quarterly revenue growth sluggish turnaround continues,IAB3 Business,0.17
feel climate change comin,IAB12 News,0.32
dollar steady vs euro us durables data draghi,IAB3 Business,0.24
driverless cars 1 428,IAB2 Automotive,0.62
jk rowling publishes new harry potter short story,IAB1 Arts & Entertainment,0.46
japan tax hike boosts inflation hurts spending may,IAB12 News,0.21
true cost flying,IAB20 Travel,0.58
government securities auction results 11 12 june additional information,IAB12 News,0.3
nc reports first confirmed case chikungunya virus,IAB12 News,0.49
deep organic soil poses carbon risk,IAB24 Uncategorized,0.13
google sold millions chromecast devices,IAB19 Technology & Computing,0.27
us pilots previously told fly ukraine,IAB20 Travel,0.21
international day happiness makes happy,IAB12 News,0.13
top 10 best worst jobs,IAB24 Uncategorized,0.11
bnp paribas agrees 9 billion fine admission guilt,IAB3 Business,0.35
president obama introduces cosmos debut episode,IAB15 Science,0.17
queens roger taylor says freddie would love adam lambert top story,IAB12 News,0.34
fed officials ratehike tack flexible,IAB24 Uncategorized,0.11
katherine heigl repeatedly tried resolve duane reade inc issue without,IAB1 Arts & Entertainment,0.13
jj accepts 4b carlyle offer diagnostics unit wncn news weather,IAB12 News,0.7
nfl demands 166 million mia,IAB17 Sports,0.83
train dragon 2 movie review,IAB1 Arts & Entertainment,0.19
queen brings mercury back unreleased songs,IAB24 Uncategorized,0.23
april fools day 2014 best pranks tech companies including google,IAB19 Technology & Computing,0.53
memorial day weekend meteor shower could dazzle 200 meteors per,IAB20 Travel,0.13
yellen congress economy paused q1 clearer skies ahead,IAB12 News,0.3
maersks shipping profit doubles europeasia demand,IAB3 Business,0.42
cameron diaz gets naked jason segel sex tape,IAB12 News,0.22
level 3 communications buy tw telecom 56 billion,IAB3 Business,0.27
top 25 companies pay perks,IAB3 Business,0.28
halle berry arrives cbs studios,IAB12 News,0.29
unilever announces sale us ragu sauces 215 bn,IAB12 News,0.43
23052014kim kanye kick prewedding festivities,IAB12 News,0.14
points view humans caused climate change,IAB12 News,0.17
format c msdos source code free litebeer,IAB8 Food & Drink,0.22
divergent makeup artist reveals painstaking process behind fours tattoos,IAB12 News,0.2
tesla hand technology automakers free,IAB2 Automotive,0.73
new true blood season 7episode 3 small spoiler teasers title revealed,IAB12 News,0.24
scout willis roaming around topless nyc,IAB12 News,0.17
alibaba preparing ipo us,IAB3 Business,0.37
samsung launches trybeforeyoubuy program limited time,IAB19 Technology & Computing,0.2
tesla lets rivals access patented technology freeand theres catch,IAB3 Business,0.17
play doctor strange,IAB24 Uncategorized,0.64
netflix joins lineup 3 us cabletv services,IAB14 Society,0.1
facebook conducted massive psychology experiment users,IAB24 Uncategorized,0.16
beyonce knowles party ban jayz,IAB1 Arts & Entertainment,0.19
russia cut gas supply ukraine,IAB12 News,0.14
noah visually impressive film sure generate controversy,IAB24 Uncategorized,0.41
samsung gear live shipping,IAB19 Technology & Computing,0.29
almost half americans live unhealthy levels air pollution,IAB12 News,0.21
macaulay culkin booed stage pelted beer rock citys dot dot,IAB8 Food & Drink,0.29
todays exchange rates pound sterling profittaking us dollar postfomc,IAB12 News,0.19
finma says credit suisse wont face new measures switzerland,IAB12 News,0.16
asian stock markets mixed fresh wall st losses,IAB12 News,0.13
report apple eyes 32 billion bid beats,IAB12 News,0.23
salina kan declares june lgbt pride month,IAB14 Society,0.22
bachelorette andi dorfman spoilers want quit show,IAB12 News,0.23
dollar edges higher buoyant data,IAB12 News,0.13
kristen bell kristen bell says mother rewarding,IAB6 Family & Parenting,0.38
breaking bad modern family win top prizes emmys 2014,IAB1 Arts & Entertainment,0.3
fox news borrows bioshock infinite logo,IAB12 News,0.77
snapchat said 10b valuation kleiner perkins investment,IAB3 Business,0.16
wrapup 1china urges talks says clash sea row vietnam,IAB12 News,0.16
fords mulally expected stand year end hand wheel fields,IAB2 Automotive,0.59
coachella 2014 outkast roll polaroidshaking return,IAB1 Arts & Entertainment,0.58
fox news mouthbreather calls bachelorette andi slut,IAB12 News,0.93
hunt glowing easter eggs high falls state park,IAB20 Travel,0.25
marvel gives thor sex change new comic,IAB1 Arts & Entertainment,0.47
starbucks installing wireless charging stations stores across us,IAB3 Business,0.26
forex market eurmxn daily forecast,IAB20 Travel,0.1
jay z solange say families problems different,IAB24 Uncategorized,0.16
new ipcc report deliberately excludes misrepresents important science,IAB15 Science,0.66
bakken shale fracking produced billion barrels oil,IAB12 News,0.2
spacex dragon returns earth space station update,IAB20 Travel,0.38
former mers patient released central florida hospital,IAB12 News,0.12
godzilla 2 already works,IAB1 Arts & Entertainment,0.29
surgeon general raises alarm skin cancer,IAB12 News,0.36
blackberry z3 budget smartphone launched specification availability details,IAB19 Technology & Computing,0.14
sony network hit attack execs flight diverted,IAB20 Travel,0.59
dollar edges lower ahead key us economic data,IAB12 News,0.18
xbox one vs ps4 yes titanfall makes difference,IAB9 Hobbies & Interests,0.17
angelina jolie named honorary dame queen elizabeth ii,IAB1 Arts & Entertainment,0.11
dr dre jimmy iovine slapped lawsuit beats cofounder,IAB3 Business,0.19
barbara walters says goodbye 53year career,IAB4 Careers,0.51
shia labeouf spotted alcoholics anonymous book ny arrest,IAB12 News,0.24
new kids transformers block,IAB1 Arts & Entertainment,0.15
veronica mars review btch back,IAB24 Uncategorized,0.12
kingdom hearts iii xbox one,IAB17 Sports,0.24
24 live another day new actionpacked trailer poster debut video,IAB12 News,0.28
swapping young blood old reverses aging,IAB15 Science,0.13
apple facebook amazon techs retreat,IAB19 Technology & Computing,0.41
look bumped oprah 1 forbes celebrity 100 list,IAB24 Uncategorized,0.17
senate panel examines hft,IAB20 Travel,0.09
surprise himym mothers name already revealed season 1,IAB12 News,0.22
chinese billionaire treats hundreds homeless fancy lunch,IAB3 Business,0.27
rihanna vs beyonce beef continues jayz flirts drakes ex amid crazy,IAB12 News,0.23
lilos reality show returning second season,IAB12 News,0.11
emirates clark sees mh370 investigation deficiencies,IAB12 News,0.14
rza brick mansions wu beefs paul walker,IAB21 Real Estate,0.11
tech titans throw 36m preventing new heartbleed,IAB17 Sports,0.22
1975 cooling world story doesnt make todays climate scientists wrong,IAB15 Science,0.25
notable venues history lion king musical,IAB1 Arts & Entertainment,0.58
hugh jackman heading back broadway,IAB1 Arts & Entertainment,0.68
amazon optimistic digital dispute hachette,IAB3 Business,0.14
meditative transcendence also artificially intelligent,IAB23 Religion & Spirituality,0.14
met mother series finale scores record ratings,IAB1 Arts & Entertainment,0.21
